Datetime,valueIBI
2024-05-02 16:30:41.233710,112.93594687191896
2024-05-02 16:31:04.312910,106.66173652417844
2024-05-02 16:31:04.891060,103.7789908773078
2024-05-02 16:31:05.469210,103.77895497705705
2024-05-02 16:31:06.078610,98.45699833164616
2024-05-02 16:31:18.704200,98.45694986276742
2024-05-02 16:31:19.422980,83.47441669121046
2024-05-02 16:31:20.079260,91.4243223743506
2024-05-02 16:31:32.579840,106.66173652417844
2024-05-02 16:32:24.785380,98.45694986276742
2024-05-02 16:32:25.347910,106.66173652417844
2024-05-02 16:32:25.894810,109.70921025276454
2024-05-02 16:32:38.457890,89.29817882317502
2024-05-02 16:32:39.067300,98.45699833164616
2024-05-02 16:32:54.505510,101.04796848111766
2024-05-02 16:32:55.193040,87.26870339214905
2024-05-02 16:32:55.755570,106.6616986017718
2024-05-02 16:32:56.427470,89.29820540373207
2024-05-02 16:32:57.021250,101.0479174276838
2024-05-02 16:32:57.599400,103.7789908773078
2024-05-02 16:32:58.255680,91.42435023571483
2024-05-02 16:32:58.911960,91.4243223743506
2024-05-02 16:32:59.427610,116.3582655481793
2024-05-02 16:33:00.037020,98.45699833164616
2024-05-02 16:33:00.615170,103.77895497705705
2024-05-02 16:33:07.052970,109.70921025276454
2024-05-02 16:33:07.724870,89.29817882317502
2024-05-02 16:33:08.256150,112.93594687191896
2024-05-02 16:33:08.849920,101.04796848111766
2024-05-02 16:33:12.053200,98.45694986276742
2024-05-02 16:33:12.725100,89.29820540373207
2024-05-02 16:33:13.303260,103.7789908773078
2024-05-02 16:33:30.850940,119.99445625612096
2024-05-02 16:33:42.914000,109.70921025276454
2024-05-02 16:33:43.476530,106.6616986017718
