Datetime,valueBVP
2024-05-02 16:30:47.442880,19.71584
2024-05-02 16:30:47.458500,12.24432
2024-05-02 16:30:47.474130,5.090606
2024-05-02 16:30:47.489760,-1.407449
2024-05-02 16:30:47.505380,-6.901295
2024-05-02 16:30:47.521010,-11.21242
2024-05-02 16:30:47.536630,-14.54145
2024-05-02 16:30:47.552260,-17.53403
2024-05-02 16:30:47.567880,-21.14816
2024-05-02 16:30:47.583510,-26.35674
2024-05-02 16:30:47.599140,-33.79409
2024-05-02 16:30:47.614760,-43.47594
2024-05-02 16:30:47.630390,-54.73655
2024-05-02 16:30:47.646010,-66.28156
2024-05-02 16:30:47.661640,-76.34471
2024-05-02 16:30:47.677260,-82.93698
2024-05-02 16:30:47.692890,-84.18098
2024-05-02 16:30:47.708520,-78.75576
2024-05-02 16:30:47.724140,-66.32639
2024-05-02 16:30:47.739770,-47.81429
2024-05-02 16:30:47.755390,-25.27705
2024-05-02 16:30:47.771020,-1.42374
2024-05-02 16:30:47.786640,21.13825
2024-05-02 16:30:47.802270,40.56211
2024-05-02 16:30:47.817900,56.10693
2024-05-02 16:30:47.833520,68.02968
2024-05-02 16:30:47.849150,77.13
2024-05-02 16:30:47.864770,84.23759
2024-05-02 16:30:47.880400,89.89317
2024-05-02 16:30:47.896020,94.27953
2024-05-02 16:30:47.911650,97.4201
2024-05-02 16:30:47.927280,99.37807
2024-05-02 16:30:47.942900,100.3451
2024-05-02 16:30:47.958530,100.4996
2024-05-02 16:30:47.974150,99.82439
2024-05-02 16:30:47.989780,97.92657
2024-05-02 16:30:48.005400,94.09251
2024-05-02 16:30:48.021030,87.54053
2024-05-02 16:30:48.036660,77.77086
2024-05-02 16:30:48.052280,64.7962
2024-05-02 16:30:48.067910,49.19527
2024-05-02 16:30:48.083530,31.89079
2024-05-02 16:30:48.099160,13.82454
2024-05-02 16:30:48.114780,-4.277618
2024-05-02 16:30:48.130410,-21.99997
2024-05-02 16:30:48.146040,-39.12022
2024-05-02 16:30:48.161660,-55.39457
2024-05-02 16:30:48.177290,-70.44742
2024-05-02 16:30:48.192910,-83.8265
2024-05-02 16:30:48.208540,-95.12415
2024-05-02 16:30:48.224160,-104.1629
2024-05-02 16:30:48.239790,-111.0537
2024-05-02 16:30:48.255420,-116.1301
2024-05-02 16:30:48.271040,-119.7654
2024-05-02 16:30:48.286670,-122.1906
2024-05-02 16:30:48.302290,-123.3061
2024-05-02 16:30:48.317920,-122.5947
2024-05-02 16:30:48.333540,-119.1898
2024-05-02 16:30:48.349170,-112.0584
2024-05-02 16:30:48.364800,-100.4127
2024-05-02 16:30:48.380420,-84.06697
2024-05-02 16:30:48.396050,-63.73094
2024-05-02 16:30:48.411670,-40.91595
2024-05-02 16:30:48.427300,-17.60582
2024-05-02 16:30:48.442920,4.3134
2024-05-02 16:30:48.458550,23.47461
2024-05-02 16:30:48.474180,39.20245
2024-05-02 16:30:48.489800,51.37737
2024-05-02 16:30:48.505430,60.07195
2024-05-02 16:30:48.521050,65.29408
2024-05-02 16:30:48.536680,66.93135
2024-05-02 16:30:48.552300,64.91435
2024-05-02 16:30:48.567930,59.42987
2024-05-02 16:30:48.583560,51.00507
2024-05-02 16:30:48.599180,40.45796
2024-05-02 16:30:48.614810,28.72241
2024-05-02 16:30:48.630430,16.69572
2024-05-02 16:30:48.646060,5.12114
2024-05-02 16:30:48.661680,-5.413666
2024-05-02 16:30:48.677310,-14.46414
2024-05-02 16:30:48.692940,-21.76283
2024-05-02 16:30:48.708560,-27.22293
2024-05-02 16:30:48.724190,-30.92239
2024-05-02 16:30:48.739810,-33.08246
2024-05-02 16:30:48.755440,-33.98692
2024-05-02 16:30:48.771060,-33.91994
2024-05-02 16:30:48.786690,-33.1853
2024-05-02 16:30:48.802320,-32.14961
2024-05-02 16:30:48.817940,-31.23575
2024-05-02 16:30:48.833570,-30.89339
2024-05-02 16:30:48.849190,-31.48288
2024-05-02 16:30:48.880450,-35.72406
2024-05-02 16:30:48.896070,-38.98701
2024-05-02 16:30:48.911700,-42.68697
2024-05-02 16:30:48.927320,-46.74725
2024-05-02 16:30:48.942950,-51.2187
2024-05-02 16:30:48.958570,-56.04778
2024-05-02 16:30:48.974200,-60.86105
2024-05-02 16:30:48.989830,-64.85822
2024-05-02 16:30:49.005450,-66.97575
2024-05-02 16:30:49.021080,-66.27831
2024-05-02 16:30:49.036700,-62.36652
2024-05-02 16:30:49.052330,-55.54834
2024-05-02 16:30:49.067950,-46.70422
2024-05-02 16:30:49.083580,-36.92131
2024-05-02 16:30:49.099210,-27.05727
2024-05-02 16:30:49.114830,-17.55516
2024-05-02 16:30:49.130460,-8.50351
2024-05-02 16:30:49.146080,0.06904602
2024-05-02 16:30:49.161710,7.96199
2024-05-02 16:30:49.177330,14.70113
2024-05-02 16:30:49.192960,19.78488
2024-05-02 16:30:49.208590,22.95129
2024-05-02 16:30:49.224210,24.39808
2024-05-02 16:30:49.239840,24.76752
2024-05-02 16:30:49.255460,24.8967
2024-05-02 16:30:49.271090,25.47377
2024-05-02 16:30:49.286710,26.78342
2024-05-02 16:30:49.302340,28.64067
2024-05-02 16:30:49.317970,30.49084
2024-05-02 16:30:49.333590,31.6806
2024-05-02 16:30:49.349220,31.66564
2024-05-02 16:30:49.364840,30.17635
2024-05-02 16:30:49.380470,27.28116
2024-05-02 16:30:49.396090,23.34248
2024-05-02 16:30:49.411720,18.89661
2024-05-02 16:30:49.427350,14.50893
2024-05-02 16:30:49.442970,10.62608
2024-05-02 16:30:49.458600,7.470284
2024-05-02 16:30:49.474220,5.049408
2024-05-02 16:30:49.489850,3.166649
2024-05-02 16:30:49.505470,1.488503
2024-05-02 16:30:49.521100,-0.4182587
2024-05-02 16:30:49.536730,-3.041351
2024-05-02 16:30:49.552350,-6.805428
2024-05-02 16:30:49.567980,-11.79779
2024-05-02 16:30:49.583600,-17.46605
2024-05-02 16:30:49.599230,-22.49501
2024-05-02 16:30:49.614850,-24.94847
2024-05-02 16:30:49.630480,-22.87764
2024-05-02 16:30:49.646110,-15.05801
2024-05-02 16:30:49.661730,-1.551437
2024-05-02 16:30:49.677360,16.2222
2024-05-02 16:30:49.692980,35.95725
2024-05-02 16:30:49.708610,55.24497
2024-05-02 16:30:49.724230,72.33017
2024-05-02 16:30:49.739860,86.39487
2024-05-02 16:30:49.755490,97.48819
2024-05-02 16:30:49.771110,106.0594
2024-05-02 16:30:49.786740,112.5315
2024-05-02 16:30:49.802360,117.0508
2024-05-02 16:30:49.817990,119.5053
2024-05-02 16:30:49.833610,119.7212
2024-05-02 16:30:49.849240,117.6571
2024-05-02 16:30:49.864870,113.525
2024-05-02 16:30:49.880490,107.7251
2024-05-02 16:30:49.896120,100.7685
2024-05-02 16:30:49.911740,93.0972
2024-05-02 16:30:49.927370,85.00188
2024-05-02 16:30:49.942990,76.59953
2024-05-02 16:30:49.958620,67.85572
2024-05-02 16:30:49.974250,58.68694
2024-05-02 16:30:49.989870,49.04241
2024-05-02 16:30:50.005500,38.93488
2024-05-02 16:30:50.021120,28.42896
2024-05-02 16:30:50.036750,17.61501
2024-05-02 16:30:50.052370,6.561989
2024-05-02 16:30:50.068000,-4.659599
2024-05-02 16:30:50.083630,-15.90819
2024-05-02 16:30:50.099250,-26.96232
2024-05-02 16:30:50.114880,-37.53288
2024-05-02 16:30:50.130500,-47.42389
2024-05-02 16:30:50.146130,-56.64709
2024-05-02 16:30:50.161750,-65.50164
2024-05-02 16:30:50.177380,-74.34641
2024-05-02 16:30:50.193010,-83.26737
2024-05-02 16:30:50.208630,-91.66617
2024-05-02 16:30:50.224260,-98.10954
2024-05-02 16:30:50.239880,-100.6358
2024-05-02 16:30:50.255510,-97.40933
2024-05-02 16:30:50.271130,-87.45653
2024-05-02 16:30:50.286760,-71.13629
2024-05-02 16:30:50.302390,-50.07283
2024-05-02 16:30:50.318010,-26.61284
2024-05-02 16:30:50.333640,-3.12738
2024-05-02 16:30:50.349260,18.51537
2024-05-02 16:30:50.364890,37.09428
2024-05-02 16:30:50.380510,51.82007
2024-05-02 16:30:50.396140,62.04591
2024-05-02 16:30:50.411770,67.1506
2024-05-02 16:30:50.427390,66.6416
2024-05-02 16:30:50.443020,60.48547
2024-05-02 16:30:50.458640,49.34615
2024-05-02 16:30:50.474270,34.63742
2024-05-02 16:30:50.489890,18.32068
2024-05-02 16:30:50.505520,2.525925
2024-05-02 16:30:50.521150,-10.89627
2024-05-02 16:30:50.536770,-20.6987
2024-05-02 16:30:50.552400,-26.42636
2024-05-02 16:30:50.568020,-28.40573
2024-05-02 16:30:50.583650,-27.51367
2024-05-02 16:30:50.599270,-24.86006
2024-05-02 16:30:50.614900,-21.46581
2024-05-02 16:30:50.630530,-18.05258
2024-05-02 16:30:50.646150,-15.0036
2024-05-02 16:30:50.661780,-12.48747
2024-05-02 16:30:50.677400,-10.5853
2024-05-02 16:30:50.693030,-9.414017
2024-05-02 16:30:50.708650,-9.11647
2024-05-02 16:30:50.724280,-9.776489
2024-05-02 16:30:50.739910,-11.38196
2024-05-02 16:30:50.755530,-13.88039
2024-05-02 16:30:50.771160,-17.29312
2024-05-02 16:30:50.786780,-21.82523
2024-05-02 16:30:50.802410,-27.80722
2024-05-02 16:30:50.818030,-35.3768
2024-05-02 16:30:50.833660,-44.13086
2024-05-02 16:30:50.849290,-52.88232
2024-05-02 16:30:50.864910,-59.76883
2024-05-02 16:30:50.880540,-62.75488
2024-05-02 16:30:50.896160,-60.33603
2024-05-02 16:30:50.911790,-52.14548
2024-05-02 16:30:50.927410,-39.13657
2024-05-02 16:30:50.943040,-23.23227
2024-05-02 16:30:50.958670,-6.677094
2024-05-02 16:30:50.974290,8.706421
2024-05-02 16:30:50.989920,21.90945
2024-05-02 16:30:51.005540,32.72546
2024-05-02 16:30:51.021170,41.40247
2024-05-02 16:30:51.036790,48.23953
2024-05-02 16:30:51.052420,53.3399
2024-05-02 16:30:51.068050,56.66891
2024-05-02 16:30:51.083670,58.29346
2024-05-02 16:30:51.099300,58.569
2024-05-02 16:30:51.114920,58.15921
2024-05-02 16:30:51.130550,57.79852
2024-05-02 16:30:51.146170,57.93546
2024-05-02 16:30:51.161800,58.45483
2024-05-02 16:30:51.177430,58.67325
2024-05-02 16:30:51.193050,57.58661
2024-05-02 16:30:51.208680,54.2381
2024-05-02 16:30:51.224300,48.09335
2024-05-02 16:30:51.239930,39.16321
2024-05-02 16:30:51.255550,27.93134
2024-05-02 16:30:51.271180,15.15811
2024-05-02 16:30:51.286810,1.66864
2024-05-02 16:30:51.302430,-11.80258
2024-05-02 16:30:51.318060,-24.64554
2024-05-02 16:30:51.333680,-36.38965
2024-05-02 16:30:51.349310,-46.73141
2024-05-02 16:30:51.364930,-55.56573
2024-05-02 16:30:51.380560,-63.07574
2024-05-02 16:30:51.396190,-69.7319
2024-05-02 16:30:51.411810,-76.24594
2024-05-02 16:30:51.427440,-83.31726
2024-05-02 16:30:51.443060,-91.27905
2024-05-02 16:30:51.458690,-99.78903
2024-05-02 16:30:51.474320,-107.6553
2024-05-02 16:30:51.489940,-113.0898
2024-05-02 16:30:51.505570,-114.2669
2024-05-02 16:30:51.521190,-110.1096
2024-05-02 16:30:51.536820,-100.8028
2024-05-02 16:30:51.552440,-87.85931
2024-05-02 16:30:51.568070,-73.58047
2024-05-02 16:30:51.583700,-60.19031
2024-05-02 16:30:51.599320,-49.09225
2024-05-02 16:30:51.614950,-40.60721
2024-05-02 16:30:51.630570,-34.26251
2024-05-02 16:30:51.646200,-29.31192
2024-05-02 16:30:51.661820,-25.26685
2024-05-02 16:30:51.677450,-21.97394
2024-05-02 16:30:51.693080,-19.42191
2024-05-02 16:30:51.708700,-17.45538
2024-05-02 16:30:51.724330,-15.60437
2024-05-02 16:30:51.739950,-13.21231
2024-05-02 16:30:51.755580,-9.726105
2024-05-02 16:30:51.771200,-4.981781
2024-05-02 16:30:51.786830,0.6918335
2024-05-02 16:30:51.802460,6.508148
2024-05-02 16:30:51.818080,11.47531
2024-05-02 16:30:51.833710,14.68808
2024-05-02 16:30:51.849330,15.6069
2024-05-02 16:30:51.864960,14.28616
2024-05-02 16:30:51.880580,11.41718
2024-05-02 16:30:51.896210,8.131378
2024-05-02 16:30:51.911840,5.620605
2024-05-02 16:30:51.927460,4.673279
2024-05-02 16:30:51.943090,5.403809
2024-05-02 16:30:51.958710,7.261047
2024-05-02 16:30:51.974340,9.340973
2024-05-02 16:30:51.989960,10.72766
2024-05-02 16:30:52.005590,10.75833
2024-05-02 16:30:52.021220,9.132477
2024-05-02 16:30:52.036840,5.921265
2024-05-02 16:30:52.052470,1.613464
2024-05-02 16:30:52.068090,-2.798981
2024-05-02 16:30:52.083720,-5.836548
2024-05-02 16:30:52.099340,-5.819489
2024-05-02 16:30:52.114970,-1.422546
2024-05-02 16:30:52.130600,7.676331
2024-05-02 16:30:52.146220,20.42175
2024-05-02 16:30:52.161850,34.62234
2024-05-02 16:30:52.177470,47.65421
2024-05-02 16:30:52.193100,57.40588
2024-05-02 16:30:52.208720,62.90326
2024-05-02 16:30:52.224350,64.41006
2024-05-02 16:30:52.239980,62.93854
2024-05-02 16:30:52.255600,59.58621
2024-05-02 16:30:52.271230,55.06549
2024-05-02 16:30:52.286850,49.63687
2024-05-02 16:30:52.302480,43.36099
2024-05-02 16:30:52.318100,36.41956
2024-05-02 16:30:52.333730,29.2197
2024-05-02 16:30:52.349360,22.29578
2024-05-02 16:30:52.364980,16.07138
2024-05-02 16:30:52.380610,10.7041
2024-05-02 16:30:52.396230,6.063599
2024-05-02 16:30:52.411860,1.897522
2024-05-02 16:30:52.427480,-2.016083
2024-05-02 16:30:52.443110,-5.813965
2024-05-02 16:30:52.458740,-9.62915
2024-05-02 16:30:52.474360,-13.65311
2024-05-02 16:30:52.489990,-18.13409
2024-05-02 16:30:52.505610,-23.22986
2024-05-02 16:30:52.521240,-28.85046
2024-05-02 16:30:52.536860,-34.53751
2024-05-02 16:30:52.552490,-39.56488
2024-05-02 16:30:52.568120,-43.16354
2024-05-02 16:30:52.583740,-44.87656
2024-05-02 16:30:52.599370,-44.78409
2024-05-02 16:30:52.614990,-43.48669
2024-05-02 16:30:52.630620,-41.71558
2024-05-02 16:30:52.646240,-39.79913
2024-05-02 16:30:52.661870,-37.21515
2024-05-02 16:30:52.677500,-32.40973
2024-05-02 16:30:52.693120,-23.20358
2024-05-02 16:30:52.708750,-7.615875
2024-05-02 16:30:52.724370,15.27493
2024-05-02 16:30:52.740000,44.82886
2024-05-02 16:30:52.755620,78.93304
2024-05-02 16:30:52.771250,114.6665
2024-05-02 16:30:52.786880,149.1846
2024-05-02 16:30:52.802500,180.3594
2024-05-02 16:30:52.818130,207.1377
2024-05-02 16:30:52.833750,229.3788
2024-05-02 16:30:52.849380,247.449
2024-05-02 16:30:52.865000,261.6592
2024-05-02 16:30:52.880630,272.1081
2024-05-02 16:30:52.896260,278.5591
2024-05-02 16:30:52.911880,280.409
2024-05-02 16:30:52.927510,276.7964
2024-05-02 16:30:52.943130,266.5166
2024-05-02 16:30:52.958760,248.2244
2024-05-02 16:30:52.974380,220.6415
2024-05-02 16:30:52.990010,183.0813
2024-05-02 16:30:53.005640,136.2309
2024-05-02 16:30:53.021260,82.77966
2024-05-02 16:30:53.036890,27.32022
2024-05-02 16:30:53.052510,-24.74942
2024-05-02 16:30:53.068140,-68.95279
2024-05-02 16:30:53.083760,-103.7383
2024-05-02 16:30:53.099390,-130.5399
2024-05-02 16:30:53.115020,-153.0632
2024-05-02 16:30:53.130640,-175.4983
2024-05-02 16:30:53.146270,-200.7594
2024-05-02 16:30:53.161890,-229.4288
2024-05-02 16:30:53.177520,-259.8319
2024-05-02 16:30:53.193140,-289.1841
2024-05-02 16:30:53.208770,-314.7188
2024-05-02 16:30:53.224400,-335.1795
2024-05-02 16:30:53.240020,-349.7628
2024-05-02 16:30:53.255650,-357.7476
2024-05-02 16:30:53.271270,-358.2977
2024-05-02 16:30:53.286900,-350.9079
2024-05-02 16:30:53.302520,-335.949
2024-05-02 16:30:53.318150,-314.8429
2024-05-02 16:30:53.333780,-290.0622
2024-05-02 16:30:53.349400,-264.2303
2024-05-02 16:30:53.365030,-240.5868
2024-05-02 16:30:53.380650,-220.5816
2024-05-02 16:30:53.396280,-203.8404
2024-05-02 16:30:53.411900,-188.9862
2024-05-02 16:30:53.427530,-175.1471
2024-05-02 16:30:53.443160,-162.7788
2024-05-02 16:30:53.458780,-153.3929
2024-05-02 16:30:53.474410,-148.9436
2024-05-02 16:30:53.490030,-150.1765
2024-05-02 16:30:53.505660,-157.2278
2024-05-02 16:30:53.521280,-167.3978
2024-05-02 16:30:53.536910,-175.9681
2024-05-02 16:30:53.552540,-177.8434
2024-05-02 16:30:53.568160,-169.7918
2024-05-02 16:30:53.583790,-151.4546
2024-05-02 16:30:53.599410,-124.8777
2024-05-02 16:30:53.615040,-93.91129
2024-05-02 16:30:53.630660,-53.01663
2024-05-02 16:30:53.646290,-2.322388
2024-05-02 16:30:53.661920,53.96396
2024-05-02 16:30:53.677540,109.3429
2024-05-02 16:30:53.693170,158.2207
2024-05-02 16:30:53.708790,197.0298
2024-05-02 16:30:53.724420,222.7228
2024-05-02 16:30:53.740050,235.5851
2024-05-02 16:30:53.755670,235.4875
2024-05-02 16:30:53.771300,223.098
2024-05-02 16:30:53.786920,199.4656
2024-05-02 16:30:53.802550,168.2341
2024-05-02 16:30:53.818170,134.3116
2024-05-02 16:30:53.833800,103.5863
2024-05-02 16:30:53.849430,80.48778
2024-05-02 16:30:53.865050,66.7216
2024-05-02 16:30:53.880680,61.60201
2024-05-02 16:30:53.896300,62.56519
2024-05-02 16:30:53.911930,66.93459
2024-05-02 16:30:53.927550,71.57341
2024-05-02 16:30:53.943180,74.80014
2024-05-02 16:30:53.958810,76.30659
2024-05-02 16:30:53.974430,76.74483
2024-05-02 16:30:53.990060,76.83179
2024-05-02 16:30:54.005680,76.9891
2024-05-02 16:30:54.021310,77.44241
2024-05-02 16:30:54.036930,77.87442
2024-05-02 16:30:54.052560,78.03438
2024-05-02 16:30:54.068190,77.06624
2024-05-02 16:30:54.083810,74.6069
2024-05-02 16:30:54.099440,70.82494
2024-05-02 16:30:54.115060,66.15388
2024-05-02 16:30:54.130690,60.56658
2024-05-02 16:30:54.146310,53.43501
2024-05-02 16:30:54.161940,43.96906
2024-05-02 16:30:54.177570,31.61473
2024-05-02 16:30:54.193190,16.86547
2024-05-02 16:30:54.208820,1.004623
2024-05-02 16:30:54.224440,-13.87473
2024-05-02 16:30:54.240070,-25.58661
2024-05-02 16:30:54.255690,-32.60063
2024-05-02 16:30:54.271320,-34.59827
2024-05-02 16:30:54.286950,-32.3847
2024-05-02 16:30:54.302570,-27.37665
2024-05-02 16:30:54.318200,-21.18845
2024-05-02 16:30:54.333820,-15.08084
2024-05-02 16:30:54.349450,-9.865356
2024-05-02 16:30:54.365070,-5.643188
2024-05-02 16:30:54.380700,-1.876358
2024-05-02 16:30:54.396330,2.319046
2024-05-02 16:30:54.411950,7.632492
2024-05-02 16:30:54.427580,14.20157
2024-05-02 16:30:54.443200,21.61089
2024-05-02 16:30:54.458830,29.07967
2024-05-02 16:30:54.474450,35.94598
2024-05-02 16:30:54.490080,41.93739
2024-05-02 16:30:54.505710,47.10834
2024-05-02 16:30:54.521330,51.54491
2024-05-02 16:30:54.536960,55.06177
2024-05-02 16:30:54.552580,57.14374
2024-05-02 16:30:54.568210,57.31078
2024-05-02 16:30:54.583830,55.66679
2024-05-02 16:30:54.599460,53.24255
2024-05-02 16:30:54.615090,51.93338
2024-05-02 16:30:54.630710,53.83704
2024-05-02 16:30:54.646340,60.40567
2024-05-02 16:30:54.661960,71.71896
