Datetime,valueBVP
53:27.5,-54.42175
53:27.5,-54.21582
53:27.5,-57.37402
53:27.6,-60.17529
53:27.6,-63.09253
53:27.6,-65.66968
53:27.6,-67.65741
53:27.6,-69.17651
53:27.6,-70.56702
53:27.6,-72.26953
53:27.7,-74.60834
53:27.7,-77.70044
53:27.7,-81.52368
53:27.7,-85.9903
53:27.7,-91.13855
53:27.7,-97.17688
53:27.8,-104.3072
53:27.8,-112.4095
53:27.8,-120.7327
53:27.8,-127.8915
53:27.8,-132.2135
53:27.8,-132.3717
53:27.8,-127.8981
53:27.9,-119.3995
53:27.9,-108.2285
53:27.9,-95.94287
53:27.9,-83.80188
53:27.9,-72.50684
53:27.9,-62.40778
53:28.0,-53.76172
53:28.0,-46.96649
53:28.0,-42.49701
53:28.0,-40.73529
53:28.0,-41.67206
53:28.0,-44.86755
53:28.1,-49.59406
53:28.1,-55.05334
53:28.1,-60.68561
53:28.1,-66.19171
53:28.1,-71.51489
53:28.1,-76.55658
53:28.1,-80.97284
53:28.2,-84.0368
53:28.2,-84.79495
53:28.2,-82.5043
53:28.2,-77.04361
53:28.2,-69.10385
53:28.2,-60.02438
53:28.3,-51.2551
53:28.3,-43.81235
53:28.3,-38.04419
53:28.3,-33.63437
53:28.3,-29.85748
53:28.3,-25.77203
53:28.3,-20.35187
53:28.4,-12.70905
53:28.4,-2.270111
53:28.4,10.91116
53:28.4,26.02402
53:28.4,41.71097
53:28.4,56.43408
53:28.5,69.00339
53:28.5,78.79678
53:28.5,85.70178
53:28.5,89.81059
53:28.5,91.18706
53:28.5,89.85837
53:28.6,86.01164
53:28.6,80.23694
53:28.6,73.46988
53:28.6,66.75931
53:28.6,60.85101
53:28.6,55.99171
53:28.6,51.9129
53:28.7,48.11863
53:28.7,44.16385
53:28.7,39.8167
53:28.7,35.16169
53:28.7,30.57073
53:28.8,23.40374
53:28.8,21.30011
53:28.8,19.88492
53:28.8,18.4356
53:28.8,16.04168
53:28.8,11.98866
53:28.8,6.123444
53:28.9,-0.912365
53:28.9,-7.639385
53:28.9,-12.07759
53:28.9,-12.20016
53:28.9,-6.514236
53:28.9,5.441299
53:29.0,22.92541
53:29.0,44.12872
53:29.0,66.69122
53:29.0,88.38692
53:29.0,107.7178
