Datetime,valueBVP
2024-05-02 12:25:04.216260,-22.77084
2024-05-02 12:25:04.231890,-26.19471
2024-05-02 12:25:04.247510,-29.06252
2024-05-02 12:25:04.263140,-30.77135
2024-05-02 12:25:04.278760,-30.88693
2024-05-02 12:25:04.294390,-29.22355
2024-05-02 12:25:04.310020,-25.82574
2024-05-02 12:25:04.325640,-20.90008
2024-05-02 12:25:04.341270,-14.8589
2024-05-02 12:25:04.356890,-8.185448
2024-05-02 12:25:04.372520,-1.370789
2024-05-02 12:25:04.388140,5.179287
2024-05-02 12:25:04.403770,11.15567
2024-05-02 12:25:04.419400,16.34113
2024-05-02 12:25:04.435020,20.52699
2024-05-02 12:25:04.450650,23.431
2024-05-02 12:25:04.466270,24.823
2024-05-02 12:25:04.481900,24.55632
2024-05-02 12:25:04.497520,22.75968
2024-05-02 12:25:04.513150,19.76058
2024-05-02 12:25:04.528780,16.03556
2024-05-02 12:25:04.544400,12.00227
2024-05-02 12:25:04.560030,7.957069
2024-05-02 12:25:04.575650,3.983454
2024-05-02 12:25:04.591280,0.05180693
2024-05-02 12:25:04.606900,-3.851154
2024-05-02 12:25:04.622530,-7.688174
2024-05-02 12:25:04.638160,-11.25516
2024-05-02 12:25:04.653780,-14.29153
2024-05-02 12:25:04.669410,-16.55281
2024-05-02 12:25:04.685030,-17.83345
2024-05-02 12:25:04.700660,-18.00605
2024-05-02 12:25:04.716280,-17.01476
2024-05-02 12:25:04.731910,-14.92887
2024-05-02 12:25:04.747540,-11.90814
2024-05-02 12:25:04.763160,-8.32213
2024-05-02 12:25:04.778790,-4.589508
2024-05-02 12:25:04.794410,-1.243872
2024-05-02 12:25:04.810040,1.256014
2024-05-02 12:25:04.825660,2.614735
2024-05-02 12:25:04.841290,2.789234
2024-05-02 12:25:04.856920,2.01478
2024-05-02 12:25:04.872540,0.7039185
2024-05-02 12:25:04.888170,-0.6983147
2024-05-02 12:25:04.903790,-1.906769
2024-05-02 12:25:04.919420,-2.824875
2024-05-02 12:25:04.935040,-3.568687
2024-05-02 12:25:04.950670,-4.333168
2024-05-02 12:25:04.966300,-5.272697
2024-05-02 12:25:04.981920,-6.384239
2024-05-02 12:25:04.997550,-7.524818
2024-05-02 12:25:05.013170,-8.506306
2024-05-02 12:25:05.028800,-9.212357
2024-05-02 12:25:05.044420,-9.689396
2024-05-02 12:25:05.060050,-10.06059
2024-05-02 12:25:05.075680,-10.51504
2024-05-02 12:25:05.091300,-11.12324
2024-05-02 12:25:05.106930,-11.86193
2024-05-02 12:25:05.122550,-12.63538
2024-05-02 12:25:05.138180,-13.35359
2024-05-02 12:25:05.153800,-13.98086
2024-05-02 12:25:05.169430,-14.54073
2024-05-02 12:25:05.185060,-15.06381
2024-05-02 12:25:05.200680,-15.54787
2024-05-02 12:25:05.216310,-15.99349
2024-05-02 12:25:05.231930,-16.40378
2024-05-02 12:25:05.247560,-16.86501
2024-05-02 12:25:05.263180,-17.55664
2024-05-02 12:25:05.278810,-18.6462
2024-05-02 12:25:05.294440,-20.17754
2024-05-02 12:25:05.310060,-21.95789
2024-05-02 12:25:05.325690,-23.58724
2024-05-02 12:25:05.341310,-24.5144
2024-05-02 12:25:05.356940,-24.24969
2024-05-02 12:25:05.372560,-22.46507
2024-05-02 12:25:05.388190,-19.09632
2024-05-02 12:25:05.403820,-14.34621
2024-05-02 12:25:05.419440,-8.609558
2024-05-02 12:25:05.435070,-2.373573
2024-05-02 12:25:05.450690,3.916603
2024-05-02 12:25:05.466320,9.896797
2024-05-02 12:25:05.481940,15.34397
2024-05-02 12:25:05.497570,20.1244
2024-05-02 12:25:05.513200,24.13052
2024-05-02 12:25:05.528820,27.24855
2024-05-02 12:25:05.544450,29.30563
2024-05-02 12:25:05.560070,30.23495
2024-05-02 12:25:05.575700,30.05103
2024-05-02 12:25:05.591320,28.96927
2024-05-02 12:25:05.606950,27.33792
2024-05-02 12:25:05.622580,25.48517
2024-05-02 12:25:05.638200,23.64452
2024-05-02 12:25:05.653830,21.8651
2024-05-02 12:25:05.669450,20.05618
2024-05-02 12:25:05.685080,18.08905
2024-05-02 12:25:05.700700,15.94234
2024-05-02 12:25:05.716330,13.66786
2024-05-02 12:25:05.731960,11.39041
2024-05-02 12:25:05.747580,9.19838
2024-05-02 12:25:05.763210,7.067749
2024-05-02 12:25:05.778830,4.911896
2024-05-02 12:25:05.794460,2.617966
2024-05-02 12:25:05.810090,0.1298981
2024-05-02 12:25:05.825710,-2.546234
2024-05-02 12:25:05.841340,-5.28624
2024-05-02 12:25:05.856960,-7.902969
2024-05-02 12:25:05.872590,-10.21431
2024-05-02 12:25:05.888210,-12.10286
2024-05-02 12:25:05.903840,-13.53941
2024-05-02 12:25:05.919470,-14.59834
2024-05-02 12:25:05.935090,-15.44749
2024-05-02 12:25:05.950720,-16.28185
2024-05-02 12:25:05.966340,-17.23553
2024-05-02 12:25:05.981970,-18.27567
2024-05-02 12:25:05.997590,-19.10536
2024-05-02 12:25:06.013220,-19.2256
2024-05-02 12:25:06.028850,-18.08783
2024-05-02 12:25:06.044470,-15.34975
2024-05-02 12:25:06.060100,-11.0293
2024-05-02 12:25:06.075720,-5.624481
2024-05-02 12:25:06.091350,0.04260254
2024-05-02 12:25:06.106970,5.129196
2024-05-02 12:25:06.122600,8.962418
2024-05-02 12:25:06.138230,11.28288
2024-05-02 12:25:06.153850,12.25616
2024-05-02 12:25:06.169480,12.30269
2024-05-02 12:25:06.185100,11.8497
2024-05-02 12:25:06.200730,11.25494
2024-05-02 12:25:06.216350,10.74127
2024-05-02 12:25:06.231980,10.43228
2024-05-02 12:25:06.247610,10.50095
2024-05-02 12:25:06.263230,11.04904
2024-05-02 12:25:06.278860,12.06451
2024-05-02 12:25:06.294480,13.42551
2024-05-02 12:25:06.310110,14.81882
2024-05-02 12:25:06.325730,15.82437
2024-05-02 12:25:06.341360,16.09
2024-05-02 12:25:06.356990,15.42734
2024-05-02 12:25:06.372610,13.85754
2024-05-02 12:25:06.388240,11.61029
2024-05-02 12:25:06.403860,8.933624
2024-05-02 12:25:06.419490,6.027283
2024-05-02 12:25:06.435110,2.977386
2024-05-02 12:25:06.466370,-3.610535
2024-05-02 12:25:06.481990,-7.037964
2024-05-02 12:25:06.497620,-10.27884
2024-05-02 12:25:06.513240,-13.04523
2024-05-02 12:25:06.528870,-15.09775
2024-05-02 12:25:06.544490,-16.40274
2024-05-02 12:25:06.560120,-17.11722
2024-05-02 12:25:06.575750,-17.55148
2024-05-02 12:25:06.591370,-18.10449
2024-05-02 12:25:06.607000,-19.01132
2024-05-02 12:25:06.622620,-20.34344
2024-05-02 12:25:06.638250,-21.9794
2024-05-02 12:25:06.653870,-23.65543
2024-05-02 12:25:06.669500,-24.99667
2024-05-02 12:25:06.685130,-25.595
2024-05-02 12:25:06.700750,-25.02603
2024-05-02 12:25:06.716380,-22.93457
2024-05-02 12:25:06.732000,-19.25681
2024-05-02 12:25:06.747630,-14.20367
2024-05-02 12:25:06.763250,-8.338837
2024-05-02 12:25:06.778880,-2.447784
2024-05-02 12:25:06.794510,2.794159
2024-05-02 12:25:06.810130,6.985992
2024-05-02 12:25:06.825760,10.04712
2024-05-02 12:25:06.841380,12.2074
2024-05-02 12:25:06.857010,13.79321
2024-05-02 12:25:06.872630,15.01083
2024-05-02 12:25:06.888260,15.95996
2024-05-02 12:25:06.903890,16.65839
2024-05-02 12:25:06.919510,17.18301
2024-05-02 12:25:06.935140,17.72394
2024-05-02 12:25:06.950760,18.52252
2024-05-02 12:25:06.966390,19.73642
2024-05-02 12:25:06.982010,21.34497
2024-05-02 12:25:06.997640,23.0864
2024-05-02 12:25:07.013270,24.57648
2024-05-02 12:25:07.028890,25.51184
2024-05-02 12:25:07.044520,25.77417
2024-05-02 12:25:07.060140,25.48178
2024-05-02 12:25:07.075770,24.85883
2024-05-02 12:25:07.091390,24.08163
2024-05-02 12:25:07.107020,23.2319
2024-05-02 12:25:07.122650,22.27548
2024-05-02 12:25:07.138270,21.1015
2024-05-02 12:25:07.153900,19.65796
2024-05-02 12:25:07.169520,18.01999
2024-05-02 12:25:07.185150,16.36658
2024-05-02 12:25:07.200770,14.95819
2024-05-02 12:25:07.216400,13.98276
2024-05-02 12:25:07.232030,13.47479
2024-05-02 12:25:07.247650,13.2702
2024-05-02 12:25:07.263280,13.09384
2024-05-02 12:25:07.278900,12.58813
2024-05-02 12:25:07.294530,11.45859
2024-05-02 12:25:07.310150,9.625763
2024-05-02 12:25:07.325780,7.187988
2024-05-02 12:25:07.341410,4.46637
2024-05-02 12:25:07.357030,1.948608
2024-05-02 12:25:07.372660,0.1859131
2024-05-02 12:25:07.388280,-0.3408203
2024-05-02 12:25:07.403910,0.6837158
2024-05-02 12:25:07.419530,3.298828
2024-05-02 12:25:07.435160,7.205841
2024-05-02 12:25:07.450790,11.86444
2024-05-02 12:25:07.466410,16.57571
2024-05-02 12:25:07.482040,20.78635
2024-05-02 12:25:07.497660,24.27286
2024-05-02 12:25:07.513290,27.09183
2024-05-02 12:25:07.528910,29.45258
2024-05-02 12:25:07.544540,31.49139
2024-05-02 12:25:07.560170,33.18332
2024-05-02 12:25:07.575790,34.32745
2024-05-02 12:25:07.591420,34.74835
2024-05-02 12:25:07.607040,34.36261
2024-05-02 12:25:07.622670,33.37256
2024-05-02 12:25:07.638290,32.1192
2024-05-02 12:25:07.653920,30.8876
2024-05-02 12:25:07.669550,29.76657
2024-05-02 12:25:07.685170,28.53244
2024-05-02 12:25:07.700800,26.84683
2024-05-02 12:25:07.716420,24.38004
2024-05-02 12:25:07.732050,21.0658
2024-05-02 12:25:07.747670,17.06055
2024-05-02 12:25:07.763300,12.75534
2024-05-02 12:25:07.778930,8.611938
2024-05-02 12:25:07.794550,5.045288
2024-05-02 12:25:07.810180,2.35083
2024-05-02 12:25:07.825800,0.6185608
2024-05-02 12:25:07.841430,-0.2745056
2024-05-02 12:25:07.857050,-0.586731
2024-05-02 12:25:07.872680,-0.6323547
2024-05-02 12:25:07.888310,-0.6805725
2024-05-02 12:25:07.903930,-0.8687134
2024-05-02 12:25:07.919560,-1.193787
2024-05-02 12:25:07.935180,-1.611267
2024-05-02 12:25:07.950810,-2.096741
2024-05-02 12:25:07.966430,-2.763977
2024-05-02 12:25:07.982060,-3.855804
2024-05-02 12:25:07.997690,-5.589691
2024-05-02 12:25:08.013310,-8.051605
2024-05-02 12:25:08.028940,-11.11627
2024-05-02 12:25:08.044560,-14.50302
2024-05-02 12:25:08.060190,-17.83533
2024-05-02 12:25:08.075810,-20.78073
2024-05-02 12:25:08.091440,-22.96777
2024-05-02 12:25:08.107070,-24.02493
2024-05-02 12:25:08.122690,-23.5679
2024-05-02 12:25:08.138320,-21.32755
2024-05-02 12:25:08.153940,-17.32721
2024-05-02 12:25:08.169570,-11.92734
2024-05-02 12:25:08.185190,-5.838837
2024-05-02 12:25:08.200820,0.09277344
2024-05-02 12:25:08.216450,5.132355
2024-05-02 12:25:08.232070,8.863159
2024-05-02 12:25:08.247700,11.27301
2024-05-02 12:25:08.263320,12.62726
2024-05-02 12:25:08.278950,13.32257
2024-05-02 12:25:08.294570,13.70117
2024-05-02 12:25:08.310200,14.00812
2024-05-02 12:25:08.325830,14.38998
2024-05-02 12:25:08.341450,14.84097
2024-05-02 12:25:08.357080,15.34253
2024-05-02 12:25:08.372700,15.83691
2024-05-02 12:25:08.388330,16.27493
2024-05-02 12:25:08.403950,16.56958
2024-05-02 12:25:08.419580,16.64075
2024-05-02 12:25:08.435210,16.39746
2024-05-02 12:25:08.450830,15.76221
2024-05-02 12:25:08.466460,14.70807
2024-05-02 12:25:08.482080,13.24039
2024-05-02 12:25:08.497710,11.46063
2024-05-02 12:25:08.513340,9.487183
2024-05-02 12:25:08.528960,7.456604
2024-05-02 12:25:08.544590,5.430725
2024-05-02 12:25:08.560210,3.435699
2024-05-02 12:25:08.575840,1.496826
2024-05-02 12:25:08.591460,-0.3521118
2024-05-02 12:25:08.607090,-2.035034
2024-05-02 12:25:08.622720,-3.551544
2024-05-02 12:25:08.638340,-4.902069
2024-05-02 12:25:08.653970,-6.292389
2024-05-02 12:25:08.669590,-7.981598
2024-05-02 12:25:08.685220,-10.18246
2024-05-02 12:25:08.700840,-12.93073
2024-05-02 12:25:08.716470,-15.95999
2024-05-02 12:25:08.732100,-18.80981
2024-05-02 12:25:08.747720,-20.93439
2024-05-02 12:25:08.763350,-22.01828
2024-05-02 12:25:08.778970,-22.01666
2024-05-02 12:25:08.794600,-21.28149
2024-05-02 12:25:08.810220,-20.38281
