,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
0,1700239983.620192,39739.0323566237,35440.38956646795,22634.739891855705,11650.064486272871,15407.213915254346,-28627.644911723724,40703.66659208138,-11345.030229691296,0.0,0.0,0.0
1,1700239983.6373413,39737.28892055618,35438.42261295588,22634.695188366793,11649.148064750203,15388.416098167432,-28638.820783951378,40724.74428710274,-11323.28198233628,-0.114,0.9580000000000001,0.28200000000000003
2,1700239983.6401768,39746.02845263821,35448.27973226067,22622.602894616473,11640.810864068373,15442.127340093535,-28598.095905553808,40749.957054848324,-11283.764098139298,-0.114,0.9580000000000001,0.28200000000000003
3,1700239983.6442125,39747.34720556107,35450.85018287304,22618.981912014715,11637.279288444435,15472.168084641467,-28580.862710578767,40744.79380187915,-11287.765060396798,-0.114,0.9580000000000001,0.28200000000000003
4,1700239983.648084,39723.25202503825,35427.85023782853,22613.70690032326,11628.53975636241,15414.992322324792,-28613.697423183614,40723.894920813436,-11301.533734981267,-0.114,0.9580000000000001,0.28200000000000003
5,1700239983.651192,39719.96631860332,35425.190380238346,22612.455202633766,11631.356076163778,15363.046868210658,-28628.13665010174,40724.43136268036,-11304.595923971645,-0.114,0.9580000000000001,0.28200000000000003
6,1700239983.6550896,39741.15577234695,35445.44106071485,22608.409536887353,11625.008180738472,15415.52876419172,-28586.09301878131,40733.23794999575,-11289.396737742036,-0.114,0.9580000000000001,0.28200000000000003
7,1700239983.659107,39738.07123161211,35444.77050838119,22594.126772180414,11600.376558348724,15441.680305204429,-28569.396265673193,40721.81620857909,-11289.553199953223,-0.114,0.9580000000000001,0.28200000000000003
8,1700239983.6631691,39722.223844793305,35433.43817394235,22595.579635570008,11590.273569854924,15372.434600881888,-28607.930673114144,40698.43628387884,-11303.098357093138,-0.10200000000000001,0.9540000000000001,0.256
9,1700239983.6680248,39727.744725673765,35444.14465953644,22610.309435166055,11593.358110589757,15313.828326920073,-28639.133708373753,40706.30409792711,-11301.37727277008,-0.10200000000000001,0.9540000000000001,0.256
10,1700239983.672086,39729.59992046355,35452.615970685,22591.93630122379,11557.863540394728,15334.682504496874,-28622.213437821083,40723.44788592433,-11296.90692387902,-0.10200000000000001,0.9540000000000001,0.256
11,1700239983.676129,39743.43565028139,35469.51388949322,22587.80122849956,11550.733333913486,15369.618281080518,-28599.705231154592,40722.71027835731,-11301.444328003447,-0.10200000000000001,0.9540000000000001,0.256
12,1700239983.679036,39737.9818246343,35467.032845858674,22601.972234484227,11554.95781361554,15337.141196386958,-28618.547751730413,40702.88428102544,-11305.71351119441,-0.10200000000000001,0.9540000000000001,0.256
13,1700239983.6830711,39730.51634198622,35460.617895200005,22615.360929412953,11558.847017150763,15277.015003802182,-28643.62640900927,40703.21955719228,-11303.076005348685,-0.10200000000000001,0.9540000000000001,0.256
14,1700239983.6870592,39743.92738865941,35474.319514551105,22615.96442651325,11555.807179904841,15290.31429175309,-28623.33102504385,40723.49258941324,-11294.828211644675,-0.10200000000000001,0.9540000000000001,0.256
15,1700239983.6911538,39752.64456899698,35481.76264545473,22607.493115364687,11540.09390355276,15345.41134183542,-28588.730524627033,40732.85797034001,-11298.292732035248,-0.10200000000000001,0.9540000000000001,0.256
16,1700239983.6953146,39740.261702568736,35474.87830816249,22610.220028188232,11538.372819229702,15323.50663226922,-28603.46032422308,40719.02224052218,-11312.821365931197,-0.10200000000000001,0.9540000000000001,0.256
17,1700239983.7001767,39727.83413265159,35461.176688811385,22616.90319978037,11542.060857064827,15263.06751526207,-28641.011254907997,40703.53248161465,-11326.210060859927,-0.10200000000000001,0.9540000000000001,0.256
18,1700239983.7042196,39736.35014728906,35468.664523203915,22618.66898759234,11545.413618733122,15276.098582279514,-28626.57202798987,40712.96491777479,-11316.71056946642,-0.108,0.9460000000000001,0.24
19,1700239983.7071865,39746.542542760675,35481.89675592146,22613.393975900886,11542.61965067621,15334.727207985785,-28584.953079814088,40715.7588858317,-11306.607580972623,-0.108,0.9460000000000001,0.24
20,1700239983.711207,39743.77092644822,35479.59452624256,22612.321092167032,11542.574947187299,15337.789396976163,-28591.65860315068,40709.25452819521,-11311.301447308237,-0.108,0.9460000000000001,0.24
21,1700239983.715171,39723.542597716165,35459.92499112189,22605.72732755272,11539.199833774548,15277.998480558215,-28624.582722733347,40700.64910657991,-11324.53368002578,-0.108,0.9460000000000001,0.24
22,1700239983.7191343,39730.538693730676,35464.328284779585,22614.019824745636,11547.492330967467,15274.153980511903,-28622.28049305445,40720.43040042286,-11306.361711783615,-0.108,0.9460000000000001,0.24
23,1700239983.7231824,39748.39773755047,35481.36031405453,22611.00233924417,11538.104598296237,15344.383161590476,-28586.540053670415,40741.32928148857,-11290.894304620542,-0.108,0.9460000000000001,0.24
24,1700239983.7282796,39735.791353677676,35475.75002619625,22597.09955419297,11523.039522533361,15354.329687873089,-28588.574062415846,40727.91823481539,-11298.538601224256,-0.108,0.9460000000000001,0.24
25,1700239983.7322495,39722.4250104934,35464.797671413144,22602.396917628877,11527.129891768682,15302.227771547768,-28617.921902885664,40705.74530431572,-11303.076005348685,-0.108,0.9460000000000001,0.24
26,1700239983.7352312,39716.546501701654,35454.761738152716,22593.344461124478,11522.816005088807,15285.888646350939,-28622.973397132566,40708.427513650364,-11292.525981965779,-0.108,0.9460000000000001,0.24
27,1700239983.7391517,39732.66210945393,35470.11738659351,22585.74486800967,11516.110481752215,15341.544490044653,-28586.98708855952,40721.97267079028,-11280.791316126742,-0.108,0.9460000000000001,0.24
28,1700239983.7431686,39728.39292626297,35466.65286620294,22572.62439401441,11503.437042646055,15359.09060944207,-28583.79078910241,40707.868720038976,-11296.95162736793,-0.098,0.9460000000000001,0.23800000000000002
29,1700239983.7473893,39706.57762367459,35444.01054906971,22575.88774870488,11504.956961269017,15299.947893613327,-28631.601170492315,40691.931926242345,-11307.278133306281,-0.098,0.9460000000000001,0.23800000000000002
30,1700239983.7515807,39697.01107704772,35432.56645590859,22577.76529523913,11504.197001957536,15273.55048341161,-28649.728435245568,40694.77059778817,-11303.545391982245,-0.098,0.9460000000000001,0.23800000000000002
