,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
9814,1714472416.5535607,52431.06811416961,91064.51613480046,18294.120525612896,17297.500943839663,36767.300876057256,63188.962720508905,-187500.02235174447,-187500.02235174447,-0.1,0.99,-0.074
9815,1714472416.5535648,52418.99817216375,91091.49469035801,18296.19923784724,17276.535007540584,36946.49481135545,63266.52327376882,-187500.02235174447,-187500.02235174447,-0.1,0.99,-0.074
9816,1714472416.5535686,52443.339221875576,91014.47057896502,18135.847823124866,17199.60030312542,36641.50525826279,63103.35553924508,-187500.02235174447,-187500.02235174447,-0.1,0.99,-0.074
9817,1714472416.5535724,52484.82405958463,90991.56004089833,18121.25213399555,17214.82184109948,36443.49115413322,63013.85915444603,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9818,1714472416.5535765,52447.04961145516,91052.55795151686,18257.530719939557,17272.511693538632,36687.01340997379,63146.76262697728,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9819,1714472416.55358,52392.22078230629,91097.88728927223,18299.66375823781,17269.09187663697,36941.46566885301,63264.399858045566,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9820,1714472416.5535839,52397.42873876438,91028.30630878286,18157.819587924434,17200.181448481257,36698.52455836828,63128.16597559047,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9821,1714472416.5535877,52448.793047522675,90976.94200002456,18111.305607712937,17201.07551825947,36438.28319767513,63000.87279091749,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9822,1714472416.5535915,52448.435419611385,91022.76307615795,18238.576440641456,17259.65944047683,36632.34104303611,63108.45173698089,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9823,1714472416.5535953,52402.27906731118,91079.31298962986,18308.15742113083,17266.18614985778,36930.31214836981,63244.75267466935,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9824,1714472416.553599,52397.205221319826,91045.36068980226,18176.907977689265,17198.728585091663,36764.46220451143,63148.327249089154,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9825,1714472416.5536027,52442.95924221984,90991.24711647596,18094.34063367136,17182.41181163929,36450.10727049199,62997.90000890494,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9826,1714472416.5536067,52462.02528024022,91020.34908775677,18205.6970245477,17248.75178918264,36571.56664986213,63080.35559420057,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.994,-0.07
9827,1714472416.5536103,52413.7231604723,91088.18663217862,18307.95625543073,17279.03840291958,36913.03424990586,63244.77502641381,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9828,1714472416.5536141,52397.831070164575,91055.21780910705,18197.98567271062,17216.3641114669,36830.60101635468,63184.1123919621,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9829,1714472416.553618,52436.499588072256,90990.24128797547,18090.026746991487,17186.50218087461,36485.780654642665,63016.40725331393,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9830,1714472416.5536218,52451.162332434935,91013.37534348671,18171.610614253357,17232.07738781898,36514.010907889715,63050.09133220808,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9831,1714472416.5536256,52435.67257352741,91098.08845497233,18299.440240793258,17271.37175457141,36861.8487551032,63222.78090986978,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9832,1714472416.55363,52405.587125490565,91079.46945184105,18226.975885269152,17219.761576624107,36879.66309543409,63214.64487488805,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9833,1714472416.5536337,52417.00886690723,91000.56779391383,18098.85568605133,17178.969642993172,36529.79123947516,63035.227422145304,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9834,1714472416.5536375,52449.03891671168,91003.54057592638,18151.717561688132,17226.17652728278,36478.292820250135,63029.57243079811,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9835,1714472416.553641,52438.10891367304,91070.8416784813,18289.60547323292,17284.33576635549,36811.4902748454,63203.60311312713,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9836,1714472416.553645,52406.145919101946,91079.22358265205,18260.4587984632,17249.087065349468,36925.417116334094,63240.88582287858,-187500.02235174447,-187500.02235174447,-0.098,0.996,-0.066
9837,1714472416.5536487,52411.97972440478,91010.22374751851,18113.272561225007,17187.373898908365,36589.40334193747,63064.8881870375,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9838,1714472416.5536523,52460.52771336171,90998.71259912403,18129.92461084421,17214.93359982176,36457.19277348433,63018.77653822619,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9839,1714472416.5536563,52441.57343406361,91065.20903887857,18267.946632855732,17273.27165285011,36750.47001248241,63175.104638946614,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9840,1714472416.55366,52409.5210325147,91115.94749879211,18284.263406308106,17260.93348991078,36943.14204968716,63259.30366030976,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9841,1714472416.553664,52427.29066935667,91057.76590797496,18131.73510214509,17188.580893108952,36647.42847054344,63100.42746072143,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9842,1714472416.5536675,52454.20216968086,91023.59009070278,18113.607837391835,17200.092041503434,36435.53393310713,63005.007863641724,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9843,1714472416.5536714,52432.90095721495,91071.0428441814,18255.69787689422,17268.93541442578,36684.733532039354,63143.63338275354,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9844,1714472416.5536752,52412.158538360425,91111.87948130125,18308.738566486667,17269.673021992807,36953.08857596977,63268.914910425534,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9845,1714472416.553679,52427.71535250132,91053.20615210607,18162.06641937094,17197.298073446524,36716.74123009935,63134.24565008231,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9846,1714472416.5536828,52478.67732985942,91009.39673297366,18108.891619311766,17194.16882922278,36440.808944798584,63009.70172997734,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9847,1714472416.5536866,52460.52771336171,90998.71259912403,18129.92461084421,17214.93359982176,36457.19277348433,63018.77653822619,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9848,1714472416.5536904,52441.57343406361,91065.20903887857,18267.946632855732,17273.27165285011,36750.47001248241,63175.104638946614,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9849,1714472416.553694,52409.5210325147,91115.94749879211,18284.263406308106,17260.93348991078,36943.14204968716,63259.30366030976,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
