,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
0,1714667447.0827956,31402.88220678356,31558.562106914775,45826.68642123776,28748.45609050466,37309.84476922092,20724.783328149715,41435.01567065903,20206.446374231145,0.0,0.0,0.0
1,1714667447.5658784,31397.160160203002,31561.937220327523,46004.04751349062,29357.518775167322,37341.36072890291,20737.702636444883,41490.44799690819,20180.406591940715,-0.10200000000000001,0.962,-0.158
2,1714667447.5659137,31392.73451480085,31558.495051681406,45987.93190573835,29971.118863954413,37338.43265037926,20741.882412658026,41502.78615984752,20183.46878093109,-0.10200000000000001,0.962,-0.158
3,1714667447.5659332,31393.44977062342,31539.853696805683,45799.30553428001,29443.97532272045,37288.252984077095,20722.05641532617,41443.84460971887,20199.51733345,-0.10200000000000001,0.962,-0.158
4,1714667447.5659368,31404.044497495237,31543.161754985067,45793.40467374381,28768.75147447008,37301.21699586118,20723.464575226855,41425.11384786533,20208.18981029866,-0.10200000000000001,0.962,-0.158
5,1714667447.5659404,31397.897767770028,31537.260894448867,45968.48588806223,29191.78059003122,37333.001176476624,20734.61809571005,41454.75226101306,20187.04506004394,-0.10200000000000001,0.962,-0.158
6,1714667447.565944,31392.287479911745,31547.9450282985,45990.39059762843,29939.02175891659,37321.66884203778,20730.639485197007,41447.75616499855,20177.38910643925,-0.10200000000000001,0.962,-0.158
7,1714667447.5659475,31401.496398627332,31560.462005193476,45803.99940061563,29592.99440300398,37279.938135139724,20724.38099674952,41389.79809162594,20197.773897382485,-0.10200000000000001,0.962,-0.158
8,1714667447.565951,31434.84520135465,31566.765197129873,45774.04806304551,28821.32277742896,37289.035295133035,20752.208918596378,41371.49201291705,20230.42979603169,-0.106,0.9480000000000001,-0.252
9,1714667447.5659552,31415.466238911897,31545.084005008222,45928.85624514297,29052.976256963764,37284.63200147534,20768.033953670736,41404.304373777435,20210.89437137775,-0.106,0.9480000000000001,-0.252
10,1714667447.5659587,31379.03289544975,31536.43387990402,45988.69186504983,29881.175444266257,37289.57173699996,20781.24383464382,41414.787341926974,20178.57374889538,-0.106,0.9480000000000001,-0.252
11,1714667447.5659623,31391.2592996668,31559.277362737343,45831.42499106228,29737.632541374274,37304.122722640364,20777.73461076434,41353.8117830529,20188.006185055518,-0.106,0.9480000000000001,-0.252
12,1714667447.565966,31404.245663195332,31572.911926855082,45742.97913825264,28912.45083957325,37271.71269318017,20761.52959603424,41307.4989685415,20198.533856693968,-0.106,0.9480000000000001,-0.252
13,1714667447.5659697,31407.419610907986,31562.67482789455,45888.779567334605,28903.39838306885,37300.68055399425,20773.24191012882,41334.745745032524,20183.7146501201,-0.106,0.9480000000000001,-0.252
14,1714667447.565973,31395.59553809113,31507.80129525677,46008.92019378188,29756.85504160584,37313.13047565585,20773.890110718028,41366.19464948114,20151.975172993563,-0.106,0.9480000000000001,-0.252
15,1714667447.5659766,31391.661631066996,31499.061763174745,45866.45017462375,29835.555533832972,37277.47944324964,20764.81530246917,41319.61361403628,20146.253126413005,-0.106,0.9480000000000001,-0.252
16,1714667447.5659802,31398.613023592596,31517.166676183544,45743.359117908374,29017.50403851319,37258.815736629454,20755.181700608933,41272.22791579103,20161.6087748538,-0.106,0.9480000000000001,-0.252
17,1714667447.5659838,31407.285500441256,31525.414469887553,45862.35980538843,28804.022527220553,37289.90701316679,20764.412971068978,41290.17636658864,20156.89255677373,-0.106,0.9480000000000001,-0.252
18,1714667447.5659873,31402.278709683265,31532.90230428008,46027.1145137685,29631.61821742275,37304.748571485114,20771.00673568329,41341.540675346936,20130.472794827558,-0.112,0.932,-0.302
19,1714667447.565991,31404.178607961967,31526.040318732303,45917.70272465977,29947.627180531883,37252.78076562652,20754.555851764188,41326.98968970653,20123.92373370215,-0.112,0.932,-0.302
20,1714667447.5659945,31419.93658780296,31553.175336501045,45759.653539616294,29172.28986886619,37219.811942554945,20749.414950539463,41280.40865426167,20145.493167101522,-0.112,0.932,-0.302
21,1714667447.565998,31423.15523900452,31567.703970396993,45836.141209142355,28761.889488922297,37243.929474822224,20764.077694902146,41303.47565453955,20147.728341547056,-0.112,0.932,-0.302
22,1714667447.56601,31405.519712629288,31529.549542611785,46000.40417914441,29476.87709055866,37267.55526871148,20775.074753174158,41343.93231200365,20111.809088207377,-0.112,0.932,-0.302
23,1714667447.5660136,31405.407953907008,31505.275548133322,45933.23718705621,29980.93127977029,37224.6846228462,20761.619003012063,41320.194759392114,20095.626425221733,-0.112,0.932,-0.302
24,1714667447.5660172,31415.823866823182,31524.1404204536,45751.29398719001,29314.22344615739,37174.03556991048,20756.075770387146,41262.68372090861,20112.07730914084,-0.112,0.932,-0.302
25,1714667447.5660207,31422.864666326604,31553.689426623518,45783.59225792793,28715.39786045526,37168.31352332992,20774.895939218517,41272.250267535484,20124.46017556908,-0.112,0.932,-0.302
26,1714667447.5660243,31415.689756356453,31547.58740038722,45972.464498575275,29283.735666720353,37175.421378066705,20794.297253405723,41306.426084807645,20093.25714030947,-0.112,0.932,-0.302
27,1714667447.566028,31415.77916333427,31533.259932191366,45969.13408865143,29978.763160558126,37142.40785150622,20780.372116610066,41301.21812834956,20073.252329021972,-0.112,0.932,-0.302
28,1714667447.5660317,31435.69456764395,31538.400833416086,45786.430929473754,29479.98398303795,37105.21454873259,20768.77156123776,41248.82563934632,20089.904378641175,-0.116,0.92,-0.32
29,1714667447.5660353,31439.717881645905,31535.517458381353,45777.065548546976,28740.230648545104,37107.20385398911,20774.135979907034,41246.47870617852,20099.761497945965,-0.116,0.92,-0.32
