,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
0,1714398465.4127796,44239.4443439775,52515.58005995513,70058.14553000279,15009.531677905523,48588.37855915768,43782.95466696676,-79891.08024729256,-84586.35474280771,-0.04,0.9540000000000001,0.04
1,1714398465.428697,44256.811649419265,52538.423542788456,69893.86020825627,14786.170695563638,48552.34754709573,43747.81772468302,-79366.32834271531,-83901.6090514194,-0.04,0.9540000000000001,0.04
2,1714398465.70081,44322.14579846213,52591.55363935872,69730.31249407679,14116.959466571745,48572.82174501679,43785.52511757912,-80079.01371467278,-84957.550162977,-0.04,0.9540000000000001,0.04
3,1714398465.7008371,44322.324612417775,52587.753842801314,69919.2517899575,14287.9726633993,48640.45812373854,43850.501638710695,-80602.93860470517,-85714.11200930024,-0.04,0.9540000000000001,0.04
4,1714398465.70084,44259.65032096509,52543.60914750209,70061.29712597097,14995.763003321053,48597.967457529005,43806.71457132275,-79852.9034677629,-84669.97261881502,-0.04,0.9540000000000001,0.04
5,1714398465.7008426,44274.98361766143,52565.5585605572,69981.03201163198,14912.055720335928,48586.925695768085,43783.93814372279,-79091.58069987067,-83659.91963862415,-0.04,0.9540000000000001,0.04
6,1714398465.7008452,44332.98639452296,52615.60411639263,69812.99159681697,14229.545203393127,48615.602983904246,43811.006106258166,-79607.2354444546,-84464.3365698262,-0.04,0.9540000000000001,0.04
7,1714398465.7008476,44345.05633652882,52615.69352337045,69924.81737432687,14193.33537737553,48661.84874318227,43851.57452244455,-80303.26876679287,-85475.03775060628,-0.04,0.9540000000000001,0.04
8,1714398465.7008502,44267.38402454663,52552.41573481748,70090.95789086317,14892.252074748527,48631.249205022956,43824.01482153116,-79742.7764228316,-84707.18827333311,-0.12,0.9560000000000001,0.05
9,1714398465.7008529,44213.7845413428,52514.7977488992,69955.08163631936,14961.4307238377,48552.101677906714,43731.76917216411,-78830.64643509942,-83482.13386322664,-0.12,0.9560000000000001,0.05
10,1714398465.7008553,44271.072062381754,52564.21745588988,69795.26666346392,14280.194256328852,48573.55935258381,43762.99455916817,-79149.13644184309,-84013.6806981183,-0.12,0.9560000000000001,0.05
11,1714398465.7008576,44338.820199825794,52627.60700316513,69861.31606832935,14098.340463440474,48636.993603347975,43839.661042649874,-79957.28611436917,-85187.75077912222,-0.12,0.9560000000000001,0.05
12,1714398465.7008612,44293.69202777053,52587.68678756795,70036.71020707014,14737.868575795721,48632.38914399018,43838.968138571756,-79646.44040422922,-84760.29601815892,-0.12,0.9560000000000001,0.05
13,1714398465.7008636,44224.021640303334,52516.96586811136,70005.01543343252,15019.187631510214,48562.89757047863,43781.926486721815,-78645.14930786483,-83396.95136510747,-0.12,0.9560000000000001,0.05
14,1714398465.700866,44259.13623084262,52558.87538896506,69770.92561375209,14412.002493381799,48546.64785225962,43772.80697498405,-78721.10053552396,-83583.40961735364,-0.12,0.9560000000000001,0.05
15,1714398465.7008684,44374.270066531906,52662.922759404515,69893.5472838339,14111.058606035544,48666.52025777343,43894.22165086528,-79541.99070238956,-84787.87807081678,-0.12,0.9560000000000001,0.05
16,1714398465.700871,44323.799827551826,52613.167776247,70050.09890199888,14600.472402628948,48682.52410680343,43900.86011896851,-79498.44950419063,-84719.57113976135,-0.12,0.9560000000000001,0.05
17,1714398465.7008734,44252.967149372955,52556.59551103062,70045.74031183009,15099.18452491576,48607.95868730053,43812.95070802578,-78476.79596862746,-83311.27712861028,-0.12,0.9560000000000001,0.05
18,1714398465.700876,44262.31017855527,52573.78400251675,69858.16447236115,14573.516198815847,48578.94612299754,43765.766175480625,-78309.15788521265,-83145.04720509615,-0.148,0.9580000000000001,0.058
19,1714398465.7008784,44338.23905446995,52638.60406143714,69850.07314086834,14100.352120441452,48635.80896089184,43842.58912117352,-79130.40567998955,-84341.401975322,-0.148,0.9580000000000001,0.058
20,1714398465.7008808,44312.08751345724,52618.93452631647,70014.06788993691,14476.19670345744,48673.62811251022,43867.1536883299,-79294.4674842915,-84567.40046350962,-0.148,0.9580000000000001,0.058
21,1714398465.7008832,44257.81747791976,52577.51674384079,70049.8306810654,15034.878556117841,48601.70019885305,43797.77387354063,-78307.21328344505,-83192.81288299715,-0.148,0.9580000000000001,0.058
22,1714398465.7009022,44263.67363496705,52583.30584565471,69913.97677826605,14699.021243932397,48583.95291375553,43768.87306795992,-77883.11128415004,-82655.87927769175,-0.148,0.9580000000000001,0.058
23,1714398465.7009044,44329.27600494337,52635.18424453548,69812.79043111688,14068.50088459264,48645.73313543,43846.43362121983,-78639.51666826209,-83757.28383747148,-0.148,0.9580000000000001,0.058
24,1714398465.7009068,44351.49363893195,52657.64774771306,70021.1757446737,14376.731440631323,48702.283048901925,43891.5617932751,-79015.11538208908,-84282.88510833801,-0.148,0.9580000000000001,0.058
25,1714398465.700909,44249.43557374902,52556.75197324181,70073.65764065477,14976.24993041157,48631.67388816761,43810.447312646786,-78167.78310153284,-83084.27281192217,-0.148,0.9580000000000001,0.058
26,1714398465.7009113,44236.76213464286,52547.006612659294,69951.39359848424,14765.093000542283,48571.30182639383,43736.01600361062,-77530.15488745629,-82235.73353716536,-0.148,0.9580000000000001,0.058
27,1714398465.7009137,44304.219699408975,52636.74886664735,69816.09848929626,14161.75236246018,48626.73415264299,43803.96530675475,-78180.07656098326,-83185.79443523817,-0.148,0.9580000000000001,0.058
28,1714398465.7009158,44378.00280785594,52682.0335009138,70009.7763550015,14310.16794564342,48688.089691172805,43894.98161017676,-78749.53195447111,-83991.21719494072,-0.182,0.962,0.052000000000000005
29,1714398465.700918,44300.62106855167,52614.352418703136,70163.53400510956,14958.524997058512,48675.706824744564,43848.892313109915,-78052.15752746553,-83008.72391566324,-0.182,0.962,0.052000000000000005
30,1714398465.7009203,44252.2965970393,52550.784057472236,69989.07863963589,14891.112135781304,48594.5699923718,43748.60003573895,-77244.05255842836,-81905.330050627,-0.182,0.962,0.052000000000000005
31,1714398465.7009225,44291.03217018034,52601.41075866351,69830.56006795884,14220.67156084437,48601.275515708396,43773.388120339885,-77707.3371657535,-82594.92607056214,-0.182,0.962,0.052000000000000005
32,1714398465.7009249,44356.83570585677,52678.07724214521,69947.07971180436,14159.047801381088,48661.78168794891,43848.601740431994,-78428.44914537063,-83605.09080947528,-0.182,0.962,0.052000000000000005
33,1714398465.7009273,44310.52289134537,52630.26686075531,70139.21530714218,14825.08508266033,48666.766126962444,43848.691147409816,-77950.39003496052,-82914.66777499531,-0.182,0.962,0.052000000000000005
34,1714398465.7009294,44268.59101874722,52587.97736024587,70068.3379254744,14990.599750351877,48608.69629486756,43788.22967865821,-76994.24946239585,-81595.5572242209,-0.182,0.962,0.052000000000000005
35,1714398465.7009315,44303.75031277542,52630.065695055215,69883.1984261511,14372.909292329467,48610.32797221279,43795.02460897263,-77237.25762811395,-81977.05679858409,-0.182,0.962,0.052000000000000005
36,1714398465.700934,44357.282740745875,52679.19482936798,69955.72983690856,14146.173196574831,48691.28599062991,43866.036101107136,-78055.33147517819,-83125.82470486459,-0.182,0.962,0.052000000000000005
37,1714398465.7009363,44316.53551060385,52643.74496266186,70167.44556038923,14760.086209784295,48700.673723301144,43876.0049791342,-77795.7159633298,-82747.92376135872,-0.182,0.962,0.052000000000000005
38,1714398465.7009387,44242.059498078765,52568.64310129203,70074.32819298843,15051.26238480358,48590.81489930331,43772.40464358385,-76779.6727156249,-81338.93684612952,-0.2,0.97,0.042
39,1714398465.7009408,44284.81838522177,52601.43311040797,69921.97870278105,14470.876988277078,48604.069483765306,43772.02466392812,-76772.92248879939,-81382.12041641718,-0.2,0.97,0.042
40,1714398465.7009432,44334.8639410572,52650.0258028538,69927.99132203952,14103.481364665195,48660.28412107041,43866.39372901842,-77614.44331579725,-82577.42465465363,-0.2,0.97,0.042
41,1714398465.7009454,44318.971850749476,52643.23087253939,70100.05505085648,14590.905856002077,48664.70976647255,43888.34314207353,-77618.53368503257,-82566.76287254845,-0.2,0.97,0.042
42,1714398465.7009475,44255.53759998531,52574.141630428036,70143.3056763775,15093.685995779753,48598.14627148465,43806.6922195783,-76569.29809681154,-81123.73425051382,-0.2,0.97,0.042
