,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
0,1714396230.8239083,54197.5935337059,33385.39253299148,-18995.205342198056,-34792.636012153154,28773.02065766104,-5365.6703669631925,9815.075673469983,25402.668166478656,-0.184,0.93,0.228
1,1714396231.3200307,54084.42665152868,33276.852461916504,-18444.190137885827,-34821.49211424495,30453.424805811028,-5470.634158925314,10674.477896032084,26907.834638099033,-0.184,0.93,0.228
2,1714396231.3202229,54073.42959325667,33450.74903377879,-19507.73084255825,-35270.963343496725,29305.752135008832,-5547.09947670692,9688.609503341855,26102.747154563327,-0.184,0.93,0.228
3,1714396231.320258,54175.398251461775,33577.28225914029,-20188.47557168908,-35302.12167526742,27517.098488461794,-5451.702231371669,8722.67886670576,24547.266906174053,-0.184,0.93,0.228
4,1714396231.3203173,54215.36317054787,33431.45947831386,-19221.47205131913,-34865.74856826646,28393.108057154186,-5369.671329220692,9558.969385501074,25127.898171889567,-0.184,0.93,0.228
5,1714396231.320326,54110.57819254139,33284.36264805349,-18397.40793674087,-34767.44559615202,30338.268618377286,-5458.0054233080655,10661.066849358898,26808.101154339452,-0.184,0.93,0.228
6,1714396231.3203347,54058.31981400488,33415.25446358376,-19285.24157825012,-35201.29295602953,29661.122520103756,-5554.252034932618,9935.305706895078,26414.129306570212,-0.184,0.93,0.228
7,1714396231.3203433,54153.00180351756,33569.95088695895,-20197.304510748927,-35350.312036313066,27680.936775319195,-5479.3066357739735,8774.467858608707,24739.380149767418,-0.184,0.93,0.228
8,1714396231.3203523,54223.58861250742,33461.209650183875,-19453.304344809574,-34939.71049066907,28048.31004718662,-5372.487649022061,9319.157519240085,24884.21945383781,-0.14200000000000002,0.92,0.308
9,1714396231.320361,54131.81234977393,33284.273241075665,-18408.807326413076,-34730.833438734226,30148.614066674003,-5439.900510299267,10598.14668871721,26658.523280444537,-0.14200000000000002,0.92,0.308
10,1714396231.3203692,54054.02827906946,33376.29537299817,-19059.332497040334,-35124.89469348129,29972.63878257737,-5555.257863433107,10165.014584662269,26685.546539491006,-0.14200000000000002,0.92,0.308
11,1714396231.3203778,54125.24093690407,33549.364930315605,-20139.92758273215,-35374.94365870281,27933.176211497335,-5508.319200076962,8888.551162308593,24998.012184859777,-0.14200000000000002,0.92,0.308
12,1714396231.3203864,54208.277667555536,33488.411723185985,-19675.324222484138,-35028.022233011994,27785.431180647753,-5391.620742275803,9109.855784160589,24718.8836001019,-0.14200000000000002,0.92,0.308
13,1714396231.3203952,54136.86384402083,33288.52007252217,-18497.722565856286,-34727.25715962138,29869.351371449397,-5419.448664122661,10453.039163713356,26436.950437659078,-0.14200000000000002,0.92,0.308
14,1714396231.3204036,54040.59488065182,33335.726956811784,-18861.87718652215,-35053.30205599094,30231.82961128111,-5548.619395329881,10357.396049189098,26915.411879469382,-0.14200000000000002,0.92,0.308
15,1714396231.3204124,54103.827965715886,33536.49032550935,-20047.190194987084,-35379.883394227436,28242.949037903436,-5532.034400944042,9042.912309516943,25310.646034556157,-0.14200000000000002,0.92,0.308
16,1714396231.320421,54195.20189704918,33517.20077004442,-19879.038021449807,-35120.022013190035,27576.97881185756,-5413.748969286557,8932.539395396638,24612.24342730563,-0.14200000000000002,0.92,0.308
17,1714396231.3204296,54167.66454788024,33319.83486650406,-18627.96618079736,-34736.086098681226,29518.384280012167,-5394.459413821628,10279.254350573345,26169.243594317868,-0.14200000000000002,0.92,0.308
18,1714396231.3204384,54055.77171513697,33308.4131250874,-18673.630794719553,-34975.093302141824,30406.15086628805,-5530.805054999001,10538.80280718837,27071.807035423164,-0.114,0.918,0.34800000000000003
19,1714396231.3204467,54082.68321546116,33505.91313909449,-19889.543341343804,-35366.2488301097,28618.011309863487,-5540.818636514979,9268.575521537725,25680.053315169018,-0.114,0.918,0.34800000000000003
20,1714396231.3204556,54183.33312074341,33537.78672668776,-20034.315590180828,-35199.39305775083,27485.895453202185,-5417.414655377228,8835.331658760508,24615.30561629601,-0.114,0.918,0.34800000000000003
21,1714396231.3204644,54168.96094905865,33339.39264290245,-18814.849116188183,-34769.54666013082,29156.286019836192,-5375.974521157089,10076.926359763904,25916.378309294978,-0.114,0.918,0.34800000000000003
22,1714396231.3204842,54053.17891278016,33282.70861896379,-18542.29194430017,-34892.05657149036,30488.584099839223,-5493.187069080719,10660.195131325143,27156.676609119968,-0.114,0.918,0.34800000000000003
23,1714396231.3204927,54053.916520347186,33463.6459903295,-19707.622493222058,-35322.28294876611,29001.991927861207,-5546.540683095537,9507.73918720951,26045.90666841348,-0.114,0.918,0.34800000000000003
24,1714396231.320501,54167.95512055816,33555.243439107355,-20156.691391073633,-35269.1752039403,27463.655467469154,-5430.9821642616,8756.251186877631,24671.341439645465,-0.114,0.918,0.34800000000000003
25,1714396231.32051,54180.60620791987,33373.63551540799,-19032.2421827605,-34816.395916509144,28747.83024165991,-5369.358404798318,9816.573240348487,25613.02043354755,-0.114,0.918,0.34800000000000003
26,1714396231.3205187,54079.844543915344,33276.96422063878,-18434.578887770043,-34816.261806042414,30472.401436853583,-5470.0977170583865,10718.041445975477,27150.105196250108,-0.114,0.918,0.34800000000000003
27,1714396231.3205273,54051.83780811284,33434.70048125988,-19484.730897513735,-35262.33557013697,29377.367124243632,-5549.535816852548,9759.755105943097,26384.40148644465,-0.114,0.918,0.34800000000000003
28,1714396231.320536,54150.6325186053,33556.58454377467,-20216.28114179148,-35330.19546630329,27522.619369342254,-5469.829496124923,8740.292041336543,24768.303307092585,-0.108,0.91,0.37
29,1714396231.3205447,54186.41766147824,33407.319594302135,-19270.53413039853,-34895.63285060321,28331.685463391004,-5378.455564791628,9545.334821383336,25289.68009825708,-0.108,0.91,0.37
30,1714396231.3205533,54078.861067159305,33267.01769435617,-18408.4944019907,-34778.55441314631,30314.441658787928,-5455.390269206795,10681.026957157488,27000.996708988754,-0.108,0.91,0.37
31,1714396231.3205624,54025.88743280023,33383.29146901268,-19267.62840361934,-35208.669031699785,29705.40132586972,-5553.603834343414,9993.084966312048,26669.118007316352,-0.108,0.91,0.37
32,1714396231.3205717,54122.84930024735,33543.0170348903,-20211.609627200323,-35377.15648140389,27700.3380895064,-5486.548600977493,8804.821527579013,24980.443713717905,-0.108,0.91,0.37
33,1714396231.32058,54196.028911594025,33445.85400174308,-19500.08654595453,-34968.07485438286,27994.509398282695,-5377.2932740799515,9308.74160632391,25064.19570019194,-0.108,0.91,0.37
34,1714396231.3205893,54112.79101524247,33267.62119145646,-18433.88598369193,-34741.048185950305,30094.52284509216,-5440.302841699462,10595.978569505045,26829.87175343892,-0.108,0.91,0.37
35,1714396231.3205976,54038.76203760649,33353.18366923138,-19042.56868869885,-35126.12403942634,29994.61054737694,-5548.261767418596,10207.885230527549,26921.022167327665,-0.108,0.91,0.37
36,1714396231.3206065,54102.86684070431,33525.91795038199,-20142.118053688773,-35391.17102517736,27954.656237918884,-5509.839118699922,8916.200270199808,25246.161251802594,-0.108,0.91,0.37
37,1714396231.3206158,54185.36712948885,33465.34472290811,-19726.24149635333,-35075.18441381269,27722.28750256151,-5404.696512782159,9088.599275183591,24899.64215751197,-0.108,0.91,0.37
38,1714396231.3206244,54129.24189916157,33271.555098480596,-18525.505784214234,-34749.4524418655,29795.90353916926,-5425.640097336781,10450.78163752337,26602.666271050726,-0.10400000000000001,0.906,0.38
39,1714396231.320633,54027.98849677903,33305.57445354157,-18837.2455641324,-35058.35355023784,30257.33295170462,-5551.234549431151,10421.478500542462,27169.595917415136,-0.10400000000000001,0.906,0.38
40,1714396231.3206415,54079.352805537324,33503.63326116005,-20040.26115420594,-35402.81628403858,28296.727335062904,-5540.1257324368635,9094.030749086232,25605.510247410566,-0.10400000000000001,0.906,0.38
41,1714396231.3206503,54183.2884172545,33504.68379314945,-19924.56852490527,-35149.928647271234,27545.820480086863,-5406.372893616306,8921.207060957797,24835.313836969595,-0.10400000000000001,0.906,0.38
42,1714396231.3206587,54137.51204461003,33290.77759871216,-18672.13322784105,-34756.33677915773,29468.49518638792,-5402.662504036725,10262.60230095414,26374.767884584417,-0.10400000000000001,0.906,0.38
43,1714396231.3206706,54028.815511323875,33274.5055287487,-18671.485027251845,-34980.6588865112,30411.180008790496,-5541.869168504378,10559.254653364975,27320.045509343807,-0.10400000000000001,0.906,0.38
44,1714396231.320679,54055.302328503414,33468.33985666512,-19875.39468710359,-35374.988362191725,28668.213327910107,-5543.009107471598,9307.400501656593,25976.169225712925,-0.10400000000000001,0.906,0.38
45,1714396231.3206875,54165.116449012334,33517.67015667798,-20073.36408774425,-35229.45615404322,27454.513603986932,-5425.9306700147,8805.022693279112,24845.595639419036,-0.10400000000000001,0.906,0.38
46,1714396231.3206964,54154.90170179626,33327.03212821867,-18858.077389964747,-34790.62435515218,29069.427140882868,-5388.245628863052,10021.806957937117,26091.615985824585,-0.10400000000000001,0.906,0.38
47,1714396231.3207047,54037.01860153897,33257.093519818016,-18523.918810357907,-34899.70086809407,30483.286736403315,-5501.61367674037,10666.140695350254,27408.24549296445,-0.10400000000000001,0.906,0.38
48,1714396231.3207135,54049.49087494503,33441.69657727439,-19683.48260921033,-35337.862114651456,29037.84412596752,-5551.1004389644195,9533.734266011032,26338.491003333453,-0.106,0.904,0.384
49,1714396231.3207223,54155.974585530115,33535.08216560867,-20175.422152927178,-35304.66977413533,27447.04812133886,-5445.779019091013,8743.845968704936,24922.709157789846,-0.106,0.904,0.384
50,1714396231.3207314,54174.19125726119,33368.00287580524,-19073.302337324898,-34857.99251294047,28667.00633370952,-5379.751965970036,9768.159361858292,25812.286235366613,-0.106,0.904,0.384
51,1714396231.3207395,54057.828075626865,33250.14212729241,-18439.831547717044,-34838.74766096445,30435.54341024678,-5482.905266631278,10699.802422499946,27385.781989786865,-0.106,0.904,0.384
52,1714396231.3207493,54037.912671317186,33409.554768747665,-19462.826187947536,-35271.54448885256,29403.228092578425,-5555.302566922017,9779.715213741687,26682.149074333796,-0.106,0.904,0.384
53,1714396231.3207595,54135.4780358646,33535.953883642425,-20207.13927830926,-35345.79698393309,27559.343285482322,-5462.27460649903,8762.68848928076,25095.91282557402,-0.106,0.904,0.384
54,1714396231.3207688,54167.95512055816,33391.36044876104,-19304.531133715052,-34928.62402541924,28304.483390388894,-5385.853992206335,9520.859661204775,25573.77077028403,-0.106,0.904,0.384
55,1714396231.320779,54071.95437812262,33244.04010105611,-18417.055120117086,-34790.333782474256,30285.585556696125,-5470.678862414225,10658.384640024262,27276.437255911504,-0.106,0.904,0.384
56,1714396231.320788,54020.85829029779,33369.45573919484,-19235.95598172617,-35207.93142413276,29737.83370707437,-5560.398764657827,10005.199611806824,26992.503046095735,-0.106,0.904,0.384
57,1714396231.3207977,54119.697704279155,33539.999549388835,-20197.90800784922,-35379.54811806061,27733.575133511444,-5484.581647465426,8816.444434695773,25309.05906069983,-0.106,0.904,0.384
58,1714396231.3208065,54192.20676329217,33443.50706857527,-19533.0106655372,-34989.286659870944,27955.215031530268,-5376.466259535106,9271.660062272556,25333.981255767496,-0.112,0.906,0.39
59,1714396231.320815,54112.209869886625,33261.4521099868,-18439.563326783576,-34745.585590074734,30064.884431944425,-5426.824739792913,10573.157438416176,27104.17236139445,-0.112,0.906,0.39
60,1714396231.3208237,54020.634772853235,33327.85914276352,-19007.945836537583,-35127.085164437915,30067.209013367778,-5554.743773310634,10245.056181556723,27291.63644214111,-0.112,0.906,0.39
61,1714396231.320832,54083.80080268393,33512.73042115336,-20131.255105883494,-35404.31385091708,28037.44709938134,-5522.199633383708,8945.682221136358,25633.82990763544,-0.112,0.906,0.39
62,1714396231.3208408,54178.19221951869,33468.22809794284,-19755.321115889685,-35081.644067960275,27714.889075146806,-5395.219373133108,9053.46233289985,25209.99612927391,-0.112,0.906,0.39
63,1714396231.3208504,54117.730750767085,33262.033255342634,-18549.220985081316,-34753.36399714518,29754.776329371492,-5423.8966612692675,10402.747738688915,26877.436265639815,-0.112,0.906,0.39
64,1714396231.3208623,54015.49387162851,33288.69888647782,-18816.503145277875,-35053.90555309124,30277.963611836865,-5543.523197594071,10424.54068953284,27489.851711970772,-0.112,0.906,0.39
65,1714396231.3208709,54068.5122094765,33497.68769713494,-20018.423499873104,-35405.744362562225,28336.804012871267,-5529.978040454154,9109.27463880475,25941.5240218072,-0.112,0.906,0.39
66,1714396231.3208797,54174.79475436149,33503.38739197104,-19938.672475656567,-35161.10451949889,27526.597979855298,-5400.874364480301,8898.028301957644,25124.724224176913,-0.112,0.906,0.39
67,1714396231.3208897,54143.79288480197,33306.53557855315,-18688.584111760156,-34754.5039361124,29405.19504609049,-5392.470108565105,10216.334189931655,26619.206561947653,-0.112,0.906,0.39
68,1714396231.3208983,54033.97876429305,33286.06138063209,-18643.746512382808,-34961.503441513,30404.586244176182,-5526.580575296948,10552.660888750659,27605.834913949362,-0.096,0.912,0.388
69,1714396231.3209076,54051.63664241274,33473.99484801231,-19855.479282793916,-35375.92713545885,28682.160816450218,-5554.0955727214305,9307.55696386778,26277.694258415017,-0.096,0.912,0.388
70,1714396231.3209164,54164.781172845505,33529.650691706025,-20088.45151525158,-35240.967302437704,27421.5224291709,-5427.808216548946,8784.235570935676,25113.16837229352,-0.096,0.912,0.388
71,1714396231.320925,54161.54016989949,33331.189552687356,-18888.87809382416,-34803.00722158042,28980.757770628665,-5386.904524195734,9971.046146279115,26310.618377997685,-0.096,0.912,0.388
