,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
0,1714666315.7109723,20690.898083555472,28274.152073163044,30752.021759989475,-187500.02235174447,20932.09575797269,4919.931879035459,26865.768655034146,6579.437146119732,-0.058,0.47600000000000003,-0.132
1,1714666315.711048,20724.850383383084,28327.259817988852,29993.671774109815,-187500.02235174447,20779.612157298587,4796.147918241968,26415.336300770796,6387.323902526367,-0.058,0.47600000000000003,-0.132
2,1714666315.7111766,20766.02229666976,28381.373391315152,29528.911951650614,-187500.02235174447,20737.188546322413,4739.396839069944,25699.007594467115,6161.7948009723195,-0.058,0.47600000000000003,-0.132
3,1714666315.7111843,20735.512165488264,28333.697120391982,30148.949342840835,-187500.02235174447,20871.969565387913,4837.7892181622055,26021.833839635117,6250.017136337417,-0.058,0.47600000000000003,-0.132
4,1714666315.7111912,20672.52494961321,28254.30372408673,30767.243297963538,-187500.02235174447,20949.01602852536,4921.11652149159,26821.06516612353,6446.533673588476,-0.058,0.47600000000000003,-0.132
5,1714666315.7111983,20689.311109699145,28276.87898598659,30169.557651228628,-187500.02235174447,20812.13394548106,4818.678476652918,26589.97048020011,6331.221023943547,-0.058,0.47600000000000003,-0.132
6,1714666315.7112055,20757.528633776743,28350.75150141138,29532.108251107726,-187500.02235174447,20731.15357531948,4724.3317633070665,25777.976307627716,6077.081689486706,-0.058,0.47600000000000003,-0.132
7,1714666315.711213,20755.136997120026,28359.736902682413,30023.55605644656,-187500.02235174447,20849.193137787955,4819.125511542024,25910.119820847493,6126.456692988479,-0.082,0.718,-0.194
8,1714666315.7112205,20695.99428129128,28285.998497724355,30750.881821022253,-187500.02235174447,20954.67101987255,4924.603393626618,26735.413281370795,6344.386201427723,-0.082,0.718,-0.194
9,1714666315.711228,20699.81642959314,28281.326983133196,30330.46785956238,-187500.02235174447,20848.65669592103,4850.2391398238115,26726.539638822036,6289.847944956773,-0.082,0.718,-0.194
10,1714666315.7112348,20765.06117165818,28339.955608839467,29560.89729796616,-187500.02235174447,20737.38971202251,4738.1227896359915,25885.063515313093,6015.592040490155,-0.082,0.718,-0.194
11,1714666315.711242,20774.11362816258,28365.257783562876,29863.070531257457,-187500.02235174447,20825.477936920874,4800.193583988379,25802.76439222865,6000.7281304273765,-0.082,0.718,-0.194
12,1714666315.711249,20711.305226243167,28302.78465781029,30671.13079680572,-187500.02235174447,20955.498034417396,4921.384742425053,26606.46606760813,6222.010400534917,-0.082,0.718,-0.194
13,1714666315.7112565,20686.450086408866,28283.65156455655,30487.622974827646,-187500.02235174447,20871.097847354158,4879.4081663379875,26844.199221634775,6243.1551507896365,-0.082,0.718,-0.194
14,1714666315.7112637,20757.461578543374,28358.75342592638,29630.902961600183,-187500.02235174447,20736.160366077467,4742.79430422715,26005.897045838483,5959.824438074164,-0.082,0.718,-0.194
15,1714666315.7112708,20779.366288109577,28385.84374020621,29726.434317402163,-187500.02235174447,20789.581035325653,4774.019691231214,25724.332120934978,5888.20944883936,-0.082,0.718,-0.194
16,1714666315.711278,20722.548153704185,28311.07715500321,30559.439129762548,-187500.02235174447,20928.631237582118,4898.518907847275,26464.934821717125,6103.63556189961,-0.082,0.718,-0.194
17,1714666315.711285,20679.69985958336,28251.77797696328,30619.92295025861,-187500.02235174447,20889.56038827424,4891.098128688112,26920.172801038363,6203.145528214637,-0.096,0.838,-0.232
18,1714666315.711292,20751.0466278847,28319.727280107414,29748.60724790183,-187500.02235174447,20756.075770387146,4745.945900195348,26152.636248187573,5930.230728415338,-0.096,0.838,-0.232
19,1714666315.7112997,20777.309927619688,28353.590172957203,29653.76879617796,-187500.02235174447,20784.998927712313,4756.071240433603,25691.475056585678,5802.401101875437,-0.096,0.838,-0.232
20,1714666315.7113068,20729.879525885528,28322.029509786313,30460.577364036726,-187500.02235174447,20927.357188148166,4889.06411994268,26332.567791052796,5993.419109990491,-0.096,0.838,-0.232
21,1714666315.7113137,20692.440353922888,28302.65054734356,30752.826422789865,-187500.02235174447,20929.838231782705,4935.421637942986,26980.634269789967,6160.073716649261,-0.096,0.838,-0.232
22,1714666315.7113285,20761.641354756517,28360.787434671813,29902.029621843056,-187500.02235174447,20783.50136083381,4792.66104610694,26351.186794184065,5919.50189107679,-0.096,0.838,-0.232
23,1714666315.7113357,20803.126192465566,28380.635783748126,29573.52603358341,-187500.02235174447,20775.857064230095,4745.007126928226,25669.36918131938,5696.632647112924,-0.096,0.838,-0.232
24,1714666315.7113428,20753.013581396768,28331.640759902093,30294.61566145607,-187500.02235174447,20902.837324480693,4869.461640055375,26140.990989326358,5838.6779831264,-0.096,0.838,-0.232
25,1714666315.71135,20669.46276062283,28245.944171660445,30741.874068006764,-187500.02235174447,20919.511725844353,4932.493559419341,26887.539254133615,6031.037095908773,-0.096,0.838,-0.232
26,1714666315.711357,20716.200258278877,28283.472750600908,30035.693053685794,-187500.02235174447,20790.609215570596,4805.982685802303,26492.829798797346,5842.209558750339,-0.096,0.838,-0.232
27,1714666315.7113643,20802.2097709429,28371.65038247709,29542.166536112614,-187500.02235174447,20766.514035047774,4742.950766438337,25740.693597876263,5543.120866193875,-0.10400000000000001,0.898,-0.252
28,1714666315.7113712,20780.997965454815,28359.625143960136,30151.519793453193,-187500.02235174447,20903.32906285871,4868.209942365878,26035.937790386415,5582.884619579866,-0.10400000000000001,0.898,-0.252
29,1714666315.7113786,20693.37912719001,28270.285221372276,30757.028550747462,-187500.02235174447,20952.592307638206,4953.794771885249,26851.01650369364,5747.952252382309,-0.10400000000000001,0.898,-0.252
30,1714666315.7113855,20720.82706938113,28292.70402106095,30204.94046270138,-187500.02235174447,20825.433233431966,4848.4733520118425,26674.527129474536,5597.189736031263,-0.10400000000000001,0.898,-0.252
31,1714666315.7113929,20827.55664915522,28392.05752516479,29563.870079978715,-187500.02235174447,20771.34201185012,4753.411382843421,25839.600067090996,5275.749299019492,-0.10400000000000001,0.898,-0.252
32,1714666315.7114005,20831.915239324004,28400.037097935332,30025.187733791798,-187500.02235174447,20894.56717903223,4845.00883162127,25926.07896638858,5262.584121535316,-0.10400000000000001,0.898,-0.252
33,1714666315.7114077,20755.181700608933,28330.858448846157,30760.873050793776,-187500.02235174447,20980.554339951796,4956.968719597902,26776.115808023907,5456.954891318666,-0.10400000000000001,0.898,-0.252
34,1714666315.7114148,20763.63066001304,28342.436652474007,30402.06049705273,-187500.02235174447,20883.950100415957,4882.246837883811,26819.54524750057,5378.276750835986,-0.10400000000000001,0.898,-0.252
35,1714666315.711422,20865.532262984787,28438.929133287565,29636.289732013913,-187500.02235174447,20786.340032379634,4769.37052838451,25986.786304329195,5060.434944681519,-0.10400000000000001,0.898,-0.252
36,1714666315.7114296,20893.538998787284,28464.186604522063,29890.406714726298,-187500.02235174447,20873.3777252886,4833.497683226787,25852.362913174977,4995.346664827664,-0.10400000000000001,0.898,-0.252
37,1714666315.7114384,20822.63926537505,28395.678507766548,30691.47088426005,-187500.02235174447,20985.494075476417,4968.949254625947,26667.262812526562,5208.716417398026,-0.11,0.936,-0.26
38,1714666315.7114456,20801.06983197568,28370.443388276504,30556.443996005535,-187500.02235174447,20915.95779847596,4935.734562365361,26937.405996013404,5222.12746407121,-0.11,0.936,-0.26
39,1714666315.7114527,20896.712946499938,28459.939773075555,29735.330311695376,-187500.02235174447,20806.88128553406,4803.971028801326,26126.797631597237,4915.774454566772,-0.11,0.936,-0.26
40,1714666315.71146,20939.628295854127,28508.17483761011,29790.3826582888,-187500.02235174447,20864.817007162215,4835.107008827568,25780.81497917354,4790.04589200567,-0.11,0.936,-0.26
41,1714666315.7114673,20879.680917224996,28453.43541543906,30612.47981935499,-187500.02235174447,20993.4065930136,4987.300036823754,26509.973586794567,4987.8811821795925,-0.11,0.936,-0.26
42,1714666315.7114744,20852.925879111994,28427.261522681896,30709.419335057657,-187500.02235174447,20955.855662328682,4991.166888614523,26982.37770585748,5073.466011698963,-0.11,0.936,-0.26
43,1714666315.7114837,20950.0442087703,28521.518829049928,29880.862519843882,-187500.02235174447,20831.289390479255,4860.7444597178055,26280.801150894305,4816.845633607582,-0.11,0.936,-0.26
44,1714666315.711491,21008.985758898947,28578.716943111056,29717.001881242024,-187500.02235174447,20854.17757680149,4856.072945126646,25755.311638750034,4660.4057741648885,-0.11,0.936,-0.26
45,1714666315.711498,20942.511670888864,28515.774430724912,30492.294489418804,-187500.02235174447,20977.29098526132,4988.104699624146,26368.375285670198,4850.596767735096,-0.11,0.936,-0.26
46,1714666315.7115054,20892.823742964716,28468.656953413127,30799.206292534625,-187500.02235174447,20979.48145621794,5026.66145880955,27010.831476549087,5011.663438280039,-0.11,0.936,-0.26
47,1714666315.7115126,20956.05682802878,28536.002759456966,30006.836951593992,-187500.02235174447,20848.723751154394,4882.939741961925,26439.878516182725,4783.362720413533,-0.114,0.9500000000000001,-0.258
48,1714666315.71152,21023.670855006083,28611.14932431571,29650.505441487487,-187500.02235174447,20850.780111644282,4839.040915851702,25759.3796562409,4561.745174139163,-0.114,0.9500000000000001,-0.258
49,1714666315.711527,20983.616528942173,28603.057992822887,30354.317170896196,-187500.02235174447,20991.618453457173,4968.9269028814915,26202.033603433803,4698.917829861382,-0.114,0.9500000000000001,-0.258
50,1714666315.7115345,20919.690539799994,28528.179648897607,30852.24698212707,-187500.02235174447,21027.269485863388,5037.747924059382,26969.90543245142,4901.938724748937,-0.114,0.9500000000000001,-0.258
51,1714666315.711542,20981.470761474462,28562.93661152561,30182.588718246072,-187500.02235174447,20898.948120945468,4921.87648080307,26613.708032811646,4749.231606630279,-0.114,0.9500000000000001,-0.258
52,1714666315.7115488,21066.54150087136,28642.598228764324,29655.422825267655,-187500.02235174447,20868.303879297244,4853.077811369635,25830.771128031152,4492.454766327711,-0.114,0.9500000000000001,-0.258
53,1714666315.711556,21037.73010226847,28614.23386505054,30230.46615486934,-187500.02235174447,20993.048965102313,4965.797658657749,26079.54604381872,4576.787898157585,-0.114,0.9500000000000001,-0.258
54,1714666315.7115633,20936.18612720801,28511.751116722957,30863.91459273274,-187500.02235174447,21044.63679130516,5054.422325423041,26902.403164196392,4802.004075289259,-0.114,0.9500000000000001,-0.258
55,1714666315.7115705,20956.86149082917,28521.78704998339,30338.223914888375,-187500.02235174447,20927.67011257054,4944.5635014252075,26740.844755273432,4697.286152516145,-0.114,0.9500000000000001,-0.258
56,1714666315.7115777,21045.68732329456,28613.98799586153,29662.798900937905,-187500.02235174447,20863.364143772622,4839.465598996353,25892.640756683442,4414.335419456413,-0.114,0.9500000000000001,-0.258
57,1714666315.711585,21041.68636103706,28615.910245884686,30020.73973664519,-187500.02235174447,20951.765293093362,4924.223413970878,25884.460018212798,4430.003992319584,-0.114,0.9540000000000001,-0.262
58,1714666315.711592,20989.360927267186,28566.781111571923,30528.392556714127,-187500.02235174447,21002.21318032899,5029.298964655276,26454.76477798996,4612.170709630336,-0.114,0.9540000000000001,-0.262
59,1714666315.711599,20998.92747389406,28575.431236676126,30334.80409798671,-187500.02235174447,20949.261897714365,4989.043472891268,26506.754935593002,4591.920029153827,-0.114,0.9540000000000001,-0.262
60,1714666315.7116065,21050.69411405255,28623.84511516632,29958.288962637063,-187500.02235174447,20914.571990319728,4893.668579300473,26131.35738746612,4411.139119999304,-0.114,0.9540000000000001,-0.262
61,1714666315.7116137,21052.996343731447,28630.215362336086,30114.43824940184,-187500.02235174447,20958.783740852326,4931.890062319048,26118.63924487105,4394.82234654693,-0.114,0.9540000000000001,-0.262
62,1714666315.711621,21003.91191290759,28593.402039218196,30492.294489418804,-187500.02235174447,20995.373546525665,5028.159025688055,26490.3040516739,4529.893938290351,-0.114,0.9540000000000001,-0.262
63,1714666315.7116282,21004.403651285607,28590.049277549897,30400.76409587432,-187500.02235174447,20961.756522864882,5008.198917889466,26571.105607879832,4532.106760991426,-0.114,0.9540000000000001,-0.262
64,1714666315.7116375,21044.34621862724,28619.598283719813,29999.46087592374,-187500.02235174447,20917.008330465356,4919.507195890808,26205.319309868733,4367.597921800366,-0.114,0.9540000000000001,-0.262
