,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
0,1714471515.9563715,51418.824663022126,88110.39782886479,13063.387639926392,5912.103463662084,30774.172338744684,55107.71186443709,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
1,1714471516.4348297,51411.627401307516,88033.10549653835,12978.942749374242,5862.6837566714,30665.40875022516,55062.069602259355,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
2,1714471516.4348495,51443.97037553434,87913.3001462579,12953.774685117565,5858.638090924989,30506.08551574773,55035.51572984645,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
3,1714471516.4348629,51452.55344540518,87947.2077425966,13004.490793286657,5871.423288753425,30576.225289848484,55039.203767681574,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
4,1714471516.4348812,51419.74108454479,88090.66123851076,13043.91927050582,5888.008283139263,30750.680655322154,55074.83244834333,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
5,1714471516.4348905,51397.0317121782,88029.79743835896,12988.352833789926,5867.802306151665,30696.656488973676,55065.82469532784,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
6,1714471516.4349,51394.50596505475,87854.67152055164,12944.744580357621,5847.864550097532,30518.200161242505,55035.04634321289,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
7,1714471516.434914,51411.38153211851,87862.00289273297,12979.680356941266,5871.937378875898,30521.46351593298,55034.21932866804,-187500.02235174447,-187500.02235174447,-0.098,0.976,0.17200000000000001
8,1714471516.4349232,51427.00540149277,88056.55247647196,13039.739494292677,5904.660332758467,30723.791506742422,55100.42519574466,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
9,1714471516.4349391,51410.912145484945,88062.92272364172,12998.411118794815,5868.562265463146,30741.091756950827,55079.63807340123,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
10,1714471516.4349425,51392.047273164666,87879.41490166365,12932.786397074033,5825.5128056422245,30531.365338726682,55011.174680134616,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
11,1714471516.434945,51411.1356629295,87856.57141883032,12974.382993505358,5864.561303205646,30510.220588471962,55041.796570038394,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
12,1714471516.4349484,51436.97427951983,88056.99951136106,13057.687945090289,5921.111216677573,30714.31436709337,55105.007303358,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
13,1714471516.4349513,51424.345543902586,88131.9002070308,13021.411063839325,5889.349387806581,30774.23939397805,55101.25221028951,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
14,1714471516.4349544,51390.728520241806,87915.22239628105,12932.51817614057,5831.815997578621,30570.793815945843,55048.010354996964,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
15,1714471516.4349573,51395.958828444345,87802.86017690423,12940.967135544675,5842.053096539152,30477.251765400382,55028.74315127649,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
16,1714471516.4349604,51413.6837617974,87963.47981256006,13018.170060893306,5893.6632744864555,30628.662482340635,55063.678927860135,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
17,1714471516.4349637,51411.537994329694,88098.48434907012,13022.930982462285,5890.332864562615,30758.03437924795,55075.32418672135,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.974,0.164
18,1714471516.4349675,51399.311590112644,87949.28645483094,12936.072103508963,5847.77514311971,30609.350575131248,55056.32520393434,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
19,1714471516.43497,51403.37960760351,87825.54719752636,12921.632876590835,5836.398105191959,30488.31587890576,55037.92971824762,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
20,1714471516.4349723,51436.05785799716,87981.42826335768,13026.551965064045,5897.26190534376,30618.20186593555,55082.49909669151,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
21,1714471516.434975,51461.96352982087,88164.01966381309,13065.77927658311,5920.530071321735,30776.541623656947,55115.825547674365,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
22,1714471516.4349823,51393.991874932275,87985.00454247053,12959.51908344258,5840.980212805297,30625.06385148333,55032.61000306726,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
23,1714471516.434985,51354.45163899084,87777.96033358101,12934.820405819466,5837.470988925814,30501.771629067855,55034.71106704606,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
24,1714471516.4349875,51378.56917125812,87862.82990727782,13005.161345620316,5884.610817982057,30589.166949888106,55076.24060824402,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
25,1714471516.43499,51382.79365096017,88045.82363913342,13052.100008976462,5912.081111917629,30765.47751015157,55117.32311455287,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
26,1714471516.4349923,51338.268976005194,87951.25340834301,12971.678432426266,5859.599215936568,30672.40484623967,55069.87036107426,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
27,1714471516.434995,51316.900708305926,87774.04877830134,12934.306315696993,5834.766427846722,30486.84066377171,55012.87341271323,-187500.02235174447,-187500.02235174447,-0.106,0.968,0.156
28,1714471516.4349973,51300.78510055365,87794.27710703338,12986.989377378151,5869.433983496903,30534.271065505873,55048.591500352806,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
29,1714471516.4349997,51297.27587667416,87954.58381826685,13046.333258906992,5893.730329719821,30731.256989390495,55090.56807643987,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
30,1714471516.435002,51251.38774530742,87884.82402382184,12993.38197629237,5855.799419379166,30707.988823412517,55067.79164883991,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
31,1714471516.4350047,51216.54137570159,87677.26572480985,12914.03328347603,5811.855889780032,30506.867826803667,55006.8831451992,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
32,1714471516.435007,51226.19732930629,87650.4436314635,12957.28390899705,5825.333991686582,30490.439294629014,54994.969665404526,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
33,1714471516.4350097,51231.27117529764,87859.25362816497,13028.518918576112,5854.145390289473,30666.503985703468,55033.25820365646,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
34,1714471516.435012,51173.000177502654,87846.89311348119,12977.400479006825,5817.332067171582,30722.562160797377,55042.31066016086,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
35,1714471516.4350145,51145.99927020065,87620.26877644882,12914.010931731575,5791.627561047979,30555.438167505046,55021.76940700643,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
36,1714471516.4350169,51162.47250586421,87561.46133678692,12938.173167487761,5807.00556123323,30495.021402242353,55013.476909813515,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
37,1714471516.4350195,51180.51036363964,87743.24807444193,13029.122415676406,5854.167742033928,30678.283355031417,55054.715878333554,-187500.02235174447,-187500.02235174447,-0.106,0.966,0.152
38,1714471516.4350219,51155.387002871874,87824.40725855915,12994.499563515135,5819.299020683649,30739.102451694307,55015.17564239212,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
39,1714471516.4350245,51125.770941468596,87645.8391721057,12911.976922986141,5787.29132262365,30550.878411636164,55007.888973699686,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
40,1714471516.435027,51133.236424116665,87535.77918240776,12915.84377477691,5800.478851852281,30466.50057631738,54997.87539218371,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
41,1714471516.4350293,51155.90109299435,87706.81473097978,13001.76388046311,5851.999622821763,30619.945302003063,55043.87528227273,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
42,1714471516.4350317,51157.10808719493,87824.04963064786,13027.177813908795,5870.484515486302,30769.99256253154,55084.91308509268,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
43,1714471516.4350348,51142.64650853235,87680.21615507796,12926.37144641536,5812.124110713496,30594.129037157185,55012.001694679464,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
44,1714471516.4350374,51151.52015108111,87556.25338032882,12905.472565349648,5798.176622173384,30448.529773775314,54968.28168252489,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
45,1714471516.4350398,51194.25668647965,87689.04509413781,13006.033063654073,5853.519541444724,30573.118397369195,55036.67802055812,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
46,1714471516.4350421,51180.19743921726,87852.48104959501,13018.684151015777,5843.818884351121,30751.37355940027,55064.37183193825,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
47,1714471516.4350448,51162.874837264404,87767.23149624247,12930.7523883286,5797.818994262099,30619.11828745822,55029.92779373262,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.966,0.148
48,1714471516.4350471,51179.862163050435,87608.26588967633,12903.41620485976,5788.9453517133425,30467.282887373316,54977.51295298493,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
49,1714471516.4350495,51210.4393494653,87681.62431497865,12972.259577782104,5830.474892911303,30557.718045439487,55001.541078274386,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
50,1714471516.435052,51239.004878879176,87897.0504280389,13035.96204947973,5870.462163741847,30765.253992707014,55091.43979447363,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
51,1714471516.4350543,51210.215832020745,87836.63366277619,12954.534644429046,5818.203785205339,30687.849901658286,55050.49139863151,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
52,1714471516.4350567,51205.85724185196,87673.98001837493,12906.50074559459,5793.1698314153955,30496.40721039858,54993.96383690403,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
53,1714471516.4350593,51238.33432654552,87730.17230393557,12985.312996544004,5837.225119736805,30584.741304485957,55024.518671574435,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
54,1714471516.4350617,51230.399457263884,87931.51681798897,13066.852160316965,5861.58852119309,30950.348788541414,55093.42909973015,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
55,1714471516.4350643,51231.71821018675,87904.09122754232,12962.178941032762,5807.4972996112465,30784.632955149766,55044.9928694955,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
56,1714471516.4350667,51234.42277126584,87712.6485362826,12891.972111698642,5779.065880664097,30498.195349955007,54975.14366807266,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
57,1714471516.435069,51269.29149261612,87712.46972232696,12941.503577411602,5818.114378227518,30475.105997932675,54981.87154315371,-187500.02235174447,-187500.02235174447,-0.10200000000000001,0.984,0.146
58,1714471516.4350717,51306.261277945196,87917.5469777044,13029.480043587691,5867.1317538180065,30682.910166133664,55028.40787510966,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
59,1714471516.435074,51302.99792325472,87963.07748115987,13006.055415398529,5850.077372798607,30742.455213362602,55057.733363835025,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
60,1714471516.4350765,51289.02808297016,87783.52591795039,12933.479301152147,5830.206671977839,30551.23603954745,55027.42439835363,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
61,1714471516.4350789,51307.91530703489,87729.85937951319,12952.522987428069,5846.612852408034,30485.253689915382,55002.010464907944,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
62,1714471516.4350812,51319.471158918284,87904.71707638707,13024.517956318612,5874.776050421721,30655.998665809475,55050.02201199794,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
63,1714471516.4350836,51305.47896688926,88003.15415896823,13012.492717801657,5859.599215936568,30768.09266425284,55089.8528206173,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
64,1714471516.435087,51288.223420169765,87847.40720360365,12921.521117868557,5807.4972996112465,30569.184490345062,55016.762616248445,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
65,1714471516.4350893,51288.17871668086,87712.93910896053,12925.65619059279,5807.00556123323,30448.820346453234,54975.2777785394,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
66,1714471516.435092,51327.60719390002,87855.8338112633,13018.259467871127,5863.801343894165,30601.974499460997,55028.430226854114,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
67,1714471516.4350955,51327.40602819992,88016.60990913033,13029.43534009878,5864.516599716735,30755.08394897985,55066.56230289487,-187500.02235174447,-187500.02235174447,-0.096,0.984,0.14
68,1714471516.4350982,51315.3137344496,87910.1485502897,12945.258670480094,5811.207689190828,30602.53329307238,55008.67128475563,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
69,1714471516.4351006,51313.30207744862,87749.12658323366,12912.289847408516,5790.57702905858,30448.775642964323,54964.63834817867,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
70,1714471516.4351032,51326.9142898219,87836.231331376,12986.989377378151,5829.513767899724,30557.47217625048,55002.993941663975,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
71,1714471516.4351056,51335.49735969274,88013.7265340956,13036.789064024577,5853.720707144822,30750.948876255618,55049.03853524191,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
72,1714471516.435108,51305.47896688926,87924.2077975521,12967.118676557384,5813.19699444735,30638.229028967504,54989.26997056842,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
73,1714471516.4351103,51290.57035333757,87748.05369949981,12922.7504638136,5793.035720948663,30458.521003546837,54931.08837975126,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
74,1714471516.4351127,51298.214649941285,87798.27806929089,12965.822275378976,5823.255279452238,30522.871675833667,54994.00854039294,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
75,1714471516.435115,51333.597461414036,87994.86166177531,13034.553889579045,5861.4991142152685,30741.672902306665,55053.263014943965,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
76,1714471516.4351175,51334.89386259245,87948.99588215303,12983.971891876685,5833.000640034752,30695.628308728734,55018.95308720507,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
77,1714471516.43512,51321.05813277461,87780.32961849328,12927.846661549409,5815.096892726051,30477.117654933652,54963.36429874472,-187500.02235174447,-187500.02235174447,-0.096,0.98,0.14200000000000002
78,1714471516.4351227,51321.25929847471,87796.19935705655,12971.633728937357,5834.274689468705,30507.69484134851,54983.19029607657,-187500.02235174447,-187500.02235174447,-0.1,0.98,0.156
79,1714471516.435125,51349.06486857711,88002.79653105696,13044.321601906015,5882.196829580883,30739.41537611668,55062.31547144836,-187500.02235174447,-187500.02235174447,-0.1,0.98,0.156
