Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
2,70.0,3.9845420852309568,7.054305911082273,5.172476895585584,0.9469654133642663,Admiration,0.7595019192027463,High Fear,Admiration,Medium Fear
2,80.0,5.582548003089894,6.783191238670343,6.36522583817798,0.8842879390917892,Admiration,0.4869598153982416,Low Fear,Admiration,Low Fear
2,90.0,4.706984781852594,6.679784481831752,4.987301060929438,0.9925486554682181,Admiration,0.734674474692283,Medium Fear,Admiration,Medium Fear
2,100.0,5.364174617471966,6.826559537776221,5.694324165096024,0.9594610826939768,Admiration,0.5716143376510321,Medium Fear,Admiration,Medium Fear
2,110.0,5.316463293223564,6.681126699805959,5.968190335761449,0.9276289985114614,Admiration,0.5371523599599124,Medium Fear,Admiration,Medium Fear
2,120.0,5.607515714752938,6.853103558456872,3.6271457934713776,0.9640126315480327,Love,0.7185406519010132,Medium Fear,Admiration,Medium Fear
2,130.0,1.441316142493938,5.026723013299218,5.947558441280801,0.8390751926654126,Sadness,0.6357067566755565,Medium Fear,Sadness,Medium Fear
3,0.0,4.65706501627148,6.8646382674328885,4.057783374693883,0.9403686978747414,Admiration,0.8288887798330015,High Fear,Admiration,Medium Fear
3,10.0,4.750312453178714,4.628457271106587,8.284800484508258,0.5662525814029528,Sadness,0.29783103136279926,Low Fear,Admiration,Low Fear
3,20.0,6.282446108284599,6.9988888712807045,4.664185576166622,0.98368045247965,Joy,0.5815119535277959,Medium Fear,Joy,Low Fear
3,30.0,5.524103412161098,6.4512350399591165,5.371996063505661,0.9571733088147102,Admiration,0.5647229642373499,Medium Fear,Admiration,Medium Fear
3,40.0,5.316523987481025,6.006130472913276,7.842590050108743,0.6659205975484034,Admiration,0.3655378457036651,Low Fear,Admiration,Low Fear
3,50.0,5.648089088830984,4.340058651779221,4.947049641842685,0.8497627647927808,Desire,0.21413260063709733,No Fear,Admiration,Medium Fear
3,60.0,5.248077230056293,6.7292771097081525,5.509632172972331,0.9751287321945032,Admiration,0.5997400159563034,Medium Fear,Admiration,Medium Fear
3,70.0,5.567555020389587,6.9988888712807045,4.541240775775312,0.9696766285012811,Admiration,0.6713982590935662,Medium Fear,Admiration,Medium Fear
3,80.0,3.802703810975349,6.459931067930232,5.172246048577373,0.8850152578209104,Admiration,0.7732017962068792,High Fear,Admiration,Medium Fear
3,90.0,3.936295467511372,7.1896853379582435,6.299820418827233,0.8967310246970833,Admiration,0.6340203996723763,Medium Fear,Admiration,Low Fear
3,100.0,5.004124054304727,6.9633514015913685,5.75423240449884,0.966743773613989,Admiration,0.6073107392009671,Medium Fear,Admiration,Medium Fear
3,110.0,2.4931788815764984,5.813988392921441,5.498393701007445,0.8037464328485621,Hate,0.7078246709511178,Medium Fear,Sadness,Medium Fear
3,120.0,5.47263335037114,5.918841453450155,5.441458876320236,0.9378326570224221,Joy,0.5007767667649459,Medium Fear,Admiration,Medium Fear
