Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
2,0.0,4.7553,4.4546,5.581000000000001,0.835101085254763,Sadness,0.2909044981817561,Low Fear,Admiration,Medium Fear
2,10.0,4.617900000000001,5.652299999999999,5.909699999999998,0.7757406516075155,Admiration,0.519386879189995,Medium Fear,Admiration,Medium Fear
2,20.0,4.520499999999998,5.296399999999998,5.618099999999999,0.6771555547346888,Admiration,0.5347348417697606,Medium Fear,Admiration,Medium Fear
2,30.0,4.768099999999999,4.620200000000001,5.462700000000001,0.8368862252739079,Sadness,0.31495399285075254,Low Fear,Admiration,Medium Fear
2,40.0,4.757199999999998,5.4811000000000005,6.1152999999999995,0.6942002453790084,Admiration,0.44160257273415077,Low Fear,Admiration,Low Fear
2,50.0,5.2125,5.254599999999998,5.772399999999999,0.6964646679971771,Joy,0.33274377455262855,Low Fear,Admiration,Medium Fear
2,60.0,4.9407000000000005,4.618199999999999,4.750500000000001,0.8390766531631209,Sadness,0.4707902476006264,Low Fear,Admiration,Medium Fear
2,70.0,4.963100000000001,5.091800000000001,5.2434,0.6746972899324342,Admiration,0.4188972472575988,Low Fear,Admiration,Medium Fear
2,80.0,4.727799999999999,5.282199999999998,5.468000000000002,0.7311085665705821,Admiration,0.5260361430483468,Medium Fear,Admiration,Medium Fear
2,90.0,4.6178,4.339699999999999,5.013,0.9830358130488053,Sadness,0.42931037864200106,Low Fear,Admiration,Medium Fear
2,100.0,4.302399999999999,5.377000000000002,5.514300000000002,0.699442510204367,Admiration,0.6111950937321075,Medium Fear,Admiration,Medium Fear
2,110.0,5.104099999999999,4.464499999999998,5.543999999999999,0.697976066005894,Sadness,0.15278770629254612,No Fear,Admiration,Medium Fear
2,120.0,4.4453000000000005,5.270800000000001,4.9636,0.9023795369140466,Hate,0.7977055232010267,High Fear,Admiration,Medium Fear
2,130.0,4.983599999999999,5.265399999999997,4.605099999999999,0.9103228013495361,Hate,0.8063859631700926,High Fear,Admiration,Medium Fear
3,0.0,4.473000000000001,4.811200000000001,5.056399999999999,0.9498024714676689,Sadness,0.5933797881017373,Medium Fear,Admiration,Medium Fear
3,10.0,4.8453,4.819999999999999,5.4757,0.7225908410972226,Sadness,0.3168736128940392,Low Fear,Admiration,Medium Fear
3,20.0,5.0346,5.453600000000002,6.046500000000002,0.6987553455418267,Admiration,0.3971602982881689,Low Fear,Admiration,Low Fear
3,30.0,4.993100000000001,5.2178,5.3651,0.7561236804172015,Admiration,0.43894165149639724,Low Fear,Admiration,Medium Fear
3,40.0,4.808499999999999,5.516099999999999,5.1443,0.9534498516822255,Admiration,0.693632309914632,Medium Fear,Admiration,Medium Fear
3,50.0,4.514099999999998,4.928500000000001,5.652,0.7414249533986583,Sadness,0.4462520587681679,Low Fear,Admiration,Medium Fear
3,60.0,4.8661,5.011900000000001,5.3887,0.6048740190488007,Sadness,0.38924353226523756,Low Fear,Admiration,Medium Fear
3,70.0,4.713800000000002,5.309200000000003,4.809400000000003,0.9906637310943035,Hate,0.9383908941262936,High Fear,Admiration,Medium Fear
3,80.0,5.0354,5.505699999999999,5.1034,0.9887167898678624,Admiration,0.6342729745770334,Medium Fear,Admiration,Medium Fear
3,90.0,4.609899999999998,4.822500000000001,5.384600000000002,0.8484891029157083,Sadness,0.44483213647488534,Low Fear,Admiration,Medium Fear
3,100.0,4.9418,5.2961,5.8245999999999984,0.6686061635709429,Admiration,0.399929238827285,Low Fear,Admiration,Medium Fear
3,110.0,5.024899999999999,4.9247000000000005,5.571400000000001,0.5308888453950247,Sadness,0.2653710045113821,Low Fear,Admiration,Medium Fear
3,120.0,4.631800000000001,5.3287,5.628700000000004,0.7056177161595669,Admiration,0.5156870221371036,Medium Fear,Admiration,Medium Fear
3,130.0,4.843299999999999,5.129599999999999,5.389900000000001,0.6473591205701024,Admiration,0.45656902112952064,Low Fear,Admiration,Medium Fear
3,140.0,4.8836,5.070800000000001,5.798400000000003,0.5437068960691234,Admiration,0.35650729992976704,Low Fear,Admiration,Medium Fear
4,0.0,4.3417,5.1799,5.386300000000001,0.715688041132916,Sadness,0.6079619242042668,Medium Fear,Admiration,Medium Fear
4,10.0,4.7635999999999985,5.0805,6.563900000000006,0.5348036269969505,Sadness,0.34978230239489544,Low Fear,Admiration,Low Fear
4,20.0,4.483799999999997,5.312900000000001,6.506900000000005,0.5963775008722707,Admiration,0.42250204904042415,Low Fear,Admiration,Low Fear
4,30.0,5.212000000000001,4.916000000000001,6.678600000000001,0.5625731143236921,Desire,0.26501515732638103,Low Fear,Admiration,Low Fear
4,40.0,4.7520999999999995,4.661100000000001,6.6407000000000025,0.6225011271657731,Sadness,0.29899110163864856,Low Fear,Admiration,Low Fear
4,50.0,4.7721,5.122300000000001,6.486100000000006,0.5405385903468599,Admiration,0.35683247021947695,Low Fear,Admiration,Low Fear
4,60.0,5.143799999999999,5.1145,6.763700000000003,0.5515001740899727,Joy,0.30157319946992633,Low Fear,Admiration,Low Fear
4,70.0,5.5886000000000005,5.0413,4.9163000000000014,0.9938299426027284,Desire,0.35173478033313343,Low Fear,Admiration,Medium Fear
4,80.0,5.207999999999998,4.868199999999999,5.0464,0.9150441747586909,Desire,0.15081484054402203,No Fear,Admiration,Medium Fear
4,90.0,4.819899999999998,4.834600000000002,6.587700000000002,0.5760403346274193,Sadness,0.30874530368207115,Low Fear,Admiration,Low Fear
4,100.0,4.731400000000001,4.880999999999999,6.673800000000001,0.580639289374254,Sadness,0.32673907046225814,Low Fear,Admiration,Low Fear
4,110.0,4.516500000000001,5.126199999999998,6.731499999999998,0.570096121678753,Sadness,0.382986257305459,Low Fear,Admiration,Low Fear
4,120.0,4.7524,4.873800000000002,6.532100000000003,0.5848745728886142,Sadness,0.3247877397687301,Low Fear,Admiration,Low Fear
4,130.0,4.929499999999997,5.3115,6.6002000000000045,0.5954490526271249,Admiration,0.35815239738671695,Low Fear,Admiration,Low Fear
4,140.0,4.779299999999999,4.6789,6.772499999999997,0.6055505647656122,Sadness,0.29682420821013117,Low Fear,Admiration,Low Fear
4,150.0,4.911499999999998,4.733,6.536400000000002,0.5804694783790618,Sadness,0.2814566780011503,Low Fear,Admiration,Low Fear
4,160.0,5.263199999999999,4.632699999999999,4.825800000000002,0.7717424308199916,Desire,0.31691270652638664,Low Fear,Admiration,Medium Fear
4,170.0,5.060300000000001,4.802099999999999,6.695100000000002,0.5284883587870951,Sadness,0.2703898063846949,Low Fear,Admiration,Low Fear
4,180.0,4.918099999999999,4.723400000000001,6.6967,0.5736463445033068,Sadness,0.2812071614580498,Low Fear,Admiration,Low Fear
4,190.0,4.896899999999998,4.8632,6.675900000000002,0.5503477691963516,Sadness,0.300738289972412,Low Fear,Admiration,Low Fear
4,200.0,4.981799999999999,5.0347,6.686000000000003,0.5102878507685084,Admiration,0.3111527921170012,Low Fear,Admiration,Low Fear
4,210.0,4.9418,4.900299999999998,4.760000000000002,0.7151607662807298,Hate,0.641599817413411,Medium Fear,Admiration,Medium Fear
6,0.0,3.9159999999999986,4.208899999999999,5.115,0.992205440224148,Sadness,0.5242970885115329,Medium Fear,Admiration,Medium Fear
6,10.0,5.270199999999997,4.020100000000001,6.174199999999998,0.6615641384721735,Sadness,0.14265744366978136,No Fear,Admiration,Low Fear
6,20.0,4.816099999999999,4.139500000000001,6.261699999999999,0.740048630565938,Sadness,0.24067844531954502,No Fear,Admiration,Low Fear
6,30.0,5.205999999999997,3.7771000000000003,6.399000000000002,0.6923101119233948,Sadness,0.16196387299954543,No Fear,Admiration,Low Fear
6,40.0,4.933,3.9761000000000006,6.195800000000002,0.744776244861272,Sadness,0.21071654380981966,No Fear,Admiration,Low Fear
6,50.0,4.861300000000001,3.9438,6.284100000000002,0.7532063865313081,Sadness,0.2242944190477072,No Fear,Admiration,Low Fear
6,60.0,4.151699999999999,4.555000000000001,4.431900000000001,0.9105610017577546,Sadness,0.6679808395883788,Medium Fear,Admiration,Medium Fear
6,70.0,4.513599999999997,4.286399999999999,6.5045,0.7445689578581713,Sadness,0.30448125778164226,Low Fear,Admiration,Low Fear
6,80.0,4.1545,4.673900000000001,5.326300000000001,0.9300654313136453,Sadness,0.5369272126198331,Medium Fear,Admiration,Medium Fear
6,90.0,4.863099999999998,4.156100000000001,6.206499999999998,0.7345069136719686,Sadness,0.23143794949286572,No Fear,Admiration,Low Fear
6,100.0,4.139500000000001,5.145700000000001,5.0883,0.8020678398768097,Hate,0.7064815092446929,Medium Fear,Admiration,Medium Fear
6,110.0,5.010599999999998,4.354400000000001,4.677599999999999,0.8110791808714237,Sadness,0.413956121216868,Low Fear,Admiration,Medium Fear
6,120.0,4.562699999999999,4.474399999999999,4.869200000000001,0.9890424954246169,Sadness,0.5112222207625091,Medium Fear,Admiration,Medium Fear
6,130.0,4.2148,4.194299999999999,5.1122000000000005,0.9974905418696411,Sadness,0.4784135961220703,Low Fear,Admiration,Medium Fear
6,140.0,4.398200000000001,4.271399999999999,4.9910000000000005,0.9977218000643988,Sadness,0.47707233579365643,Low Fear,Admiration,Medium Fear
8,0.0,4.5908,5.035799999999998,5.6463,0.6723936407410391,Sadness,0.4515039194324471,Low Fear,Admiration,Medium Fear
8,10.0,4.2768000000000015,4.695099999999999,5.1512,0.9547713122984789,Sadness,0.5618013626688213,Medium Fear,Admiration,Medium Fear
8,20.0,4.084999999999998,4.855499999999999,5.063400000000001,0.9034325133963317,Sadness,0.6449075782598194,Medium Fear,Admiration,Medium Fear
8,30.0,4.6416,4.8687000000000005,5.5725000000000025,0.75162260566626,Sadness,0.4064050219858637,Low Fear,Admiration,Medium Fear
8,40.0,4.070800000000001,4.754200000000001,5.261900000000001,0.917008306232497,Sadness,0.5785517609778437,Medium Fear,Admiration,Medium Fear
8,50.0,4.314099999999999,5.1846,5.030200000000001,0.841197228668997,Hate,0.7390613273945481,Medium Fear,Admiration,Medium Fear
8,60.0,4.162500000000001,5.070200000000001,5.4938,0.7783036637721032,Sadness,0.5788375138419802,Medium Fear,Admiration,Medium Fear
8,70.0,4.577000000000001,5.320099999999999,4.8988,0.9513222596653239,Hate,0.8583771366185938,High Fear,Admiration,Medium Fear
8,80.0,3.775499999999998,4.9072,5.109499999999999,0.8777613920078648,Sadness,0.658887722176378,Medium Fear,Admiration,Medium Fear
8,90.0,4.17,4.996999999999999,5.519000000000001,0.8008541882944205,Sadness,0.558145245378563,Medium Fear,Admiration,Medium Fear
8,100.0,4.589099999999998,4.846100000000002,4.761500000000001,0.8998489969451122,Sadness,0.6941563237027357,Medium Fear,Admiration,Medium Fear
8,110.0,4.416300000000001,4.927899999999999,5.193499999999999,0.8744818318680229,Sadness,0.5958610538860184,Medium Fear,Admiration,Medium Fear
8,120.0,4.769900000000001,5.191599999999999,5.491299999999999,0.6665061770340756,Admiration,0.47775065232297775,Low Fear,Admiration,Medium Fear
8,130.0,4.644099999999999,5.005700000000001,4.913,0.8534151280183261,Hate,0.7498755442751109,Medium Fear,Admiration,Medium Fear
8,140.0,4.162299999999997,4.8341,5.024300000000001,0.9153340025205919,Sadness,0.6441655699729426,Medium Fear,Admiration,Medium Fear
9,0.0,4.582299999999999,4.881799999999999,4.8801000000000005,0.9207099623931002,Sadness,0.6806935098312309,Medium Fear,Admiration,Medium Fear
9,10.0,4.5154,5.152900000000001,5.362700000000001,0.6878443006861872,Sadness,0.5817886682528023,Medium Fear,Admiration,Medium Fear
9,20.0,4.351199999999999,4.563,4.9798,0.9905871408763124,Sadness,0.5547561386367822,Medium Fear,Admiration,Medium Fear
9,30.0,5.259399999999999,4.811299999999998,5.019500000000001,0.9035892974192438,Desire,0.182516018359558,No Fear,Admiration,Medium Fear
9,40.0,4.1851,5.2159999999999975,5.6547,0.6983721599888618,Sadness,0.5652263835720325,Medium Fear,Admiration,Medium Fear
9,50.0,4.235299999999997,4.7678999999999965,5.605900000000003,0.8514129262272436,Sadness,0.4865637786974848,Low Fear,Admiration,Medium Fear
9,60.0,4.1851,5.424200000000001,6.613299999999999,0.6142447154670629,Admiration,0.4628743702990583,Low Fear,Admiration,Low Fear
9,70.0,3.9108000000000005,5.209500000000002,6.7966000000000015,0.6473053999930957,Sadness,0.4565278014133182,Low Fear,Admiration,Low Fear
9,80.0,4.732800000000001,5.359700000000001,5.1709000000000005,0.8750239843114487,Admiration,0.6849819092800794,Medium Fear,Admiration,Medium Fear
9,90.0,4.3469999999999995,5.3853,5.405400000000003,0.7240700691606984,Admiration,0.6397260362471778,Medium Fear,Admiration,Medium Fear
9,100.0,4.282899999999999,5.527900000000001,5.6555,0.7387157405604603,Admiration,0.5995960770532348,Medium Fear,Admiration,Medium Fear
9,110.0,4.7868,4.776599999999999,5.683400000000001,0.7058339940129121,Sadness,0.32069490907322795,Low Fear,Admiration,Medium Fear
9,120.0,4.4926,5.610200000000001,6.193200000000004,0.712908110738688,Admiration,0.49030319932799155,Low Fear,Admiration,Low Fear
9,130.0,4.465500000000002,5.5774,6.955300000000003,0.6369758056162294,Admiration,0.42579015518538055,Low Fear,Admiration,Low Fear
10,0.0,4.8856,4.641400000000001,5.025899999999998,0.9432351176094729,Sadness,0.3643705725154738,Low Fear,Admiration,Medium Fear
10,10.0,4.9672,4.983300000000001,5.239099999999997,0.5723427329462112,Sadness,0.32136356397324933,Low Fear,Admiration,Medium Fear
10,20.0,4.8685,5.252800000000001,4.876999999999999,0.97184082057158,Hate,0.8926629321294781,High Fear,Admiration,Medium Fear
10,30.0,3.8133,5.178799999999999,5.419800000000002,0.7802787613551474,Sadness,0.6412918255871375,Medium Fear,Admiration,Medium Fear
10,40.0,4.5874,5.0139999999999985,5.0948,0.8327014519731133,Sadness,0.6493783612217128,Medium Fear,Admiration,Medium Fear
10,50.0,4.3335,5.575199999999999,5.644000000000001,0.7636631728218377,Admiration,0.6024611558269135,Medium Fear,Admiration,Medium Fear
10,60.0,4.908000000000001,5.383299999999998,5.025500000000001,0.9851772174618137,Admiration,0.7283570263257036,Medium Fear,Admiration,Medium Fear
10,70.0,4.341600000000001,5.4754,5.9467,0.6905729013362669,Admiration,0.5276019430316861,Medium Fear,Admiration,Medium Fear
10,80.0,4.268,4.9715,4.823599999999998,0.8568407354021765,Sadness,0.7355141963549249,Medium Fear,Admiration,Medium Fear
10,90.0,5.072600000000001,5.164600000000002,5.041799999999998,0.9540685755207508,Joy,0.5501584100805569,Medium Fear,Admiration,Medium Fear
10,100.0,4.5879,5.563300000000001,5.095800000000001,0.8997908327033881,Admiration,0.7562504569743781,High Fear,Admiration,Medium Fear
10,110.0,4.183800000000002,5.601199999999999,4.973100000000001,0.9111467314497017,Hate,0.8073057865778516,High Fear,Admiration,Medium Fear
10,120.0,4.7551,5.415000000000001,5.418899999999999,0.8249820291180381,Admiration,0.5699272816028251,Medium Fear,Admiration,Medium Fear
10,130.0,5.223100000000001,5.502399999999999,4.9175,0.961448553801721,Joy,0.6226266929143811,Medium Fear,Admiration,Medium Fear
10,140.0,5.278500000000001,4.856200000000002,4.8041,0.8767402632817993,Desire,0.38494345392943463,Low Fear,Admiration,Medium Fear
