Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
1,0.0,-0.9978470083380234,-0.9960981393173143,-0.992200740993868,-0.992000181148618,-0.9997248900926616,-0.9963894285907767,-0.9967464934683044,-0.9946027810646196,-0.9927651199630659,-0.9731071345831958,-0.9543931897361243,-0.9548421179808143,-0.9985051741071855,-0.980821983346825,-0.9742588846336349,-0.9609945803174367,0.15188921532887564,1.8757155718029976,0.8545669210009005,-0.5249963085880442,-0.999039072041501,-0.976030077262136,-0.9390589230456833,-0.6657082945779391,-0.9296920785553524,-0.8071833878882718,-0.6702405171481842,-0.69676403832779,-0.9845710935684945,-0.8467827819104474,-0.7671446380370485,-0.7489950038117213,-0.7993360735700358,-0.5505672127398809,-0.6628985303039107,-0.910814259937157,-0.9997106373534557,-0.9949649057713057,-0.9830865856398064,-0.9460818893250231,0.045789042289338625,-0.6756967994087125,0.8489990946665387,0.002752424907609213,1.742716480845,-0.9427992983800039,2.42770350108514,5.014017977588529,0.6962747706165171,-0.7744824741378916,-0.9557476164658251,1.3686424961864794,1.0802057141231862,-0.21894263516455353,0.3732567228803732,15.141501015094565,-0.16095128169596057,-0.37340091272397696,3.974012783653209,-0.4192533977758598,-0.35730869904902784,-0.9420002808902546,1.3362913531991945,0.8961003429640187,0.9106612568605488,-0.4784045503008911,-0.1924435596485561,59.5892170463319,30.10731738022978,0.26698300738429076,-0.5196555891740797,-0.9977102428347355
1,5.0,-0.9918491737883727,-0.9954205708153205,-0.983941956810614,-0.9870668232371331,-0.9993683661097783,-0.978613639363156,-0.9939908238327004,-0.9899776231700991,-0.9707189125499428,-0.9731503175232556,-0.9222514133021783,-0.9204280379766888,-0.9971851471632179,-0.9373683271609035,-0.9642329820963663,-0.9419634506153077,-0.9990983953689483,-0.9987209911099347,-0.9962549617655064,-0.9977294145375479,-0.9996243253370378,-0.997000115517642,-0.999437215361637,-0.9982247582917773,-0.838618994877481,-0.8237353957088943,-0.5086281886308005,-0.5158167805310769,-0.9769944434042354,-0.7919178233758424,-0.7112280730870596,-0.6532720651479161,-0.9983326794704345,-0.9985673652372893,-0.9936344471670361,-0.9965015247019041,-0.9994461747158219,-0.9929005471642308,-0.9981083002872845,-0.9978349435256199,-0.04252588131568607,-0.29026421264835356,2.370899468434048,2.6949795488961716,-0.7494173999551127,-0.9449083557605298,-0.822127976987882,-0.5293776969029257,1.9757462321887764,-0.7732654321986124,-0.9527093538297969,0.345927693657679,-0.8465027859994225,-0.16305095887351012,-0.9917397144879448,10.891342347222016,-0.3411706166754473,0.3656673698875304,7.62645050140422,1.6367732868830718,-0.6304253247796833,-0.9458380289729978,-0.10371125506850144,-0.8495940732111598,-0.4076696295224776,-0.8373567290085994,-0.16528814294039776,-0.9681269125746469,8.958166459099422,1.0652045487161759,-0.4649547897393114,-0.8882786058645434
1,10.0,-0.9953301819924232,-0.9934044152259403,-0.9899448801579173,-0.9867766946645273,-0.999244286545607,-0.986611310915298,-0.9964019191305209,-0.9901132872773181,-0.9793710554553411,-0.9746629376879035,-0.9521939162494141,-0.9354151694956128,-0.9975941265197105,-0.9571675219403986,-0.9768964238071594,-0.9541721511652973,-0.9992338346755083,-0.9991031595131316,-0.9992649563291339,-0.9991827010909831,-0.9997695551194417,-0.9981158079789578,-0.9998150277901663,-0.9991213227200388,-0.8824725682087534,-0.8580922237326062,-0.6853236612806908,-0.6931758867072332,-0.9801199862026306,-0.8659355541288987,-0.8192900275601397,-0.7645021428278015,-0.9987675722950231,-0.998444190901891,-0.9984193789226372,-0.9982207837738698,-0.9997394870102609,-0.995944062260108,-0.9992606341970491,-0.9984584876274483,0.21559008273676705,-0.2750234599824451,1.8024308344900128,-0.053285767242495605,-0.793485160580816,-0.9252211823665444,-0.7188274671912268,-0.6750925651517585,0.2937446373856117,-0.6264549887146142,-0.9502008555950751,0.1105983221882468,-0.9196762235053338,-0.1718196532425111,-0.9910104223749341,13.442443588645514,0.07575443105912286,-0.024665577158693334,5.902306393650202,-0.2619461771178295,-0.44344273325547345,-0.9261418129639367,0.3168199864710006,-0.8971022897788091,0.4890443661981441,-0.8444425147487278,0.10183452229080488,-0.9656993299383386,9.196352740918334,0.6427665023315973,-0.41928712000162066,-0.8966660498001531
1,15.0,-0.9562468387670304,-0.9688253223091914,-0.9582049891607155,-0.9529396762000072,-0.9969684822690843,-0.8344229684000036,-0.9959979672139535,-0.9681934311511459,-0.9115422707882798,-0.9323879627288906,-0.9019402817709884,-0.8980054011937656,-0.9931498875105644,-0.6103535716456062,-0.9834593669437536,-0.928793490869552,-0.9943121847931458,-0.994958784804486,-0.9963280182000198,-0.9959560242123465,-0.9990787730587325,-0.9840101547536657,-0.9994883436831286,-0.995116266873685,-0.7676454519871592,-0.7977066727585947,-0.5935455689690586,-0.6022854734838499,-0.9666274219170305,-0.3297179152497383,-0.845496821085071,-0.7464289698902719,-0.9868179264506061,-0.9897478233411746,-0.9864094313704497,-0.985055656213944,-0.9981040313082714,-0.9484629535974975,-0.9986679012564452,-0.9910474088328939,-0.012503793069370365,0.7095840590807773,12.317458586097148,-0.2716971012137946,-0.860000134757226,-0.9030058274046356,-0.23517417254201692,-0.9530780525254915,0.13772444245700924,0.08043370911409047,-0.9102157519523982,-0.1590812066326051,-0.9738183583673615,-0.16888884317860112,-0.9107005283148731,24.215474615388224,-0.07893381721872611,0.300012186546103,21.05295615294374,-0.344073192476357,0.11830567570349883,-0.9043489474633699,-0.1887328215526486,-0.9854100258038758,-0.2488151477856262,-0.9860093272072268,-0.15168811369257146,-0.8361164487728779,20.645338688541692,0.48849797985106397,-0.2686608309996355,-0.9104642056219414
1,20.0,-0.9971083062550027,-0.9981203973114817,-0.9963906154012113,-0.9959611755922225,-0.9996292801103608,-0.9983050216970896,-0.9982841264304878,-0.9966434550075522,-0.9878423758466209,-0.988768177296702,-0.9754545798978741,-0.9705041978499529,-0.9982438667230572,-0.9946890585363677,-0.9880427919843185,-0.9814797615088482,-0.9996934762908002,-0.9997605699948001,-0.9997333688220428,-0.9996340488150592,-0.9999384492386271,-0.9996073904924764,-0.999866646013307,-0.9996621617169588,-0.9111572763191486,-0.8987967598855763,-0.7941389356389297,-0.7875207172698305,-0.9792542163497023,-0.957805565678175,-0.8647024572978352,-0.8544095691626562,-0.9996113064487347,-0.9996303251133157,-0.9992786850851865,-0.9990208845975441,-0.9998761916108061,-0.9994317452194901,-0.9994943183397883,-0.9993414134170613,0.1256292852181538,-0.008197742458998155,-0.34301007347215523,0.03623373618710748,-0.6608794415376575,-0.884497255905948,-0.8839826567554728,0.43956027848449336,0.6296026477113306,-0.7340688973861073,-0.920406632173643,-0.2588966054071947,-0.7220875609918767,-0.12331838572310654,-0.9954139445849907,3.2576681409031636,-0.08466055108136908,0.6931081457399233,0.17248652424623825,0.0028187692582362215,-0.7031822947375561,-0.8887026811801676,-0.007925770356486901,-0.49769010228503935,-0.31472001342564127,-0.4140248602616452,-0.019926241447225615,-0.9660431746705131,6.954522936764166,0.5069461784784339,-0.5204879329233838,-0.9107602037529536
1,25.0,-0.872727081224574,-0.9201671455139139,-0.8964983530854749,-0.9048292229611684,-0.9729478981007005,-0.061067294080085925,-0.9193043359347757,-0.9404257562386144,-0.7920982058629549,-0.8549745583139591,-0.8311914280172349,-0.8435830228979471,-0.9581567369577083,1.1427930784129126,-0.8379226602023165,-0.8977132338784489,-0.9773677948852718,-0.9827347160310884,-0.9822566156932012,-0.983310640380729,-0.9909820122441059,-0.8831390003296531,-0.9863156371185519,-0.9875692819176167,-0.7255551936537529,-0.7340399039797402,-0.643497055693823,-0.702157285074787,-0.9248590554468983,2.32184574299266,-0.679595489455832,-0.7774621989838117,-0.9403654088554452,-0.959964128754387,-0.9605245787366241,-0.9628300490514412,-0.9820934956935858,-0.6466774871075377,-0.9535167259279258,-0.9704123427654955,-0.20508571971832285,-0.5683019398372848,20.982368560573534,-0.056898808283673406,-0.9533465462717957,-0.7288162685444776,-0.04576914831974454,-0.7633901562340497,0.10022173576491016,-0.8996377742643943,-0.642380430160208,-0.2762123722223972,-0.904188469091416,-0.2903840282480152,-0.5396806325492174,17.303716569639136,-0.24782876058711018,0.6312786717014786,18.854022418646608,-0.07455027484591685,-0.893571343347771,-0.7124183855830777,-0.29970247211984263,-0.9257386174788779,-0.33869784086664084,-0.9502522111175586,-0.2442843575503278,-0.5460406081200616,15.160199255559105,-0.006964933915001158,-0.6904991903133032,-0.660013867825857
1,30.0,2.6175493870449653,1.709274814892695,1.3940941450561388,1.2902157582189635,1.8324559856634965,48.54428748657351,4.434376899990605,1.3405833047866929,4.575973413840146,3.3086495413859915,2.589849364664518,2.205216602725577,3.1222035278737668,111.77842970818622,9.073632924792072,2.2778204612103696,-0.3367077623882809,-0.39448278591485014,-0.5635551315062163,-0.5819432907222264,-0.20607772641602035,4.530516122269852,-0.21100114409977838,-0.5116266510111677,3.797838209087965,3.500570066789638,2.8776121913447517,2.057842370926294,5.106314826735219,163.90023411234694,12.765593027028418,2.0159474015301644,0.5134987129627331,0.17153272429075564,-0.0685453879508831,-0.11107006240227198,0.7248212346438739,15.146190626981966,1.8333870877085308,-0.06142930067569223,-0.31210822929744897,-0.8190704593971743,14.081155947467813,-0.2675059263613241,-0.9617661063397218,1.087073449995808,0.1580536488024907,-0.6958117154183809,-0.25010098529529673,-0.9414487335403859,0.7193000165977648,-0.1338644205804571,-0.8832724137375505,-0.3301921348556197,-0.13796859741117787,7.683699144722493,-0.21747982649376363,0.11358930265919157,9.606947769272274,-0.3509278202699242,-0.9274792096990849,1.2763317026673866,-0.19257178092491423,-0.9009456698623308,-0.21042592976905744,-0.9365087001590318,-0.27180083336810834,-0.5848267762286518,7.687092220817927,-0.36171477801397545,-0.9023695129386543,0.3693640962480617
1,35.0,-0.33204365835122474,-0.4195325910844675,-0.5528380763314249,-0.5337559315049651,1.6878833585682051,-0.9114801447627634,-0.8798201845466653,-0.5037760588483131,0.08348240594775494,0.03218060796647105,-0.25463069905368874,-0.2947961971797799,2.84334913482629,-0.7858416150820662,-0.7841966769825081,-0.27115226312055196,-0.897617756108144,-0.8782874767328895,-0.9175291362103126,-0.9262369164785942,-0.16809607998003884,-0.9653139254175398,-0.9758467540123191,-0.8852086808409405,0.1521527582389061,0.3057832558918568,-0.13577102775395183,-0.3715881560616179,4.644688035848726,-0.7056189426857099,-0.6558561431563295,-0.34427079473481315,-0.7665201516083908,-0.7695501165129318,-0.8320705320347928,-0.8436548583381887,0.6331418400850058,-0.9549778998365678,-0.9277718002329044,-0.8120672490973676,-0.30428042645610454,-0.024500267642662193,-0.9674268554862965,-0.2114570851618647,0.12187303038945739,8.011823920577243,0.4411241425971351,-0.8855669619563147,-0.3462652163319919,-0.4386830886988779,6.285759193250941,0.12791123386323222,-0.4302515593844768,-0.3823889448101602,-0.38836874579150216,-0.9744270618856735,-0.14707887214636645,0.020640056045624553,-0.9783967514438239,-0.38982364431839844,-0.443172740638721,9.239223726177428,0.029576557847141118,-0.09443699646465273,-0.08381315887929233,-0.21413329799359254,-0.22836456508813127,-0.7117977165650179,-0.9480041432747282,-0.5096844455072003,-0.15093463815418526,6.37194173824022
1,40.0,-0.9610984921597859,-0.9652420366808308,-0.9646189661095339,-0.9658514777231175,-0.9969742843900388,-0.6188401192890496,-0.893170560975337,-0.9749147894525807,-0.9347896163241549,-0.9448903402452932,-0.9418025449336417,-0.9471090666975568,-0.9950617949506613,-0.1798865154092279,-0.802619737864406,-0.9597083516445482,-0.9885369841540923,-0.9877683036506822,-0.9896164769396554,-0.9899160087456161,-0.9985290638120905,-0.9178774502758688,-0.9696985619331054,-0.9926105673485396,-0.8672573635862126,-0.8923349531973591,-0.8535338474360346,-0.8626186803961289,-0.9780460510907578,0.164166816604608,-0.6166135647436366,-0.8818204130041257,-0.9843784607809519,-0.9851758114903371,-0.9861995253738082,-0.98701025259325,-0.997232034139634,-0.8427100342297523,-0.925436448107415,-0.991077722686491,-0.2539804422062303,-0.8886485942778637,45.86624445678347,-0.06340633667661394,-0.9650062810507917,-0.8187277702556398,0.21501707528972094,-0.12814395421373312,-0.136164958435381,-0.9680780988401585,-0.8751847907772279,0.012399910970287822,-0.6980996548040608,-0.20330896338351348,-0.7729371160568099,51.713162434948806,-0.21048249414597814,0.21514320817565097,63.38706832165334,-0.23555166697655308,-0.9714283842489105,-0.817838575040827,-0.010128863469362271,-0.7324141152998365,-0.05801893715519955,-0.8377660227009415,-0.25878149007167356,-0.4162949628551844,68.62341921752864,0.007814226463110047,-0.8626393480102856,-0.8496157332745486
1,45.0,-0.974017742670023,-0.9604241520519247,-0.9559882173419614,-0.9646831145486517,-0.9989873801063811,-0.9796699996462108,-0.8980810302504674,-0.94979343953666,-0.9599435945344214,-0.9262533776933386,-0.9229734710332843,-0.9356324841554141,-0.9974917470015057,-0.9576032067231138,-0.8068809687088448,-0.9121697066212301,-0.9866395844777783,-0.9824189410790104,-0.9865284906093043,-0.9885407242689885,-0.9989418701849119,-0.9916343787548636,-0.9594935799579684,-0.9818010970065453,-0.9492219094156111,-0.8212077885809427,-0.7538433178785435,-0.8023178123508228,-0.9833519621900912,-0.9056053268440601,-0.5807409970360299,-0.7833146877328627,-0.9820203295440668,-0.978301770475338,-0.9785146016754072,-0.9817516691518532,-0.9991265568527254,-0.9880965708260834,-0.91953836039898,-0.9769495715442131,-0.35274350927467824,-0.9314193816537536,1.7498113948516425,-0.0649002813554421,-0.7190916135798892,-0.911191452149097,0.38445691417430017,10.975250063016738,-0.05625785667018953,-0.9330319904566496,-0.9479064190805835,0.24850234934713894,2.961762695884431,-0.3178884083718464,-0.8574664679921429,11.642013026053647,-0.3435920903238692,-0.6270591438089422,5.553231151857213,-0.30998056023309684,-0.9473609195803663,-0.9040009435824773,0.25885041345716153,2.815525992772925,0.6058598340319201,1.9018548719454162,-0.3184535813146707,-0.6879061467200774,8.8592981873733,0.019954922227069995,-0.7696948256397717,-0.9662204488217787
