Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
1,0.0,74.23769906212071,70.47075960723076,65.33579582960562,67.67990379357293,128.566498534452,1.119657696202721,10.20704122111478,65.41896512840927,170.71938542726127,166.20212882212775,134.433526285799,133.83024985392325,192.510037516321,3.7535797855202935,38.75973555710977,134.92894825726933,6.720479026321496,7.343072813639511,8.573293953045331,6.0057812672215265,10.489069265276441,-0.7586999536379233,0.7974743448838756,4.470250745452088,159.96784738666136,190.66674545071092,148.58723994135025,125.72326311517888,246.66718757753767,7.9724091264190635,70.23488746446375,126.5063313134675,24.177216911862327,23.795860149976566,24.946422005672105,24.133815281345154,45.35773879712369,-0.0052666344980628966,7.235663202335192,21.227307208544254,-0.3019065187532526,0.05037472259850468,-0.9820161766868092,0.2511089213201281,1.5429665745384145,1.6753171603840167,0.4209702974386048,-0.6935277519746621,-0.25121419333534356,-0.5247618667133465,1.2079966390774877,-0.05217062115782923,2.9197410417129217,-0.3311296570355302,-0.6953984901606998,-0.9842416410316377,-0.1917955332454275,0.03282107181726834,-0.9889615423053932,0.10826531313871104,-0.5811936614464382,1.7600551008063339,-0.050291142727145466,2.040731808058818,-0.16178715815268022,1.4820093939851562,-0.25259751385868534,-0.8454024845363198,-0.978800325936423,-0.5214984581318832,-0.03435083307321358,0.5982198229166857
1,3.0,-0.9780246112680261,-0.9802284737785399,-0.966336129280603,-0.9621479801771751,-0.9600414920659003,-0.9870352410638233,-0.9453203392771373,-0.974214210048418,-0.9614389948219989,-0.961490637391184,-0.923685446181521,-0.8836269058655757,-0.9311405442554086,-0.9763244847632745,-0.9373395990140191,-0.9070676031136687,-0.9956120944179766,-0.996375666156166,-0.995628930708835,-0.9938508539682832,-0.9931523868270066,-0.9925938674999153,-0.9933943538935583,-0.9970419771289722,-0.8692965949720859,-0.8670647631223685,-0.6228999076244468,-0.40748741782053355,-0.8954480748846991,-0.8397563655776826,-0.6682152284871041,-0.541183496058215,-0.9887919758711298,-0.9904411978958102,-0.9904632504716676,-0.9914058587088448,-0.9824100580462035,-0.9868082447477089,-0.979000744244849,-0.9907074308755054,-0.008148727186292245,-0.9178268508684064,-0.7738179215121023,0.13510316850852847,-0.8571208336350402,-0.6899894195270534,-0.32085505585450547,0.05827014763748903,0.3736051584741381,-0.9621849415941054,-0.08968173971389909,-0.27553184523041957,-0.5306726034801572,0.2405694443309,-0.962316944828691,-0.4492370379293521,-0.12226276843276535,-0.40259923472699766,-0.8455005419594834,0.16484429463545622,-0.9383752830995377,-0.7508045640097553,-0.17758041322402954,-0.41536132361639944,-0.20610138103669198,0.9798831021876417,0.14482366237748134,-0.8714830664427287,0.09171401359279334,0.7392102490812171,-0.25395857090684115,0.7735139330642044
1,6.0,-0.9146327545164633,-0.9056221599379717,-0.9019281247342879,-0.912001310392506,-0.9635562630956747,-0.7857338026354396,-0.9663045026749882,-0.9099663715489199,-0.9100058902002077,-0.9044868447577659,-0.930578582039531,-0.9427304632996908,-0.9382572011993208,-0.8094666691251737,-0.9471845398649614,-0.9245921114706908,-0.9178338746506935,-0.9306735610596949,-0.9450410072972629,-0.9541229922277006,-0.9815369015243902,-0.946292097596637,-0.9461989020921056,-0.9331375714959205,-0.6410220053828984,-0.6251951615800466,-0.7522064326925735,-0.7776083471425475,-0.8079482342692814,-0.6513365744531109,-0.6384239689389026,-0.7476032536360747,-0.9155360392296576,-0.9349995360761897,-0.9351128827117265,-0.9386845503012118,-0.9787470216163128,-0.8735983063403084,-0.9745731967462412,-0.9266110682161958,-0.35955632132243437,-0.7573002571563682,1.2014396352262458,-0.2446425790252259,-0.5703989914479463,0.2147740001591752,0.16509128239430187,-0.7626567958944046,-0.16167483378145792,-0.7857390488923249,0.6586123414273987,-0.25996124409836524,-0.4728854207271831,-0.2913878469377973,-0.4837693679184558,3.3677687894363384,-0.29955951933981556,-0.6006927446261863,0.3866784126843677,-0.23431832723929058,-0.8289749521121652,0.21956639533339048,-0.25789724299420547,-0.9261203049479843,-0.024471003018399114,-0.9261762006564518,-0.3806679216883177,1.9658299497748002,1.936231079147161,-0.5946591253148096,-0.6234137305089728,-0.6996535033825305
1,9.0,-0.9148116995796827,-0.8987806864074048,-0.8993300238270725,-0.8435656836884485,-0.3177005544778164,-0.15260851884572205,-0.8596892693633984,-0.8887604696194525,-0.8361274801717918,-0.7346378596158406,-0.7308801364451479,-0.6492546586871398,-0.020940084483092453,1.4971494176915339,-0.48487213380131483,-0.6710436433460022,-0.9663966026372176,-0.9566218659681874,-0.9590027183153621,-0.9125365536921729,-0.8814249012285934,-0.8619892422255998,-0.9335301170099836,-0.9629404742642647,-0.7770692368295822,-0.1683871241207801,0.035859568688946866,0.1825411198427558,0.542660604343683,3.362898949082802,0.8658647705343032,0.1411785801610273,-0.9593722504553138,-0.9571206221481837,-0.9554404866213244,-0.9443127654130213,-0.7319533608452158,-0.6407639443437079,-0.8357799069444112,-0.9541193397827478,0.08530821965747307,-0.8692971301658068,0.9419380152528462,0.12463579865736245,-0.8886932927861789,1.0376009131378412,0.0011157704075303856,-0.6103736939421531,-0.19763008600020054,-0.9364261655456194,3.294371470781821,0.13223365088314248,-0.7465664804210811,-0.09864575014805717,-0.9450806693521846,-0.015771127372300763,0.21303009176572557,-0.4115021858791502,0.14611016976632876,-0.08716438553999105,-0.9232738060252795,0.8422975092698741,0.017758505717257088,-0.8321069961664124,0.04844306583826001,-0.9222706606862178,-0.021547961059527145,-0.7219549782025169,0.17483282323727173,-0.23631328053546194,-0.6700456873964442,3.170877192149472
1,12.0,-0.95320949005204,-0.9526157333412297,-0.9460839659755391,-0.9538250246557405,-0.9952190585382596,-0.9872238569855898,-0.8559293303999661,-0.9481607113775974,-0.8936150169707886,-0.8933869193864624,-0.9248174684846734,-0.9416608925859463,-0.9935700554068962,-0.9583988994557765,-0.7172483785064007,-0.9312538678467828,-0.9745123332261779,-0.9797390603404492,-0.9834614248346207,-0.9842024338966502,-0.9975950067273404,-0.9811280937838954,-0.956742192407043,-0.982519391417467,-0.5211508406106283,-0.5319777943239749,-0.7053992739907907,-0.7365346929414959,-0.9780873109925051,-0.6835596120096858,0.006575000971900167,-0.7047309896236401,-0.9631706734705615,-0.9655916407251138,-0.9817279729640342,-0.9816192452180799,-0.9960991872719899,-0.9728573278868481,-0.9237104868158889,-0.9723639274976004,-0.36160060397768484,-0.9127061466380236,1.426744875097575,-0.24876288306427694,-0.7741970775105497,-0.8831975654413198,0.26353865885640615,2.371013322841225,-0.0820440674926432,-0.9711468253475873,-0.830437543127778,-0.3027670833020026,0.2061485971717461,-0.2938942229903475,-0.8075880729604779,4.110037031957543,-0.3314586939448336,-0.18017876267559485,1.9072922883093912,-0.21159950455974585,-0.9443889933858075,-0.8825432806173733,-0.09907379641137692,0.032282269340845,-0.10641102284259317,4.293635010606257,-0.41744595746574054,0.009141417800754921,6.920608181084084,-0.6140749982649756,-0.8417469492864068,-0.816107317663291
1,15.0,-0.603378931816572,-0.5768817370113747,-0.4489684677282009,-0.5057020036179908,-0.9365497233917618,-0.971045882282754,1.7366468797671322,-0.533841351069243,-0.05352338271379343,-0.03964923927172706,0.10673435964613977,-0.010775797718514599,-0.8950293185827102,-0.9434369781869105,8.2739150656966,-0.03633602443923279,-0.9635167029180816,-0.9590893411399792,-0.9615054740007486,-0.9696324997681786,-0.9938007425160232,-0.9783984286654046,-0.5524834136595727,-0.9650838909510147,0.007345476525591127,0.12844317846269712,0.28441390447081843,0.05910347511688717,-0.8266980726734167,-0.8479835096095574,15.611221269671528,-0.017292188953907633,-0.8683556170760713,-0.8616804660675439,-0.8253949897612753,-0.8502032519678947,-0.9797561171499839,-0.9821160228361288,0.6163942401675251,-0.8531531842971513,-0.2894051846354937,-0.9580806852639219,-0.8019333654905476,0.04544936414114148,-0.92410186985642,-0.7789106003830194,0.43786671520902765,63.991561471014926,0.0506371142977987,-0.9863408042130157,-0.8367491191107251,-0.016462838610347662,9.901239313194395,-0.3489512094945492,-0.7933506681748226,-0.35122091737363675,-0.29975194636753627,-0.1889007275990666,-0.7578660461988308,-0.09119463367924725,-0.9892629390739711,-0.7689156007464147,0.013211745120248712,32.19475076925818,-0.05865805893651843,43.36971206946944,-0.3289656916422551,-0.8969522117786769,2.5172423592493374,-0.3021519587104809,-0.9680843857488924,-0.8828980524639517
1,18.0,3.615049320337061,3.7268113154709104,3.671309896483964,3.432316593338757,4.496706411589173,1.0461543636176127,-0.9251134764764182,3.5281299566735655,8.994018295435023,9.612535266360387,8.04405603855011,7.239272311379915,6.881596275735567,4.845609310417359,-0.9169881295313084,7.858664251790487,-0.45840559305021883,-0.20830488347286782,-0.40543320888409184,-0.4249668313089846,-0.017670612478470245,-0.6726157882031599,-0.9803086083196539,-0.3249659196653682,9.126663000191126,11.002417573988023,8.368266879937112,6.017692993354209,9.039286730078212,8.842917412128706,-0.7735433264055073,6.751072793709662,0.8840831383523098,1.1128278277364791,0.8580603296021032,0.7689810030051559,1.5217704360263649,0.12882117651814043,-0.969282646279456,0.8535095354313105,-0.33941931989010526,0.7881726621098715,-0.4777144101315677,-0.05443207921210676,0.021171606541276578,0.8426656264944322,0.653563239104073,-0.9864731562824168,-0.20272440401297928,3.848700499730663,0.47166031370777944,0.28213033267875787,-0.9683502152803442,-0.40855379092401345,-0.6250318952983525,-0.6712648471915671,-0.2593183143956044,-0.11830348013750012,-0.6667219526372489,-0.27464424231808243,3.717566178962508,1.0202918898804918,0.08139181247931673,-0.9900058727370291,-0.09623953849005251,-0.9828191969486263,-0.3160584358797863,-0.833591253996712,-0.6635990441132139,-0.521451363538799,17.46532918925188,0.23525058347233643
1,21.0,-0.8891440100493615,-0.929691384702128,-0.8943404198275618,-0.8941619395784538,-0.9828221220191146,-0.9415657960140934,-0.7867233683548188,-0.8875238368707361,-0.7089188195685453,-0.8208357127111182,-0.7902112021904962,-0.7980827398640397,-0.9841185449569742,-0.8992928350590764,-0.24349325661185872,-0.7814692989422168,-0.9665476098017821,-0.965790493793107,-0.9757552535797825,-0.9763930849110225,-0.979894113776524,-0.9622445722114025,-0.9614483681177778,-0.9751874846216536,-0.5019667709144022,-0.6361270995634619,-0.6550786178502512,-0.685614151087657,-0.9470570402767674,-0.7641323150778613,0.2325051527624749,-0.6534912288869297,-0.9170395312669833,-0.9050285132301966,-0.923808492188977,-0.9285905930243114,-0.9868022683303068,-0.964927852155094,-0.7789742422304192,-0.9260625968821604,-0.1577762774628776,-0.842100424267336,0.9624713568385115,-0.24915663933319182,-0.7746205093531265,-0.7614116623242448,0.6855756556600848,5.531625879237404,0.21237896829332278,-0.9577110048415781,-0.8789961760239559,-0.10305041942775282,-0.4627017178165137,-0.28034720994147655,-0.6306713103414138,0.9515946416498305,-0.21806166781672703,0.03383564890726044,1.8494509636615486,-0.3154909081547125,-0.9114279412566132,-0.762178642231874,0.10392881969848995,1.314550973138926,-0.44035735847889046,0.7133824918134771,-0.2774223314031491,-0.5833370214965684,0.8954520441790884,-0.41882628215879636,-0.8483278471459174,-0.8398538304096252
1,24.0,-0.7230323097577644,-0.6886354161773913,-0.6989090283031637,-0.7098051072261069,-0.8351159126118132,-0.8507209298504393,-0.910642759498507,-0.717402756381179,-0.740405539695009,-0.6909932735479112,-0.7157437771857533,-0.7161973358297609,-0.8304736546893656,-0.8596666005847896,-0.8351124801645519,-0.7009647297501557,-0.859652714130354,-0.8207870120817716,-0.8526187423673511,-0.8564199993273047,-0.9153064552532576,-0.8437614424306134,-0.9045478627757422,-0.8259234554269227,-0.6367421672616728,-0.16966180345167997,-0.19398686674735224,-0.2211235761466604,-0.6867652379436634,-0.6367392018521665,-0.21408135038318624,-0.2227515115226195,-0.8291876689821958,-0.8008362370287669,-0.7998476130326453,-0.808154592485449,-0.8695323578475128,-0.8540230275613662,-0.8985256218675606,-0.8104364877151903,-0.3363219736804196,-0.7483571242790125,-0.4545529476361706,-0.026408872829144017,-0.5601664362685239,-0.4149089586067366,0.7021069828123528,-0.4467408685108693,-0.21987071877921685,-0.7464005431706113,-0.08102651353312007,0.11998921805529679,-0.6785232884070128,-0.23703154625567927,-0.660987732731432,-0.1783098395520188,-0.2476298728037127,-0.6330343887627671,-0.6280239715856196,-0.20570622716256784,-0.7490291318802496,-0.4320540302331821,0.12437229394364654,-0.7446956168150006,-0.008023187588400066,-0.718998258622116,-0.25045127049237265,0.2774732726436297,0.8620637132110128,-0.40485517328057047,-0.46646531987590173,-0.4107167533561864
1,27.0,-0.626603039792106,-0.04035136734241877,-0.296746995833224,-0.406014081212326,0.48672087964349803,-0.966316586022746,-0.947932503514866,-0.7761004737156598,0.02991564333214918,1.2329754645358788,0.4484076320469232,0.32411121496263867,0.9391503761074083,-0.7813445598969782,-0.8251851529706193,-0.3454779489901336,-0.8052952925400284,-0.6388584511845827,-0.8380427084852818,-0.791429585995289,-0.5862999009415031,-0.9547663512082746,-0.9519358027559676,-0.8357828727332801,0.7125594570069957,3.0008487630414433,1.971490998054595,1.60100058813,1.8571339584005795,0.11532836933637193,0.1919522846871867,0.9595653531988214,-0.694141829837858,-0.4086700273544216,-0.7787409422206211,-0.6595726214207543,-0.2910395981719818,-0.9685498241706069,-0.9166189077074338,-0.8515164394689438,-0.499586317868819,0.545693577393415,-0.9173197955119432,-0.37747926672216164,0.22871524560877357,0.5272233787299786,1.7072295951978715,-0.8029703891275247,-0.40879594374028005,-0.6551766836282029,1.2530419342258863,0.6268570138602929,-0.4408708268216582,-0.30889159736416366,-0.7592222154253596,-0.9674217578509536,-0.34066813484088326,0.8375803958077671,-0.9493312832695543,-0.5668568712566847,-0.52981857292255,0.5512999547934483,0.8643559721987236,-0.026287541086516868,1.2677902741284288,-0.27434736376349833,-0.313679384053517,-0.19030326445288184,-0.8896346809595332,-0.5446368893862074,-0.11308654327200404,0.8045552611646574
