Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
1,0.0,14.92950511878548,14.48622431138143,13.309771148182065,13.805596263045214,13.832100310554715,0.17718699935274,2.431118333774993,13.225353343900588,28.810182248329163,29.597351301131294,25.62195554864774,24.98057807701533,20.3818214616511,1.4519284828039547,5.964635771779077,24.192147195077652,1.793336173705023,2.0066575839268013,2.097132555650502,1.4863126902021444,2.563477058552278,-0.6640493735231159,-0.2915725526627074,1.144204601528276,25.95849978348709,32.93762978844946,26.474444776658746,22.06789269014637,25.855942350343756,2.957913922970027,8.615594186549457,21.296422034695915,5.171715461891413,5.029173504458997,5.0494433631043805,4.891049478296289,8.203236076782982,-0.40728502583064863,1.1835458546933852,4.257136415899715,-0.07479409604308035,0.45264803141211085,-0.9578652345750767,0.044606526249015156,0.5817796495658298,0.6968902081532058,0.09887623075167926,-0.14483703781995905,-0.1616990832121926,0.1272261981223729,0.3269318894160859,0.04224481548182447,1.5029659649408418,-0.20329339834361806,-0.6349920425415762,-0.9408320182494988,0.006705535891934958,0.3114171467035714,-0.9684292806468048,-0.15454140049798426,-0.3949643996978466,0.8430647610431722,0.01959972680920789,3.2007422372328524,-0.021832993172804835,2.772280657289544,-0.06939526039860985,-0.853686046166184,-0.8431708109721862,-0.3230957140852795,0.16072350853808287,0.1898394843297817
1,10.0,-0.7024726000083453,-0.7031824494844092,-0.689894464625602,-0.7074153253494132,-0.8162498817722831,-0.8804807877418003,-0.5688274707925561,-0.7128041396718399,-0.5217090021330613,-0.4736585211092209,-0.49984946283584625,-0.553399483544397,-0.7651435926100003,-0.6984733116822044,-0.3660118368536662,-0.5460742399081555,-0.7646579736370286,-0.7154900961182731,-0.7898931996119348,-0.7914411686812549,-0.5899654847522094,-0.9198042373778259,-0.8161336166684673,-0.764813412797339,-0.4846646630490132,-0.3505406143277436,-0.4348939361103763,-0.5546502285160336,-0.6939954466403243,-0.5014464087299526,-0.03571219231622906,-0.5477667182530135,-0.7056539485968293,-0.7090768283613594,-0.7481095184313349,-0.7684395583552825,-0.6843069400683617,-0.8861934962758685,-0.66041018558694,-0.7551976196422245,-0.10272412327573852,-0.7087898518356553,-0.5491750601413387,-0.20724526822504605,-0.3054667449278081,-0.028897571770742442,0.18405700965443922,1.8940326829073133,-0.052165003159308485,-0.8189031902116315,-0.15211698634418408,0.17059557608006684,1.721359593676054,-0.25219100576641995,-0.14172333119513725,-0.6688052334349388,-0.08198178440704584,0.042205403433644886,-0.6465363787526428,-0.39387912200772834,-0.7443061388623651,0.08776423930044834,0.03156814645383966,2.4024926077214133,0.003765715917519142,3.669034884547952,-0.14851914933986524,-0.31586409290762907,-0.6746458020835638,-0.2724584228175496,-0.765239202862383,0.03834374253702053
1,20.0,0.1620529818675561,0.1276495016960533,0.13212762115361232,0.08035961593258431,-0.38238255892802314,-0.456315858021495,-0.7626722813057876,0.08001064364522716,0.8552057241664447,0.9322769696847792,0.7975330993434556,0.6436424095499058,-0.2618377655380772,0.1452152129851321,-0.609869052131302,0.6199086955327825,0.6277940012110527,0.6439222832431297,0.23357411193944194,0.18474181149087734,0.559337939660134,-0.5178920967775287,-0.6961872062001326,0.3952285941372378,0.8327252185992572,1.3088128970142014,1.0179415637217182,0.6045164667921723,-0.006817153629664008,0.8516587220137487,-0.427471344282474,0.579118295419698,0.22150673817677136,0.13868353701520572,-0.007583519695034817,-0.039417637134756614,-0.0048728581416179854,-0.5291841018363966,-0.6778752154451987,-0.017242051870161666,-0.11005439631167727,0.2540384957884367,-0.4664225284929148,-0.2634989940789793,0.14455468070238156,-0.12132201430019343,0.12534489254928433,-0.20572619704911302,-0.08917686689569528,0.23726656910989763,-0.2759022027661412,-0.02210817221058049,-0.2520082157125571,-0.2455073542830032,0.020029695342836707,-0.565335705620227,-0.07149937951889722,0.07498728972304736,-0.572873355295664,-0.3841137792687521,-0.08198580931810487,-0.02007428692240651,-0.027062375105767957,-0.2198418712584601,-0.023622076240011655,-0.43504278897973764,-0.12805950795850085,0.32597896028302903,-0.4856847357157804,-0.269198057629678,0.3806613490127393,-0.2109864747951237
1,30.0,-0.24819598388141953,-0.22023870137255336,-0.16332947373390053,-0.18005884757551352,-0.5550910423724175,-0.5401549319630141,-0.42014830653664337,-0.20566302368680478,0.09325824300735189,0.17804332968573808,0.19137034296864086,0.12085523443666478,-0.48451810640610693,-0.0792634776723981,-0.14662427681917417,0.07852435665028648,-0.5797363428715675,-0.5602369617520898,-0.634193850391056,-0.6429958387146444,-0.5469017112556844,-0.7086394580716578,-0.7469848186969855,-0.5932430459147608,-0.028828744392786744,0.39675357379753695,0.3530088374724294,0.13750046788474835,-0.2943587438326212,0.2526508253529104,0.20578402378053998,0.06816761116252716,-0.41650980981721797,-0.4368986716036343,-0.4747423222266358,-0.4909585500119809,-0.5294324303318264,-0.6547997372831729,-0.4778339926882612,-0.4848978339000373,-0.05594310602300175,-0.5562113447837994,-0.38365666345393296,-0.16847098443824174,-0.4962305781278083,-0.09525269949343304,0.14557165709197276,1.2624973414307226,-0.026568059708011092,-0.6275469311119919,-0.25849064686634454,0.013224930513915167,0.030744116097028578,-0.20224346830616197,-0.27967951258228396,-0.3260455535845619,-0.046463204314820886,-0.13869440100052322,-0.5082511725741802,-0.3172702916798932,-0.6786350627337202,-0.01793439149118538,0.007235019135152593,0.7248331671483549,0.04358248953355759,0.6319962421943718,-0.10286222526211163,-0.48581476200290946,0.0697042539282261,-0.1900453759977967,-0.5565551553429294,-0.29594055221783
1,40.0,-0.9447291461574522,-0.9408777841538303,-0.9344331691260565,-0.9304775529819723,-0.972749264278999,-0.7551544076105421,-0.9903492041612799,-0.9446382069752228,-0.9219662969096664,-0.9184502595839817,-0.9163249655543154,-0.9114257184679894,-0.9861332509852803,-0.4730998023814072,-0.9853189556901354,-0.923745783988919,-0.9600314703317588,-0.9580312301265949,-0.9632116157687136,-0.9626467046524146,-0.968291974711755,-0.8940927301354431,-0.9948301645902439,-0.9634709131606145,-0.7685146576059096,-0.8345777640994086,-0.8626621617426412,-0.8222595037826189,-0.9762159690997833,0.03315296685797391,-0.9697035349715759,-0.8686419448782288,-0.9539248794570043,-0.9584299343192307,-0.9593494120338452,-0.9580583100139654,-0.9746071671709842,-0.8426099291556907,-0.99032884099971,-0.9624529553675305,0.03759066549900957,0.15948825870223604,9.345599532743586,-0.1221866691181332,-0.821855485438465,-0.7655488378337685,0.038121310622059625,-0.8292055119034162,0.006111906612108018,0.5596628460549329,-0.7475823266706706,0.016756707347118552,-0.9420590029315442,0.22804872672348325,-0.5374684266949408,4.694395088209323,0.031692087332549225,-0.11791312763983015,9.461045337289736,-0.2805493700556663,0.4124470754040289,-0.7881603773288239,-0.05834448474961053,-0.9299334379118982,0.07627753972790603,-0.9489865617696983,0.00941125402728552,-0.3083569173780712,4.556252649458433,-0.30581349351601345,1.1703735186166933,-0.5388887561268726
1,50.0,4.6264830516621505,5.586989366334128,5.5767496019573235,5.391593028792181,19.416763449030743,0.5732511833798906,10.401225719218385,4.660746736812721,10.004066267520344,12.9739776466694,11.670180818250497,10.531376740356663,24.249420976480607,2.4351381718179685,29.321912949586885,9.408984944298176,1.4764363608024809,2.427469803746257,1.62175218274846,1.559554467776633,24.292237696400772,-0.49303770073013026,-0.36695462933228606,1.4628028300310099,8.897132750126453,14.137356761182176,11.784217450680625,8.832521355929929,30.830299560864578,4.432981662373447,39.01183821884113,7.868962420795446,2.2141926524060818,2.8297558189500656,2.4480626717784086,2.3371450797102757,23.555295227644066,-0.00811724891657954,2.0022069156612985,1.915225625522875,-0.09614684594787043,-0.7393824861995213,-0.9473114846834477,-0.12629119745927633,0.5379472291470796,3.520127679792621,0.37477517549208683,-0.5468378322483084,-0.09418993261156132,-0.8650086661642129,2.5303926043923375,0.34015627256904235,0.48215694621736943,-0.2701893993262942,-0.5221069631208415,-0.9628895178687883,-0.05440090048102015,0.21651862233207872,-0.9625446236704344,-0.37218089949098315,-0.22231290639710283,4.124882936076638,0.24358937986399673,2.4513571217197123,0.17793057782209426,8.379231044101088,-0.13212984788767454,-0.6860600984951455,-0.9666562978595111,-0.2938386407332353,-0.8890431698984743,4.604160399091206
1,60.0,0.26119343118307614,0.8113195759494494,0.6222567126379978,0.6012780497286079,1.8370423364484916,2.0894213169973357,2.538731621093179,1.0838144267044432,0.34396626922969015,1.4332536844399106,0.9038393851011721,0.8544927118197024,2.0567685552363537,5.657687787572209,3.834418146333202,1.202381040051511,1.443720451533658,2.2749821100814476,1.6315110737865268,1.4835539885609144,3.929308035596885,0.971964092383524,1.364874936381982,1.7249421704253147,0.20582449455236498,1.6894233089197306,1.0346681833823217,0.70847603779259,2.9929763407989114,9.001006822582287,5.621019544163563,1.0225620324361908,0.3423615358760319,0.6299349646899473,0.45742904824712305,0.4614514214262988,3.0035331246072867,1.5238673569601002,2.44678568036082,0.5846028966548815,-0.13157633002525695,-0.8990199300440855,-0.16541710395424303,-0.09529732281216015,-0.5554407344345813,2.4066419342083383,0.45598570121116216,0.8813644173501174,-0.18747394275539583,-0.8398986031167522,1.6576033883622692,0.29767634061520626,0.4234564879950292,-0.2032268033497742,-0.12481621548664237,-0.4208320521939469,-0.03959057521726536,-0.5963837734866538,-0.40037152859868363,-0.34050304694746586,-0.7696653919022186,2.6999509525782135,0.2672975655846335,0.5572465219515629,0.44505084783019383,0.48246430595972184,-0.07113793195463236,0.46415410643225535,-0.33451472128967047,-0.3674217193314325,-0.8470861894263082,1.086409380852394
1,70.0,-0.1666066520426365,-0.1826472910183618,-0.16827934761676827,-0.16289404998446605,-0.357384496286444,-0.7579178910445127,1.9229819706946063,-0.1993858075876133,-0.05043628906333285,-0.07954107972362308,-0.13798047005310596,-0.19359273204386412,-0.21384427024854705,-0.5827741562167837,1.013364160495491,-0.20538268139244437,-0.26521501532407327,-0.22616805196716033,-0.4113123762754789,-0.42175618538157295,0.5500075867352455,-0.8942531502713498,1.5771984510194335,-0.3344759926980271,-0.230338225728276,0.0598890999899179,-0.07578038113224589,-0.21712822708536425,0.04065635500800648,-0.3116234510202465,0.8878154257995968,-0.26869949072423904,-0.23475941773126888,-0.2792177556421023,-0.3517109576334435,-0.363017382021971,0.13437148841780489,-0.8381903729992534,2.7359500999448603,-0.3535314153307048,-0.05510536930243417,-0.9088609778382093,-0.8024706624677973,-0.23702827882186994,-0.764450089354223,0.9456731854904431,0.14928836210569393,9.892796463441579,-0.07683192442577214,-0.9255300854545252,0.5718347767828835,0.019753867287284673,27.927802493401703,-0.19622430566220495,0.37985588792968344,-0.8689519771022632,-0.0207080465832427,-0.25776724890084046,-0.853888635882617,-0.37561167611192864,-0.9483790551513848,1.1043832108072016,-0.016931206527700443,25.32730024298661,-0.013199808434229432,14.627057131533096,-0.10794068618560604,0.22019705574155163,-0.8865096270969551,-0.2708873982815116,-0.8060873793222575,0.3563388621648651
1,80.0,-0.3470600292544895,-0.30922632892204194,-0.3126992814836413,-0.3046810710370179,-0.9259603753415936,-0.11782897319642462,1.6745048869252337,-0.09706921595607898,0.16822606183413116,0.2453123032754234,0.17512044463533288,0.08609441421220357,-0.9529048625982636,1.622425292614668,3.5711165820916957,0.16065184345811492,-0.5484864966766718,-0.5508004398197549,-0.6423384453780924,-0.6502787409561903,-0.8552176705912009,-0.7168029215804498,0.3270064110862298,-0.5231036344355041,0.06394939088346992,0.510416203178045,0.3315863723771717,0.075698662062092,-0.9440894862371371,2.977107012641602,5.540585182804609,0.011345837293924556,-0.5208948773680104,-0.5287282138593705,-0.5682454054626225,-0.5765441633647023,-0.8740409625588806,-0.6572433469971466,1.6708166417493868,-0.3761127265734482,-0.06074390188667704,-0.8788083081061833,7.262638199400453,-0.22461078247810315,-0.7471820314843196,-0.9256427903698878,0.1575767915439911,17.87907438932726,-0.09734078461845,-0.9082101264367547,-0.9300864699806952,-0.03666451676289581,4.561850008422868,-0.2334496176463055,-0.3753126139064709,1.4999883156817482,-0.015656909051622942,-0.19032315420508258,14.33022166167763,-0.346494178020346,-0.9281608679835185,-0.9177168372245019,0.02664063488929329,7.885212041500815,0.06446716365811982,2.923777415551667,-0.11866381368882482,-0.4866701681945557,2.2538581599627623,-0.26285562982686406,-0.9225978872082615,-0.7734512373715104
1,90.0,-0.8948012175825696,-0.8006305148300709,-0.9033590455748803,-0.8979198374789712,-0.9280788970374164,-0.9876030800362096,-0.3206837669731726,-0.8862407242622358,-0.8525850703477456,-0.7717193291113278,-0.8767624053453243,-0.8662919869152762,-0.9234245694545509,-0.9752706155478653,0.14043197503567115,-0.8576235154515813,-0.8216876640954103,-0.7461129750856615,-0.8322231831928472,-0.8549081568945807,-0.6437731206964584,-0.987876194061733,-0.5154019622305299,-0.8218443670270276,-0.815648402415333,-0.6781537284133651,-0.7891315057459416,-0.7840272182456074,-0.8847847935968587,-0.9390418672438247,0.6054822216594983,-0.7967246568305157,-0.8560880709877462,-0.6895752571657014,-0.8795208837401739,-0.8727741844950129,-0.8311048425864292,-0.9882673479780744,-0.22489270802067912,-0.8472914016803829,-0.3566919324141393,-0.93796371236589,-0.8854510028366797,-0.23574266198137023,-0.655158410594497,-0.14904015228497144,1.5941810422830167,15.445825619656176,-0.5602404076480504,-0.9544699074326345,-0.07661087663699187,0.3786946657035518,46.44360652430976,-0.028133207144668715,-0.06643684058094701,-0.9361794692939728,0.02775449567145123,-0.18905025726886787,-0.9110911000536955,-0.4576146291372898,-0.9265100432050759,-0.15546257029076602,1.251320672670638,74.33126296634791,0.9068552310078994,69.92052678455518,0.03459559738213717,0.6526118019859017,-0.9433841934803555,-0.4521734684839881,-0.9366204819284729,0.011072827315841171
