Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
1,0.0,-0.9966293651902314,-0.9976959009333453,-0.9921362412812091,-0.9908263484814499,-0.9993849610685762,-0.9968484714502692,-0.997956075941765,-0.9952568186818642,-0.9869643920138698,-0.972572764599474,-0.9370307394893066,-0.9337797713727067,-0.9971510829250844,-0.9811430492964651,-0.9673527666349687,-0.9466043337882452,1.1604875307242626,4.612053986135338,2.590516516911108,-0.08029540024678118,-0.9982752623817263,-0.9466912482778085,-0.8461989415401018,-0.33802458556717035,-0.898857072893618,-0.8300354252969757,-0.6274456373606093,-0.6226776128343525,-0.9791928986358194,-0.8881707676152474,-0.6683898630890823,-0.7163505522008412,-0.5561334290940431,0.012063260070532522,-0.2253154804185166,-0.7980218727562154,-0.9994514742248326,-0.9884360788329404,-0.9629745236098847,-0.8762024296183655,0.2628099690775899,-0.39933265772450793,0.36035313857519974,-0.003228244450121453,1.6673455077967023,-0.9180949974810632,2.6559546810055306,3.1073903056115486,1.7533859348695289,-0.8139133930034512,-0.9338132002775884,1.2783395834166678,0.5181437368000318,-0.20034425489525318,1.4139405820949094,14.482269771412456,-0.08934983479027281,0.0978915281072251,1.9742862582557112,-0.3820640402230836,-0.4076870220874633,-0.922123820632289,1.1987419021936074,0.17593077795141093,-0.3968145401547697,-0.6955459933989372,-0.21049393996533725,109.13262070599754,30.19838431390184,0.3438995314099232,-0.5385395268231038,-0.9976467645259646
1,3.0,-0.9983569306500457,-0.9978007497644216,-0.9969202840807304,-0.9971319813818944,-0.9998015081802704,-0.9977023493335953,-0.9991313191207171,-0.9979512071805465,-0.9872399202305299,-0.983645990744373,-0.9783485120578238,-0.976578453102106,-0.9987684456995416,-0.9913006825901555,-0.9842902928117743,-0.9820657898316375,-0.999854737168441,-0.9997162747322714,-0.999153498859931,-0.9991836870668162,-0.999952736949134,-0.9996827061294792,-0.9998856744149482,-0.9997657006151375,-0.9039805460446725,-0.8572736014043891,-0.8010338003212644,-0.7992474465826543,-0.9878161332453089,-0.9307898820593077,-0.7687443005451247,-0.8399670770906569,-0.9995000545765068,-0.9992768834440156,-0.9985157557507878,-0.9980474572215724,-0.9999044856302655,-0.999084139339412,-0.9996192286096304,-0.9992983552276864,-0.23919728315193567,0.37802768086647975,0.6779640453572907,3.2226022717206693,-0.6788424235521219,-0.9100044771502188,-0.7433089842083106,-0.48771389804822435,0.129728457525867,-0.8108754415164048,-0.9191052680693,0.7131361857370981,-0.8104019653610691,-0.20336035610931724,-0.9951808622529524,6.041857602967767,-0.27303948903195596,1.4880162642040826,2.1741154504996993,1.881627984829767,-0.7179692720475639,-0.9142903562120108,0.3947768787135281,-0.8473062962436231,0.18108232544276487,-0.8225179457870698,-0.18787811726470835,-0.9779533569943953,5.776361346316473,-0.14530619040224677,-0.6266662480019219,-0.9576122031322477
1,6.0,-0.9939937526747319,-0.9976857293689407,-0.9935064996488062,-0.9909962664665514,-0.999424342713195,-0.9987202836713202,-0.9969791914838557,-0.99396562746581,-0.9782921982674835,-0.9792760617414346,-0.9454063081304257,-0.9309583828970773,-0.9977519479346777,-0.9894047094866542,-0.9677412546156331,-0.9448763305984043,-0.9998128564031054,-0.9995920643699205,-0.9995405791688677,-0.9996578112007538,-0.9999544947479317,-0.9995728634809724,-0.9998204063169671,-0.9994608168163321,-0.8282015539753331,-0.8284244563088486,-0.5565431970567217,-0.5440358887367447,-0.9824268475779182,-0.8890766420993328,-0.6139485749402998,-0.6645791886627676,-0.9995895778112318,-0.9990957961625656,-0.9980142084910488,-0.9983398781532108,-0.9998737199769179,-0.9989229904545922,-0.9991221212296412,-0.9988264471375146,0.43094355117312144,-0.2997463756362269,-0.21771102409365606,0.6575403290293711,-0.46407522293259623,-0.9423804337443121,-0.8359951111810764,-0.0045911273169583515,1.2636161416979999,-0.8398160248054607,-0.9499069286214501,0.9118994421879963,-0.7787534873439067,-0.18818049613110518,-0.9981124567684169,5.263418747093279,0.08238876850227302,0.4370821575121634,1.1178617698320115,0.08774582268072689,-0.5868440663630815,-0.9455717159923386,1.1244892867900025,-0.700634865506213,-0.6600051411163598,0.10812223537201841,-0.05057234904274405,-0.9907592531671777,8.474620113244338,0.5846432276423363,-0.5312673478702489,-0.934087562035471
1,9.0,-0.9949892525510383,-0.993603558976474,-0.9902480570272537,-0.9887456102153409,-0.9986691937846599,-0.9916744894819451,-0.997429615968879,-0.9906249810988079,-0.96964378390271,-0.9530830912131337,-0.9100431113507448,-0.8945298346781128,-0.9954858874056256,-0.9607903918899954,-0.955866439501012,-0.9120450497044668,-0.9989641201824778,-0.9993961048442445,-0.9992696616733807,-0.9990882613448255,-0.9993202661365627,-0.9968577446158999,-0.9998215997167914,-0.9995737045925872,-0.3940634513663997,-0.7429450332254525,-0.07258245568277924,0.08072765893597784,-0.9540178432692754,-0.8124717305369797,-0.3624635735327043,-0.3307578109937211,-0.9982349278759233,-0.9985489017824174,-0.9988946354481296,-0.9981832448383959,-0.9994626516416307,-0.995750924692972,-0.9995286725508656,-0.9987848780646151,-0.024092216776792116,-0.022218138921826135,0.7783340275598716,-0.0835027313233757,-0.9327058170857221,-0.9329902696567185,-0.8746987903955528,-0.8653921543053005,0.22995949888753756,-0.7075280076182086,-0.9341546651167386,-0.48867084768121805,-0.9701251219232156,-0.0799295113762307,-0.9959314915211797,4.807176819906697,-0.0991130177616713,0.29352060987444767,2.903113867091374,0.1680755313905735,-0.6711606152850453,-0.9399132522355875,-0.20721872436391534,-0.9592606093023897,0.12641209094697262,-0.8550676532080541,-0.11978536343366131,-0.9679432638047674,3.6661554061253243,1.211998706691003,-0.4336842112421337,-0.7437096751964642
1,12.0,-0.9947551157924727,-0.9931921651702813,-0.9924451619878945,-0.9923797915220013,-0.9990456731005324,-0.9889699643438447,-0.9984808500415815,-0.9909233367575475,-0.9702401671042116,-0.9733300293992495,-0.9653859194082766,-0.9597652150229967,-0.9970317518705734,-0.9648983740534935,-0.9881678789769411,-0.9653396445187697,-0.9994129966632745,-0.9991411344112231,-0.9992534323123001,-0.9994937988544614,-0.999757325932431,-0.9988693177773857,-0.9997586025694072,-0.9990666514908717,-0.8592718584193848,-0.869966580026837,-0.7790147722640677,-0.7676295989140801,-0.9802385243835025,-0.8819731346694175,-0.8653612908718129,-0.8321280290179728,-0.9989550546620379,-0.9980825855892653,-0.9977356308330985,-0.9981624422688564,-0.999663263564254,-0.9954516407789157,-0.9994354875421145,-0.9979031028823255,-0.25692075509626144,0.3380298724926417,2.517708817969385,0.094888427312349,-0.6182361893868222,-0.8716303624286503,-0.4144352173819438,-0.8437870003044523,-0.1047296444802385,-0.5208894625153674,-0.8865039444611011,0.2833142369230626,-0.8876574802840665,-0.16977136920143987,-0.9903977841679507,8.91953226763019,-0.21262574881753843,0.309791399823154,4.3139582524227835,-0.16043878608660894,-0.46791635811418597,-0.8798996728420474,0.7694628379074783,-0.9544167802545601,0.1453402508523691,-0.935345030138488,-0.12734562692147947,-0.9539024571664997,3.702987458192521,0.04194265925392676,-0.32735082643545926,-0.8412104908693722
1,15.0,-0.9959143341768788,-0.9985660289974684,-0.9975424935082938,-0.9973242865329893,-0.9998491843412218,-0.998337698870899,-0.99946154863076,-0.9978628216413518,-0.9728324951897113,-0.9826350555835032,-0.9713449476185515,-0.9662397178412276,-0.997973426505042,-0.9920289249802614,-0.9897800352492477,-0.9815986622525831,-0.9996907815248942,-0.9997123173224879,-0.9995710311445984,-0.9992517150682773,-0.9999169029893242,-0.9998205958867731,-0.9998779091691079,-0.9996623548293377,-0.8126742694991795,-0.8672004307071968,-0.7832658429338335,-0.761242943195819,-0.9818560257626017,-0.9420247475774128,-0.840191061389699,-0.8474928379244748,-0.9994295623920045,-0.9997647169349859,-0.9995831223119742,-0.999304385110029,-0.9999512230858997,-0.9995650965475059,-0.999875009262063,-0.9997280516775637,-0.037258019806509536,3.0582642343438633,0.023354738946118957,0.5011769903043662,-0.27561468412118123,-0.8830257613228452,-0.9142015966286293,-0.6477939019340538,0.38258666049356266,-0.6817236065525379,-0.9076496510417823,-0.1839877892975302,-0.6419013081628437,-0.1302208407072898,-0.9942300242114014,5.547945898135095,-0.15006748738105727,4.078165537092812,0.7674439299432846,0.4401921195549239,-0.6194197863853652,-0.8926797115824847,-0.6022579107655742,-0.8944468492559351,-0.6903016117862125,-0.8479400057643139,-0.11549916716813974,-0.9542610430388678,1.179232772357523,0.0006132640624854006,-0.4851632559589351,-0.9392399476957678
1,18.0,-0.8920101303768724,-0.8953005537577494,-0.8995876658328901,-0.8793771598839047,-0.9797314237386877,-0.44697615913699146,-0.9857692883812181,-0.9023113267970398,-0.7123518140560864,-0.7867626588055504,-0.8540606555001187,-0.8361964150447274,-0.9614581226862983,0.4877171930858265,-0.91700780077018,-0.8496693718685729,-0.9850802810001221,-0.9824265131732037,-0.9852648410337814,-0.983039690777145,-0.9961832337372837,-0.9134786360298824,-0.9961716184032343,-0.9846505916774373,-0.38986193163249905,-0.7381649029171412,-0.8500068827545453,-0.8329264336237737,-0.8852647219230093,1.249279561850502,-0.43494679755313276,-0.8797691569239858,-0.9576735923218842,-0.9549780358993897,-0.9621289890036425,-0.9528404110496888,-0.9917056448522164,-0.7308205761193685,-0.9904069086504652,-0.9595276387711901,-0.17627258494075376,0.29402653565270026,19.130672583811148,-0.04526043182727271,-0.9114879637966498,0.06191344528860307,0.6160451945368952,-0.9537260133679184,-0.22628550006581147,-0.4495374986375554,-0.6380140515537691,0.033107884615378814,-0.9767167316443214,-0.12053906332824059,-0.4569352692664127,22.833387838250108,-0.06226095529889258,0.17629241712693913,16.345172545060446,-0.19014873374595637,-0.44824645534992036,-0.030171691753704044,0.02572763973484844,-0.9869111061558304,-0.1444945403053179,-0.9879201665191856,-0.15735548867531177,-0.7298634240677563,21.881496179897514,-0.6487801671549401,-0.8852092444593429,-0.8475998818180206
1,21.0,-0.9976429277583502,-0.997640871776357,-0.9927520374908947,-0.9916390586348541,-0.9990934271098787,-0.9985803141991038,-0.9977619588623452,-0.992902092039269,-0.9837408453041122,-0.9797250985528476,-0.9381822453061557,-0.9260521685624769,-0.9951502630468916,-0.9931975238388568,-0.9697428505294703,-0.9510856986114039,-0.9997292968276118,-0.9996663604600516,-0.9996933108176179,-0.9995572599168029,-0.9999342081577404,-0.9995547962654487,-0.9998482035785345,-0.999411319655695,-0.8731953778246101,-0.822720589383613,-0.5553419168560481,-0.542552215025467,-0.9572662009096782,-0.9275052829388586,-0.6206458061008041,-0.6780253567931601,-0.9995696190380209,-0.999508819581578,-0.9986617245574325,-0.9981386968898913,-0.9998007192609012,-0.999463654791244,-0.9991727032947298,-0.998663418472274,0.21817541530224924,-0.37124808852745994,-0.6130095030465391,0.07002112489012476,-0.4203649398768907,-0.8603044084023582,-0.9075791182389213,0.6031124400638868,1.478577196424371,-0.7456847259310116,-0.8991037579480294,0.08101706024241488,-0.8205866250597377,-0.18773922844962224,-0.9979380056941629,0.9765400928656977,-0.09951029616920698,-0.08490650402443324,-0.36971067431356636,-0.11217100489269871,-0.466312889009281,-0.8680724181765677,0.10054302194283685,-0.43349582604231934,-0.1168386175581972,-0.2599620179505194,-0.10193948762995243,-0.9849364369577515,5.830356593748219,0.5378127357325901,-0.5421142336280295,-0.9072271475171042
1,24.0,-0.9970384649313024,-0.9967869350728007,-0.9961336351556546,-0.9954215085459994,-0.9995509418856093,-0.996453876275126,-0.9990910477917595,-0.9974220953913745,-0.9757260265000468,-0.9785577364618285,-0.9788232356443577,-0.9725196890575936,-0.998225632477444,-0.9890648921294543,-0.989879421640528,-0.9849189272300557,-0.9998831964963389,-0.9998065694984597,-0.9995071405288526,-0.9993005259775919,-0.9999747844726697,-0.999524574855045,-0.9999771899627464,-0.9997954057102634,-0.8504963003830092,-0.8451845415152891,-0.781992704757528,-0.7742820021794712,-0.9821019832076088,-0.9259123386304746,-0.8196494817778273,-0.8529644756838187,-0.9995997061931251,-0.9994287527015719,-0.999110380942528,-0.9988552470070103,-0.9999587375847008,-0.9982739813608627,-0.9999029603807847,-0.9994856515426729,-0.0942569378190053,1.3875520857895316,0.6830532590812795,2.382171530106846,-0.7856656683748494,-0.8810984067202148,-0.7761606709610215,-0.9266290183553144,-0.029218727758084425,-0.7725761852951105,-0.9006645674185205,0.45250443552244923,-0.9747538052467071,-0.18252344831260325,-0.9958003540703302,29.71972923712399,-0.07560180967157407,2.7615938312038883,1.7693037824804323,1.4609711873031763,0.23434404521869795,-0.8880189980237305,0.37614539086326554,-0.9793514372873043,-0.04266477387561017,-0.8796723738818893,-0.025783628227037433,-0.9789188715824809,18.0313991919045,-0.13663932239265494,-0.5601696009052901,-0.9687668673295153
1,27.0,-0.9748092243928412,-0.977158995558866,-0.9725780331018,-0.97402416987432,-0.9982731090884633,-0.9189128426351107,-0.9940573994274922,-0.9735217934695546,-0.924156421466052,-0.9165975525274217,-0.906816092674241,-0.9135844457904991,-0.9928539535171748,-0.7733532159015588,-0.9507485325394838,-0.9123630079621436,-0.9963067083698782,-0.9958878397248915,-0.9956304042792369,-0.996086810888025,-0.9990985940667628,-0.9840731905758486,-0.9978860521644831,-0.9953685401115053,-0.7685333806181114,-0.6928946694015466,-0.5613356478285727,-0.61412329675975,-0.9522954899828955,-0.5291772750345084,-0.5766598543796025,-0.6665225912415074,-0.9898723449361969,-0.9885684913899363,-0.9879427514086316,-0.9880966709801674,-0.9985874523145453,-0.9539360648266889,-0.9966522126879579,-0.9881790552909333,-0.27622628801260135,-0.015852704057088753,9.117535425377248,0.1763900929320676,-0.8606554417590928,-0.8277199944876258,-0.0012419910611686795,-0.9056234223783226,-0.03145130147992666,-0.642708922416788,-0.8727797726226398,-0.023426779213526247,-0.9301578558074959,-0.3054614466994553,-0.9531511900481527,22.948839118555323,-0.26054739172779734,0.14426896685859464,13.251967765584817,0.026312466878017363,-0.6984965032536316,-0.8254111488246134,0.08846301855935017,-0.9733078813048686,-0.19991693766941487,-0.9655964983164194,-0.30378337808744527,-0.8852912999400783,16.834666692399125,-0.12424918666268193,-0.5750309266412361,-0.8971729521226951
