Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
8,120.0,4.015399999999997,4.6336,5.027800000000001,0.9545017545784694,Sadness,0.6051448063469282,Medium Fear,Admiration,Medium Fear
8,130.0,4.068599999999998,5.197499999999999,4.9266,0.8634533456772542,Hate,0.7590427446778054,High Fear,Admiration,Medium Fear
8,140.0,4.296899999999999,5.2867,5.161000000000001,0.8082423502723166,Hate,0.7114437814438983,Medium Fear,Admiration,Medium Fear
8,150.0,4.150699999999999,5.0787,5.184699999999999,0.8121873738514029,Sadness,0.6636386569688587,Medium Fear,Admiration,Medium Fear
9,0.0,5.210299999999998,4.406999999999998,4.8533,0.7094302145943836,Sadness,0.3004002179760053,Low Fear,Admiration,Medium Fear
9,10.0,4.795299999999998,5.1392,4.8692,0.989446877185274,Hate,0.934485496705381,High Fear,Admiration,Medium Fear
9,20.0,4.345200000000002,5.1575999999999995,5.814500000000001,0.6663249462545677,Sadness,0.4996348425587166,Low Fear,Admiration,Medium Fear
9,30.0,4.4056,5.607700000000002,7.050900000000004,0.6368637951241485,Admiration,0.4291539292158234,Low Fear,Admiration,Low Fear
9,40.0,4.458799999999999,4.9331,6.910100000000003,0.6082329375048305,Sadness,0.3629715950252721,Low Fear,Admiration,Low Fear
9,50.0,4.873000000000001,5.500300000000002,5.8164000000000025,0.758984697634228,Admiration,0.46394348264742297,Low Fear,Admiration,Medium Fear
9,60.0,4.8647,5.1739,7.3091000000000035,0.5374850994694478,Admiration,0.33414899633725975,Low Fear,Admiration,Low Fear
9,70.0,5.04,5.180599999999999,7.472100000000003,0.5364258188621452,Admiration,0.3172899954905413,Low Fear,Admiration,Low Fear
9,80.0,5.0756,4.786999999999997,5.024400000000001,0.7136887522740434,Sadness,0.20751257525835137,No Fear,Admiration,Medium Fear
9,90.0,4.341800000000001,5.137800000000002,5.3748000000000005,0.7389890947169103,Sadness,0.6022976046401672,Medium Fear,Admiration,Medium Fear
9,100.0,4.075599999999999,5.000799999999999,6.536300000000001,0.6821236853886083,Sadness,0.43695179248204435,Low Fear,Admiration,Low Fear
9,110.0,4.164800000000001,4.943200000000001,6.8304,0.6566861931099643,Sadness,0.40242486964347174,Low Fear,Admiration,Low Fear
9,120.0,4.104800000000002,5.053200000000001,5.9075000000000015,0.7333300320207009,Sadness,0.5058917071077593,Medium Fear,Admiration,Medium Fear
9,130.0,4.199200000000001,5.310500000000001,7.322100000000002,0.5700152034550979,Sadness,0.40888617320433257,Low Fear,Admiration,Low Fear
9,140.0,4.642999999999998,5.0799,6.346300000000001,0.5702231513524653,Sadness,0.3771816484816532,Low Fear,Admiration,Low Fear
9,150.0,5.045799999999999,5.652600000000001,6.5816,0.6906446185676816,Admiration,0.393347998062941,Low Fear,Admiration,Low Fear
10,0.0,4.3885000000000005,5.452100000000001,5.153800000000001,0.8385040595353759,Hate,0.7367238166408954,Medium Fear,Admiration,Medium Fear
10,10.0,4.308000000000001,5.0047,6.436299999999999,0.6524147235218333,Sadness,0.41369290984747786,Low Fear,Admiration,Low Fear
10,20.0,4.458199999999999,5.451499999999999,5.516599999999999,0.7582277540262168,Admiration,0.6019435142835983,Medium Fear,Admiration,Medium Fear
10,30.0,4.996200000000001,5.103900000000001,5.187499999999997,0.7423079525604723,Admiration,0.43105938215103645,Low Fear,Admiration,Medium Fear
10,40.0,4.0841,5.548000000000001,5.316,0.7976953352237125,Hate,0.7030027062317488,Medium Fear,Admiration,Medium Fear
10,50.0,4.433300000000001,5.2293,6.795,0.562907901262599,Sadness,0.4016224095488898,Low Fear,Admiration,Low Fear
10,60.0,4.445499999999999,4.977099999999999,7.092799999999999,0.5942859426941682,Sadness,0.36332437196935535,Low Fear,Admiration,Low Fear
10,70.0,4.415799999999999,5.507,5.437999999999999,0.7851768197933852,Admiration,0.6394622074828165,Medium Fear,Admiration,Medium Fear
10,80.0,4.540400000000003,5.289899999999997,5.664100000000001,0.6689234492089898,Admiration,0.5183003066296622,Medium Fear,Admiration,Medium Fear
10,90.0,4.3753,5.295200000000001,5.1510000000000025,0.8138411904599928,Hate,0.7159963279821259,Medium Fear,Admiration,Medium Fear
10,100.0,4.516000000000002,5.614599999999999,5.233100000000002,0.8764606443379968,Admiration,0.7096983222976756,Medium Fear,Admiration,Medium Fear
10,110.0,4.7895,5.776599999999999,5.5863999999999985,0.8900035963116443,Admiration,0.5746444978826175,Medium Fear,Admiration,Medium Fear
10,120.0,4.127300000000001,5.423100000000001,6.259599999999999,0.6330737124612512,Admiration,0.5041849456808511,Medium Fear,Admiration,Low Fear
10,130.0,4.5398000000000005,5.636900000000001,5.3759999999999994,0.8655755313776279,Admiration,0.6586153142537452,Medium Fear,Admiration,Medium Fear
10,140.0,4.677499999999999,5.4944000000000015,5.4801,0.8248883070171369,Admiration,0.582260646940033,Medium Fear,Admiration,Medium Fear
