Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
2,0.0,7.323337200277579,4.693100282506926,3.32501748219544,0.9032781614863163,Desire,0.4386773725503027,Low Fear,Desire,Low Fear
2,10.0,4.979801261324917,6.717293218533072,5.801432104043418,0.9530629444125323,Admiration,0.5920464039955677,Medium Fear,Admiration,Medium Fear
2,20.0,4.386515939060962,4.410351699179431,6.473202890307282,0.7500293825200013,Sadness,0.3363176328068401,Low Fear,Admiration,Low Fear
2,30.0,5.052208982735575,5.720251108018622,6.147137431612565,0.765675005278908,Admiration,0.434586208789588,Low Fear,Admiration,Low Fear
2,40.0,5.267260554182785,6.741743723672077,5.744776090810809,0.9552250228319168,Admiration,0.5706780309032758,Medium Fear,Admiration,Medium Fear
2,50.0,5.056192961335837,5.795403554336772,5.825655046939114,0.8464791909719297,Admiration,0.4861553111733065,Low Fear,Admiration,Medium Fear
2,60.0,5.056192961335837,5.795403554336772,5.825655046939114,0.8464791909719297,Admiration,0.4861553111733065,Low Fear,Admiration,Medium Fear
2,70.0,4.855660345532335,6.638920535776639,5.7779013761005045,0.9502783827529733,Admiration,0.6033279998247004,Medium Fear,Admiration,Medium Fear
2,80.0,5.651830112237775,6.923247762737286,6.506388752544373,0.8803241078521116,Admiration,0.482913183309321,Low Fear,Admiration,Low Fear
2,90.0,4.98050447239011,6.367217333591714,6.035038829625854,0.8986230056726724,Admiration,0.5377749998903161,Medium Fear,Admiration,Low Fear
2,100.0,4.98050447239011,5.791896689847473,5.983220537467213,0.8135932540114575,Admiration,0.47496426855583185,Low Fear,Admiration,Medium Fear
2,110.0,3.674428539384559,4.343903048089353,5.052791297887556,0.9733967655417222,Sadness,0.5773342360914026,Medium Fear,Admiration,Medium Fear
2,120.0,5.036160540454842,5.674766100103178,6.081196594698826,0.7646159514614026,Admiration,0.43577027661143464,Low Fear,Admiration,Low Fear
2,130.0,5.009625764011457,5.504036442799808,5.880308917333291,0.7484307989491847,Admiration,0.4295159784385755,Low Fear,Admiration,Medium Fear
2,140.0,5.463743162683334,6.792395389439817,6.191740495799752,0.9070269984411379,Admiration,0.5114299120715461,Medium Fear,Admiration,Low Fear
3,0.0,5.421051163289637,2.061145355942189,3.159894400647342,0.7548557526888271,Sadness,0.4191702794502941,Low Fear,Sadness,Low Fear
3,10.0,5.280926884010388,6.169412069253211,6.054868907754265,0.8654988911997966,Admiration,0.4808746159911867,Low Fear,Admiration,Low Fear
3,20.0,4.9314857944871715,6.981950727728435,5.8489902521666055,0.9593756705132822,Admiration,0.604206465470755,Medium Fear,Admiration,Medium Fear
3,30.0,5.04354563212012,6.824825376777549,5.573296841543953,0.9768897168025767,Admiration,0.6187684813272378,Medium Fear,Admiration,Medium Fear
3,40.0,5.210022093387689,6.773866302083358,5.449123010287295,0.981543944389432,Admiration,0.6136221503763486,Medium Fear,Admiration,Medium Fear
3,50.0,5.258577998129901,6.889082818114072,6.145108410739265,0.9246783821957174,Admiration,0.5402143568328962,Medium Fear,Admiration,Low Fear
3,60.0,5.0634279105888576,6.9762757506342705,5.913117304227445,0.9537006154674861,Admiration,0.585377656290284,Medium Fear,Admiration,Medium Fear
3,70.0,4.966668258712527,4.556918104238906,7.09573314438219,0.5786239910138964,Sadness,0.26404769049805926,Low Fear,Admiration,Low Fear
3,80.0,4.352525439987588,6.389122477789034,5.800438767604367,0.9017028940555509,Admiration,0.6354385873260285,Medium Fear,Admiration,Medium Fear
3,90.0,5.421067260353314,5.74349398498821,6.049589216185193,0.804220151352084,Joy,0.3996040537402643,Low Fear,Admiration,Low Fear
3,100.0,5.0433788509441735,6.64622925896583,5.690269338247272,0.9609695817940456,Admiration,0.595342455597986,Medium Fear,Admiration,Medium Fear
3,110.0,4.736600453020644,5.612104745747686,5.873360157991185,0.7785969705787303,Admiration,0.5003586925059081,Medium Fear,Admiration,Medium Fear
3,120.0,5.36625288593679,6.539908907631162,6.632985384385509,0.8385567677376662,Admiration,0.4627977386647979,Low Fear,Admiration,Low Fear
3,130.0,5.217282685717727,7.251370007975505,5.793704642085769,0.9696127717229934,Admiration,0.5965720042414349,Medium Fear,Admiration,Medium Fear
3,140.0,5.729109464763347,7.25086567721822,3.8848465192635078,0.9519591891121321,Love,0.697747445958965,Medium Fear,Admiration,Medium Fear
4,0.0,4.771968146141379,4.569795403036259,4.270441402814047,0.7653264370120573,Sadness,0.6128489738884081,Medium Fear,Admiration,Medium Fear
4,10.0,5.4512626251905925,7.055751938992295,6.146786232040456,0.9288451569264737,Admiration,0.5351655093220448,Medium Fear,Admiration,Low Fear
4,20.0,5.416197451646184,7.13438666646191,6.146786232040456,0.9340930538804979,Admiration,0.5428433896789003,Medium Fear,Admiration,Low Fear
4,30.0,5.534675629103843,7.13438666646191,6.146786232040456,0.9301030517574531,Admiration,0.5336087422149606,Medium Fear,Admiration,Low Fear
4,40.0,5.220240563903635,7.592345282516236,5.934499076007793,0.9688759486285392,Admiration,0.5970680841808504,Medium Fear,Admiration,Medium Fear
4,50.0,5.456719132871136,6.631307860705876,6.122545448392109,0.9013635725411571,Admiration,0.5047065426715498,Medium Fear,Admiration,Low Fear
4,60.0,4.673363599846438,6.756499860054384,6.200624931643669,0.9080039068990247,Admiration,0.5760672082815138,Medium Fear,Admiration,Low Fear
4,70.0,4.406097236716829,6.389135985596572,5.878758688127493,0.8974065542418677,Admiration,0.6188580530953012,Medium Fear,Admiration,Medium Fear
4,80.0,4.870333006551031,6.299509220049346,5.573604296219956,0.9555270360695707,Admiration,0.612564287239642,Medium Fear,Admiration,Medium Fear
4,90.0,5.005019669812275,6.625825628531025,5.376681679962035,0.9870953267273885,Admiration,0.6416277914737744,Medium Fear,Admiration,Medium Fear
4,100.0,5.666880261441777,6.646527113919065,5.267933479047315,0.9582485632331925,Admiration,0.5734544689389226,Medium Fear,Admiration,Medium Fear
4,110.0,1.099405089780226,5.4852927225328445,6.254085502680855,0.792662866736114,Sadness,0.6443998413732916,Medium Fear,Sadness,Medium Fear
4,120.0,6.691390395495587,5.613690743453828,5.429974534553675,0.9571461705004779,Desire,0.3440624444048395,Low Fear,Desire,Low Fear
4,130.0,5.463677456828879,6.522888616361279,4.8883077409972415,0.9771473516996465,Admiration,0.6392402454443075,Medium Fear,Admiration,Medium Fear
4,140.0,5.226161232988485,6.893828836796954,5.9156421078785,0.9475680149836085,Admiration,0.5657910757126599,Medium Fear,Admiration,Medium Fear
6,0.0,5.75540359350907,1.764058700497698,5.532269134325548,0.7606013898576152,Sadness,0.21721039793040525,No Fear,Sadness,Low Fear
6,10.0,5.126889640373792,6.827958859358684,6.107358585592046,0.9268985228258462,Admiration,0.551182989505776,Medium Fear,Admiration,Low Fear
6,20.0,5.35378772977081,7.312137305933233,6.122545448392109,0.9455902397675269,Admiration,0.5595500844494773,Medium Fear,Admiration,Low Fear
6,30.0,5.334834567570125,7.0081089284927325,6.086048689340294,0.9351444605715571,Admiration,0.5469403081118523,Medium Fear,Admiration,Low Fear
6,40.0,5.6441466024630795,7.11674081165832,6.122545448392109,0.9265811075790654,Admiration,0.5259575338904365,Medium Fear,Admiration,Low Fear
6,50.0,5.150948738384747,7.11674081165832,6.086048689340294,0.9439698572759847,Admiration,0.5683444607322164,Medium Fear,Admiration,Low Fear
6,60.0,6.499629927453455,7.143341830442345,6.160414313643413,0.9500758222655805,Joy,0.466757429934924,Low Fear,Joy,Low Fear
6,70.0,5.571147350097187,5.86763549515304,5.640906912568268,0.9167655040478128,Joy,0.44790956635762563,Low Fear,Admiration,Medium Fear
6,80.0,7.1960760942618816,6.887434038439364,5.6738661724525175,0.9856024395023836,Joy,0.4388933138436943,Low Fear,Joy,Low Fear
6,90.0,5.208750295599101,5.566059599559135,6.258973756606101,0.7027330550272162,Admiration,0.37836806121398375,Low Fear,Admiration,Low Fear
6,100.0,5.459201614704456,6.613742773346606,6.228486240377196,0.8880171407601667,Admiration,0.49346454388111965,Low Fear,Admiration,Low Fear
6,110.0,5.587929405919597,6.100794052503279,5.841753038190096,0.8966319896419997,Joy,0.45974027839189074,Low Fear,Admiration,Medium Fear
6,120.0,5.466502544849256,7.203885376530135,6.0180496778581825,0.9457559631979418,Admiration,0.5537306523482564,Medium Fear,Admiration,Low Fear
6,130.0,5.353718252193479,5.226846456856382,5.338696843403232,0.8803135129374187,Joy,0.33405537863008655,Low Fear,Admiration,Medium Fear
6,140.0,1.8379351984834207,4.669034162061496,6.62428705920194,0.845909042732031,Sadness,0.5625215437584666,Medium Fear,Sadness,Medium Fear
6,150.0,3.9868966876565555,5.895590097177643,5.525491123357312,0.8086699950116614,Admiration,0.6855546227165317,Medium Fear,Admiration,Medium Fear
6,160.0,4.429576529339423,4.742207645467443,4.558181733749101,0.8821760741391292,Sadness,0.6924780814588337,Medium Fear,Admiration,Medium Fear
8,0.0,4.676358292546175,4.939629134195864,7.380431506204073,0.5564976480922692,Sadness,0.3301429719858929,Low Fear,Admiration,Low Fear
8,10.0,5.046645349711314,6.315878803660979,6.051202144465302,0.8905019272414958,Admiration,0.5238040316104264,Medium Fear,Admiration,Low Fear
8,20.0,5.112821978714701,7.160987685245934,6.051202144465302,0.9491301367209342,Admiration,0.5769045502940476,Medium Fear,Admiration,Low Fear
8,30.0,5.034077300250766,6.756499860054384,6.051202144465302,0.9289774646797613,Admiration,0.5606176650383556,Medium Fear,Admiration,Low Fear
8,40.0,6.499629927453455,6.649693583785521,6.176749760074955,0.9416827558471104,Joy,0.4244471392734555,Low Fear,Joy,Low Fear
8,50.0,5.46037502055859,6.727673289661602,6.051202144465302,0.9164905942456336,Admiration,0.5191589768152004,Medium Fear,Admiration,Low Fear
8,60.0,4.989856520121849,6.786398470314573,5.513022402058204,0.9805679911894001,Admiration,0.6305392003700533,Medium Fear,Admiration,Medium Fear
8,70.0,4.944685025380478,7.007444255575467,4.0527954118279785,0.9520496437595428,Admiration,0.7861377522256673,High Fear,Admiration,Medium Fear
8,80.0,4.833997743911364,3.201892708713663,5.89647571211838,0.8444464200878117,Sadness,0.24224106548331606,No Fear,Admiration,Medium Fear
8,90.0,5.341063411783645,4.950711740608024,5.068432725725918,0.9853813928447896,Desire,0.22815998753285258,No Fear,Admiration,Medium Fear
8,100.0,5.114513452303548,4.892164419317814,7.133469725148403,0.526764730032632,Desire,0.28067207284657425,Low Fear,Admiration,Low Fear
8,110.0,5.071958294660618,6.3337779964766225,6.216208588597179,0.8691685663090434,Admiration,0.504640307026977,Medium Fear,Admiration,Low Fear
8,120.0,4.993723993101827,6.424751007466241,5.885889019856245,0.9246085558451042,Admiration,0.5600698522127839,Medium Fear,Admiration,Medium Fear
8,130.0,4.702700613878162,6.671245440255635,6.032688963297321,0.9205595092079052,Admiration,0.5876636656300879,Medium Fear,Admiration,Low Fear
8,140.0,5.069790618943863,6.9340772029101325,6.274281780953671,0.9173344056370846,Admiration,0.5469636899874183,Medium Fear,Admiration,Low Fear
8,150.0,4.976345192369925,6.796794985527956,5.630008869318565,0.9718001212516687,Admiration,0.6175445771128906,Medium Fear,Admiration,Medium Fear
9,0.0,5.695491231912108,2.251629159260091,3.7336617568231723,0.7337547983088569,Sadness,0.3673074457293168,Low Fear,Sadness,Low Fear
9,10.0,5.681430137641,7.0186589323659865,6.334005107215703,0.9015246315308028,Admiration,0.5002356794501075,Medium Fear,Admiration,Low Fear
9,20.0,5.499027175294004,7.083529615577144,6.277201050826425,0.9176637619786168,Admiration,0.5226609467269414,Medium Fear,Admiration,Low Fear
9,30.0,5.249551023099954,6.868822542057941,6.085019102194949,0.9295501462848501,Admiration,0.5452874597010641,Medium Fear,Admiration,Low Fear
9,40.0,5.533073897884821,6.069483490717761,5.528489969336545,0.933628890679527,Joy,0.5011138957167873,Medium Fear,Admiration,Medium Fear
9,50.0,5.166842245426325,6.794023571366077,6.2435944821102805,0.9097318112805337,Admiration,0.5322550881142931,Medium Fear,Admiration,Low Fear
9,60.0,5.274586861262096,6.503457404864089,6.119165288691929,0.8968404835163275,Admiration,0.5106451730352406,Medium Fear,Admiration,Low Fear
9,70.0,5.039469392698329,6.34363789594287,6.169812739202783,0.877011178054359,Admiration,0.5138606959518969,Medium Fear,Admiration,Low Fear
9,80.0,5.465687459449624,4.70531361518684,4.508177070739464,0.8152314126208888,Desire,0.43268324244271605,Low Fear,Admiration,Medium Fear
9,90.0,5.2063780152637875,6.550383188239978,5.84926909369951,0.935560155452294,Admiration,0.551307922067134,Medium Fear,Admiration,Medium Fear
9,100.0,4.668849398358883,7.211512709700658,5.915984369318598,0.9575857428664962,Admiration,0.6270571047952654,Medium Fear,Admiration,Medium Fear
9,110.0,5.007627946821009,7.239505660933459,6.0779039765880345,0.9505283161452073,Admiration,0.5863831991599446,Medium Fear,Admiration,Low Fear
9,120.0,5.246796268822903,7.3467396545399835,6.060591590940889,0.953550999534655,Admiration,0.5745103621813293,Medium Fear,Admiration,Low Fear
9,130.0,5.012152926199949,6.656587633573604,5.7962878521015835,0.950632137124326,Admiration,0.5858370349161115,Medium Fear,Admiration,Medium Fear
9,140.0,5.242577074741209,7.000965926199215,6.338587133568914,0.913488951916051,Admiration,0.5319386752473794,Medium Fear,Admiration,Low Fear
9,150.0,4.758415647647973,7.087901519242117,6.662542313645132,0.8895516909756447,Admiration,0.5458954340054516,Medium Fear,Admiration,Low Fear
10,0.0,4.516900035524484,2.42623641700743,3.8892195552305004,0.8799418537912622,Sadness,0.4362683142974164,Low Fear,Sadness,Low Fear
10,10.0,3.9193237433279133,6.176877113062725,5.9799652405977115,0.8139407258872389,Admiration,0.6287459171044694,Medium Fear,Admiration,Medium Fear
10,20.0,5.5548674795044395,7.065883760773555,6.258613984646391,0.916188778877596,Admiration,0.5187002378963435,Medium Fear,Admiration,Low Fear
10,30.0,5.226326457540822,6.0740098009071755,5.731472881263837,0.9071288878826134,Admiration,0.5161985396724399,Medium Fear,Admiration,Medium Fear
10,40.0,5.529456557407835,6.517229366990762,5.681690469899447,0.9345945008884831,Admiration,0.5322801396735305,Medium Fear,Admiration,Medium Fear
10,50.0,5.7379472517492704,6.357265647843084,6.154798354960295,0.8840559091505276,Joy,0.4487585532838233,Low Fear,Admiration,Low Fear
10,60.0,4.932921646391399,6.967939646952524,6.004878491963869,0.9451000514617092,Admiration,0.586705243742588,Medium Fear,Admiration,Low Fear
10,70.0,5.87083084394936,6.13914624353419,6.476549132935416,0.8452693242226941,Joy,0.38993707467094635,Low Fear,Admiration,Low Fear
10,80.0,5.445568852479683,7.1440725657056925,5.8001819874083305,0.9598063386732875,Admiration,0.5714061370123314,Medium Fear,Admiration,Medium Fear
10,90.0,6.216683480310685,7.158938179252755,5.35653705007812,0.9766818751545929,Joy,0.5431247975763439,Medium Fear,Joy,Low Fear
10,100.0,5.146485633362911,7.221663086641438,6.122736364825069,0.9454823099298657,Admiration,0.5707773778819953,Medium Fear,Admiration,Low Fear
10,110.0,4.957723561467324,6.229873461872568,5.696245251895143,0.9349201593788883,Admiration,0.5755624080235269,Medium Fear,Admiration,Medium Fear
10,120.0,4.7387064683776305,7.2473353805617045,5.590356160291211,0.9805637449062633,Admiration,0.6570659109032211,Medium Fear,Admiration,Medium Fear
10,130.0,6.66369624030124,5.6819575400519735,6.081524874895628,0.89644878470905,Desire,0.30782414134933384,Low Fear,Joy,No Fear
10,140.0,6.66369624030124,6.026430120609865,5.825655046939114,0.9481975403872165,Joy,0.3696983550101261,Low Fear,Joy,Low Fear
