Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
3,60.0,4.880410299186321,6.041309136537414,6.737487344857812,0.7565863069182666,Admiration,0.44754258446529793,Low Fear,Admiration,Low Fear
3,70.0,5.19394365402472,7.00873064488528,6.095141524052816,0.9374275724659938,Admiration,0.5579190836890721,Medium Fear,Admiration,Low Fear
3,80.0,2.5618018159474434,6.183313648942088,5.562434217680476,0.8190410355392295,Hate,0.7202719588218196,Medium Fear,Hate,High Fear
3,90.0,4.838641177721461,6.1105740807440565,6.671999305578694,0.7757544159869214,Admiration,0.4634082252810336,Low Fear,Admiration,Low Fear
3,100.0,5.21110305873508,6.5530447117915696,5.626331322587019,0.9600687461202038,Admiration,0.5787173681719401,Medium Fear,Admiration,Medium Fear
3,110.0,2.242768037592173,4.983401342581354,6.0148254249033855,0.8337853709294514,Sadness,0.6101321168724515,Medium Fear,Sadness,Medium Fear
3,120.0,5.078350399081409,6.836694308299915,5.686622752218049,0.9679701149271975,Admiration,0.602107197035194,Medium Fear,Admiration,Medium Fear
3,130.0,5.40607573084453,5.810658779213241,5.693857902941678,0.8767859132513363,Joy,0.45326898671241034,Low Fear,Admiration,Medium Fear
3,140.0,6.318422480799429,6.773787004312304,4.767322775237112,0.9919463349620811,Joy,0.5572055861834161,Medium Fear,Joy,Low Fear
4,0.0,4.711103565379589,5.134874566013807,3.337071365596347,0.8557596481025405,Hate,0.7519925792723816,High Fear,Admiration,Medium Fear
4,10.0,5.4512626251905925,7.055751938992295,6.146786232040456,0.9288451569264737,Admiration,0.5351655093220448,Medium Fear,Admiration,Low Fear
4,20.0,5.534675629103843,7.13438666646191,6.146786232040456,0.9301030517574531,Admiration,0.5336087422149606,Medium Fear,Admiration,Low Fear
4,30.0,5.416197451646184,7.364385509343573,6.284909928391881,0.9341565940096817,Admiration,0.5449143764099356,Medium Fear,Admiration,Low Fear
4,40.0,4.5824294299485615,3.8089640136392036,2.494699932915602,0.7027366966101751,Sadness,0.6160059140775317,Medium Fear,Love,Medium Fear
4,50.0,5.586548003089893,7.364385509343573,6.376784308889213,0.9224841257208227,Admiration,0.5263700204784607,Medium Fear,Admiration,Low Fear
4,60.0,5.428629047091093,7.211721247315121,6.690003413802166,0.8926643655233277,Admiration,0.5060748327892493,Medium Fear,Admiration,Low Fear
4,70.0,6.355250381958176,4.028605557828995,5.8185070780453,0.8648071500734142,Desire,0.06752167542102912,No Fear,Desire,Low Fear
4,80.0,5.580850146361778,3.9437221827249074,7.144092603815233,0.6180722135506409,Desire,0.15241675973627627,No Fear,Admiration,Low Fear
4,90.0,5.422716352742954,5.720251108018622,5.778692071582317,0.8539006553668232,Joy,0.42177430433175706,Low Fear,Admiration,Medium Fear
4,100.0,4.951872802612101,6.677061463498392,6.122545448392109,0.915391233488315,Admiration,0.5551394305617885,Medium Fear,Admiration,Low Fear
4,110.0,4.987117088037808,5.464176427408004,5.778692071582317,0.7559885813471314,Admiration,0.4384762320572934,Low Fear,Admiration,Medium Fear
4,120.0,5.012152926199949,5.464176427408004,5.7962878521015835,0.7517821454397612,Admiration,0.4308204535173341,Low Fear,Admiration,Medium Fear
4,130.0,5.153849533514585,5.464176427408004,5.658495813463834,0.7829615779041257,Admiration,0.4211865319947299,Low Fear,Admiration,Medium Fear
4,140.0,5.135588021211193,6.950732176113047,6.108591956472544,0.9339155324387478,Admiration,0.5580877357247677,Medium Fear,Admiration,Low Fear
4,150.0,5.452897609072533,6.416210188392344,5.625293698965179,0.9389995986883394,Admiration,0.5386066536197966,Medium Fear,Admiration,Medium Fear
4,160.0,5.960416437916225,1.962556815897789,2.555290843555024,0.6828716469616283,Sadness,0.428314783272344,Low Fear,Sadness,Medium Fear
4,170.0,5.468069825632234,7.3467396545399835,6.107358585592046,0.9450038941955621,Admiration,0.5540175101240418,Medium Fear,Admiration,Low Fear
4,180.0,5.146247876589278,7.3467396545399835,6.107358585592046,0.9514691453057025,Admiration,0.5780763207936255,Medium Fear,Admiration,Low Fear
4,190.0,5.146247876589278,7.3467396545399835,6.213970439123635,0.943419277241888,Admiration,0.5690537856326284,Medium Fear,Admiration,Low Fear
4,200.0,5.200957908207782,6.699523445803554,6.189082151135021,0.9077727790742434,Admiration,0.5273263414337549,Medium Fear,Admiration,Low Fear
4,210.0,6.661225938600404,7.067884990070902,2.0070901241008703,0.9852212219079359,Love,0.6632909792238221,Medium Fear,Love,Medium Fear
6,0.0,6.036974879092148,4.221629764583683,6.335692716492566,0.778529255802153,Desire,0.06796000116689041,No Fear,Joy,No Fear
6,10.0,2.4285340411315217,5.09268798200644,5.534561222318827,0.8334684110752966,Sadness,0.6549679002296965,Medium Fear,Sadness,Medium Fear
6,20.0,5.558762921967996,7.098627533897981,4.99313303852649,0.9831649477698166,Admiration,0.6348873305439114,Medium Fear,Admiration,Medium Fear
6,30.0,5.0912908360818,6.574353549238729,5.93750765031707,0.9290671829499269,Admiration,0.5549209536302439,Medium Fear,Admiration,Medium Fear
6,40.0,4.938653281900384,6.949389681435395,5.705630074260781,0.9699413858983064,Admiration,0.6183485365688941,Medium Fear,Admiration,Medium Fear
6,50.0,4.982198241491416,6.127056749991278,5.659688062374124,0.9314759073794359,Admiration,0.568803692794053,Medium Fear,Admiration,Medium Fear
6,60.0,3.412637445953083,3.483534676529526,3.2335691907428012,0.8894498611332674,Sadness,0.6228606027777506,Medium Fear,Admiration,Medium Fear
6,70.0,4.980721265829958,6.938594284015682,6.068341340450569,0.9378895027323491,Admiration,0.5745305052331439,Medium Fear,Admiration,Low Fear
6,80.0,1.9690096790860976,6.130595799268953,5.836980687754773,0.7872147798857534,Hate,0.6947760761096238,Medium Fear,Hate,High Fear
6,90.0,5.246946805558903,6.4901970365782935,6.032892042140909,0.9071797954223075,Admiration,0.5211417435925616,Medium Fear,Admiration,Low Fear
6,100.0,4.7477695371109,6.512894356846082,5.928659510839136,0.9218872076289746,Admiration,0.5868063987733501,Medium Fear,Admiration,Medium Fear
6,110.0,4.545512320925205,2.26897226250776,5.763822140044894,0.8921455928541271,Sadness,0.2906905148113228,Low Fear,Sadness,Low Fear
6,120.0,2.066451471748492,6.975303690219322,4.614843926130271,0.9295837791908506,Hate,0.8290180249426594,High Fear,Hate,High Fear
6,130.0,5.088022279425904,6.822728513867244,5.936090730126347,0.9443642718416716,Admiration,0.5721776015828647,Medium Fear,Admiration,Medium Fear
6,140.0,6.027235275241967,6.352030362977638,5.779469333081518,0.9502329427329264,Joy,0.4551287151563573,Low Fear,Joy,Low Fear
8,0.0,4.231560513676097,4.723679681556816,3.172032335241998,0.8345280467020557,Hate,0.7333014187739936,Medium Fear,Admiration,Medium Fear
8,10.0,5.171430103182139,7.13438666646191,6.122545448392109,0.9414149308297877,Admiration,0.5643197986187068,Medium Fear,Admiration,Low Fear
8,20.0,5.046645349711314,6.769826912463462,5.804586988678195,0.9550406361924084,Admiration,0.5879223559885745,Medium Fear,Admiration,Medium Fear
8,30.0,5.155348520186374,7.02113201230758,6.010401512325299,0.9461749655522513,Admiration,0.5699669505069979,Medium Fear,Admiration,Low Fear
8,40.0,5.012237027752594,6.699523445803554,5.986198957313976,0.9324547019706755,Admiration,0.5660428101670723,Medium Fear,Admiration,Medium Fear
8,50.0,4.938653281900384,6.672319865504077,5.93750765031707,0.9359177217555597,Admiration,0.5770285068608755,Medium Fear,Admiration,Medium Fear
8,60.0,4.951872802612101,6.578156486087479,5.822137542423041,0.9432741056680823,Admiration,0.5839900886695298,Medium Fear,Admiration,Medium Fear
8,70.0,3.4986496359664807,5.3758453053686805,5.713555423174574,0.7334902310333717,Sadness,0.6289807090938575,Medium Fear,Admiration,Medium Fear
8,80.0,4.8176053549480455,5.327231719011534,5.944085817244847,0.661086801106169,Admiration,0.42056901202446234,Low Fear,Admiration,Medium Fear
8,90.0,5.579529824711697,6.332453577758323,5.5802169604508975,0.932054787670508,Joy,0.5202998600291682,Medium Fear,Admiration,Medium Fear
8,100.0,6.6324822680853375,5.879094189715391,4.656870530494516,0.9709214316896085,Joy,0.45990935347166123,Low Fear,Desire,Low Fear
8,110.0,5.277581725737332,5.331673079919627,5.111974564927089,0.9821442814467383,Joy,0.4761674230308587,Low Fear,Admiration,Medium Fear
8,120.0,4.7779252529159955,6.019197861978018,6.191273540478047,0.8218346465578257,Admiration,0.5058033633317711,Medium Fear,Admiration,Low Fear
8,130.0,5.298592291678089,5.389074492852471,4.720274268010036,0.9946120106580956,Love,0.6235815124522099,Medium Fear,Admiration,Medium Fear
8,140.0,5.78731001615347,6.530358609009957,5.8945980545089,0.9224620528660481,Joy,0.48563609056377066,Low Fear,Admiration,Medium Fear
9,0.0,5.433627620863547,5.602105003747512,5.164590313191818,0.9818024741413187,Joy,0.5009398938790324,Medium Fear,Admiration,Medium Fear
9,10.0,2.115006305924856,4.64770968418202,5.78313718063569,0.8802395676587886,Sadness,0.6089310267852573,Medium Fear,Sadness,Medium Fear
9,20.0,1.0,4.515170970519799,6.460993190311945,0.8699572287910975,Sadness,0.5892448066219118,Medium Fear,Sadness,Medium Fear
9,30.0,4.390347054261765,5.866377213108293,6.097770442166808,0.7839506089211652,Admiration,0.5457235483064468,Medium Fear,Admiration,Low Fear
9,40.0,5.516404863307994,6.655297468132207,6.0198206059885235,0.911428713253764,Admiration,0.5108800841907574,Medium Fear,Admiration,Low Fear
9,50.0,5.157396442671349,6.836858325847996,6.017230050991375,0.936182697098286,Admiration,0.5581216985703016,Medium Fear,Admiration,Low Fear
9,60.0,5.188756206454432,6.94536857277751,6.483524375875317,0.8964058232319827,Admiration,0.5204672517172204,Medium Fear,Admiration,Low Fear
9,70.0,5.188756206454432,5.858259134676363,4.691173481738677,0.9607080463174567,Admiration,0.7073884459897172,Medium Fear,Admiration,Medium Fear
9,80.0,4.959468634227968,6.361464508768252,5.744750447195987,0.9385089616466877,Admiration,0.5786035332361279,Medium Fear,Admiration,Medium Fear
9,90.0,4.955468634227969,6.569693289003927,5.794637374997904,0.94595224919153,Admiration,0.586649340036754,Medium Fear,Admiration,Medium Fear
9,100.0,5.97288829885273,4.935892035713308,5.987354263114931,0.8505600001212313,Desire,0.18121525816966438,No Fear,Admiration,Medium Fear
9,110.0,4.0733878876141585,5.496836382757935,4.434253107329346,0.9809492564266615,Hate,0.9118495036251975,High Fear,Admiration,Medium Fear
9,120.0,4.4139482624279065,5.891753581449846,7.192050403568193,0.6828874955082921,Admiration,0.4458998076008152,Low Fear,Admiration,Low Fear
9,130.0,5.227946909084241,5.869419211622645,5.663509882153966,0.8891127206274619,Admiration,0.4963747415385281,Low Fear,Admiration,Medium Fear
10,0.0,5.42932044082701,1.8047678616998604,2.7278409652894586,0.7479344847725408,Sadness,0.43656710692805273,Low Fear,Sadness,Medium Fear
10,10.0,5.545871936731755,6.456736847631396,6.282337012325284,0.8612853883485949,Admiration,0.4660736171007216,Low Fear,Admiration,Low Fear
10,20.0,5.405144046872653,6.426539041186201,5.772252381198826,0.9266007939703982,Admiration,0.5274184370989315,Medium Fear,Admiration,Medium Fear
10,30.0,5.171543107221794,6.643541071805895,6.185504036817745,0.904069815865185,Admiration,0.5259173582040222,Medium Fear,Admiration,Low Fear
10,40.0,5.5560872061594315,5.678842568297759,4.2789951990979205,0.9971464124278874,Love,0.641106718581301,Medium Fear,Admiration,Medium Fear
10,50.0,5.0404462784356285,5.033136592916343,5.800884900622389,0.5324144041931851,Joy,0.3025121824071883,Low Fear,Admiration,Medium Fear
10,60.0,5.413238340211133,5.033136592916343,5.763187585755356,0.7378992194965017,Desire,0.22519518411335257,No Fear,Admiration,Medium Fear
10,70.0,5.572182723019391,6.046992953101119,5.552318152126823,0.9354079607391529,Joy,0.48916405315084754,Low Fear,Admiration,Medium Fear
10,80.0,5.39493501097976,5.937720319742648,6.12018399944635,0.8113473157393915,Joy,0.4293008441516218,Low Fear,Admiration,Low Fear
10,90.0,5.260042679678391,5.729049674589993,5.646796321336449,0.8613798625722077,Admiration,0.46755226294784225,Low Fear,Admiration,Medium Fear
10,100.0,5.556280952109758,6.030338507164304,5.506286554839666,0.9397282440516291,Joy,0.49535689711416064,Low Fear,Admiration,Medium Fear
10,110.0,5.001879573418026,6.773450519469336,5.991451517498338,0.9364290386477228,Admiration,0.5711537892514635,Medium Fear,Admiration,Medium Fear
10,120.0,4.98488879445052,6.1593799226961226,4.283846809280101,0.9253620873418993,Admiration,0.7956784265316376,High Fear,Admiration,Medium Fear
10,130.0,3.3390949434461796,4.8338659038529475,6.845793560400756,0.7595653459481821,Sadness,0.4740492668955324,Low Fear,Admiration,Low Fear
10,140.0,4.670730203499178,6.084929829116737,6.434947798159143,0.796620891208695,Admiration,0.4979150169071341,Low Fear,Admiration,Low Fear
