Datetime,valueIBI
2024-04-30 16:20:30.262340,72.44947072039166
2024-04-30 16:20:31.074880,73.84272754359581
2024-04-30 16:20:31.949920,68.56825484077594
2024-04-30 16:20:32.746830,75.2906501435479
2024-04-30 16:20:33.606250,69.81494849751249
2024-04-30 16:20:34.559410,62.94789393657559
2024-04-30 16:20:38.684610,68.56825484077594
2024-04-30 16:20:39.497140,73.84272754359581
2024-04-30 16:20:40.340930,71.10782434945229
2024-04-30 16:20:41.169100,72.44949696503019
2024-04-30 16:20:42.012880,71.10782434945229
2024-04-30 16:20:42.809800,75.29062180014857
2024-04-30 16:20:43.622330,73.84272754359581
2024-04-30 16:20:44.403620,76.79644156008386
2024-04-30 16:20:58.623030,101.04796848111766
2024-04-30 16:20:59.263680,93.6542093040462
2024-04-30 16:20:59.904340,93.65418006701894
2024-04-30 16:21:00.451240,109.70921025276454
2024-04-30 16:21:01.154400,85.32936494900078
2024-04-30 16:21:01.810680,91.42435023571483
2024-04-30 16:21:02.404450,101.04796848111766
2024-04-30 16:21:05.529600,81.6983563243855
2024-04-30 16:21:06.295260,78.3637134212879
2024-04-30 16:21:07.185930,67.36530475727047
2024-04-30 16:21:07.935960,79.9962881722288
2024-04-30 16:21:16.576990,83.47441669121046
2024-04-30 16:21:17.280140,85.32936494900078
2024-04-30 16:21:17.998930,83.47439346462278
2024-04-30 16:21:18.702080,85.32940135451891
2024-04-30 16:21:19.405240,85.32936494900078
2024-04-30 16:21:20.139650,81.6983563243855
2024-04-30 16:21:20.874060,81.69833407565348
2024-04-30 16:21:21.624090,79.9962881722288
2024-04-30 16:21:22.327250,85.32940135451891
2024-04-30 16:21:23.061660,81.69833407565348
2024-04-30 16:21:41.484390,103.77895497705705
2024-04-30 16:21:55.813180,58.17911020868846
2024-04-30 16:21:56.610090,75.29062180014857
2024-04-30 16:21:57.422630,73.84272754359581
2024-04-30 16:21:58.313290,67.36530475727047
2024-04-30 16:21:59.110200,75.2906501435479
2024-04-30 16:21:59.938370,72.44947072039166
2024-04-30 16:22:00.875910,63.99703736381697
2024-04-30 16:22:01.625950,79.9962881722288
2024-04-30 16:22:02.313480,87.26867800606779
2024-04-30 16:22:03.016640,85.32940135451891
2024-04-30 16:22:03.891680,68.56825484077594
2024-04-30 16:22:04.797970,66.20383565162615
2024-04-30 16:22:23.642590,87.26867800606779
2024-04-30 16:22:24.345750,85.32940135451891
2024-04-30 16:22:25.220790,68.56825484077594
2024-04-30 16:22:26.111460,67.36530475727047
2024-04-30 16:22:26.877120,78.3637134212879
2024-04-30 16:22:27.674030,75.29062180014857
2024-04-30 16:22:28.455310,76.79644156008386
2024-04-30 16:22:29.345980,67.36530475727047
2024-04-30 16:22:30.111640,78.3637134212879
2024-04-30 16:22:30.955430,71.10783277665777
2024-04-30 16:22:31.783590,72.44947072039166
2024-04-30 16:22:32.596130,73.84272754359581
2024-04-30 16:22:39.783960,68.56825484077594
2024-04-30 16:22:40.643380,69.81494849751249
2024-04-30 16:22:41.377790,81.69833407565348
2024-04-30 16:22:42.346580,61.932619786976566
2024-04-30 16:22:43.190370,71.10782434945229
2024-04-30 16:22:46.987420,63.99703736381697
2024-04-30 16:23:03.691320,63.99703736381697
2024-04-30 16:23:20.645230,68.56825484077594
2024-04-30 16:23:21.426520,76.79646121906703
2024-04-30 16:23:22.067170,93.65418006701894
2024-04-30 16:23:22.801580,81.69833407565348
2024-04-30 16:23:23.567240,78.36374412565783
2024-04-30 16:23:24.317280,79.9962881722288
2024-04-30 16:23:25.286070,61.932619786976566
2024-04-30 16:23:28.864360,81.6983563243855
