Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
3,0.0,-0.8069803123453325,-1.2897724990250496,-0.5562942411192157,-0.42118507812542094,-0.9098317054764877,-1.57555130506008,-0.29317012744074367,-2.4540623943060336,-0.33229470219253976,-0.8583712451986413,-0.03124688063077861,0.20663293700604105,-1.0038198354404104,-0.7699330173916926,0.5422745659705389,-1.7180486717107044,15.44737879652882,16.415870748108542,2.2264212128851857,2.6291193736984777,3.4496490231539374,3.1021260362125855,2.4926140243626507,6.409871150745993,-0.4799960862379918,-0.93691976853396,-0.11346948894022856,0.04599669133218637,-1.4057115646655665,-0.6740752002306702,0.46156459013164053,-1.2434368096574369,14.946317705665967,1.7225967941453015,2.159953301573357,2.599256210834561,3.463989802853411,2.3765352362163736,2.2800787028103713,6.24277742056128,2.8122556186799548,0.5469725973481321,6.701003351117845,-0.06733005072848824,-0.4697302854182268,-6.6942386731141275,-1.9589948283669374,-1.5870966087280671,2.2451745315450244,-1.2497090587013593,-2.1914873560223103,-2.493197600928723,2.1015153302082674,1.7348477344221753,231.2143522586344,-1.2227847707067472,0.6619588717311631,2.489262758233994,30.53860602376644,-0.040217037934217874,-0.7144475342383024,-7.170775122303707,-3.0206204383826667,1.6590486702641754,-0.830185990023324,2.6384102543673147,1.0230949440639996,121.29704512101048,-2.0251809686952247,30.021339312523253,-6.533979529717606,-0.08715268771081237
3,10.0,-0.9075914344637352,-1.0754395266040955,0.5465396931876023,1.0880002646427862,-0.9243565765176046,-1.9280087083535826,-0.8514959279038997,-2.3419542022266078,-0.9203031375546835,-1.0849033187921648,0.048493315242165665,0.33792835172915003,-1.0172635552585008,-1.1396727752091749,-0.30448828912738723,-1.794188919662404,-0.3584597866776372,-0.7306140604787024,-0.3343269084878813,-0.3323073391998291,-0.337255983343599,-0.5019314216916168,-0.33994491355389117,-0.36013270363038985,-0.8475033014827178,-1.0094412944166775,-0.41007839772438687,-0.19553533674200277,-1.4349614900603112,-0.9221178147137885,-0.22924659778461468,-1.283259707163158,-0.387575477146215,-0.7063838025426333,-0.3255764156886326,-0.31993070220503433,-0.3546070310412524,-1.2665538756557637,-0.3825850911159903,-0.4837283870664278,5.902048688261527,-0.6688669304129,2.6849030724843006,-0.19014521998485187,0.0095745338205187,-6.767907370401897,0.8966218861841639,5.874453924264063,5.780832160256072,-0.6128710651516028,-2.223985106728737,2.545584261437194,-0.38170939874376897,3.7351816051423596,1.5965785372862675,9.782060437860586,1.5102605492664158,0.07711690054234124,26.993914960942703,-0.3318611737802214,0.549976372067201,-7.26081259734921,-0.4118721738032811,-0.3657599488302596,-0.014843807036163404,1.6788666615390775,1.1334247820388275,-0.3296961323837486,76.74285095542805,26.683187762342286,-6.101144849487699,-1.1267299245480176
3,20.0,1.1811907735062412,1.075574950072883,1.4075810153815802,2.361445419706175,-0.9085088716481149,-0.42091298330965804,9.323691186830308,-1.9847773451137138,0.07234066401833569,-0.27673818166257796,1.092592061222139,1.687533692453971,-1.0021122997644272,-0.7769660582535175,1.6669390193231397,-1.420228879032732,-0.2383381258320851,0.923158883258551,-0.33283009938205316,-0.3277223258656549,-0.33720717756574176,-0.4067009016788934,-0.29933269345551505,-0.35735594005653787,-0.7321883637063162,-0.9566004063131098,-0.48170550083498287,-0.26063569257080516,-1.4362017855413245,-0.92933992898114,-0.2452971863065296,-1.2236150050730525,-0.07364965266582921,0.8806433010103427,-0.31297431171286577,-0.30440476913755254,-0.3545407738720165,-0.2819753336796023,0.07993279861223619,-0.46605239068939924,3.607501590717383,-6.449252725355855,3.1172533345541695,-0.5092145975153073,-1.8458928271902626,-6.753281853115998,1.4309728904045234,112.1407561177157,0.9680598038149061,-1.7843949717528151,-2.2231919777289293,-1.1442069728028894,0.16407381350182293,4.319019009765783,5.400705587156275,24.12258102100735,1.9859273325251794,2.3991826121376048,28.7956854596096,-0.3382069346054717,-1.4529165026703859,-7.250819356145315,-0.24864938285428717,0.547550930828515,-0.618010811430062,19.510139337619023,0.6956268417171031,0.2557034746463484,56.822812046933535,17.765424830826223,-5.728161858383592,-1.1312403509766977
3,30.0,-1.29652261013627,-1.6278771436893416,-0.15989631712382135,0.21838316517520995,-0.9223886269504145,-1.8512238469624636,-1.167440221183122,-2.6088889560196455,-1.0262729706634068,-1.1435784360269126,-0.2058840620570429,0.7311908822731655,-1.0163137677065717,-1.269738185892399,-0.7522325789183562,-1.8066226199557682,-0.3561606863915425,-0.7839886750692524,-0.3294155587536844,-0.3298130482284413,-0.33717769823817867,-0.4319076050037443,-0.3397148414689145,-0.3478778788696817,-1.0010129494375455,-1.090713187259059,-0.7041752029820063,-0.41967205644576,-1.4488779679760508,-1.0368893418186431,-0.6284177896232781,-1.2994902540636115,-0.4467220615655914,-0.7976978204404727,-0.29680566742259945,-0.30776922532447454,-0.35431189823010084,-0.8047637947014636,-0.3779753606456645,-0.429935516271282,6.5642819780078865,2.610872896189496,0.5620570333895578,0.407680447801239,1.7686390967601646,-6.77302480995449,1.868606783890105,4.047127166567667,7.759736649649365,0.06461233250378792,-2.229694484724901,1.2140875750034743,-0.38832521560876343,8.2092515058801,0.6743989063394606,11.168152145280548,1.493657337850974,0.10700458970146107,18.130602019680534,-0.31247445793637824,2.8824362706808544,-7.290459686089341,0.7964970799345649,-0.39184352288130336,-0.0731765924136135,-0.5695425612183704,6.283984771393421,-0.3069268637097281,37.604158249100415,22.75900247882101,-5.171053660248598,-1.125561858583262
3,40.0,1.8538299038487602,5.417856556062227,-0.2625198604583029,2.3589511853945098,-0.904545577269573,-0.7510548870164558,-0.955064793422746,-0.8453811575805585,-0.4362669187427507,-0.6105887731782876,-0.033127044252804674,1.4255844709126801,-0.9928357852386344,-1.084789197607508,-0.7390024881091668,-1.162397458776046,-0.2726903770240709,1.3330754916568683,-0.3329595538537094,-0.33057589029056467,-0.33703879528981334,-0.20284389279328957,-0.3359799482329353,-0.342510890806636,-0.9910143561320334,-1.0807741359050393,-0.5329996415465562,-0.3113767896379378,-1.4148174487286285,-1.0331115597111944,-0.6810670138205892,-0.6941040409007457,0.3275588552227596,2.593821107244086,-0.3257889223215511,-0.29552767813630076,-0.3538960608828698,-0.08545208156886486,-0.37004029602090416,-0.40307161408399833,1.2974644698659659,5.341998402405188,0.9708072300622095,-0.5001685201062517,-0.19648930911232682,-6.587168851556137,1.0749286374405167,3.1801912382437534,-3.166402773859122,1.2766656715440543,-2.2065787731404893,-0.2719521084769293,-0.37320136448126773,4.725065525591024,3.0898739884529682,12.53378440479823,11.479452715999422,-0.16962188367348105,13.394657559923173,-0.3389585582288798,0.14139725209378154,-7.097023585031204,-0.42703321426115187,-0.4044324382913663,1.7669643123225487,-1.239833358788968,8.376749331662202,-0.03133639648963666,35.52323033062798,31.750806578375915,2.549251297231126,-1.1230741062914806
3,50.0,-0.7228091484869062,-0.587002235558043,-0.41592435620861756,4.92267708336731,-0.9235576300058472,-1.4821149847080133,-1.173096381067847,-2.5332378424875173,-0.5965437740728614,-0.7642436236497024,-0.05962111286733801,4.754381789708689,-1.0075344956156564,-1.0790669978203806,-0.766538821297611,-1.7532625675598554,-0.3251214459701705,-0.01746339163891952,-0.33415545387315987,-0.3228910523910657,-0.3372149666232894,0.02943375174182958,-0.33609534263823176,-0.35097471176416895,-0.9791305709678755,-1.0794987535826341,-0.680583815909249,0.14194336550629771,-1.4549728996479538,-1.0461477473511966,-0.7116279148399638,-1.2960327088815191,-0.14940743503794093,0.21196988521722837,-0.3314618399156191,-0.2800995008672564,-0.35453070183542046,1.0028309984932113,-0.37073812416119706,-0.4707294991739451,31.82773654267914,12.158054269865874,-0.7414619303678879,-0.4500032653717007,-0.9993787952988866,-6.891473061256426,0.90709964819706,2.4837669903915955,0.1727149093404023,0.23371527325459404,-2.2495550814863914,-0.04861680956732773,-0.3874456190252101,21.28504244790152,6.254366250465776,43.663948050005615,25.897198847694277,1.7172261680102674,20.852840532676947,-0.33728705982429197,-0.38266467302905016,-7.4179595290686065,-0.6976812916874019,-0.42638902124055156,0.48271059208436934,-1.2395152507259448,29.153664475074745,-0.06359932642691243,178.59596962103834,22.422580378165964,-4.630835481423161,-1.1352545543034265
3,60.0,-1.1180137187884074,-1.3796084651259648,-0.4772022784219294,0.015072247417859282,-0.925728801327561,-1.946675534076583,-1.1874724495708457,-2.4627560019086956,-0.9831613723102698,-1.0614702617471723,-0.5807635117465523,0.09287629319813588,-1.0217007069114608,-1.314429594299517,-0.784661544224441,-1.8061368421987336,-0.35169035199833704,-0.4916049283114395,-0.33013486014285476,-0.33013314905685526,-0.3372014820413688,-0.5029940631986924,-0.3397180336963319,-0.3538632116968107,-1.0224740803778491,-1.1176091148107932,-0.7246633955539215,-0.38506729345830365,-1.4553346552486957,-1.0770572025974676,-0.7100751792999109,-1.2992896108474772,-0.42030720532093724,-0.27702195252559203,-0.3036688357884844,-0.30993501855729316,-0.35447600577140315,-0.9456380771282024,-0.3818059020391159,-0.4656294175648679,6.036646757615267,3.8421307728972383,1.1348402539499167,0.03557877556104449,1.2590337568257397,-6.827900474922079,3.9659242150523837,3.9526833878343677,3.226525150669695,0.45964989103885817,-2.2281550365028,1.6460254833501684,-0.37630432841885414,10.061500635852456,1.1790926149911696,12.20151699188025,2.4311272427895347,0.03208283736413984,20.70646788542451,-0.3245311561724363,1.6039602975405396,-7.345144072171015,2.5418863528078264,-0.39527689245280445,-0.05620405635196677,-0.4201158772973224,7.388518908599684,-0.2668204192157017,31.289631666156716,26.394057859888285,-4.6854342280154455,-1.1281405902801123
3,70.0,-0.11876384969987647,-0.7028789123634333,0.972059947528832,0.9696121131229313,-0.9233452574554949,-1.5264075249783855,-1.0750100085543282,-2.0580456466461072,-0.6645410630336679,-0.8010921403427087,0.061312666425283026,0.8795472446439545,-1.0154387055166534,-1.054553108213261,-0.6527518162826038,-1.7175990520099012,-0.34331645474203953,-0.3797050196611026,-0.3303062672566401,-0.3316212034549481,-0.3372260607565213,-0.39462100530944905,-0.33918635838882577,-0.35306897005940224,-0.9441125039942121,-1.07419778163108,-0.5590874509462648,-0.2438586678031863,-1.4512408033684794,-1.0100031911100804,-0.5939317865803853,-1.2611097680833265,-0.32959920102974966,-0.15775655049101148,-0.30173930601501636,-0.3122308387782429,-0.3544189226540712,-0.2818154636897969,-0.3792429010241523,-0.4573182584025529,3.0014698934720245,6.293641262712846,2.4620972601047146,-0.11695856460174864,0.26614122505627086,-6.842814241470745,1.9160125190217805,2.7359269669820137,4.992270423949657,0.43094743570497623,-2.2305681032228724,0.5994289772664274,-0.3850469325282632,6.886991724950595,2.2867104687636544,19.868771391957853,-0.0949260956636547,0.4682544284253841,29.69255751082485,-0.32698428636505633,0.9524552147322136,-7.3471247360300085,0.3828920741741438,-0.41689265692644983,-1.0299017834839832,-0.7852395036386929,4.09164481401982,-0.22413823303889197,76.33660919309824,28.90515997683769,-4.939745362290123,-1.1258675519736572
3,80.0,-0.9722712134334915,-0.21478192515940264,8.386051218704337,6.493659422329245,-0.8841797528553129,-0.9336773169398788,-1.0251809280604272,0.13805444802940886,-0.918461705851345,-0.9189031417843716,2.706570078405547,4.9008903478550465,-0.9897799371982878,-0.955486828154955,-0.6802265814882039,-0.9599547459223272,-0.3183554029266286,1.3428808848320206,-0.2768529816235831,-0.29707409426976633,-0.33664719385523234,0.2656675605161659,-0.33346130966087023,-0.2406019764136111,-1.0086599265274754,-1.0549863480542099,-0.21772533084720244,0.20816676367481204,-1.4487430216629644,-1.0273733429576035,-0.6272949779291986,-1.1918400418579935,-0.20507075132057626,1.4700181859417074,0.01130812157255933,-0.10580081377670007,-0.3513116409386666,2.268889696580563,-0.3504587649737673,0.1928965175640022,3.0751505722509966,-0.6098593821088747,-0.38338128468458116,1.092538254099249,3.1845368094653774,-6.901767628295625,3.867408727391684,1.2766008154776889,21.777056732380306,2.971486686763967,-2.2382938033867554,1.8585465021906749,-0.38449772530990467,5.75710919102522,3.095876024668702,9.111356195116757,-1.428325849511373,-1.214576802083221,16.07520885487927,-0.2952467722959326,4.097947566577784,-7.396887056509031,1.9454803216859489,-0.4203514700695835,2.5699402144535655,-1.281326861582618,2.794916305560656,-0.24503399203810475,28.52428046639578,44.62076765976895,-4.012669173423988,-1.129766774778777
3,90.0,3.3651566305513745,4.336317688823749,3.5455855795457465,4.1892647266913245,4.014511293195056,1.9565996528260199,10.77527310497164,6.303174396212007,0.4536974975460188,0.3725472981846071,0.8064833533999984,2.437100748736259,1.2867755684591808,-0.23837049722263062,0.8347883237225078,0.2806475141410897,-0.2759076419582248,1.7604400382388696,-0.32296475356500814,-0.3255364119379049,-0.3308832345123097,0.24954984966273566,-0.225291634709518,-0.317005777782967,-0.68796246980116,-0.9186850292124408,-0.225043030951986,-0.22321312656147088,-1.2390343506976749,-0.8356210489279335,-0.26304811746123147,-1.136487249212142,0.59175204648144,2.3671222802103156,-0.24056226552454166,-0.2690556949256507,-0.28063347554548157,3.2637319071342734,0.88586353362564,0.05424433762113858,1.2845700116754681,-6.382504093981311,-2.1035476422344117,-0.31221018068738954,-1.739900375402963,-5.699615780633938,0.3756964338444609,6.1747311820385224,0.19522319237467078,-1.3781555375370942,0.15741439738612303,0.19094412566326885,0.01674892127140493,-0.1534654884409582,10.905675146632394,-0.5738688193344018,0.7519922842027685,-1.0034440324879614,-1.9621644755752035,-0.3326985173104639,-1.3909818113957575,-6.081268345103561,-1.1804018282301383,0.3812509081192722,-0.2549010521504936,9.480986864908006,5.041576519568102,-0.25020605082047426,0.9937522862123108,23.958971214779055,-5.1720263981859365,-0.3679144703109408
3,100.0,-0.9450443256701065,-0.9843618131915275,0.056234482747570265,-0.22205530058741765,-0.9140867685713407,-1.8513749536869424,-1.0176386048422952,-2.2712874942484076,-0.7798698758729453,-0.9460488382212754,0.028604367103845986,0.3483020658891806,-1.00418893718754,-1.0834752618439691,-0.3809134177129707,-1.5633009299811564,-0.3547626074907032,-0.12228752932236399,-0.32913788056339893,-0.33088555260216007,-0.33721513631701117,-0.4744723599337596,-0.33830060028683817,-0.3493379316079704,-0.7978807848854306,-1.0169848049094372,-0.31439515421638337,-0.2278981777748748,-1.42023322139424,-0.9193530387063875,-0.28440962279426657,-1.1354712585756368,-0.4346586317792469,-0.20090028610770347,-0.29967704055078587,-0.3179398460821465,-0.3545394428646549,-0.9409629637515831,-0.3768426662042001,-0.45455096209392953,0.7519665934526166,3.4684074189391234,2.8167485361620446,0.019056643167171317,0.7105252357547195,-6.692506691759497,4.020563305493229,5.852334011765878,3.241314834752675,-0.10112781722610557,-2.1974746352541583,4.853825816231512,-0.35527937758043504,1.2576835042812944,0.032715301157243214,13.68285742866286,-1.1046004428377594,0.44320260247006954,18.503230940358655,-0.3282420284452329,0.6502078034546768,-7.163793214046619,3.7891472540883386,-0.3779176868723764,0.36279017879384906,0.297662075998945,1.3559667421088264,-0.33321932850388297,44.498038469153954,32.34320465668501,-5.1072489571028905,-1.125939415806582
3,110.0,-1.121695430160233,-0.9510352487572046,0.04652225929580386,0.3522866138706839,-0.9208784332447396,-1.7801606411022177,-0.6343641077438597,-2.525764537832791,-0.5221794661763139,-0.8155363761915457,0.3587309906464004,0.6109235581804376,-1.001120517235856,-1.0800030249886248,0.04033728313508965,-1.6696225494819081,-0.3589397546617254,-0.5215886834745922,-0.3344565046471952,-0.3335426958030864,-0.33723648739989004,-0.507966903891536,-0.340092070715324,-0.36042387728313136,-0.49835463171615163,-0.7296828211346797,-0.16843036070655618,0.006685627233897383,-1.4019133273206097,-0.7407815462187156,0.20228841926807456,-1.0835760469992126,-0.4620135616820103,-0.39141340146396475,-0.32706713025247136,-0.3266790911041837,-0.3545967472868383,-1.1893022256557408,-0.37954972889445837,-0.4801855395544368,3.8663206924941127,1.6968727351535602,2.255976034545212,-0.26844899299025116,0.09614399766514495,-6.660568331659714,3.830752613602017,6.602358721650046,3.034453888853539,-1.0550524855037333,-2.1998861942562047,4.647184641665034,-0.3838387715160695,2.0963639390174706,-0.35329249015803055,10.919948135190394,1.0544169441765747,1.9935871608524403,16.972002624366223,-0.334885020905873,0.7169562812540093,-7.1407349559354,4.841451903676545,-0.3615912146832227,1.3523357407729677,2.0878582616565695,0.34491990770594316,-0.34954740768117937,48.947160800431355,13.070499539869479,-5.761099501492953,-1.121121959778837
3,120.0,19.214537168207805,27.97820258497149,4101.952149692383,178.80198730694127,0.3960164651358985,27.9558099985193,792.4364319480662,66.61968662627261,50.17422748567429,56.120638011156665,10034.186881002495,561.2546952280524,4.210402577065036,53.22772156191826,1037.7396302050024,113.32180709025172,-0.1145604098908109,11.016578740175209,3.7013933660210356,-0.21442976029817076,-0.3353232556153343,2.766919135769638,4.096265797499396,0.06940469611246149,24.807356891954157,26.718445357131042,5080.6514895259115,248.7239460191048,5.000567887871748,25.87530931612559,441.8018647169123,50.10290347421926,1.2429339803682569,10.56863155138145,26.210480158045463,0.4210475230753336,-0.34264352887638017,13.07868140856786,27.54899826143717,2.1668186840973798,-7.813656540335195,-7.1842242482730665,-0.5028277866498004,22.781187069859314,-1.9465580228279245,-7.059759677066823,-1.0723829171688075,525.9404099419329,757.5018678999656,-1.8277057461976203,-2.230384090147209,1.4414644410292936,3.910908331810944,-15.207602907472591,-0.9031102328813654,10.187991790313257,-6.986312871146012,1.5554116464482755,12.187528044809463,0.34163959005028355,-1.510840123309308,-7.381107276488182,0.8089194585696686,5.837205661797725,0.1261157012737899,114.26260072497479,-10.727096187124761,-0.40624087870088194,35.52367577868095,2522.7564862485046,-6.778924288042375,-1.129440065598324
3,130.0,-0.388909261208926,-0.10756593865466854,-0.5035882734587991,0.7177573880680976,-0.08802179572533678,-1.2071249098097723,2.9578446169416646,-1.0038530866729505,-0.36965568817247685,-0.6816080842390827,0.2095392663196178,1.2517821616577622,-0.7127866095857511,-0.7646521047399298,0.5001644307346342,-1.3763441183112872,-0.3483137849509343,-0.563525642264989,-0.3323480453168724,-0.33038363722211495,-0.33378922760151863,-0.30498216584071924,-0.28257076650880275,-0.348718307576462,-0.5613050080979868,-0.8478643264627522,-0.14781673988209676,0.10676049778114405,-1.321534599036386,-0.7568308977003328,0.11226792603529974,-1.0501142167047708,-0.30576334345788253,-0.2262040602075996,-0.3240234036332639,-0.3091990088917713,-0.33417067595889155,-0.1272597893333929,-0.24037884358419448,-0.418077767332406,5.703925986745055,-5.524966968090909,-0.047178134320628326,-0.1707323912291665,-1.8018723835813106,-6.299600739917185,1.0012753387222397,1.5947166233521315,-0.9682619754285318,-1.5087807948431788,-1.7981145223137864,0.6353049327035435,0.15557280011168,3.0730265287044793,0.9331578427282443,-0.43273564749925136,6.248815405104496,0.050539396394153786,0.9472612160552677,-0.3288188860842211,-1.4281659442616397,-6.797653252082176,-0.15656067867048207,-0.15469753995946023,0.40054276873843686,11.575510123887913,4.6690943896417,-0.3177764903113864,0.0814428961719593,20.535152674556908,-5.504219816697526,-0.6952817405144036
3,140.0,-1.2223856253490641,-1.3780994096791424,-0.23749303658133764,0.4038304820355523,-0.9252127380044234,-2.0531355579757777,-0.8544566660875738,-2.7962464042652355,-0.8449915079982526,-0.6476965057169776,-0.10869428358050295,1.6521612407758286,-1.0050508677848777,-1.1225420116340468,-0.31966229060917684,-1.5077629260255183,-0.3620879780257261,-0.8098348366559652,-0.3348751691762925,-0.3327786502990932,-0.337233604328752,-0.503201118094219,-0.34017099823378827,-0.3602841463508457,-0.7134918007776844,-0.8055014718317903,-0.3657140705865571,0.0860387919769686,-1.422407143706457,-0.8493736123336005,-0.14679420819223252,-1.0623069679356179,-0.4686097389302986,-0.666806398531347,-0.33632997772740697,-0.3243762948663186,-0.3547041379371245,-1.2540706169312927,-0.3851434031285281,-0.5016866182916566,7.2259308713392505,0.6430934419319807,0.671761978277152,-0.16764085386728111,0.16415605352345197,-6.743330312699192,2.322108742192533,5.281218444880815,4.493380075838067,-1.0330630378317838,-2.2264558456719854,4.4769107646168536,-0.3866007104575896,7.341766445359993,-0.44446804269065276,12.479199010395362,2.7103999048415073,1.4755129933295852,17.441232653162956,-0.3324395464358521,0.9123907256945867,-7.2598431687761185,3.220249365625708,-0.3812471578532013,0.4831373986163893,2.581300824946096,10.894233601000364,-0.38078353063810855,48.253768851137266,11.583470910363927,-5.055421788674674,-1.1270835789384568
3,150.0,4.5804142708983555,11.188113217320556,110.80352923188659,3.7144769991529563,5.536419908350193,8.168836552546955,0.4935601521516292,14.898697703573129,3.898583722710706,3.176793601978704,66.59095616023792,3.4714613039411764,1.9542679722518783,3.5225040566530463,0.017478218126670234,3.214881919748851,-0.015858557187251363,18.25297576969998,-0.23324405725221953,-0.3138310287343235,-0.2558465755862235,2.419143216416335,-0.30603163997675054,-0.038040133853721916,0.696567877663596,0.290574194136217,9.697953574603591,1.4182488465144418,0.39892351042190405,0.12958517174432987,-0.12375992960174974,-0.30927723265732193,0.8453266594233283,14.519521286065686,0.6015675396393617,-0.260247113211774,-0.13865722049290707,2.4053996940119617,-0.27714340834185835,0.7910566242056636,-7.778043087834082,7.609916243782882,-0.28502710461266784,-0.18778304639523158,1.4232780436069035,-5.488415458860315,5.912223349277561,-1.6589903921353324,42.36209146271207,3.854580136227996,0.24413885311580735,2.0113497901661352,-0.37484811439753773,-12.242999178082023,3.4314009329638306,-1.0442502055827731,-6.944485513690729,-0.5524028663266654,-0.34890892702355997,-0.3313233447624588,1.7059701048694635,-2.977229875144236,3.624364795150583,-0.3640377094712919,1.7867276482376302,-1.7453200609669444,-10.537368751451062,-0.11800369446250215,-1.2291666459654835,82.490446743258,-1.2660555913375875,0.8807901685693045
3,160.0,-0.14848912121774063,0.7371737919670656,1.8807479882657625,2.775452625045023,2.016534686231772,1.3413115551288086,-0.1792349821448279,0.4586107966446444,0.6393114037526917,0.9462015438082619,2.7146312787331386,4.647294638545035,2.5993982366733137,0.6679837391369463,-0.06023112862965409,0.1613008416479032,-0.3472996370794418,-0.23873792119816112,-0.3297658821465371,-0.3309397900458189,-0.3348393046984523,-0.3822487376490242,-0.3390467678843531,-0.34365533693387884,0.6808141472941244,0.08210638118250818,1.309248376731611,2.105287100797147,1.78860123015921,0.3485624677594437,-0.20792397445738203,-0.8053883734677658,-0.29115993791799716,0.11196902294626869,-0.29020501097539686,-0.30300388103839804,-0.3223217461485608,0.22086285851820128,-0.3516027975103333,-0.3129432989629742,4.255480536828844,4.552540991547182,-2.04532217107552,-0.07759926901798304,1.4580864624280339,-0.4724797957294307,1.3306018216470912,-1.2411394193004959,2.375402443326548,0.047022171649096445,0.2309307839236651,1.756705488037503,-0.3846082316816786,3.662816800793639,0.3205975618403285,-0.6205981207988799,1.610498335541806,0.5047458217599295,-1.9128288453083366,-0.3279341026419979,2.2300176276176087,-1.1846446770407206,0.4766555408467361,-0.38310033792512677,1.0773802544632758,-1.068008504781042,2.2410600277041004,-0.3768696927067742,0.3084346102066898,12.428157947522443,-3.4558067609707503,-0.540280333551712
4,0.0,-0.31675482243067177,-0.2826732716717207,-0.27715846392303806,-0.37220661243339165,-0.3161093421295141,-0.31604408511249615,-0.3278816528569347,-0.2936707169172825,-0.3255865686789424,-0.28341999603483903,-0.17145236237018838,-0.22246847158423871,-0.31711090705560224,-0.31757524175593277,-0.21906029524261794,0.01445197849849436,2.2891021160748406,11.330867934272733,2.941856930440955,3.169171613095823,2.9196859476734445,3.005693217364339,3.0320156881241966,2.6056239389382587,-0.19352931501109044,-0.14051771634744353,0.07671232167064188,0.43780181359077136,-0.315131136471837,-0.31463893348150096,0.25877297189581844,0.6576384138718698,2.1659628896224823,4.594677668146125,2.9592756658900887,3.1762806417473244,1.126012044887857,1.5505580903701375,2.981077427120274,2.606096556543695,-0.37927687332906984,-0.5657399556814224,-1.881973259294978,1.3284841456043832,-1.024435859769414,-0.3191270293922467,-0.21268166294179086,-1.2498521722437577,-0.0932560614158968,0.9722448719481042,-0.32839565700692713,-0.9708977158320413,-1.297846089251816,0.5377819510229891,1.4295349481245772,0.3162277585580274,-0.39059082121306693,-0.6531695205756383,0.31622776602662855,0.30610895243455705,1.9389230380398614,-0.3199360837398259,-1.1875692554043296,-1.2502265631248028,1.840849143047427,-0.4305484436442752,-0.27807740341896436,1.119108535246038,0.3162277547965795,0.6907016385991792,1.1333277542595501,-0.2817880722555537
4,10.0,-0.24077147767792817,-0.16229794164218533,-0.25649304117001076,1.8564219509325266,-0.3161860242944563,-0.3161630219298479,-0.3013774280233718,-0.26554301712850914,-0.29868526640981424,-0.2773367218923915,-0.19497370586985374,1.550314067626264,-0.3168114328408589,-0.3171183076359059,-0.2148532216323175,0.05341592654384837,-0.33871799164123,-0.43865531863393964,-0.3208915602062453,-0.3137404275296978,-0.4174451004335283,-0.3935110725485745,-0.3276186242639169,-0.3203211940334535,-0.19758708547942405,-0.06307428948508406,-0.00016527090876052532,1.5641667832762893,-0.3155439061058458,-0.31523696518929417,0.1438289467481607,1.367923069521248,-0.39695538330647134,-0.3758727605008386,-0.33168470076323703,-0.2954506029259014,-0.4427289446544178,-0.46333283286832944,-0.36085262223611175,-0.3330845842099987,2.1962666239595574,-0.6651884951601125,-2.9204726168527975,0.012436093302454222,-0.10411035324832679,-0.322861227871353,0.2910260125641547,-0.3378283537361372,-0.6921094400884351,0.6217097795255483,-0.33144872332036646,1.7152887299516744,-0.48153699543636796,3.599539751807106,-0.34841370263516797,0.3162277585580274,2.8336419040217717,-0.704501773700164,0.31622776602662855,-0.32083344841976347,-0.2597296640409357,-0.32372074055048117,1.836859296764105,-0.3380258160593458,0.31505629183477524,-0.028762856158981956,2.037633289772985,-0.31821643207299916,0.3162277547965795,-0.25656547294353454,3.6658939613475034,-0.32468387448989994
