,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
2481,1714482428.3518794,12157.247919708243,26141.88505910457,31010.005594492628,16891.68267150911,2679.10244215756,21273.54100627196,41449.79017374399,21131.920353403137,-0.004,0.998,-0.078
2482,1714482428.3518856,12120.322837868076,26109.564436622197,31276.974830266816,16956.05569554039,2806.5073855528103,21278.92777668569,41017.082752833696,21171.549996322396,-0.004,0.994,-0.078
2483,1714482428.351892,12054.876930102937,26041.413967777964,31925.622454359825,16997.004091382514,3327.995935439579,21259.325296798386,42111.80414102127,21257.73832294206,-0.004,0.994,-0.078
2484,1714482428.351898,12088.449250274809,26080.21659615238,31693.186663769087,16939.247183710002,3224.3061929114097,21256.531328741472,42628.33060363896,21219.67330213467,-0.004,0.994,-0.078
2485,1714482428.3519044,12128.481224594263,26128.004625797825,31056.273705515112,16885.424183061623,2715.4687303863443,21265.78495094597,41633.16388525532,21126.913562645146,-0.004,0.994,-0.078
2486,1714482428.3519106,12122.535660569152,26124.249532729333,31171.02756154866,16943.31520120087,2727.605727625576,21284.672175010703,40956.64363582655,21156.95430719308,-0.004,0.994,-0.078
2487,1714482428.3519168,12086.929331651847,26080.44011359693,31865.0715786304,17018.57352478189,3265.3663474758087,21282.459352309626,41868.4830508808,21265.807302690424,-0.004,0.994,-0.078
2488,1714482428.3519228,12083.710680450284,26083.278785142757,31808.16403724719,16961.040134553925,3305.577135750906,21256.598383974837,42664.62983663438,21245.422511747183,-0.004,0.994,-0.078
2489,1714482428.3519292,12136.460797364807,26132.430271199977,31143.490212379722,16896.801220989375,2797.6784464929638,21268.489512025062,41853.060347206636,21147.27600184393,-0.004,0.994,-0.078
2490,1714482428.3519354,12135.83494852006,26124.182477495968,31095.188092611803,16936.073235997348,2688.19960215087,21290.55068380245,40973.608609868126,21153.646249013695,-0.004,0.994,-0.078
2491,1714482428.3519416,12075.708755935282,26065.889127956525,31768.936725728123,17007.732928721063,3186.5317447819407,21279.97830867509,41666.758557171655,21250.831633905367,-0.004,0.994,-0.078
2492,1714482428.3519475,12080.872008904458,26062.648125010506,31891.8266167434,16967.388029979233,3360.1377439663106,21250.943392627643,42657.924313297786,21252.284497294964,-0.002,0.994,-0.076
2493,1714482428.351954,12132.057503707112,26119.287445460257,31243.55897230613,16898.410546590156,2886.57133419172,21260.19701483214,42084.08797789669,21160.597641539294,-0.002,0.994,-0.076
2494,1714482428.3519785,12138.87478576598,26129.658654887517,31034.011368037627,16923.086872468815,2655.9236831574062,21285.990927933566,41060.66865452155,21148.594754766793,-0.002,0.994,-0.076
2495,1714482428.3519847,12082.749555438704,26096.220445182378,31651.54536384885,17000.401556539724,3093.213211681034,21289.611910535325,41472.901877510776,21241.73447391206,-0.002,0.994,-0.076
2496,1714482428.3519912,12053.535825435618,26074.06986642717,31955.350274485383,16975.36760274978,3395.319389738964,21258.900613653735,42599.25098410261,21264.73441895657,-0.002,0.994,-0.076
2497,1714482428.8313272,12112.611486030995,26117.767526837295,31362.71612199737,16888.508723796454,2980.605123115197,21248.976439115577,42322.26816681244,21168.353696865284,-0.002,0.994,-0.076
2498,1714482428.8313372,12146.943765514347,26147.093015562656,30997.958004231215,16895.527171555423,2641.0150696057167,21277.58667201837,41221.66826983312,21126.578286478318,-0.002,0.994,-0.076
2499,1714482428.83134,12094.618331744472,26114.34770993563,31519.066574462246,16989.426850012165,2993.3232657102667,21303.134715930788,41310.561157531876,21223.115470780787,-0.002,0.994,-0.076
2500,1714482428.8313427,12050.540691678607,26053.5509650172,31986.486254511627,16989.628015712264,3413.2454887921203,21274.34566907235,42520.28227094201,21277.9219481852,-0.002,0.994,-0.076
2501,1714482428.831345,12094.417166044375,26079.54604381872,31495.95487069546,16902.81384024785,3092.050920969358,21257.514805497507,42554.592198680904,21189.163170953176,-0.002,0.994,-0.076
2502,1714482428.8313477,12128.101244938523,26127.64699788654,31005.55759734602,16894.320177354835,2660.706956470842,21290.058945424433,41431.640557246275,21130.243972568987,-0.006,1.0,-0.07
2503,1714482428.8313503,12093.880724177448,26118.303968704222,31392.622756078574,16980.68731793014,2890.3264272602114,21314.82467828091,41211.6770400616,21201.00959551449,-0.006,1.0,-0.07
2504,1714482428.8313527,12044.796293353593,26057.037837152224,31975.46684449516,17006.45887928711,3382.6012471438944,21289.053116923944,42363.395376610206,21273.518654527506,-0.006,1.0,-0.07
2505,1714482428.831355,12070.925482621848,26071.76763674827,31611.982776162957,16913.363863630755,3176.1381836102228,21262.722761955592,42675.24691525065,21199.444973402617,-0.006,1.0,-0.07
2506,1714482428.8313577,12110.935105196848,26118.773355337784,31024.578931877488,16879.724488225518,2691.9323434749062,21285.186265133176,41626.39130668537,21118.37519626322,-0.006,1.0,-0.07
2507,1714482428.83136,12103.983712671246,26119.823887327184,31256.165356178924,16953.194672250112,2791.285847578746,21308.432079366696,41120.59368140622,21163.302202618386,-0.006,1.0,-0.07
2508,1714482428.8313625,12048.327868977532,26058.960087175383,31920.41449790174,17003.910780419206,3318.0941126458783,21291.332994858385,42158.139307277124,21259.459407265116,-0.006,1.0,-0.07
2509,1714482428.831365,12077.698061191806,26080.954203719404,31736.90667592367,16942.577593633843,3260.918350329203,21281.453523809138,42769.03483498512,21225.73062488206,-0.006,1.0,-0.07
2510,1714482428.8313675,12134.627954319472,26137.21354451341,31099.01024091366,16893.359052343258,2760.999233841805,21299.06669843992,41845.68427153639,21141.41984479664,-0.006,1.0,-0.07
2511,1714482428.83137,12122.982695458257,26123.668387373495,31167.518337669175,16949.3501722038,2733.707753861875,21317.7304050601,41099.448931151506,21159.457702572072,-0.006,1.0,-0.07
2512,1714482428.8313725,12055.659241158872,26074.561604805185,31856.153232592733,17023.960295195615,3256.336242715865,21315.182306192197,41946.69180472992,21261.851043921833,-0.01,1.004,-0.07200000000000001
2513,1714482428.831375,12071.193703555311,26083.144674676023,31843.792717908946,16960.481340942544,3328.2418046285875,21282.9734424321,42796.192204498315,21239.767520399993,-0.01,1.004,-0.07200000000000001
2514,1714482428.831378,12132.30337289612,26129.681006631974,31178.73891338574,16896.957683200562,2823.7852840167625,21295.31160537143,42054.56132347123,21141.933934919114,-0.01,1.004,-0.07200000000000001
2515,1714482428.831381,12126.961305971303,26133.860782845117,31078.24547031468,16939.113073243272,2664.9090844284397,21318.468012627127,41106.020344021366,21137.195365094587,-0.01,1.004,-0.07200000000000001
2516,1714482428.831384,12059.839017372014,26090.029011968258,31740.57236201434,17018.148841637238,3161.140163080712,21314.131774202797,41696.665191252854,21236.213593031596,-0.01,1.004,-0.07200000000000001
2517,1714482428.8313863,12038.627211883928,26059.96591567587,31922.716727580635,16982.654271442207,3381.394252943308,21282.884035454277,42764.36332039396,21249.758750171513,-0.01,1.004,-0.07200000000000001
2518,1714482428.8313887,12105.235410360743,26110.771430822784,31280.640516357485,16903.909075726162,2908.7219129469295,21280.045363908455,42279.06224478033,21146.33722857681,-0.01,1.004,-0.07200000000000001
2519,1714482428.831391,12124.904945481414,26145.93072485098,31022.343757431958,16924.38327364722,2638.2434532932584,21307.44860261066,41212.9287377511,21120.945646875578,-0.01,1.004,-0.07200000000000001
2520,1714482428.8313937,12081.922540893858,26107.753945321318,31604.003203392414,17005.1624781087,3040.239577321956,21307.761527033035,41519.68407865573,21210.330272952353,-0.01,1.004,-0.07200000000000001
2521,1714482428.831396,12065.046973830102,26066.380866334544,31965.497966468094,16999.21691408359,3389.8879158363243,21287.93552970118,42699.49855798466,21256.330163041373,-0.01,1.004,-0.07200000000000001
2522,1714482428.8313987,12099.088680635534,26104.557645864206,31397.853064281117,16914.436747364613,3007.4495682060206,21280.872378453303,42495.49418634107,21161.312897361862,-0.008,1.0,-0.074
