Datetime,valueIBI
2024-05-02 10:13:46.111270,109.70921025276454
2024-05-02 10:13:46.705050,101.0479174276838
2024-05-02 10:13:47.345700,93.6542093040462
2024-05-02 10:13:47.970730,95.99557652383378
2024-05-02 10:13:48.595760,95.99553044810233
2024-05-02 10:13:49.252040,91.42435023571483
2024-05-02 10:13:49.861440,98.45694986276742
2024-05-02 10:13:52.861580,101.0479174276838
2024-05-02 10:13:53.439740,103.7789908773078
2024-05-02 10:13:57.518050,95.99557652383378
2024-05-02 10:13:58.111830,101.04796848111766
2024-05-02 10:13:58.830610,83.47439346462278
2024-05-02 10:14:04.174610,101.04796848111766
2024-05-02 10:14:07.909160,101.04796848111766
2024-05-02 10:14:08.596690,87.26867800606779
2024-05-02 10:14:09.252970,91.4243223743506
2024-05-02 10:14:09.940500,87.26870339214905
2024-05-02 10:14:10.612410,89.29817882317502
2024-05-02 10:14:11.268690,91.42435023571483
2024-05-02 10:14:11.846840,103.7789908773078
2024-05-02 10:14:12.456240,98.45694986276742
2024-05-02 10:14:13.034390,103.7789908773078
2024-05-02 10:14:13.675050,93.65418006701894
2024-05-02 10:14:14.268830,101.04796848111766
2024-05-02 10:14:14.909480,93.6542093040462
2024-05-02 10:14:15.597010,87.26867800606779
2024-05-02 10:14:16.268920,89.29820540373207
2024-05-02 10:14:16.956450,87.26867800606779
2024-05-02 10:14:17.643980,87.26870339214905
2024-05-02 10:14:18.300260,91.4243223743506
2024-05-02 10:14:18.925290,95.99557652383378
2024-05-02 10:14:19.503440,103.77895497705705
2024-05-02 10:14:20.065970,106.66173652417844
2024-05-02 10:14:20.644120,103.7789908773078
2024-05-02 10:14:21.222270,103.77895497705705
2024-05-02 10:14:21.816050,101.04796848111766
2024-05-02 10:14:22.394200,103.7789908773078
2024-05-02 10:14:22.987980,101.0479174276838
2024-05-02 10:14:23.597380,98.45699833164616
2024-05-02 10:14:24.253660,91.42435023571483
2024-05-02 10:14:24.925570,89.29817882317502
2024-05-02 10:14:25.581850,91.42435023571483
2024-05-02 10:14:26.222500,93.65418006701894
2024-05-02 10:14:26.878780,91.42435023571483
2024-05-02 10:14:27.503810,95.99553044810233
2024-05-02 10:14:28.175720,89.29820540373207
2024-05-02 10:14:28.722620,109.70917013240982
2024-05-02 10:14:36.894870,85.32936494900078
2024-05-02 10:14:37.598030,85.32936494900078
