Datetime,valueEDA
2024-05-02 10:13:46.681000,4.545231
2024-05-02 10:13:46.931000,4.538825
2024-05-02 10:13:47.181000,4.538825
2024-05-02 10:13:47.431000,4.538825
2024-05-02 10:13:47.681000,4.528574
2024-05-02 10:13:47.931000,4.527293
2024-05-02 10:13:48.181000,4.523449
2024-05-02 10:13:48.431000,4.518324
2024-05-02 10:13:48.681000,4.517043
2024-05-02 10:13:48.931000,4.513199
2024-05-02 10:13:49.181000,4.508074
2024-05-02 10:13:49.431000,4.513199
2024-05-02 10:13:49.681000,4.508074
2024-05-02 10:13:49.931000,4.505512
2024-05-02 10:13:50.181000,4.497824
2024-05-02 10:13:50.431000,4.502949
2024-05-02 10:13:50.681000,4.497824
2024-05-02 10:13:50.931000,4.501668
2024-05-02 10:13:51.181000,4.502949
2024-05-02 10:13:51.431000,4.502949
2024-05-02 10:13:51.681000,4.500387
2024-05-02 10:13:51.931000,4.487575
2024-05-02 10:13:52.181000,4.481168
2024-05-02 10:13:52.431000,4.476043
2024-05-02 10:13:52.681000,4.474762
2024-05-02 10:13:52.931000,4.48245
2024-05-02 10:13:53.181000,4.465793
2024-05-02 10:13:53.431000,4.469637
2024-05-02 10:13:53.681000,4.469637
2024-05-02 10:13:53.931000,4.474762
2024-05-02 10:13:54.181000,4.472199
2024-05-02 10:13:54.431000,4.472199
2024-05-02 10:13:54.681000,4.472199
2024-05-02 10:13:54.931000,4.469637
2024-05-02 10:13:55.181000,4.470918
2024-05-02 10:13:55.431000,4.465793
2024-05-02 10:13:55.681000,4.461949
2024-05-02 10:13:55.931000,4.458106
2024-05-02 10:13:56.181000,4.458106
2024-05-02 10:13:56.431000,4.454262
2024-05-02 10:13:56.681000,4.455543
2024-05-02 10:13:56.931000,4.467074
2024-05-02 10:13:57.181000,4.468356
2024-05-02 10:13:57.431000,4.467074
2024-05-02 10:13:57.681000,4.467074
2024-05-02 10:13:57.931000,4.468356
2024-05-02 10:13:58.181000,4.465793
2024-05-02 10:13:58.431000,4.474762
2024-05-02 10:13:58.681000,4.4927
2024-05-02 10:13:58.931000,4.496543
2024-05-02 10:13:59.181000,4.499105
2024-05-02 10:13:59.431000,4.509356
2024-05-02 10:13:59.681000,4.527293
2024-05-02 10:13:59.931000,4.5542
2024-05-02 10:14:00.181000,4.583668
2024-05-02 10:14:00.431000,4.614419
2024-05-02 10:14:00.681000,4.647731
2024-05-02 10:14:00.931000,4.668231
2024-05-02 10:14:01.181000,4.696419
2024-05-02 10:14:01.431000,4.706669
2024-05-02 10:14:01.681000,4.706669
2024-05-02 10:14:01.931000,4.695138
2024-05-02 10:14:02.181000,4.682325
2024-05-02 10:14:02.431000,4.673356
2024-05-02 10:14:02.681000,4.657981
2024-05-02 10:14:02.931000,4.642606
2024-05-02 10:14:03.181000,4.622106
2024-05-02 10:14:03.431000,4.623387
2024-05-02 10:14:03.681000,4.614419
2024-05-02 10:14:03.931000,4.600325
2024-05-02 10:14:04.181000,4.5952
2024-05-02 10:14:04.431000,4.590075
2024-05-02 10:14:04.681000,4.586231
2024-05-02 10:14:04.931000,4.581106
2024-05-02 10:14:05.181000,4.586231
2024-05-02 10:14:05.431000,4.578543
2024-05-02 10:14:05.681000,4.579824
2024-05-02 10:14:05.931000,4.578543
2024-05-02 10:14:06.181000,4.586231
2024-05-02 10:14:06.431000,4.593918
2024-05-02 10:14:06.681000,4.602887
2024-05-02 10:14:06.931000,4.60545
2024-05-02 10:14:07.181000,4.602887
2024-05-02 10:14:07.431000,4.60545
