Datetime,valueIBI
2024-04-29 14:09:24.153590,67.36530475727047
2024-04-29 14:09:25.028630,68.56825484077594
2024-04-29 14:09:25.872420,71.10782434945229
2024-04-29 14:09:26.716210,71.10782434945229
2024-04-29 14:09:27.544370,72.44947072039166
2024-04-29 14:09:28.341290,75.2906501435479
2024-04-29 14:09:29.091320,79.9962881722288
2024-04-29 14:09:29.872610,76.79644156008386
2024-04-29 14:09:30.732020,69.81494849751249
2024-04-29 14:09:31.466430,81.6983563243855
2024-04-29 14:09:32.247720,76.79644156008386
2024-04-29 14:09:33.091510,71.10782434945229
2024-04-29 14:09:33.919670,72.44947072039166
2024-04-29 14:09:34.732210,73.84272754359581
2024-04-29 14:09:35.529120,75.29062180014857
2024-04-29 14:09:36.341660,73.84275480734794
2024-04-29 14:09:37.091690,79.9962881722288
2024-04-29 14:09:37.857350,78.3637134212879
2024-04-29 14:09:38.591760,81.6983563243855
2024-04-29 14:09:39.357420,78.3637134212879
2024-04-29 14:09:40.123080,78.3637134212879
2024-04-29 14:09:40.888740,78.3637134212879
2024-04-29 14:09:41.623150,81.6983563243855
2024-04-29 14:09:42.341930,83.47439346462278
2024-04-29 14:09:43.013840,89.29820540373207
2024-04-29 14:09:43.685750,89.29817882317502
2024-04-29 14:09:44.404530,83.47439346462278
2024-04-29 14:09:45.138940,81.6983563243855
2024-04-29 14:09:45.873350,81.69833407565348
2024-04-29 14:09:46.623380,79.9962881722288
2024-04-29 14:09:47.420290,75.2906501435479
2024-04-29 14:09:48.201580,76.79644156008386
2024-04-29 14:09:48.935990,81.69833407565348
2024-04-29 14:09:49.639150,85.32940135451891
2024-04-29 14:09:50.389180,79.9962881722288
2024-04-29 14:09:51.076710,87.26867800606779
2024-04-29 14:09:51.779870,85.32940135451891
2024-04-29 14:09:52.498650,83.47439346462278
2024-04-29 14:09:53.233060,81.69833407565348
2024-04-29 14:09:53.983100,79.99630950358824
2024-04-29 14:09:54.733130,79.9962881722288
2024-04-29 14:09:55.483170,79.9962881722288
2024-04-29 14:09:56.217580,81.6983563243855
2024-04-29 14:09:56.998860,76.79644156008386
2024-04-29 14:09:57.717650,83.47439346462278
2024-04-29 14:09:58.420800,85.32940135451891
2024-04-29 14:09:59.123960,85.32936494900078
2024-04-29 14:09:59.874000,79.9962881722288
2024-04-29 14:10:00.702160,72.44949696503019
2024-04-29 14:10:01.514700,73.84272754359581
2024-04-29 14:10:02.311610,75.29062180014857
2024-04-29 14:10:03.030390,83.47439346462278
2024-04-29 14:10:03.733550,85.32940135451891
2024-04-29 14:10:04.436710,85.32936494900078
2024-04-29 14:10:05.108610,89.29820540373207
2024-04-29 14:10:05.796140,87.26867800606779
2024-04-29 14:10:06.530550,81.69833407565348
2024-04-29 14:10:07.264960,81.6983563243855
2024-04-29 14:10:08.077500,73.84272754359581
2024-04-29 14:10:08.968170,67.36530475727047
2024-04-29 14:10:09.811960,71.10782434945229
2024-04-29 14:10:10.640120,72.44947072039166
2024-04-29 14:10:11.437030,75.29062180014857
2024-04-29 14:10:12.233940,75.2906501435479
2024-04-29 14:10:13.030850,75.29062180014857
2024-04-29 14:10:13.796520,78.3637134212879
2024-04-29 14:10:14.562180,78.3637134212879
2024-04-29 14:10:15.343460,76.79644156008386
2024-04-29 14:10:16.124750,76.79646121906703
2024-04-29 14:10:16.937290,73.84272754359581
2024-04-29 14:10:17.734200,75.29062180014857
2024-04-29 14:10:18.515480,76.79644156008386
2024-04-29 14:10:19.343650,72.44947072039166
2024-04-29 14:10:20.187440,71.10783277665777
2024-04-29 14:10:21.015600,72.44947072039166
2024-04-29 14:10:21.828140,73.84272754359581
