,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
545,1714733555.885981,-7833.5488240181,-873.3497111022128,23229.54216355588,10524.385932014697,17836.937944524045,11764.348955672856,20208.972121354596,37235.27934971802,-0.252,0.9560000000000001,0.138
546,1714733555.8859887,-7871.524437847667,-907.4584731410114,23202.78712544288,10514.685274921094,17911.995102404966,11789.829944351906,20488.368927045933,37690.4949772948,-0.244,0.9580000000000001,0.14400000000000002
547,1714733555.8859966,-7827.9608879042735,-854.8424666932186,23178.379020497683,10423.937192432546,17657.006401658822,11668.102344048304,20204.90410386373,37448.60439879947,-0.244,0.9580000000000001,0.14400000000000002
548,1714733555.8860042,-7796.824907878031,-823.3488587556909,23195.142828839165,10422.506680787406,17549.248641639788,11620.962514992061,19896.830010036232,36976.33439020329,-0.244,0.9580000000000001,0.14400000000000002
549,1714733555.886012,-7823.602297735489,-872.1427169016263,23232.73846301299,10518.820347645325,17799.677586517046,11741.349010628344,20141.93923973313,37151.48265975507,-0.244,0.9580000000000001,0.14400000000000002
550,1714733555.8860197,-7851.944309704818,-905.5809266067656,23218.813326217336,10542.9378799126,17949.21075692305,11813.276924285523,20500.170648118336,37669.059654362165,-0.244,0.9580000000000001,0.14400000000000002
551,1714733555.886027,-7821.434178523324,-867.3594435881905,23177.417895486105,10444.836073498258,17716.84202156568,11697.427832773667,20290.891264783295,37548.47199302578,-0.244,0.9580000000000001,0.14400000000000002
552,1714733555.886035,-7789.649997907877,-828.8920913806071,23186.53740722387,10411.91195391559,17548.153406161477,11610.34543637579,19921.126356259152,37027.206960583564,-0.244,0.9580000000000001,0.14400000000000002
553,1714733555.8860428,-7810.660637695866,-860.2292371069476,23221.406128574148,10501.430690459096,17746.703952157968,11710.861231191306,20066.6362126632,37069.85408900429,-0.244,0.9580000000000001,0.14400000000000002
554,1714733555.8860505,-7853.665394027877,-902.2505166829249,23218.746270983967,10544.502502024472,17947.690838300092,11804.313874758946,20461.14450229937,37600.99859249575,-0.244,0.9580000000000001,0.14400000000000002
555,1714733555.886058,-7816.0474081095945,-870.6451500231207,23185.30806127883,10458.269471915899,17766.418190767552,11711.621190502787,20352.805596924496,37613.38145892399,-0.244,0.9580000000000001,0.14400000000000002
556,1714733555.8860657,-7773.892018066886,-819.7055244094759,23186.15742756813,10413.945962661024,17550.813263751657,11610.72541603153,19947.52376646087,37085.7014758231,-0.23800000000000002,0.9580000000000001,0.154
557,1714733555.8860736,-7808.06783533905,-838.346879285202,23225.004759431453,10492.065309532323,17700.74876555786,11692.711614693597,19998.75396475243,36996.27214625742,-0.23800000000000002,0.9580000000000001,0.154
558,1714733555.8860812,-7862.561388321089,-898.9871619924501,23222.389605330183,10540.948574656079,17932.625762537213,11806.10201431537,20420.643141346354,37527.03667009314,-0.23800000000000002,0.9580000000000001,0.154
559,1714733555.886089,-7854.693574272821,-886.6042955642099,23182.8717211332,10462.851579529237,17798.04590917181,11733.548251813443,20410.540152852554,37670.60192472958,-0.23800000000000002,0.9580000000000001,0.154
560,1714733555.8860967,-7792.712186898254,-816.9115563525626,23183.162293811118,10403.15007008911,17557.80935976617,11618.906154502172,20008.164049168117,37178.841194968365,-0.23800000000000002,0.9580000000000001,0.154
561,1714733555.8861065,-7787.213657762249,-820.1078558096715,23219.349768084263,10461.242253928454,17644.221203830388,11661.910910834184,19945.310943759792,36949.691110812564,-0.23800000000000002,0.9580000000000001,0.154
562,1714733555.886114,-7841.640155510921,-883.407996107101,23231.263247878942,10536.813501931847,17907.837677936277,11786.544237916976,20350.682181201242,37419.72594496321,-0.23800000000000002,0.9580000000000001,0.154
563,1714733555.8861215,-7839.4049810653905,-888.4594903540004,23194.069945105308,10483.54929489485,17843.643467860635,11757.621080591809,20458.417589475823,37704.30835536818,-0.23800000000000002,0.9580000000000001,0.154
564,1714733555.8861294,-7782.028053048618,-838.123361840649,23169.505377948928,10398.657369453595,17574.930796018936,11629.992619752005,20079.242596535994,37290.30934456699,-0.23800000000000002,0.9580000000000001,0.154
565,1714733555.8861372,-7774.786087845098,-817.7385708974089,23198.763811440924,10437.459997828008,17588.94533979241,11639.358000678778,19914.599646878203,36951.07691896879,-0.23800000000000002,0.9580000000000001,0.154
566,1714733555.8861449,-7826.731541959231,-866.6218360211654,23223.462489064037,10525.79409191538,17869.146808284142,11776.776525590007,20284.118686213336,37335.48222011116,-0.23800000000000002,0.9540000000000001,0.156
567,1714733555.8861525,-7839.181463620837,-888.8171182652853,23194.53933173887,10500.357806725242,17881.172046801097,11780.397508191767,20491.833447436507,37719.731059042344,-0.23800000000000002,0.9540000000000001,0.156
568,1714733555.88616,-7791.6840066533105,-835.7317251839311,23179.83188388728,10413.208355093999,17612.34761623712,11653.171378752158,20153.405684638703,37380.476281699695,-0.23800000000000002,0.9540000000000001,0.156
569,1714733555.886168,-7768.706413353255,-805.1098352801604,23212.86776219222,10441.237442640953,17564.85015926959,11640.25207045699,19911.336292187727,36956.91072427163,-0.23800000000000002,0.9540000000000001,0.156
570,1714733555.8861756,-7817.0979400989945,-850.0591933797829,23238.616971804735,10535.1371210977,17824.555078095804,11773.960205788637,20227.836993674875,37251.17144002574,-0.23800000000000002,0.9540000000000001,0.156
571,1714733555.8861835,-7844.232957867737,-875.9872169479391,23212.621893003216,10524.162414570143,17908.128250614198,11811.913467873748,20517.739119260208,37722.86030326609,-0.23800000000000002,0.9540000000000001,0.156
572,1714733555.886191,-7817.567326732556,-845.8347136777298,23160.63173540017,10411.308456815297,17647.238689331854,11672.55034119491,20224.797156428955,37479.91919278135,-0.23800000000000002,0.9540000000000001,0.156
573,1714733555.8861988,-7780.910465825852,-811.413027216557,23183.832846144778,10405.161727090088,17529.534403030208,11612.468852099044,19894.12544895714,36975.10504425824,-0.23800000000000002,0.9540000000000001,0.156
574,1714733555.8862064,-7814.572192975545,-856.8541236941962,23221.36142508524,10504.783452127393,17770.150932091587,11733.637658791264,20125.331893602837,37138.33983401535,-0.23800000000000002,0.9540000000000001,0.156
575,1714733555.886214,-7849.016231181173,-899.9706387484836,23206.31870106682,10518.50742322295,17917.20305886305,11804.023302081026,20476.656612951352,37650.21713378634,-0.23800000000000002,0.9540000000000001,0.156
576,1714733555.886222,-7812.247611552193,-860.8997894406068,23176.903805363632,10426.865270956192,17696.189009688977,11700.937056653149,20288.857256037863,37545.72272845778,-0.246,0.9500000000000001,0.16
577,1714733555.8862307,-7761.330337683004,-800.2371549889035,23201.35661379774,10415.354122561708,17535.256449610766,11633.233622698024,19925.082615027743,37026.64816697218,-0.246,0.9500000000000001,0.16
578,1714733555.8862395,-7787.012492062151,-828.0427250913054,23243.780224773913,10507.286847506386,17735.908059586058,11734.844652991851,20064.78101787341,37052.77735624044,-0.246,0.9500000000000001,0.16
579,1714733555.8862472,-7831.336001317025,-882.3574641177016,23233.65488453566,10543.206100846064,17934.905640471654,11826.106825602868,20468.118246569426,37596.66235407142,-0.246,0.9500000000000001,0.16
580,1714733555.8862548,-7815.2203935647485,-865.8395249652297,23187.140904324166,10444.1655211646,17745.251088768375,11722.774710985985,20362.5062540181,37617.71769734832,-0.246,0.9500000000000001,0.16
581,1714733555.886263,-7773.467334922235,-819.571413942744,23184.525750222892,10391.124831572155,17525.913420428446,11612.558259076866,19957.582051465757,37085.67912407865,-0.246,0.9500000000000001,0.16
582,1714733555.886294,-7781.066928037039,-824.8240738897413,23220.579114029304,10467.187817953565,17665.45536106293,11688.17421056917,19993.836580972264,36973.49571865746,-0.246,0.9500000000000001,0.16
583,1714733555.8863018,-7832.878271684441,-875.9872169479391,23226.21175363204,10533.281926307909,17915.012587906433,11809.745348661585,20415.144612210348,37501.130998269444,-0.246,0.9500000000000001,0.16
584,1714733555.8863096,-7829.8384344385195,-871.1368884011374,23185.084543834277,10462.672765573594,17789.887522445624,11747.115760697814,20422.297170436046,37670.60192472958,-0.246,0.9500000000000001,0.16
585,1714733555.8863173,-7762.179703972305,-803.0087713013615,23186.269186290407,10394.589351962728,17535.301153099677,11624.270573171447,20015.80834577183,37175.93546818918,-0.246,0.9500000000000001,0.16
586,1714733555.886325,-7739.559738583534,-793.0622450187499,23223.887172208688,10460.325832405786,17616.885020361548,11670.136352793736,19942.695789658523,36930.669776281095,-0.252,0.9440000000000001,0.164
587,1714733555.8863328,-7783.279750738115,-853.5460655148108,23239.287524138395,10540.836815933802,17883.720145669,11804.246819525579,20342.009704352582,37390.333401004485,-0.252,0.9440000000000001,0.164
588,1714733555.8863404,-7815.175690075838,-868.9464174445174,23197.042727117867,10480.956492538035,17826.94671475252,11775.658938367242,20457.70233365325,37676.01104688776,-0.252,0.9440000000000001,0.164
589,1714733555.8863482,-7771.008643032151,-812.1059312946716,23190.44896250355,10397.986817119934,17567.800589537692,11649.63980312822,20078.147361057683,37256.08882380591,-0.252,0.9440000000000001,0.164
590,1714733555.8863559,-7756.1670847138275,-794.4033496860683,23221.517887296428,10443.87494848668,17580.51873213276,11658.02170729896,19908.74348983091,36914.33065108427,-0.252,0.9440000000000001,0.164
591,1714733555.8863635,-7803.351617258981,-852.8755131811516,23238.84048924929,10537.595812987784,17857.546252911838,11794.52381068752,20274.261566908546,37303.60863251789,-0.252,0.9440000000000001,0.164
592,1714733555.8863711,-7811.733521429721,-879.5187925718776,23204.552913254847,10502.592981170772,17878.78041014438,11794.792031620984,20490.537046258098,37703.660154778976,-0.252,0.9440000000000001,0.164
593,1714733555.8863788,-7767.946454041774,-825.3828675011239,23183.162293811118,10409.833241681248,17615.521563949773,11658.02170729896,20156.870205029274,37371.46852868421,-0.252,0.9440000000000001,0.164
