,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
25941,1714470474.5441213,45017.79914114466,71474.30735520212,8581.728766170594,-10838.38323812285,23989.479123291865,50756.60953004474,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25942,1714470474.544129,45039.83796117759,71395.27158680816,8543.93196629667,-10818.177261135252,23877.787456248698,50756.989509700485,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25943,1714470474.5441363,45055.327720085115,71347.48355716272,8560.852236849338,-10796.98780739162,23855.77098796022,50778.871867522226,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25944,1714470474.5441442,45051.84084795009,71426.3628633455,8607.857955438847,-10798.150098103297,23964.668686946476,50786.493812381486,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25945,1714470474.544152,45022.58241445809,71483.62803263999,8590.133022085789,-10830.917755474777,24004.454792076922,50763.359756870246,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25946,1714470474.5441597,45032.90892039644,71409.04026139263,8540.780370328472,-10823.742845504625,23893.143104689494,50754.30730036584,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25947,1714470474.5441673,45056.15473462996,71347.75177809618,8553.923196068192,-10793.925618401245,23849.020761134718,50775.586161087296,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25948,1714470475.0231519,45065.050728923175,71418.65151150842,8615.993990420578,-10779.106411827375,23954.900974619508,50801.58123988882,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25949,1714470475.0231955,45053.3831183175,71508.88550387448,8629.807368493959,-10797.367787047362,24028.773490044296,50789.89127753869,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25950,1714470475.0232396,45058.79224047568,71454.97309624829,8579.225370791599,-10799.714720215168,23934.53853542072,50773.32863489731,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25951,1714470475.0232694,45077.50065058478,71369.65648766237,8572.475143966096,-10774.658414680769,23858.274383339212,50788.28195193791,-187500.02235174447,-187500.02235174447,-0.066,0.96,0.22
25952,1714470475.0232992,45066.794164990686,71402.5582555006,8607.097996127368,-10776.491257726104,23925.374320194045,50802.1400335002,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25953,1714470475.0233676,45047.66107173694,71494.13335253399,8617.022170665523,-10803.648627239303,24014.870704993096,50787.07495773733,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25954,1714470475.0233972,45041.91667341193,71456.69418057134,8562.372155472298,-10816.344418089917,23943.054550058194,50763.493867336976,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25955,1714470475.0234268,45062.592037033086,71357.7430078677,8542.434399418164,-10790.550504988492,23840.750615686255,50765.14789642667,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25956,1714470475.023458,45068.78347024721,71374.57387144254,8589.373062774308,-10773.362013502361,23901.3908983935,50792.72994908452,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25957,1714470475.0235016,45044.77769670221,71468.76412257721,8611.523641529518,-10796.250199824597,24001.772582742284,50788.505469382464,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25958,1714470475.023552,45037.066344865125,71459.44344513935,8571.201094532144,-10812.23169711014,23963.953431123904,50766.89133249418,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25959,1714470475.0235744,45049.89624618248,71354.88198457743,8538.053457504924,-10796.920752158256,23849.221926834816,50762.46568709203,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25960,1714470475.0235841,45059.35103408707,71347.86353681845,8576.31964401241,-10780.782792661525,23885.63291855251,50790.91945778364,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25961,1714470475.0235944,45032.70775469634,71434.63300879396,8603.454661781152,-10806.263781340574,23992.675422748976,50784.92919026961,-187500.02235174447,-187500.02235174447,-0.074,0.96,0.226
25962,1714470475.0236046,45022.045972591164,71459.62225909499,8568.78710613097,-10825.218060638674,23971.59772772762,50757.4812480785,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25963,1714470475.023615,45060.87095271003,71384.0957145805,8549.1175710103,-10786.61659796436,23867.2821363547,50772.09928895227,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25964,1714470475.0236256,45074.259647638755,71357.3406764675,8583.807478404937,-10759.928615084722,23875.865206225542,50803.34702770079,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25965,1714470475.0236356,45065.050728923175,71448.46873861179,8630.366162105342,-10769.204589033674,23989.300309336224,50807.83972833631,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25966,1714470475.0236435,45051.86319969454,71499.45306771435,8617.245688110077,-10791.735147444624,24017.55291432773,50784.10217572477,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25967,1714470475.0236511,45072.87383948253,71413.80118296162,8578.666577180216,-10771.395059990295,23901.63676758251,50780.16826870063,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25968,1714470475.0236588,45086.37429313354,71360.42521720234,8595.072757610413,-10746.182292244708,23869.785531733698,50804.732835857016,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25969,1714470475.0236666,45067.15179290197,71428.08394766855,8629.919127216235,-10763.549597686482,23962.589974712133,50806.52097541344,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25970,1714470475.0236745,45035.30055705316,71484.5221024182,8609.579039761906,-10804.475641784149,24004.70066126593,50775.8320302763,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25971,1714470475.023682,45045.112972869036,71414.22586610627,8556.471294936096,-10801.23463883813,23894.037174467707,50758.82235274582,-187500.02235174447,-187500.02235174447,-0.076,0.964,0.226
25972,1714470475.02369,45067.95645570236,71345.33778969501,8565.479047951585,-10774.010214091566,23845.735054699788,50782.783422801906,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25973,1714470475.0236979,45057.04880440817,71393.103467596,8610.115481628834,-10773.294958268996,23938.248925000302,50801.53653639991,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25974,1714470475.0237055,45042.16254260094,71478.33066920408,8617.51390904354,-10794.529115501538,24011.964978213906,50783.901010024674,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25975,1714470475.0237134,45056.11003114105,71436.04116869465,8569.681175909183,-10792.8974381563,23927.698901617397,50764.678509793106,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25976,1714470475.0237215,45071.040996437194,71348.26586821864,8559.2205595041,-10765.851827365379,23850.272458824213,50781.82229779033,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25977,1714470475.0237312,45069.56578130314,71380.20651104528,8600.012493135035,-10765.874179109835,23916.791250323207,50797.043835764394,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25978,1714470475.0237389,45047.906940925954,71471.91571854541,8616.619839265328,-10792.405699778283,24013.28373113677,50781.21880069003,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25979,1714470475.0237465,45036.82047567612,71442.85845075351,8567.624815419294,-10808.118976130365,23947.54725069371,50756.989509700485,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25980,1714470475.0237544,45058.14403988648,71346.45537691777,8543.68609710766,-10784.85081015239,23838.828365663096,50772.076937207814,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25981,1714470475.023762,45079.53465933021,71369.36591498446,8600.481879768597,-10756.933481327711,23903.35785190557,50811.95244931608,-187500.02235174447,-187500.02235174447,-0.07200000000000001,0.96,0.226
25982,1714470475.0237696,45065.76598474574,71469.23350921077,8637.071685441933,-10770.433934978717,24018.62579806159,50813.85234759478,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25983,1714470475.0237772,45066.45888882386,71478.57653839308,8603.365254803331,-10778.637025193813,23991.26726284829,50797.78144333142,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25984,1714470475.023785,45075.667807539445,71375.95967959877,8564.272053751,-10767.282339010519,23869.83023522261,50793.53461188491,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25985,1714470475.0237932,45079.91463898595,71358.92765032384,8595.27392331051,-10757.581681916916,23895.512389601754,50813.02533304994,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25986,1714470475.023801,45053.718394484335,71443.55135483162,8624.37589459132,-10782.503876984581,24000.811457730706,50805.02340853494,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25987,1714470475.0238087,45036.10521985355,71468.80882606612,8589.976559874602,-10811.002351165098,23993.56949252719,50770.48996335149,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25988,1714470475.0238168,45049.96330141584,71371.22110977425,8542.099123251333,-10802.575743505447,23865.67281075392,50757.95063471206,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25989,1714470475.0238245,45063.150830644474,71332.37377791092,8566.328414240887,-10782.101545584386,23861.62714500751,50783.29751292438,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25990,1714470475.023832,45052.91373168394,71414.29292133963,8607.857955438847,-10795.870220168856,23969.89899514902,50792.26056245096,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25991,1714470475.0238397,45031.94779538486,71463.08677948556,8587.406109262241,-10823.09464491542,23991.423725059478,50763.136239425694,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
25992,1714470475.0238476,45034.02650761921,71372.62926967493,8533.918384780693,-10819.294848358018,23870.366677089536,50744.74075373897,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
