-1080.6397891807303,-1355.722708192195,20139.79347226542,7378.601417374781,7599.50370782658,7977.62816877701,4215.539004270912,-3912.0246663122975
-1145.8845312457718,-1422.353258413465,20261.118741168822,7454.709107245101,7898.815917827597,8191.623770192119,4502.066016443493,-3674.0456430966433
-1172.8630868033274,-1455.6797093963278,20188.810847855908,7363.044603233887,7847.786885236131,8239.255337626379,4611.00841891866,-3256.35859446032
-1123.8233594683838,-1383.1482986388564,20063.842244606287,7270.933064333566,7551.49216073658,8030.601803136087,4339.904110420241,-3436.424247792274
-1099.8622894122946,-1345.1726848092896,20102.73427995852,7324.73371323749,7550.151056069262,7947.341555040069,4186.437032990102,-3877.580628106669
-1141.7047550326297,-1410.0821507075011,20232.86613617732,7402.696597897601,7854.872388228463,8143.276946935291,4435.636631922321,-3757.261187703751
-1173.6677496037184,-1446.8507703364814,20216.95169412514,7361.189408444096,7901.408720184412,8257.270843657356,4633.315459885056,-3281.3254930168982
-1134.2839758734674,-1393.899487721859,20090.373765274737,7275.96220683601,7605.605734062879,8069.4044315105,4397.34809367038,-3361.635310844816
-1108.467711027588,-1351.8335046569712,20084.29409078289,7291.943704121555,7518.165709753717,7931.695333921353,4181.54200095439,-3827.780941460245
-1144.3869643672665,-1385.897563206859,20218.4716127481,7390.55960065837,7810.660637695866,8106.709493006408,4389.949666255673,-3802.746987670301
-1168.0351100009811,-1425.6166131039397,20241.002171159053,7384.010539532965,7927.180281541381,8263.417573382565,4628.912166227361,-3337.6742407887277
-1118.07896114337,-1391.641961531873,20109.663320739663,7285.349939507239,7651.963252063186,8119.673504790486,4456.915492643773,-3288.8133274094257
-1083.0537775819037,-1338.6236236838847,20076.180407545617,7290.759061665423,7498.183250210674,7951.588386486577,4201.099777352783,-3723.7782745097015
-1127.846673470339,-1369.3349205654763,20207.11692656481,7390.8278215918335,7743.068962463018,8077.78633568124,4328.415313770212,-3829.1220461275634
-1176.171144982713,-1412.6973048087723,20268.83009300591,7410.631467179235,7940.412514258924,8280.11432649068,4616.395189332389,-3378.4661744196624
-1140.9000922322384,-1372.1959438557558,20153.45038812761,7328.30999235034,7711.329485336481,8178.995034574871,4517.5334236065655,-3211.878622994259
-1084.819565393873,-1318.6635158852955,20086.216340806048,7304.0136461274205,7497.311532176916,7984.445450835879,4230.827597478342,-3603.4588341067833
-1125.0303536689703,-1337.416629483298,20190.82250485689,7384.994016288998,7685.267351301593,8044.415181209467,4274.301740443914,-3837.168674131474
-1189.1575085112463,-1406.1035401944566,20275.40150587577,7418.633391694235,7937.417380501913,8248.35249761969,4577.659616191342,-3460.899407970835
-1165.1293832217912,-1400.470900591719,20170.974155780576,7326.946535938566,7760.324509182515,8206.57708723272,4556.850142103451,-3178.10513712229
-1095.816623665884,-1327.157178778312,20080.337832014306,7283.628855184181,7488.9743314950865,7994.123756185027,4243.478684840046,-3540.4269147428176
-1094.8331469098505,-1316.383637950854,20175.44450467164,7364.050431734376,7627.443388395714,8009.144128458993,4223.093893896806,-3880.8886862860554
-1168.459793145632,-1392.8936592213702,20274.328622141915,7409.960914845577,7924.207499528826,8228.660610754563,4553.542083924065,-3529.1169320484323
-1157.2392174290678,-1401.9237639813143,20194.62230141429,7333.294431363873,7816.405036020879,8237.578956792231,4606.67218049433,-3136.709706391061
-1098.3423707893337,-1338.0871818169574,20083.422372749137,7277.124497547687,7508.7556253380335,8028.590146135109,4283.287141714948,-3420.241584806632
-1083.9925508490269,-1314.8190158389828,20154.67973407265,7354.282719407406,7571.631082490812,8005.903125512973,4190.840326647798,-3812.358237786083
-1138.1731794086909,-1368.351443809443,20285.236273436105,7428.870490654766,7898.167717238393,8228.995886921393,4501.775443765574,-3574.580380270527
-1182.2731712190118,-1390.2338016311887,20231.07799662089,7367.693766080591,7866.025908711662,8292.45248943001,4636.578814575531,-3131.6358603997064
-1136.720316019096,-1335.7849521380606,20101.21436133556,7293.173050066597,7550.598090958369,8099.065196402693,4353.046936159961,-3295.0271123680013
-1094.2967050429231,-1284.644160824318,20139.011161209484,7344.962041969543,7534.281317505994,8015.268506439746,4179.418585231136,-3740.2515101732624
