Datetime,valueBVP
2024-05-03 10:55:30.907250,-71.36284
2024-05-03 10:55:30.922880,-53.10184
2024-05-03 10:55:30.938510,-32.53899
2024-05-03 10:55:30.969760,6.341629
2024-05-03 10:55:30.985380,21.72212
2024-05-03 10:55:31.001010,33.78173
2024-05-03 10:55:31.016630,42.74665
2024-05-03 10:55:31.032260,49.01377
2024-05-03 10:55:31.047890,52.9497
2024-05-03 10:55:31.063510,54.84443
2024-05-03 10:55:31.079140,54.99686
2024-05-03 10:55:31.094760,53.7739
2024-05-03 10:55:31.110390,51.62054
2024-05-03 10:55:31.126010,49.01099
2024-05-03 10:55:31.141640,46.33792
2024-05-03 10:55:31.157270,43.82755
2024-05-03 10:55:31.172890,41.53324
2024-05-03 10:55:31.188520,39.40641
2024-05-03 10:55:31.204140,37.38181
2024-05-03 10:55:31.219770,35.48819
2024-05-03 10:55:31.235400,33.83453
2024-05-03 10:55:31.251020,32.53749
2024-05-03 10:55:31.266650,31.61787
2024-05-03 10:55:31.282270,30.92908
2024-05-03 10:55:31.297900,30.14682
2024-05-03 10:55:31.313520,28.85406
2024-05-03 10:55:31.329150,26.71022
2024-05-03 10:55:31.344780,23.57669
2024-05-03 10:55:31.360400,19.58638
2024-05-03 10:55:31.376030,15.09037
2024-05-03 10:55:31.391650,10.54107
2024-05-03 10:55:31.407280,6.294476
2024-05-03 10:55:31.422900,2.438953
2024-05-03 10:55:31.438530,-1.217503
2024-05-03 10:55:31.454160,-5.089741
2024-05-03 10:55:31.469780,-9.592892
2024-05-03 10:55:31.485410,-14.93605
2024-05-03 10:55:31.501030,-20.96278
2024-05-03 10:55:31.516660,-27.1615
2024-05-03 10:55:31.532280,-32.86436
2024-05-03 10:55:31.547910,-37.47956
2024-05-03 10:55:31.563540,-40.76458
2024-05-03 10:55:31.579160,-42.91307
2024-05-03 10:55:31.594790,-44.5363
2024-05-03 10:55:31.610410,-46.48866
2024-05-03 10:55:31.626040,-49.61929
2024-05-03 10:55:31.641660,-54.46808
2024-05-03 10:55:31.657290,-61.00236
2024-05-03 10:55:31.672920,-68.40013
2024-05-03 10:55:31.688540,-75.05602
2024-05-03 10:55:31.704170,-78.86203
2024-05-03 10:55:31.719790,-77.76469
2024-05-03 10:55:31.735420,-70.45392
2024-05-03 10:55:31.751040,-56.85263
2024-05-03 10:55:31.766670,-38.23714
2024-05-03 10:55:31.782300,-16.89325
2024-05-03 10:55:31.797920,4.549881
2024-05-03 10:55:31.813550,23.81881
2024-05-03 10:55:31.829170,39.47456
2024-05-03 10:55:31.844800,51.05095
2024-05-03 10:55:31.860420,58.83995
2024-05-03 10:55:31.876050,63.54844
2024-05-03 10:55:31.891680,65.99825
2024-05-03 10:55:31.907300,66.88117
2024-05-03 10:55:31.922930,66.69735
2024-05-03 10:55:31.938550,65.73732
2024-05-03 10:55:31.954180,64.14471
2024-05-03 10:55:31.969800,61.97309
2024-05-03 10:55:31.985430,59.26907
2024-05-03 10:55:32.001060,56.08647
2024-05-03 10:55:32.016680,52.54863
2024-05-03 10:55:32.032310,48.82172
2024-05-03 10:55:32.047930,45.14731
2024-05-03 10:55:32.063560,41.81083
2024-05-03 10:55:32.079180,39.09932
2024-05-03 10:55:32.094810,37.19247
2024-05-03 10:55:32.110440,36.05482
2024-05-03 10:55:32.126060,35.35644
2024-05-03 10:55:32.141690,34.55215
2024-05-03 10:55:32.157310,33.03059
2024-05-03 10:55:32.172940,30.36801
2024-05-03 10:55:32.188560,26.43961
2024-05-03 10:55:32.204190,21.47078
2024-05-03 10:55:32.219820,15.8946
2024-05-03 10:55:32.235440,10.18301
2024-05-03 10:55:32.251070,4.665428
2024-05-03 10:55:32.266690,-0.5422058
2024-05-03 10:55:32.282320,-5.533058
2024-05-03 10:55:32.297940,-10.48852
2024-05-03 10:55:32.313570,-15.54398
2024-05-03 10:55:32.329200,-20.67496
2024-05-03 10:55:32.344820,-25.6254
2024-05-03 10:55:32.360450,-30.0127
2024-05-03 10:55:32.376070,-33.48583
2024-05-03 10:55:32.391700,-35.91819
2024-05-03 10:55:32.407320,-37.57133
2024-05-03 10:55:32.422950,-39.05504
2024-05-03 10:55:32.438580,-41.23026
2024-05-03 10:55:32.454200,-44.9099
2024-05-03 10:55:32.469830,-50.58595
2024-05-03 10:55:32.485450,-58.13052
2024-05-03 10:55:32.501080,-66.66153
2024-05-03 10:55:32.516700,-74.54725
2024-05-03 10:55:32.532330,-79.69635
2024-05-03 10:55:32.547960,-80.05486
2024-05-03 10:55:32.563580,-74.22845
2024-05-03 10:55:32.579210,-62.01668
2024-05-03 10:55:32.594830,-44.5994
2024-05-03 10:55:32.610460,-24.25034
2024-05-03 10:55:32.626080,-3.671394
2024-05-03 10:55:32.641710,14.81869
2024-05-03 10:55:32.657340,29.81542
2024-05-03 10:55:32.672960,40.98152
2024-05-03 10:55:32.688590,48.70534
2024-05-03 10:55:32.704210,53.60064
2024-05-03 10:55:32.719840,56.12295
2024-05-03 10:55:32.735460,56.45754
2024-05-03 10:55:32.751090,54.70623
2024-05-03 10:55:32.766720,51.12283
2024-05-03 10:55:32.782340,46.24211
2024-05-03 10:55:32.797970,40.82925
2024-05-03 10:55:32.813590,35.63393
2024-05-03 10:55:32.829220,31.1991
2024-05-03 10:55:32.844840,27.70068
2024-05-03 10:55:32.860470,25.03526
2024-05-03 10:55:32.876100,22.93963
2024-05-03 10:55:32.891720,21.14907
2024-05-03 10:55:32.907350,19.47864
2024-05-03 10:55:32.922970,17.85881
2024-05-03 10:55:32.938600,16.27194
2024-05-03 10:55:32.954220,14.70762
2024-05-03 10:55:32.969850,13.09171
2024-05-03 10:55:32.985480,11.23589
2024-05-03 10:55:33.001100,8.852852
2024-05-03 10:55:33.016730,5.614517
2024-05-03 10:55:33.032350,1.269775
2024-05-03 10:55:33.047980,-4.219315
2024-05-03 10:55:33.063600,-10.60808
2024-05-03 10:55:33.079230,-17.42735
2024-05-03 10:55:33.094860,-24.11002
2024-05-03 10:55:33.110480,-30.2166
2024-05-03 10:55:33.126110,-35.53983
2024-05-03 10:55:33.141730,-40.15486
2024-05-03 10:55:33.157360,-44.35771
2024-05-03 10:55:33.172980,-48.53249
2024-05-03 10:55:33.188610,-53.09743
2024-05-03 10:55:33.204240,-58.4529
2024-05-03 10:55:33.219860,-64.89958
2024-05-03 10:55:33.235490,-72.47798
2024-05-03 10:55:33.251110,-80.76013
2024-05-03 10:55:33.266740,-88.66911
2024-05-03 10:55:33.282360,-94.5632
2024-05-03 10:55:33.297990,-96.56831
2024-05-03 10:55:33.313620,-93.16928
2024-05-03 10:55:33.329240,-83.72156
2024-05-03 10:55:33.344870,-68.77075
2024-05-03 10:55:33.360490,-49.92827
2024-05-03 10:55:33.376120,-29.4082
2024-05-03 10:55:33.391750,-9.430023
2024-05-03 10:55:33.407370,8.294022
2024-05-03 10:55:33.423000,22.80669
2024-05-03 10:55:33.438620,33.8891
2024-05-03 10:55:33.454250,41.81412
2024-05-03 10:55:33.469870,47.10762
2024-05-03 10:55:33.485500,50.29475
2024-05-03 10:55:33.501130,51.81183
2024-05-03 10:55:33.516750,51.98316
2024-05-03 10:55:33.532380,51.08939
2024-05-03 10:55:33.548000,49.41055
2024-05-03 10:55:33.563630,47.28091
2024-05-03 10:55:33.579250,45.02007
2024-05-03 10:55:33.594880,42.87901
2024-05-03 10:55:33.610510,41.0034
2024-05-03 10:55:33.626130,39.42362
2024-05-03 10:55:33.641760,38.09744
2024-05-03 10:55:33.657380,36.96873
2024-05-03 10:55:33.673010,35.98788
2024-05-03 10:55:33.688630,35.07178
2024-05-03 10:55:33.704260,34.07892
2024-05-03 10:55:33.719890,32.79639
2024-05-03 10:55:33.735510,31.00761
2024-05-03 10:55:33.751140,28.56875
2024-05-03 10:55:33.766760,25.49509
2024-05-03 10:55:33.782390,21.95325
2024-05-03 10:55:33.798010,18.15834
2024-05-03 10:55:33.813640,14.25114
2024-05-03 10:55:33.829270,10.21369
2024-05-03 10:55:33.844890,5.860077
2024-05-03 10:55:33.860520,0.9549179
2024-05-03 10:55:33.876140,-4.657608
2024-05-03 10:55:33.891770,-10.92294
2024-05-03 10:55:33.907390,-17.55138
2024-05-03 10:55:33.923020,-24.13191
2024-05-03 10:55:33.938650,-30.27662
2024-05-03 10:55:33.954270,-35.77505
2024-05-03 10:55:33.969900,-40.68909
2024-05-03 10:55:33.985520,-45.39096
2024-05-03 10:55:34.001150,-50.44891
2024-05-03 10:55:34.016770,-56.46774
2024-05-03 10:55:34.032400,-63.80632
2024-05-03 10:55:34.048030,-72.25661
2024-05-03 10:55:34.063650,-80.83433
2024-05-03 10:55:34.079280,-87.81721
2024-05-03 10:55:34.094900,-91.1102
2024-05-03 10:55:34.110530,-88.87774
2024-05-03 10:55:34.126150,-80.20485
2024-05-03 10:55:34.141780,-65.4951
2024-05-03 10:55:34.157410,-46.4174
2024-05-03 10:55:34.173030,-25.37167
2024-05-03 10:55:34.188660,-4.786446
2024-05-03 10:55:34.204280,13.52858
2024-05-03 10:55:34.219910,28.66685
2024-05-03 10:55:34.235530,40.50877
2024-05-03 10:55:34.251160,49.37249
2024-05-03 10:55:34.266790,55.65661
2024-05-03 10:55:34.282410,59.63907
2024-05-03 10:55:34.298040,61.50187
2024-05-03 10:55:34.313660,61.46549
2024-05-03 10:55:34.329290,59.89783
2024-05-03 10:55:34.344910,57.34271
2024-05-03 10:55:34.360540,54.4117
2024-05-03 10:55:34.376170,51.63741
2024-05-03 10:55:34.391790,49.31887
2024-05-03 10:55:34.407420,47.48946
2024-05-03 10:55:34.423040,45.96591
2024-05-03 10:55:34.438670,44.48706
2024-05-03 10:55:34.454290,42.88282
2024-05-03 10:55:34.469920,41.1255
2024-05-03 10:55:34.485550,39.33282
2024-05-03 10:55:34.501170,37.63835
2024-05-03 10:55:34.516800,36.09232
2024-05-03 10:55:34.532420,34.56094
2024-05-03 10:55:34.548050,32.75085
2024-05-03 10:55:34.563670,30.30756
2024-05-03 10:55:34.579300,26.96825
2024-05-03 10:55:34.594930,22.66434
2024-05-03 10:55:34.610550,17.58418
2024-05-03 10:55:34.626180,12.11955
2024-05-03 10:55:34.641800,6.747482
2024-05-03 10:55:34.657430,1.85524
2024-05-03 10:55:34.673050,-2.372223
2024-05-03 10:55:34.688680,-6.033958
2024-05-03 10:55:34.704310,-9.48024
2024-05-03 10:55:34.719930,-13.16137
2024-05-03 10:55:34.735560,-17.49846
2024-05-03 10:55:34.751180,-22.69119
2024-05-03 10:55:34.766810,-28.62048
2024-05-03 10:55:34.782430,-34.89442
2024-05-03 10:55:34.798060,-40.96486
2024-05-03 10:55:34.813690,-46.31731
2024-05-03 10:55:34.829310,-50.66834
2024-05-03 10:55:34.844940,-54.04039
2024-05-03 10:55:34.860560,-56.79988
2024-05-03 10:55:34.876190,-59.55939
2024-05-03 10:55:34.891810,-63.05804
2024-05-03 10:55:34.907440,-67.95947
2024-05-03 10:55:34.923070,-74.6245
2024-05-03 10:55:34.938690,-82.81257
2024-05-03 10:55:34.954320,-91.50079
2024-05-03 10:55:34.969940,-98.91066
2024-05-03 10:55:34.985570,-102.8165
2024-05-03 10:55:35.001190,-101.178
2024-05-03 10:55:35.016820,-92.79156
2024-05-03 10:55:35.032450,-77.79151
2024-05-03 10:55:35.048070,-57.68361
2024-05-03 10:55:35.063700,-34.94313
2024-05-03 10:55:35.079320,-12.25623
2024-05-03 10:55:35.094950,8.193893
2024-05-03 10:55:35.110570,25.13451
2024-05-03 10:55:35.126200,38.24886
2024-05-03 10:55:35.141830,47.83983
2024-05-03 10:55:35.157450,54.43285
2024-05-03 10:55:35.173080,58.50041
2024-05-03 10:55:35.188700,60.38947
2024-05-03 10:55:35.204330,60.40701
2024-05-03 10:55:35.219950,58.96967
2024-05-03 10:55:35.235580,56.60321
2024-05-03 10:55:35.251210,53.8632
2024-05-03 10:55:35.266830,51.21479
2024-05-03 10:55:35.282460,48.92577
2024-05-03 10:55:35.298080,47.03344
2024-05-03 10:55:35.313710,45.45075
2024-05-03 10:55:35.329330,44.07058
2024-05-03 10:55:35.344960,42.85483
2024-05-03 10:55:35.360590,41.8194
2024-05-03 10:55:35.376210,40.98969
2024-05-03 10:55:35.391840,40.3215
2024-05-03 10:55:35.407460,39.68998
2024-05-03 10:55:35.423090,38.89635
2024-05-03 10:55:35.438710,37.72509
2024-05-03 10:55:35.454340,35.99982
2024-05-03 10:55:35.469970,33.58226
2024-05-03 10:55:35.485590,30.41636
2024-05-03 10:55:35.501220,26.52341
2024-05-03 10:55:35.516840,22.01702
2024-05-03 10:55:35.532470,17.11484
2024-05-03 10:55:35.548090,12.10291
2024-05-03 10:55:35.563720,7.266651
2024-05-03 10:55:35.579350,2.830086
2024-05-03 10:55:35.594970,-1.164177
2024-05-03 10:55:35.610600,-4.861374
2024-05-03 10:55:35.626220,-8.550228
2024-05-03 10:55:35.641850,-12.52968
2024-05-03 10:55:35.657470,-16.97193
2024-05-03 10:55:35.673100,-21.79726
2024-05-03 10:55:35.688730,-26.70043
2024-05-03 10:55:35.704350,-31.27176
2024-05-03 10:55:35.719980,-35.16559
2024-05-03 10:55:35.735600,-38.24317
2024-05-03 10:55:35.751230,-40.66987
2024-05-03 10:55:35.766860,-42.8573
2024-05-03 10:55:35.782480,-45.35994
2024-05-03 10:55:35.798110,-48.73989
2024-05-03 10:55:35.813730,-53.46111
2024-05-03 10:55:35.829360,-59.68422
2024-05-03 10:55:35.844980,-67.08293
2024-05-03 10:55:35.860610,-74.67303
2024-05-03 10:55:35.876240,-80.83463
2024-05-03 10:55:35.891860,-83.58754
2024-05-03 10:55:35.907490,-81.11792
2024-05-03 10:55:35.923110,-72.38581
2024-05-03 10:55:35.938740,-57.58083
2024-05-03 10:55:35.954360,-38.14676
2024-05-03 10:55:35.969990,-16.40603
2024-05-03 10:55:35.985620,5.12851
2024-05-03 10:55:36.001240,24.36699
2024-05-03 10:55:36.016870,40.07042
2024-05-03 10:55:36.032490,51.86693
2024-05-03 10:55:36.048120,59.98867
2024-05-03 10:55:36.063740,64.89964
2024-05-03 10:55:36.079370,67.08143
2024-05-03 10:55:36.095000,66.92377
2024-05-03 10:55:36.110620,64.82777
2024-05-03 10:55:36.126250,61.29951
2024-05-03 10:55:36.141870,56.98766
2024-05-03 10:55:36.157500,52.5995
2024-05-03 10:55:36.173120,48.73912
2024-05-03 10:55:36.188750,45.74074
2024-05-03 10:55:36.204380,43.61896
2024-05-03 10:55:36.220000,42.13075
2024-05-03 10:55:36.235630,40.95042
2024-05-03 10:55:36.251250,39.79874
2024-05-03 10:55:36.266880,38.55394
2024-05-03 10:55:36.282500,37.18165
2024-05-03 10:55:36.298130,35.67025
2024-05-03 10:55:36.313760,33.94016
2024-05-03 10:55:36.329380,31.86215
2024-05-03 10:55:36.345010,29.29927
2024-05-03 10:55:36.360630,26.20191
2024-05-03 10:55:36.376260,22.60263
2024-05-03 10:55:36.391880,18.58311
2024-05-03 10:55:36.407510,14.18717
2024-05-03 10:55:36.423140,9.398537
2024-05-03 10:55:36.438760,4.178733
2024-05-03 10:55:36.454390,-1.461067
2024-05-03 10:55:36.470010,-7.367082
2024-05-03 10:55:36.485640,-13.26287
2024-05-03 10:55:36.501260,-18.81791
2024-05-03 10:55:36.516890,-23.78699
2024-05-03 10:55:36.532520,-28.11588
2024-05-03 10:55:36.548140,-31.98413
2024-05-03 10:55:36.563770,-35.80359
2024-05-03 10:55:36.579390,-40.13631
2024-05-03 10:55:36.595020,-45.54377
2024-05-03 10:55:36.610640,-52.36176
2024-05-03 10:55:36.626270,-60.4366
2024-05-03 10:55:36.641900,-68.91732
