Datetime,valueBVP
2023-11-17 12:56:40.878360,-63.64404
2023-11-17 12:56:40.893990,-59.63617
2023-11-17 12:56:40.909610,-53.29083
2023-11-17 12:56:40.925240,-45.64758
2023-11-17 12:56:40.940860,-37.93085
2023-11-17 12:56:40.956490,-31.23456
2023-11-17 12:56:40.972120,-26.24542
2023-11-17 12:56:40.987740,-23.25208
2023-11-17 12:56:41.003370,-22.25488
2023-11-17 12:56:41.018990,-23.19568
2023-11-17 12:56:41.034620,-25.94263
2023-11-17 12:56:41.050240,-30.28949
2023-11-17 12:56:41.065870,-35.69061
2023-11-17 12:56:41.081500,-41.23364
2023-11-17 12:56:41.097120,-45.77435
2023-11-17 12:56:41.112750,-48.28229
2023-11-17 12:56:41.128370,-48.21631
2023-11-17 12:56:41.144000,-45.66986
2023-11-17 12:56:41.159620,-41.29553
2023-11-17 12:56:41.175250,-35.96265
2023-11-17 12:56:41.190880,-30.51331
2023-11-17 12:56:41.206500,-25.56781
2023-11-17 12:56:41.222130,-21.59106
2023-11-17 12:56:41.237750,-18.82672
2023-11-17 12:56:41.253380,-17.30475
2023-11-17 12:56:41.269000,-16.87762
2023-11-17 12:56:41.284630,-17.1629
2023-11-17 12:56:41.300260,-17.85199
2023-11-17 12:56:41.315880,-18.77209
2023-11-17 12:56:41.331510,-19.93799
2023-11-17 12:56:41.347130,-21.34778
2023-11-17 12:56:41.362760,-22.82739
2023-11-17 12:56:41.378380,-23.86536
2023-11-17 12:56:41.394010,-23.74963
2023-11-17 12:56:41.409640,-21.99799
2023-11-17 12:56:41.425260,-18.60895
2023-11-17 12:56:41.440890,-14.17059
2023-11-17 12:56:41.456510,-9.462708
2023-11-17 12:56:41.472140,-4.994202
2023-11-17 12:56:41.487760,-0.5461426
2023-11-17 12:56:41.503390,4.814148
2023-11-17 12:56:41.519020,12.20343
2023-11-17 12:56:41.534640,22.35767
2023-11-17 12:56:41.550270,35.11359
2023-11-17 12:56:41.565890,49.36261
2023-11-17 12:56:41.581520,63.50079
2023-11-17 12:56:41.597140,76.0506
2023-11-17 12:56:41.612770,86.03351
2023-11-17 12:56:41.628400,93.07776
2023-11-17 12:56:41.644020,97.11731
2023-11-17 12:56:41.659650,97.84558
2023-11-17 12:56:41.675270,94.68347
2023-11-17 12:56:41.690900,86.98059
2023-11-17 12:56:41.706520,74.64636
2023-11-17 12:56:41.722150,58.67914
2023-11-17 12:56:41.737780,41.16803
2023-11-17 12:56:41.753400,24.77686
2023-11-17 12:56:41.769030,11.81042
2023-11-17 12:56:41.784650,3.614807
2023-11-17 12:56:41.800280,0.2644653
2023-11-17 12:56:41.815900,0.9560547
2023-11-17 12:56:41.831530,4.522461
2023-11-17 12:56:41.847160,9.897461
2023-11-17 12:56:41.862780,16.25848
2023-11-17 12:56:41.878410,22.90466
2023-11-17 12:56:41.894030,29.12097
2023-11-17 12:56:41.909660,34.22906
2023-11-17 12:56:41.925280,37.78412
2023-11-17 12:56:41.940910,39.7536
2023-11-17 12:56:41.956540,40.58435
2023-11-17 12:56:41.972160,40.89337
2023-11-17 12:56:41.987790,41.21283
2023-11-17 12:56:42.003410,41.82379
2023-11-17 12:56:42.019040,42.69623
2023-11-17 12:56:42.034660,43.51001
2023-11-17 12:56:42.050290,43.83167
2023-11-17 12:56:42.065920,43.13513
2023-11-17 12:56:42.081540,40.91425
2023-11-17 12:56:42.097170,36.85254
2023-11-17 12:56:42.112790,30.96838
2023-11-17 12:56:42.128420,23.70648
2023-11-17 12:56:42.144040,15.88745
2023-11-17 12:56:42.159670,8.399536
2023-11-17 12:56:42.175300,1.967957
2023-11-17 12:56:42.190920,-2.976563
2023-11-17 12:56:42.206550,-6.302551
2023-11-17 12:56:42.222170,-8.068665
2023-11-17 12:56:42.237800,-8.375854
2023-11-17 12:56:42.253420,-7.262146
2023-11-17 12:56:42.269050,-4.656921
2023-11-17 12:56:42.284680,-0.4857178
2023-11-17 12:56:42.300300,5.221252
2023-11-17 12:56:42.315930,12.3009
2023-11-17 12:56:42.331550,20.39453
2023-11-17 12:56:42.347180,28.91223
2023-11-17 12:56:42.362800,36.91333
2023-11-17 12:56:42.378430,43.28766
2023-11-17 12:56:42.394060,46.93854
2023-11-17 12:56:42.409680,47.19354
2023-11-17 12:56:42.425310,44.08636
2023-11-17 12:56:42.440930,38.41766
2023-11-17 12:56:42.456560,31.56128
2023-11-17 12:56:42.472180,24.93713
2023-11-17 12:56:42.487810,19.59076
2023-11-17 12:56:42.503440,15.76099
2023-11-17 12:56:42.519060,13.03412
2023-11-17 12:56:42.534690,10.51794
2023-11-17 12:56:42.550310,7.2229
2023-11-17 12:56:42.565940,2.452576
2023-11-17 12:56:42.581560,-3.976624
2023-11-17 12:56:42.597190,-11.73401
2023-11-17 12:56:42.612820,-20.08295
2023-11-17 12:56:42.628440,-28.04822
2023-11-17 12:56:42.644070,-34.87872
2023-11-17 12:56:42.659690,-40.34851
2023-11-17 12:56:42.675320,-45.15344
2023-11-17 12:56:42.690940,-50.77155
2023-11-17 12:56:42.706570,-59.07166
2023-11-17 12:56:42.722200,-71.48181
2023-11-17 12:56:42.737820,-88.40643
2023-11-17 12:56:42.753450,-108.9329
2023-11-17 12:56:42.769070,-130.7367
2023-11-17 12:56:42.784700,-150.6022
2023-11-17 12:56:42.800320,-165.1677
2023-11-17 12:56:42.815950,-171.9056
2023-11-17 12:56:42.831580,-169.8866
2023-11-17 12:56:42.847200,-160.1016
2023-11-17 12:56:42.862830,-145.1543
2023-11-17 12:56:42.878450,-128.3546
2023-11-17 12:56:42.894080,-112.5044
2023-11-17 12:56:42.909700,-98.83881
2023-11-17 12:56:42.925330,-86.73596
2023-11-17 12:56:42.940960,-74.33569
2023-11-17 12:56:42.956580,-59.75415
2023-11-17 12:56:42.972210,-42.25073
2023-11-17 12:56:42.987830,-22.31519
2023-11-17 12:56:43.003460,-1.176392
2023-11-17 12:56:43.019080,20.06207
2023-11-17 12:56:43.034710,40.6629
2023-11-17 12:56:43.050340,59.80688
2023-11-17 12:56:43.065960,76.11249
2023-11-17 12:56:43.081590,87.83044
2023-11-17 12:56:43.112840,95.0296
2023-11-17 12:56:43.128460,94.04053
2023-11-17 12:56:43.144090,95.15948
2023-11-17 12:56:43.159720,102.3884
2023-11-17 12:56:43.175340,117.9163
2023-11-17 12:56:43.190970,141.321
2023-11-17 12:56:43.206590,169.8058
2023-11-17 12:56:43.222220,199.3311
2023-11-17 12:56:43.237840,226.0178
2023-11-17 12:56:43.253470,246.9684
2023-11-17 12:56:43.269100,260.4933
2023-11-17 12:56:43.284720,265.8935
2023-11-17 12:56:43.300350,263.4419
2023-11-17 12:56:43.315970,254.4832
2023-11-17 12:56:43.331600,241.3734
2023-11-17 12:56:43.347230,226.9026
2023-11-17 12:56:43.362850,213.4882
2023-11-17 12:56:43.378480,202.3113
2023-11-17 12:56:43.394100,192.9005
2023-11-17 12:56:43.409730,183.3353
2023-11-17 12:56:43.425350,171.0912
2023-11-17 12:56:43.440980,154.2371
2023-11-17 12:56:43.456610,132.5977
2023-11-17 12:56:43.472230,108.0886
2023-11-17 12:56:43.487860,84.07629
2023-11-17 12:56:43.503480,64.06073
2023-11-17 12:56:43.519110,50.10748
2023-11-17 12:56:43.534730,42.08691
2023-11-17 12:56:43.550360,37.91113
2023-11-17 12:56:43.565990,34.73169
2023-11-17 12:56:43.581610,30.18591
2023-11-17 12:56:43.597240,23.24731
2023-11-17 12:56:43.612860,14.25378
2023-11-17 12:56:43.628490,4.473633
2023-11-17 12:56:43.644110,-4.727173
2023-11-17 12:56:43.659740,-12.521
2023-11-17 12:56:43.675370,-18.94043
2023-11-17 12:56:43.690990,-24.64075
2023-11-17 12:56:43.706620,-30.34045
2023-11-17 12:56:43.722240,-36.42358
2023-11-17 12:56:43.737870,-42.83582
2023-11-17 12:56:43.753490,-49.20618
2023-11-17 12:56:43.769120,-55.16321
2023-11-17 12:56:43.784750,-60.56763
2023-11-17 12:56:43.800370,-65.50269
2023-11-17 12:56:43.816000,-70.04822
2023-11-17 12:56:43.831620,-74.026
2023-11-17 12:56:43.847250,-77.02539
2023-11-17 12:56:43.862870,-78.77783
2023-11-17 12:56:43.878500,-79.63623
2023-11-17 12:56:43.894130,-80.77856
2023-11-17 12:56:43.909750,-83.87305
2023-11-17 12:56:43.925380,-90.33264
2023-11-17 12:56:43.941000,-100.6089
2023-11-17 12:56:43.956630,-113.8328
2023-11-17 12:56:43.972250,-128.0813
2023-11-17 12:56:43.987880,-141.1005
2023-11-17 12:56:44.003510,-151.1322
2023-11-17 12:56:44.019130,-157.2861
2023-11-17 12:56:44.034760,-159.5861
2023-11-17 12:56:44.050380,-158.6603
2023-11-17 12:56:44.066010,-155.2905
2023-11-17 12:56:44.081630,-150.212
2023-11-17 12:56:44.097260,-144.082
2023-11-17 12:56:44.112890,-137.5161
2023-11-17 12:56:44.128510,-131.0652
2023-11-17 12:56:44.144140,-125.2227
2023-11-17 12:56:44.159760,-120.1804
2023-11-17 12:56:44.175390,-115.8029
2023-11-17 12:56:44.191010,-111.6991
2023-11-17 12:56:44.206640,-107.3694
2023-11-17 12:56:44.237890,-96.63635
2023-11-17 12:56:44.253520,-90.16345
2023-11-17 12:56:44.269140,-83.20178
2023-11-17 12:56:44.284770,-76.01416
2023-11-17 12:56:44.300390,-68.69043
2023-11-17 12:56:44.316020,-61.22961
2023-11-17 12:56:44.331650,-53.72266
2023-11-17 12:56:44.347270,-46.49756
2023-11-17 12:56:44.362900,-40.13672
2023-11-17 12:56:44.378520,-35.25317
2023-11-17 12:56:44.394150,-32.19128
2023-11-17 12:56:44.409770,-30.76404
2023-11-17 12:56:44.425400,-30.25879
2023-11-17 12:56:44.441030,-29.64929
2023-11-17 12:56:44.456650,-28.1156
2023-11-17 12:56:44.472280,-25.48303
2023-11-17 12:56:44.487900,-22.20557
2023-11-17 12:56:44.503530,-19.26563
2023-11-17 12:56:44.519150,-17.50305
2023-11-17 12:56:44.534780,-17.25171
2023-11-17 12:56:44.550410,-18.13257
2023-11-17 12:56:44.566030,-19.29883
2023-11-17 12:56:44.581660,-19.76758
2023-11-17 12:56:44.597280,-18.90344
2023-11-17 12:56:44.612910,-16.76099
2023-11-17 12:56:44.628530,-13.88159
2023-11-17 12:56:44.644160,-11.11511
2023-11-17 12:56:44.659790,-9.094849
2023-11-17 12:56:44.675410,-7.994019
2023-11-17 12:56:44.691040,-7.560181
2023-11-17 12:56:44.706660,-7.755249
2023-11-17 12:56:44.722290,-8.622559
2023-11-17 12:56:44.737910,-10.10901
2023-11-17 12:56:44.753540,-12.14893
2023-11-17 12:56:44.769170,-14.40991
2023-11-17 12:56:44.784790,-16.56226
2023-11-17 12:56:44.800420,-18.42004
2023-11-17 12:56:44.816040,-20.13513
2023-11-17 12:56:44.831670,-22.24573
2023-11-17 12:56:44.847290,-25.65344
2023-11-17 12:56:44.862920,-30.43604
2023-11-17 12:56:44.878550,-35.17566
2023-11-17 12:56:44.894170,-37.33545
2023-11-17 12:56:44.909800,-34.54895
2023-11-17 12:56:44.925420,-26.31201
2023-11-17 12:56:44.941050,-14.5614
2023-11-17 12:56:44.956670,-2.952271
2023-11-17 12:56:44.972300,4.734009
2023-11-17 12:56:44.987930,5.571167
2023-11-17 12:56:45.003550,-0.6445313
2023-11-17 12:56:45.019180,-11.15662
2023-11-17 12:56:45.034800,-21.52649
2023-11-17 12:56:45.050430,-27.42859
2023-11-17 12:56:45.066050,-26.25696
2023-11-17 12:56:45.081680,-17.51379
2023-11-17 12:56:45.097310,-2.493896
2023-11-17 12:56:45.112930,16.29858
2023-11-17 12:56:45.128560,33.23743
2023-11-17 12:56:45.144180,43.15955
2023-11-17 12:56:45.159810,43.10364
2023-11-17 12:56:45.175430,33.16663
2023-11-17 12:56:45.191060,15.64722
2023-11-17 12:56:45.206690,-6.4104
2023-11-17 12:56:45.222310,-30.14832
2023-11-17 12:56:45.237940,-52.80505
2023-11-17 12:56:45.253560,-71.92627
2023-11-17 12:56:45.269190,-90.67053
2023-11-17 12:56:45.284810,-111.5394
2023-11-17 12:56:45.300440,-134.2236
2023-11-17 12:56:45.316070,-155.1616
2023-11-17 12:56:45.331690,-170.22
2023-11-17 12:56:45.347320,-177.4296
2023-11-17 12:56:45.362940,-177.5828
2023-11-17 12:56:45.378570,-172.9791
2023-11-17 12:56:45.394190,-166.0613
2023-11-17 12:56:45.409820,-167.2987
2023-11-17 12:56:45.425450,-184.4839
2023-11-17 12:56:45.441070,-219.0483
2023-11-17 12:56:45.456700,-265.5028
2023-11-17 12:56:45.472320,-315.6763
2023-11-17 12:56:45.487950,-363.1947
2023-11-17 12:56:45.503570,-404.8496
2023-11-17 12:56:45.519200,-439.3362
2023-11-17 12:56:45.534830,-466.4274
2023-11-17 12:56:45.550450,-498.4026
2023-11-17 12:56:45.566080,-545.9232
2023-11-17 12:56:45.581700,-612.4697
2023-11-17 12:56:45.597330,-692.3938
2023-11-17 12:56:45.612960,-775.4395
2023-11-17 12:56:45.628580,-852.6864
2023-11-17 12:56:45.644210,-918.8033
2023-11-17 12:56:45.659830,-971.014
2023-11-17 12:56:45.675460,-945.6075
2023-11-17 12:56:45.691080,-807.7144
2023-11-17 12:56:45.706710,-566.0541
2023-11-17 12:56:45.722340,-273.576
2023-11-17 12:56:45.737960,8.126587
2023-11-17 12:56:45.753590,241.6581
2023-11-17 12:56:45.769210,417.5289
2023-11-17 12:56:45.784840,542.2521
2023-11-17 12:56:45.800460,623.7653
2023-11-17 12:56:45.816090,680.3242
2023-11-17 12:56:45.831720,712.418
2023-11-17 12:56:45.847340,718.2977
2023-11-17 12:56:45.862970,701.4222
2023-11-17 12:56:45.878590,672.5133
2023-11-17 12:56:45.894220,644.6946
2023-11-17 12:56:45.909840,627.5077
2023-11-17 12:56:45.925470,621.355
2023-11-17 12:56:45.941100,623.9838
2023-11-17 12:56:45.956720,632.4236
2023-11-17 12:56:45.972350,634.8406
2023-11-17 12:56:45.987970,622.976
2023-11-17 12:56:46.003600,595.648
2023-11-17 12:56:46.019220,558.7983
2023-11-17 12:56:46.034850,520.7797
2023-11-17 12:56:46.050480,487.5236
2023-11-17 12:56:46.066100,461.3759
2023-11-17 12:56:46.081730,442.9347
2023-11-17 12:56:46.097350,431.9573
2023-11-17 12:56:46.112980,421.8644
2023-11-17 12:56:46.128600,407.4679
2023-11-17 12:56:46.144230,387.1259
2023-11-17 12:56:46.159860,362.994
2023-11-17 12:56:46.175480,338.4424
2023-11-17 12:56:46.191110,315.3931
2023-11-17 12:56:46.206730,293.5689
2023-11-17 12:56:46.222360,271.9202
2023-11-17 12:56:46.237980,248.4741
2023-11-17 12:56:46.253610,218.735
2023-11-17 12:56:46.269240,180.5753
2023-11-17 12:56:46.284860,135.5697
2023-11-17 12:56:46.300490,88.5923
2023-11-17 12:56:46.316110,45.30685
2023-11-17 12:56:46.331740,9.826935
2023-11-17 12:56:46.347360,-16.40952
2023-11-17 12:56:46.362990,-33.99854
2023-11-17 12:56:46.378620,-46.70836
2023-11-17 12:56:46.394240,-59.42149
2023-11-17 12:56:46.409870,-74.81087
2023-11-17 12:56:46.425490,-92.45593
2023-11-17 12:56:46.441120,-109.8692
2023-11-17 12:56:46.456740,-124.646
2023-11-17 12:56:46.472370,-135.8155
2023-11-17 12:56:46.488000,-143.8925
2023-11-17 12:56:46.503620,-149.9253
2023-11-17 12:56:46.519250,-157.513
2023-11-17 12:56:46.534870,-168.7541
2023-11-17 12:56:46.550500,-182.8692
2023-11-17 12:56:46.566120,-196.853
2023-11-17 12:56:46.581750,-208.0601
2023-11-17 12:56:46.597380,-216.2701
2023-11-17 12:56:46.613000,-223.483
2023-11-17 12:56:46.628630,-232.2279
2023-11-17 12:56:46.644250,-243.2464
2023-11-17 12:56:46.659880,-258.8756
2023-11-17 12:56:46.675500,-279.1367
2023-11-17 12:56:46.691130,-301.9879
2023-11-17 12:56:46.706760,-324.7806
2023-11-17 12:56:46.722380,-346.1779
2023-11-17 12:56:46.738010,-366.3838
2023-11-17 12:56:46.753630,-385.1487
2023-11-17 12:56:46.769260,-400.2446
2023-11-17 12:56:46.784880,-386.6415
2023-11-17 12:56:46.800510,-330.874
2023-11-17 12:56:46.816140,-238.8336
2023-11-17 12:56:46.831760,-134.2658
2023-11-17 12:56:46.847390,-43.02016
2023-11-17 12:56:46.863010,20.28708
2023-11-17 12:56:46.878640,54.29538
2023-11-17 12:56:46.894260,66.38472
2023-11-17 12:56:46.909890,65.10378
2023-11-17 12:56:46.925520,60.32849
2023-11-17 12:56:46.941140,54.23392
2023-11-17 12:56:46.956770,46.55319
2023-11-17 12:56:46.972390,37.7243
2023-11-17 12:56:46.988020,30.44733
2023-11-17 12:56:47.003640,28.2228
2023-11-17 12:56:47.019270,33.04967
2023-11-17 12:56:47.034900,45.2277
2023-11-17 12:56:47.050520,61.10284
2023-11-17 12:56:47.066150,75.4625
2023-11-17 12:56:47.081770,80.72175
2023-11-17 12:56:47.097400,73.13452
2023-11-17 12:56:47.113020,54.87416
2023-11-17 12:56:47.128650,32.77485
2023-11-17 12:56:47.144280,14.07398
2023-11-17 12:56:47.159900,2.255558
2023-11-17 12:56:47.175530,-3.977821
2023-11-17 12:56:47.191150,-8.946716
2023-11-17 12:56:47.206780,-16.26157
2023-11-17 12:56:47.222400,-28.37921
2023-11-17 12:56:47.238030,-43.93983
2023-11-17 12:56:47.253660,-58.64294
2023-11-17 12:56:47.269280,-67.75076
2023-11-17 12:56:47.284910,-68.75717
2023-11-17 12:56:47.300530,-62.04169
2023-11-17 12:56:47.316160,-49.40762
2023-11-17 12:56:47.331780,-31.99132
2023-11-17 12:56:47.347410,-9.225067
2023-11-17 12:56:47.363040,19.31633
2023-11-17 12:56:47.378660,53.23682
2023-11-17 12:56:47.394290,90.33762
2023-11-17 12:56:47.409910,126.6384
2023-11-17 12:56:47.425540,157.3849
2023-11-17 12:56:47.441160,178.6813
2023-11-17 12:56:47.456790,188.9574
2023-11-17 12:56:47.472420,189.3871
2023-11-17 12:56:47.488040,183.2202
2023-11-17 12:56:47.503670,173.8481
2023-11-17 12:56:47.519290,163.8122
2023-11-17 12:56:47.534920,154.4264
2023-11-17 12:56:47.550540,146.0022
2023-11-17 12:56:47.566170,138.3343
2023-11-17 12:56:47.581800,131.279
2023-11-17 12:56:47.597420,124.9258
2023-11-17 12:56:47.613050,119.5477
2023-11-17 12:56:47.628670,115.3671
2023-11-17 12:56:47.644300,112.4135
2023-11-17 12:56:47.659920,110.4167
2023-11-17 12:56:47.675550,109.0113
2023-11-17 12:56:47.691180,107.8196
2023-11-17 12:56:47.706800,106.5361
2023-11-17 12:56:47.722430,105.1943
2023-11-17 12:56:47.738050,104.3376
2023-11-17 12:56:47.753680,104.8126
2023-11-17 12:56:47.769300,107.38
2023-11-17 12:56:47.784930,112.1418
2023-11-17 12:56:47.800560,118.2895
2023-11-17 12:56:47.816180,124.4178
2023-11-17 12:56:47.831810,129.1975
2023-11-17 12:56:47.847430,131.8517
2023-11-17 12:56:47.863060,132.6232
2023-11-17 12:56:47.878690,132.8288
2023-11-17 12:56:47.894310,134.2487
2023-11-17 12:56:47.909940,138.3894
2023-11-17 12:56:47.925560,145.4733
2023-11-17 12:56:47.941190,153.998
2023-11-17 12:56:47.956810,161.1776
2023-11-17 12:56:47.972440,163.9631
2023-11-17 12:56:47.988070,159.9219
2023-11-17 12:56:48.003690,147.9301
2023-11-17 12:56:48.019320,128.7908
2023-11-17 12:56:48.034940,104.84
2023-11-17 12:56:48.050570,79.39804
2023-11-17 12:56:48.066190,55.56583
2023-11-17 12:56:48.081820,35.18027
2023-11-17 12:56:48.097450,18.465
2023-11-17 12:56:48.113070,4.307495
2023-11-17 12:56:48.128700,-9.460953
2023-11-17 12:56:48.144320,-25.32132
2023-11-17 12:56:48.159950,-44.69145
2023-11-17 12:56:48.175570,-67.21342
2023-11-17 12:56:48.191200,-90.31035
2023-11-17 12:56:48.206830,-109.8155
2023-11-17 12:56:48.222450,-121.4044
2023-11-17 12:56:48.238080,-121.3811
2023-11-17 12:56:48.253700,-107.6193
2023-11-17 12:56:48.269330,-80.54596
2023-11-17 12:56:48.284950,-46.20393
2023-11-17 12:56:48.300580,-13.80618
2023-11-17 12:56:48.316210,6.842728
2023-11-17 12:56:48.331830,10.71687
2023-11-17 12:56:48.347460,-0.2290497
2023-11-17 12:56:48.363080,-20.12468
2023-11-17 12:56:48.378710,-42.94871
2023-11-17 12:56:48.394330,-64.88139
2023-11-17 12:56:48.409960,-84.79323
2023-11-17 12:56:48.425590,-103.448
2023-11-17 12:56:48.441210,-121.1716
2023-11-17 12:56:48.456840,-136.5976
2023-11-17 12:56:48.472460,-147.8677
2023-11-17 12:56:48.488090,-152.017
2023-11-17 12:56:48.503710,-147.1975
2023-11-17 12:56:48.519340,-133.0015
2023-11-17 12:56:48.534970,-110.5175
2023-11-17 12:56:48.550590,-82.71278
2023-11-17 12:56:48.566220,-54.69859
2023-11-17 12:56:48.581840,-32.56988
2023-11-17 12:56:48.597470,-21.86905
2023-11-17 12:56:48.613090,-25.81021
2023-11-17 12:56:48.628720,-44.50396
2023-11-17 12:56:48.644350,-75.5914
2023-11-17 12:56:48.659970,-114.1875
2023-11-17 12:56:48.675600,-151.3309
2023-11-17 12:56:48.691220,-176.4601
2023-11-17 12:56:48.706850,-182.4664
2023-11-17 12:56:48.722470,-169.0005
2023-11-17 12:56:48.738100,-141.4556
2023-11-17 12:56:48.753730,-106.8813
2023-11-17 12:56:48.769350,-70.58285
2023-11-17 12:56:48.784980,-35.80666
2023-11-17 12:56:48.800600,-4.541933
2023-11-17 12:56:48.816230,21.32735
2023-11-17 12:56:48.831850,39.46769
2023-11-17 12:56:48.847480,48.58265
2023-11-17 12:56:48.863110,48.28122
2023-11-17 12:56:48.878730,40.04918
2023-11-17 12:56:48.894360,26.7856
2023-11-17 12:56:48.909980,11.78754
2023-11-17 12:56:48.925610,-2.984364
2023-11-17 12:56:48.941230,-17.26729
2023-11-17 12:56:48.956860,-32.30335
2023-11-17 12:56:48.972490,-50.32372
2023-11-17 12:56:48.988110,-73.44137
2023-11-17 12:56:49.003740,-102.4526
2023-11-17 12:56:49.019360,-134.2208
2023-11-17 12:56:49.034990,-162.9378
2023-11-17 12:56:49.050610,-181.8773
2023-11-17 12:56:49.066240,-185.99
2023-11-17 12:56:49.081870,-173.5705
2023-11-17 12:56:49.097490,-146.7629
2023-11-17 12:56:49.113120,-110.6702
2023-11-17 12:56:49.128740,-71.3536
2023-11-17 12:56:49.144370,-33.80884
2023-11-17 12:56:49.159990,-0.4969788
2023-11-17 12:56:49.175620,28.18445
2023-11-17 12:56:49.191250,52.90662
2023-11-17 12:56:49.206870,74.02265
2023-11-17 12:56:49.222500,91.35137
2023-11-17 12:56:49.238120,104.5222
2023-11-17 12:56:49.253750,113.5453
2023-11-17 12:56:49.269370,119.1443
2023-11-17 12:56:49.285000,122.4642
2023-11-17 12:56:49.300630,124.7621
2023-11-17 12:56:49.316250,126.6914
2023-11-17 12:56:49.331880,128.2561
2023-11-17 12:56:49.347500,128.8981
2023-11-17 12:56:49.363130,128.0102
2023-11-17 12:56:49.378750,125.3591
2023-11-17 12:56:49.394380,121.188
2023-11-17 12:56:49.410010,116.0808
2023-11-17 12:56:49.425630,110.6723
2023-11-17 12:56:49.441260,105.4473
2023-11-17 12:56:49.456880,100.5044
2023-11-17 12:56:49.472510,95.65764
2023-11-17 12:56:49.488130,90.54102
2023-11-17 12:56:49.503760,84.88594
2023-11-17 12:56:49.519390,78.73064
2023-11-17 12:56:49.535010,72.3504
2023-11-17 12:56:49.550640,66.19371
2023-11-17 12:56:49.566260,60.61458
2023-11-17 12:56:49.581890,55.75722
2023-11-17 12:56:49.597510,51.50096
2023-11-17 12:56:49.613140,47.60512
2023-11-17 12:56:49.628770,43.87276
2023-11-17 12:56:49.644390,40.32182
2023-11-17 12:56:49.660020,37.23586
2023-11-17 12:56:49.675640,34.93753
2023-11-17 12:56:49.691270,33.72842
2023-11-17 12:56:49.706890,33.59354
2023-11-17 12:56:49.722520,34.2518
2023-11-17 12:56:49.738150,35.2391
2023-11-17 12:56:49.753770,36.17913
2023-11-17 12:56:49.769400,36.97873
2023-11-17 12:56:49.785020,37.87752
2023-11-17 12:56:49.800650,39.39697
2023-11-17 12:56:49.816270,41.9985
2023-11-17 12:56:49.831900,45.93492
2023-11-17 12:56:49.847530,51.11242
2023-11-17 12:56:49.863150,57.15825
2023-11-17 12:56:49.878780,63.65535
2023-11-17 12:56:49.894400,70.387
2023-11-17 12:56:49.910030,77.48676
2023-11-17 12:56:49.925650,85.45578
2023-11-17 12:56:49.941280,95.09079
2023-11-17 12:56:49.956910,107.0698
