Datetime,valueBVP
2024-04-29 16:41:25.392200,-1.593185
2024-04-29 16:41:25.407830,-1.423317
2024-04-29 16:41:25.423450,-1.309666
2024-04-29 16:41:25.439080,-1.247107
2024-04-29 16:41:25.454710,-1.188292
2024-04-29 16:41:25.470330,-1.128622
2024-04-29 16:41:25.485960,-1.155313
2024-04-29 16:41:25.501580,-1.444445
2024-04-29 16:41:25.517210,-2.182728
2024-04-29 16:41:25.532830,-3.43417
2024-04-29 16:41:25.548460,-5.03685
2024-04-29 16:41:25.564090,-6.607845
2024-04-29 16:41:25.579710,-7.647203
2024-04-29 16:41:25.595340,-7.706657
2024-04-29 16:41:25.610960,-6.550964
2024-04-29 16:41:25.626590,-4.258137
2024-04-29 16:41:25.642220,-1.169363
2024-04-29 16:41:25.657840,2.241463
2024-04-29 16:41:25.673470,5.53159
2024-04-29 16:41:25.689090,8.365412
2024-04-29 16:41:25.704720,10.55662
2024-04-29 16:41:25.720340,12.03989
2024-04-29 16:41:25.735970,12.79595
2024-04-29 16:41:25.751600,12.83872
2024-04-29 16:41:25.767220,12.18925
2024-04-29 16:41:25.782850,10.90905
2024-04-29 16:41:25.798470,9.1348
2024-04-29 16:41:25.814100,7.064692
2024-04-29 16:41:25.829720,4.945522
2024-04-29 16:41:25.845350,3.00614
2024-04-29 16:41:25.860980,1.432919
2024-04-29 16:41:25.876600,0.3074322
2024-04-29 16:41:25.907850,-0.7240887
2024-04-29 16:41:25.923480,-0.8820782
2024-04-29 16:41:25.939100,-0.9838943
2024-04-29 16:41:25.954730,-1.107924
2024-04-29 16:41:25.970360,-1.259258
2024-04-29 16:41:25.985980,-1.391497
2024-04-29 16:41:26.001610,-1.469313
2024-04-29 16:41:26.017230,-1.508087
2024-04-29 16:41:26.032860,-1.59663
2024-04-29 16:41:26.048480,-1.865686
2024-04-29 16:41:26.064110,-2.437597
2024-04-29 16:41:26.079740,-3.364231
2024-04-29 16:41:26.095360,-4.595343
2024-04-29 16:41:26.110990,-5.964922
2024-04-29 16:41:26.126610,-7.247129
2024-04-29 16:41:26.142240,-8.169662
2024-04-29 16:41:26.157860,-8.470146
2024-04-29 16:41:26.173490,-7.944973
2024-04-29 16:41:26.189120,-6.507427
2024-04-29 16:41:26.204740,-4.227047
2024-04-29 16:41:26.220370,-1.336393
2024-04-29 16:41:26.235990,1.820391
2024-04-29 16:41:26.251620,4.869287
2024-04-29 16:41:26.267240,7.502529
2024-04-29 16:41:26.282870,9.501511
2024-04-29 16:41:26.298500,10.77604
2024-04-29 16:41:26.314120,11.30548
2024-04-29 16:41:26.329750,11.11533
2024-04-29 16:41:26.345370,10.27184
2024-04-29 16:41:26.361000,8.891402
2024-04-29 16:41:26.376620,7.138328
2024-04-29 16:41:26.392250,5.217534
2024-04-29 16:41:26.407880,3.349022
2024-04-29 16:41:26.423500,1.70713
2024-04-29 16:41:26.439130,0.4280291
2024-04-29 16:41:26.454750,-0.4382286
2024-04-29 16:41:26.470380,-0.9057713
2024-04-29 16:41:26.486000,-1.058506
2024-04-29 16:41:26.501630,-1.044463
2024-04-29 16:41:26.517260,-1.019691
2024-04-29 16:41:26.532880,-1.106894
2024-04-29 16:41:26.548510,-1.365795
2024-04-29 16:41:26.564130,-1.764119
2024-04-29 16:41:26.579760,-2.229192
2024-04-29 16:41:26.595380,-2.706329
2024-04-29 16:41:26.611010,-3.188402
2024-04-29 16:41:26.626640,-3.744883
2024-04-29 16:41:26.642260,-4.483657
2024-04-29 16:41:26.657890,-5.478545
2024-04-29 16:41:26.673510,-6.729668
2024-04-29 16:41:26.689140,-8.13332
2024-04-29 16:41:26.704760,-9.481476
2024-04-29 16:41:26.720390,-10.51681
2024-04-29 16:41:26.736020,-10.95689
2024-04-29 16:41:26.751640,-10.56191
2024-04-29 16:41:26.767270,-9.181763
2024-04-29 16:41:26.782890,-6.815993
2024-04-29 16:41:26.798520,-3.654495
2024-04-29 16:41:26.814140,-0.04286623
2024-04-29 16:41:26.829770,3.563627
2024-04-29 16:41:26.845400,6.697067
2024-04-29 16:41:26.861020,8.997303
2024-04-29 16:41:26.876650,10.28786
2024-04-29 16:41:26.892270,10.56969
2024-04-29 16:41:26.907900,10.02642
2024-04-29 16:41:26.923520,8.88537
2024-04-29 16:41:26.939150,7.379293
2024-04-29 16:41:26.954780,5.691227
2024-04-29 16:41:26.970400,3.966355
2024-04-29 16:41:26.986030,2.347213
2024-04-29 16:41:27.001650,0.9838623
2024-04-29 16:41:27.017280,-0.008542657
2024-04-29 16:41:27.032900,-0.5913829
2024-04-29 16:41:27.048530,-0.8417315
2024-04-29 16:41:27.064160,-0.927182
2024-04-29 16:41:27.079780,-1.034614
2024-04-29 16:41:27.095410,-1.279849
2024-04-29 16:41:27.111030,-1.658054
2024-04-29 16:41:27.126660,-2.064306
2024-04-29 16:41:27.142280,-2.380494
2024-04-29 16:41:27.157910,-2.541383
2024-04-29 16:41:27.173540,-2.590207
2024-04-29 16:41:27.189160,-2.67113
2024-04-29 16:41:27.204790,-2.953187
2024-04-29 16:41:27.220410,-3.563415
2024-04-29 16:41:27.236040,-4.550083
2024-04-29 16:41:27.251660,-5.877952
2024-04-29 16:41:27.267290,-7.440784
2024-04-29 16:41:27.282920,-9.070571
2024-04-29 16:41:27.298540,-10.54755
2024-04-29 16:41:27.314170,-11.58958
2024-04-29 16:41:27.329790,-11.90623
2024-04-29 16:41:27.345420,-11.26079
2024-04-29 16:41:27.361040,-9.537404
2024-04-29 16:41:27.376670,-6.823306
2024-04-29 16:41:27.392300,-3.399549
2024-04-29 16:41:27.407920,0.3041449
2024-04-29 16:41:27.423550,3.81694
2024-04-29 16:41:27.439170,6.734167
2024-04-29 16:41:27.454800,8.788313
2024-04-29 16:41:27.470420,9.893453
2024-04-29 16:41:27.486050,10.10924
2024-04-29 16:41:27.501680,9.597046
2024-04-29 16:41:27.517300,8.556355
2024-04-29 16:41:27.532930,7.188294
2024-04-29 16:41:27.548550,5.656263
2024-04-29 16:41:27.564180,4.092362
2024-04-29 16:41:27.579800,2.606023
2024-04-29 16:41:27.595430,1.281246
2024-04-29 16:41:27.611060,0.1748648
2024-04-29 16:41:27.626680,-0.676785
2024-04-29 16:41:27.642310,-1.294023
2024-04-29 16:41:27.657930,-1.710998
2024-04-29 16:41:27.673560,-1.985089
2024-04-29 16:41:27.689180,-2.192801
2024-04-29 16:41:27.704810,-2.390529
2024-04-29 16:41:27.720440,-2.613043
2024-04-29 16:41:27.736060,-2.873154
2024-04-29 16:41:27.751690,-3.167791
2024-04-29 16:41:27.767310,-3.489874
2024-04-29 16:41:27.782940,-3.867492
2024-04-29 16:41:27.798560,-4.357473
2024-04-29 16:41:27.814190,-5.030798
2024-04-29 16:41:27.829820,-5.967723
2024-04-29 16:41:27.845440,-7.220338
2024-04-29 16:41:27.861070,-8.757269
2024-04-29 16:41:27.876690,-10.45941
2024-04-29 16:41:27.892320,-12.09439
2024-04-29 16:41:27.907940,-13.36378
2024-04-29 16:41:27.923570,-13.92992
2024-04-29 16:41:27.939200,-13.52381
2024-04-29 16:41:27.954820,-12.00575
2024-04-29 16:41:27.970450,-9.41169
2024-04-29 16:41:27.986070,-5.971187
2024-04-29 16:41:28.001700,-2.056606
2024-04-29 16:41:28.017320,1.881013
2024-04-29 16:41:28.032950,5.423937
2024-04-29 16:41:28.048580,8.246814
2024-04-29 16:41:28.064200,10.16537
2024-04-29 16:41:28.095450,11.30459
2024-04-29 16:41:28.111080,10.78456
2024-04-29 16:41:28.126700,9.792074
2024-04-29 16:41:28.142330,8.504179
2024-04-29 16:41:28.157960,7.084543
2024-04-29 16:41:28.173580,5.665206
2024-04-29 16:41:28.189210,4.369784
2024-04-29 16:41:28.204830,3.312336
2024-04-29 16:41:28.220460,2.589689
2024-04-29 16:41:28.236090,2.273264
2024-04-29 16:41:28.251710,2.363621
2024-04-29 16:41:28.267340,2.777336
2024-04-29 16:41:28.282960,3.351179
2024-04-29 16:41:28.298590,3.87235
2024-04-29 16:41:28.314210,4.128155
2024-04-29 16:41:28.329840,3.977778
2024-04-29 16:41:28.345470,3.370133
2024-04-29 16:41:28.361090,2.356169
2024-04-29 16:41:28.376720,1.074624
2024-04-29 16:41:28.392340,-0.3131723
2024-04-29 16:41:28.407970,-1.658339
2024-04-29 16:41:28.423590,-2.875414
2024-04-29 16:41:28.439220,-3.959422
2024-04-29 16:41:28.454850,-4.981165
2024-04-29 16:41:28.470470,-6.043908
2024-04-29 16:41:28.486100,-7.217267
2024-04-29 16:41:28.501720,-8.474049
2024-04-29 16:41:28.517350,-9.648892
2024-04-29 16:41:28.532970,-10.46168
2024-04-29 16:41:28.548600,-10.59452
2024-04-29 16:41:28.564230,-9.797861
2024-04-29 16:41:28.579850,-7.975248
2024-04-29 16:41:28.595480,-5.228535
2024-04-29 16:41:28.611100,-1.830151
2024-04-29 16:41:28.626730,1.8629
2024-04-29 16:41:28.642350,5.470309
2024-04-29 16:41:28.657980,8.635075
2024-04-29 16:41:28.673610,11.07154
2024-04-29 16:41:28.689230,12.59083
2024-04-29 16:41:28.704860,13.11463
2024-04-29 16:41:28.720480,12.70951
2024-04-29 16:41:28.736110,11.55768
2024-04-29 16:41:28.751730,9.890888
2024-04-29 16:41:28.767360,7.963145
2024-04-29 16:41:28.782990,6.007489
2024-04-29 16:41:28.798610,4.215819
2024-04-29 16:41:28.814240,2.740078
2024-04-29 16:41:28.829860,1.699472
2024-04-29 16:41:28.845490,1.137029
2024-04-29 16:41:28.861110,1.000879
2024-04-29 16:41:28.876740,1.177476
2024-04-29 16:41:28.892370,1.492304
2024-04-29 16:41:28.907990,1.806498
2024-04-29 16:41:28.923620,2.038575
2024-04-29 16:41:28.939240,2.136365
2024-04-29 16:41:28.954870,2.093503
2024-04-29 16:41:28.970490,1.884359
2024-04-29 16:41:28.986120,1.466124
2024-04-29 16:41:29.001750,0.8054895
2024-04-29 16:41:29.017370,-0.06617785
2024-04-29 16:41:29.033000,-1.054451
2024-04-29 16:41:29.048620,-2.026503
2024-04-29 16:41:29.064250,-2.881319
2024-04-29 16:41:29.079870,-3.612509
2024-04-29 16:41:29.095500,-4.302118
2024-04-29 16:41:29.111130,-5.105206
2024-04-29 16:41:29.126750,-6.147977
2024-04-29 16:41:29.142380,-7.432669
2024-04-29 16:41:29.158000,-8.821091
2024-04-29 16:41:29.173630,-10.05559
2024-04-29 16:41:29.189250,-10.81727
2024-04-29 16:41:29.204880,-10.8308
2024-04-29 16:41:29.220510,-9.915462
2024-04-29 16:41:29.236130,-8.019892
2024-04-29 16:41:29.251760,-5.225791
2024-04-29 16:41:29.267380,-1.74359
2024-04-29 16:41:29.283010,2.122132
2024-04-29 16:41:29.298630,5.975826
2024-04-29 16:41:29.314260,9.405323
2024-04-29 16:41:29.329890,12.065
2024-04-29 16:41:29.345510,13.7398
2024-04-29 16:41:29.361140,14.40138
2024-04-29 16:41:29.376760,14.15092
2024-04-29 16:41:29.392390,13.17282
2024-04-29 16:41:29.408010,11.66237
2024-04-29 16:41:29.423640,9.810701
2024-04-29 16:41:29.439270,7.781414
2024-04-29 16:41:29.454890,5.766797
2024-04-29 16:41:29.470520,3.954778
2024-04-29 16:41:29.486140,2.481621
2024-04-29 16:41:29.501770,1.417461
2024-04-29 16:41:29.517390,0.7360468
2024-04-29 16:41:29.533020,0.3621321
2024-04-29 16:41:29.548650,0.214572
2024-04-29 16:41:29.564270,0.2307978
2024-04-29 16:41:29.579900,0.3461533
2024-04-29 16:41:29.595520,0.4976254
2024-04-29 16:41:29.611150,0.6163092
2024-04-29 16:41:29.626770,0.5960188
2024-04-29 16:41:29.642400,0.3741217
2024-04-29 16:41:29.658030,-0.07616234
2024-04-29 16:41:29.673650,-0.7303448
2024-04-29 16:41:29.689280,-1.535438
2024-04-29 16:41:29.704900,-2.416605
2024-04-29 16:41:29.720530,-3.290421
2024-04-29 16:41:29.736150,-4.107551
2024-04-29 16:41:29.751780,-4.828198
2024-04-29 16:41:29.767410,-5.509951
2024-04-29 16:41:29.783030,-6.270009
2024-04-29 16:41:29.798660,-7.263221
2024-04-29 16:41:29.814280,-8.582835
2024-04-29 16:41:29.829910,-10.1609
2024-04-29 16:41:29.845530,-11.74344
2024-04-29 16:41:29.861160,-12.91684
2024-04-29 16:41:29.876790,-13.252
2024-04-29 16:41:29.892410,-12.42508
2024-04-29 16:41:29.908040,-10.36139
2024-04-29 16:41:29.923660,-7.247519
2024-04-29 16:41:29.939290,-3.483034
2024-04-29 16:41:29.954910,0.4530258
2024-04-29 16:41:29.970540,4.117035
2024-04-29 16:41:29.986170,7.206549
2024-04-29 16:41:30.001790,9.559889
2024-04-29 16:41:30.017420,11.11572
2024-04-29 16:41:30.033040,11.86064
2024-04-29 16:41:30.048670,11.81188
2024-04-29 16:41:30.064290,11.00041
2024-04-29 16:41:30.079920,9.514376
2024-04-29 16:41:30.095550,7.538723
2024-04-29 16:41:30.111170,5.344097
2024-04-29 16:41:30.126800,3.224302
2024-04-29 16:41:30.142420,1.438383
2024-04-29 16:41:30.158050,0.1285381
2024-04-29 16:41:30.173670,-0.6851921
2024-04-29 16:41:30.189300,-1.094049
2024-04-29 16:41:30.204930,-1.237301
2024-04-29 16:41:30.220550,-1.233164
2024-04-29 16:41:30.236180,-1.162888
2024-04-29 16:41:30.251800,-1.055819
2024-04-29 16:41:30.267430,-0.9367008
2024-04-29 16:41:30.283050,-0.8387451
2024-04-29 16:41:30.298680,-0.8642941
2024-04-29 16:41:30.314310,-1.133352
2024-04-29 16:41:30.329930,-1.743408
2024-04-29 16:41:30.345560,-2.678825
2024-04-29 16:41:30.361180,-3.803106
2024-04-29 16:41:30.376810,-4.897787
2024-04-29 16:41:30.392430,-5.799784
2024-04-29 16:41:30.408060,-6.507141
2024-04-29 16:41:30.423690,-7.189127
2024-04-29 16:41:30.439310,-8.101261
2024-04-29 16:41:30.454940,-9.401215
2024-04-29 16:41:30.470560,-11.0239
2024-04-29 16:41:30.486190,-12.63524
2024-04-29 16:41:30.501820,-13.76694
2024-04-29 16:41:30.517440,-13.95325
2024-04-29 16:41:30.533070,-12.9261
2024-04-29 16:41:30.548690,-10.67332
2024-04-29 16:41:30.564320,-7.43364
2024-04-29 16:41:30.579940,-3.603264
2024-04-29 16:41:30.595570,0.3857079
2024-04-29 16:41:30.611200,4.127876
2024-04-29 16:41:30.626820,7.319794
2024-04-29 16:41:30.642450,9.751902
2024-04-29 16:41:30.658070,11.33912
2024-04-29 16:41:30.673700,12.09892
2024-04-29 16:41:30.689320,12.11447
2024-04-29 16:41:30.704950,11.51432
2024-04-29 16:41:30.720580,10.43142
2024-04-29 16:41:30.736200,8.99976
2024-04-29 16:41:30.751830,7.346012
2024-04-29 16:41:30.767450,5.598331
2024-04-29 16:41:30.783080,3.874525
2024-04-29 16:41:30.798700,2.282196
2024-04-29 16:41:30.814330,0.9477043
2024-04-29 16:41:30.829960,-0.02133942
2024-04-29 16:41:30.845580,-0.5384083
2024-04-29 16:41:30.861210,-0.6140842
2024-04-29 16:41:30.876830,-0.3602905
2024-04-29 16:41:30.892460,0.006332397
2024-04-29 16:41:30.908080,0.2446327
2024-04-29 16:41:30.923710,0.1597099
2024-04-29 16:41:30.939340,-0.309433
2024-04-29 16:41:30.954960,-1.080284
2024-04-29 16:41:30.970590,-2.012829
2024-04-29 16:41:30.986210,-2.953077
2024-04-29 16:41:31.001840,-3.8281
2024-04-29 16:41:31.017460,-4.641104
2024-04-29 16:41:31.033090,-5.45414
2024-04-29 16:41:31.048720,-6.319401
2024-04-29 16:41:31.064340,-7.277777
2024-04-29 16:41:31.079970,-8.352123
2024-04-29 16:41:31.095590,-9.532763
2024-04-29 16:41:31.111220,-10.78705
2024-04-29 16:41:31.126840,-11.98734
2024-04-29 16:41:31.142470,-12.89722
2024-04-29 16:41:31.158100,-13.20308
2024-04-29 16:41:31.173720,-12.61031
2024-04-29 16:41:31.189350,-10.9407
2024-04-29 16:41:31.204970,-8.211004
2024-04-29 16:41:31.220600,-4.635962
2024-04-29 16:41:31.236220,-0.58461
2024-04-29 16:41:31.251850,3.504475
2024-04-29 16:41:31.267480,7.214762
2024-04-29 16:41:31.283100,10.18091
2024-04-29 16:41:31.298730,12.1601
2024-04-29 16:41:31.314350,13.06913
2024-04-29 16:41:31.329980,12.98138
2024-04-29 16:41:31.345600,12.11091
2024-04-29 16:41:31.361230,10.73711
2024-04-29 16:41:31.376860,9.122446
2024-04-29 16:41:31.392480,7.44565
2024-04-29 16:41:31.408110,5.834028
2024-04-29 16:41:31.423730,4.352493
2024-04-29 16:41:31.439360,3.073097
2024-04-29 16:41:31.454980,2.090656
2024-04-29 16:41:31.470610,1.50742
2024-04-29 16:41:31.486240,1.389816
2024-04-29 16:41:31.501860,1.736023
2024-04-29 16:41:31.517490,2.454954
2024-04-29 16:41:31.533110,3.363991
2024-04-29 16:41:31.548740,4.261896
2024-04-29 16:41:31.564360,4.927565
2024-04-29 16:41:31.579990,5.202679
2024-04-29 16:41:31.595620,4.999168
2024-04-29 16:41:31.611240,4.334852
2024-04-29 16:41:31.626870,3.293633
2024-04-29 16:41:31.642490,2.001503
2024-04-29 16:41:31.658120,0.6026459
2024-04-29 16:41:31.673740,-0.8077641
2024-04-29 16:41:31.689370,-2.17453
2024-04-29 16:41:31.705000,-3.507072
2024-04-29 16:41:31.720620,-4.867794
2024-04-29 16:41:31.736250,-6.345434
2024-04-29 16:41:31.751870,-7.980019
2024-04-29 16:41:31.767500,-9.683138
2024-04-29 16:41:31.783120,-11.1822
2024-04-29 16:41:31.798750,-12.06651
2024-04-29 16:41:31.814380,-11.9024
2024-04-29 16:41:31.830000,-10.43032
2024-04-29 16:41:31.845630,-7.691927
2024-04-29 16:41:31.861250,-4.054766
2024-04-29 16:41:31.876880,-0.09161568
2024-04-29 16:41:31.892500,3.608927
2024-04-29 16:41:31.908130,6.620607
2024-04-29 16:41:31.923760,8.747934
2024-04-29 16:41:31.939380,10.01618
2024-04-29 16:41:31.955010,10.57551
2024-04-29 16:41:31.970630,10.57689
2024-04-29 16:41:31.986260,10.11717
2024-04-29 16:41:32.001880,9.2376
2024-04-29 16:41:32.017510,7.954176
2024-04-29 16:41:32.033140,6.30905
2024-04-29 16:41:32.048760,4.413214
2024-04-29 16:41:32.064390,2.432678
2024-04-29 16:41:32.080010,0.5644798
2024-04-29 16:41:32.095640,-1.015717
2024-04-29 16:41:32.111260,-2.186449
2024-04-29 16:41:32.126890,-2.906723
2024-04-29 16:41:32.142520,-3.20944
2024-04-29 16:41:32.158140,-3.167555
2024-04-29 16:41:32.173770,-2.864243
2024-04-29 16:41:32.189390,-2.387838
2024-04-29 16:41:32.205020,-1.828678
2024-04-29 16:41:32.220640,-1.296413
2024-04-29 16:41:32.236270,-0.8944588
2024-04-29 16:41:32.251900,-0.7360287
2024-04-29 16:41:32.267520,-0.8820992
2024-04-29 16:41:32.283150,-1.345957
2024-04-29 16:41:32.298770,-2.095562
2024-04-29 16:41:32.314400,-3.062649
2024-04-29 16:41:32.330020,-4.184586
2024-04-29 16:41:32.345650,-5.424379
2024-04-29 16:41:32.361280,-6.753767
2024-04-29 16:41:32.376900,-8.121382
2024-04-29 16:41:32.392530,-9.435734
2024-04-29 16:41:32.408150,-10.51615
2024-04-29 16:41:32.423780,-11.13045
2024-04-29 16:41:32.439400,-11.02409
2024-04-29 16:41:32.455030,-9.993275
2024-04-29 16:41:32.470660,-7.964373
2024-04-29 16:41:32.486280,-5.025995
2024-04-29 16:41:32.501910,-1.437567
2024-04-29 16:41:32.517530,2.401197
2024-04-29 16:41:32.533160,6.048454
2024-04-29 16:41:32.548780,9.115873
2024-04-29 16:41:32.564410,11.32911
2024-04-29 16:41:32.580040,12.59021
2024-04-29 16:41:32.595660,12.93686
2024-04-29 16:41:32.611290,12.51971
2024-04-29 16:41:32.626910,11.52918
2024-04-29 16:41:32.642540,10.18286
2024-04-29 16:41:32.658160,8.661201
2024-04-29 16:41:32.673790,7.106049
2024-04-29 16:41:32.689420,5.606508
2024-04-29 16:41:32.705040,4.207956
2024-04-29 16:41:32.720670,2.926197
