Datetime,valueIBI
2024-05-02 12:06:22.604980,78.3637134212879
2024-05-02 12:06:23.370640,78.3637134212879
2024-05-02 12:06:24.167550,75.2906501435479
2024-05-02 12:06:25.042590,68.56825484077594
2024-05-02 12:06:25.886380,71.10782434945229
2024-05-02 12:06:26.745800,69.81494849751249
2024-05-02 12:06:27.558330,73.84272754359581
2024-05-02 12:06:28.355250,75.29062180014857
2024-05-02 12:06:29.167780,73.84272754359581
2024-05-02 12:06:30.027200,69.81494849751249
2024-05-02 12:06:30.902240,68.56825484077594
2024-05-02 12:06:31.746030,71.10782434945229
2024-05-02 12:06:32.527310,76.79646121906703
2024-05-02 12:06:33.292970,78.3637134212879
2024-05-02 12:06:34.043010,79.9962881722288
2024-05-02 12:06:34.824300,76.79646121906703
2024-05-02 12:06:35.636830,73.84272754359581
2024-05-02 12:06:36.465000,72.44947072039166
2024-05-02 12:06:37.324410,69.81494849751249
2024-05-02 12:06:38.105700,76.79644156008386
2024-05-02 12:06:38.855730,79.9962881722288
2024-05-02 12:06:39.637020,76.79646121906703
2024-05-02 12:06:40.433930,75.29062180014857
2024-05-02 12:06:41.277720,71.10782434945229
2024-05-02 12:06:42.043380,78.3637134212879
2024-05-02 12:06:42.793410,79.99630950358824
2024-05-02 12:06:43.543450,79.9962881722288
2024-05-02 12:06:44.277860,81.69833407565348
2024-05-02 12:06:45.121650,71.10782434945229
2024-05-02 12:06:45.949810,72.44947072039166
2024-05-02 12:06:46.793600,71.10783277665777
2024-05-02 12:06:47.715520,65.08171714639666
2024-05-02 12:06:51.434440,73.84272754359581
2024-05-02 12:06:52.231350,75.29062180014857
2024-05-02 12:06:53.012640,76.79644156008386
2024-05-02 12:06:53.809550,75.2906501435479
2024-05-02 12:06:54.622090,73.84272754359581
2024-05-02 12:06:55.403370,76.79644156008386
2024-05-02 12:06:56.231540,72.44947072039166
2024-05-02 12:06:57.012820,76.79644156008386
2024-05-02 12:06:57.778480,78.36374412565783
2024-05-02 12:06:58.497270,83.47439346462278
2024-05-02 12:06:59.216050,83.47439346462278
2024-05-02 12:06:59.981710,78.36374412565783
2024-05-02 12:07:00.778620,75.29062180014857
2024-05-02 12:07:01.591160,73.84272754359581
2024-05-02 12:07:02.356820,78.3637134212879
2024-05-02 12:07:03.091230,81.6983563243855
2024-05-02 12:07:03.856890,78.3637134212879
2024-05-02 12:07:04.638180,76.79644156008386
2024-05-02 12:07:05.450710,73.84272754359581
2024-05-02 12:07:06.169500,83.47441669121046
2024-05-02 12:07:06.872650,85.32936494900078
2024-05-02 12:07:07.607060,81.69833407565348
2024-05-02 12:07:08.357100,79.99630950358824
2024-05-02 12:07:09.138380,76.79644156008386
2024-05-02 12:07:09.872790,81.69833407565348
2024-05-02 12:07:10.622830,79.99630950358824
2024-05-02 12:07:11.372860,79.9962881722288
2024-05-02 12:07:12.154150,76.79644156008386
2024-05-02 12:07:12.935440,76.79644156008386
2024-05-02 12:07:13.685470,79.99630950358824
2024-05-02 12:07:14.435500,79.9962881722288
2024-05-02 12:07:15.201170,78.3637134212879
2024-05-02 12:07:15.998080,75.2906501435479
2024-05-02 12:07:16.748110,79.9962881722288
2024-05-02 12:07:17.466900,83.47439346462278
2024-05-02 12:07:18.185680,83.47441669121046
2024-05-02 12:07:18.904460,83.47439346462278
2024-05-02 12:07:19.638870,81.69833407565348
2024-05-02 12:07:20.404530,78.36374412565783
2024-05-02 12:07:21.217070,73.84272754359581
2024-05-02 12:07:22.013980,75.29062180014857
2024-05-02 12:07:22.810890,75.29062180014857
2024-05-02 12:07:23.545300,81.69833407565348
2024-05-02 12:07:24.279710,81.6983563243855
2024-05-02 12:07:25.014120,81.69833407565348
2024-05-02 12:07:25.732900,83.47441669121046
2024-05-02 12:07:31.530050,83.47439346462278
2024-05-02 12:07:32.201950,89.29820540373207
2024-05-02 12:07:32.936360,81.69833407565348
2024-05-02 12:07:33.702020,78.36374412565783
2024-05-02 12:07:34.483310,76.79644156008386
2024-05-02 12:07:35.248970,78.3637134212879
2024-05-02 12:07:35.967750,83.47439346462278
2024-05-02 12:07:36.670910,85.32940135451891
2024-05-02 12:07:37.327190,91.4243223743506
2024-05-02 12:07:38.030350,85.32940135451891
2024-05-02 12:07:38.780380,79.9962881722288
2024-05-02 12:07:39.546040,78.3637134212879
2024-05-02 12:07:40.374210,72.44947072039166
2024-05-02 12:07:41.124240,79.99630950358824
2024-05-02 12:07:41.858650,81.69833407565348
2024-05-02 12:07:42.561810,85.32940135451891
2024-05-02 12:07:43.311840,79.9962881722288
2024-05-02 12:07:44.030630,83.47439346462278
2024-05-02 12:07:44.765030,81.6983563243855
2024-05-02 12:07:45.436940,89.29817882317502
2024-05-02 12:07:46.140100,85.32936494900078
2024-05-02 12:07:46.796380,91.42435023571483
2024-05-02 12:07:47.530790,81.69833407565348
2024-05-02 12:07:48.280820,79.99630950358824
2024-05-02 12:07:49.030860,79.9962881722288
2024-05-02 12:07:49.734010,85.32936494900078
2024-05-02 12:07:50.452800,83.47441669121046
2024-05-02 12:07:51.171580,83.47439346462278
2024-05-02 12:07:51.890360,83.47439346462278
2024-05-02 12:07:52.656020,78.36374412565783
2024-05-02 12:07:53.421690,78.3637134212879
2024-05-02 12:07:54.156090,81.69833407565348
2024-05-02 12:07:54.859250,85.32940135451891
2024-05-02 12:07:55.578040,83.47439346462278
2024-05-02 12:07:56.328070,79.9962881722288
2024-05-02 12:07:57.124980,75.2906501435479
2024-05-02 12:07:57.968770,71.10782434945229
2024-05-02 12:07:58.765680,75.29062180014857
2024-05-02 12:07:59.546970,76.79644156008386
2024-05-02 12:08:00.297000,79.9962881722288
2024-05-02 12:08:01.015790,83.47441669121046
2024-05-02 12:08:01.781450,78.3637134212879
2024-05-02 12:08:02.562730,76.79644156008386
2024-05-02 12:08:03.281520,83.47441669121046
2024-05-02 12:08:03.984670,85.32936494900078
2024-05-02 12:08:04.687830,85.32940135451891
2024-05-02 12:08:05.375360,87.26867800606779
2024-05-02 12:08:06.078520,85.32936494900078
2024-05-02 12:08:06.812930,81.6983563243855
2024-05-02 12:08:07.547340,81.69833407565348
2024-05-02 12:08:08.297370,79.9962881722288
2024-05-02 12:08:11.672530,76.79644156008386
2024-05-02 12:08:12.500690,72.44947072039166
2024-05-02 12:08:13.344480,71.10782434945229
2024-05-02 12:08:14.188270,71.10782434945229
2024-05-02 12:08:15.016440,72.44947072039166
2024-05-02 12:08:15.860220,71.10782434945229
2024-05-02 12:08:16.641510,76.79646121906703
2024-05-02 12:08:17.375920,81.69833407565348
2024-05-02 12:08:18.079080,85.32936494900078
2024-05-02 12:08:18.766610,87.26870339214905
2024-05-02 12:08:19.501020,81.69833407565348
2024-05-02 12:08:20.251050,79.9962881722288
2024-05-02 12:08:21.047960,75.2906501435479
2024-05-02 12:08:21.844880,75.29062180014857
2024-05-02 12:08:22.610540,78.3637134212879
2024-05-02 12:08:23.360570,79.9962881722288
2024-05-02 12:08:24.079360,83.47441669121046
