0.00823191787611237,0.00794564113528669,0.00909071081082703,-0.0302874504813051,0.00720731005756284,0.00294741184270696,-0.00764015685121404,0.00250461561002366
-25.7073918290528,-25.0375374334357,-22.1970960404852,74.64956391583,-21.2247040585091,-18.2171992411276,44.0688618692645,-6.33449718248536
-48.5193628262664,-47.2416890599166,-45.0927142597379,141.682457553254,-39.9535644948986,-31.0199308265923,82.4593416439236,-12.3145377297681
-67.744071223155,-65.9174757554712,-66.7167871422384,198.860291606206,-55.7273740758352,-39.0121827821541,112.898715203842,-16.641115831197
-81.0930181192273,-78.818749247494,-83.5057731120662,239.535105726784,-66.7699554610648,-42.019538269177,130.439536097821,-17.7676076155802
-86.4236822926208,-83.8531865777257,-91.958163199826,257.525096678872,-71.3934719925539,-40.2563173716487,130.938926086089,-14.5792013305903
-86.1614386354985,-83.3942813873862,-92.820627409117,259.847323380736,-71.6216352739806,-37.0951372788858,118.992092546228,-7.74629594210071
-86.0465886309615,-83.0607290594913,-90.8273604986066,263.056186333246,-72.1203402881917,-37.285130311756,105.866058348893,0.417904106864278
-89.4657016579609,-86.1880497337072,-90.1109558135676,276.748696508878,-75.5239631781413,-42.4813724381969,99.4600756140901,7.56127069860153
-95.4983311743734,-91.9145116374799,-91.734234749417,297.897770566032,-80.8968446892453,-50.468321291744,100.289760934731,12.3247120414916
-101.879379352557,-98.0564843761908,-95.1604361164912,319.642970305158,-86.264309958829,-58.2694212014751,105.871059189499,14.1160015108814
-107.068336242305,-103.119261593615,-99.5844432708426,337.570568476241,-90.3528403387795,-64.1241219923161,113.866072138843,12.812362822769
-109.625333339378,-105.689738294325,-103.492735508087,347.968044358784,-92.0559898352911,-67.0477684855344,121.012130941557,8.93139016226848
-108.394938259271,-104.618930870515,-105.029835775982,348.128402535106,-90.5510546535293,-66.8138724515424,123.745779714779,3.53444976095022
-103.92741187521,-100.411513317693,-103.559005747813,340.086034724322,-86.432139211408,-64.6226502239827,121.127496174697,-2.26081052291704
-98.0718918175584,-94.8356254106548,-99.83583297813,329.099031995267,-81.3296059818828,-62.2635002107958,114.660856426678,-7.42343202292813
-92.1919322961086,-89.1908775155447,-94.7861896064532,318.344068272311,-76.41195383527,-60.5300233116351,105.622345921744,-10.8554376290483
-87.3141462920589,-84.458771083065,-89.5113829041585,309.572383587051,-72.5187026727828,-59.5034101697743,95.4747611620057,-11.7407316272218
-85.2990097941632,-82.4484207295881,-86.0846546889978,307.07749546658,-71.1475300964591,-59.735999957414,87.8468068896201,-10.2086870895819
-87.4565707913533,-84.4514837591336,-86.3084894414155,314.31317188658,-73.3202669205916,-61.4941798584668,86.0046501846349,-7.28683130025828
-92.0285932917467,-88.7879610382776,-89.34368926398,326.870043777441,-77.5184860604231,-63.2481578760949,88.2800743585108,-4.22323060543406
-95.2821856497189,-91.8636224889863,-92.2148103341832,335.427395729587,-80.6127398878222,-62.8021749600315,89.6247639367027,-2.2766263455523
-95.3119518633112,-91.8616160262661,-92.9411064807737,336.175374080775,-81.0136894699327,-59.9157161477166,87.8405074454906,-2.97180153826989
-92.8336661362104,-89.5028102644602,-91.6517388855513,332.311178245807,-79.3099989489673,-56.1286037441318,84.7456233941217,-7.62998366061235
-88.2408409904452,-85.1691236856753,-88.480943075669,324.769732892924,-75.819627236758,-51.9639485725178,81.0288292789537,-16.1240786108173
-80.4302132210377,-77.757027320858,-82.4176108014206,308.548537322772,-69.6315710524197,-46.1215947887324,74.2196151490008,-26.4101352873091
-69.3787391038527,-67.1959793633167,-73.1816421090248,280.713164092722,-60.7496795065644,-37.8458720722757,63.2441145803274,-35.6053665180189
-57.7441963658914,-56.0247376099282,-62.6530265497409,246.220367142495,-51.4054711901161,-28.4384404086371,51.4734118104837,-41.4279068286679
-48.5040818343796,-47.1104581830587,-53.1685530691922,212.332228796901,-44.082862729353,-19.7131686046556,43.0279160684071,-42.7810204446716
-42.2597141922424,-41.0343659759319,-45.2785636654521,181.527813556142,-39.2812581062823,-12.2841711859527,38.3712997786727,-39.7610402089558
-37.8541065048802,-36.6932443569608,-38.1109328226307,153.207792346475,-36.0282549574789,-6.18374026125531,35.3816707675449,-33.7191842108162
-34.37109651188,-33.2355936088889,-31.0694638313549,128.630250830943,-33.5310190315335,-2.02190857847832,32.6538667399321,-27.0550360087412
-31.3210317573618,-30.2257648122522,-24.1788522860958,110.088256654789,-31.3266486680337,-0.437281760128338,29.6616078132519,-22.2602851841704
-27.7404551221931,-26.7518421048521,-17.3449722712586,96.9513981786062,-28.5456684852095,-0.921843298922872,25.1055737177605,-20.7521906139319
-22.5082461641099,-21.726590074405,-10.3780520731677,85.8266295253806,-24.1897491066926,-2.0265418306086,17.4470973217266,-22.4445475981247
-15.4780473768828,-14.9945010240265,-3.65104575877686,74.0207338855136,-18.0886837261234,-2.51643672603068,6.93592437458325,-26.2279436482576
-7.69779726793354,-7.55740523634303,1.87075555012446,61.1862232022615,-11.0981564629899,-1.97735830155609,-3.93080203765215,-30.795459445912
-0.668463835603151,-0.864114228736829,5.28307680396298,48.5087453167819,-4.49705550470762,-0.700262225620346,-11.7500141014887,-35.3119122245887
4.29070264449291,3.80340784746594,6.18760728169346,37.958561843879,0.538992304167506,0.525521436908814,-13.5979689636542,-39.7068243949538
6.38181194963536,5.66608647928066,4.76714843403484,31.7198955390643,3.23102117154047,0.726169588889049,-8.04794851314647,-44.4441846492985
5.58580484858041,4.71015028388436,1.73142825677289,31.0680990504051,3.43156039842866,-0.714144059082764,4.02196436534131,-49.8348631443305
2.61854271016303,1.65417922820122,-1.94305881641125,35.6144197685991,1.61830625641087,-3.67081284264572,19.4674085255206,-55.3589848298386
-1.50995927243497,-2.4795095102569,-5.49755040460689,43.669899397641,-1.4384662100667,-7.32982506156865,34.0534948412287,-59.4680837799365
-5.86918332134392,-6.73995994041435,-8.66409996618552,52.8180603391323,-4.96337614553476,-10.4674786178486,43.8918499230313,-60.0058122708376
-9.78557878124034,-10.4395837087521,-11.6265867628537,60.5404034114321,-8.31773637601166,-11.8919775088201,46.6215923217031,-55.1005325954586
-13.0393883688041,-13.3638478379942,-14.9248104139064,65.4053493828205,-11.17943278115,-11.0372707850284,42.3123886872979,-44.1729878832366
-15.8674693061438,-15.780416417822,-19.2436907420298,67.7981913379984,-13.5798196941458,-8.28621776502338,33.4141812289031,-28.454758641738
-18.4427622456729,-17.9221023604261,-24.8705612963688,68.8213510274236,-15.5156059093891,-4.62163079991372,23.1541419600794,-10.6028303757335
-20.4905567363115,-19.589797776971,-31.3467003080036,69.0337054584559,-16.6732208599528,-1.09161841688615,13.7874378787586,6.37075076090971
-21.6978078723166,-20.5248744520374,-37.8786471514597,69.0276223479055,-16.7971147326474,1.3545334506993,6.29482535765292,20.2214630522026
-22.2249773333442,-20.8911111501207,-43.9417332556135,70.1638209143359,-16.119347656336,2.00757808153514,0.814829459071229,30.1909409404713
-22.350662866986,-20.9299445484641,-49.1544589431822,73.0445245468601,-15.05094021887,0.967609222777668,-3.64130519937273,37.1151780072366
-21.9147372684145,-20.4367852074607,-52.841901183625,75.9068827942851,-13.6925440810507,-0.575424489192594,-9.21753562117712,42.7720450566348
-20.6964015480399,-19.1564726687089,-54.2979553355871,76.2767953657145,-12.1053882839928,-1.11678547635669,-17.4837884899208,48.5799964368913
-19.1512205531653,-17.523010068209,-53.4329329978369,73.9384986033042,-10.8698193705661,0.0894699223600451,-27.4781162257273,54.42713068984
-18.1247496682683,-16.3856664596871,-50.704706957463,70.7720363260335,-10.7923001008208,2.9157548502844,-36.2444801409394,58.5641121508605
-17.9201201655793,-16.0856681700716,-46.4868763235612,68.1772521230706,-12.0955469676149,6.96989605692769,-41.2226543146468,58.6637177614754
-18.2545327690037,-16.3866256580969,-41.068457788142,66.5262887357159,-14.372366848242,11.750830769523,-41.4611808072258,53.2660443654714
-19.0916079292146,-17.2601711845455,-35.2993417070664,66.8457698807006,-17.3005499514705,16.364704249833,-37.0873248897284,42.8285215314915
-20.9164955894765,-19.1451506981475,-30.7125596142969,70.9857578369278,-20.9290345918145,19.7319636707095,-28.9862747799077,29.9717937660053
-24.1364683269007,-22.3766859128672,-28.7664204001937,79.6630864934585,-25.2678334601487,21.2650965618174,-19.1253417896758,18.7445668345095
-28.683395542357,-26.8278529777126,-30.1393061556578,91.6189409840286,-30.0477535664107,21.0864234703178,-10.0061613672085,12.9991051549992
-34.1782478316535,-32.1010792973999,-34.5774548587113,104.796387062223,-34.9145455223814,19.6345793825509,-3.21294958588016,14.5533106512511
-40.0243532179544,-37.6365653670013,-40.9491513779154,117.309656120238,-39.5104674080886,17.3598597020883,1.27986551144327,22.1711560371893
-45.3184123636352,-42.6201274750156,-47.4209226035601,127.476690276713,-43.3470114067972,14.7093597805894,4.57665305829108,31.9437707334131
-49.1436836418105,-46.2418738092794,-52.1283236240741,134.38992384292,-45.9502913368831,11.9957206981657,8.22334373624909,38.8551841347106
-51.0802973581631,-48.1569918951146,-54.0328699658718,138.626562911777,-47.1821888940879,9.25225400752075,13.7149799312043,38.8585512627335
-51.2000065025125,-48.4524486792519,-53.1591792077448,141.372087988179,-47.1730593098684,6.47136824126455,21.5377272328946,30.6035102370374
-49.6968023090145,-47.2803889280508,-50.1741550712739,142.823389723763,-46.0190096746038,3.91848711550451,30.4380288458134,15.99045029786
-46.9099369256323,-44.8984339349036,-46.0154760337678,142.375850610376,-43.8618700540499,1.91666896054715,38.2416011378986,-0.848403760470593
-43.5444452744114,-41.9177401300209,-41.6613558082389,139.963677596352,-41.1561333526303,0.401464310466394,43.4890496723462,-15.5745170138656
-40.2937693352527,-38.9681523009347,-37.6216616298629,135.930039264856,-38.4192136597674,-1.00926514407656,45.9166341636553,-25.5346113586194
-37.1587167158912,-36.0519974195482,-33.4438404676382,129.824244187693,-35.6809639568074,-2.59483221667598,45.7704272896561,-30.6643207007899
-33.554463024227,-32.6422266639166,-28.1019011898771,120.909321663085,-32.5329434860895,-4.50991051135872,43.6297362957457,-33.1976130833636
-29.1396464293625,-28.4652382312243,-21.1211655789988,110.111735403436,-28.7413388591681,-7.10041502982996,40.8778205091118,-36.4217517839659
-24.1821948672511,-23.8264751803233,-13.2156226578835,100.184476952014,-24.4890742013626,-10.7920865232269,39.28142990344,-42.9604534254082
-19.0937521688165,-19.1356961194592,-5.85086343429461,93.4444548527329,-19.9882639222406,-15.5249281841303,39.5730465263056,-53.4239975500988
-14.0114916691421,-14.496044516815,-0.389116504655634,90.0021852858471,-15.2002346636215,-20.5446145270401,40.7626087326234,-66.1232921371978
-8.92134952609916,-9.83887015585985,2.50109139828586,88.1740861998071,-10.0380902190792,-24.8394482675716,40.9721391685021,-78.0095585979868
-3.8339015852408,-5.11961786242222,3.17625721330908,85.5907841523175,-4.59140101796924,-27.6360136912161,38.6088713238964,-86.194978532676
1.32193770611498,-0.23623021073063,3.10688475125322,79.7291154191561,0.953144718707617,-28.5479239278098,32.8642795195853,-89.1912079762783
6.71135578846811,4.97372881667798,4.38109531083525,68.5687836297372,6.40080838069927,-27.5854809333956,23.8787693113472,-87.3290603043705
12.2834798910054,10.437269453427,8.61447036842636,51.7542957439773,11.4330815018283,-25.1947340739942,12.9382561400986,-82.2661190247696
17.5449524439907,15.6412820888782,15.9815099345687,31.083109544829,15.5572535021467,-22.1378306381508,2.25550446007209,-75.9257813363349
21.7037278210768,19.7888101859348,25.0039277296807,9.66385874791202,18.2856300327595,-19.1608250844905,-5.83410885175458,-69.4510205811188
