Datetime,valueTemp
2024-05-02 09:55:08.183250,31.21
2024-05-02 09:55:10.183350,31.21
2024-05-02 09:55:12.183440,31.21
2024-05-02 09:55:14.183530,31.21
2024-05-02 09:55:16.183620,31.21
2024-05-02 09:55:18.183720,31.21
2024-05-02 09:55:20.183810,31.21
2024-05-02 09:55:22.183900,31.21
2024-05-02 09:55:24.184000,31.21
2024-05-02 09:55:26.184090,31.21
2024-05-02 09:55:28.184180,31.21
2024-05-02 09:55:30.184270,31.21
2024-05-02 09:55:32.184370,31.21
2024-05-02 09:55:34.184460,31.21
2024-05-02 09:55:36.184550,31.21
2024-05-02 09:55:38.184640,31.21
2024-05-02 09:55:40.184740,31.21
2024-05-02 09:55:42.184830,31.21
2024-05-02 09:55:44.184920,31.21
2024-05-02 09:55:46.185010,31.21
2024-05-02 09:55:48.185110,31.21
2024-05-02 09:55:50.185200,31.21
2024-05-02 09:55:52.185290,31.21
2024-05-02 09:55:54.185380,31.21
2024-05-02 09:55:56.185480,31.21
2024-05-02 09:55:58.185570,31.21
2024-05-02 09:56:00.185660,31.21
2024-05-02 09:56:02.185750,31.21
2024-05-02 09:56:04.185850,31.21
2024-05-02 09:56:06.185940,31.21
2024-05-02 09:56:08.186030,31.21
2024-05-02 09:56:10.186130,31.21
2024-05-02 09:56:12.186220,31.21
2024-05-02 09:56:14.186310,31.21
2024-05-02 09:56:16.186400,31.21
2024-05-02 09:56:18.186500,31.21
2024-05-02 09:56:20.186590,31.21
2024-05-02 09:56:22.186680,31.21
2024-05-02 09:56:24.186770,31.21
2024-05-02 09:56:26.186870,31.21
2024-05-02 09:56:28.186960,31.21
2024-05-02 09:56:30.187050,31.21
2024-05-02 09:56:32.187140,31.21
2024-05-02 09:56:34.187240,31.21
2024-05-02 09:56:36.187330,31.21
2024-05-02 09:56:38.187420,31.21
2024-05-02 09:56:40.187510,31.21
2024-05-02 09:56:42.187610,31.21
2024-05-02 09:56:44.187700,31.21
2024-05-02 09:56:46.187790,31.21
2024-05-02 09:56:48.187880,31.21
2024-05-02 09:56:50.187980,31.21
2024-05-02 09:56:52.188070,31.21
2024-05-02 09:56:54.188160,31.21
2024-05-02 09:56:56.188250,31.21
2024-05-02 09:56:58.188350,31.21
2024-05-02 09:57:00.188440,31.21
2024-05-02 09:57:02.188530,31.21
2024-05-02 09:57:04.188630,31.21
2024-05-02 09:57:06.188720,31.21
2024-05-02 09:57:08.188810,31.21
2024-05-02 09:57:10.188900,31.21
2024-05-02 09:57:12.189000,31.21
2024-05-02 09:57:14.189090,31.21
2024-05-02 09:57:16.189180,31.21
2024-05-02 09:57:18.189270,31.21
2024-05-02 09:57:20.189370,31.21
2024-05-02 09:57:22.189460,31.21
2024-05-02 09:57:24.189550,31.21
2024-05-02 09:57:26.189640,31.21
2024-05-02 09:57:28.189740,31.21
2024-05-02 09:57:30.189830,31.21
2024-05-02 09:57:32.189920,31.21
2024-05-02 09:57:34.190010,31.21
2024-05-02 09:57:36.190110,31.21
2024-05-02 09:57:38.190200,31.21
2024-05-02 09:57:40.190290,31.21
2024-05-02 09:57:42.190380,31.21
2024-05-02 09:57:44.190480,31.21
2024-05-02 09:57:46.190570,31.21
2024-05-02 09:57:48.190660,31.21
2024-05-02 09:57:50.190760,31.21
2024-05-02 09:57:52.190850,31.21
2024-05-02 09:57:54.190940,31.21
2024-05-02 09:57:56.191030,31.21
2024-05-02 09:57:58.191130,31.21
2024-05-02 09:58:00.191220,31.21
2024-05-02 09:58:02.191310,31.21
2024-05-02 09:58:04.191400,31.21
2024-05-02 09:58:06.191500,31.21
2024-05-02 09:58:08.191590,31.21
2024-05-02 09:58:10.191680,31.21
2024-05-02 09:58:12.191770,31.21
2024-05-02 09:58:14.191870,31.21
2024-05-02 09:58:16.191960,31.21
2024-05-02 09:58:18.192050,31.21
2024-05-02 09:58:20.192140,31.21
2024-05-02 09:58:22.192240,31.21
2024-05-02 09:58:24.192330,31.21
2024-05-02 09:58:26.192420,31.21
2024-05-02 09:58:28.192510,31.21
2024-05-02 09:58:30.192610,31.21
2024-05-02 09:58:32.192700,31.21
2024-05-02 09:58:34.192790,31.21
2024-05-02 09:58:36.192880,31.21
