Datetime,valueIBI
2024-05-02 16:37:21.580380,87.26870339214905
2024-05-02 16:37:22.361670,76.79644156008386
2024-05-02 16:37:22.986690,95.99557652383378
2024-05-02 16:37:23.674230,87.26867800606779
2024-05-02 16:37:24.330510,91.42435023571483
2024-05-02 16:37:27.580660,95.99553044810233
2024-05-02 16:37:28.143180,106.66173652417844
2024-05-02 16:37:28.799460,91.4243223743506
2024-05-02 16:37:29.502620,85.32940135451891
2024-05-02 16:37:30.158900,91.4243223743506
2024-05-02 16:37:30.815180,91.42435023571483
2024-05-02 16:37:31.487090,89.29817882317502
2024-05-02 16:37:32.143370,91.42435023571483
2024-05-02 16:37:32.815270,89.29817882317502
2024-05-02 16:37:33.471560,91.42435023571483
2024-05-02 16:37:34.143460,89.29817882317502
2024-05-02 16:37:34.815370,89.29820540373207
2024-05-02 16:37:35.456020,93.65418006701894
2024-05-02 16:37:36.127930,89.29820540373207
2024-05-02 16:37:36.768580,93.65418006701894
2024-05-02 16:37:37.471740,85.32940135451891
2024-05-02 16:37:38.159270,87.26867800606779
2024-05-02 16:37:38.799930,93.6542093040462
2024-05-02 16:37:39.424960,95.99553044810233
2024-05-02 16:37:40.112490,87.26870339214905
2024-05-02 16:37:40.737520,95.99557652383378
2024-05-02 16:37:49.456670,81.6983563243855
2024-05-02 16:37:50.112950,91.4243223743506
2024-05-02 16:37:50.784860,89.29820540373207
2024-05-02 16:37:51.425510,93.65418006701894
2024-05-02 16:37:52.081790,91.42435023571483
2024-05-02 16:37:52.753700,89.29817882317502
2024-05-02 16:37:53.409980,91.42435023571483
2024-05-02 16:37:54.081880,89.29817882317502
2024-05-02 16:37:54.769420,87.26870339214905
2024-05-02 16:37:55.472570,85.32936494900078
2024-05-02 16:37:56.128850,91.42435023571483
2024-05-02 16:37:56.832010,85.32936494900078
2024-05-02 16:37:57.535170,85.32940135451891
2024-05-02 16:37:58.269580,81.69833407565348
2024-05-02 16:37:58.972740,85.32936494900078
2024-05-02 16:37:59.675890,85.32940135451891
2024-05-02 16:38:00.394680,83.47439346462278
2024-05-02 16:38:08.035660,93.6542093040462
2024-05-02 16:38:08.660690,95.99553044810233
2024-05-02 16:38:09.301340,93.6542093040462
2024-05-02 16:38:09.973250,89.29817882317502
2024-05-02 16:38:10.645150,89.29820540373207
2024-05-02 16:38:11.270180,95.99557652383378
2024-05-02 16:38:11.942090,89.29817882317502
2024-05-02 16:38:12.613990,89.29820540373207
2024-05-02 16:38:13.317150,85.32936494900078
2024-05-02 16:38:13.973430,91.4243223743506
2024-05-02 16:38:14.614090,93.6542093040462
2024-05-02 16:38:15.285990,89.29817882317502
2024-05-02 16:38:15.957900,89.29820540373207
2024-05-02 16:38:16.629800,89.29817882317502
2024-05-02 16:38:17.223580,101.04796848111766
2024-05-02 16:38:17.911110,87.26870339214905
2024-05-02 16:38:18.598650,87.26867800606779
2024-05-02 16:38:19.286180,87.26867800606779
2024-05-02 16:38:19.942460,91.42435023571483
2024-05-02 16:38:20.614360,89.29817882317502
2024-05-02 16:38:21.270640,91.42435023571483
2024-05-02 16:38:23.895770,93.6542093040462
