Datetime,valueIBI
2024-05-02 10:22:32.901290,83.47441669121046
2024-05-02 10:22:33.666950,78.3637134212879
2024-05-02 10:22:34.307610,93.6542093040462
2024-05-02 10:22:34.854510,109.70917013240982
2024-05-02 10:22:35.463910,98.45699833164616
2024-05-02 10:22:36.104570,93.6542093040462
2024-05-02 10:22:36.776470,89.29817882317502
2024-05-02 10:22:37.526510,79.9962881722288
2024-05-02 10:22:45.589380,87.26867800606779
2024-05-02 10:22:46.230040,93.6542093040462
2024-05-02 10:22:54.730430,91.4243223743506
2024-05-02 10:22:55.371080,93.6542093040462
2024-05-02 10:22:56.136740,78.3637134212879
2024-05-02 10:22:56.824280,87.26870339214905
2024-05-02 10:22:57.574310,79.9962881722288
2024-05-02 10:22:58.371220,75.29062180014857
2024-05-02 10:22:59.168140,75.29062180014857
2024-05-02 10:22:59.933800,78.36374412565783
2024-05-02 10:23:00.777580,71.10782434945229
2024-05-02 10:23:01.605750,72.44947072039166
2024-05-02 10:23:02.402660,75.29062180014857
2024-05-02 10:23:16.168920,81.69833407565348
2024-05-02 10:23:16.872080,85.32936494900078
2024-05-02 10:23:17.559610,87.26870339214905
2024-05-02 10:23:18.309650,79.9962881722288
2024-05-02 10:23:19.059680,79.99630950358824
2024-05-02 10:23:19.825340,78.3637134212879
2024-05-02 10:23:25.372470,75.29062180014857
2024-05-02 10:23:26.263140,67.36530475727047
2024-05-02 10:23:32.435300,75.29062180014857
2024-05-02 10:23:33.263460,72.44947072039166
2024-05-02 10:23:34.013500,79.99630950358824
2024-05-02 10:23:34.732280,83.47439346462278
2024-05-02 10:23:35.513570,76.79644156008386
2024-05-02 10:23:43.935830,69.81494849751249
2024-05-02 10:23:44.920250,60.949563728101964
2024-05-02 10:23:50.998660,79.9962881722288
2024-05-02 10:23:58.327120,79.9962881722288
2024-05-02 10:23:59.061530,81.69833407565348
2024-05-02 10:23:59.858450,75.29062180014857
2024-05-02 10:24:00.686610,72.44947072039166
2024-05-02 10:24:01.530400,71.10783277665777
2024-05-02 10:24:07.077530,91.4243223743506
2024-05-02 10:24:07.843190,78.3637134212879
2024-05-02 10:24:08.655730,73.84272754359581
2024-05-02 10:24:09.499520,71.10783277665777
2024-05-02 10:24:10.343310,71.10782434945229
2024-05-02 10:24:11.155840,73.84272754359581
2024-05-02 10:24:11.984010,72.44947072039166
2024-05-02 10:24:12.765290,76.79644156008386
2024-05-02 10:24:13.640330,68.56825484077594
2024-05-02 10:24:14.437250,75.29062180014857
2024-05-02 10:24:15.327910,67.36530475727047
2024-05-02 10:24:16.109200,76.79646121906703
2024-05-02 10:24:16.937360,72.44947072039166
2024-05-02 10:24:17.749900,73.84272754359581
2024-05-02 10:24:18.562440,73.84272754359581
2024-05-02 10:24:19.359350,75.29062180014857
2024-05-02 10:24:20.187510,72.44947072039166
2024-05-02 10:24:21.046930,69.81494849751249
2024-05-02 10:24:21.906340,69.81496474460639
2024-05-02 10:24:22.734500,72.44947072039166
2024-05-02 10:24:23.578290,71.10782434945229
2024-05-02 10:24:24.406460,72.44947072039166
2024-05-02 10:24:25.172120,78.3637134212879
2024-05-02 10:24:25.984660,73.84272754359581
2024-05-02 10:24:26.719060,81.6983563243855
2024-05-02 10:24:27.515980,75.29062180014857
2024-05-02 10:24:34.406920,83.47439346462278
2024-05-02 10:24:35.078830,89.29820540373207
2024-05-02 10:24:35.875740,75.29062180014857
2024-05-02 10:24:36.547640,89.29817882317502
2024-05-02 10:24:37.266430,83.47441669121046
2024-05-02 10:24:38.094590,72.44947072039166
2024-05-02 10:24:38.891500,75.29062180014857
2024-05-02 10:24:39.735290,71.10782434945229
2024-05-02 10:24:40.594710,69.81494849751249
2024-05-02 10:24:41.454120,69.81494849751249
2024-05-02 10:24:42.282290,72.44949696503019
2024-05-02 10:24:43.110450,72.44947072039166
2024-05-02 10:24:43.969860,69.81494849751249
2024-05-02 10:24:44.735520,78.3637134212879
2024-05-02 10:24:45.579310,71.10782434945229
2024-05-02 10:24:46.438730,69.81494849751249
2024-05-02 10:24:47.251270,73.84272754359581
2024-05-02 10:24:48.063800,73.84272754359581
2024-05-02 10:24:48.907590,71.10783277665777
2024-05-02 10:24:49.751380,71.10782434945229
2024-05-02 10:24:50.470160,83.47439346462278
2024-05-02 10:24:51.267080,75.29062180014857
2024-05-02 10:24:52.017110,79.99630950358824
2024-05-02 10:24:52.689020,89.29817882317502
2024-05-02 10:24:53.454680,78.3637134212879
2024-05-02 10:24:54.204710,79.99630950358824
2024-05-02 10:24:54.892240,87.26867800606779
2024-05-02 10:24:55.657900,78.3637134212879
2024-05-02 10:24:56.439190,76.79646121906703
2024-05-02 10:24:57.251730,73.84272754359581
2024-05-02 10:24:58.001760,79.9962881722288
2024-05-02 10:24:58.814300,73.84272754359581
2024-05-02 10:24:59.720590,66.20383565162615
2024-05-02 10:25:00.408120,87.26870339214905
2024-05-02 10:25:01.205040,75.29062180014857
2024-05-02 10:25:01.955070,79.9962881722288
2024-05-02 10:25:02.658230,85.32936494900078
2024-05-02 10:25:03.470770,73.84275480734794
2024-05-02 10:25:04.267680,75.29062180014857
2024-05-02 10:25:05.033340,78.3637134212879
2024-05-02 10:25:05.830250,75.29062180014857
2024-05-02 10:25:06.595910,78.36374412565783
2024-05-02 10:25:07.377200,76.79644156008386
2024-05-02 10:25:08.158480,76.79644156008386
2024-05-02 10:25:08.939770,76.79644156008386
2024-05-02 10:25:09.611680,89.29820540373207
2024-05-02 10:25:10.361710,79.9962881722288
2024-05-02 10:25:11.080490,83.47439346462278
2024-05-02 10:25:11.814900,81.6983563243855
2024-05-02 10:25:12.549310,81.69833407565348
2024-05-02 10:25:13.236840,87.26870339214905
2024-05-02 10:25:13.955630,83.47439346462278
2024-05-02 10:25:14.690040,81.69833407565348
2024-05-02 10:25:15.424450,81.6983563243855
2024-05-02 10:25:16.221360,75.29062180014857
2024-05-02 10:25:17.018270,75.29062180014857
2024-05-02 10:25:17.830810,73.84272754359581
2024-05-02 10:25:18.487090,91.42435023571483
2024-05-02 10:25:19.127740,93.65418006701894
2024-05-02 10:25:19.877780,79.99630950358824
2024-05-02 10:25:20.518430,93.65418006701894
2024-05-02 10:25:21.221590,85.32940135451891
2024-05-02 10:25:21.940370,83.47439346462278
2024-05-02 10:25:22.627900,87.26867800606779
2024-05-02 10:25:23.284180,91.42435023571483
2024-05-02 10:25:24.018590,81.69833407565348
2024-05-02 10:25:24.706130,87.26870339214905
2024-05-02 10:25:25.362410,91.4243223743506
2024-05-02 10:25:26.112440,79.99630950358824
2024-05-02 10:25:26.753090,93.65418006701894
2024-05-02 10:25:27.471880,83.47439346462278
2024-05-02 10:25:28.237540,78.36374412565783
2024-05-02 10:25:28.893820,91.4243223743506
2024-05-02 10:25:29.550100,91.42435023571483
2024-05-02 10:25:30.300130,79.9962881722288
2024-05-02 10:25:31.112670,73.84272754359581
2024-05-02 10:25:31.815830,85.32940135451891
2024-05-02 10:25:49.566650,98.45699833164616
2024-05-02 10:25:50.176050,98.45694986276742
2024-05-02 10:25:50.738580,106.66173652417844
