,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
131,17.893622218792267,4.445402097605682,4.117491434908303,9.8708147144825,3.5482904818010397,4.336822617142449,2.3101505541713427,1.3412102877592562,2.0622600976739314,2.9279052855697154,3.9004391692073,6.437510098928519,11.341523632609391,15.62476260241248,41.11702675485478,3.5556729042323636,1.05859277048939,12.721168630207305,40.53660309212432,10.876814549995323,18.564844101658185,3.1417925844930483,1.616432177167903,11.116679263914177,003,000,42
132,10.653659990054077,2.6074906064652854,13.467071480860572,7.234187329612743,2.132635853967036,11.986831233294733,1.9041817696958248,3.9405886154231022,16.882643126039255,2.125280579587392,7.290095992563865,10.529710346096671,23.271792986491548,19.123312284973334,89.53436073677875,5.391964296701673,9.899305104063748,12.559442979255108,38.21103229661598,40.555511498490525,88.18460893821295,4.553579606358053,9.143964385179249,12.409381917393075,003,000,44
133,10.321866344149253,8.572992411786863,32.558170225812795,11.230154153517047,7.192973319241446,32.293633107691896,13.280107935381476,7.70974064720579,20.032782759663675,13.97359740720761,13.544866607008288,30.28950722470097,50.30694626856391,75.94377315846587,307.05808816600626,10.576249258428613,9.724572580542755,32.99974229035598,184.96294163876388,108.76476081533087,259.11945942083673,18.46541146752486,23.2096183305676,42.64436631402179,003,000,46
134,11.585508222751596,6.3986531152212125,20.972271897300583,14.106939576988712,6.994534014928161,17.151574500444234,9.659794403127131,4.667239986324012,14.445204737984064,4.383049228903631,3.0187828053498804,12.851249841440103,68.23785033479743,62.50691595649191,142.1809992499939,6.0531990158795335,6.309237618268439,13.00237597174037,128.84405527132077,50.1237090094067,121.31647052514664,9.04766895587855,8.642353801231605,20.38733467968743,003,000,48
135,23.34632831211605,9.406759746967492,27.19085251216999,22.39521611265375,10.664410978387181,20.876440875162505,17.852637443510503,9.916360291304168,34.45553234484534,8.182264781944625,12.804754463775563,26.298731776958633,40.47698481704329,74.66270781293505,271.3428891988531,4.879960503171935,7.306398250661278,28.98191057811476,86.31388370177234,45.01916184889198,195.486337359799,7.730474409544966,15.953216431802131,34.568135621178584,003,000,50
136,12.611716325252026,10.255554894382442,25.157957767734125,10.836068251212328,6.616339566779963,20.215008691312224,2.3807848120918282,1.6566612460068901,5.6688000635279705,3.171366786181383,2.712127053213829,6.857599115020191,20.240490751186268,12.799460661147,78.78628760107088,2.4005049159287406,7.835331216626113,6.893636943484062,31.721105792262396,21.14205929510442,56.21720468787935,5.548483842314749,14.680762828061996,15.603779404924135,003,000,52
137,6.557694702523684,8.225767461348632,28.643266950878846,6.256322949951097,12.52803839555317,30.30485331881231,6.760469862523809,11.647699460078867,27.23819702572139,5.198461921182004,11.273517805103504,25.352565889589286,57.89804837046871,75.72829094894772,246.01227143373376,7.106979376142608,9.5801919155461,21.92995779262022,45.30912158179845,83.90909237230085,185.72407562459722,14.03915973628591,13.940404084144037,24.763113118295838,003,000,54
138,90.22658309758631,10.173195048709502,34.52619330923616,75.13443392494449,8.092331215164311,32.70433231056322,64.18257764462152,7.7953931586653535,21.050878023306968,63.340636454437366,17.98254498965335,22.78834057350207,396.28631619069785,75.66413367742533,203.17136270700743,61.86428888850603,5.140335306487935,19.923924653234625,1231.4830015277025,134.8658501572446,313.3056550210093,58.099361076996544,12.484321842978833,28.78409926494224,003,000,56
139,13.29366280704306,4.782235641134785,3.6417166917791164,11.2815968154902,2.9187383858983265,2.788428838021198,10.978880598918751,3.226757281041734,6.881361246442938,8.830880022456496,12.835914498754308,7.482395330126316,52.84807036885988,6.253283199143287,10.010974243380993,6.834558478618665,9.014341285644168,5.338735058032654,125.39937841260411,13.270922029598028,31.969244641872784,11.390448181914106,3.6104155392985353,6.477446626261898,003,000,58
140,3.4622665442321314,2.6163103492265423,3.9326131625209038,3.3889219576954357,1.2045505434853225,4.1978408107266825,3.354300563398301,2.504076410725582,3.017348820831008,3.7536673392275883,5.423310808550883,6.758691635687771,11.396969464616152,22.073227580953947,19.441811796678046,6.2863961726857545,4.737461481977824,3.912982461559548,24.72346482710703,20.140029152973117,21.95180386299738,12.53883800204909,21.094550850292226,9.82605931098855,003,000,60
141,9.356802590703799,3.181079460072998,9.23771453338326,11.005092629321663,3.817033202503895,5.656104388702609,18.084761004753247,7.75869380988569,7.663478308740564,11.70931404721375,5.4888528494955855,8.482736413720215,68.95014708014307,39.65264515137708,54.74950533774652,14.951913939614972,7.303007006049839,7.658456039771962,234.51783274106398,26.560423443683295,49.80115040579316,15.162998118396775,8.546736375367377,11.451240579143684,003,000,62
142,116.80611888408866,15.15170585026004,13.591995178883355,96.04281741787341,15.193428796232192,17.91000161139158,91.88184800765723,9.108379351718739,17.05788820194402,101.32003973394494,16.15537539129017,14.597084947239281,541.5988351160375,77.88959731185022,73.25610403706835,92.5232553507158,12.844870429453803,15.926117289223514,2621.9838922435856,313.96404503973554,392.98067855739424,137.9872970652563,10.869202359413018,12.43391506195791,003,000,64
143,5.4523702345098135,5.798943342306904,7.335656117565192,6.319530886988168,4.634922234018951,8.17641676065594,7.142977533673674,4.490837516492905,6.81780097265593,5.258653126799817,2.3047773484590666,7.320239853660479,39.69699631456592,15.162809619379855,44.02442294862083,3.9957070216976804,3.3232082364950815,7.643668384182569,49.36514963656943,13.646843690120953,36.55222665733986,8.955244336118007,10.668808562330488,15.139231352083641,003,000,66
144,1.585613615328994,3.227046742615375,4.133755986867221,2.1486078393636605,3.8928516956485293,4.651891745042349,2.0958111654480938,3.024980356064517,5.9339658144346314,3.132065817215692,2.7408289899791294,4.925060174047084,8.805103589805157,13.095264516722892,24.938255206230778,3.072381291382097,2.152216298346593,8.125236482446747,12.718471911502542,3.726857224603928,27.05711487343207,4.344220537048551,5.800319434058482,8.184740942605455,003,000,68
145,3.7432914812716254,4.34275828897332,9.484789962281964,4.233280501968178,2.9545979022224698,8.24020660844767,6.468552200884986,4.695965954074641,5.077141629615879,6.247285206544182,11.201212507619386,10.527934069232836,23.625756143692403,9.974647600693032,60.44919522324552,7.473143562758285,3.498918614837409,7.850989723695046,53.45127817407974,20.085117025421695,22.96537179996416,14.88818831735047,7.744001529639633,7.458760128676369,003,000,70
146,5.074091594934651,2.9770904004970067,5.333998521557359,4.624211851713037,5.30973325884165,8.349186372397147,10.298277097865038,5.452340707790557,5.281557748401942,5.67915058695933,6.591013064787729,6.177345967641472,14.554320125498734,25.41194042298026,24.508288886633082,3.066656843508677,6.552778572202017,5.413066270521058,66.95649296090133,22.321079362905383,31.575715671758633,16.611420000699603,13.007041284570338,6.446266636569274,003,000,72
147,9.17180409719932,3.5917212380974877,4.540824062189532,10.577443891981051,4.390792166104235,3.211919501807804,14.06795619625382,2.783018632154966,5.676605331710535,7.297508593906253,4.768398803182986,6.235065260667515,45.422982758313644,9.114949066334955,27.90204447017042,14.024127908888163,3.583435607574129,10.172709123147174,148.8785027902235,13.83428836789183,28.633515989506698,20.986887890036222,11.896816898451162,12.883846602093161,003,000,74
148,3.16185208015262,7.629673647246615,5.678463712201518,5.669289928085477,5.995653859161434,4.567255109043015,6.837617068001162,2.2047646613915375,3.9958211943673034,2.489162595461911,3.1426653307485877,3.231375558990105,16.385672270609078,29.021348338168202,35.52313091376503,2.5200072557664823,2.7453175549906854,5.340140941209297,38.03416377326618,8.830195996406875,19.073183217028692,7.6471962542453795,4.879362169788166,8.746049692943354,003,000,76
149,5.818567812365597,10.024296310779832,7.591192195523861,5.23163335952018,8.187035529480811,7.325380526584532,10.204501011381083,5.096323067766092,7.610386791424656,8.76318299029008,3.7795316788848425,7.950890112978072,43.180680168274506,23.25584722772257,54.300307518705154,14.893341976806113,7.041009812625468,9.31202088119537,84.1653787736112,28.220558354987176,54.24479704049948,19.225291071864863,10.430967785173562,13.211012137921376,003,000,78
150,7.312658536476855,3.336924674255064,12.134680474993287,4.057375656448021,3.31321275245852,9.42105178884182,6.648478419123521,5.13170603261332,6.625030936366053,5.731508236803704,8.06639630130969,7.850622776884767,26.74792969828609,17.85549401269745,78.50018243295438,6.600793246786429,7.753691483296393,7.006915522872763,53.40501432880957,14.031463662816382,50.354496236158205,5.9953844120789,5.377701711104776,17.156556988025553,003,000,80
151,2.1272786491329216,2.5582507062197464,3.5647169057493064,3.860052945253326,5.1572171042650705,4.727886377049956,2.0406835665252556,1.1424444065742654,4.952013920415136,3.3013344556633752,8.30640741932141,5.702634275921388,14.388890242048017,17.40458082163455,21.111842318127508,2.7913770465023364,6.500474608756346,6.257657827463758,13.92205885854144,23.570795770150376,32.63535471138077,9.077807401266922,10.052319585661527,6.888010507955282,003,000,82
152,4.749131966747372,3.36554602086194,3.588624287008981,4.356410576437163,5.464400876893587,2.962860866602977,2.9350191762734843,3.3814627897114056,4.074694577434208,5.398234932760636,8.505410791552062,4.600320615385069,8.912502815051656,10.94347825146928,15.390819153873661,5.274491910208316,5.58232612966469,4.3710037539088304,28.883602726194,15.436661082797311,20.226426832907883,5.325029392476397,5.842635318127424,8.586854966085195,003,000,84
153,1.5151109942692267,3.298043668970811,6.904228339718995,2.081392390045368,1.4852077934423855,6.9735066028723125,3.1113418886861517,2.3726688662988225,5.310628739349326,5.389285571497478,14.057733277182285,12.439450813453002,20.481362746934366,37.368224763969124,46.3699013066259,7.61901775376537,12.441010785890215,7.388925559566686,29.92501104058347,23.809026288675014,44.479849935456656,7.257811459182408,7.465237475172275,7.4990570403614845,003,000,86
154,2.574977123333019,4.264393508957312,5.604099670321154,3.841908523363201,3.3527237279616964,5.421616599672711,3.404735738643836,3.8889759958421113,2.8411977321624664,4.688838924739954,2.3279564699413218,4.701348995980087,12.306734478965225,9.726360559830887,35.20045397285915,1.200859347068806,3.756011011049432,4.26913163150698,30.83807199119991,28.43801697211229,27.559981458313043,2.4539883510707985,13.354043793817135,8.820719887010135,003,000,88
155,2.2664995498253155,9.43000022455115,4.972450622828025,3.1052334624265994,4.695288284659586,4.602582804496913,3.6357071115645585,4.134132918966657,3.848935922723244,2.420212039956971,2.0881586550585878,7.416119167159146,10.150188055308652,10.147235271685219,25.065223746629243,2.600116611718697,5.7365632213790025,6.481533088248159,18.332019968431485,12.907786168950102,27.472214721594113,6.829914523504476,5.316010611890205,7.642880496305409,003,000,90
156,3.557067774076918,2.738496778551683,3.913511878353372,3.4965549617833878,2.6802809527861804,3.655230905751645,4.1866634205174496,2.674555855366691,5.02211285858004,7.0251232997985635,5.311275020543937,4.566555562795168,14.268863183914036,9.671091992579782,19.79855563395268,2.0794636974594227,4.360100709749238,6.929577807781752,35.880522774040756,12.593740956820923,26.469243356693784,5.538003923554777,4.275346660686166,4.946529885546567,003,000,92
157,6.494271912884388,3.4246505988519584,5.43217701758191,5.830498850095369,3.88937814093748,5.217713009427612,4.976822241987764,3.8386212063014753,5.731108137791207,3.6498216062232243,5.558411539397875,4.667285957350242,13.583216112985127,20.793595396597482,24.241649454995358,1.912934589354621,3.3483898154377303,5.0099017088847475,32.30633381891371,32.40404534417701,30.46893984588226,9.97971146700189,6.047269642389859,7.942919433639364,003,000,94
158,5.296019665644685,5.154314664099174,4.186983184551148,4.751340425146017,3.293691625383753,6.475894789596428,6.554416764541313,5.190856182888933,4.953530846814608,5.182663370288995,4.476829930870866,7.793512290655554,23.401780243794075,9.366823978002241,34.15730347903539,7.866333874945375,5.531266627018203,6.024916840334778,21.050719817109293,5.6398465257631845,23.62939708318752,12.142969071983611,6.101898674801531,10.976621641426071,003,000,96
159,17.64024301278902,3.356706474129038,8.441524504663313,15.341726433900492,3.246013219362493,9.599762464514878,14.675635922863922,4.198486970075657,8.97752360568775,7.556605289488951,11.172204433786828,6.854815752674572,78.32834505122602,14.621508507663616,55.427111545882234,9.08009256464706,3.842393657596187,8.036839038910284,230.22012540380524,24.618857579063622,59.83587049037412,24.152137699556466,5.538291289155683,10.849931510845062,003,000,98
160,0.8176019997057186,0.9263982775405082,5.398676976429904,2.2900960627586184,2.120002442855753,10.986260898372667,0.3027069431116105,0.2634863403216651,2.2176404133530716,0.8367561259646331,0.5699074841655021,5.317896922603741,2.227452221194801,1.064757809240712,5.5810908715960466,1.2708534850739104,0.8567457949724716,4.859710542987852,1.1317850405451557,1.9213878464822032,8.797257959165341,1.131785040544166,1.9213878464829213,8.797257959171702,004,000,2
161,1.6912901531398143,0.3359952621836315,2.121659648841085,0.6245097892240744,0.2015694660404958,4.380210958153805,0.22990569959189336,0.30224026314145247,1.5429144363280918,0.49117878319870223,1.273702005736314,3.43463706832758,1.4527646434296135,0.5188210874231691,4.5987382165934205,0.40328421953744664,1.2391848907389977,4.543654733671536,0.7385360232868932,0.9427680116716112,5.173931336350747,0.7385360232866058,0.9427680116731109,5.173931336349264,004,000,4
162,0.7677197978351488,0.22651552561167398,2.814907699671013,0.6283543010139807,0.14024982874091899,6.832095421576064,0.3349702501784975,0.30581342850713444,1.8051851117082105,0.7368301076683714,0.42121916134526827,3.4724931267400656,1.1571996582406028,0.8769073217693005,3.960852372990384,0.9316193699343245,0.3482214805408148,5.690155373987026,0.3204615780295216,1.4321602524206751,7.249470913932666,0.32046157802884356,1.4321602524181982,7.249470913928619,004,000,6
163,1.1696269018505525,0.31881804238869166,4.540541885713632,0.35044519538098357,0.5063609917935743,11.022511374861951,0.36589754957359616,0.38979192346170277,4.180184614299832,0.3805772727994207,0.5905687747858025,4.681911101059875,1.1718171309661354,0.6578990182629312,7.664686095326401,0.572527113230415,1.004547918174286,7.45150763114382,0.39869371370542206,1.0169678929559485,11.040892336738946,0.3986937137052692,1.0169678929580086,11.040892336738702,004,000,8
164,10.653516364888686,3.956552384213558,15.194748537125296,20.804815396642965,11.067157123986464,17.375122501909477,0.37508524275161614,0.2584428988263813,1.8517716020281234,2.65054479347313,1.8574321198096997,4.016150181506758,6.127764032466174,3.5903125827090214,9.28038075638677,1.2446140285770322,0.4211689117907852,6.001902123202741,6.588395161197425,3.7074542225233156,11.054603538179501,6.588395161195634,3.707454222522223,11.05460353817789,004,000,10
165,1.904933368314813,0.7452931336365622,4.155222332379564,1.4085138209363928,0.5105982556930265,6.177094494097314,0.7018866849443521,0.4235358144892867,2.3958532378767834,1.2851911368293154,1.8155934850684763,6.681592793238279,0.5800926384400084,0.34970436455025555,8.113760014062475,0.30551244620169826,0.4392707686980832,4.252544991028508,1.1644821659599005,1.5836694392899515,9.628706675924354,1.1644821659604236,1.5836694392903925,9.628706675922153,004,000,12
166,0.813468514590293,0.4462588085930529,3.748379310161019,0.7166607783580109,0.24427406920496267,6.111297550278383,0.43082047181578487,0.33651170134586955,2.0415296830263103,1.1321545670007231,0.21159253528231028,3.974203063859327,0.6257871659756626,0.3705514985695253,2.8181858499070813,0.9351542675060802,0.3524245143253119,5.883123759796373,1.5189751985110957,0.6233949480531665,10.416820301751503,1.518975198514579,0.6233949480533133,10.416820301754802,004,000,14
167,1.1066589072279567,0.24440662675007002,3.9764163433109934,0.6795934096654139,0.24430992646151656,6.404278292917003,0.8662466015294,0.21626798068218633,1.267558011879315,0.8222043806211178,0.9434706257618208,3.8559013352724847,1.2065247123539198,0.5124241956412808,3.7109125710116153,0.6078852933088474,0.40634838207658613,4.372639272345001,0.7467957129337054,1.2565196412581607,8.069584104004406,0.7467957129311592,1.2565196412604065,8.069584103999249,004,000,16
168,0.19374254259794532,0.6690892805401746,4.601705490674026,0.25497622486518645,0.8697214064204066,7.994846931979522,0.38876730226426814,0.31813066039391347,2.2573393723470843,1.0794187266274964,0.6180225505327681,3.934919599526603,0.4761171355930496,0.818058194538521,3.3603051893962927,0.8386911289024226,0.7666365605380823,5.645798225954477,0.7350439133510706,1.6304803345112053,9.237040102303723,0.7350439133510882,1.630480334514288,9.237040102299376,004,000,18
169,0.5104585648865779,0.49216765254884365,5.377468424874186,0.8254055326087962,0.4040585326692754,7.087258990980925,0.49485542795499204,0.23934776124657206,2.1871181228830245,1.4705570242549024,0.38095115555112385,3.264046180671115,2.2634077219139157,0.5298078370941828,3.610057631272686,0.22109015649447022,0.5625545915394063,3.842563176368507,0.877651654514114,1.0265815747144593,5.930274548965424,0.877651654510231,1.0265815747159208,5.930274548968153,004,000,20
170,0.38086832703498213,0.33020287650833124,4.024211996059836,0.5191485255060087,0.52806190703892,4.521259368095434,0.11409141316431863,0.33947434942502475,3.0801022886468212,0.6765165229916787,0.7244506309146588,3.6567743434868856,0.6139710959212082,0.2355777919565711,1.5044009082907084,0.8530425842929498,0.3886168198362179,4.249861838284791,0.3303907119991104,0.5978356640977072,6.115132229921442,0.3303907119990937,0.597835664098556,6.115132229914855,004,000,22
171,1.3619275479584712,0.2068320295932683,5.222508331796787,0.6646919099675657,0.6931484018377556,3.874109628726875,0.34810186291861417,0.16358559443134746,1.9964719586840673,0.7317736147823125,0.3126100199124304,4.470993694433818,0.8286819473939278,0.28622072947483085,3.9070547603362313,1.3084058872820217,0.7034883766751658,5.492509942520964,0.9256798135601061,1.045673005652842,11.387050919735493,0.9256798135594484,1.0456730056535068,11.387050919732514,004,000,24
172,0.5814268113841812,0.7973073480467978,9.572694263719429,1.2516321980487346,0.8131182204878068,6.296428078617888,0.7180490801938302,0.41444802460915187,1.4123433016002473,0.5519385480696809,0.3443435059323593,3.112404317608611,0.8257896985548935,0.9445607662528472,2.8128415916583376,0.24219548237862523,0.6867496103742734,3.263115328983074,0.7769896681726378,1.5793529112635267,10.923287422012042,0.776989668175193,1.5793529112626636,10.923287422017353,004,000,26
173,3.3061501941782234,1.3626114030719623,4.666508358402995,3.244276017947259,1.9116142092290684,5.542245768663285,1.1868635610382647,0.15080521274522724,2.3571274615133633,1.9444405621437788,1.6319589692745589,6.153568387623181,0.580438717906367,0.48921644295000855,4.575660148953762,3.2691392887562807,1.140716028634889,3.3551129228998646,1.782053524202733,1.5610607112326784,10.420281526153714,1.7820535242048874,1.5610607112324952,10.420281526154296,004,000,28
174,0.7344113910042954,0.7108110418072011,6.543599583125039,0.889400139738292,0.2539850125332273,8.600274818525603,1.4748338902900713,0.3586991490082276,1.9899823311472382,0.5077459810803605,0.35350604811600755,4.920109389679384,0.4296896340399675,0.5695404726756328,2.177585702320315,0.7030190370265076,1.5514341586867744,4.392890771635888,0.819390733587703,1.5555679842290857,9.754828274606293,0.8193907335886419,1.555567984229268,9.754828274613667,004,000,30
175,0.4807208928648299,0.24526014879913463,5.512711014947339,0.7591158771468554,0.4628292136043658,5.62026684693663,0.363489338355749,0.12750024238731875,2.5883760854409514,1.7259547139289309,1.5432350781246797,5.867740194918851,1.114911926134388,0.3511652725835803,4.662283832219264,0.43529770390333966,0.5840483627727475,3.7344499119101333,0.40961894272003246,1.13354342336085,10.783202211537924,0.409618942720409,1.1335434233605466,10.783202211540273,004,000,32
176,0.3979779302932133,0.551448153355826,5.816409463796182,0.3666305541804433,0.611142584272008,6.483602867034981,0.6857987327970855,0.10803560701211005,2.2345742252189797,0.8477005337152074,0.9014989382503018,2.8812841457796905,0.6339476264776651,0.17496173142844046,3.446267100519068,0.7108402727046931,0.19061809018993864,2.8618057337940934,0.9844966292526738,1.1670195491420325,8.766530289150763,0.9844966292526398,1.1670195491403192,8.766530289150696,004,000,34
177,0.5030108106924112,0.29224695475322543,7.0148545720403135,0.38759087907395895,0.5385973046730917,11.32501451783317,0.2938338486086979,0.26068547215654697,3.092033542950541,1.7874568926916403,0.7944777579511334,4.827335091681171,1.102851151550701,0.8762634111171816,4.373096259929048,0.4082684749756047,0.22279265787407115,1.9983625371683051,0.4436980774070599,0.8290101024450593,12.243370625925955,0.4436980774078225,0.8290101024461759,12.24337062592158,004,000,36
178,0.6782487230267712,0.45285144168371333,5.348571389546395,0.6218757936070987,0.5157089554733467,6.180930789793525,0.9036406986615663,0.5495114085631746,2.469305219072541,0.48948706308218715,0.9682177634250759,2.817514592674719,1.4505954584722707,0.5934765712162191,2.1751601013777013,0.6306762556982064,0.3902904045722854,2.8742960130803645,0.6583865040243801,1.9253146381243178,9.45771235801772,0.6583865040236585,1.9253146381271338,9.45771235802124,004,000,38
179,0.32130990247315894,0.5519522413265585,5.071839237119414,1.035423944539231,0.5152235714232352,2.9549370830028594,0.4307895872262141,0.18897043983796669,2.296364769757592,0.6140437623489561,0.4932968632745889,3.880087097520894,1.725370317801826,0.5201882729354586,3.0258870435626015,0.8872214892562694,0.19885462714050026,1.0270833693547599,0.5097980094273878,0.48358207708046075,4.21042360551147,0.509798009428538,0.48358207708183965,4.210423605509454,004,000,40
180,1.0606021507377037,0.88870178633278,6.2341293688411135,0.21493027215815858,0.8763744632558117,5.995387085720842,0.23351408344746027,0.2635014406969702,1.8158060965752465,0.44506935566909234,0.5730333239220384,3.307742557334018,0.5608272325288949,0.5250920562472875,2.2951361908562093,0.677306561418196,0.365448387319705,2.950448749780097,0.7216559905452846,2.1041474466367243,9.3350624450055,0.7216559905459645,2.104147446632654,9.335062444997456,004,000,42
181,0.5764111462657565,0.4907425402228189,3.1438614052469185,0.3159363608067505,0.15111276372369117,7.418119594671208,0.9352678006870498,0.3880865668418758,2.6402357368409772,0.44467673125346097,0.4881567037123016,4.178889461903545,0.7313006619936183,0.2798135804574048,1.649275106266426,0.8450330477298154,0.6353766737749702,2.0317675171301963,0.41506195626419445,1.2328187212311899,8.90589291357662,0.41506195626389497,1.2328187212300554,8.905892913573204,004,000,44
182,0.4891163609380692,0.8031308994797941,4.999027727352146,3.401802838248777,1.5097044001179858,9.65507520820225,1.119475302836368,0.18435667566219371,2.2307020949778584,4.043068830358034,1.4386912689382603,3.5920785412387364,1.447890123706636,0.13739200744079627,2.7409789093857375,1.4691988281029429,1.443350962958026,2.4430796975548685,0.30768190650425703,0.5438499690977883,9.829088375974418,0.3076819065031758,0.5438499690970775,9.829088375971809,004,000,46
183,1.1387298096195757,0.20738621656531056,7.004934966550094,0.6511522257069038,0.21190345750126785,4.652620962894806,0.31525539820705806,0.6341462367947248,2.697796362294195,0.48780550406595496,0.6453266991662878,3.547341202308362,0.4435881056649776,0.44792523147438795,2.4454491633455815,1.3043327689583453,0.80136039064752,2.043299423036331,0.22040657711667191,0.5078811021317737,8.322376668042967,0.22040657711683748,0.5078811021311747,8.322376668038066,004,000,48
184,3.4782435596119594,1.1111116312449614,9.445369957440914,4.618895298408274,1.1949548505858707,6.314291452773123,0.8743724942204126,0.1951245142447129,2.4855688102469804,0.30415979069654786,0.8808552816125949,3.532717685577552,1.099546730622869,1.1560712150692634,1.9661821839351938,0.8517556619736942,0.5394983530730492,2.5834157429370883,1.930136834030709,1.5236279915578057,9.084363442664838,1.930136834031165,1.5236279915576605,9.084363442667023,004,000,50
185,0.8673895414916207,0.5490275555168682,6.03221540563407,0.6634340889600303,0.2855821369156543,5.917065495650042,0.7086325296961663,0.20861385590367582,2.149435626334816,1.2954576490354524,0.38580881670017175,5.236273640091009,1.348215117504053,0.48225068620713263,1.9722513792250862,0.7881119768528471,0.5497292661561302,1.946843816519901,0.717666513927158,1.3340965628845671,10.546934920808896,0.7176665139300711,1.3340965628847548,10.54693492081236,004,000,52
186,1.466777093238469,0.145413048902038,2.858980869674003,1.1211047022486291,0.0654428548431264,4.398163872687839,0.6265576175819455,0.15320904264311033,1.550868610662565,0.9344956454807993,1.037185604320451,3.1098331801995847,1.569641463324406,0.6834103825668825,2.625003311391579,0.5840168280107427,0.24207330987157766,1.8442512109215765,1.4584227209972627,0.5691096710400925,9.061678957348205,1.4584227209946061,0.5691096710397876,9.061678957354673,004,000,54
187,1.1168094481208486,0.6711993140687569,6.379122150129112,0.784909614095749,1.2020540737628382,5.192360901147985,0.6852704629855273,0.3374828033067556,1.7948829168907299,0.8000614275558272,1.4077396279950558,2.7243069263417845,1.3866019202873974,1.0433534403103177,4.261650671389377,0.43587447663900064,1.2653526955490926,3.822406645477436,0.4382326135101087,0.6649809484205284,10.82772712747349,0.43823261351028914,0.6649809484204153,10.827727127476342,004,000,56
188,0.7707833630541051,0.344578647781074,2.417502211178816,0.7168383458222328,0.699082936321799,2.7163110321121553,0.422563156887693,0.3416203732458697,2.6762302114883334,0.6129869758161055,0.6040663041997776,2.2168838989343977,1.0410378901600992,0.9364696341584595,4.9689852285859715,1.0996079062369848,0.4785145058529504,4.212250696076801,0.3426348782269058,0.4237875878058835,11.370862699119451,0.34263487822621125,0.4237875878055235,11.370862699117032,004,000,58
189,0.7138229666343661,0.6599275514233567,3.4153005639015865,9.347519521600187,2.9584308830273605,5.5999826674388755,0.9703268779036793,0.4342686442322201,2.252308070030747,1.4067737606642878,0.6224564453630201,3.0259062578489493,0.9823017658084026,0.7821523219564073,2.5419526177960403,1.154580383173505,2.7173969217704244,2.8350996267757718,0.49603229609913435,0.80969709741632,9.303365736784887,0.49603229609832233,0.8096970974157898,9.303365736783269,004,000,60
190,0.5323602669602527,0.4232144895906486,3.502628545317111,0.5718876205189138,0.8278374805679717,3.5536197789019575,1.8149568138771186,0.9033677053961569,2.5127951510054882,1.5384321159024037,0.6886623079741188,4.381360884821576,0.3875336653913636,1.7947680376006672,4.094826288663499,0.9725296235849423,0.974123844993831,2.2251079058863295,1.0995631160642498,0.601895195833597,12.81631824716718,1.099563116062568,0.6018951958326137,12.816318247164062,004,000,62
191,6.690725965740634,0.94276848574636,4.135224892550819,8.416769983528214,3.5593404925815357,6.5123853462583545,1.2168377254308178,0.6721750687213797,1.6499801565558927,1.9279003924254925,1.1418281175749667,4.751027971260464,2.9254087339567545,2.1125417297636946,4.078433025311368,0.9170780056448006,0.5547092092354977,3.3499759835740077,1.2208964902822423,1.227349625339238,9.305130090885498,1.220896490282913,1.227349625339992,9.30513009088706,004,000,64
192,0.881345681735657,0.385149580474516,1.4147471969228609,7.003968197182188,1.9118841451163102,3.0978059565538807,0.9162068916782274,0.36994921741659076,0.8380317970891064,1.0761684669406004,1.562776620241181,1.5142805299801172,1.7102066099299766,1.4668627630071942,4.341943272608292,1.5328904903221012,1.2949694116921417,1.818538908560971,0.676010575766333,0.6703016602921568,1.2112637655250924,0.676010575767981,0.6703016602915809,1.211263765525398,004,000,66
193,0.42502424390398247,2.2234457973123702,1.601091519994958,2.0238538569268782,2.5155527760235312,2.063731371073049,0.5725794742128355,0.9130745740677592,1.197398050081438,1.31092242172211,1.1949496642221202,2.1941206166118654,2.114172773795765,7.450292187968,3.7865747522104507,1.7531768718704586,2.3999289700117226,2.138585416735359,0.8607849865588854,1.3354379707996493,3.0541303441346135,0.8607849871898471,1.3354379718253577,3.0541303433005846,004,000,68
194,1.1058227568069143,3.673999319026085,1.7097149175864308,5.538846527449466,4.418572618271365,1.430625335059448,2.7440236027763456,0.6978483721584028,1.2290732560582054,3.109012439423588,1.4027436367669963,2.6751975982063976,4.831436992996275,11.136904538498746,6.169193728968996,1.27191311937412,2.953076802605222,3.055936570739448,0.6346167280523874,0.6315401571581358,1.4878958634132486,0.6384793774555214,0.6345394934146409,1.486838222022001,004,000,70
195,0.9178591784625545,0.6337189728305935,1.3633177291770455,14.581445018026944,2.937378082464903,3.4429535424900237,0.6022736461930938,0.5316278281388003,0.9504655693342201,0.9539015501120555,0.7254919634387799,0.9961116331834302,2.7764861507184073,1.7710549852418764,1.1091929797275635,0.5912358766834936,0.40008996398326246,0.7718108749151762,1.4122103956821832,0.4835879205690965,1.4658418828971762,1.4071289564552287,0.48294562462240737,1.4687030760253175,004,000,72
