Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
0.04486767768917494,0.027390714091409418,0.1597383116134855,0.030811366711169384,0.021036759959465554,0.06498057327051353,0.04250498211893098,0.06924573978937944,0.23663236372845786,0.034689371477194565,0.0387425180186473,0.05525980924332772,1,4,0.6279798528703825,0.440478146858467,0.22716467973999954
0.09246601825443317,0.09007277518862167,0.20981887063608093,0.09878630650135488,0.11718316075281465,0.24712086694125393,0.06470972941782112,0.07226197491960383,0.2839164676826127,0.45858636878643994,0.5423746104838836,0.48507856734143195,1,4,0.5163932530061263,0.1794716639023292,0.2910620028028977
0.1060092035260641,0.03106128194406276,0.12812778582913625,0.07137051830913675,0.019876904092705847,0.10152125063605305,0.17732420829904827,0.09381938324789615,0.2144479941543215,0.08769847895480903,0.04326350776445044,0.016876933458173534,1,4,0.2831838151947957,0.25173362647637637,0.12618316473423824
0.07065347858431671,0.009403329827165408,0.01826221446344285,0.011548190054654815,0.028150948254123162,0.014522087860855936,0.053749010134810746,0.03623597378474126,0.02504879720386504,0.014710096792073149,0.003498465364364171,0.0020673791332414325,1,4,0.08838435222421384,0.19671011994705767,0.03761830609680494
0.033744639455653876,0.02280899759329725,0.0325412152881944,0.06497202113026129,0.08830588001420298,0.03402224646658492,0.24948382220766313,0.11196700990270701,0.11485251146838,0.044731953725214726,0.03762332847148245,0.025376678059055222,1,4,0.07514763944180969,0.5798058115994552,0.010046714346616144
0.019705855922210188,0.009360774979281285,0.009130558570786174,0.027758466800722973,0.027177478076986058,0.01460853626218958,0.030180483880957346,0.008192678023347626,0.015128189135821323,0.03402423565964604,0.023400525137332952,0.019052332213866555,1,4,0.12616682222996722,0.08183392690464476,0.11261111763926906
0.013184503883697258,0.0060411901217308425,0.0159042872842637,0.01459082744801229,0.005275522092373983,0.019036700546759433,0.0318821552671829,0.00595603263970016,0.040412757828909913,0.015939523634237337,0.011044813950846503,0.00810694187590265,1,4,0.3258660874214732,0.10629819168667604,0.250103934240447
0.012033653479906807,0.007192118196373552,0.006650750230998724,0.010492484221140378,0.011096513712069107,0.0030472154639197124,0.027921986588504873,0.021413811413348333,0.01943048129571879,0.011632410527557428,0.010008554465954056,0.005273514330783257,1,4,0.09753086161885383,0.43533427501382516,0.02236644990627927
0.006411809577138655,0.013082068363752784,0.041451963896637155,0.01566500172117149,0.012772892528646721,0.034705549499612354,0.008761944163508773,0.023900171441092067,0.06728303256627817,0.026467660054293622,0.01621322507780347,0.019466304911399022,1,4,0.5003024745116849,0.5142737049327073,0.16683806344264263
0.0989590573347817,0.04727769772683263,0.04074474484705392,0.12791038587162112,0.09058505320144108,0.11695453725667776,0.2291682973273859,0.09973857343189754,0.13608197126180657,0.22156231498231385,0.18043420220473896,0.15043319155475468,1,4,0.06595947569971217,0.2136017661863443,0.023056310354000666
0.023806449178905856,0.009591488778611634,0.0159573392461845,0.02288126695045542,0.01199838281300839,0.0191310223534119,0.03405770477262699,0.01319441608882149,0.033122461076499306,0.05635162485339367,0.0602100907268876,0.042448339690978776,1,4,0.18190412030855518,0.13356693303888065,0.11678989117444213
0.06496486933383096,0.018684689470930948,0.07813960270915553,0.01964813585674713,0.018227051993948355,0.038294906571747625,0.05538396763953172,0.026485144749895106,0.10577337564007339,0.09192512009340709,0.0588799380136046,0.03413105656624252,1,4,0.44638884972009196,0.13890412613881825,0.29194974841327886
0.04810735812167251,0.014705804807538504,0.03874299247681512,0.033581856063061244,0.04494524280603575,0.04635395886519548,0.12494651010704787,0.09607943845124531,0.3393196459179638,0.010453808378028161,0.011610267001618328,0.021823951729302602,1,4,0.11019169120061961,0.5707742488230327,0.022590657690618264
0.014067001330913265,0.00532572893084415,0.009597954854006741,0.010098228538349059,0.009282772149715039,0.024749565358743918,0.0719468091330909,0.0339120044636917,0.04049008557529164,0.010952501001520164,0.004321469477721837,0.00470184439101372,1,4,0.09257428165104495,0.6361465715744544,0.01500874288644749
0.03697268682905557,0.02243657452536698,0.05262777952031261,0.05791564326776929,0.022037192599306053,0.04124148803014071,0.4291816006685478,0.14588639844020793,0.1435837943100875,0.020479746874575794,0.015184961714084132,0.024845787163033175,1,4,0.1058287409674947,0.7819015390517086,0.0170325345768831
0.04581515301385739,0.06631661901151051,0.030348005906800802,0.04262083284516414,0.09931083996655485,0.044285023635320504,0.19562280435680374,0.12335975553648318,0.07581469039025514,0.030198481655362198,0.10402023158538475,0.029896577204551862,1,4,0.06528225836615409,0.6896841164335376,0.004987977529498085
0.01978311270196008,0.007367533869197614,0.0042508831670768875,0.02370565660105681,0.01085765912626582,-0.0011358719522644792,0.06429688633275739,0.015847112555287708,0.008233978627503389,0.01901913144296711,0.009204524752683674,0.00302793255307356,1,4,0.05576099129366175,0.1752353421061815,0.022227968467518643
0.03736847576879141,0.03821082192291014,0.04907167865548359,0.032460451211784716,0.07066237391490895,0.06599519655297725,0.094996027351209,0.12091170976242138,0.13695859773483157,0.06845479196732661,0.048486614312623584,0.020852435980114613,1,4,0.12528304043667923,0.8486510465314183,0.022296985474661336
0.024340683686984502,0.009424710703660097,0.016361933989352907,0.01933249018973423,0.004715327443882592,0.014687006305031393,0.10614386358074794,0.03544816357250675,0.022280397729263525,0.03019449917341899,0.017153034384871098,0.015185792513179691,1,4,0.11887359485769278,0.38548644918207164,0.033329405448671384
0.013335137983883959,0.004304265540279185,0.019245805723931073,0.0030820914858901882,0.0007016338284151396,0.005515224695323029,0.004232654168288481,0.007652521922034009,0.06417836512703834,0.01737206332766722,0.006872790302375806,0.011686925011800933,1,4,0.46548224120310167,0.20881534232341156,0.23938664926146402
0.26888427173158164,0.18352329719857097,0.07248120955028604,0.15533638408033001,0.12093687918002415,0.01383656251858187,0.48573079306826944,0.21370926982996416,0.19763318040849243,0.33254477936111704,0.5861090504913762,0.09131944352877333,1,4,0.0531328290458763,0.23776854197573472,0.014078634449018627
0.00353853444977652,0.004899735712513606,0.022893669598366122,0.00755962253881925,0.0008393002377368726,0.014441898832600648,0.017859951239160773,0.01006843546503901,0.043630316643564336,0.008604591307274409,0.005836942865637256,0.0075619608174833895,1,4,0.5840044619204755,0.39976801098095466,0.21911130647357704
0.043134112789545306,0.02161219175635648,0.042199795895400856,0.0021412800118999716,0.006507375573823445,0.032899848543080215,0.021301628356841375,0.0183146782811554,0.09402572425477163,0.002332034521543442,0.004792052521386026,0.0073939031709937385,1,4,0.3995109077731791,0.17720416417132798,0.2243931017546343
0.008493230310894917,0.007270913902898085,0.028849842409439556,0.009474853238701234,0.014252985563485022,0.028374903637740513,0.020312118437054688,0.025021094768571284,0.05498877956497021,0.009389152847768777,0.016126561917520533,0.02116287601051108,1,4,0.35997625934716093,0.6223445149912067,0.10711002591856048
0.09683220206351612,0.011607431299338635,0.01679472443914399,0.0978912418124883,0.028249080328327028,0.021696004822753544,0.26942354686222875,0.029184407387781577,0.05276560559622194,0.04390303268288817,0.028545804209272815,0.009439528205011724,1,4,0.04209553212640434,0.06118886105193673,0.046585064777711495
0.023346780744253035,0.005044757529119373,0.023396559719501286,0.12597632306075543,0.012436192085203097,0.017226155348276435,0.1320223819120107,0.02995560358074781,0.04576509172279913,0.04058617000436913,0.01010556460123753,0.011185804648673563,1,4,0.08692629354055015,0.0954893428462349,0.06770970791745198
0.007554992318789521,0.0020298623801772962,0.016271340355083357,0.008358709423753212,0.008117855723933518,0.0323817498712247,0.014978569983653042,0.021285877615957547,0.05495913139908257,0.028624342682474074,0.016544361842643688,0.007746246172631114,1,4,0.24300020143453174,0.5891602413088665,0.0685148295828481
0.002030957728704489,0.0019854150929159743,0.016214801598646435,0.0036580539587820747,0.004633424787415982,0.024338810515406074,0.0008520974668270748,0.004728711803318526,0.02297599203711226,0.006726124033412443,0.007415680292205451,0.004481937733522191,1,4,0.7454779576956014,0.3330071637751418,0.3081028151726913
0.09337185229000772,0.01054893203939195,0.09608962890760356,0.04823283305236834,0.039585055830210575,0.08615763949156884,0.2143828278198485,0.0516775697283129,0.1568973681900963,0.03327378234540167,0.025672977813967848,0.023787067811032306,1,4,0.31190790210130553,0.16680253779844778,0.1793893276962806
0.05887155568310406,0.008258019376436854,0.06060000136379335,0.03061284594989438,0.017895616203006528,0.0625966677765278,0.03743458745690987,0.03536828562261031,0.1302200058273583,0.11634109648552596,0.01597807851083385,0.03645176899855793,1,4,0.30216278554842674,0.18219868025461503,0.16422322214045582
0.027826310869355653,0.015551472335280474,0.05609299094267512,0.009055224269131945,0.01288265781456448,0.01561665436988799,0.04341379249245856,0.05932737555564844,0.09054501671832094,0.007291931850960701,0.006450661570917699,0.00793313385636587,1,4,0.30206781270818783,0.7323248418606286,0.08204233805748548
0.01515860411106997,0.010118631291722992,0.030034720639714556,0.0015583787415563472,0.004645264055217327,0.015300243031126143,0.008217426576226289,0.011438790313928167,0.03617900324690328,0.008539845581450767,0.013183334121314616,0.02077118169677893,1,4,0.5833250915669285,0.29294373250421724,0.2533030026545981
0.011237306691067732,0.005981661335535125,0.017282266282237994,0.018507180859420838,0.01636497275513837,0.014379487017914984,0.013725861015923258,0.003924624344221901,0.03285450676734892,0.036257418228597016,0.013506172356080981,0.010727186640428092,1,4,0.36992934841117214,0.06850250365652424,0.3768271639597121
0.020122625798374077,0.010927344295292414,0.03659021223263522,0.02831258474778568,0.026175978518682592,0.02706047183709654,0.18714108044167457,0.0347615794611043,0.055529397317052996,0.18488412331444676,0.1835365025567786,0.1375069657574373,1,4,0.2597529895560514,0.3510043659699312,0.09520878194487911
0.03399190788043697,0.016797106956074743,0.11675799775528321,0.00415811176221133,0.016496195898915163,0.10037511265440549,0.04314439062650058,0.04145390956668676,0.2570383583046927,0.0024418341141130228,0.0066518266500908306,0.03624352248083029,1,4,0.7929137791305292,0.48410035601703166,0.28017963890109304
0.017852629866416673,0.004842312887004592,0.022400473762134245,0.001975485594179364,0.0013935869635316287,0.003921901682925557,0.007370998553290628,0.00617432839873212,0.08153991479944618,-0.0005769356478694942,-0.00023009910207608358,0.008271910695559997,1,4,0.5148911567078481,0.1423200563177824,0.3331670004099749
0.013232702781434258,0.003420441885906198,0.016938853433876393,0.0010858069448092867,0.004807806479276484,0.004749945888730634,0.0194955125812321,0.011062445910300584,0.018631618382784692,-0.00016960255142356028,0.0003621742153010108,0.0035947651717740292,1,4,0.3725682538264627,0.32362377201046233,0.14887929047483725
0.0049714471194382045,0.004804513924674519,0.0233338388040727,0.017011352920993164,0.015565073379651101,0.07946322319840154,0.011793159658820017,0.02021315323759595,0.035316365675198226,0.036359915375469634,0.028957143429420643,0.026414242227084456,1,4,0.3216687297798148,0.4438023982674976,0.10840799552611258
0.08785186742354026,0.09941257919215127,0.3614134931078201,0.12584559629767164,0.16075864330056436,0.46460503632241634,0.12883485635002057,0.0739651847140853,0.28854482092901684,0.31617670351620314,0.592332163035996,0.8191321400177944,1,4,0.8406208723035934,0.16552419164335114,0.5033884656709603
0.049799155532699285,0.05589277106318075,0.20184613874088056,0.04078954628342184,0.04216487936858501,0.13972606409893668,0.0406451013063009,0.07247257434335187,0.20317655991676134,0.1965180896248249,0.23450013967827127,0.23747165427321704,1,4,0.7232945552606221,0.38860228623899085,0.2783931884953255
0.008176752388865755,0.005276327446417729,0.023284721713696426,0.006764156183002572,0.011531587007872884,0.07101800301236669,0.017565199380557502,0.02427001159362727,0.12510632924159681,0.0013961428407823864,0.0023647980781107006,0.011534530346104879,1,4,0.3136453255527856,0.6959010905393536,0.08742815244547456
0.02456175119005675,0.011201020942448755,0.05101981346904574,0.013442905240073773,0.01826360365624958,0.048744613861958705,0.03750451694983164,0.027494662435350883,0.07223410775166852,0.0830874933522381,0.09526604271193707,0.11480168254113612,1,4,0.4494268031790159,0.3361018320395306,0.17918542933695092
0.04400572063548378,0.030663867751717595,0.10236345553563703,0.035272579314127694,0.03959674115673688,0.08099364620478008,0.032403491785993825,0.02437142844161389,0.15926730681995227,0.1922715065183576,0.23705229686151005,0.24157055575210093,1,4,0.6450645468591036,0.1424512373417622,0.41947981305073995
0.3257828525309567,0.19852492546880685,0.24965984523913132,0.053963162417614764,0.2570304644314349,0.15801849131120088,0.09998985170827684,0.22863344667258967,0.3599052493437231,0.0027402477686450637,-0.0012737524851174648,-0.002216553654798753,3,2,0.22242519611051076,0.1579578378124155,0.1798518208366276
0.0743560751643124,0.13035528915386974,0.2157785765873071,0.03729541025402013,0.21647874200887068,0.09813635810636188,0.1151006769482729,0.2499300634677158,0.4369047941539551,-0.00372615941831534,-0.0006296170762542606,-0.0009405042870024236,3,2,0.2664618070984988,0.6260566603693608,0.12481861192779971
0.8284966161076749,0.21186194118059598,0.18826143693675446,0.1431848705049656,0.20438248634381284,0.13673325345334209,0.14448079063387256,0.17671446675620323,0.35579084128333405,0.00640688908986603,0.003140158180844118,-0.00211217869615141,3,2,0.08273716259200527,0.021203945086793137,0.17357333962875032
0.05756641611739163,0.05571425100022588,0.2253643053066937,0.0883083112261013,0.1343605202579018,0.10245595204403034,0.12703494010827812,0.24066054543466414,0.4695602565798656,-0.0021744347999429997,-0.004341343920732999,-0.0026412166799407166,3,2,0.27897280700472715,0.5146715843600684,0.14256345175304302
0.20114120697709845,0.0870177531970931,0.2108060927343268,0.04019371858652218,0.09405756602643457,0.06489412059386282,0.09393408685686827,0.15633432962873275,0.2971258378820767,-0.0015571396901676452,-0.0061003631051072165,-0.0049012266283716115,3,2,0.29380580441298276,0.1778861641523795,0.23767079673997993
0.7775110546246097,0.8597465478759684,0.33112795358491226,0.09872216421932906,0.09784925662168632,0.0788386530279146,0.11935531460227004,0.3160095306792019,0.4303628800642217,0.005052611414501987,0.0014232107197057458,0.0024934621589781034,3,2,0.14944811188451618,0.0763712096575152,0.16911626351866466
0.12837188807558483,0.05779519615067401,0.2149296360771977,0.29601139716715447,0.2914236346735785,0.16018491577310712,0.06476467246174016,0.10324340221699081,0.22742733597376016,-0.0003736065636913838,-0.0036667573496684935,-0.008166517822761296,3,2,0.2982825290774746,0.06547219847625152,0.3860688689232444
0.1822238734874345,0.12288481661922901,0.14667615750433896,0.021809270376031566,0.15336177990455324,0.08308522682544069,0.04310343381891267,0.10647845576878869,0.19743563957867952,0.0024691644268533767,-0.0040560482007095415,-0.009719392427840735,3,2,0.2694698642385693,0.14180630603463804,0.2394120741974966
0.02476987343603206,0.010616825541317113,0.05771956877463634,0.017258372255327607,0.10059328134379832,0.048610351537318006,0.005009738086116135,0.08390952799865666,0.10387455948838475,0.00013898975068553365,-0.0065330743455623945,-0.01026847681243348,3,2,0.21818499313858886,0.5023080868457669,0.09893647308173274
0.023456103253660803,-0.01404390983372588,0.06863938144978776,0.02935505923054179,0.1914443943005797,0.017145358049446037,-0.004317165677129272,0.009601573604565105,0.04849720012607364,-0.001037364463084554,-0.009016069284501138,-0.013685511012886937,3,2,0.5626692454023468,0.1259798192061269,0.5708408127905782
0.635587732805719,0.1564235690366717,0.12261949942396663,0.04112761541152625,0.05127468432419087,0.01242992319846807,0.05410900488976386,0.023202689421289512,0.05639339301183248,0.005073805710160178,0.0010597372245761023,-0.01309339071743591,3,2,0.11609896823585018,-0.021345151493168207,0.6691823213569813
0.04145373623524176,0.12231664197913009,0.11499591431931305,0.03946742552356947,0.06248690200367733,0.013335465913819039,0.03756685062333148,0.08143131454740134,0.13043786557954393,-0.002369694430620731,-0.005845855769702872,-0.008175194636548784,3,2,0.3622082873045745,0.30882736297780616,0.24217464513971826
0.02318528460847238,-0.013283089190470151,0.033933581295729695,0.019213471758246933,0.03724951193242464,-0.002940264547595127,-0.003037531325909195,-0.008177414244139296,0.020307818845860692,-0.0006255817011008146,-0.009826440322641381,-0.01563395049385053,3,2,0.51472055844722,0.061052524843386434,0.6981655028236687
0.625597303725042,0.23484470464657975,0.12120224133630844,0.07459259744482252,0.04250218592308759,0.03490675402066945,0.1324137585456641,0.0819527524440501,0.12739422245573395,0.005207176237437121,0.0011133924038001456,-0.00870605077234035,3,2,0.08733208860216564,0.0037184901723686242,0.2554551590220117
0.15718484101113178,0.13429443842551608,0.0882952235568395,0.04776414829662005,0.001959142439041023,0.015773312424545945,0.016789377516591892,0.013898379353913779,0.019365866177789876,-0.002932917175900201,-0.005718190035206705,-0.013276288318106448,3,2,0.3058322121518461,0.01695432433382122,0.6243736628815506
0.1023180483225216,-0.0015546403078428236,0.10894925126776714,0.09538972093800777,0.07612879867765933,0.10222541929155067,0.04290986356348306,0.024812104513226112,0.0790329742584887,0.0009744569398846799,-0.0045481926037946475,-0.010704226008663945,3,2,0.36649267932611085,0.04011515314470011,0.5792367013906353
0.6960354466739843,0.2259935026324965,0.03507032391382715,0.06995081360429886,-0.0018474433062532353,-0.011795860275841643,0.028946847420717497,-0.006941329889075153,0.004094060284848959,0.008336433625369758,-0.002931614407324831,-0.015071851249590809,3,2,0.008553580810841857,-0.03581705591559553,0.6682510601845004
0.07155028640462824,0.09372052384359264,0.10997545392956984,0.09845574373905966,0.03894760318192263,0.0004517729249932448,0.030187376274591223,0.029731157480775722,0.06974762465954018,-0.003976774478762746,-0.005130053004339056,-0.012892478016063054,3,2,0.3968941158631307,0.06328565688383064,0.5269706449406064
0.016335251766868786,-0.021521611349953614,0.06144896388759552,0.04383696138201595,-0.000711802917643653,-0.0001801509278830868,0.01079379471817862,0.013846318415591505,0.03280137026543601,-0.0024604220772712804,-0.00751584107161054,-0.013727002469174649,3,2,0.4742318022806605,0.13549924062223104,0.4608498269535392
0.07772846793135385,0.0500013566104265,0.09292060721065182,0.36975679273518974,0.4798997741356065,0.05485642524911073,0.14713049736708161,0.062386593024321174,0.06941810276674573,0.0018410012302518194,-0.0006845948376078374,-0.012405005444337331,3,2,0.1431985046146313,0.03098730570641122,0.2511430047446285
0.048455914560161226,-0.025696172441161805,0.004802403559149716,0.050055554222897806,0.07902083895362196,-0.009353706079160716,-0.001616989865299085,-0.005209706681726805,0.015797087212254785,-0.0018972730616616672,-0.008304371775021,-0.01447649967280694,3,2,0.1495672383283963,0.023828621970000068,0.28778572894389376
0.5178805292640389,0.12376664275331209,0.09020020838760899,0.08102629298732478,0.11148610035448915,0.02434659050661725,0.041048819089832045,0.01925782119344754,0.07998370768052496,0.006078280588315768,-0.005235902525075591,-0.01029798806314015,3,2,0.09723993590917067,-0.019871124753267463,0.5547904412639666
0.015666070491897728,0.014770705169316306,0.0770609800587323,0.023418128914241443,0.005515878936215399,0.005106502933652661,0.03349610130360707,0.03846020950409791,0.041049941794279426,-0.003455618946319683,-0.007735639349455424,-0.013018082962648527,3,2,0.45253744624371056,0.3099158363963338,0.31612406583682967
0.666973661711559,0.16399469035345005,0.0884971150781813,0.11146928854973817,0.11431567599195937,0.016946735344434062,0.05382832445806625,0.031091168189725706,0.05747114013250863,0.0013661492410775413,-0.005984675823399228,-0.011381219119114397,3,2,0.05884982107583729,-0.020750144350196828,0.41819559984535765
0.005888676064338898,0.02551859473360539,0.1291098480963172,0.03750765914016111,0.011121734285539836,0.011985305797982251,0.021645296647568684,0.06912306542047603,0.11500082060451768,-0.0024982143089881744,-0.007825684508280814,-0.01234580994083713,3,2,0.5149402341653988,0.46398463245323,0.32470605187197576
0.6887503529424488,0.7005642111241464,0.09709242835454893,0.10136256047042039,0.06006804168396106,0.003840828897126093,0.019244784488282676,0.030666681474131135,0.011131831189896751,0.005230546114272188,0.0037884047252838143,-0.012984191144833675,3,2,0.0660351620063714,-0.02135915062528105,0.46001012737481445
0.018449973279988787,0.007116486221854006,0.17279291350622303,0.026405621268968386,0.04987216541084159,0.04897421877631826,0.02171498408743455,0.054193117990092826,0.10906277030827749,-0.004164887975688248,-0.007129810298138108,-0.009210821793534395,3,2,0.756008829172338,0.35759145637915574,0.5420550736263984
0.012795654702672125,-0.01965986766290246,0.0875678488100215,0.1267135409022541,0.18715906151368417,0.05330703769640577,0.020890877748343858,0.047220139921016216,0.10315869305317636,-0.0036095801538617717,-0.00925184990636815,-0.012171418778910106,3,2,0.3253985062492588,0.1352989870867344,0.3040609528997335
0.1985230005749718,0.049910440059218866,0.07091953530122992,0.0648174213757115,0.06667655519233777,0.0652176351259454,0.011713680134019126,0.003070721094838424,0.033577892601510013,0.0006983904826583171,-0.0023699751515902177,-0.00950940668412071,3,2,0.22221163723943216,-0.007495707880746862,0.7236119880889924
0.03184283141996848,0.04385822991649101,0.053395669938518894,0.008843346174370492,0.002375451955713301,-0.012518298773472925,0.0010235707860091273,0.019913991918909028,0.024571581417742787,-0.0036055760933459196,-0.009882269315605109,-0.015005096386181076,3,2,0.41971095547552556,0.19203407317055451,0.3479166155925417
0.17106094131463503,0.1904678847133437,0.18012556455788423,0.19097103898209217,0.5303914289198705,0.16414073916847577,0.0399226898011321,0.0548460511160687,0.1514952979892125,0.010465186737977293,0.001255570286947406,-0.004484874637328341,3,2,0.3296129735948529,0.03249687765559261,0.560288143594561
0.25740762334352046,0.13125206768248274,0.11121451213533437,0.033625799324346804,0.09205053042869897,0.0271770265861664,0.029044965608266648,0.06674751891172907,0.0958903338616849,-0.00022243309847817718,-0.005260842280513881,-0.01380034600416829,3,2,0.20163306200627634,0.05150833271349355,0.2856382466634735
0.02090289256165089,0.0295080003113264,0.14218621798122397,0.023092070287664156,0.02218787706837362,0.018421087629766707,0.01818168909715034,0.07195196983068487,0.10446613954602649,-0.0037142969057690567,-0.00824922312042541,-0.005990114409207438,3,2,0.5386611981165592,0.4420063906930905,0.3471027489084559
0.02196980217848987,0.02983025388865454,0.011263752796028523,0.056984266787000935,-0.03951379220671088,0.019809601449364257,0.006655278844268746,0.011250320161014644,0.03786108028834199,0.001696190275875916,-0.0004353024565767298,-0.010214188247758094,3,2,0.16882498436398374,0.09620587635568495,0.1702990877721463
0.28018178480104344,0.6068851513121307,0.25545770490876574,0.07011335185073148,0.028742194202295804,0.05766574865645693,0.032765802599655336,0.09032983012925216,0.09423695580831935,0.00017076358739521753,-0.0056696092336340105,-0.011492983681198303,3,2,0.3870348210701602,0.05842317925711322,0.5304457381984521
0.039523985029770115,0.016208734694829308,0.07299553897097491,0.05099016234464731,0.0050405827689030125,0.01621387599495274,0.01926766581150471,0.02049370185409324,0.06457158454841717,-0.0003643322402744082,-0.005536228297806117,-0.010983862815366962,3,2,0.41761877955396054,0.10566650939159078,0.4469364529818461
0.1912439202454248,0.3316252902324924,0.19265582043836987,0.02059538653799705,-0.004304027385247516,0.07848077361297855,0.0931568109324261,0.20198987208754526,0.250917512742148,-0.0003846050984390994,0.012708104732673198,0.00259171740804192,3,2,0.23309246661543465,0.26126533821006537,0.14733139821600694
0.20722306114680883,0.09544889128603543,-0.004120861851201467,0.09692865699427777,0.029990834509083172,0.0014017418915266769,-0.0025067947820484188,0.0007554731845611888,-0.007172926466687536,0.002996861389435711,0.003902975352872519,-0.008726783048789873,3,3,0.003375365760026894,-0.013794900464547288,0.132701859255468
0.29625941711806736,0.13276771445460878,0.10120871583822325,0.07332832141325865,0.0594332167715126,0.04558472632980569,0.04979656337343835,0.10919276548562938,0.1687062824494946,0.0027386368956804005,-0.0006285382827806215,0.0010723870828156894,3,3,0.1231484434396277,0.06875643334800274,0.14446440496058272
0.002187494908626691,-0.01086560308092175,0.11992511727777164,0.022240645118686904,0.06101013483294697,0.08372675800684089,0.02111405673607748,0.09008482219743395,0.18560819988054372,-0.003296316215041187,-0.004303592549084903,-0.010158397349995046,3,3,0.42765543775240034,0.773987884502528,0.22758881201844922
0.0006762981983419215,-0.008823797194476408,0.07237631598020462,0.06661397234319141,0.034197264451325995,0.0520309902395399,0.023111279870040715,0.06794510262042791,0.12015909853442532,-0.0020257738075463183,-0.003876294927389728,0.003633642089026747,3,3,0.29082959819658305,0.35188794190780787,0.17394495457956838
0.2839690538744284,0.16891817034051157,0.1126318160457482,0.08870126088102523,0.22353325097845844,0.03892111057130658,0.02436426364569722,0.08057067296023876,0.12230722611641777,0.01139450782597619,0.015494876219543107,-0.0002988095103609034,3,3,0.16091080909032102,0.04564991141013643,0.2391833819101693
0.01910494582073195,-0.003568576031357462,0.05493113159316475,-0.004737950183013493,0.06119526126804002,0.0019511361636448954,0.011297353587651857,0.0065845231669179015,0.055387305884623886,-0.003029085072047717,-0.006611458141863047,-0.013092765563501123,3,3,0.6398938274463452,0.22208920061946155,0.5264743682461067
0.01899243426705637,-0.030736649691788825,-0.002616209202240854,-0.006435124693960665,-0.01887985848151051,-0.0013365955527156886,-0.010777616779504099,-0.01531265453663034,0.0018665993998166954,-0.0028809324556068323,-0.008230488824425172,-0.014822931083823992,3,3,0.3303759692294149,0.06687136770900268,0.42566650202748807
0.03019241889829784,0.012713897147778139,0.0683190516717385,0.028017016273291104,0.12473557967130254,0.026575524281676047,0.022146849695919093,0.023968080208270907,0.0523153899642866,-0.003127309900276402,-0.007471464737028227,-0.01207360461735187,3,3,0.4420981659443802,0.17031125472792555,0.3876719609826223
0.010846167415386,0.06447773822423929,0.0187847308055333,-0.004470125091571554,-0.020373230081983176,0.00630784062341587,0.004515759232114426,-0.0018154305684736707,0.025745364613912504,-0.0015669217839187032,-0.008236315421392595,-0.013399341297293733,3,3,0.4599060774588039,0.20963333998451603,0.37254606272057944
0.010034418524223255,-0.012896447281813897,0.17645353281966583,0.021619855777512118,0.050844548742758275,0.043395219134387306,0.03599300994498367,0.11846721724738483,0.2267532693585249,-0.0034124692542604755,-0.004935667896567417,-0.005256245714809628,3,3,0.48710675371028694,0.8247448298977499,0.2649570865952821
0.037515857318896534,-0.006576486617383165,0.039702282951023946,0.03209066515965395,0.04179722121325795,0.043868259363156734,0.04532867118990831,-0.006758643028664656,0.02043563416971378,-0.0004199322576032699,-0.007500448226228255,-0.011995725106560655,3,3,0.4413195085935007,0.03730203787065991,0.715400222269621
0.04675865192223333,0.06740890488421752,0.1349174927111356,0.05185413612234895,0.08418694946422971,0.043062609920082304,0.0707049300103351,0.14246750574291187,0.21681064168125144,4.8881722281598865e-05,-0.005418448297425066,-0.004303968786741576,3,3,0.27294148813845664,0.4317133418288552,0.14728230381352403
0.04303270560492707,-0.0023543484052949495,-0.005721019493313599,0.1745095715687418,0.10884086290621385,0.03434002248517251,0.03484811530901795,-0.015521969688839293,-0.00024150816176059763,0.0004811196545765157,-0.004145072224207292,-0.011916711417871755,3,3,0.04288860690082112,-0.022103191862345127,0.3764367260684011
0.024782652889208962,0.0484054597566925,0.04810591798155045,0.027684981980643376,0.14166715202906643,0.012020416990727346,0.002119339800696899,0.004431810054171512,0.028450789164074737,-0.003339692890139153,-0.00610899556310276,-0.013022357247326588,3,3,0.471457864839049,0.10357074896325033,0.5131132358984712
0.04379341699096438,0.0007723400799282687,0.02992878303120989,0.0037312648847952837,0.038062345737274975,0.08489622507429818,0.005223834259972002,0.040765301126050216,0.08258739118369968,-0.002132069464995229,-0.006222245690499477,-0.012716266969931077,3,3,0.20223579304935002,0.2529147710093435,0.12291882426093019
0.14094832761901518,0.10395859230507598,0.037152961149625296,0.0327264018222868,0.10862027240942625,0.0375367000005236,0.030883864019209287,0.05387971986399881,0.10254417146705055,-0.0017950188163451822,-0.006461611509679429,-0.011531178455305949,3,3,0.11286906999294198,0.08991069971347804,0.10910040369938899
0.4444025954868522,0.22841925462433482,0.11446481353659405,0.0754993987259514,0.06971810231243859,0.019013702470999747,0.03161573614692227,0.02620528239008447,0.09519148138383494,0.003088140271548188,-0.0023544613352735593,-0.006813158489644186,3,3,0.150277064257117,-0.012100640333122574,0.5885016611594271
