,Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Second,Engagement,Fatigue,Excitement
102,4.177510670969097,6.507965026939658,5.702265402094325,0.25962607148027494,0.40251209949028777,0.7910416128791445,1.6197865609739057,4.17645516033007,3.85785730123532,0.5681070611907836,1.4490050590452508,1.2883139183332413,002,000,90,0.8916723095634945,1.8825000908241554,1.3653361961735195
103,1.7533297077331467,0.857270123907369,2.4171061284239084,0.18456052849212654,0.06988415613390872,0.2136966136049166,1.3196323182708678,0.5967194759748052,1.7606850382900758,0.4481872771517018,0.20487018836068335,0.6024514685352651,002,000,92,1.5438211591114985,0.6158444527148529,4.050657345271505
104,1.3370780884844031,1.7840666283028184,1.654307682165177,0.07941271222785684,0.11868979203454726,0.17465998938701088,0.9239451509649377,1.3427099512288563,1.0774088470590997,0.3205370502332058,0.46374699673494585,0.3656261778416911,002,000,94,0.8066034596446586,1.8958258684824436,1.2320663004330492
105,1.6842931485801966,6.7519006623445,2.4527017681280108,0.17211996778255742,0.5144467304677829,0.22389296654378418,1.2231217904864455,5.105081867407998,1.811674111168519,0.41592470605975607,1.755806020619683,0.61908233276597,002,000,96,0.4065281808383648,5.499941605034895,0.4804431803114884
106,1.9219136158042416,10.289615926162462,4.091686780299166,0.1757656060807499,0.7265632153925418,0.37969774785769467,1.4308455047201782,7.86445272150008,3.076422866784518,0.48890222789131443,2.7110175484729084,1.0505416381041843,002,000,98,0.4590544803973562,7.4982415227748875,0.5202760986931981
107,4.8092798526173945,6.226364569101636,4.515418010252075,0.3509787790902258,0.48386238424204475,0.4578140427671351,3.46194770189618,4.779204457603415,3.356225389437202,1.1929093206102968,1.642462368915601,1.1417712256108552,002,000,100,0.6135634215338556,1.8523119861617836,0.9448053646393655
108,3.437918092455072,0.5442950842771986,5.035392715374234,0.2892281786643214,0.04246446001532396,0.3774697959262529,2.527866558467589,0.29677712655760896,3.7332738390446103,0.866575035199411,0.10229258990010397,1.284901855058911,002,000,102,2.330822368794573,0.15925166600369367,16.96691646617445
109,1.475244442786269,1.0174417462699639,3.2485428832594483,0.08938288722785721,0.08607922292519385,0.24986437946036233,1.0200537455114906,0.7624260032557747,2.341903500262961,0.3536784063307552,0.26128708566356645,0.8055262127807534,002,000,104,2.102971102511176,0.9745784042375013,4.260797597914094
110,0.4582097546628772,1.3801136807599166,2.6058835896885086,0.058739475952355444,0.10869911340732553,0.282046488950379,0.2777638387218457,1.0491363572666508,1.8989333747208579,0.09306846934412943,0.3604202378388074,0.6439824031489371,002,000,106,1.992858460462716,4.058953162646361,2.483836892734994
111,71.74891793890747,35.364082169120564,61.15388349844685,30.729991766065563,15.56391045858523,41.33723014548586,63.54104636118265,86.65239367515478,396.8295620673598,112.58425173422916,49.82398487284774,193.13783378545511,003,000,2,0.4434916505321065,1.6911263776052794,0.7057379595040669
112,60.025421441194666,21.548759911406602,79.12738784769334,20.004926125067314,19.3723770983789,86.62535965061873,128.4865857364098,112.35852878695363,496.1223878321489,73.40217661032467,69.90443826982454,287.0637657863248,003,000,4,0.5192981893401095,2.8078980587688984,0.7042401560608643
113,7.127349448921414,1.9754209025170542,9.883250850251173,3.4106428988335162,2.852725128821664,20.915099191420207,18.90197110018089,15.950315662146956,85.33559421531695,24.76331568886407,17.678757614611815,50.22988087903223,003,000,6,0.4657667942591896,3.027201982272287,0.6196272888633767
114,5.132694148588158,7.938602146992703,45.83510147944974,13.545050811374574,9.209767571913265,44.6382066347463,59.96988997465992,59.69783994643822,290.1433190252646,47.80403827525686,31.52416465649241,170.2663727601279,003,000,8,0.663923583097928,6.392403373576993,0.7677849235512317
115,128.26234431461842,32.01305397184792,84.24776840579221,30.808839379734376,20.439462753289966,65.27354894745383,277.89268398508534,136.30924344044985,443.32404435798463,751.0070282171466,240.66917218925514,456.92731520108254,003,000,10,0.39031635060216746,1.7138144103128214,0.6180635023669395
116,16.392394373509244,3.5656758023208504,14.643846514802279,13.0314549167355,4.822035631117152,13.382612687920599,47.75919072804038,17.79867357096239,71.4223473797696,66.07852895456124,27.507036762854845,40.142291642949566,003,000,12,0.4504330070296022,1.209812719973617,0.8227493164823784
117,3.878273885593819,3.916984516789361,10.805509591193648,4.330970553678436,6.948294911153409,13.186063357859783,17.056466015462792,22.623937818599668,76.7803853908104,20.188072428016234,19.84094597558783,59.238600186819546,003,000,14,0.40426830236032646,5.511819750516595,0.4776140068025729
118,33.47355267812041,2.217194540315268,2.652588801673259,9.479493589078015,4.617345542168636,4.535006577761257,12.283116417581859,6.582871773378397,16.14233525030421,36.232126318716354,6.986801352025562,12.834487712029881,003,000,16,0.09453478275162776,0.3065147804618216,0.40295313246120296
119,112.60496515390838,29.0736524006163,16.492937991678183,21.768538306593925,6.536050906498572,14.807816438096506,46.695639178596785,35.139521012206345,68.51989215603584,76.1812245171109,37.24521611537691,46.92159562922632,003,000,18,0.1611798959314081,0.5230126491795347,0.4693557998684462
120,27.454402594208553,36.911675567889134,37.36968920736599,14.16662432687908,4.138628089438451,7.211748461346152,21.406503311780618,27.2253783297584,60.941311550812024,22.18617913905724,13.827963016840503,38.37954423453406,003,000,20,0.7779534805037264,1.3082511578283254,1.3726049553742825
121,17.250891139923052,12.412245946491023,31.495360677469336,13.382272226793287,10.005233386419393,40.17538534675039,67.35129923820283,42.72547644641258,213.80245818160623,54.27866046913296,47.719639610347,133.18176590023984,003,000,22,0.5426299771633155,2.789491632642473,0.7371564531754643
122,11.79651425299571,3.212655610830031,14.058221964696815,5.778150625948059,2.0431670619979356,9.263021304440402,20.01287426111808,8.507086209121718,33.83105961232659,47.45308169761293,4.301144768275574,35.7760734038487,003,000,24,0.8128762377242464,0.9681079289670065,1.652530798338789
123,17.29316671962498,6.499715275508195,42.59738482517317,9.393398359782186,8.088868675785063,48.28238258988421,39.80039458428938,35.469205246726396,213.32496169712306,63.496776340204676,42.53533805673935,138.46454042115,003,000,26,0.8726739151577391,2.658206864853986,1.2009681223151925
124,56.09617002561019,23.535905547673508,66.90864191476115,24.907200719399878,18.12442006835452,54.79225689197987,135.67152357074986,87.55601989228809,249.1043410558412,939.1278368964952,395.387301267494,745.4301076609612,003,000,28,0.5224882155775777,2.161787073476363,0.7641809437783095
125,55.4283994165105,14.061280749257516,14.084608829883386,50.455418970304294,14.002852049028968,16.291038770586688,71.04623835967922,36.1893791680984,47.26191644212562,376.7732276863166,155.60404854388662,151.08795305829528,003,000,30,0.158020927205247,0.68356770126841,0.3891917781861046
126,20.37451636215539,14.638860917529598,27.800186517918167,13.461583748753679,6.239638890871394,19.12084858326953,35.457639246581586,40.91156390825278,124.72507604592292,35.2774427627492,22.956987955476773,99.55765909744194,003,000,32,0.48072578411754563,2.418219816950034,0.679519037215545
127,9.529552654241328,5.762623838944624,19.016481271793143,4.703963854120491,5.6928617287872605,25.957499130049037,24.023777023068575,21.514605365613743,130.57801000590365,34.167597522120445,19.890628124956635,80.84249792202863,003,000,34,0.664183568911327,3.0230906540874103,0.8838870594478443
128,49.10383594801654,8.498993655984878,18.748801720536992,4.467713134695066,4.663821763795629,21.392988790261143,47.3667328530244,25.741738398842408,113.03059627073361,34.73265510858343,13.674412986677897,67.69412417239762,003,000,36,0.3569329799010706,0.9610227383605631,0.72834248526821
129,3.513255754775682,3.9014982494709587,7.926271967804449,5.660522379439611,5.10021556093311,7.597493123384703,12.633194034972192,17.568787334031565,43.83998150073074,26.84441367796088,12.36905206766417,26.29139935743912,003,000,38,0.35775355373022566,3.830218493840731,0.4511564638528516
130,36.753353495473945,3.0092224213182295,8.793602396248243,6.187540132019649,7.304972291230371,15.370371552170955,33.44594341957803,12.635209215856559,50.69096442760884,21.74552151158145,11.850411614243109,52.82320168768088,003,000,40,0.25783413720631815,0.5884930726158276,0.695960173355318
131,13.824510875375523,3.9544888284859274,4.270553845685758,2.4464419795958987,2.122521662413556,4.1710571198670205,7.131156934865917,7.85327963896024,22.30423027198319,20.613813205651287,7.071399622105176,17.224347653833817,003,000,42,0.2670973168855803,0.965312813448507,0.5437924080150509
132,8.331054374270925,2.022410641284073,12.70182518829462,1.7387083750887102,4.682238738159095,14.02233238033553,12.744252547252673,11.475824610836078,48.544180101975535,18.234046909252733,21.21793690424724,51.530325107423934,003,000,44,0.7693084232398882,2.279264148813408,1.1068333317242307
133,8.848798753987104,7.3657352292855265,30.63305529774134,11.35010818502785,10.206568828454163,23.438052510124557,27.92700726566906,42.704860483817164,163.31611156970808,87.15016126666514,63.692733128242736,147.66869330226098,003,000,46,0.5801241035878023,4.22843281695913,0.7173201118254353
134,11.960636037440333,6.318725120391357,19.308486662425842,8.417830937806922,4.3634008816541785,13.830145044667686,35.74596890962554,33.16811498378058,76.78477805307782,74.32426410602406,30.721143138342935,74.86314874474712,003,000,48,0.4453336595331818,3.2552119866590843,0.5821400062037838
135,21.525217392094785,8.90557368366784,24.08106422855211,12.394458069842196,9.782022860851107,28.013055248336062,21.07825038755776,38.93490651954728,148.2055589014025,44.24467299497995,30.018130600851023,113.83062705133887,003,000,50,0.4308287756112221,2.295712207697161,0.6184954936635638
136,11.474480074617517,8.759295515595946,23.139409494446042,2.8843030472549165,1.91208884188444,7.262822498381295,11.323529773309108,9.092367917311849,42.120224771471186,22.06930887656468,18.607476815111944,38.453971864128434,003,000,52,1.422059459849968,1.2664538269209784,2.5449266577069167
137,5.454308287875801,9.262772919174434,27.330940289920754,5.681834299490577,11.969741851891143,24.692077642597155,32.097005297595736,39.56734266210123,128.4529855567861,24.705959928944207,48.34175043354721,96.94559583890384,003,000,54,0.6055320621783752,7.106112794746218,0.6907449035261884
138,80.99052172546543,9.411212766394607,33.39996410840446,59.649681983597475,12.305221629513799,21.559425413926512,216.07896747281873,38.85296433208046,108.03398209204957,635.9209585388343,84.83373926484825,178.67880529321988,003,000,56,0.3059359352545175,0.5525157573357063,0.8596503428395161
139,11.638050516426757,5.190859621614317,3.1188608168777026,9.180978318161063,4.430796762044592,6.362469589312002,29.87757873850245,4.003400260347077,6.389373307595574,65.67478482196732,7.85096552297395,17.05037318422656,003,000,58,0.21639348366614888,0.38459049095469855,0.7790529584986616
140,3.0659405469078678,1.8232211489730796,3.796716902423487,4.564797014514717,4.1928973075252625,4.658373627950291,8.582297447395876,14.519902975600642,11.53331599303181,19.564768132721284,23.52041807316301,19.198602302818486,003,000,60,0.20707175507864856,3.80563552572072,0.2614836275974791
141,9.387605815095,2.9775338611843143,7.0670904175272415,14.550615038391793,6.261078358181994,7.544336793842371,40.143060021982784,20.892696746119725,30.63611566483057,120.2013793425896,19.483946680384726,31.215802034332597,003,000,62,0.21505483190112434,1.745551340176272,0.33825649715802103
142,108.27159542757887,13.501475811142543,14.441049740515286,94.15330635580085,10.768670573486569,15.299601743502746,319.482166749171,41.906616153139694,41.800704014130744,1396.311389582122,148.49854127189394,203.32850313870344,003,000,64,0.10090234682700859,0.41404605642822623,0.3446007114423946
143,5.360272275232128,4.898421334131005,7.284577534993904,6.158628799044937,3.641174033756931,7.086763924030874,20.67149818403869,8.631429356628397,24.183580111462454,27.217957932783406,13.04230525446407,26.638607412477185,003,000,66,0.5061940332188477,1.4986550020649627,0.8439595846775719
144,1.6963444055748356,3.321030103431859,3.619822753625103,2.467123209849711,2.8179596471589976,5.077047197260136,4.989784304158721,7.7903968305333215,14.093879419665429,7.679018738602371,5.134469755595449,16.380626322702184,003,000,68,0.36667087240535057,3.742263685045591,0.46465190828761593
145,3.2865387239712014,3.6305913504617426,8.87590072333705,5.528634742366092,6.676203688505067,6.830908794713745,14.246037557167487,6.2385300517661335,31.124483004097968,25.67723578129926,11.890425332993406,16.04400810348492,003,000,70,0.8337219009185823,1.4154072124818309,1.4227551441904611
146,4.077740786048363,2.650777179339621,5.7875291426228515,6.939926164592985,4.449536436524372,5.767049343857766,9.177620211020546,13.283808682360247,12.902460553958973,37.21295077008137,13.57431198925386,18.587068747279815,003,000,72,0.30796782560228625,2.4113650815315277,0.4356829642019906
147,8.942345669535197,3.8303737627549417,3.589431056831776,10.702710062991535,2.735629471974153,5.306567388278348,28.37510213915732,7.473783230267791,17.741676491131862,81.71976118885775,14.40151759537327,20.10740549922216,003,000,74,0.20752581500176942,0.7608818556715307,0.48026962332745693
148,3.5202812417957987,6.82592613087395,5.469283105619553,4.9182816418270665,2.291389415358522,4.1043285269176994,8.709895734640678,15.204835143479224,19.305272721871724,23.254774621853535,7.227947381692971,17.725606214086845,003,000,76,0.28157178122382615,3.603655113594756,0.35970683364923695
149,4.930038056581911,8.845222300524327,6.460374111067044,7.986830691061225,3.987708252139104,7.924069847423482,25.017203463369764,13.877905777350517,30.223585174352998,46.70579151791003,21.235452501105016,32.717308345565016,003,000,78,0.31767634014002766,2.148803405605981,0.46551505787067093
150,5.171264026149716,2.958789761475272,10.648836513325037,5.0143419187255995,4.1410336013978934,6.719052407174296,14.819323826838081,9.88180642425219,42.94998934595577,25.625594962275272,6.565720614636497,32.489131967166685,003,000,80,0.7111261623744906,1.9403472857152937,1.0776204325547585
151,2.5548815322640066,2.868044253048494,3.241177363322236,2.2789361842690785,4.1213606849837525,4.862015454387978,8.814849009751157,10.471583909377502,11.57615179597828,12.241032865233517,15.383070932117242,17.68265777301338,003,000,82,0.25147838632140596,4.332634999272559,0.30952121392253756
152,3.2285894994768567,3.717768172599131,2.9339523489703856,3.60502426973948,6.051163294303332,4.029002347937607,5.525199885123357,6.266193749710672,9.533833525669856,11.816081865248306,10.340630516794471,16.573428208482824,003,000,84,0.3030003260117288,1.8339326632530082,0.4682192198582839
153,1.6467661822650728,2.350280550160869,6.46732182990418,4.745450829463364,6.032433655983114,8.126842876611919,11.607238702633376,19.83336981657206,24.40694562686182,19.950040893523905,14.570168557410481,25.515500237966933,003,000,86,0.28082797792268904,6.205474495056035,0.32608285378213014
154,2.3470424086036368,3.869825344711661,4.951964702686565,4.225606350290303,3.1096336213390194,3.526993931246577,6.531233956757296,7.261404633620553,19.50698156181113,15.66822545755199,22.101680923219593,17.691804525765455,003,000,88,0.4694816008784074,2.209582437763651,0.681956859938475
155,2.050311295061909,7.899478100034376,3.9124161959778037,2.293210166870032,2.4892507373677506,5.41917719772821,6.0217491046040745,5.940073488266356,14.035509543428779,13.412807692197285,17.25187691717997,15.82490823151572,003,000,90,0.4823096836350361,2.7351417693349167,0.658647776615246
156,3.5361779898506267,2.5797459179997175,3.5196114622800616,5.822086506064782,4.194148590650876,4.7153744138604825,8.50981120647498,5.689993404049925,11.238862628970342,22.44540325940622,8.314016529618804,16.201087639044133,003,000,92,0.33943184607842114,1.2160360302988724,0.6185616067278625
157,5.208373976473328,3.1318002614110325,4.939823697112433,3.810353711242855,4.00365377595616,5.35684948038865,7.66231876725248,10.83238406228168,13.434881831425724,16.304555870303233,16.869487267566633,21.11715621570696,003,000,94,0.32198571683839977,2.402197834853304,0.4560236849718873
158,5.063926359626227,4.540695727360066,4.447133297700295,5.748892182157871,5.032820267050042,6.671025728184541,13.128066626714439,5.912939647742011,18.913919595743803,19.075296840171767,7.897866305268125,17.148974313205553,003,000,96,0.3928788952144912,1.0936907199344132,0.7521019260527262
159,16.649836639150347,3.3524843619912144,8.605127168953338,11.537437348791828,6.097398104856913,7.951248191164996,44.31857418429801,8.039479800415632,30.327118781591437,132.0529304151387,13.322340520692752,37.62000185193364,003,000,98,0.38878966974663604,0.5704332958096426,1.0703587026250707
160,0.32280538504620165,0.12087536745121531,0.5547514903631332,0.7196879163688674,0.33998543661084457,1.6733962956291442,1.120146495170419,0.5228780628526987,4.569407700052749,0.10071613035223612,0.033840286383041505,0.22807648484563076,004,000,2,0.531307690698704,1.0031298275834477,1.0609576682879764
161,0.11286688838744321,0.05573417921362163,0.6029589349412275,0.24818945458542335,0.696482611382472,1.8160006640508488,0.810872417102628,0.6709978689579406,3.611314159983042,0.01406059333375035,0.08202190551622457,0.31529939908896365,004,000,4,0.7080921854445812,3.716859609406536,0.8986003724238686
162,0.13498617837070337,0.04246886340738728,0.4178246329364071,0.4649390178237123,0.2089970913990804,1.491704097876255,0.6824778304453755,0.327414409674045,3.7783314691379575,0.07096593215732871,0.02595020633053044,0.20748933070884418,004,000,6,0.665986524467517,1.0915174483451466,1.2761339165016266
163,0.14399921259585705,0.08661251761819677,0.5146702775793409,0.28723971183872826,0.40468211968402923,2.3331264609997606,0.7823147416489302,0.7171754877602627,5.94731158656913,0.026422808898475446,0.0502072793152665,0.28267466953258286,004,000,8,0.5517507117633138,3.326116670477185,0.7176350647268424
164,0.46784620701710977,0.4054129623526117,0.8567607475632082,1.0727830706163484,0.7499281609111157,1.8899313223248286,3.4241598553115997,1.652911927713483,5.297753718328233,0.21270932414109256,0.1088399648265011,0.31339692025683835,004,000,10,0.35356196543767404,2.1457620619186217,0.5183341793342784
165,0.06018919684969088,0.0614241590538418,0.6063143419188824,0.472642846051756,0.6151282929687798,2.2179219878995573,0.3624148649871796,0.42433338687936384,4.997673537118256,0.06587797314522764,0.09862653372564968,0.2579781099980256,004,000,12,0.8777630999129918,1.5927472550964767,1.4288631549307125
166,0.05050680671920878,0.0658396277997097,0.45738919289525015,0.6312471136160607,0.19300525558431816,1.5798042138061605,0.6168717521947198,0.28929470605920615,3.046827889924958,0.044495646060739906,0.006885032887040633,0.18699771106287894,004,000,14,0.7258168169220818,0.8486777924707445,1.5810493013364797
167,0.09078196203543402,0.05868343710106508,0.48300396481261554,0.39967152193963584,0.298094774447606,1.5290355804775881,0.6478867413836118,0.3187293855066795,3.049872701897243,0.06292590844188702,0.039014096286268146,0.24015699189337691,004,000,16,0.856456630693441,1.299733393362461,1.5154045619132077
168,0.09954817044559507,0.020285730950483645,0.35776604322272076,0.4497459150302032,0.1929653434675931,1.5146970907015889,0.6613436763238285,0.6444026408418031,2.7139061707374914,0.03856246325159348,0.03090710696738372,0.21828470041031733,004,000,18,0.3892782399197621,2.3462937536770374,0.5551902188907232
169,0.22112617438337284,0.05624072717084067,0.4137027136310517,0.6540594333810528,0.23462100731247162,1.4598708362896153,1.1773727351822072,0.3243683161140865,2.3214866641114678,0.10267931047351236,0.03134739157521092,0.17175412628009645,004,000,20,0.54294465002763,0.7412560563984891,1.2754103686426161
170,0.09930287448181352,0.03102078079423587,0.25734957040329437,0.2993662452621782,0.4193986499117011,1.0706145900725397,0.5709238868969219,0.2985135155954264,2.397742849308849,0.04893067407834218,0.03641952767377564,0.10661874838311919,004,000,22,0.5169239032644097,1.4975502280543775,0.8621035797658111
171,0.10746643640931258,0.03988998855214444,0.19452629219719997,0.430353772610699,0.21653896866490327,1.4704597038593978,0.4926723751695927,0.3165233645193996,3.753534015342388,0.06622525894276393,0.028209387554069723,0.13541348884506568,004,000,24,0.33227736794704715,1.177060137238622,0.6145716683271182
172,0.018339007855464245,0.09069171898198183,0.3928786411382233,0.09717177318707765,0.13843661506632438,1.252478388487519,0.28244021429619637,0.559026146724262,2.368538389435623,0.010302317468001084,0.017612292613294618,0.16481253940181967,004,000,26,0.6369818443216845,9.679202957140012,0.7027911725424348
173,0.2072368945377553,0.059235031912207414,0.4469470242227914,1.3522164242641839,0.543554526703891,2.228437995621175,1.247765206912335,0.3257163958986373,3.276764487726371,0.033831763282199716,0.03777937748629071,0.2244170117114226,004,000,28,0.40431483293515824,0.41773151138486303,1.37219688615823
174,0.09067366903436881,0.04462369733354114,0.22795926499512065,0.41942553590955833,0.19611081643853556,1.265511960836273,0.53992420027391,0.8600977111851432,1.802548608655964,0.01814564928323583,0.027558777930068355,0.18935935842521462,004,000,30,0.2044207632510292,3.3722762272475597,0.2650387996975503
175,0.2273673213644033,0.06101279925464867,0.44661402131096306,0.7609270340727871,0.4652505798389398,1.7207371434564487,0.7967984424372161,0.38562780254226037,2.954214774148675,0.13743791744611678,0.05400380895644603,0.2707471124738403,004,000,32,0.5076457404807544,0.7803905798322014,1.1581478782563124
176,0.07961115868777233,0.05433335475558448,0.3518354395216874,0.2382911362513312,0.3484706516632854,1.3210007115904403,0.4131398040703769,0.21483819359827483,2.445992459818118,0.026292482272482768,0.054414090635696626,0.10122709917913904,004,000,34,0.9412666463858436,1.3515988844272335,1.6376764002195217
177,0.15469972048394665,0.09667914129520278,0.3587749747506628,0.7760284206337325,0.4528086690636648,1.420016169853039,0.642428729180598,0.33189588361336175,2.0241750749225442,0.10047985969718075,0.05882665312139354,0.1623632973995191,004,000,36,0.45001002856487443,0.7131961932832492,1.0809865155441745
178,0.18349857880519185,0.034444471076534124,0.22621755970007756,0.4704105952284605,0.2807698961220624,0.6216269526770677,0.7461732005078624,0.3027520073914662,1.7811739261797914,0.04253512892085451,0.026168225348169465,0.07653181244226925,004,000,38,0.35924279927963004,0.9259757147125927,0.7472041610861143
179,0.12117929467874367,0.06099848051926094,0.2830575263404502,0.32476332165678984,0.19796206272157207,1.2568789128137752,1.084309669062336,0.3643430513504339,1.7919193101200532,0.04618438440247587,0.025216083602944687,0.13844497766402353,004,000,40,0.481952333964139,1.634035582175878,0.7768983799507094
180,0.09500979035722701,0.050677811739976084,0.23062394046520088,0.21108938093763313,0.20635265320416193,0.9993079334603565,0.48070170037328425,0.30165844908172296,1.6914237178218239,0.03191367138970217,0.02812437096165269,0.1494357096947894,004,000,42,0.5071912586778285,1.9709850752332845,0.7645200761564681
181,0.08029253179099058,0.04115843427165474,0.2834796516111966,0.5730220167793796,0.29764072812338016,1.141741293399664,0.783808873624062,0.26707168210404764,1.2497629056163957,0.012691731430810252,0.04599796713326994,0.20260613252532278,004,000,44,0.47745633518563807,0.8175898812860454,1.0614365752965027
182,0.38749689324835945,0.11779635889248234,0.21434688782051536,2.320502907150997,0.6990563186688183,1.1959211989271041,1.4501885509241839,0.6614596300348521,1.9855990732492605,0.3540903481985738,0.15239915534739645,0.16294289913886356,004,000,46,0.10635137277877903,0.4885226578948084,0.3240513526263447
183,0.13718844271557187,0.13502076760021203,0.3319570014327463,0.3847070084938533,0.43718402981425875,0.8867729072695707,0.643602761590589,0.5261183926943065,1.8984825660302262,0.08260267165779854,0.05922519704586865,0.13259890252900455,004,000,48,0.42176507629392135,2.016183093664048,0.6309549448228949
184,0.10135936193555277,0.09183488761808166,0.25000633196258204,0.5673238494492132,0.35216652835683737,1.3733713966178758,0.5786953876816676,0.6574817319730818,1.8155752947699906,0.05168009450493852,0.03574156855927749,0.17159909236138599,004,000,50,0.25206740199423244,1.9664969025063836,0.38024833209026354
185,0.1630842498202381,0.06376152750319965,0.32241967029181556,0.3563124237127248,0.25730473067208015,1.1696389753822825,0.6705443854189906,0.29963347919712446,1.606971811427317,0.048263324737022495,0.04410105617030946,0.15892024879424052,004,000,52,0.5764372079145136,1.1537751181924294,1.0760468795267715
186,0.08591873696178527,0.09090656747114513,0.25646519527501055,0.302370070459657,0.35220601389280715,0.7823693588340117,0.9963068683136642,0.49056122129701873,1.5811210517571324,0.03697866967587766,0.05544172950504628,0.10826555143592077,004,000,54,0.37456271119740175,2.5267852790027585,0.5227995694338206
187,0.1252449873489051,0.1283333889239998,0.4160485504910725,0.4055709316253535,0.38820648224882004,0.9207771648705156,0.6598310906341861,0.6035591084991387,1.748563252261932,0.04207955752797965,0.05595204065845823,0.11751361931878648,004,000,56,0.4787851758930491,2.2740806630873016,0.6893252783901382
188,0.04802383476354765,0.10830761362722947,0.3709734212541965,0.25220776232257097,0.33015410098375286,1.3052941007152619,1.0807303725285415,0.5503557644829707,2.372496329644876,0.04022249083563757,0.05961572047796779,0.17933675354246778,004,000,58,0.5296052557103034,3.6662081528021604,0.6740611168172388
189,0.08736681499888166,0.19010409469761175,0.3002946716598367,0.4317182229513422,0.660709631541509,1.067150747298124,0.9503015957588715,1.2769711801584864,1.6912320642845562,0.027930281829113168,0.12058343176804685,0.1269951620589596,004,000,60,0.19543898100561377,4.920084713676289,0.23516166717448295
190,0.2672919223370883,0.16058889767688683,0.36306737591419525,0.9246948181970043,0.6195438201752884,1.7347304154302,0.974393744218763,1.1556832168360345,1.743567819935956,0.10510434564221685,0.07424617671236204,0.26384883853030366,004,000,62,0.20726849841307482,1.9390873699118638,0.3141582144873411
191,0.10703677237818722,0.1769357569448086,0.4153122776154906,0.6589106195779367,0.681093505979216,1.4686408216264715,1.474796972506917,1.0993032193470185,2.875140374885162,0.04491426212192352,0.0917598311021637,0.21590754946854251,004,000,64,0.28018535087582325,2.870440531273433,0.3777959259158582
192,0.20379310380365723,0.2013004900605373,0.4304983983307453,0.5936381990348039,0.7849004151452698,0.9829891466671288,1.322891009611759,1.0378299484732079,2.6419827637224955,0.07597077107254571,0.11605125223029872,0.1510123044618657,004,000,66,0.2996761107778124,2.6029325530087584,0.41480629747105324
193,0.3761885635804403,0.9282523259114015,0.39070526180795234,0.7134364424337842,1.1990023297587258,1.0627947123309716,1.5606875332591537,3.0345546498155547,2.2607172860491147,0.12802420448654978,0.22068977525430417,0.14498538046572182,004,000,68,0.10915484361525879,5.569906404618508,0.1287520927763486
194,0.8820662611888006,1.4460847167537505,0.7410996201402398,1.2213553868005183,1.5702310666668782,1.3441235597921617,3.8834104722979133,5.517834475378544,4.131874483647123,0.17492597361741508,0.2830416346679022,0.1930915014061178,004,000,70,0.11280835832138149,5.246531983402467,0.13430986801926448
195,0.3401867479463388,0.1246816972669553,0.10848076020592362,1.0345369996842797,0.605497872267162,0.5370046511484006,1.466360504712894,1.0101814907306357,0.8094231748553697,0.15928467806655988,0.05424754633032871,0.0602115502212303,004,000,72,0.06390455906552926,1.4696501642191264,0.10738739642463906
196,0.11077579870318516,0.22381654555922292,0.36895776037397093,0.6525144706114994,0.6131104271106953,0.8455040537188887,1.130778072771243,0.8633746627450931,1.769107178031697,0.017470906902778954,0.11813292923818555,0.09611452600088177,004,000,74,0.2963469023896256,2.262244646509823,0.4273437434460638
197,0.09019554570125571,0.06858931731742342,0.1550339098333991,0.3505426903786951,0.3963570991949432,0.6468764266748366,0.5127584619942586,0.2910749816449869,1.079211142290304,0.04023133639245684,0.022735050721286315,0.08169111825848055,004,000,76,0.3031297260617463,1.3208519607188576,0.5326253357716881
198,0.17823876443345738,1.1568038381238772,1.8412639043909982,0.8782568899401955,1.9772589345379035,2.9966187762751364,2.456499626989486,3.993433164600468,11.704786291717934,0.06973590383015423,0.37769720829145326,0.3495176374165952,004,000,78,0.4072078299498077,7.559772059768649,0.46107292359686
199,0.08120394233264022,0.07901583587754932,0.3554316807579121,0.39425420060928296,0.3288434861833188,0.9680371952573499,0.9216627491804125,0.7045078749776437,3.409020070182039,0.04833795330395152,0.04839229876135572,0.0910730572794923,004,000,80,0.3772211247898665,2.9634906266131558,0.5045105858741339
200,0.7798052740644443,0.12343187625784237,0.3039788787388583,1.659584107546992,0.3514172386542223,0.9173417874028758,5.089849983191909,0.9088669135439873,1.7780582383869041,0.21353821400786105,0.04469138925327001,0.09965709201800668,004,000,82,0.14280952833015448,0.7451593586453992,0.33445917571533024
201,0.4367605748830763,0.4547382264206325,1.280556655298047,0.9621242190736015,0.9200922641932636,2.1217780004524385,3.3883581238094314,1.9881581945827527,9.291451662480839,0.10236530444758427,0.16569644481230167,0.2491701134570679,004,000,84,0.4764683633866282,2.8424902510511156,0.6440919333216302
202,0.10317747846433237,0.13099200348445464,0.3384555489925546,1.326254258106254,0.69688586706164,0.9117707348341648,1.5070525367706844,1.16221218693111,1.6343835745360664,0.1081027406546082,0.08699996919098162,0.12377577976543147,004,000,86,0.18032419945554698,1.626117788205018,0.2912166580237525
