Datetime,valueEDA
2024-04-30 16:11:27.036000,1.942893
2024-04-30 16:11:27.286000,1.936491
2024-04-30 16:11:27.536000,1.905763
2024-04-30 16:11:27.786000,1.875035
2024-04-30 16:11:28.036000,1.843027
2024-04-30 16:11:28.286000,1.811019
2024-04-30 16:11:28.536000,1.762366
2024-04-30 16:11:28.786000,1.723957
2024-04-30 16:11:29.036000,1.700911
2024-04-30 16:11:29.286000,1.671463
2024-04-30 16:11:29.536000,1.654819
2024-04-30 16:11:29.786000,1.642015
2024-04-30 16:11:30.036000,1.634333
2024-04-30 16:11:30.286000,1.633053
2024-04-30 16:11:30.536000,1.626652
2024-04-30 16:11:30.786000,1.625371
2024-04-30 16:11:31.036000,1.625371
2024-04-30 16:11:31.286000,1.629212
2024-04-30 16:11:31.536000,1.634333
2024-04-30 16:11:31.786000,1.635614
2024-04-30 16:11:32.036000,1.66122
2024-04-30 16:11:32.286000,1.713714
2024-04-30 16:11:32.536000,1.757245
2024-04-30 16:11:32.786000,1.780291
2024-04-30 16:11:33.036000,1.802057
2024-04-30 16:11:33.286000,1.823822
2024-04-30 16:11:33.536000,1.809739
2024-04-30 16:11:33.786000,1.784132
2024-04-30 16:11:34.036000,1.755965
2024-04-30 16:11:34.286000,1.732919
2024-04-30 16:11:34.536000,1.735479
2024-04-30 16:11:34.786000,1.761086
2024-04-30 16:11:35.036000,1.819981
2024-04-30 16:11:35.286000,1.873755
2024-04-30 16:11:35.536000,1.900642
2024-04-30 16:11:35.786000,1.912165
2024-04-30 16:11:36.036000,1.922408
2024-04-30 16:11:36.286000,1.921127
2024-04-30 16:11:36.536000,1.89168
2024-04-30 16:11:36.786000,1.862232
2024-04-30 16:11:37.036000,1.823822
2024-04-30 16:11:37.286000,1.794375
2024-04-30 16:11:37.536000,1.762366
2024-04-30 16:11:37.786000,1.749563
2024-04-30 16:11:38.036000,1.739321
2024-04-30 16:11:38.286000,1.73676
2024-04-30 16:11:38.536000,1.739321
2024-04-30 16:11:38.786000,1.747002
2024-04-30 16:11:39.036000,1.748283
2024-04-30 16:11:39.286000,1.754684
2024-04-30 16:11:39.536000,1.755965
2024-04-30 16:11:39.786000,1.764927
2024-04-30 16:11:40.036000,1.767488
2024-04-30 16:11:40.286000,1.771329
2024-04-30 16:11:40.536000,1.772609
2024-04-30 16:11:40.786000,1.77517
2024-04-30 16:11:41.036000,1.77645
2024-04-30 16:11:41.286000,1.773889
2024-04-30 16:11:41.536000,1.77773
2024-04-30 16:11:41.786000,1.77517
2024-04-30 16:11:42.036000,1.771329
2024-04-30 16:11:42.286000,1.770048
2024-04-30 16:11:42.536000,1.790534
2024-04-30 16:11:42.786000,1.798216
2024-04-30 16:11:43.036000,1.811019
2024-04-30 16:11:43.286000,1.826383
2024-04-30 16:11:43.536000,1.836625
2024-04-30 16:11:43.786000,1.845588
2024-04-30 16:11:44.036000,1.839186
2024-04-30 16:11:44.286000,1.835345
2024-04-30 16:11:44.536000,1.831504
2024-04-30 16:11:44.786000,1.823822
2024-04-30 16:11:45.036000,1.834065
2024-04-30 16:11:45.286000,1.836625
2024-04-30 16:11:45.536000,1.867353
2024-04-30 16:11:45.786000,1.927529
2024-04-30 16:11:46.036000,1.986424
2024-04-30 16:11:46.286000,2.015872
2024-04-30 16:11:46.536000,2.031235
2024-04-30 16:11:46.786000,2.020993
2024-04-30 16:11:47.036000,2.015872
2024-04-30 16:11:47.286000,2.004349
2024-04-30 16:11:47.536000,1.986424
2024-04-30 16:11:47.786000,1.964658
2024-04-30 16:11:48.036000,1.945453
2024-04-30 16:11:48.286000,1.928809
2024-04-30 16:11:48.536000,1.917286
2024-04-30 16:11:48.786000,1.913445
2024-04-30 16:11:49.036000,1.907044
2024-04-30 16:11:49.286000,1.907044
2024-04-30 16:11:49.536000,1.896801
2024-04-30 16:11:49.786000,1.901922
2024-04-30 16:11:50.036000,1.899362
2024-04-30 16:11:50.286000,1.899362
2024-04-30 16:11:50.536000,1.905763
2024-04-30 16:11:50.786000,1.909604
2024-04-30 16:11:51.036000,1.900642
2024-04-30 16:11:51.286000,1.89296
2024-04-30 16:11:51.536000,1.923688
2024-04-30 16:11:51.786000,1.928809
2024-04-30 16:11:52.036000,1.933931
2024-04-30 16:11:52.286000,1.933931
2024-04-30 16:11:52.536000,1.936491
2024-04-30 16:11:52.786000,1.935211
2024-04-30 16:11:53.036000,1.936491
2024-04-30 16:11:53.286000,1.942893
2024-04-30 16:11:53.536000,1.945453
2024-04-30 16:11:53.786000,1.950575
2024-04-30 16:11:54.036000,1.951855
2024-04-30 16:11:54.286000,1.990265
2024-04-30 16:11:54.536000,2.017152
2024-04-30 16:11:54.786000,2.040198
2024-04-30 16:11:55.036000,2.054281
2024-04-30 16:11:55.286000,2.038918
2024-04-30 16:11:55.536000,2.060683
2024-04-30 16:11:55.786000,2.069645
2024-04-30 16:11:56.036000,2.031235
2024-04-30 16:11:56.286000,1.997947
2024-04-30 16:11:56.536000,1.964658
2024-04-30 16:11:56.786000,1.940332
2024-04-30 16:11:57.036000,1.930089
2024-04-30 16:11:57.286000,1.939052
2024-04-30 16:11:57.536000,1.951855
2024-04-30 16:11:57.786000,1.956976
2024-04-30 16:11:58.036000,1.976181
2024-04-30 16:11:58.286000,1.976181
2024-04-30 16:11:58.536000,1.985144
2024-04-30 16:11:58.786000,1.980022
2024-04-30 16:11:59.036000,1.97106
2024-04-30 16:11:59.286000,1.967219
2024-04-30 16:11:59.536000,1.965939
2024-04-30 16:11:59.786000,1.960817
2024-04-30 16:12:00.036000,1.955696
2024-04-30 16:12:00.286000,1.933931
2024-04-30 16:12:00.536000,1.949294
2024-04-30 16:12:00.786000,1.976181
2024-04-30 16:12:01.036000,1.986424
2024-04-30 16:12:01.286000,1.992826
2024-04-30 16:12:01.536000,2.003068
2024-04-30 16:12:01.786000,2.017152
2024-04-30 16:12:02.036000,2.01075
2024-04-30 16:12:02.286000,2.01075
2024-04-30 16:12:02.536000,2.020993
2024-04-30 16:12:02.786000,2.018432
2024-04-30 16:12:03.036000,2.020993
2024-04-30 16:12:03.286000,2.032516
2024-04-30 16:12:03.536000,2.046599
2024-04-30 16:12:03.786000,2.064524
2024-04-30 16:12:04.036000,2.067085
2024-04-30 16:12:04.286000,2.072206
2024-04-30 16:12:04.536000,2.077327
2024-04-30 16:12:04.786000,2.076047
2024-04-30 16:12:05.036000,2.079888
2024-04-30 16:12:05.286000,2.077327
2024-04-30 16:12:05.536000,2.070926
2024-04-30 16:12:05.786000,2.064524
2024-04-30 16:12:06.036000,2.056842
2024-04-30 16:12:06.286000,2.05044
2024-04-30 16:12:06.536000,2.059403
2024-04-30 16:12:06.786000,2.063244
2024-04-30 16:12:07.036000,2.064524
2024-04-30 16:12:07.286000,2.070926
2024-04-30 16:12:07.536000,2.078608
2024-04-30 16:12:07.786000,2.076047
2024-04-30 16:12:08.036000,2.079888
2024-04-30 16:12:08.286000,2.091411
2024-04-30 16:12:08.536000,2.095252
2024-04-30 16:12:08.786000,2.101654
2024-04-30 16:12:09.036000,2.106775
2024-04-30 16:12:09.286000,2.117018
2024-04-30 16:12:09.536000,2.128541
2024-04-30 16:12:09.786000,2.146465
2024-04-30 16:12:10.036000,2.149026
2024-04-30 16:12:10.286000,2.157988
2024-04-30 16:12:10.536000,2.156708
2024-04-30 16:12:10.786000,2.152867
2024-04-30 16:12:11.036000,2.150306
2024-04-30 16:12:11.286000,2.150306
2024-04-30 16:12:11.536000,2.138783
2024-04-30 16:12:11.786000,2.137503
2024-04-30 16:12:12.036000,2.132381
2024-04-30 16:12:12.286000,2.131101
2024-04-30 16:12:12.536000,2.133662
2024-04-30 16:12:12.786000,2.133662
2024-04-30 16:12:13.036000,2.134942
2024-04-30 16:12:13.286000,2.134942
2024-04-30 16:12:13.536000,2.132381
2024-04-30 16:12:13.786000,2.157988
2024-04-30 16:12:14.036000,2.133662
2024-04-30 16:12:14.286000,2.133662
2024-04-30 16:12:14.536000,2.140064
2024-04-30 16:12:14.786000,2.142624
2024-04-30 16:12:15.036000,2.146465
2024-04-30 16:12:15.286000,2.150306
2024-04-30 16:12:15.536000,2.149026
2024-04-30 16:12:15.786000,2.149026
2024-04-30 16:12:16.036000,2.152867
2024-04-30 16:12:16.286000,2.154147
2024-04-30 16:12:16.536000,2.156708
2024-04-30 16:12:16.786000,2.161829
2024-04-30 16:12:17.036000,2.168231
2024-04-30 16:12:17.286000,2.169511
2024-04-30 16:12:17.536000,2.169511
2024-04-30 16:12:17.786000,2.16695
2024-04-30 16:12:18.036000,2.173352
2024-04-30 16:12:18.286000,2.175913
2024-04-30 16:12:18.536000,2.178473
2024-04-30 16:12:18.786000,2.174632
2024-04-30 16:12:19.036000,2.182314
2024-04-30 16:12:19.286000,2.207921
2024-04-30 16:12:19.536000,2.181034
2024-04-30 16:12:19.786000,2.182314
2024-04-30 16:12:20.036000,2.181034
2024-04-30 16:12:20.286000,2.184875
2024-04-30 16:12:20.536000,2.189996
2024-04-30 16:12:20.786000,2.2028
2024-04-30 16:12:21.036000,2.225845
2024-04-30 16:12:21.286000,2.246331
2024-04-30 16:12:21.536000,2.262975
2024-04-30 16:12:21.786000,2.271937
2024-04-30 16:12:22.036000,2.270657
2024-04-30 16:12:22.286000,2.268096
2024-04-30 16:12:22.536000,2.268096
2024-04-30 16:12:22.786000,2.266816
2024-04-30 16:12:23.036000,2.265536
2024-04-30 16:12:23.286000,2.257854
2024-04-30 16:12:23.536000,2.259134
2024-04-30 16:12:23.786000,2.289862
2024-04-30 16:12:24.036000,2.382046
2024-04-30 16:12:24.286000,2.455024
2024-04-30 16:12:24.536000,2.471148
2024-04-30 16:12:24.786000,2.471148
2024-04-30 16:12:25.036000,2.489073
2024-04-30 16:12:25.286000,2.464746
2024-04-30 16:12:25.536000,2.436579
2024-04-30 16:12:25.786000,2.395609
2024-04-30 16:12:26.036000,2.384086
2024-04-30 16:12:26.286000,2.376404
2024-04-30 16:12:26.536000,2.349517
2024-04-30 16:12:26.786000,2.318789
2024-04-30 16:12:27.036000,2.289341
2024-04-30 16:12:27.286000,2.256053
2024-04-30 16:12:27.536000,2.250932
2024-04-30 16:12:27.786000,2.259894
2024-04-30 16:12:28.036000,2.252212
2024-04-30 16:12:28.286000,2.24453
2024-04-30 16:12:28.536000,2.238128
2024-04-30 16:12:28.786000,2.249651
2024-04-30 16:12:29.036000,2.243249
2024-04-30 16:12:29.286000,2.263735
2024-04-30 16:12:29.536000,2.308546
2024-04-30 16:12:29.786000,2.373843
2024-04-30 16:12:30.036000,2.417374
2024-04-30 16:12:30.286000,2.43786
2024-04-30 16:12:30.536000,2.446822
2024-04-30 16:12:30.786000,2.466027
2024-04-30 16:12:31.036000,2.434018
2024-04-30 16:12:31.286000,2.39945
2024-04-30 16:12:31.536000,2.398169
2024-04-30 16:12:31.786000,2.396889
2024-04-30 16:12:32.036000,2.373843
2024-04-30 16:12:32.286000,2.335433
2024-04-30 16:12:32.536000,2.303425
2024-04-30 16:12:32.786000,2.298304
2024-04-30 16:12:33.036000,2.293182
2024-04-30 16:12:33.286000,2.309827
2024-04-30 16:12:33.536000,2.316228
2024-04-30 16:12:33.786000,2.318789
2024-04-30 16:12:34.036000,2.32263
2024-04-30 16:12:34.286000,2.32391
2024-04-30 16:12:34.536000,2.329031
2024-04-30 16:12:34.786000,2.334153
2024-04-30 16:12:35.036000,2.337994
2024-04-30 16:12:35.286000,2.320069
2024-04-30 16:12:35.536000,2.313668
2024-04-30 16:12:35.786000,2.329031
2024-04-30 16:12:36.036000,2.345676
2024-04-30 16:12:36.286000,2.346956
2024-04-30 16:12:36.536000,2.346956
2024-04-30 16:12:36.786000,2.359759
2024-04-30 16:12:37.036000,2.364881
2024-04-30 16:12:37.286000,2.377684
2024-04-30 16:12:37.536000,2.381525
2024-04-30 16:12:37.786000,2.386646
2024-04-30 16:12:38.036000,2.375123
2024-04-30 16:12:38.286000,2.371282
2024-04-30 16:12:38.536000,2.403291
2024-04-30 16:12:38.786000,2.390487
2024-04-30 16:12:39.036000,2.39945
2024-04-30 16:12:39.286000,2.404571
2024-04-30 16:12:39.536000,2.405851
2024-04-30 16:12:39.786000,2.412253
2024-04-30 16:12:40.036000,2.404571
2024-04-30 16:12:40.286000,2.395609
2024-04-30 16:12:40.536000,2.395609
2024-04-30 16:12:40.786000,2.39945
2024-04-30 16:12:41.036000,2.40073
2024-04-30 16:12:41.286000,2.386646
2024-04-30 16:12:41.536000,2.396889
2024-04-30 16:12:41.786000,2.39945
2024-04-30 16:12:42.036000,2.39945
2024-04-30 16:12:42.286000,2.417374
2024-04-30 16:12:42.536000,2.426337
2024-04-30 16:12:42.786000,2.423776
2024-04-30 16:12:43.036000,2.431458
2024-04-30 16:12:43.286000,2.4417
2024-04-30 16:12:43.536000,2.445541
2024-04-30 16:12:43.786000,2.450663
2024-04-30 16:12:44.036000,2.459625
2024-04-30 16:12:44.286000,2.449382
2024-04-30 16:12:44.536000,2.460905
2024-04-30 16:12:44.786000,2.485232
2024-04-30 16:12:45.036000,2.530043
2024-04-30 16:12:45.286000,2.618386
2024-04-30 16:12:45.536000,2.731055
2024-04-30 16:12:45.786000,2.779707
2024-04-30 16:12:46.036000,2.816837
2024-04-30 16:12:46.286000,2.838602
2024-04-30 16:12:46.536000,2.836042
2024-04-30 16:12:46.786000,2.814276
2024-04-30 16:12:47.036000,2.787389
2024-04-30 16:12:47.286000,2.733615
2024-04-30 16:12:47.536000,2.692645
2024-04-30 16:12:47.786000,2.659356
2024-04-30 16:12:48.036000,2.632469
2024-04-30 16:12:48.286000,2.620946
2024-04-30 16:12:48.536000,2.603022
2024-04-30 16:12:48.786000,2.592779
2024-04-30 16:12:49.036000,2.586378
2024-04-30 16:12:49.286000,2.578696
2024-04-30 16:12:49.536000,2.573574
2024-04-30 16:12:49.786000,2.573574
2024-04-30 16:12:50.036000,2.581256
2024-04-30 16:12:50.286000,2.581256
2024-04-30 16:12:50.536000,2.586378
2024-04-30 16:12:50.786000,2.591499
2024-04-30 16:12:51.036000,2.604302
2024-04-30 16:12:51.286000,2.608143
2024-04-30 16:12:51.536000,2.613265
2024-04-30 16:12:51.786000,2.618386
2024-04-30 16:12:52.036000,2.617105
2024-04-30 16:12:52.286000,2.615825
2024-04-30 16:12:52.536000,2.619666
2024-04-30 16:12:52.786000,2.617105
2024-04-30 16:12:53.036000,2.619666
2024-04-30 16:12:53.286000,2.620946
2024-04-30 16:12:53.536000,2.615825
2024-04-30 16:12:53.786000,2.614545
2024-04-30 16:12:54.036000,2.614545
2024-04-30 16:12:54.286000,2.610704
2024-04-30 16:12:54.536000,2.608143
2024-04-30 16:12:54.786000,2.610704
2024-04-30 16:12:55.036000,2.611984
2024-04-30 16:12:55.286000,2.614545
2024-04-30 16:12:55.536000,2.618386
2024-04-30 16:12:55.786000,2.637591
2024-04-30 16:12:56.036000,2.646553
2024-04-30 16:12:56.286000,2.665758
2024-04-30 16:12:56.536000,2.641432
2024-04-30 16:12:56.786000,2.637591
2024-04-30 16:12:57.036000,2.677281
2024-04-30 16:12:57.286000,2.684963
2024-04-30 16:12:57.536000,2.679842
2024-04-30 16:12:57.786000,2.677281
2024-04-30 16:12:58.036000,2.665758
2024-04-30 16:12:58.286000,2.658076
2024-04-30 16:12:58.536000,2.651674
2024-04-30 16:12:58.786000,2.650394
2024-04-30 16:12:59.036000,2.647833
2024-04-30 16:12:59.286000,2.608143
2024-04-30 16:12:59.536000,2.579976
2024-04-30 16:12:59.786000,2.615825
2024-04-30 16:13:00.036000,2.642712
2024-04-30 16:13:00.286000,2.642712
2024-04-30 16:13:00.536000,2.650394
2024-04-30 16:13:00.786000,2.655515
2024-04-30 16:13:01.036000,2.669599
2024-04-30 16:13:01.286000,2.683682
2024-04-30 16:13:01.536000,2.688804
2024-04-30 16:13:01.786000,2.692645
2024-04-30 16:13:02.036000,2.695205
2024-04-30 16:13:02.286000,2.699047
2024-04-30 16:13:02.536000,2.699047
2024-04-30 16:13:02.786000,2.702888
2024-04-30 16:13:03.036000,2.702888
2024-04-30 16:13:03.286000,2.695205
2024-04-30 16:13:03.536000,2.691365
2024-04-30 16:13:03.786000,2.665758
2024-04-30 16:13:04.036000,2.659356
2024-04-30 16:13:04.286000,2.663197
2024-04-30 16:13:04.536000,2.693925
2024-04-30 16:13:04.786000,2.710569
2024-04-30 16:13:05.036000,2.722092
2024-04-30 16:13:05.286000,2.722092
2024-04-30 16:13:05.536000,2.723373
2024-04-30 16:13:05.786000,2.747699
2024-04-30 16:13:06.036000,2.819397
2024-04-30 16:13:06.286000,2.934627
2024-04-30 16:13:06.536000,3.046321
2024-04-30 16:13:06.786000,3.124421
2024-04-30 16:13:07.036000,3.142346
2024-04-30 16:13:07.286000,3.150028
2024-04-30 16:13:07.536000,3.106496
2024-04-30 16:13:07.786000,3.068087
2024-04-30 16:13:08.036000,3.023275
2024-04-30 16:13:08.286000,2.969501
2024-04-30 16:13:08.536000,2.929811
2024-04-30 16:13:08.786000,2.882439
2024-04-30 16:13:09.036000,2.841468
2024-04-30 16:13:09.286000,2.820983
2024-04-30 16:13:09.536000,2.818422
2024-04-30 16:13:09.786000,2.820983
2024-04-30 16:13:10.036000,2.823544
2024-04-30 16:13:10.286000,2.828665
2024-04-30 16:13:10.536000,2.84787
2024-04-30 16:13:10.786000,2.838908
2024-04-30 16:13:11.036000,2.831226
2024-04-30 16:13:11.286000,2.818422
2024-04-30 16:13:11.536000,2.799217
2024-04-30 16:13:11.786000,2.773611
2024-04-30 16:13:12.036000,2.765929
2024-04-30 16:13:12.286000,2.758247
2024-04-30 16:13:12.536000,2.741603
2024-04-30 16:13:12.786000,2.763368
2024-04-30 16:13:13.036000,2.77105
2024-04-30 16:13:13.286000,2.84915
2024-04-30 16:13:13.536000,2.96566
2024-04-30 16:13:13.786000,3.048882
2024-04-30 16:13:14.036000,3.092413
2024-04-30 16:13:14.286000,3.086011
2024-04-30 16:13:14.536000,3.096254
2024-04-30 16:13:14.786000,3.08089
2024-04-30 16:13:15.036000,3.048882
2024-04-30 16:13:15.286000,3.014313
2024-04-30 16:13:15.536000,2.975903
2024-04-30 16:13:15.786000,2.919568
2024-04-30 16:13:16.036000,2.881159
2024-04-30 16:13:16.286000,2.852991
2024-04-30 16:13:16.536000,2.841468
2024-04-30 16:13:16.786000,2.836347
2024-04-30 16:13:17.036000,2.818422
2024-04-30 16:13:17.286000,2.818422
2024-04-30 16:13:17.536000,2.818422
2024-04-30 16:13:17.786000,2.814581
2024-04-30 16:13:18.036000,2.814581
2024-04-30 16:13:18.286000,2.8069
2024-04-30 16:13:18.536000,2.791536
2024-04-30 16:13:18.786000,2.804339
2024-04-30 16:13:19.036000,2.80818
2024-04-30 16:13:19.286000,2.812021
2024-04-30 16:13:19.536000,2.81074
2024-04-30 16:13:19.786000,2.799217
2024-04-30 16:13:20.036000,2.797937
2024-04-30 16:13:20.286000,2.801778
2024-04-30 16:13:20.536000,2.805619
2024-04-30 16:13:20.786000,2.803058
2024-04-30 16:13:21.036000,2.804339
2024-04-30 16:13:21.286000,2.818422
2024-04-30 16:13:21.536000,2.836347
2024-04-30 16:13:21.786000,2.859393
2024-04-30 16:13:22.036000,2.873477
2024-04-30 16:13:22.286000,2.876037
2024-04-30 16:13:22.536000,2.883719
2024-04-30 16:13:22.786000,2.878598
2024-04-30 16:13:23.036000,2.883719
2024-04-30 16:13:23.286000,2.881159
