Datetime,valueIBI
2024-04-30 16:26:59.717880,67.36530475727047
2024-04-30 16:27:00.624170,66.20383565162615
2024-04-30 16:27:01.405460,76.79646121906703
2024-04-30 16:27:02.249240,71.10782434945229
2024-04-30 16:27:03.077410,72.44947072039166
2024-04-30 16:27:03.858690,76.79644156008386
2024-04-30 16:27:04.702480,71.10782434945229
2024-04-30 16:27:05.561900,69.81494849751249
2024-04-30 16:27:06.343180,76.79644156008386
2024-04-30 16:27:07.108840,78.36374412565783
2024-04-30 16:27:07.827630,83.47439346462278
2024-04-30 16:27:08.562040,81.69833407565348
2024-04-30 16:27:09.327700,78.36374412565783
2024-04-30 16:27:10.233990,66.20383565162615
2024-04-30 16:27:11.202780,61.932619786976566
2024-04-30 16:27:12.155950,62.94789393657559
2024-04-30 16:27:13.124750,61.932619786976566
2024-04-30 16:27:14.046670,65.08173126516608
2024-04-30 16:27:14.968580,65.08173126516608
2024-04-30 16:27:15.859250,67.36530475727047
2024-04-30 16:27:16.765540,66.20383565162615
2024-04-30 16:27:17.624960,69.81494849751249
2024-04-30 16:27:18.500000,68.56825484077594
2024-04-30 16:27:19.390660,67.36530475727047
2024-04-30 16:27:20.296960,66.20383565162615
2024-04-30 16:27:21.218870,65.08173126516608
2024-04-30 16:27:22.140790,65.08173126516608
2024-04-30 16:27:23.078330,63.99703736381697
2024-04-30 16:27:23.984630,66.20383565162615
2024-04-30 16:27:24.906540,65.08173126516608
2024-04-30 16:27:25.734710,72.44947072039166
2024-04-30 16:27:26.625370,67.36530475727047
2024-04-30 16:27:27.453540,72.44947072039166
2024-04-30 16:27:28.281700,72.44947072039166
2024-04-30 16:27:29.062990,76.79644156008386
2024-04-30 16:27:29.797390,81.6983563243855
2024-04-30 16:27:30.625560,72.44947072039166
2024-04-30 16:27:31.594350,61.93260060873553
2024-04-30 16:27:32.547520,62.94790714470287
2024-04-30 16:27:33.516320,61.932619786976566
2024-04-30 16:27:34.485110,61.932619786976566
2024-04-30 16:27:35.360150,68.56825484077594
2024-04-30 16:27:36.266440,66.20383565162615
2024-04-30 16:27:37.172740,66.20383565162615
2024-04-30 16:27:38.110280,63.99703736381697
2024-04-30 16:27:39.063450,62.94790714470287
2024-04-30 16:27:39.985370,65.08173126516608
2024-04-30 16:27:40.922910,63.99702371175058
2024-04-30 16:27:41.876080,62.94790714470287
2024-04-30 16:27:42.844870,61.932619786976566
2024-04-30 16:27:43.813670,61.932619786976566
2024-04-30 16:27:44.673080,69.81494849751249
2024-04-30 16:27:45.626250,62.94790714470287
2024-04-30 16:27:46.532550,66.20383565162615
2024-04-30 16:27:47.470090,63.99703736381697
2024-04-30 16:27:48.392010,65.08173126516608
2024-04-30 16:27:49.298300,66.20381373689413
2024-04-30 16:27:50.235840,63.99703736381697
2024-04-30 16:27:51.204640,61.932619786976566
2024-04-30 16:27:52.095300,67.36530475727047
2024-04-30 16:27:53.001590,66.20383565162615
2024-04-30 16:27:53.907890,66.20383565162615
2024-04-30 16:27:54.845430,63.99703736381697
2024-04-30 16:27:55.720470,68.56825484077594
2024-04-30 16:27:56.611140,67.36530475727047
2024-04-30 16:27:57.517430,66.20383565162615
2024-04-30 16:27:58.454970,63.99703736381697
2024-04-30 16:27:59.330010,68.56825484077594
2024-04-30 16:28:00.283180,62.94790714470287
2024-04-30 16:28:01.236350,62.94790714470287
2024-04-30 16:28:02.205150,61.93260060873553
2024-04-30 16:28:03.142690,63.99703736381697
2024-04-30 16:28:04.080230,63.99703736381697
2024-04-30 16:28:05.002150,65.08173126516608
2024-04-30 16:28:05.939690,63.99703736381697
2024-04-30 16:28:06.814730,68.56825484077594
2024-04-30 16:28:07.736650,65.08173126516608
2024-04-30 16:28:08.689820,62.94790714470287
2024-04-30 16:28:09.611740,65.08173126516608
2024-04-30 16:28:10.502410,67.36530475727047
2024-04-30 16:28:11.393070,67.36530475727047
2024-04-30 16:28:12.346240,62.94789393657559
2024-04-30 16:28:13.252530,66.20383565162615
2024-04-30 16:28:14.158820,66.20383565162615
2024-04-30 16:28:15.096370,63.99703736381697
2024-04-30 16:28:16.018290,65.08173126516608
2024-04-30 16:28:16.955830,63.99703736381697
2024-04-30 16:28:17.862120,66.20383565162615
2024-04-30 16:28:18.815290,62.94790714470287
2024-04-30 16:28:19.721580,66.20383565162615
2024-04-30 16:28:20.659130,63.99703736381697
2024-04-30 16:28:21.627920,61.93260060873553
2024-04-30 16:28:22.565460,63.99703736381697
2024-04-30 16:28:23.565510,59.99724012695416
2024-04-30 16:28:24.471800,66.20383565162615
2024-04-30 16:28:25.362470,67.36530475727047
2024-04-30 16:28:26.206260,71.10782434945229
2024-04-30 16:28:27.081300,68.56825484077594
2024-04-30 16:28:27.971960,67.36530475727047
2024-04-30 16:28:28.878260,66.20383565162615
2024-04-30 16:28:29.706420,72.44947072039166
2024-04-30 16:28:30.612710,66.20383565162615
2024-04-30 16:28:31.550260,63.99703736381697
2024-04-30 16:28:32.456550,66.20383565162615
2024-04-30 16:28:33.362840,66.20383565162615
2024-04-30 16:28:34.269130,66.20383565162615
