Datetime,valueIBI
2024-04-29 16:34:12.464220,109.70917013240982
2024-04-29 16:34:12.948620,123.86523957395313
2024-04-29 16:34:13.620520,89.29820540373207
2024-04-29 16:34:14.183050,106.6616986017718
2024-04-29 16:34:14.808080,95.99557652383378
2024-04-29 16:34:15.495610,87.26870339214905
2024-04-29 16:34:30.230670,101.0479174276838
2024-04-29 16:34:30.965080,81.6983563243855
2024-04-29 16:34:31.730740,78.3637134212879
2024-04-29 16:34:57.935080,87.26870339214905
2024-04-29 16:34:58.747610,73.84272754359581
2024-04-29 16:35:12.107610,109.70921025276454
2024-04-29 16:35:14.529600,119.99445625612096
2024-04-29 16:35:15.154620,95.99557652383378
2024-04-29 16:35:15.670270,116.3582655481793
2024-04-29 16:35:16.295300,95.99553044810233
2024-04-29 16:35:16.982830,87.26870339214905
2024-04-29 16:35:43.343430,69.81494849751249
2024-04-29 16:36:02.047420,93.6542093040462
2024-04-29 16:36:02.750580,85.32936494900078
2024-04-29 16:36:03.531870,76.79644156008386
2024-04-29 16:36:33.970770,103.7789908773078
2024-04-29 16:36:34.720810,79.9962881722288
2024-04-29 16:36:41.189860,83.47439346462278
2024-04-29 16:36:41.830510,93.6542093040462
2024-04-29 16:36:42.439920,98.45699833164616
2024-04-29 16:36:43.283710,71.10782434945229
2024-04-29 16:36:46.268220,87.26870339214905
2024-04-29 16:37:06.112890,98.45699833164616
