Datetime,valueEDA
2024-04-29 13:56:48.431000,1.282275
2024-04-29 13:56:48.681000,1.287398
2024-04-29 13:56:48.931000,1.286117
2024-04-29 13:56:49.181000,1.291239
2024-04-29 13:56:49.431000,1.291239
2024-04-29 13:56:49.681000,1.2938
2024-04-29 13:56:49.931000,1.289959
2024-04-29 13:56:50.181000,1.286117
2024-04-29 13:56:50.431000,1.288678
2024-04-29 13:56:50.681000,1.288678
2024-04-29 13:56:50.931000,1.287398
2024-04-29 13:56:51.181000,1.286117
2024-04-29 13:56:51.431000,1.283556
2024-04-29 13:56:51.681000,1.286117
2024-04-29 13:56:51.931000,1.289959
2024-04-29 13:56:52.181000,1.287398
2024-04-29 13:56:52.431000,1.289959
2024-04-29 13:56:52.681000,1.2938
2024-04-29 13:56:52.931000,1.291239
2024-04-29 13:56:53.181000,1.289959
2024-04-29 13:56:53.431000,1.288678
2024-04-29 13:56:53.681000,1.288678
2024-04-29 13:56:53.931000,1.289959
2024-04-29 13:56:54.181000,1.284837
2024-04-29 13:56:54.431000,1.288678
2024-04-29 13:56:54.681000,1.288678
2024-04-29 13:56:54.931000,1.288678
2024-04-29 13:56:55.181000,1.284837
2024-04-29 13:56:55.431000,1.283556
2024-04-29 13:56:55.681000,1.284837
2024-04-29 13:56:55.931000,1.282275
2024-04-29 13:56:56.181000,1.286117
2024-04-29 13:56:56.431000,1.288678
2024-04-29 13:56:56.681000,1.307887
2024-04-29 13:56:56.931000,1.286117
2024-04-29 13:56:57.181000,1.284837
2024-04-29 13:56:57.431000,1.282275
2024-04-29 13:56:57.681000,1.284837
2024-04-29 13:56:57.931000,1.284837
2024-04-29 13:56:58.181000,1.284837
2024-04-29 13:56:58.431000,1.284837
2024-04-29 13:56:58.681000,1.287398
2024-04-29 13:56:58.931000,1.2938
2024-04-29 13:56:59.181000,1.29252
2024-04-29 13:56:59.431000,1.310448
2024-04-29 13:56:59.681000,1.291239
2024-04-29 13:56:59.931000,1.287398
2024-04-29 13:57:00.181000,1.287398
2024-04-29 13:57:00.431000,1.286117
2024-04-29 13:57:00.681000,1.284837
2024-04-29 13:57:00.931000,1.284837
2024-04-29 13:57:01.181000,1.287398
2024-04-29 13:57:01.431000,1.282275
2024-04-29 13:57:01.681000,1.282275
2024-04-29 13:57:01.931000,1.283556
2024-04-29 13:57:02.181000,1.282275
2024-04-29 13:57:02.431000,1.286117
2024-04-29 13:57:02.681000,1.283556
2024-04-29 13:57:02.931000,1.287398
2024-04-29 13:57:03.181000,1.287398
2024-04-29 13:57:03.431000,1.286117
2024-04-29 13:57:03.681000,1.287398
2024-04-29 13:57:03.931000,1.286117
2024-04-29 13:57:04.181000,1.284837
2024-04-29 13:57:04.431000,1.279714
2024-04-29 13:57:04.681000,1.284837
2024-04-29 13:57:04.931000,1.284837
2024-04-29 13:57:05.181000,1.288678
2024-04-29 13:57:05.431000,1.284837
2024-04-29 13:57:05.681000,1.288678
2024-04-29 13:57:05.931000,1.289959
2024-04-29 13:57:06.181000,1.291239
2024-04-29 13:57:06.431000,1.289959
2024-04-29 13:57:06.681000,1.286117
2024-04-29 13:57:06.931000,1.287398
2024-04-29 13:57:07.181000,1.288678
2024-04-29 13:57:07.431000,1.283556
2024-04-29 13:57:07.681000,1.284837
2024-04-29 13:57:07.931000,1.284837
2024-04-29 13:57:08.181000,1.284837
2024-04-29 13:57:08.431000,1.284837
2024-04-29 13:57:08.681000,1.283556
2024-04-29 13:57:08.931000,1.284837
2024-04-29 13:57:09.181000,1.283556
2024-04-29 13:57:09.431000,1.29252
2024-04-29 13:57:09.681000,1.291239
2024-04-29 13:57:09.931000,1.2938
2024-04-29 13:57:10.181000,1.286117
2024-04-29 13:57:10.431000,1.287398
2024-04-29 13:57:10.681000,1.288678
2024-04-29 13:57:10.931000,1.288678
2024-04-29 13:57:11.181000,1.289959
2024-04-29 13:57:11.431000,1.286117
2024-04-29 13:57:11.681000,1.284837
2024-04-29 13:57:11.931000,1.284837
2024-04-29 13:57:12.181000,1.284837
2024-04-29 13:57:12.431000,1.284837
2024-04-29 13:57:12.681000,1.289959
2024-04-29 13:57:12.931000,1.287398
2024-04-29 13:57:13.181000,1.287398
2024-04-29 13:57:13.431000,1.284837
2024-04-29 13:57:13.681000,1.287398
2024-04-29 13:57:13.931000,1.282275
2024-04-29 13:57:14.181000,1.284837
2024-04-29 13:57:14.431000,1.287398
2024-04-29 13:57:14.681000,1.287398
2024-04-29 13:57:14.931000,1.288678
2024-04-29 13:57:15.181000,1.284837
2024-04-29 13:57:15.431000,1.283556
