Datetime,valueIBI
2024-04-29 13:56:48.556100,78.3637134212879
2024-04-29 13:56:49.321760,78.3637134212879
2024-04-29 13:56:50.071790,79.99630950358824
2024-04-29 13:56:50.837450,78.3637134212879
2024-04-29 13:56:51.587490,79.9962881722288
2024-04-29 13:56:52.290650,85.32940135451891
2024-04-29 13:56:52.993800,85.32936494900078
2024-04-29 13:56:53.650080,91.4243223743506
2024-04-29 13:56:54.306360,91.42435023571483
2024-04-29 13:56:54.962640,91.4243223743506
2024-04-29 13:56:55.587670,95.99557652383378
2024-04-29 13:56:56.212700,95.99557652383378
2024-04-29 13:56:56.900230,87.26867800606779
2024-04-29 13:56:57.572140,89.29820540373207
2024-04-29 13:56:58.228420,91.4243223743506
2024-04-29 13:57:01.994220,81.6983563243855
2024-04-29 13:57:02.728630,81.69833407565348
2024-04-29 13:57:03.478660,79.9962881722288
2024-04-29 13:57:04.197450,83.47441669121046
2024-04-29 13:57:04.916230,83.47439346462278
2024-04-29 13:57:05.635010,83.47439346462278
2024-04-29 13:57:06.338170,85.32940135451891
2024-04-29 13:57:07.056950,83.47439346462278
2024-04-29 13:57:07.775740,83.47441669121046
2024-04-29 13:57:08.494520,83.47439346462278
2024-04-29 13:57:09.260180,78.3637134212879
2024-04-29 13:57:14.822940,89.29820540373207
2024-04-29 13:57:15.510470,87.26867800606779
2024-04-29 13:57:16.166750,91.42435023571483
2024-04-29 13:57:16.838660,89.29817882317502
2024-04-29 13:57:17.573070,81.69833407565348
2024-04-29 13:57:18.291850,83.47441669121046
2024-04-29 13:57:19.057510,78.3637134212879
2024-04-29 13:57:19.838800,76.79644156008386
2024-04-29 13:57:20.588830,79.99630950358824
2024-04-29 13:57:21.338870,79.9962881722288
2024-04-29 13:57:22.073270,81.69833407565348
2024-04-29 13:57:22.792060,83.47441669121046
2024-04-29 13:57:23.510840,83.47439346462278
2024-04-29 13:57:24.245250,81.69833407565348
2024-04-29 13:57:24.979660,81.6983563243855
2024-04-29 13:57:25.714070,81.69833407565348
2024-04-29 13:57:26.417230,85.32936494900078
2024-04-29 13:57:27.120380,85.32940135451891
2024-04-29 13:57:27.807920,87.26867800606779
2024-04-29 13:57:28.542320,81.6983563243855
2024-04-29 13:57:29.276730,81.69833407565348
2024-04-29 13:57:30.026770,79.9962881722288
2024-04-29 13:57:30.761180,81.6983563243855
2024-04-29 13:57:31.479960,83.47439346462278
2024-04-29 13:57:32.214370,81.69833407565348
2024-04-29 13:57:32.964400,79.99630950358824
2024-04-29 13:57:33.714440,79.9962881722288
2024-04-29 13:57:34.448850,81.69833407565348
2024-04-29 13:57:35.183260,81.6983563243855
2024-04-29 13:57:35.886410,85.32936494900078
2024-04-29 13:57:36.605200,83.47439346462278
2024-04-29 13:57:37.292730,87.26870339214905
2024-04-29 13:57:37.964640,89.29817882317502
2024-04-29 13:57:38.652170,87.26870339214905
2024-04-29 13:57:39.355320,85.32936494900078
2024-04-29 13:57:40.042860,87.26870339214905
2024-04-29 13:57:40.714760,89.29817882317502
2024-04-29 13:57:41.386670,89.29820540373207
2024-04-29 13:57:42.058580,89.29817882317502
2024-04-29 13:57:42.777360,83.47439346462278
2024-04-29 13:57:43.480520,85.32940135451891
2024-04-29 13:57:44.199300,83.47439346462278
2024-04-29 13:57:44.918080,83.47441669121046
2024-04-29 13:57:45.636870,83.47439346462278
2024-04-29 13:57:46.340020,85.32936494900078
2024-04-29 13:57:47.027560,87.26870339214905
2024-04-29 13:57:47.761960,81.69833407565348
2024-04-29 13:57:48.683880,65.08173126516608
2024-04-29 13:57:53.277840,87.26870339214905
2024-04-29 13:57:53.981000,85.32936494900078
2024-04-29 13:57:54.699790,83.47441669121046
2024-04-29 13:57:55.465450,78.3637134212879
2024-04-29 13:57:56.246730,76.79644156008386
2024-04-29 13:57:57.012390,78.3637134212879
2024-04-29 13:57:57.762430,79.99630950358824
2024-04-29 13:57:58.496840,81.69833407565348
2024-04-29 13:57:59.184370,87.26867800606779
2024-04-29 13:57:59.840650,91.42435023571483
2024-04-29 13:58:00.496930,91.4243223743506
2024-04-29 13:58:01.137580,93.6542093040462
2024-04-29 13:58:01.762610,95.99557652383378
2024-04-29 13:58:02.387640,95.99553044810233
2024-04-29 13:58:03.028300,93.6542093040462
2024-04-29 13:58:03.684580,91.4243223743506
2024-04-29 13:58:04.372110,87.26870339214905
2024-04-29 13:58:05.106520,81.69833407565348
2024-04-29 13:58:05.887800,76.79644156008386
2024-04-29 13:58:06.637840,79.99630950358824
2024-04-29 13:58:07.403500,78.3637134212879
2024-04-29 13:58:08.153530,79.9962881722288
2024-04-29 13:58:08.903570,79.9962881722288
2024-04-29 13:58:09.622350,83.47441669121046
2024-04-29 13:58:10.325510,85.32936494900078
2024-04-29 13:58:11.044290,83.47441669121046
2024-04-29 13:58:11.763080,83.47439346462278
2024-04-29 13:58:12.481860,83.47439346462278
2024-04-29 13:58:13.200640,83.47441669121046
2024-04-29 13:58:13.935050,81.69833407565348
2024-04-29 13:58:14.669460,81.69833407565348
2024-04-29 13:58:15.450750,76.79646121906703
2024-04-29 13:58:16.216410,78.3637134212879
2024-04-29 13:58:16.982070,78.3637134212879
2024-04-29 13:58:17.747730,78.3637134212879
2024-04-29 13:58:18.529010,76.79646121906703
2024-04-29 13:58:19.279050,79.9962881722288
2024-04-29 13:58:20.013460,81.69833407565348
2024-04-29 13:58:20.779120,78.36374412565783
2024-04-29 13:58:21.560400,76.79644156008386
2024-04-29 13:58:22.326070,78.3637134212879
2024-04-29 13:58:23.107350,76.79644156008386
2024-04-29 13:58:23.857390,79.99630950358824
2024-04-29 13:58:24.607420,79.9962881722288
2024-04-29 13:58:25.373080,78.3637134212879
2024-04-29 13:58:26.138740,78.36374412565783
2024-04-29 13:58:26.920030,76.79644156008386
2024-04-29 13:58:27.670060,79.9962881722288
2024-04-29 13:58:28.404470,81.69833407565348
2024-04-29 13:58:29.170130,78.36374412565783
2024-04-29 13:58:29.935790,78.3637134212879
2024-04-29 13:58:30.685830,79.9962881722288
2024-04-29 13:58:31.451490,78.36374412565783
2024-04-29 13:58:32.201520,79.9962881722288
2024-04-29 13:58:32.935930,81.69833407565348
2024-04-29 13:58:33.670340,81.6983563243855
2024-04-29 13:58:34.389120,83.47439346462278
2024-04-29 13:58:35.092280,85.32936494900078
2024-04-29 13:58:35.826690,81.6983563243855
2024-04-29 13:58:36.545470,83.47439346462278
2024-04-29 13:58:37.264260,83.47439346462278
2024-04-29 13:58:37.967410,85.32940135451891
2024-04-29 13:58:38.701820,81.69833407565348
2024-04-29 13:58:39.420610,83.47441669121046
2024-04-29 13:58:40.155020,81.69833407565348
2024-04-29 13:58:40.873800,83.47439346462278
2024-04-29 13:58:41.592580,83.47441669121046
2024-04-29 13:58:42.326990,81.69833407565348
2024-04-29 13:58:43.061400,81.69833407565348
2024-04-29 13:58:43.780180,83.47441669121046
2024-04-29 13:58:44.498970,83.47439346462278
2024-04-29 13:58:45.249000,79.9962881722288
2024-04-29 13:58:45.936530,87.26870339214905
2024-04-29 13:58:46.655320,83.47439346462278
2024-04-29 13:58:47.311600,91.42435023571483
2024-04-29 13:58:48.077260,78.3637134212879
2024-04-29 13:58:48.764790,87.26867800606779
2024-04-29 13:58:49.499200,81.6983563243855
2024-04-29 13:58:50.217980,83.47439346462278
2024-04-29 13:58:50.936770,83.47439346462278
2024-04-29 13:58:51.671170,81.6983563243855
2024-04-29 13:58:52.405580,81.69833407565348
2024-04-29 13:58:53.124370,83.47441669121046
2024-04-29 13:58:53.811900,87.26867800606779
2024-04-29 13:58:54.499430,87.26867800606779
2024-04-29 13:58:55.171340,89.29820540373207
2024-04-29 13:58:55.890120,83.47439346462278
2024-04-29 13:58:56.608900,83.47441669121046
2024-04-29 13:58:57.327690,83.47439346462278
2024-04-29 13:58:58.062100,81.69833407565348
2024-04-29 13:58:58.812130,79.99630950358824
2024-04-29 13:58:59.562160,79.9962881722288
2024-04-29 13:59:00.280950,83.47439346462278
2024-04-29 13:59:00.999730,83.47441669121046
2024-04-29 13:59:01.718510,83.47439346462278
2024-04-29 13:59:02.499800,76.79644156008386
2024-04-29 13:59:03.109200,98.45699833164616
2024-04-29 13:59:03.812360,85.32936494900078
2024-04-29 13:59:04.499890,87.26870339214905
2024-04-29 13:59:05.203050,85.32936494900078
2024-04-29 13:59:05.874960,89.29820540373207
2024-04-29 13:59:06.578110,85.32936494900078
2024-04-29 13:59:07.281270,85.32940135451891
2024-04-29 13:59:08.015680,81.69833407565348
2024-04-29 13:59:08.734460,83.47439346462278
2024-04-29 13:59:09.453250,83.47441669121046
2024-04-29 13:59:10.187660,81.69833407565348
2024-04-29 13:59:10.906440,83.47439346462278
