Datetime,valueBVP
2024-04-29 16:33:53.465020,20.62749
2024-04-29 16:33:53.480650,25.29995
2024-04-29 16:33:53.496270,29.13547
2024-04-29 16:33:53.511900,32.04837
2024-04-29 16:33:53.527530,34.08179
2024-04-29 16:33:53.543150,35.33377
2024-04-29 16:33:53.558780,35.82996
2024-04-29 16:33:53.574400,35.49619
2024-04-29 16:33:53.590030,34.19955
2024-04-29 16:33:53.605650,31.86679
2024-04-29 16:33:53.621280,28.60124
2024-04-29 16:33:53.636910,24.69919
2024-04-29 16:33:53.652530,20.57052
2024-04-29 16:33:53.668160,16.55302
2024-04-29 16:33:53.683780,12.80892
2024-04-29 16:33:53.699410,9.263548
2024-04-29 16:33:53.715030,5.736681
2024-04-29 16:33:53.730660,2.046499
2024-04-29 16:33:53.746290,-1.840847
2024-04-29 16:33:53.761910,-5.819435
2024-04-29 16:33:53.777540,-9.696661
2024-04-29 16:33:53.793160,-13.27607
2024-04-29 16:33:53.808790,-16.39141
2024-04-29 16:33:53.824410,-18.89173
2024-04-29 16:33:53.840040,-20.64105
2024-04-29 16:33:53.855670,-21.54959
2024-04-29 16:33:53.871290,-21.65018
2024-04-29 16:33:53.886920,-21.1922
2024-04-29 16:33:53.902540,-20.64185
2024-04-29 16:33:53.918170,-20.56951
2024-04-29 16:33:53.933790,-21.38905
2024-04-29 16:33:53.949420,-23.15906
2024-04-29 16:33:53.965050,-25.48584
2024-04-29 16:33:53.980670,-27.64981
2024-04-29 16:33:53.996300,-28.89515
2024-04-29 16:33:54.011920,-28.72423
2024-04-29 16:33:54.027550,-27.06318
2024-04-29 16:33:54.043180,-24.18008
2024-04-29 16:33:54.058800,-20.47828
2024-04-29 16:33:54.074430,-16.27506
2024-04-29 16:33:54.090050,-11.71901
2024-04-29 16:33:54.105680,-6.905764
2024-04-29 16:33:54.121300,-2.028393
2024-04-29 16:33:54.136930,2.511793
2024-04-29 16:33:54.152560,6.200825
2024-04-29 16:33:54.168180,8.628143
2024-04-29 16:33:54.183810,9.723291
2024-04-29 16:33:54.199430,9.804815
2024-04-29 16:33:54.215060,9.447382
2024-04-29 16:33:54.230680,9.185431
2024-04-29 16:33:54.246310,9.29159
2024-04-29 16:33:54.261940,9.70392
2024-04-29 16:33:54.277560,10.14523
2024-04-29 16:33:54.293190,10.37126
2024-04-29 16:33:54.308810,10.33948
2024-04-29 16:33:54.324440,10.26475
2024-04-29 16:33:54.340060,10.48913
2024-04-29 16:33:54.355690,11.2983
2024-04-29 16:33:54.371320,12.7947
2024-04-29 16:33:54.386940,14.88409
2024-04-29 16:33:54.402570,17.33971
2024-04-29 16:33:54.418190,19.89389
2024-04-29 16:33:54.433820,22.29639
2024-04-29 16:33:54.449440,24.31377
2024-04-29 16:33:54.465070,25.68886
2024-04-29 16:33:54.480700,26.15896
2024-04-29 16:33:54.496320,25.50487
2024-04-29 16:33:54.511950,23.61956
2024-04-29 16:33:54.527570,20.56982
2024-04-29 16:33:54.543200,16.57388
2024-04-29 16:33:54.558820,11.93709
2024-04-29 16:33:54.574450,6.963903
2024-04-29 16:33:54.590080,1.919062
2024-04-29 16:33:54.621330,-7.558535
2024-04-29 16:33:54.636950,-11.58743
2024-04-29 16:33:54.652580,-14.83817
2024-04-29 16:33:54.668200,-17.08116
2024-04-29 16:33:54.683830,-18.16202
2024-04-29 16:33:54.699460,-18.06807
2024-04-29 16:33:54.715080,-16.95158
2024-04-29 16:33:54.730710,-15.10115
2024-04-29 16:33:54.746330,-12.88908
2024-04-29 16:33:54.761960,-10.67363
2024-04-29 16:33:54.777580,-8.764107
2024-04-29 16:33:54.793210,-7.352158
2024-04-29 16:33:54.808840,-6.516827
2024-04-29 16:33:54.824460,-6.25259
2024-04-29 16:33:54.840090,-6.477839
2024-04-29 16:33:54.855710,-7.106085
2024-04-29 16:33:54.871340,-8.05987
2024-04-29 16:33:54.886960,-9.244659
2024-04-29 16:33:54.902590,-10.54321
2024-04-29 16:33:54.918220,-11.79196
2024-04-29 16:33:54.933840,-12.79915
2024-04-29 16:33:54.949470,-13.36264
2024-04-29 16:33:54.965090,-13.33438
2024-04-29 16:33:54.980720,-12.65305
2024-04-29 16:33:54.996340,-11.36828
2024-04-29 16:33:55.011970,-9.610548
2024-04-29 16:33:55.027600,-7.523573
2024-04-29 16:33:55.043220,-5.220486
2024-04-29 16:33:55.058850,-2.774071
2024-04-29 16:33:55.074470,-0.2479458
2024-04-29 16:33:55.090100,2.263453
2024-04-29 16:33:55.105720,4.596882
2024-04-29 16:33:55.121350,6.5653
2024-04-29 16:33:55.136980,8.014576
2024-04-29 16:33:55.152600,8.869925
2024-04-29 16:33:55.168230,9.178185
2024-04-29 16:33:55.183850,9.067337
2024-04-29 16:33:55.199480,8.690025
2024-04-29 16:33:55.215100,8.152925
2024-04-29 16:33:55.230730,7.530548
2024-04-29 16:33:55.246360,6.881813
2024-04-29 16:33:55.261980,6.321367
2024-04-29 16:33:55.277610,6.044161
2024-04-29 16:33:55.293230,6.30794
2024-04-29 16:33:55.308860,7.348021
2024-04-29 16:33:55.324480,9.268852
2024-04-29 16:33:55.340110,11.97583
2024-04-29 16:33:55.355740,15.19553
2024-04-29 16:33:55.371360,18.50721
2024-04-29 16:33:55.386990,21.45939
2024-04-29 16:33:55.402610,23.65271
2024-04-29 16:33:55.418240,24.82932
2024-04-29 16:33:55.433860,24.88618
2024-04-29 16:33:55.449490,23.89123
2024-04-29 16:33:55.465120,22.05931
2024-04-29 16:33:55.480740,19.67163
2024-04-29 16:33:55.496370,17.0104
2024-04-29 16:33:55.511990,14.2723
2024-04-29 16:33:55.527620,11.55117
2024-04-29 16:33:55.543240,8.844927
2024-04-29 16:33:55.558870,6.135431
2024-04-29 16:33:55.574500,3.426279
2024-04-29 16:33:55.590120,0.7794018
2024-04-29 16:33:55.605750,-1.734344
2024-04-29 16:33:55.621370,-4.09869
2024-04-29 16:33:55.637000,-6.367407
2024-04-29 16:33:55.652620,-8.676594
2024-04-29 16:33:55.668250,-11.13621
2024-04-29 16:33:55.683880,-13.79013
2024-04-29 16:33:55.699500,-16.55688
2024-04-29 16:33:55.715130,-19.30995
2024-04-29 16:33:55.730750,-21.89212
2024-04-29 16:33:55.746380,-24.16113
2024-04-29 16:33:55.762000,-25.99084
2024-04-29 16:33:55.777630,-27.25126
2024-04-29 16:33:55.793260,-27.81839
2024-04-29 16:33:55.808880,-27.59854
2024-04-29 16:33:55.824510,-26.59495
2024-04-29 16:33:55.840130,-24.92566
2024-04-29 16:33:55.855760,-22.79311
2024-04-29 16:33:55.871380,-20.38955
2024-04-29 16:33:55.887010,-17.8245
2024-04-29 16:33:55.902640,-15.11795
2024-04-29 16:33:55.918260,-12.21194
2024-04-29 16:33:55.933890,-9.073752
2024-04-29 16:33:55.949510,-5.751218
2024-04-29 16:33:55.965140,-2.390648
2024-04-29 16:33:55.980760,0.8258972
2024-04-29 16:33:55.996390,3.721628
2024-04-29 16:33:56.012020,6.204816
2024-04-29 16:33:56.027640,8.263649
2024-04-29 16:33:56.043270,9.954342
2024-04-29 16:33:56.058890,11.36087
2024-04-29 16:33:56.074520,12.5524
2024-04-29 16:33:56.090140,13.58803
2024-04-29 16:33:56.105770,14.5157
2024-04-29 16:33:56.121400,15.38855
2024-04-29 16:33:56.137020,16.28354
2024-04-29 16:33:56.152650,17.26778
2024-04-29 16:33:56.168270,18.36151
2024-04-29 16:33:56.183900,19.49624
2024-04-29 16:33:56.199520,20.52852
2024-04-29 16:33:56.215150,21.23443
2024-04-29 16:33:56.230780,21.39805
2024-04-29 16:33:56.246400,20.86411
2024-04-29 16:33:56.262030,19.61623
2024-04-29 16:33:56.277650,17.75862
2024-04-29 16:33:56.293280,15.51415
2024-04-29 16:33:56.308910,13.14742
2024-04-29 16:33:56.324530,10.90549
2024-04-29 16:33:56.340160,8.973816
2024-04-29 16:33:56.355780,7.414158
2024-04-29 16:33:56.371410,6.166795
2024-04-29 16:33:56.387030,5.064669
2024-04-29 16:33:56.402660,3.882218
2024-04-29 16:33:56.418290,2.430645
2024-04-29 16:33:56.433910,0.627635
2024-04-29 16:33:56.449540,-1.476266
2024-04-29 16:33:56.465160,-3.727477
2024-04-29 16:33:56.480790,-5.934257
2024-04-29 16:33:56.496410,-7.918396
2024-04-29 16:33:56.512040,-9.524673
2024-04-29 16:33:56.527670,-10.62699
2024-04-29 16:33:56.543290,-11.12473
2024-04-29 16:33:56.558920,-10.97783
2024-04-29 16:33:56.574540,-10.24219
2024-04-29 16:33:56.590170,-9.068338
2024-04-29 16:33:56.605790,-7.68479
2024-04-29 16:33:56.621420,-6.303436
2024-04-29 16:33:56.637050,-5.075543
2024-04-29 16:33:56.652670,-4.058791
2024-04-29 16:33:56.668300,-3.280107
2024-04-29 16:33:56.683920,-2.801773
2024-04-29 16:33:56.699550,-2.741334
2024-04-29 16:33:56.715170,-3.208203
2024-04-29 16:33:56.730800,-4.176339
2024-04-29 16:33:56.746430,-5.441281
2024-04-29 16:33:56.762050,-6.654878
2024-04-29 16:33:56.777680,-7.499777
2024-04-29 16:33:56.793300,-7.84283
2024-04-29 16:33:56.808930,-7.812187
2024-04-29 16:33:56.824550,-7.691099
2024-04-29 16:33:56.855810,-7.98842
2024-04-29 16:33:56.871430,-8.28186
2024-04-29 16:33:56.887060,-8.316586
2024-04-29 16:33:56.902680,-7.840795
2024-04-29 16:33:56.918310,-6.812406
2024-04-29 16:33:56.933930,-5.404092
2024-04-29 16:33:56.949560,-3.932451
2024-04-29 16:33:56.965190,-2.70008
2024-04-29 16:33:56.980810,-1.891066
2024-04-29 16:33:56.996440,-1.546883
2024-04-29 16:33:57.012060,-1.571701
2024-04-29 16:33:57.027690,-1.804586
2024-04-29 16:33:57.043310,-2.049733
2024-04-29 16:33:57.058940,-2.143831
2024-04-29 16:33:57.074570,-1.992129
2024-04-29 16:33:57.090190,-1.573417
2024-04-29 16:33:57.105820,-0.9687366
2024-04-29 16:33:57.121440,-0.3124619
2024-04-29 16:33:57.137070,0.246871
2024-04-29 16:33:57.152690,0.5877562
2024-04-29 16:33:57.168320,0.6315575
2024-04-29 16:33:57.183950,0.3506861
2024-04-29 16:33:57.199570,-0.2465973
2024-04-29 16:33:57.215200,-1.135072
2024-04-29 16:33:57.230820,-2.26532
2024-04-29 16:33:57.246450,-3.592427
2024-04-29 16:33:57.262070,-5.079148
2024-04-29 16:33:57.277700,-6.697135
2024-04-29 16:33:57.293330,-8.405207
2024-04-29 16:33:57.308950,-10.12733
2024-04-29 16:33:57.324580,-11.72352
2024-04-29 16:33:57.340200,-12.99045
2024-04-29 16:33:57.355830,-13.70561
2024-04-29 16:33:57.371450,-13.67315
2024-04-29 16:33:57.387080,-12.78884
2024-04-29 16:33:57.402710,-11.06942
2024-04-29 16:33:57.418330,-8.657972
2024-04-29 16:33:57.433960,-5.787515
2024-04-29 16:33:57.449580,-2.778543
2024-04-29 16:33:57.465210,0.04849005
2024-04-29 16:33:57.480830,2.414074
2024-04-29 16:33:57.496460,4.143728
2024-04-29 16:33:57.512090,5.19911
2024-04-29 16:33:57.527710,5.646884
2024-04-29 16:33:57.543340,5.60432
2024-04-29 16:33:57.558960,5.166807
2024-04-29 16:33:57.574590,4.363862
2024-04-29 16:33:57.590210,3.199359
2024-04-29 16:33:57.605840,1.705925
2024-04-29 16:33:57.621470,0.01109385
2024-04-29 16:33:57.637090,-1.644992
2024-04-29 16:33:57.652720,-2.937265
2024-04-29 16:33:57.668340,-3.561025
2024-04-29 16:33:57.683970,-3.32224
2024-04-29 16:33:57.699590,-2.216933
2024-04-29 16:33:57.715220,-0.4239163
2024-04-29 16:33:57.730850,1.731615
2024-04-29 16:33:57.746470,3.877901
2024-04-29 16:33:57.762100,5.684235
2024-04-29 16:33:57.777720,6.9586
