Datetime,valueBVP
2023-11-17 13:50:52.294570,-247.0103
2023-11-17 13:50:52.310190,-219.5972
2023-11-17 13:50:52.325820,-184.9587
2023-11-17 13:50:52.341450,-146.4829
2023-11-17 13:50:52.357070,-108.0028
2023-11-17 13:50:52.372700,-71.90733
2023-11-17 13:50:52.388320,-38.31175
2023-11-17 13:50:52.403950,-5.416031
2023-11-17 13:50:52.419570,29.20287
2023-11-17 13:50:52.435200,67.29152
2023-11-17 13:50:52.450830,109.3291
2023-11-17 13:50:52.466450,154.8025
2023-11-17 13:50:52.482080,202.8431
2023-11-17 13:50:52.497700,252.6585
2023-11-17 13:50:52.513330,303.5884
2023-11-17 13:50:52.528950,354.7455
2023-11-17 13:50:52.544580,404.5881
2023-11-17 13:50:52.560210,450.8607
2023-11-17 13:50:52.575830,491.1497
2023-11-17 13:50:52.591460,523.6613
2023-11-17 13:50:52.607080,547.7422
2023-11-17 13:50:52.622710,563.9034
2023-11-17 13:50:52.638330,573.2146
2023-11-17 13:50:52.653960,576.4156
2023-11-17 13:50:52.669590,573.3574
2023-11-17 13:50:52.685210,563.0184
2023-11-17 13:50:52.700840,544.0196
2023-11-17 13:50:52.716460,515.2611
2023-11-17 13:50:52.732090,476.738
2023-11-17 13:50:52.747710,430.1858
2023-11-17 13:50:52.763340,379.5764
2023-11-17 13:50:52.778970,330.6912
2023-11-17 13:50:52.794590,289.7195
2023-11-17 13:50:52.810220,260.9897
2023-11-17 13:50:52.825840,245.2483
2023-11-17 13:50:52.841470,239.5059
2023-11-17 13:50:52.857090,238.749
2023-11-17 13:50:52.872720,238.5813
2023-11-17 13:50:52.888350,237.2111
2023-11-17 13:50:52.903970,235.3544
2023-11-17 13:50:52.919600,234.2333
2023-11-17 13:50:52.935220,233.1485
2023-11-17 13:50:52.950850,228.518
2023-11-17 13:50:52.966470,215.2781
2023-11-17 13:50:52.982100,189.766
2023-11-17 13:50:52.997730,152.1752
2023-11-17 13:50:53.013350,106.6168
2023-11-17 13:50:53.028980,59.02851
2023-11-17 13:50:53.044600,14.083
2023-11-17 13:50:53.060230,-26.86584
2023-11-17 13:50:53.075850,-65.63121
2023-11-17 13:50:53.091480,-105.1035
2023-11-17 13:50:53.107110,-147.1627
2023-11-17 13:50:53.122730,-191.5855
2023-11-17 13:50:53.138360,-236.4334
2023-11-17 13:50:53.153980,-279.584
2023-11-17 13:50:53.169610,-320.1219
2023-11-17 13:50:53.185230,-358.8259
2023-11-17 13:50:53.200860,-397.4558
2023-11-17 13:50:53.216490,-437.1782
2023-11-17 13:50:53.232110,-477.3621
2023-11-17 13:50:53.247740,-515.5349
2023-11-17 13:50:53.263360,-548.5728
2023-11-17 13:50:53.278990,-574.5661
2023-11-17 13:50:53.294610,-593.8449
2023-11-17 13:50:53.310240,-608.5688
2023-11-17 13:50:53.325870,-621.154
2023-11-17 13:50:53.341490,-632.6577
2023-11-17 13:50:53.357120,-642.2067
2023-11-17 13:50:53.372740,-647.9063
2023-11-17 13:50:53.388370,-648.1052
2023-11-17 13:50:53.403990,-642.0598
2023-11-17 13:50:53.419620,-629.5058
2023-11-17 13:50:53.435250,-609.6409
2023-11-17 13:50:53.450870,-580.5948
2023-11-17 13:50:53.466500,-540.0587
2023-11-17 13:50:53.482120,-486.9008
2023-11-17 13:50:53.497750,-422.4068
2023-11-17 13:50:53.513370,-350.5378
2023-11-17 13:50:53.529000,-276.4997
2023-11-17 13:50:53.544630,-204.7262
2023-11-17 13:50:53.560250,-137.557
2023-11-17 13:50:53.575880,-75.27054
2023-11-17 13:50:53.591500,-17.19847
2023-11-17 13:50:53.607130,36.94235
2023-11-17 13:50:53.622750,86.31024
2023-11-17 13:50:53.638380,129.2096
2023-11-17 13:50:53.654010,163.8875
2023-11-17 13:50:53.669630,189.2752
2023-11-17 13:50:53.685260,205.4427
2023-11-17 13:50:53.700880,213.4411
2023-11-17 13:50:53.716510,215.1115
2023-11-17 13:50:53.732130,212.6689
2023-11-17 13:50:53.747760,208.3241
2023-11-17 13:50:53.763390,204.0563
2023-11-17 13:50:53.779010,201.5063
2023-11-17 13:50:53.794640,201.791
2023-11-17 13:50:53.810260,205.5381
2023-11-17 13:50:53.825890,212.8827
2023-11-17 13:50:53.841510,223.5514
2023-11-17 13:50:53.857140,237.2034
2023-11-17 13:50:53.872770,253.8788
2023-11-17 13:50:53.888390,274.399
2023-11-17 13:50:53.904020,300.1122
2023-11-17 13:50:53.919640,332.1053
2023-11-17 13:50:53.935270,369.7617
2023-11-17 13:50:53.950890,409.7638
2023-11-17 13:50:53.966520,446.1677
2023-11-17 13:50:53.982150,471.7911
2023-11-17 13:50:53.997770,481.0163
2023-11-17 13:50:54.013400,472.1282
2023-11-17 13:50:54.029020,448.1183
2023-11-17 13:50:54.044650,415.0236
2023-11-17 13:50:54.060270,379.1014
2023-11-17 13:50:54.075900,343.9299
2023-11-17 13:50:54.091530,309.3601
2023-11-17 13:50:54.107150,272.4028
2023-11-17 13:50:54.122780,229.3615
2023-11-17 13:50:54.138400,177.5442
2023-11-17 13:50:54.154030,116.1985
2023-11-17 13:50:54.169650,46.67041
2023-11-17 13:50:54.185280,-27.60532
2023-11-17 13:50:54.200910,-100.6702
2023-11-17 13:50:54.216530,-163.7718
2023-11-17 13:50:54.232160,-206.2054
2023-11-17 13:50:54.247780,-218.0329
2023-11-17 13:50:54.263410,-193.9357
2023-11-17 13:50:54.279030,-136.3767
2023-11-17 13:50:54.294660,-56.09271
2023-11-17 13:50:54.310290,30.97827
2023-11-17 13:50:54.325910,109.0337
2023-11-17 13:50:54.341540,167.6374
2023-11-17 13:50:54.357160,203.859
2023-11-17 13:50:54.372790,221.093
2023-11-17 13:50:54.388410,225.4282
2023-11-17 13:50:54.404040,221.864
2023-11-17 13:50:54.419670,212.5589
2023-11-17 13:50:54.435290,197.2259
2023-11-17 13:50:54.450920,175.0577
2023-11-17 13:50:54.466540,146.3219
2023-11-17 13:50:54.482170,112.7219
2023-11-17 13:50:54.497800,76.18979
2023-11-17 13:50:54.513420,37.41068
2023-11-17 13:50:54.529050,-4.782379
2023-11-17 13:50:54.544670,-53.00253
2023-11-17 13:50:54.560300,-109.7212
2023-11-17 13:50:54.575920,-175.9195
2023-11-17 13:50:54.591550,-250.2715
2023-11-17 13:50:54.607180,-329.2238
2023-11-17 13:50:54.622800,-407.3902
2023-11-17 13:50:54.638430,-478.498
2023-11-17 13:50:54.654050,-536.3728
2023-11-17 13:50:54.669680,-576.114
2023-11-17 13:50:54.685300,-595.3248
2023-11-17 13:50:54.700930,-594.8812
2023-11-17 13:50:54.716560,-578.7221
2023-11-17 13:50:54.732180,-552.5284
2023-11-17 13:50:54.747810,-521.788
2023-11-17 13:50:54.763430,-490.1566
2023-11-17 13:50:54.779060,-458.8842
2023-11-17 13:50:54.794680,-427.4491
2023-11-17 13:50:54.810310,-394.9781
2023-11-17 13:50:54.825940,-361.5138
2023-11-17 13:50:54.841560,-328.2526
2023-11-17 13:50:54.857190,-297.0021
2023-11-17 13:50:54.872810,-269.0363
2023-11-17 13:50:54.888440,-244.2285
2023-11-17 13:50:54.904060,-221.0951
2023-11-17 13:50:54.919690,-197.43
2023-11-17 13:50:54.935320,-171.3201
2023-11-17 13:50:54.950940,-142.1421
2023-11-17 13:50:54.966570,-111.1998
2023-11-17 13:50:54.982190,-81.48376
2023-11-17 13:50:54.997820,-56.86053
2023-11-17 13:50:55.013440,-40.73029
2023-11-17 13:50:55.029070,-34.77197
2023-11-17 13:50:55.044700,-38.43805
2023-11-17 13:50:55.060320,-49.43945
2023-11-17 13:50:55.075950,-65.05762
2023-11-17 13:50:55.091570,-83.19678
2023-11-17 13:50:55.107200,-102.697
2023-11-17 13:50:55.122820,-122.637
2023-11-17 13:50:55.138450,-141.3739
2023-11-17 13:50:55.154080,-155.9886
2023-11-17 13:50:55.169700,-163.0494
2023-11-17 13:50:55.185330,-160.0036
2023-11-17 13:50:55.200950,-146.6428
2023-11-17 13:50:55.216580,-125.5181
2023-11-17 13:50:55.232200,-100.8687
2023-11-17 13:50:55.247830,-76.69495
2023-11-17 13:50:55.263460,-55.23401
2023-11-17 13:50:55.279080,-36.625
2023-11-17 13:50:55.294710,-19.74927
2023-11-17 13:50:55.310330,-3.660522
2023-11-17 13:50:55.325960,11.66553
2023-11-17 13:50:55.341580,25.48535
2023-11-17 13:50:55.357210,37.03455
2023-11-17 13:50:55.372840,46.36462
2023-11-17 13:50:55.388460,54.49048
2023-11-17 13:50:55.404090,62.92407
2023-11-17 13:50:55.419710,72.95081
2023-11-17 13:50:55.435340,85.17737
2023-11-17 13:50:55.450960,99.00305
2023-11-17 13:50:55.466590,112.5847
2023-11-17 13:50:55.482220,123.1498
2023-11-17 13:50:55.497840,127.7443
2023-11-17 13:50:55.513470,124.3489
2023-11-17 13:50:55.529090,113.0203
2023-11-17 13:50:55.544720,96.43872
2023-11-17 13:50:55.560340,79.29785
2023-11-17 13:50:55.575970,66.68652
2023-11-17 13:50:55.591600,61.98694
2023-11-17 13:50:55.607220,65.59692
2023-11-17 13:50:55.622850,75.078
2023-11-17 13:50:55.638470,86.61951
2023-11-17 13:50:55.654100,97.02612
2023-11-17 13:50:55.669720,104.8389
2023-11-17 13:50:55.685350,110.3679
2023-11-17 13:50:55.700980,114.645
2023-11-17 13:50:55.716600,118.3806
2023-11-17 13:50:55.732230,121.481
2023-11-17 13:50:55.747850,123.4722
2023-11-17 13:50:55.763480,124.074
2023-11-17 13:50:55.779100,123.6472
2023-11-17 13:50:55.794730,123.0535
2023-11-17 13:50:55.810360,123.2949
2023-11-17 13:50:55.825980,125.2263
2023-11-17 13:50:55.841610,129.4399
2023-11-17 13:50:55.857230,136.3591
2023-11-17 13:50:55.872860,146.1875
2023-11-17 13:50:55.888480,158.7754
2023-11-17 13:50:55.904110,173.4414
2023-11-17 13:50:55.919740,188.9009
2023-11-17 13:50:55.935360,203.6072
2023-11-17 13:50:55.950990,216.0527
2023-11-17 13:50:55.966610,225.0708
2023-11-17 13:50:55.982240,229.8567
2023-11-17 13:50:55.997860,230.1912
2023-11-17 13:50:56.013490,226.4956
2023-11-17 13:50:56.029120,220.2712
2023-11-17 13:50:56.044740,214.3223
2023-11-17 13:50:56.060370,212.3572
2023-11-17 13:50:56.075990,217.8721
2023-11-17 13:50:56.091620,232.5713
2023-11-17 13:50:56.107240,255.2498
2023-11-17 13:50:56.122870,281.9912
2023-11-17 13:50:56.138500,307.7415
2023-11-17 13:50:56.154120,328.5088
2023-11-17 13:50:56.169750,342.959
2023-11-17 13:50:56.185370,352.5242
2023-11-17 13:50:56.201000,360.0745
2023-11-17 13:50:56.216620,368.1343
2023-11-17 13:50:56.232250,377.7656
2023-11-17 13:50:56.247880,388.5972
2023-11-17 13:50:56.263500,399.6033
2023-11-17 13:50:56.279130,409.9419
2023-11-17 13:50:56.294750,419.0867
2023-11-17 13:50:56.310380,426.5864
2023-11-17 13:50:56.326000,431.5012
2023-11-17 13:50:56.341630,432.3721
2023-11-17 13:50:56.357260,427.6423
2023-11-17 13:50:56.372880,416.2607
2023-11-17 13:50:56.388510,397.949
2023-11-17 13:50:56.404130,373.0605
2023-11-17 13:50:56.419760,342.2998
2023-11-17 13:50:56.435380,306.8086
2023-11-17 13:50:56.451010,268.4407
2023-11-17 13:50:56.466640,229.9785
2023-11-17 13:50:56.482260,194.79
2023-11-17 13:50:56.497890,166.0759
2023-11-17 13:50:56.513510,145.8445
2023-11-17 13:50:56.529140,134.3464
2023-11-17 13:50:56.544760,130.1736
2023-11-17 13:50:56.560390,130.9849
2023-11-17 13:50:56.576020,134.4648
2023-11-17 13:50:56.591640,138.9521
2023-11-17 13:50:56.607270,143.5168
2023-11-17 13:50:56.622890,147.6514
2023-11-17 13:50:56.638520,150.8748
2023-11-17 13:50:56.654140,152.5396
2023-11-17 13:50:56.669770,152.0322
2023-11-17 13:50:56.685400,149.1824
2023-11-17 13:50:56.701020,144.5073
2023-11-17 13:50:56.716650,139.1584
2023-11-17 13:50:56.732270,134.4817
2023-11-17 13:50:56.747900,131.3579
2023-11-17 13:50:56.763530,129.6774
2023-11-17 13:50:56.779150,128.3251
2023-11-17 13:50:56.794780,125.4685
2023-11-17 13:50:56.810400,119.4611
2023-11-17 13:50:56.826030,109.4703
2023-11-17 13:50:56.841650,95.81653
2023-11-17 13:50:56.857280,79.65686
2023-11-17 13:50:56.872910,62.31226
2023-11-17 13:50:56.888530,44.73303
2023-11-17 13:50:56.904160,27.276
2023-11-17 13:50:56.919780,9.95874
2023-11-17 13:50:56.935410,-7.256226
2023-11-17 13:50:56.951030,-24.26282
2023-11-17 13:50:56.966660,-40.95947
2023-11-17 13:50:56.982290,-57.4873
2023-11-17 13:50:56.997910,-74.36511
2023-11-17 13:50:57.013540,-92.36365
2023-11-17 13:50:57.029160,-112.1869
2023-11-17 13:50:57.044790,-134.1007
2023-11-17 13:50:57.060410,-157.8048
2023-11-17 13:50:57.076040,-182.7174
2023-11-17 13:50:57.091670,-208.1713
2023-11-17 13:50:57.107290,-233.7708
2023-11-17 13:50:57.122920,-259.5471
2023-11-17 13:50:57.138540,-285.7969
2023-11-17 13:50:57.154170,-312.9604
2023-11-17 13:50:57.169790,-341.5617
2023-11-17 13:50:57.185420,-372.2928
2023-11-17 13:50:57.201050,-405.9296
2023-11-17 13:50:57.216670,-442.748
2023-11-17 13:50:57.232300,-481.6582
2023-11-17 13:50:57.247920,-519.4373
2023-11-17 13:50:57.263550,-550.9887
2023-11-17 13:50:57.279170,-570.5411
2023-11-17 13:50:57.294800,-573.7462
2023-11-17 13:50:57.310430,-559.3531
2023-11-17 13:50:57.326050,-529.7142
2023-11-17 13:50:57.341680,-489.6198
2023-11-17 13:50:57.357300,-444.0413
2023-11-17 13:50:57.372930,-396.1252
2023-11-17 13:50:57.388550,-346.3213
2023-11-17 13:50:57.404180,-293.2376
2023-11-17 13:50:57.419810,-235.3082
2023-11-17 13:50:57.435430,-172.2092
2023-11-17 13:50:57.451060,-105.0303
2023-11-17 13:50:57.466680,-35.23798
2023-11-17 13:50:57.482310,36.58154
2023-11-17 13:50:57.497930,110.8191
2023-11-17 13:50:57.513560,187.3764
2023-11-17 13:50:57.529190,263.7057
2023-11-17 13:50:57.544810,333.4763
2023-11-17 13:50:57.560440,387.5504
2023-11-17 13:50:57.576060,416.9417
2023-11-17 13:50:57.591690,416.6273
2023-11-17 13:50:57.607310,388.0548
2023-11-17 13:50:57.622940,338.815
2023-11-17 13:50:57.638570,279.6384
2023-11-17 13:50:57.654190,220.0471
2023-11-17 13:50:57.669820,165.4715
2023-11-17 13:50:57.685440,116.4494
2023-11-17 13:50:57.701070,70.14374
2023-11-17 13:50:57.716690,23.07193
2023-11-17 13:50:57.732320,-27.14432
2023-11-17 13:50:57.747950,-81.46252
2023-11-17 13:50:57.763570,-140.3412
2023-11-17 13:50:57.779200,-204.4041
2023-11-17 13:50:57.794820,-273.9391
2023-11-17 13:50:57.810450,-347.4336
2023-11-17 13:50:57.826070,-420.3146
2023-11-17 13:50:57.841700,-485.2256
2023-11-17 13:50:57.857330,-533.8055
2023-11-17 13:50:57.872950,-559.8475
2023-11-17 13:50:57.888580,-561.847
2023-11-17 13:50:57.904200,-543.5401
2023-11-17 13:50:57.919830,-512.1107
2023-11-17 13:50:57.935450,-474.8671
2023-11-17 13:50:57.951080,-436.132
2023-11-17 13:50:57.966710,-396.224
2023-11-17 13:50:57.982330,-352.7154
2023-11-17 13:50:57.997960,-303.1675
2023-11-17 13:50:58.013580,-247.7273
2023-11-17 13:50:58.029210,-189.6717
2023-11-17 13:50:58.044830,-133.8153
2023-11-17 13:50:58.060460,-83.93234
2023-11-17 13:50:58.076090,-40.82108
