Datetime,valueBVP
2024-04-29 16:29:00.342070,-1.713854
2024-04-29 16:29:00.357700,-3.513664
2024-04-29 16:29:00.373320,-5.340357
2024-04-29 16:29:00.388950,-7.082006
2024-04-29 16:29:00.404580,-8.647337
2024-04-29 16:29:00.420200,-9.973486
2024-04-29 16:29:00.435830,-11.08725
2024-04-29 16:29:00.451450,-12.12424
2024-04-29 16:29:00.467080,-13.29852
2024-04-29 16:29:00.482700,-14.80177
2024-04-29 16:29:00.498330,-16.65478
2024-04-29 16:29:00.513960,-18.60482
2024-04-29 16:29:00.529580,-20.15932
2024-04-29 16:29:00.545210,-20.72891
2024-04-29 16:29:00.560830,-19.82857
2024-04-29 16:29:00.576460,-17.26224
2024-04-29 16:29:00.592080,-13.19121
2024-04-29 16:29:00.607710,-8.081726
2024-04-29 16:29:00.623340,-2.56225
2024-04-29 16:29:00.638960,2.767782
2024-04-29 16:29:00.654590,7.445662
2024-04-29 16:29:00.670210,11.20993
2024-04-29 16:29:00.685840,13.94653
2024-04-29 16:29:00.701460,15.65625
2024-04-29 16:29:00.717090,16.36326
2024-04-29 16:29:00.732720,16.13535
2024-04-29 16:29:00.748340,15.09439
2024-04-29 16:29:00.763970,13.45089
2024-04-29 16:29:00.779590,11.4836
2024-04-29 16:29:00.795220,9.490902
2024-04-29 16:29:00.810840,7.734774
2024-04-29 16:29:00.826470,6.37314
2024-04-29 16:29:00.842100,5.463362
2024-04-29 16:29:00.857720,4.968056
2024-04-29 16:29:00.873350,4.806965
2024-04-29 16:29:00.888970,4.868578
2024-04-29 16:29:00.904600,5.048553
2024-04-29 16:29:00.920220,5.237152
2024-04-29 16:29:00.935850,5.339021
2024-04-29 16:29:00.951480,5.303118
2024-04-29 16:29:00.967100,5.110219
2024-04-29 16:29:00.982730,4.771266
2024-04-29 16:29:00.998350,4.290648
2024-04-29 16:29:01.013980,3.643538
2024-04-29 16:29:01.029600,2.764753
2024-04-29 16:29:01.045230,1.596445
2024-04-29 16:29:01.060860,0.09572029
