Datetime,valueEDA
2023-11-17 14:29:12.757000,8.785675
2023-11-17 14:29:13.007000,8.858653
2023-11-17 14:29:13.257000,8.742144
2023-11-17 14:29:13.507000,8.69221
2023-11-17 14:29:13.757000,8.386212
2023-11-17 14:29:14.007000,8.29025
2023-11-17 14:29:14.257000,8.254401
2023-11-17 14:29:14.507000,8.259522
2023-11-17 14:29:14.757000,8.410601
2023-11-17 14:29:15.007000,8.683311
2023-11-17 14:29:15.257000,8.934256
2023-11-17 14:29:15.507000,9.186418
2023-11-17 14:29:15.757000,9.363103
2023-11-17 14:29:16.007000,9.510341
2023-11-17 14:29:16.257000,9.644672
2023-11-17 14:29:16.507000,9.779107
2023-11-17 14:29:16.757000,9.887936
2023-11-17 14:29:17.007000,10.02365
2023-11-17 14:29:17.257000,10.19454
2023-11-17 14:29:17.507000,10.29953
2023-11-17 14:29:17.757000,10.23936
2023-11-17 14:29:18.007000,10.01786
2023-11-17 14:29:18.257000,9.736186
2023-11-17 14:29:18.507000,10.00506
2023-11-17 14:29:18.757000,9.999934
2023-11-17 14:29:19.007000,9.928236
2023-11-17 14:29:19.257000,9.90775
2023-11-17 14:29:19.507000,10.01146
2023-11-17 14:29:19.757000,9.956403
2023-11-17 14:29:20.007000,9.809165
2023-11-17 14:29:20.257000,9.763073
2023-11-17 14:29:20.507000,9.773316
2023-11-17 14:29:20.757000,9.825809
2023-11-17 14:29:21.007000,9.841173
2023-11-17 14:29:21.257000,9.696496
2023-11-17 14:29:21.507000,9.853977
2023-11-17 14:29:21.757000,9.984571
2023-11-17 14:29:22.007000,10.04475
2023-11-17 14:29:22.257000,10.06011
2023-11-17 14:29:22.507000,9.90391
2023-11-17 14:29:22.757000,9.63248
2023-11-17 14:29:23.007000,9.67345
2023-11-17 14:29:23.257000,10.00121
2023-11-17 14:29:23.507000,9.98201
2023-11-17 14:29:23.757000,9.992252
2023-11-17 14:29:24.007000,10.03706
2023-11-17 14:29:24.257000,10.29569
2023-11-17 14:29:24.507000,10.61193
2023-11-17 14:29:24.757000,10.95027
2023-11-17 14:29:25.007000,11.11799
2023-11-17 14:29:25.257000,11.32609
2023-11-17 14:29:25.507000,11.35682
2023-11-17 14:29:25.757000,11.32353
2023-11-17 14:29:26.007000,11.1238
2023-11-17 14:29:26.257000,10.68465
2023-11-17 14:29:26.507000,10.34152
2023-11-17 14:29:26.757000,10.21536
2023-11-17 14:29:27.007000,10.11549
2023-11-17 14:29:27.257000,10.35876
2023-11-17 14:29:27.507000,10.80303
2023-11-17 14:29:27.757000,11.12183
2023-11-17 14:29:28.007000,11.5796
2023-11-17 14:29:28.257000,11.88731
2023-11-17 14:29:28.507000,12.01919
2023-11-17 14:29:28.757000,12.05536
2023-11-17 14:29:29.007000,11.92861
2023-11-17 14:29:29.257000,11.92861
2023-11-17 14:29:29.507000,11.81978
2023-11-17 14:29:29.757000,11.66358
2023-11-17 14:29:30.007000,11.56116
2023-11-17 14:29:30.257000,11.37295
2023-11-17 14:29:30.507000,11.15752
2023-11-17 14:29:30.757000,10.82848
2023-11-17 14:29:31.007000,10.55149
2023-11-17 14:29:31.257000,10.63856
2023-11-17 14:29:31.507000,10.80116
2023-11-17 14:29:31.757000,10.84597
2023-11-17 14:29:32.007000,10.92919
2023-11-17 14:29:32.257000,10.86133
2023-11-17 14:29:32.507000,10.66928
2023-11-17 14:29:32.757000,10.53741
2023-11-17 14:29:33.007000,10.62831
2023-11-17 14:29:33.257000,10.92663
2023-11-17 14:29:33.507000,11.28256
2023-11-17 14:29:33.757000,11.56551
2023-11-17 14:29:34.007000,11.64661
2023-11-17 14:29:34.257000,11.62741
2023-11-17 14:29:34.507000,11.57875
2023-11-17 14:29:34.757000,11.45328
2023-11-17 14:29:35.007000,11.33805
2023-11-17 14:29:35.257000,11.25995
2023-11-17 14:29:35.507000,11.23691
2023-11-17 14:29:35.757000,11.20874
2023-11-17 14:29:36.007000,11.2894
2023-11-17 14:29:36.257000,11.50193
2023-11-17 14:29:36.507000,11.70422
2023-11-17 14:29:36.757000,11.73879
2023-11-17 14:29:37.007000,11.69654
2023-11-17 14:29:37.257000,11.68374
2023-11-17 14:29:37.507000,11.68886
2023-11-17 14:29:37.757000,11.72599
2023-11-17 14:29:38.007000,11.70935
2023-11-17 14:29:38.257000,11.6863
2023-11-17 14:29:38.507000,11.64277
2023-11-17 14:29:38.757000,11.66325
2023-11-17 14:29:39.007000,11.85658
2023-11-17 14:29:39.257000,12.10881
2023-11-17 14:29:39.507000,12.35752
2023-11-17 14:29:39.757000,12.28198
2023-11-17 14:29:40.007000,11.7212
2023-11-17 14:29:40.257000,11.31662
2023-11-17 14:29:40.507000,11.43664
2023-11-17 14:29:40.757000,11.80793
2023-11-17 14:29:41.007000,11.77592
2023-11-17 14:29:41.257000,11.72599
2023-11-17 14:29:41.507000,11.71447
2023-11-17 14:29:41.757000,11.6863
2023-11-17 14:29:42.007000,11.69654
2023-11-17 14:29:42.257000,11.74007
2023-11-17 14:29:42.507000,11.81049
2023-11-17 14:29:43.007000,12.44715
2023-11-17 14:29:43.257000,12.62511
2023-11-17 14:29:43.507000,13.11977
2023-11-17 14:29:43.757000,13.32447
2023-11-17 14:29:44.007000,13.37184
2023-11-17 14:29:44.257000,13.31806
2023-11-17 14:29:44.507000,13.31294
2023-11-17 14:29:44.757000,13.29502
2023-11-17 14:29:45.007000,13.27581
2023-11-17 14:29:45.257000,13.25277
2023-11-17 14:29:45.507000,13.40897
2023-11-17 14:29:45.757000,13.39104
2023-11-17 14:29:46.007000,13.26813
2023-11-17 14:29:46.257000,13.23612
2023-11-17 14:29:46.507000,13.05816
2023-11-17 14:29:46.757000,12.91348
2023-11-17 14:29:47.007000,12.83282
2023-11-17 14:29:47.257000,12.87379
2023-11-17 14:29:47.507000,12.65613
2023-11-17 14:29:47.757000,12.39623
2023-11-17 14:29:48.007000,12.22098
2023-11-17 14:29:48.257000,11.94955
2023-11-17 14:29:48.507000,11.69175
2023-11-17 14:29:48.757000,11.60853
2023-11-17 14:29:49.007000,11.90044
2023-11-17 14:29:49.257000,11.98367
2023-11-17 14:29:49.507000,11.97855
2023-11-17 14:29:49.757000,11.92605
2023-11-17 14:29:50.007000,11.82106
2023-11-17 14:29:50.257000,11.90685
2023-11-17 14:29:50.507000,12.0208
2023-11-17 14:29:50.757000,12.1309
2023-11-17 14:29:51.007000,12.21157
2023-11-17 14:29:51.257000,12.30375
2023-11-17 14:29:51.507000,12.35496
2023-11-17 14:29:51.757000,12.40617
2023-11-17 14:29:52.007000,12.54317
2023-11-17 14:29:52.257000,12.70367
2023-11-17 14:29:52.507000,12.59868
2023-11-17 14:29:52.757000,12.29268
2023-11-17 14:29:53.007000,12.22995
2023-11-17 14:29:53.257000,12.22098
2023-11-17 14:29:53.507000,12.25299
2023-11-17 14:29:53.757000,11.83048
2023-11-17 14:29:54.007000,11.43056
2023-11-17 14:29:54.257000,11.36878
2023-11-17 14:29:54.507000,11.4328
2023-11-17 14:29:54.757000,11.40719
2023-11-17 14:29:55.007000,11.25227
2023-11-17 14:29:55.257000,11.75288
2023-11-17 14:29:55.507000,11.99486
2023-11-17 14:29:55.757000,12.23461
2023-11-17 14:29:56.007000,12.12578
2023-11-17 14:29:56.257000,12.0989
2023-11-17 14:29:56.507000,12.12578
2023-11-17 14:29:56.757000,11.96446
2023-11-17 14:29:57.007000,12.16291
2023-11-17 14:29:57.257000,12.17572
2023-11-17 14:29:57.507000,11.97983
2023-11-17 14:29:57.757000,11.53427
2023-11-17 14:29:58.007000,11.63542
2023-11-17 14:29:58.257000,12.05408
2023-11-17 14:29:58.507000,11.90429
2023-11-17 14:29:58.757000,11.65334
2023-11-17 14:29:59.007000,11.62645
2023-11-17 14:29:59.257000,11.7865
2023-11-17 14:29:59.507000,11.85307
2023-11-17 14:29:59.757000,11.70199
2023-11-17 14:30:00.007000,11.43697
2023-11-17 14:30:00.257000,11.33933
2023-11-17 14:30:00.507000,11.58899
2023-11-17 14:30:00.757000,12.03839
2023-11-17 14:30:01.007000,12.2026
2023-11-17 14:30:01.257000,12.25126
2023-11-17 14:30:01.507000,12.2679
2023-11-17 14:30:01.757000,12.30119
2023-11-17 14:30:02.007000,12.3524
2023-11-17 14:30:02.257000,12.50732
2023-11-17 14:30:02.507000,12.82914
2023-11-17 14:30:02.757000,13.06856
2023-11-17 14:30:03.007000,13.20924
2023-11-17 14:30:03.257000,13.45122
2023-11-17 14:30:03.507000,13.59589
2023-11-17 14:30:03.757000,13.58848
2023-11-17 14:30:04.007000,13.399
2023-11-17 14:30:04.257000,12.82029
2023-11-17 14:30:04.507000,12.41799
2023-11-17 14:30:04.757000,12.60508
2023-11-17 14:30:05.007000,12.66782
2023-11-17 14:30:05.257000,12.63581
2023-11-17 14:30:05.507000,12.8317
2023-11-17 14:30:05.757000,12.97766
2023-11-17 14:30:06.007000,12.82002
2023-11-17 14:30:06.257000,12.39111
2023-11-17 14:30:06.507000,12.5193
