Datetime,valueBVP
2023-11-17 14:28:45.367900,62.69563
2023-11-17 14:28:45.383530,56.34697
2023-11-17 14:28:45.399150,48.64174
2023-11-17 14:28:45.414780,42.22182
2023-11-17 14:28:45.430400,38.68884
2023-11-17 14:28:45.446030,38.02963
2023-11-17 14:28:45.461650,38.57281
2023-11-17 14:28:45.477280,37.76161
2023-11-17 14:28:45.492910,33.18792
2023-11-17 14:28:45.508530,23.6088
2023-11-17 14:28:45.524160,9.776085
2023-11-17 14:28:45.539780,-5.814292
2023-11-17 14:28:45.555410,-19.9337
2023-11-17 14:28:45.571030,-29.91755
2023-11-17 14:28:45.586660,-34.86243
2023-11-17 14:28:45.602290,-35.73349
2023-11-17 14:28:45.617910,-34.7312
2023-11-17 14:28:45.633540,-34.01745
2023-11-17 14:28:45.649160,-34.71105
2023-11-17 14:28:45.664790,-36.5279
2023-11-17 14:28:45.680410,-38.30117
2023-11-17 14:28:45.696040,-38.8311
2023-11-17 14:28:45.711670,-37.5093
2023-11-17 14:28:45.727290,-34.50773
2023-11-17 14:28:45.742920,-30.64745
2023-11-17 14:28:45.758540,-27.04792
2023-11-17 14:28:45.774170,-24.78381
2023-11-17 14:28:45.789790,-24.61019
2023-11-17 14:28:45.805420,-27.14678
2023-11-17 14:28:45.821050,-31.99432
2023-11-17 14:28:45.836670,-38.84011
2023-11-17 14:28:45.852300,-47.18266
2023-11-17 14:28:45.867920,-56.16152
2023-11-17 14:28:45.883550,-64.34921
2023-11-17 14:28:45.899170,-69.80946
2023-11-17 14:28:45.914800,-70.51943
2023-11-17 14:28:45.930430,-64.96915
2023-11-17 14:28:45.946050,-52.79738
2023-11-17 14:28:45.961680,-35.27261
2023-11-17 14:28:45.977300,-14.99889
2023-11-17 14:28:45.992930,4.854315
2023-11-17 14:28:46.008550,21.51656
2023-11-17 14:28:46.024180,33.50494
2023-11-17 14:28:46.039810,40.86485
2023-11-17 14:28:46.055430,44.81586
2023-11-17 14:28:46.071060,47.03708
2023-11-17 14:28:46.086680,48.902
2023-11-17 14:28:46.102310,51.16783
2023-11-17 14:28:46.117940,54.06274
2023-11-17 14:28:46.133560,57.47204
2023-11-17 14:28:46.149190,61.19315
2023-11-17 14:28:46.164810,65.02279
2023-11-17 14:28:46.180440,68.77941
2023-11-17 14:28:46.196060,72.22107
2023-11-17 14:28:46.211690,74.92613
2023-11-17 14:28:46.227320,76.55907
2023-11-17 14:28:46.242940,77.06876
2023-11-17 14:28:46.258570,77.06997
2023-11-17 14:28:46.274190,77.59877
2023-11-17 14:28:46.289820,79.62566
2023-11-17 14:28:46.305440,83.65706
2023-11-17 14:28:46.321070,89.37451
2023-11-17 14:28:46.336700,95.65536
2023-11-17 14:28:46.352320,101.0135
2023-11-17 14:28:46.367950,104.2126
2023-11-17 14:28:46.383570,103.4104
2023-11-17 14:28:46.399200,98.1025
2023-11-17 14:28:46.414820,88.66916
2023-11-17 14:28:46.430450,75.88783
2023-11-17 14:28:46.446080,60.40632
2023-11-17 14:28:46.461700,42.28219
2023-11-17 14:28:46.477330,21.09355
2023-11-17 14:28:46.492950,-3.644325
2023-11-17 14:28:46.524200,-62.58729
2023-11-17 14:28:46.539830,-93.86808
2023-11-17 14:28:46.555460,-123.2972
2023-11-17 14:28:46.571080,-148.9539
2023-11-17 14:28:46.586710,-170.017
2023-11-17 14:28:46.602330,-186.6405
2023-11-17 14:28:46.617960,-199.4994
2023-11-17 14:28:46.633580,-209.0656
2023-11-17 14:28:46.649210,-215.0385
2023-11-17 14:28:46.664840,-216.9309
2023-11-17 14:28:46.680460,-214.1017
2023-11-17 14:28:46.696090,-206.3528
2023-11-17 14:28:46.711710,-194.6018
2023-11-17 14:28:46.727340,-180.4046
2023-11-17 14:28:46.742960,-165.1472
2023-11-17 14:28:46.758590,-149.2305
2023-11-17 14:28:46.774220,-131.624
2023-11-17 14:28:46.789840,-110.211
2023-11-17 14:28:46.805470,-83.14528
2023-11-17 14:28:46.821090,-49.22003
2023-11-17 14:28:46.836720,-8.182205
2023-11-17 14:28:46.852340,38.67969
2023-11-17 14:28:46.867970,88.95676
2023-11-17 14:28:46.883600,139.6346
2023-11-17 14:28:46.899220,187.4466
2023-11-17 14:28:46.914850,228.9489
2023-11-17 14:28:46.930470,260.8356
2023-11-17 14:28:46.946100,279.5851
2023-11-17 14:28:46.961720,282.8799
2023-11-17 14:28:46.977350,270.8802
2023-11-17 14:28:46.992980,245.8815
2023-11-17 14:28:47.008600,212.0576
2023-11-17 14:28:47.024230,174.4778
2023-11-17 14:28:47.039850,137.764
2023-11-17 14:28:47.055480,103.7577
2023-11-17 14:28:47.071100,76.18817
2023-11-17 14:28:47.086730,55.5984
2023-11-17 14:28:47.102360,37.73974
2023-11-17 14:28:47.117980,19.90029
2023-11-17 14:28:47.133610,0.4172974
2023-11-17 14:28:47.149230,-20.8204
2023-11-17 14:28:47.164860,-42.38359
2023-11-17 14:28:47.180480,-61.67599
2023-11-17 14:28:47.196110,-75.72634
2023-11-17 14:28:47.211740,-82.11314
2023-11-17 14:28:47.227360,-80.5502
2023-11-17 14:28:47.242990,-72.49293
2023-11-17 14:28:47.258610,-60.30238
2023-11-17 14:28:47.274240,-46.87556
2023-11-17 14:28:47.289860,-34.7229
2023-11-17 14:28:47.305490,-25.23009
2023-11-17 14:28:47.321120,-18.68468
2023-11-17 14:28:47.336740,-14.67168
2023-11-17 14:28:47.352370,-12.38519
2023-11-17 14:28:47.367990,-11.42494
2023-11-17 14:28:47.383620,-11.24156
2023-11-17 14:28:47.399240,-10.62134
2023-11-17 14:28:47.414870,-8.495819
2023-11-17 14:28:47.430500,-4.305679
2023-11-17 14:28:47.446120,1.561523
2023-11-17 14:28:47.461750,7.693558
2023-11-17 14:28:47.477370,12.06844
2023-11-17 14:28:47.493000,12.97694
2023-11-17 14:28:47.508620,9.453552
2023-11-17 14:28:47.524250,2.063599
2023-11-17 14:28:47.539880,-7.193253
2023-11-17 14:28:47.571130,-22.70837
2023-11-17 14:28:47.586750,-26.814
2023-11-17 14:28:47.602380,-29.03711
2023-11-17 14:28:47.618000,-30.71536
2023-11-17 14:28:47.633630,-32.93738
2023-11-17 14:28:47.649260,-36.18263
2023-11-17 14:28:47.664880,-40.06062
2023-11-17 14:28:47.680510,-43.58243
2023-11-17 14:28:47.696130,-45.89915
2023-11-17 14:28:47.711760,-46.80669
2023-11-17 14:28:47.727380,-46.67935
2023-11-17 14:28:47.743010,-46.21986
2023-11-17 14:28:47.758640,-45.97986
2023-11-17 14:28:47.774260,-45.9951
2023-11-17 14:28:47.789890,-46.04286
2023-11-17 14:28:47.805510,-45.8241
2023-11-17 14:28:47.821140,-45.41872
2023-11-17 14:28:47.836760,-45.39691
2023-11-17 14:28:47.852390,-46.567
2023-11-17 14:28:47.868020,-49.40971
2023-11-17 14:28:47.883640,-53.75505
2023-11-17 14:28:47.899270,-58.76924
2023-11-17 14:28:47.914890,-63.39384
2023-11-17 14:28:47.930520,-66.89534
2023-11-17 14:28:47.946140,-69.06676
2023-11-17 14:28:47.961770,-70.19865
2023-11-17 14:28:47.977400,-70.60416
2023-11-17 14:28:47.993020,-70.31599
2023-11-17 14:28:48.008650,-68.94289
2023-11-17 14:28:48.024270,-65.89552
2023-11-17 14:28:48.039900,-60.88261
2023-11-17 14:28:48.055520,-54.11807
2023-11-17 14:28:48.071150,-46.37772
2023-11-17 14:28:48.086780,-38.70911
2023-11-17 14:28:48.102400,-32.09563
2023-11-17 14:28:48.118030,-27.11789
2023-11-17 14:28:48.133650,-23.8667
2023-11-17 14:28:48.149280,-21.99088
2023-11-17 14:28:48.164900,-20.93797
2023-11-17 14:28:48.180530,-20.13403
2023-11-17 14:28:48.196160,-19.0979
2023-11-17 14:28:48.211780,-17.67505
2023-11-17 14:28:48.227410,-15.8728
2023-11-17 14:28:48.243030,-13.87516
2023-11-17 14:28:48.258660,-11.93762
2023-11-17 14:28:48.274290,-10.24972
2023-11-17 14:28:48.289910,-9.056541
2023-11-17 14:28:48.305540,-8.580246
2023-11-17 14:28:48.321160,-9.095192
2023-11-17 14:28:48.336790,-10.90637
2023-11-17 14:28:48.352410,-14.3082
2023-11-17 14:28:48.368040,-19.46864
2023-11-17 14:28:48.383670,-26.40493
2023-11-17 14:28:48.399290,-34.85325
2023-11-17 14:28:48.414920,-44.30082
2023-11-17 14:28:48.430540,-53.98801
2023-11-17 14:28:48.446170,-62.93803
2023-11-17 14:28:48.461790,-70.25975
2023-11-17 14:28:48.477420,-75.34245
2023-11-17 14:28:48.493050,-78.19467
2023-11-17 14:28:48.508670,-79.55824
2023-11-17 14:28:48.524300,-80.70505
2023-11-17 14:28:48.539920,-83.09518
2023-11-17 14:28:48.555550,-87.78268
2023-11-17 14:28:48.571170,-95.05008
2023-11-17 14:28:48.586800,-104.2903
2023-11-17 14:28:48.602430,-114.2665
2023-11-17 14:28:48.618050,-123.4895
2023-11-17 14:28:48.633680,-130.8167
2023-11-17 14:28:48.649300,-135.7092
2023-11-17 14:28:48.664930,-138.2877
2023-11-17 14:28:48.680550,-138.9971
2023-11-17 14:28:48.696180,-138.0698
2023-11-17 14:28:48.711810,-135.2946
2023-11-17 14:28:48.727430,-129.8626
2023-11-17 14:28:48.743060,-120.8162
2023-11-17 14:28:48.758680,-107.4909
2023-11-17 14:28:48.774310,-89.77055
2023-11-17 14:28:48.789930,-68.2541
2023-11-17 14:28:48.805560,-44.07172
2023-11-17 14:28:48.821190,-18.78125
2023-11-17 14:28:48.836810,5.591675
2023-11-17 14:28:48.852440,26.57547
2023-11-17 14:28:48.868060,41.54752
2023-11-17 14:28:48.883690,48.29788
2023-11-17 14:28:48.899310,45.93289
2023-11-17 14:28:48.914940,35.2821
2023-11-17 14:28:48.930570,18.85764
2023-11-17 14:28:48.946190,0.06332397
2023-11-17 14:28:48.961820,-18.12515
2023-11-17 14:28:48.977440,-33.95114
2023-11-17 14:28:48.993070,-47.12451
2023-11-17 14:28:49.008690,-58.24179
2023-11-17 14:28:49.024320,-67.91766
2023-11-17 14:28:49.039950,-76.3205
2023-11-17 14:28:49.055570,-83.05634
2023-11-17 14:28:49.071200,-87.5705
2023-11-17 14:28:49.086820,-89.59698
2023-11-17 14:28:49.102450,-89.34662
2023-11-17 14:28:49.118070,-87.3512
2023-11-17 14:28:49.133700,-84.20178
2023-11-17 14:28:49.149330,-80.29901
2023-11-17 14:28:49.164950,-75.8656
2023-11-17 14:28:49.180580,-71.0766
2023-11-17 14:28:49.196200,-66.18378
2023-11-17 14:28:49.211830,-61.65619
2023-11-17 14:28:49.227450,-57.9314
2023-11-17 14:28:49.243080,-55.27942
2023-11-17 14:28:49.258710,-53.62622
2023-11-17 14:28:49.274330,-52.55475
2023-11-17 14:28:49.289960,-51.51855
2023-11-17 14:28:49.305580,-49.99854
2023-11-17 14:28:49.321210,-47.63538
2023-11-17 14:28:49.336830,-44.31421
2023-11-17 14:28:49.352460,-40.1076
2023-11-17 14:28:49.368090,-35.16785
2023-11-17 14:28:49.383710,-29.63025
2023-11-17 14:28:49.399340,-23.41724
2023-11-17 14:28:49.414960,-16.276
2023-11-17 14:28:49.430590,-7.78479
2023-11-17 14:28:49.446210,2.529541
2023-11-17 14:28:49.461840,14.88049
2023-11-17 14:28:49.477470,29.1167
2023-11-17 14:28:49.493090,44.63599
2023-11-17 14:28:49.508720,60.49023
2023-11-17 14:28:49.524340,75.70215
2023-11-17 14:28:49.539970,89.40137
2023-11-17 14:28:49.555590,100.9884
2023-11-17 14:28:49.571220,110.1547
2023-11-17 14:28:49.586850,116.8373
2023-11-17 14:28:49.602470,121.2548
2023-11-17 14:28:49.618100,123.9133
2023-11-17 14:28:49.633720,125.5802
2023-11-17 14:28:49.649350,127.1136
2023-11-17 14:28:49.664970,129.1519
2023-11-17 14:28:49.680600,131.9198
2023-11-17 14:28:49.696230,135.2897
2023-11-17 14:28:49.711850,138.823
2023-11-17 14:28:49.727480,142.1655
2023-11-17 14:28:49.743100,145.1146
2023-11-17 14:28:49.758730,147.6444
2023-11-17 14:28:49.774350,149.8202
2023-11-17 14:28:49.789980,151.5538
2023-11-17 14:28:49.805610,152.6089
2023-11-17 14:28:49.821230,152.6345
2023-11-17 14:28:49.836860,151.2896
2023-11-17 14:28:49.852480,148.4293
2023-11-17 14:28:49.868110,144.1946
2023-11-17 14:28:49.883730,138.9203
2023-11-17 14:28:49.899360,133.0441
2023-11-17 14:28:49.914990,126.8351
2023-11-17 14:28:49.930610,120.2754
2023-11-17 14:28:49.946240,113.0665
2023-11-17 14:28:49.961860,104.6995
2023-11-17 14:28:49.977490,94.88843
2023-11-17 14:28:49.993110,83.92407
2023-11-17 14:28:50.008740,72.9325
2023-11-17 14:28:50.024370,63.82678
2023-11-17 14:28:50.039990,58.75085
2023-11-17 14:28:50.055620,59.37378
2023-11-17 14:28:50.071240,66.21606
2023-11-17 14:28:50.086870,78.38147
2023-11-17 14:28:50.102490,93.83875
2023-11-17 14:28:50.118120,110.0984
2023-11-17 14:28:50.133750,124.9415
2023-11-17 14:28:50.149370,137.3411
2023-11-17 14:28:50.165000,146.9504
2023-11-17 14:28:50.180620,153.6682
2023-11-17 14:28:50.196250,157.3035
2023-11-17 14:28:50.211870,157.4355
2023-11-17 14:28:50.227500,153.7866
2023-11-17 14:28:50.243130,146.4224
2023-11-17 14:28:50.258750,135.9419
2023-11-17 14:28:50.274380,123.4812
2023-11-17 14:28:50.290000,110.7561
2023-11-17 14:28:50.305630,99.23486
2023-11-17 14:28:50.321250,89.6189
2023-11-17 14:28:50.336880,81.67944
2023-11-17 14:28:50.352510,74.65161
2023-11-17 14:28:50.368130,67.8103
2023-11-17 14:28:50.383760,60.79004
2023-11-17 14:28:50.399380,53.76782
2023-11-17 14:28:50.415010,47.2019
2023-11-17 14:28:50.430630,42.48364
2023-11-17 14:28:50.446260,40.4729
2023-11-17 14:28:50.461890,40.91382
2023-11-17 14:28:50.477510,42.64136
2023-11-17 14:28:50.493140,44.31177
2023-11-17 14:28:50.508760,45.13477
2023-11-17 14:28:50.524390,45.01025
2023-11-17 14:28:50.540010,44.19067
2023-11-17 14:28:50.555640,43.03076
2023-11-17 14:28:50.571270,44.3689
2023-11-17 14:28:50.586890,50.19299
2023-11-17 14:28:50.602520,60.62634
2023-11-17 14:28:50.618140,73.95374
2023-11-17 14:28:50.633770,87.92419
2023-11-17 14:28:50.649390,100.9816
2023-11-17 14:28:50.665020,112.2081
2023-11-17 14:28:50.680650,120.8679
2023-11-17 14:28:50.696270,126.1937
2023-11-17 14:28:50.711900,132.7045
2023-11-17 14:28:50.727520,143.7993
2023-11-17 14:28:50.743150,159.877
2023-11-17 14:28:50.758780,178.4642
2023-11-17 14:28:50.774400,196.9742
2023-11-17 14:28:50.790030,214.7014
2023-11-17 14:28:50.805650,232.3872
2023-11-17 14:28:50.821280,250.5995
2023-11-17 14:28:50.836900,268.7418
2023-11-17 14:28:50.852530,293.5282
2023-11-17 14:28:50.868160,328.9247
2023-11-17 14:28:50.883780,373.458
2023-11-17 14:28:50.899410,420.6774
2023-11-17 14:28:50.915030,463.5824
2023-11-17 14:28:50.930660,498.3157
2023-11-17 14:28:50.946280,524.0913
2023-11-17 14:28:50.961910,541.395
2023-11-17 14:28:50.977540,550.9929
2023-11-17 14:28:50.993160,564.5281
2023-11-17 14:28:51.008790,590.4836
2023-11-17 14:28:51.024410,629.5564
2023-11-17 14:28:51.040040,674.3167
2023-11-17 14:28:51.055660,715.2366
2023-11-17 14:28:51.071290,746.489
2023-11-17 14:28:51.086920,767.0734
2023-11-17 14:28:51.102540,779.2002
2023-11-17 14:28:51.118170,718.4324
2023-11-17 14:28:51.133790,553.9479
2023-11-17 14:28:51.149420,301.577
2023-11-17 14:28:51.165040,18.10352
2023-11-17 14:28:51.180670,-238.5919
2023-11-17 14:28:51.196300,-438.8479
2023-11-17 14:28:51.211920,-579.879
2023-11-17 14:28:51.227550,-672.0725
2023-11-17 14:28:51.243170,-728.9443
2023-11-17 14:28:51.258800,-762.7156
2023-11-17 14:28:51.274420,-772.313
2023-11-17 14:28:51.290050,-757.418
2023-11-17 14:28:51.305680,-723.0939
2023-11-17 14:28:51.321300,-679.9937
2023-11-17 14:28:51.336930,-638.6357
2023-11-17 14:28:51.352550,-604.5369
2023-11-17 14:28:51.368180,-578.3774
2023-11-17 14:28:51.383800,-558.8094
2023-11-17 14:28:51.399430,-544.3217
2023-11-17 14:28:51.415060,-525.8011
2023-11-17 14:28:51.430680,-497.1588
2023-11-17 14:28:51.446310,-458.322
2023-11-17 14:28:51.461930,-415.0225
2023-11-17 14:28:51.477560,-374.031
2023-11-17 14:28:51.493180,-339.2183
2023-11-17 14:28:51.508810,-311.3832
2023-11-17 14:28:51.524440,-290.1185
2023-11-17 14:28:51.540060,-274.7706
2023-11-17 14:28:51.555690,-259.6823
2023-11-17 14:28:51.571310,-240.7533
2023-11-17 14:28:51.586940,-217.3269
2023-11-17 14:28:51.602560,-192.1042
2023-11-17 14:28:51.618190,-168.5192
2023-11-17 14:28:51.633820,-148.5954
2023-11-17 14:28:51.649440,-132.785
2023-11-17 14:28:51.665070,-121.5305
2023-11-17 14:28:51.680690,-114.8979
2023-11-17 14:28:51.696320,-110.5704
2023-11-17 14:28:51.711940,-107.0077
2023-11-17 14:28:51.727570,-104.2551
2023-11-17 14:28:51.743200,-104.0694
2023-11-17 14:28:51.758820,-108.1911
2023-11-17 14:28:51.774450,-116.3995
2023-11-17 14:28:51.790070,-124.8695
2023-11-17 14:28:51.805700,-129.1741
2023-11-17 14:28:51.821320,-124.5325
2023-11-17 14:28:51.836950,-107.4954
2023-11-17 14:28:51.852580,-78.80911
2023-11-17 14:28:51.868200,-43.73015
2023-11-17 14:28:51.883830,-10.12622
2023-11-17 14:28:51.899450,15.02094
2023-11-17 14:28:51.915080,28.45686
2023-11-17 14:28:51.930700,31.29386
2023-11-17 14:28:51.946330,27.20341
2023-11-17 14:28:51.961960,20.28584
2023-11-17 14:28:51.977580,13.12331
2023-11-17 14:28:51.993210,6.363243
2023-11-17 14:28:52.008830,-0.08987045
2023-11-17 14:28:52.024460,-5.878256
2023-11-17 14:28:52.040080,-9.859476
2023-11-17 14:28:52.055710,-10.68357
2023-11-17 14:28:52.071340,-7.867191
2023-11-17 14:28:52.086960,-2.524696
2023-11-17 14:28:52.102590,3.238832
2023-11-17 14:28:52.118210,7.594734
2023-11-17 14:28:52.133840,9.448872
2023-11-17 14:28:52.149460,9.149775
2023-11-17 14:28:52.165090,7.990875
2023-11-17 14:28:52.180720,7.400754
2023-11-17 14:28:52.196340,8.243376
2023-11-17 14:28:52.211970,10.33177
2023-11-17 14:28:52.227590,12.83988
2023-11-17 14:28:52.243220,14.92866
2023-11-17 14:28:52.258840,16.09802
2023-11-17 14:28:52.274470,16.32483
2023-11-17 14:28:52.290100,15.90795
2023-11-17 14:28:52.305720,15.30287
2023-11-17 14:28:52.321350,14.90085
2023-11-17 14:28:52.336970,14.9639
2023-11-17 14:28:52.352600,15.62946
2023-11-17 14:28:52.368220,16.89989
2023-11-17 14:28:52.383850,18.57603
2023-11-17 14:28:52.399480,20.21117
2023-11-17 14:28:52.415100,21.09681
2023-11-17 14:28:52.430730,20.60622
2023-11-17 14:28:52.446350,18.46795
2023-11-17 14:28:52.461980,14.82593
2023-11-17 14:28:52.477600,10.40564
2023-11-17 14:28:52.493230,6.127822
2023-11-17 14:28:52.508860,2.769329
2023-11-17 14:28:52.524480,0.7642908
2023-11-17 14:28:52.540110,0.03316307
2023-11-17 14:28:52.555730,0.1572819
2023-11-17 14:28:52.571360,0.6218648
2023-11-17 14:28:52.586980,1.031688
2023-11-17 14:28:52.602610,1.297706
2023-11-17 14:28:52.618240,1.58496
2023-11-17 14:28:52.633860,2.127488
2023-11-17 14:28:52.649490,3.114625
2023-11-17 14:28:52.665110,4.479745
2023-11-17 14:28:52.680740,5.950603
2023-11-17 14:28:52.696360,7.177365
2023-11-17 14:28:52.711990,7.775006
2023-11-17 14:28:52.727620,7.58473
2023-11-17 14:28:52.743240,6.692511
2023-11-17 14:28:52.758870,5.304548
2023-11-17 14:28:52.774490,3.660447
2023-11-17 14:28:52.790120,1.887802
2023-11-17 14:28:52.805740,-0.002307892
2023-11-17 14:28:52.821370,-2.122037
2023-11-17 14:28:52.837000,-4.351829
2023-11-17 14:28:52.852620,-6.695985
2023-11-17 14:28:52.868250,-9.19241
2023-11-17 14:28:52.883870,-11.84966
2023-11-17 14:28:52.899500,-14.53946
2023-11-17 14:28:52.915120,-16.96129
2023-11-17 14:28:52.930750,-18.58128
2023-11-17 14:28:52.946380,-18.73758
2023-11-17 14:28:52.962000,-16.89847
2023-11-17 14:28:52.977630,-12.79761
2023-11-17 14:28:52.993250,-6.611164
2023-11-17 14:28:53.008880,1.115223
2023-11-17 14:28:53.024500,9.707861
2023-11-17 14:28:53.040130,18.44764
2023-11-17 14:28:53.055760,26.70391
2023-11-17 14:28:53.071380,33.94552
2023-11-17 14:28:53.087010,39.64714
2023-11-17 14:28:53.102630,43.41002
2023-11-17 14:28:53.118260,45.08779
2023-11-17 14:28:53.133880,44.86917
2023-11-17 14:28:53.149510,43.35357
2023-11-17 14:28:53.165140,41.28763
2023-11-17 14:28:53.180760,39.30271
2023-11-17 14:28:53.196390,37.67662
2023-11-17 14:28:53.212010,36.17991
2023-11-17 14:28:53.227640,34.3349
2023-11-17 14:28:53.243270,31.72214
2023-11-17 14:28:53.258890,28.29183
2023-11-17 14:28:53.274520,24.42037
2023-11-17 14:28:53.290140,20.71172
2023-11-17 14:28:53.305770,17.73581
2023-11-17 14:28:53.321390,15.7256
2023-11-17 14:28:53.337020,14.47333
2023-11-17 14:28:53.352650,13.5009
2023-11-17 14:28:53.368270,12.34204
2023-11-17 14:28:53.383900,10.79196
2023-11-17 14:28:53.399520,9.013168
2023-11-17 14:28:53.415150,7.279961
2023-11-17 14:28:53.430770,5.794754
2023-11-17 14:28:53.446400,4.43029
2023-11-17 14:28:53.462030,2.731331
2023-11-17 14:28:53.477650,0.1253128
2023-11-17 14:28:53.493280,-3.69651
2023-11-17 14:28:53.508900,-8.588837
2023-11-17 14:28:53.524530,-13.90154
2023-11-17 14:28:53.540150,-18.81396
2023-11-17 14:28:53.555780,-22.69263
2023-11-17 14:28:53.571410,-25.37627
2023-11-17 14:28:53.587030,-27.26249
2023-11-17 14:28:53.602660,-29.07224
2023-11-17 14:28:53.618280,-31.4738
2023-11-17 14:28:53.633910,-34.75828
2023-11-17 14:28:53.649530,-38.59145
2023-11-17 14:28:53.665160,-42.14288
2023-11-17 14:28:53.680790,-44.35783
2023-11-17 14:28:53.696410,-44.28065
2023-11-17 14:28:53.712040,-41.46754
2023-11-17 14:28:53.727660,-36.06452
2023-11-17 14:28:53.743290,-28.6942
2023-11-17 14:28:53.758910,-20.22221
2023-11-17 14:28:53.774540,-11.32626
2023-11-17 14:28:53.790170,-2.464249
2023-11-17 14:28:53.805790,6.134689
2023-11-17 14:28:53.821420,14.2507
2023-11-17 14:28:53.837040,21.42255
2023-11-17 14:28:53.852670,27.02271
2023-11-17 14:28:53.868290,30.49676
2023-11-17 14:28:53.883920,31.66422
2023-11-17 14:28:53.899550,30.90513
2023-11-17 14:28:53.915170,29.04373
2023-11-17 14:28:53.930800,27.01582
2023-11-17 14:28:53.946420,25.47176
2023-11-17 14:28:53.962050,24.52174
2023-11-17 14:28:53.977670,23.81061
2023-11-17 14:28:53.993300,22.86142
2023-11-17 14:28:54.008930,21.37889
2023-11-17 14:28:54.024550,19.50317
2023-11-17 14:28:54.040180,17.64351
2023-11-17 14:28:54.055800,16.28297
2023-11-17 14:28:54.071430,15.65051
2023-11-17 14:28:54.087050,15.56789
2023-11-17 14:28:54.102680,15.55801
2023-11-17 14:28:54.118310,15.11137
2023-11-17 14:28:54.133930,13.95587
2023-11-17 14:28:54.149560,12.15892
2023-11-17 14:28:54.165180,10.03868
2023-11-17 14:28:54.180810,7.890396
2023-11-17 14:28:54.196430,5.833481
2023-11-17 14:28:54.212060,3.662262
2023-11-17 14:28:54.227690,0.9823608
2023-11-17 14:28:54.243310,-2.55513
2023-11-17 14:28:54.258940,-7.060104
2023-11-17 14:28:54.274560,-12.24597
2023-11-17 14:28:54.290190,-17.6684
2023-11-17 14:28:54.305810,-22.87244
2023-11-17 14:28:54.321440,-27.69444
2023-11-17 14:28:54.337070,-32.3427
2023-11-17 14:28:54.352690,-37.22305
2023-11-17 14:28:54.368320,-42.57967
2023-11-17 14:28:54.383940,-48.15004
