Datetime,valueIBI
2024-04-30 16:04:15.498450,98.45699833164616
2024-04-30 16:04:16.107850,98.45699833164616
2024-04-30 16:04:16.795380,87.26867800606779
2024-04-30 16:04:17.498540,85.32940135451891
2024-04-30 16:04:18.232950,81.69833407565348
2024-04-30 16:04:19.029860,75.29062180014857
2024-04-30 16:04:19.826770,75.29062180014857
2024-04-30 16:04:20.686190,69.81494849751249
2024-04-30 16:04:21.467470,76.79646121906703
2024-04-30 16:04:22.311260,71.10782434945229
2024-04-30 16:04:23.139430,72.44947072039166
2024-04-30 16:04:23.983210,71.10782434945229
2024-04-30 16:04:24.795750,73.84272754359581
2024-04-30 16:04:25.577040,76.79644156008386
2024-04-30 16:04:26.358320,76.79646121906703
2024-04-30 16:04:27.264620,66.20383565162615
2024-04-30 16:04:28.014650,79.9962881722288
2024-04-30 16:04:28.811560,75.29062180014857
2024-04-30 16:04:29.624100,73.84272754359581
2024-04-30 16:04:30.499140,68.56825484077594
2024-04-30 16:04:31.342930,71.10782434945229
2024-04-30 16:04:32.155470,73.84272754359581
2024-04-30 16:04:32.999260,71.10783277665777
2024-04-30 16:04:33.905550,66.20383565162615
2024-04-30 16:04:34.858720,62.94789393657559
2024-04-30 16:04:35.608750,79.99630950358824
2024-04-30 16:04:36.421290,73.84272754359581
2024-04-30 16:04:37.108820,87.26867800606779
2024-04-30 16:04:37.780730,89.29820540373207
2024-04-30 16:04:42.937220,72.44947072039166
2024-04-30 16:04:43.827880,67.36530475727047
2024-04-30 16:04:44.671670,71.10782434945229
2024-04-30 16:04:45.437330,78.3637134212879
2024-04-30 16:04:46.296750,69.81496474460639
2024-04-30 16:04:47.156160,69.81494849751249
2024-04-30 16:04:48.031200,68.56825484077594
2024-04-30 16:04:48.812490,76.79644156008386
2024-04-30 16:04:49.640650,72.44947072039166
2024-04-30 16:04:50.406310,78.3637134212879
2024-04-30 16:04:51.218850,73.84272754359581
2024-04-30 16:04:52.047010,72.44949696503019
2024-04-30 16:04:52.875180,72.44947072039166
2024-04-30 16:04:53.703340,72.44947072039166
2024-04-30 16:04:54.578380,68.56825484077594
2024-04-30 16:04:55.531550,62.94790714470287
2024-04-30 16:04:56.406590,68.56825484077594
2024-04-30 16:04:57.312880,66.20383565162615
2024-04-30 16:04:58.125420,73.84272754359581
2024-04-30 16:04:58.969210,71.10782434945229
