Datetime,valueIBI
2024-05-02 12:19:27.766340,71.10783277665777
2024-05-02 12:19:28.453870,87.26867800606779
2024-05-02 12:19:29.094530,93.6542093040462
2024-05-02 12:20:20.425030,81.6983563243855
2024-05-02 12:21:22.209140,85.32936494900078
2024-05-02 12:21:25.740560,66.20383565162615
2024-05-02 12:21:26.521840,76.79644156008386
2024-05-02 12:21:27.225000,85.32940135451891
2024-05-02 12:21:28.115670,67.36530475727047
2024-05-02 12:21:57.429520,87.26867800606779
2024-05-02 12:21:58.179560,79.99630950358824
2024-05-02 12:21:58.929590,79.9962881722288
2024-05-02 12:21:59.710880,76.79644156008386
