Datetime,valueEDA
2024-04-30 10:20:40.954000,2.257469
2024-04-30 10:20:41.204000,2.245945
2024-04-30 10:20:41.454000,2.245945
2024-04-30 10:20:41.704000,2.245945
2024-04-30 10:20:41.954000,2.245945
2024-04-30 10:20:42.204000,2.249787
2024-04-30 10:20:42.454000,2.242104
2024-04-30 10:20:42.704000,2.244665
2024-04-30 10:20:42.954000,2.235702
2024-04-30 10:20:43.204000,2.238263
2024-04-30 10:20:43.454000,2.2293
2024-04-30 10:20:43.704000,2.23058
2024-04-30 10:20:43.954000,2.22802
2024-04-30 10:20:44.204000,2.22802
2024-04-30 10:20:44.454000,2.23058
2024-04-30 10:20:44.704000,2.222898
2024-04-30 10:20:44.954000,2.224178
2024-04-30 10:20:45.204000,2.225459
2024-04-30 10:20:45.454000,2.220337
2024-04-30 10:20:45.704000,2.220337
2024-04-30 10:20:45.954000,2.222898
2024-04-30 10:20:46.204000,2.216496
2024-04-30 10:20:46.454000,2.212655
2024-04-30 10:20:46.704000,2.212655
2024-04-30 10:20:46.954000,2.215216
2024-04-30 10:20:47.204000,2.213935
2024-04-30 10:20:47.454000,2.215216
2024-04-30 10:20:47.704000,2.210094
2024-04-30 10:20:47.954000,2.208813
2024-04-30 10:20:48.204000,2.207533
2024-04-30 10:20:48.454000,2.202411
2024-04-30 10:20:48.704000,2.19857
2024-04-30 10:20:48.954000,2.199851
2024-04-30 10:20:49.204000,2.19857
2024-04-30 10:20:49.454000,2.19729
2024-04-30 10:20:49.704000,2.199851
2024-04-30 10:20:49.954000,2.203692
2024-04-30 10:20:50.204000,2.201131
2024-04-30 10:20:50.454000,2.203692
2024-04-30 10:20:50.704000,2.194729
2024-04-30 10:20:50.954000,2.199851
2024-04-30 10:20:51.204000,2.192168
2024-04-30 10:20:51.454000,2.189607
2024-04-30 10:20:51.704000,2.187047
2024-04-30 10:20:51.954000,2.187047
2024-04-30 10:20:52.204000,2.189607
2024-04-30 10:20:52.454000,2.193449
2024-04-30 10:20:52.704000,2.187047
2024-04-30 10:20:52.954000,2.203692
2024-04-30 10:20:53.204000,2.181925
2024-04-30 10:20:53.454000,2.184486
2024-04-30 10:20:53.704000,2.178084
2024-04-30 10:20:53.954000,2.221618
2024-04-30 10:20:54.204000,2.252347
2024-04-30 10:20:54.454000,2.257469
2024-04-30 10:20:54.704000,2.26131
2024-04-30 10:20:54.954000,2.266432
2024-04-30 10:20:55.204000,2.267712
2024-04-30 10:20:55.454000,2.270273
2024-04-30 10:20:55.704000,2.275395
2024-04-30 10:20:55.954000,2.271554
2024-04-30 10:20:56.204000,2.271554
2024-04-30 10:20:56.454000,2.268993
2024-04-30 10:20:56.704000,2.270273
2024-04-30 10:20:56.954000,2.271554
2024-04-30 10:20:57.204000,2.267712
2024-04-30 10:20:57.454000,2.268993
2024-04-30 10:20:57.704000,2.266432
2024-04-30 10:20:57.954000,2.26131
2024-04-30 10:20:58.204000,2.262591
2024-04-30 10:20:58.454000,2.258749
2024-04-30 10:20:58.704000,2.26003
2024-04-30 10:20:58.954000,2.26131
2024-04-30 10:20:59.204000,2.257469
2024-04-30 10:20:59.454000,2.262591
2024-04-30 10:20:59.704000,2.257469
2024-04-30 10:20:59.954000,2.268993
2024-04-30 10:21:00.204000,2.272834
2024-04-30 10:21:00.454000,2.280516
2024-04-30 10:21:00.704000,2.275395
2024-04-30 10:21:00.954000,2.279236
2024-04-30 10:21:01.204000,2.308685
2024-04-30 10:21:01.454000,2.295881
2024-04-30 10:21:01.704000,2.295881
2024-04-30 10:21:01.954000,2.295881
2024-04-30 10:21:02.204000,2.301003
2024-04-30 10:21:02.454000,2.307405
2024-04-30 10:21:02.704000,2.301003
2024-04-30 10:21:02.954000,2.297162
2024-04-30 10:21:03.204000,2.297162
2024-04-30 10:21:03.454000,2.29204
2024-04-30 10:21:03.704000,2.29204
2024-04-30 10:21:03.954000,2.294601
2024-04-30 10:21:04.204000,2.298442
2024-04-30 10:21:04.454000,2.29332
2024-04-30 10:21:04.704000,2.29204
2024-04-30 10:21:04.954000,2.29332
2024-04-30 10:21:05.204000,2.288199
2024-04-30 10:21:05.454000,2.289479
2024-04-30 10:21:05.704000,2.286918
2024-04-30 10:21:05.954000,2.289479
2024-04-30 10:21:06.204000,2.286918
2024-04-30 10:21:06.454000,2.286918
2024-04-30 10:21:06.704000,2.29076
2024-04-30 10:21:06.954000,2.29076
2024-04-30 10:21:07.204000,2.283077
2024-04-30 10:21:07.454000,2.280516
2024-04-30 10:21:07.704000,2.283077
2024-04-30 10:21:07.954000,2.280516
2024-04-30 10:21:08.204000,2.277956
2024-04-30 10:21:08.454000,2.279236
2024-04-30 10:21:08.704000,2.281797
2024-04-30 10:21:08.954000,2.276675
2024-04-30 10:21:09.204000,2.277956
2024-04-30 10:21:09.454000,2.294601
2024-04-30 10:21:09.704000,2.271554
2024-04-30 10:21:09.954000,2.274114
2024-04-30 10:21:10.204000,2.274114
2024-04-30 10:21:10.454000,2.272834
2024-04-30 10:21:10.704000,2.274114
2024-04-30 10:21:10.954000,2.281797
2024-04-30 10:21:11.204000,2.280516
2024-04-30 10:21:11.454000,2.284358
2024-04-30 10:21:11.704000,2.276675
2024-04-30 10:21:11.954000,2.276675
2024-04-30 10:21:12.204000,2.271554
2024-04-30 10:21:12.454000,2.271554
2024-04-30 10:21:12.704000,2.271554
2024-04-30 10:21:12.954000,2.272834
2024-04-30 10:21:13.204000,2.275395
2024-04-30 10:21:13.454000,2.279236
2024-04-30 10:21:13.704000,2.277956
2024-04-30 10:21:13.954000,2.274114
2024-04-30 10:21:14.204000,2.274114
2024-04-30 10:21:14.454000,2.270273
2024-04-30 10:21:14.704000,2.272834
2024-04-30 10:21:14.954000,2.267712
2024-04-30 10:21:15.204000,2.272834
2024-04-30 10:21:15.454000,2.276675
2024-04-30 10:21:15.704000,2.271554
2024-04-30 10:21:15.954000,2.272834
2024-04-30 10:21:16.204000,2.267712
2024-04-30 10:21:16.454000,2.266432
2024-04-30 10:21:16.704000,2.271554
2024-04-30 10:21:16.954000,2.265152
2024-04-30 10:21:17.204000,2.266432
2024-04-30 10:21:17.454000,2.265152
2024-04-30 10:21:17.704000,2.263871
2024-04-30 10:21:17.954000,2.272834
2024-04-30 10:21:18.204000,2.26003
2024-04-30 10:21:18.454000,2.247226
2024-04-30 10:21:18.704000,2.254908
2024-04-30 10:21:18.954000,2.254908
2024-04-30 10:21:19.204000,2.252347
2024-04-30 10:21:19.454000,2.251067
2024-04-30 10:21:19.704000,2.251067
2024-04-30 10:21:19.954000,2.249787
2024-04-30 10:21:20.204000,2.251067
2024-04-30 10:21:20.454000,2.267712
2024-04-30 10:21:20.704000,2.252347
2024-04-30 10:21:20.954000,2.26003
2024-04-30 10:21:21.204000,2.256189
2024-04-30 10:21:21.454000,2.258749
2024-04-30 10:21:21.704000,2.271554
2024-04-30 10:21:21.954000,2.276675
2024-04-30 10:21:22.204000,2.274114
2024-04-30 10:21:22.454000,2.29076
2024-04-30 10:21:22.704000,2.288199
2024-04-30 10:21:22.954000,2.288199
2024-04-30 10:21:23.204000,2.285638
2024-04-30 10:21:23.454000,2.281797
2024-04-30 10:21:23.704000,2.279236
2024-04-30 10:21:23.954000,2.281797
2024-04-30 10:21:24.204000,2.283077
2024-04-30 10:21:24.454000,2.275395
2024-04-30 10:21:24.704000,2.277956
2024-04-30 10:21:24.954000,2.276675
2024-04-30 10:21:25.204000,2.277956
2024-04-30 10:21:25.454000,2.277956
2024-04-30 10:21:25.704000,2.272834
2024-04-30 10:21:25.954000,2.275395
2024-04-30 10:21:26.204000,2.266432
2024-04-30 10:21:26.454000,2.263871
2024-04-30 10:21:26.704000,2.262591
2024-04-30 10:21:26.954000,2.26131
2024-04-30 10:21:27.204000,2.268993
2024-04-30 10:21:27.454000,2.26003
2024-04-30 10:21:27.704000,2.262591
2024-04-30 10:21:27.954000,2.26131
2024-04-30 10:21:28.204000,2.254908
2024-04-30 10:21:28.454000,2.253628
2024-04-30 10:21:28.704000,2.256189
2024-04-30 10:21:28.954000,2.257469
2024-04-30 10:21:29.204000,2.263871
2024-04-30 10:21:29.454000,2.26131
2024-04-30 10:21:29.704000,2.268993
2024-04-30 10:21:29.954000,2.275395
2024-04-30 10:21:30.204000,2.280516
2024-04-30 10:21:30.454000,2.274114
2024-04-30 10:21:30.704000,2.274114
2024-04-30 10:21:30.954000,2.276675
2024-04-30 10:21:31.204000,2.276675
2024-04-30 10:21:31.454000,2.272834
2024-04-30 10:21:31.704000,2.272834
2024-04-30 10:21:31.954000,2.267712
2024-04-30 10:21:32.204000,2.272834
2024-04-30 10:21:32.454000,2.268993
2024-04-30 10:21:32.704000,2.263871
2024-04-30 10:21:32.954000,2.265152
2024-04-30 10:21:33.204000,2.268993
2024-04-30 10:21:33.454000,2.268993
2024-04-30 10:21:33.704000,2.262591
2024-04-30 10:21:33.954000,2.266432
2024-04-30 10:21:34.204000,2.267712
2024-04-30 10:21:34.454000,2.26003
2024-04-30 10:21:34.704000,2.254908
2024-04-30 10:21:34.954000,2.247226
2024-04-30 10:21:35.204000,2.243385
2024-04-30 10:21:35.454000,2.247226
2024-04-30 10:21:35.704000,2.245945
2024-04-30 10:21:35.954000,2.253628
2024-04-30 10:21:36.204000,2.249787
2024-04-30 10:21:36.454000,2.257469
2024-04-30 10:21:36.704000,2.257469
2024-04-30 10:21:36.954000,2.249787
2024-04-30 10:21:37.204000,2.245945
2024-04-30 10:21:37.454000,2.240824
2024-04-30 10:21:37.704000,2.238263
2024-04-30 10:21:37.954000,2.234422
2024-04-30 10:21:38.204000,2.23058
2024-04-30 10:21:38.454000,2.231861
2024-04-30 10:21:38.704000,2.226739
2024-04-30 10:21:38.954000,2.233141
2024-04-30 10:21:39.204000,2.22802
2024-04-30 10:21:39.454000,2.2293
2024-04-30 10:21:39.704000,2.217776
2024-04-30 10:21:39.954000,2.219057
2024-04-30 10:21:40.204000,2.219057
2024-04-30 10:21:40.454000,2.219057
2024-04-30 10:21:40.704000,2.222898
2024-04-30 10:21:40.954000,2.233141
2024-04-30 10:21:41.204000,2.235702
2024-04-30 10:21:41.454000,2.225459
2024-04-30 10:21:41.704000,2.2293
2024-04-30 10:21:41.954000,2.220337
2024-04-30 10:21:42.204000,2.221618
2024-04-30 10:21:42.454000,2.221618
2024-04-30 10:21:42.704000,2.226739
2024-04-30 10:21:42.954000,2.238263
2024-04-30 10:21:43.204000,2.234422
2024-04-30 10:21:43.454000,2.233141
2024-04-30 10:21:43.704000,2.22802
2024-04-30 10:21:43.954000,2.23058
2024-04-30 10:21:44.204000,2.224178
2024-04-30 10:21:44.454000,2.2293
2024-04-30 10:21:44.704000,2.222898
2024-04-30 10:21:44.954000,2.224178
2024-04-30 10:21:45.204000,2.23058
2024-04-30 10:21:45.454000,2.224178
2024-04-30 10:21:45.704000,2.226739
2024-04-30 10:21:45.954000,2.220337
2024-04-30 10:21:46.204000,2.217776
2024-04-30 10:21:46.454000,2.216496
2024-04-30 10:21:46.704000,2.215216
2024-04-30 10:21:46.954000,2.216496
2024-04-30 10:21:47.204000,2.213935
2024-04-30 10:21:47.454000,2.212655
2024-04-30 10:21:47.704000,2.212655
2024-04-30 10:21:47.954000,2.226739
2024-04-30 10:21:48.204000,2.213935
2024-04-30 10:21:48.454000,2.203692
2024-04-30 10:21:48.704000,2.199851
2024-04-30 10:21:48.954000,2.201131
2024-04-30 10:21:49.204000,2.193449
2024-04-30 10:21:49.454000,2.199851
2024-04-30 10:21:49.704000,2.194729
2024-04-30 10:21:49.954000,2.193449
2024-04-30 10:21:50.204000,2.194729
2024-04-30 10:21:50.454000,2.190888
2024-04-30 10:21:50.704000,2.192168
2024-04-30 10:21:50.954000,2.192168
2024-04-30 10:21:51.204000,2.192168
2024-04-30 10:21:51.454000,2.187047
2024-04-30 10:21:51.704000,2.185766
2024-04-30 10:21:51.954000,2.185766
2024-04-30 10:21:52.204000,2.193449
2024-04-30 10:21:52.454000,2.202411
2024-04-30 10:21:52.704000,2.207533
