Datetime,valueIBI
2024-04-30 10:19:32.299170,76.79644156008386
2024-04-30 10:19:33.080460,76.79646121906703
2024-04-30 10:19:33.783620,85.32936494900078
2024-04-30 10:19:34.502400,83.47439346462278
2024-04-30 10:19:35.236810,81.6983563243855
2024-04-30 10:19:36.002470,78.3637134212879
2024-04-30 10:19:36.799380,75.29062180014857
2024-04-30 10:19:38.268200,83.47441669121046
2024-04-30 10:19:38.986980,83.47439346462278
2024-04-30 10:19:44.424740,73.84272754359581
2024-04-30 10:19:45.190400,78.3637134212879
2024-04-30 10:20:04.613170,81.69833407565348
2024-04-30 10:20:05.347580,81.6983563243855
2024-04-30 10:20:17.691900,78.36374412565783
2024-04-30 10:20:18.457560,78.3637134212879
2024-04-30 10:20:19.207600,79.9962881722288
2024-04-30 10:20:20.020130,73.84272754359581
2024-04-30 10:20:20.754540,81.6983563243855
2024-04-30 10:20:21.504580,79.9962881722288
2024-04-30 10:20:22.301490,75.29062180014857
2024-04-30 10:20:23.145280,71.10782434945229
2024-04-30 10:20:23.973440,72.44949696503019
2024-04-30 10:20:24.739100,78.3637134212879
2024-04-30 10:20:25.520390,76.79644156008386
2024-04-30 10:20:26.332930,73.84272754359581
2024-04-30 10:20:27.207970,68.56825484077594
2024-04-30 10:20:27.973630,78.36374412565783
2024-04-30 10:20:28.723660,79.9962881722288
2024-04-30 10:20:29.504950,76.79644156008386
2024-04-30 10:20:30.317490,73.84272754359581
2024-04-30 10:20:31.145650,72.44947072039166
2024-04-30 10:20:32.020690,68.56825484077594
2024-04-30 10:20:32.895730,68.56825484077594
2024-04-30 10:20:40.021060,73.84272754359581
2024-04-30 10:20:40.771090,79.99630950358824
2024-04-30 10:20:41.599260,72.44947072039166
2024-04-30 10:20:42.411800,73.84272754359581
2024-04-30 10:20:43.146200,81.69833407565348
2024-04-30 10:20:43.943120,75.29062180014857
2024-04-30 10:20:44.583770,93.6542093040462
2024-04-30 10:20:45.365060,76.79644156008386
2024-04-30 10:20:46.130720,78.36374412565783
2024-04-30 10:20:46.990130,69.81494849751249
2024-04-30 10:20:47.662040,89.29817882317502
2024-04-30 10:20:48.396450,81.69833407565348
2024-04-30 10:21:02.787740,71.10782434945229
2024-04-30 10:21:03.631530,71.10782434945229
2024-04-30 10:21:04.381560,79.9962881722288
2024-04-30 10:21:05.209730,72.44947072039166
2024-04-30 10:21:05.866010,91.42435023571483
2024-04-30 10:21:06.569160,85.32936494900078
2024-04-30 10:21:07.319200,79.99630950358824
2024-04-30 10:21:08.037980,83.47439346462278
2024-04-30 10:21:08.772390,81.69833407565348
2024-04-30 10:21:09.475550,85.32940135451891
2024-04-30 10:21:10.178710,85.32936494900078
2024-04-30 10:21:10.975620,75.29062180014857
2024-04-30 10:21:11.772530,75.2906501435479
2024-04-30 10:21:24.101230,78.36374412565783
2024-04-30 10:21:24.820010,83.47439346462278
2024-04-30 10:21:33.914180,81.6983563243855
2024-04-30 10:21:34.679840,78.3637134212879
2024-04-30 10:21:35.523630,71.10782434945229
2024-04-30 10:21:43.383370,78.3637134212879
2024-04-30 10:21:44.195910,73.84272754359581
2024-04-30 10:21:44.992820,75.2906501435479
2024-04-30 10:21:45.774110,76.79644156008386
2024-04-30 10:21:46.571020,75.29062180014857
2024-04-30 10:21:47.430430,69.81494849751249
2024-04-30 10:21:48.305470,68.56825484077594
2024-04-30 10:21:49.133640,72.44947072039166
2024-04-30 10:21:49.977420,71.10782434945229
