Datetime,valueIBI
2024-05-02 16:11:55.806590,89.29817882317502
2024-05-02 16:11:56.509750,85.32940135451891
2024-05-02 16:11:57.244160,81.69833407565348
2024-05-02 16:11:57.978570,81.69833407565348
2024-05-02 16:11:58.650470,89.29820540373207
2024-05-02 16:11:59.291130,93.65418006701894
2024-05-02 16:11:59.963030,89.29820540373207
2024-05-02 16:12:00.650570,87.26867800606779
2024-05-02 16:12:01.369350,83.47441669121046
2024-05-02 16:12:02.088130,83.47439346462278
2024-05-02 16:12:02.775660,87.26870339214905
2024-05-02 16:12:03.478820,85.32936494900078
2024-05-02 16:12:04.244480,78.3637134212879
2024-05-02 16:12:05.041390,75.29062180014857
2024-05-02 16:12:05.838310,75.2906501435479
2024-05-02 16:12:06.541460,85.32936494900078
2024-05-02 16:12:07.275870,81.69833407565348
2024-05-02 16:12:08.072780,75.2906501435479
2024-05-02 16:12:08.854070,76.79644156008386
2024-05-02 16:12:09.557230,85.32936494900078
2024-05-02 16:12:10.276010,83.47441669121046
2024-05-02 16:12:11.026050,79.9962881722288
2024-05-02 16:12:11.822960,75.29062180014857
2024-05-02 16:12:12.619870,75.29062180014857
2024-05-02 16:12:13.385530,78.36374412565783
2024-05-02 16:12:14.073060,87.26867800606779
2024-05-02 16:12:14.807470,81.69833407565348
2024-05-02 16:12:15.588760,76.79646121906703
2024-05-02 16:12:16.354420,78.3637134212879
2024-05-02 16:12:17.041950,87.26867800606779
2024-05-02 16:12:17.745110,85.32940135451891
2024-05-02 16:12:18.479520,81.69833407565348
2024-05-02 16:12:19.198300,83.47441669121046
2024-05-02 16:12:19.885830,87.26867800606779
2024-05-02 16:12:20.573360,87.26867800606779
2024-05-02 16:12:21.292150,83.47441669121046
2024-05-02 16:12:22.073430,76.79644156008386
2024-05-02 16:12:22.792220,83.47439346462278
2024-05-02 16:12:23.448500,91.42435023571483
2024-05-02 16:12:24.120400,89.29817882317502
2024-05-02 16:12:24.839190,83.47441669121046
2024-05-02 16:12:25.589220,79.9962881722288
2024-05-02 16:12:26.323630,81.69833407565348
2024-05-02 16:12:26.995540,89.29820540373207
2024-05-02 16:12:27.683070,87.26867800606779
2024-05-02 16:12:28.370600,87.26870339214905
2024-05-02 16:12:29.073760,85.32936494900078
2024-05-02 16:12:29.761290,87.26870339214905
2024-05-02 16:12:30.433190,89.29817882317502
2024-05-02 16:12:31.167600,81.69833407565348
2024-05-02 16:12:31.855140,87.26870339214905
2024-05-02 16:12:32.605170,79.9962881722288
2024-05-02 16:12:33.277080,89.29820540373207
2024-05-02 16:12:33.948980,89.29817882317502
2024-05-02 16:12:34.667770,83.47441669121046
2024-05-02 16:12:35.402170,81.69833407565348
2024-05-02 16:12:36.089710,87.26867800606779
2024-05-02 16:12:36.761610,89.29820540373207
2024-05-02 16:12:37.464770,85.32936494900078
2024-05-02 16:12:38.214800,79.99630950358824
2024-05-02 16:12:38.964840,79.9962881722288
2024-05-02 16:12:39.683620,83.47439346462278
2024-05-02 16:12:40.386780,85.32940135451891
2024-05-02 16:12:41.121190,81.69833407565348
2024-05-02 16:12:41.886850,78.3637134212879
2024-05-02 16:12:42.636880,79.99630950358824
2024-05-02 16:12:43.355670,83.47439346462278
2024-05-02 16:12:44.011950,91.4243223743506
2024-05-02 16:12:44.715110,85.32940135451891
2024-05-02 16:12:45.449520,81.69833407565348
2024-05-02 16:12:46.183920,81.6983563243855
2024-05-02 16:12:46.871460,87.26867800606779
2024-05-02 16:12:47.527740,91.42435023571483
2024-05-02 16:12:48.168390,93.65418006701894
2024-05-02 16:12:48.855920,87.26870339214905
2024-05-02 16:12:49.543450,87.26867800606779
2024-05-02 16:12:50.230990,87.26867800606779
2024-05-02 16:12:50.871640,93.6542093040462
2024-05-02 16:12:51.512300,93.6542093040462
2024-05-02 16:12:52.199830,87.26867800606779
2024-05-02 16:12:52.918610,83.47439346462278
2024-05-02 16:12:53.637390,83.47441669121046
2024-05-02 16:12:54.278050,93.65418006701894
2024-05-02 16:12:54.918700,93.6542093040462
2024-05-02 16:12:55.590610,89.29817882317502
2024-05-02 16:12:56.278140,87.26870339214905
2024-05-02 16:12:57.028180,79.9962881722288
2024-05-02 16:12:57.762590,81.69833407565348
2024-05-02 16:12:58.450120,87.26870339214905
2024-05-02 16:12:59.090770,93.65418006701894
2024-05-02 16:12:59.700180,98.45699833164616
2024-05-02 16:13:00.418960,83.47439346462278
2024-05-02 16:13:01.106490,87.26870339214905
2024-05-02 16:13:01.778400,89.29817882317502
2024-05-02 16:13:02.434680,91.42435023571483
2024-05-02 16:13:03.122210,87.26867800606779
2024-05-02 16:13:03.825370,85.32940135451891
2024-05-02 16:13:04.497270,89.29817882317502
2024-05-02 16:13:05.137930,93.6542093040462
2024-05-02 16:13:05.825460,87.26867800606779
2024-05-02 16:13:06.544240,83.47441669121046
2024-05-02 16:13:07.263030,83.47439346462278
2024-05-02 16:13:07.966180,85.32936494900078
2024-05-02 16:13:08.622460,91.42435023571483
2024-05-02 16:13:09.278740,91.4243223743506
2024-05-02 16:13:09.950650,89.29820540373207
2024-05-02 16:13:10.606930,91.4243223743506
2024-05-02 16:13:11.294460,87.26870339214905
2024-05-02 16:13:11.950740,91.4243223743506
2024-05-02 16:13:12.591400,93.6542093040462
2024-05-02 16:13:13.263300,89.29817882317502
2024-05-02 16:13:13.982090,83.47441669121046
2024-05-02 16:13:14.700870,83.47439346462278
2024-05-02 16:13:15.404030,85.32940135451891
2024-05-02 16:13:16.107180,85.32936494900078
2024-05-02 16:13:16.825970,83.47439346462278
2024-05-02 16:13:17.529130,85.32940135451891
2024-05-02 16:13:18.201030,89.29817882317502
2024-05-02 16:13:18.872940,89.29820540373207
2024-05-02 16:13:19.576100,85.32936494900078
2024-05-02 16:13:20.310500,81.69833407565348
2024-05-02 16:13:21.060540,79.99630950358824
2024-05-02 16:13:21.763700,85.32936494900078
2024-05-02 16:13:22.419980,91.42435023571483
2024-05-02 16:13:23.060630,93.65418006701894
2024-05-02 16:13:23.748160,87.26870339214905
2024-05-02 16:13:24.498200,79.9962881722288
2024-05-02 16:13:25.310740,73.84272754359581
2024-05-02 16:13:26.123270,73.84272754359581
2024-05-02 16:13:26.857680,81.6983563243855
2024-05-02 16:13:27.513960,91.4243223743506
2024-05-02 16:13:28.185870,89.29820540373207
2024-05-02 16:13:28.857780,89.29817882317502
2024-05-02 16:13:29.545310,87.26870339214905
2024-05-02 16:13:30.232840,87.26867800606779
2024-05-02 16:13:30.889120,91.42435023571483
2024-05-02 16:13:31.529770,93.65418006701894
2024-05-02 16:13:32.154800,95.99557652383378
2024-05-02 16:13:32.842330,87.26867800606779
2024-05-02 16:13:33.561120,83.47441669121046
2024-05-02 16:13:34.295530,81.69833407565348
2024-05-02 16:13:35.029940,81.69833407565348
2024-05-02 16:13:35.717470,87.26870339214905
2024-05-02 16:13:36.373750,91.4243223743506
2024-05-02 16:13:37.030030,91.42435023571483
2024-05-02 16:13:37.717560,87.26867800606779
2024-05-02 16:13:38.451970,81.69833407565348
2024-05-02 16:13:39.170750,83.47441669121046
2024-05-02 16:13:39.889540,83.47439346462278
2024-05-02 16:13:40.577070,87.26870339214905
2024-05-02 16:13:41.233350,91.4243223743506
2024-05-02 16:13:41.858380,95.99557652383378
2024-05-02 16:13:42.467780,98.45694986276742
2024-05-02 16:13:43.092810,95.99557652383378
2024-05-02 16:13:43.811590,83.47439346462278
2024-05-02 16:13:44.608500,75.2906501435479
2024-05-02 16:13:45.436670,72.44947072039166
2024-05-02 16:13:46.264830,72.44947072039166
2024-05-02 16:13:47.030490,78.3637134212879
2024-05-02 16:13:47.733650,85.32940135451891
2024-05-02 16:13:48.374300,93.65418006701894
2024-05-02 16:13:48.999330,95.99557652383378
2024-05-02 16:13:49.624360,95.99553044810233
2024-05-02 16:13:50.265020,93.6542093040462
2024-05-02 16:13:51.077550,73.84272754359581
2024-05-02 16:13:51.936970,69.81494849751249
2024-05-02 16:13:52.812010,68.56825484077594
2024-05-02 16:13:53.718300,66.20383565162615
2024-05-02 16:13:54.593340,68.56825484077594
2024-05-02 16:13:55.468380,68.56825484077594
2024-05-02 16:13:56.296550,72.44947072039166
2024-05-02 16:13:57.093460,75.29062180014857
2024-05-02 16:13:57.843490,79.99630950358824
2024-05-02 16:13:58.531020,87.26867800606779
2024-05-02 16:13:59.234180,85.32940135451891
2024-05-02 16:13:59.984220,79.9962881722288
2024-05-02 16:14:00.765500,76.79644156008386
2024-05-02 16:14:01.562420,75.29062180014857
2024-05-02 16:14:02.390580,72.44947072039166
2024-05-02 16:14:03.203120,73.84275480734794
2024-05-02 16:14:04.000030,75.29062180014857
2024-05-02 16:14:04.781310,76.79644156008386
2024-05-02 16:14:05.500100,83.47439346462278
2024-05-02 16:14:06.187630,87.26870339214905
2024-05-02 16:14:06.890790,85.32936494900078
2024-05-02 16:14:07.593940,85.32940135451891
2024-05-02 16:14:08.281480,87.26867800606779
2024-05-02 16:14:08.953380,89.29820540373207
2024-05-02 16:14:09.672170,83.47439346462278
2024-05-02 16:14:10.390950,83.47439346462278
2024-05-02 16:14:11.125360,81.6983563243855
2024-05-02 16:14:11.797260,89.29817882317502
2024-05-02 16:14:12.453540,91.42435023571483
2024-05-02 16:14:13.047320,101.0479174276838
2024-05-02 16:14:13.734850,87.26870339214905
2024-05-02 16:14:14.406760,89.29817882317502
2024-05-02 16:14:15.031790,95.99557652383378
2024-05-02 16:14:15.641190,98.45694986276742
2024-05-02 16:14:16.328720,87.26870339214905
2024-05-02 16:14:17.000630,89.29817882317502
2024-05-02 16:14:17.610030,98.45699833164616
2024-05-02 16:14:21.453960,95.99553044810233
2024-05-02 16:14:22.094620,93.6542093040462
2024-05-02 16:14:22.750900,91.4243223743506
2024-05-02 16:14:23.360300,98.45699833164616
2024-05-02 16:14:24.000950,93.6542093040462
2024-05-02 16:14:24.610360,98.45694986276742
2024-05-02 16:14:25.235390,95.99557652383378
2024-05-02 16:14:25.891670,91.4243223743506
2024-05-02 16:14:26.563570,89.29820540373207
2024-05-02 16:14:27.188600,95.99553044810233
2024-05-02 16:14:28.016770,72.44949696503019
2024-05-02 16:14:31.063780,98.45699833164616
2024-05-02 16:14:31.657560,101.0479174276838
2024-05-02 16:14:32.282590,95.99557652383378
2024-05-02 16:14:32.954490,89.29817882317502
2024-05-02 16:14:33.626400,89.29820540373207
2024-05-02 16:14:34.204550,103.7789908773078
2024-05-02 16:14:34.860830,91.4243223743506
2024-05-02 16:14:35.517110,91.42435023571483
2024-05-02 16:14:36.189020,89.29817882317502
2024-05-02 16:14:36.829670,93.6542093040462
2024-05-02 16:14:37.454700,95.99553044810233
2024-05-02 16:14:38.095360,93.6542093040462
2024-05-02 16:14:38.767260,89.29817882317502
2024-05-02 16:14:39.329790,106.66173652417844
2024-05-02 16:14:40.017320,87.26867800606779
2024-05-02 16:14:40.657980,93.6542093040462
2024-05-02 16:14:41.267380,98.45699833164616
2024-05-02 16:14:41.908030,93.65418006701894
2024-05-02 16:14:42.579940,89.29820540373207
2024-05-02 16:14:43.251850,89.29817882317502
2024-05-02 16:14:43.892500,93.6542093040462
2024-05-02 16:14:44.533160,93.65418006701894
2024-05-02 16:14:45.173810,93.6542093040462
2024-05-02 16:14:45.814460,93.65418006701894
2024-05-02 16:14:46.486370,89.29820540373207
2024-05-02 16:14:47.064520,103.77895497705705
2024-05-02 16:14:47.689550,95.99557652383378
2024-05-02 16:14:48.298950,98.45699833164616
2024-05-02 16:14:48.923980,95.99553044810233
2024-05-02 16:14:49.549010,95.99557652383378
2024-05-02 16:14:50.158420,98.45699833164616
2024-05-02 16:14:50.799070,93.65418006701894
2024-05-02 16:14:51.517850,83.47439346462278
2024-05-02 16:14:52.236640,83.47441669121046
2024-05-02 16:14:52.939790,85.32936494900078
2024-05-02 16:14:53.564820,95.99557652383378
2024-05-02 16:14:54.205480,93.65418006701894
2024-05-02 16:14:54.783630,103.7789908773078
2024-05-02 16:14:55.393030,98.45699833164616
2024-05-02 16:14:56.049310,91.4243223743506
2024-05-02 16:14:56.674340,95.99557652383378
2024-05-02 16:14:57.283750,98.45694986276742
2024-05-02 16:14:57.893150,98.45699833164616
2024-05-02 16:14:58.502550,98.45699833164616
2024-05-02 16:14:59.174460,89.29817882317502
2024-05-02 16:14:59.830740,91.42435023571483
2024-05-02 16:15:00.440140,98.45694986276742
2024-05-02 16:15:01.080800,93.6542093040462
2024-05-02 16:15:01.752700,89.29817882317502
2024-05-02 16:15:02.440230,87.26870339214905
2024-05-02 16:15:03.080890,93.65418006701894
2024-05-02 16:15:03.737170,91.42435023571483
