Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
2,40.0,5.042645349711314,5.969554227238537,5.817824345775283,0.881975963371505,Admiration,0.5158024712093228,Medium Fear,Admiration,Medium Fear
2,50.0,5.038989462023858,6.30566355326538,6.010401512325299,0.8953153611955469,Admiration,0.5285572770636654,Medium Fear,Admiration,Low Fear
2,60.0,5.278178558601157,7.130133930554119,6.4376311860336095,0.9120362880395476,Admiration,0.5294991957334503,Medium Fear,Admiration,Low Fear
2,70.0,4.749745179868192,7.135931986380572,5.806053076741176,0.9650123982625357,Admiration,0.630027934757158,Medium Fear,Admiration,Medium Fear
2,80.0,5.064025300186,6.304994458506423,6.157813997996891,0.8737632723807314,Admiration,0.5087549045316467,Medium Fear,Admiration,Low Fear
2,90.0,2.486439729680595,6.022256922743945,5.915900340935023,0.7640830339017528,Hate,0.6771201497899035,Medium Fear,Hate,High Fear
2,100.0,5.12501037433821,6.973495312492871,5.5095061204669715,0.9832177466188345,Admiration,0.6235851698063232,Medium Fear,Admiration,Medium Fear
2,110.0,5.413458834016646,6.75973886666291,5.979085054939142,0.9279975919948451,Admiration,0.5328838077006589,Medium Fear,Admiration,Medium Fear
2,120.0,5.408812807009104,6.283967225891502,6.963471086346319,0.7695859419347948,Admiration,0.4150054305974003,Low Fear,Admiration,Low Fear
2,130.0,1.9887965774292544,4.367255511811831,6.314469550098892,0.8850389001346219,Sadness,0.5587725709183231,Medium Fear,Sadness,Medium Fear
3,0.0,5.4573693749605985,7.001006661759009,6.132565761038807,0.926774392778503,Admiration,0.5322798379548639,Medium Fear,Admiration,Low Fear
3,10.0,5.329139167500764,5.062721660949982,4.871056809556868,0.958389855493308,Desire,0.42904232143462523,Low Fear,Admiration,Medium Fear
3,20.0,5.434803811436106,6.712673639789921,5.321864378948278,0.9767810995974961,Admiration,0.5994282498789458,Medium Fear,Admiration,Medium Fear
3,30.0,5.22381592303164,6.592060289198601,5.941817316966963,0.9272224628498198,Admiration,0.5421823428781846,Medium Fear,Admiration,Medium Fear
3,40.0,5.737346832976533,6.999144303191307,6.404796648333408,0.8916515723319344,Admiration,0.48970124940045434,Low Fear,Admiration,Low Fear
3,50.0,5.011775771480865,5.9783748412049516,5.639772769978127,0.9184506177770287,Admiration,0.551603535180117,Medium Fear,Admiration,Medium Fear
3,60.0,5.22381592303164,6.830553058655745,6.097928196774098,0.9264503414876863,Admiration,0.5437044607028129,Medium Fear,Admiration,Low Fear
3,70.0,5.123173229609038,6.808155328969142,5.976953446036254,0.9391088798216207,Admiration,0.5636212602572899,Medium Fear,Admiration,Medium Fear
3,80.0,5.43115138610616,6.6501236001034725,5.661579323112647,0.9510159843480601,Admiration,0.5562888306121954,Medium Fear,Admiration,Medium Fear
3,90.0,5.242833025358562,7.025711781485974,5.801445153476232,0.9620728305785253,Admiration,0.5832286952352329,Medium Fear,Admiration,Medium Fear
3,100.0,4.871222766088817,6.622167082441359,6.010747479544069,0.9234040778664766,Admiration,0.571613700789411,Medium Fear,Admiration,Low Fear
3,110.0,4.517893768630621,5.91274712402414,6.04585418111768,0.8105699914643606,Admiration,0.54378479611569,Medium Fear,Admiration,Low Fear
3,120.0,5.364061381495888,7.312137305933233,6.062792067704807,0.9497250483985427,Admiration,0.5637146749106831,Medium Fear,Admiration,Low Fear
3,130.0,4.907655674237051,6.469524602921891,5.976953446036254,0.9158128083792834,Admiration,0.5612087306927334,Medium Fear,Admiration,Medium Fear
3,140.0,5.3610609166128,6.699523445803554,5.358463409242193,0.9789963105867324,Admiration,0.6033246463194527,Medium Fear,Admiration,Medium Fear
4,0.0,5.156699356100713,6.921244770103372,4.857774865091028,0.9969942371370164,Admiration,0.6928848475326955,Medium Fear,Admiration,Medium Fear
4,10.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,20.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,30.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,40.0,4.994134494677734,6.8368363908836,6.1734631431234295,0.9213540161076688,Admiration,0.5567255110276917,Medium Fear,Admiration,Low Fear
4,50.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,60.0,4.994134494677734,6.793836870150697,5.855513292440451,0.9513007457822972,Admiration,0.588443126253454,Medium Fear,Admiration,Medium Fear
4,70.0,5.6425264584157055,5.7394491682241435,6.971870564010654,0.7219108901528605,Joy,0.3363957089197591,Low Fear,Admiration,Low Fear
4,80.0,5.157323410365686,6.916602128469707,5.959627180594236,0.9458903264180937,Admiration,0.5689151175457243,Medium Fear,Admiration,Medium Fear
4,90.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,100.0,4.994134494677734,6.729146298701786,6.1734631431234295,0.9137235982810696,Admiration,0.549584193254076,Medium Fear,Admiration,Low Fear
4,110.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,120.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,130.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,140.0,4.994134494677734,6.793836870150697,6.093341884278658,0.9269451956780885,Admiration,0.5621872446138568,Medium Fear,Admiration,Low Fear
4,150.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,160.0,3.107400220883982,4.6757304565341355,5.803967633905655,0.8765115249361273,Sadness,0.5679954767375361,Medium Fear,Admiration,Medium Fear
4,170.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,180.0,4.994134494677734,6.793836870150697,6.086436582495619,0.9276751373668037,Admiration,0.5629119457087456,Medium Fear,Admiration,Low Fear
4,190.0,4.994134494677734,6.793836870150697,5.855513292440451,0.9513007457822972,Admiration,0.588443126253454,Medium Fear,Admiration,Medium Fear
4,200.0,4.994134494677734,6.793836870150697,6.195307624227496,0.9160860763477664,Admiration,0.5517554006501049,Medium Fear,Admiration,Low Fear
4,210.0,6.130707750814135,5.719799648323651,4.898063313450062,0.9867057072828724,Joy,0.45763459457102107,Low Fear,Desire,Low Fear
6,0.0,5.405390236744998,7.052126438466033,6.384043069720735,0.9090811482864736,Admiration,0.5192592147256766,Medium Fear,Admiration,Low Fear
6,10.0,5.205936321424316,6.587482467973012,6.213970439123635,0.8950851829897621,Admiration,0.515334879539099,Medium Fear,Admiration,Low Fear
6,20.0,5.205936321424316,6.907377443420663,6.213970439123635,0.9200732789554369,Admiration,0.5395617135516069,Medium Fear,Admiration,Low Fear
6,30.0,5.173763638511915,6.833347908861826,6.213970439123635,0.9155944923832946,Admiration,0.537212837198696,Medium Fear,Admiration,Low Fear
6,40.0,5.173763638511915,6.513452933414174,6.213970439123635,0.8884758803862227,Admiration,0.5118635757023641,Medium Fear,Admiration,Low Fear
6,50.0,5.192716800712599,6.907377443420663,6.213970439123635,0.9202881985211271,Admiration,0.5406612670426622,Medium Fear,Admiration,Low Fear
6,60.0,5.399181925249993,7.550530804189296,5.8081371374758195,0.9714276819123686,Admiration,0.5925518574033122,Medium Fear,Admiration,Medium Fear
6,70.0,5.192716800712599,6.901603760915882,6.213970439123635,0.9199136875443239,Admiration,0.5402764272895452,Medium Fear,Admiration,Low Fear
6,80.0,5.411620040889423,6.8368363908836,6.165615334034309,0.9148119436254255,Admiration,0.521564476526582,Medium Fear,Admiration,Low Fear
6,90.0,5.205936321424316,6.907377443420663,6.213970439123635,0.9200732789554369,Admiration,0.5395617135516069,Medium Fear,Admiration,Low Fear
6,100.0,5.079051671525299,6.863292544400515,5.885272519612593,0.9512879295490944,Admiration,0.5808949883077525,Medium Fear,Admiration,Medium Fear
6,110.0,3.001786629325488,5.352549558576608,7.9174979641369605,0.6637241096086661,Sadness,0.4706504385245554,Low Fear,Admiration,Low Fear
6,120.0,3.8080215945153557,6.1901629024935625,3.8225309841185164,0.9999926022012349,Hate,0.9982684624455684,High Fear,Admiration,Medium Fear
6,130.0,5.205936321424316,6.580793675478428,6.192362252585657,0.8970366784121401,Admiration,0.5168550139519695,Medium Fear,Admiration,Low Fear
6,140.0,5.090909932553929,6.872097448643433,5.937055473450898,0.9466964107194337,Admiration,0.5747152418850041,Medium Fear,Admiration,Medium Fear
8,0.0,5.845361310075137,4.58290806032221,5.347006669579315,0.9207881953290901,Desire,0.12401297124387474,No Fear,Admiration,Medium Fear
8,10.0,5.181003265744835,7.042972760443578,6.158562581051079,0.9336449875464858,Admiration,0.555153510310473,Medium Fear,Admiration,Low Fear
8,20.0,5.463648929913228,6.385927237361065,5.33977759438564,0.9618512217118211,Admiration,0.5719586604756658,Medium Fear,Admiration,Medium Fear
8,30.0,5.217601659206533,6.912006788253597,5.79690864698266,0.9589923618448866,Admiration,0.5800301206552352,Medium Fear,Admiration,Medium Fear
8,40.0,5.219707354219329,6.863292544400515,6.126729892005523,0.925695569735369,Admiration,0.5435373021262913,Medium Fear,Admiration,Low Fear
8,50.0,5.406050330540042,6.907060306380055,5.612829779788799,0.9665366374764326,Admiration,0.5807248461135188,Medium Fear,Admiration,Medium Fear
8,60.0,5.286976062682459,6.789263009841678,6.126729892005523,0.9192559752178857,Admiration,0.5324004252487272,Medium Fear,Admiration,Low Fear
8,70.0,5.357594554017574,6.876991749265363,6.146319224973945,0.921184016483683,Admiration,0.5308182041338262,Medium Fear,Admiration,Low Fear
8,80.0,5.463648929913228,6.677061463498392,5.635207421524543,0.9526984502335352,Admiration,0.5576820888495992,Medium Fear,Admiration,Medium Fear
8,90.0,5.463648929913228,6.868593138757089,6.052425695961649,0.9258162358853517,Admiration,0.5295687978923105,Medium Fear,Admiration,Low Fear
8,100.0,5.090484174206731,6.385927237361065,5.547378817977545,0.96418794580278,Admiration,0.5934254523446189,Medium Fear,Admiration,Medium Fear
8,110.0,5.302087152700487,7.092932500766741,6.21204760383819,0.9293456386123553,Admiration,0.5437792412906712,Medium Fear,Admiration,Low Fear
8,120.0,5.227338245596506,6.909725412182528,5.692347333621786,0.9671459903711521,Admiration,0.5902160590595077,Medium Fear,Admiration,Medium Fear
8,130.0,5.219707354219329,6.342159475381525,5.33977759438564,0.9787187644846216,Admiration,0.6044725981722885,Medium Fear,Admiration,Medium Fear
8,140.0,5.463648929913228,6.266412792456888,5.6610733121257795,0.9215955291141862,Admiration,0.5173458687499517,Medium Fear,Admiration,Medium Fear
9,0.0,5.970453436982457,6.9724774009867785,5.870287503734372,0.9400835039595348,Joy,0.5102416623309276,Medium Fear,Admiration,Medium Fear
9,10.0,5.4213901946600185,6.523930481918184,5.636306971980835,0.9470699910427445,Admiration,0.5504841924280987,Medium Fear,Admiration,Medium Fear
9,20.0,5.329394890610153,5.6512997817735755,5.854998678341247,0.8084354076858135,Joy,0.4117225013632141,Low Fear,Admiration,Medium Fear
9,30.0,1.4570145806334405,5.233113661603078,6.157121118494272,0.813358211240374,Sadness,0.632693134061142,Medium Fear,Sadness,Medium Fear
9,40.0,5.0567492843473705,6.773552980362392,5.579314894454439,0.9750675627052539,Admiration,0.6144390622906948,Medium Fear,Admiration,Medium Fear
9,50.0,4.860363305703199,6.81228518970479,5.669469595067557,0.9678012058069285,Admiration,0.6248500406986102,Medium Fear,Admiration,Medium Fear
9,60.0,5.079962370646246,6.647994945325793,6.075087277744319,0.9184241236597416,Admiration,0.546163907688719,Medium Fear,Admiration,Low Fear
9,70.0,5.0200894281379345,6.454821792376897,5.484128344005759,0.974380334954303,Admiration,0.6165139293095453,Medium Fear,Admiration,Medium Fear
9,80.0,5.17818206003896,6.683406561778728,5.5438984312617,0.9733878394315538,Admiration,0.6010503153131744,Medium Fear,Admiration,Medium Fear
9,90.0,5.10346233142774,6.571055922367969,5.548029388288447,0.9711913021593539,Admiration,0.603166184777336,Medium Fear,Admiration,Medium Fear
9,100.0,5.108295885110413,6.242587841661107,5.83107730247127,0.914523824698748,Admiration,0.5372635743098096,Medium Fear,Admiration,Medium Fear
9,110.0,5.398949322170131,6.669636356103767,6.065126163637686,0.9132287375414498,Admiration,0.5187102108698555,Medium Fear,Admiration,Low Fear
9,120.0,5.158971497324792,6.502508970480952,6.039080847638297,0.9096908920137396,Admiration,0.5305598722762006,Medium Fear,Admiration,Low Fear
9,130.0,5.639204390308508,6.242587841661107,5.654726142953207,0.9311437285463668,Joy,0.49388508759202293,Low Fear,Admiration,Medium Fear
10,0.0,4.049622771223793,5.453945378616171,5.041409927982517,0.8732679979696771,Hate,0.7682844418168843,High Fear,Admiration,Medium Fear
10,10.0,5.983977448759289,6.187278308305491,5.677988843191903,0.9557191390735104,Joy,0.44798077611768833,Low Fear,Admiration,Medium Fear
10,20.0,5.366741342538476,7.096343801778005,6.161960502108357,0.9322842166133141,Admiration,0.5431550988883975,Medium Fear,Admiration,Low Fear
10,30.0,5.056192961335837,6.526971349528509,5.7962878521015835,0.943103363422229,Admiration,0.5725667989220388,Medium Fear,Admiration,Medium Fear
10,40.0,3.088661972902419,5.307393542044508,6.499989188604551,0.7315543823586377,Sadness,0.5541965689529329,Medium Fear,Admiration,Low Fear
10,50.0,5.0404462784356285,5.65017850929112,5.763217013251033,0.8239785828499382,Admiration,0.471852836341337,Low Fear,Admiration,Medium Fear
10,60.0,5.056192961335837,5.440359262994344,5.746019978883835,0.7536302257117324,Admiration,0.422637521760543,Low Fear,Admiration,Medium Fear
10,70.0,4.996406243299741,5.65017850929112,5.7735200410558445,0.8217163251845949,Admiration,0.47820449906539103,Low Fear,Admiration,Medium Fear
10,80.0,5.381878253452271,6.669636356103767,5.958200165986704,0.9253708188067634,Admiration,0.5309086309795462,Medium Fear,Admiration,Medium Fear
10,90.0,5.201610067815394,6.147817377182623,5.857733891325807,0.8966168676124888,Admiration,0.5112388254198381,Medium Fear,Admiration,Medium Fear
10,100.0,4.996406243299741,5.65017850929112,5.7735200410558445,0.8217163251845949,Admiration,0.47820449906539103,Low Fear,Admiration,Medium Fear
10,110.0,5.556280952109758,6.235837123391182,5.581566765007308,0.9296311978905193,Joy,0.5122137600668231,Medium Fear,Admiration,Medium Fear
10,120.0,5.499134999176643,6.926093543826476,6.4336730617174975,0.8926915601661727,Admiration,0.4994968370549015,Low Fear,Admiration,Low Fear
10,130.0,5.145425611860705,6.5012835221481255,6.004485600036178,0.914220575297134,Admiration,0.5357081421233917,Medium Fear,Admiration,Low Fear
10,140.0,3.8496046720844768,6.022827878722366,6.618818017316549,0.728936695877119,Admiration,0.5457674869037697,Medium Fear,Admiration,Low Fear
