Datetime,valueTemp
2024-04-29 13:10:34.970790,34.33
2024-04-29 13:10:36.970890,34.33
2024-04-29 13:10:38.970980,34.33
2024-04-29 13:10:40.971070,34.33
2024-04-29 13:10:42.971160,34.33
2024-04-29 13:10:44.971260,34.33
2024-04-29 13:10:46.971350,34.33
2024-04-29 13:10:48.971440,34.33
2024-04-29 13:10:50.971530,34.33
2024-04-29 13:10:52.971630,34.33
2024-04-29 13:10:54.971720,34.33
2024-04-29 13:10:56.971810,34.33
2024-04-29 13:10:58.971900,34.33
2024-04-29 13:11:00.972000,34.33
2024-04-29 13:11:02.972090,34.33
2024-04-29 13:11:04.972180,34.33
2024-04-29 13:11:06.972280,34.33
2024-04-29 13:11:08.972370,34.33
2024-04-29 13:11:10.972460,34.33
2024-04-29 13:11:12.972550,34.33
2024-04-29 13:11:14.972650,34.33
2024-04-29 13:11:16.972740,34.33
2024-04-29 13:11:18.972830,34.33
2024-04-29 13:11:20.972920,34.33
2024-04-29 13:11:22.973020,34.33
2024-04-29 13:11:24.973110,34.33
2024-04-29 13:11:26.973200,34.33
2024-04-29 13:11:28.973290,34.33
2024-04-29 13:11:30.973390,34.33
2024-04-29 13:11:32.973480,34.33
2024-04-29 13:11:34.973570,34.33
2024-04-29 13:11:36.973660,34.33
2024-04-29 13:11:38.973760,34.33
2024-04-29 13:11:40.973850,34.33
2024-04-29 13:11:42.973940,34.33
2024-04-29 13:11:44.974030,34.33
2024-04-29 13:11:46.974130,34.33
2024-04-29 13:11:48.974220,34.33
2024-04-29 13:11:50.974310,34.33
2024-04-29 13:11:52.974410,34.33
2024-04-29 13:11:54.974500,34.33
2024-04-29 13:11:56.974590,34.33
2024-04-29 13:11:58.974680,34.33
2024-04-29 13:12:00.974780,34.33
2024-04-29 13:12:02.974870,34.33
2024-04-29 13:12:04.974960,34.33
2024-04-29 13:12:06.975050,34.33
2024-04-29 13:12:08.975150,34.33
2024-04-29 13:12:10.975240,34.33
2024-04-29 13:12:12.975330,34.33
2024-04-29 13:12:14.975420,34.33
2024-04-29 13:12:16.975520,34.33
2024-04-29 13:12:18.975610,34.33
2024-04-29 13:12:20.975700,34.33
2024-04-29 13:12:22.975790,34.33
2024-04-29 13:12:24.975890,34.33
2024-04-29 13:12:26.975980,34.33
2024-04-29 13:12:28.976070,34.33
2024-04-29 13:12:30.976160,34.33
2024-04-29 13:12:32.976260,34.33
2024-04-29 13:12:34.976350,34.33
2024-04-29 13:12:36.976440,34.33
2024-04-29 13:12:38.976530,34.33
2024-04-29 13:12:40.976630,34.33
2024-04-29 13:12:42.976720,34.33
2024-04-29 13:12:44.976810,34.33
2024-04-29 13:12:46.976910,34.33
2024-04-29 13:12:48.977000,34.33
2024-04-29 13:12:50.977090,34.33
2024-04-29 13:12:52.977180,34.33
2024-04-29 13:12:54.977280,34.33
2024-04-29 13:12:56.977370,34.33
2024-04-29 13:12:58.977460,34.33
2024-04-29 13:13:00.977550,34.33
2024-04-29 13:13:02.977650,34.33
2024-04-29 13:13:04.977740,34.33
2024-04-29 13:13:06.977830,34.33
2024-04-29 13:13:08.977920,34.33
2024-04-29 13:13:10.978020,34.33
2024-04-29 13:13:12.978110,34.33
2024-04-29 13:13:14.978200,34.33
2024-04-29 13:13:16.978290,34.33
2024-04-29 13:13:18.978390,34.33
2024-04-29 13:13:20.978480,34.33
2024-04-29 13:13:22.978570,34.33
2024-04-29 13:13:24.978660,34.33
2024-04-29 13:13:26.978760,34.33
2024-04-29 13:13:28.978850,34.33
2024-04-29 13:13:30.978940,34.33
2024-04-29 13:13:32.979030,34.33
2024-04-29 13:13:34.979130,34.33
2024-04-29 13:13:36.979220,34.33
2024-04-29 13:13:38.979310,34.33
2024-04-29 13:13:40.979410,34.33
2024-04-29 13:13:42.979500,34.33
2024-04-29 13:13:44.979590,34.33
2024-04-29 13:13:46.979680,34.33
2024-04-29 13:13:48.979780,34.33
2024-04-29 13:13:50.979870,34.33
2024-04-29 13:13:52.979960,34.33
2024-04-29 13:13:54.980050,34.33
2024-04-29 13:13:56.980150,34.33
2024-04-29 13:13:58.980240,34.33
2024-04-29 13:14:00.980330,34.33
2024-04-29 13:14:02.980420,34.33
