Datetime,valueTemp
2024-04-30 12:45:37.767950,34.05
2024-04-30 12:45:39.768040,34.05
2024-04-30 12:45:41.768130,34.05
2024-04-30 12:45:43.768230,34.05
2024-04-30 12:45:45.768320,34.05
2024-04-30 12:45:47.768410,34.05
2024-04-30 12:45:49.768510,34.05
2024-04-30 12:45:51.768600,34.05
2024-04-30 12:45:53.768690,34.05
2024-04-30 12:45:55.768780,34.05
2024-04-30 12:45:57.768880,34.05
2024-04-30 12:45:59.768970,34.05
2024-04-30 12:46:01.769060,34.05
2024-04-30 12:46:03.769150,34.05
2024-04-30 12:46:05.769250,34.05
2024-04-30 12:46:07.769340,34.05
2024-04-30 12:46:09.769430,34.05
2024-04-30 12:46:11.769520,34.05
2024-04-30 12:46:13.769620,34.05
2024-04-30 12:46:15.769710,34.05
2024-04-30 12:46:17.769800,34.05
2024-04-30 12:46:19.769890,34.05
2024-04-30 12:46:21.769990,34.05
2024-04-30 12:46:23.770080,34.05
2024-04-30 12:46:25.770170,34.05
2024-04-30 12:46:27.770260,34.05
2024-04-30 12:46:29.770360,34.05
2024-04-30 12:46:31.770450,34.05
2024-04-30 12:46:33.770540,34.05
2024-04-30 12:46:35.770640,34.05
2024-04-30 12:46:37.770730,34.05
2024-04-30 12:46:39.770820,34.05
2024-04-30 12:46:41.770910,34.05
2024-04-30 12:46:43.771010,34.05
2024-04-30 12:46:45.771100,34.05
2024-04-30 12:46:47.771190,34.05
2024-04-30 12:46:49.771280,34.05
2024-04-30 12:46:51.771380,34.05
2024-04-30 12:46:53.771470,34.05
2024-04-30 12:46:55.771560,34.05
2024-04-30 12:46:57.771650,34.05
2024-04-30 12:46:59.771750,34.05
2024-04-30 12:47:01.771840,34.05
2024-04-30 12:47:03.771930,34.05
2024-04-30 12:47:05.772020,34.05
2024-04-30 12:47:07.772120,34.05
2024-04-30 12:47:09.772210,34.05
2024-04-30 12:47:11.772300,34.05
2024-04-30 12:47:13.772390,34.05
2024-04-30 12:47:15.772490,34.05
2024-04-30 12:47:17.772580,34.05
2024-04-30 12:47:19.772670,34.05
2024-04-30 12:47:21.772760,34.05
2024-04-30 12:47:23.772860,34.05
2024-04-30 12:47:25.772950,34.05
2024-04-30 12:47:27.773040,34.05
2024-04-30 12:47:29.773140,34.05
2024-04-30 12:47:31.773230,34.05
2024-04-30 12:47:33.773320,34.05
2024-04-30 12:47:35.773410,34.05
2024-04-30 12:47:37.773510,34.05
2024-04-30 12:47:39.773600,34.05
2024-04-30 12:47:41.773690,34.05
2024-04-30 12:47:43.773780,34.05
2024-04-30 12:47:45.773880,34.05
2024-04-30 12:47:47.773970,34.05
2024-04-30 12:47:49.774060,34.05
2024-04-30 12:47:51.774150,34.05
2024-04-30 12:47:53.774250,34.05
2024-04-30 12:47:55.774340,34.05
2024-04-30 12:47:57.774430,34.05
2024-04-30 12:47:59.774520,34.05
2024-04-30 12:48:01.774620,34.05
2024-04-30 12:48:03.774710,34.05
2024-04-30 12:48:05.774800,34.05
2024-04-30 12:48:07.774890,34.05
2024-04-30 12:48:09.774990,34.05
2024-04-30 12:48:11.775080,34.05
2024-04-30 12:48:13.775170,34.05
2024-04-30 12:48:15.775260,34.05
2024-04-30 12:48:17.775360,34.05
2024-04-30 12:48:19.775450,34.05
2024-04-30 12:48:21.775540,34.05
2024-04-30 12:48:23.775640,34.05
2024-04-30 12:48:25.775730,34.05
2024-04-30 12:48:27.775820,34.05
2024-04-30 12:48:29.775910,34.05
2024-04-30 12:48:31.776010,34.05
2024-04-30 12:48:33.776100,34.05
2024-04-30 12:48:35.776190,34.05
2024-04-30 12:48:37.776280,34.05
2024-04-30 12:48:39.776380,34.05
2024-04-30 12:48:41.776470,34.05
2024-04-30 12:48:43.776560,34.05
2024-04-30 12:48:45.776650,34.05
2024-04-30 12:48:47.776750,34.05
2024-04-30 12:48:49.776840,34.05
2024-04-30 12:48:51.776930,34.05
2024-04-30 12:48:53.777020,34.05
2024-04-30 12:48:55.777120,34.05
2024-04-30 12:48:57.777210,34.05
2024-04-30 12:48:59.777300,34.05
2024-04-30 12:49:01.777390,34.05
2024-04-30 12:49:03.777490,34.05
2024-04-30 12:49:05.777580,34.05
