Datetime,valueEDA
2024-04-30 12:46:05.181000,10.86901
2024-04-30 12:46:05.431000,10.87029
2024-04-30 12:46:05.681000,10.86645
2024-04-30 12:46:05.931000,10.86773
2024-04-30 12:46:06.181000,10.86901
2024-04-30 12:46:06.431000,10.87669
2024-04-30 12:46:06.681000,10.87541
2024-04-30 12:46:06.931000,10.88053
2024-04-30 12:46:07.181000,10.88694
2024-04-30 12:46:07.431000,10.87541
2024-04-30 12:46:07.681000,10.87285
2024-04-30 12:46:07.931000,10.86645
2024-04-30 12:46:08.181000,10.86901
2024-04-30 12:46:08.431000,10.87029
2024-04-30 12:46:08.681000,10.87669
2024-04-30 12:46:08.931000,10.89078
2024-04-30 12:46:09.181000,10.88053
2024-04-30 12:46:09.431000,10.88822
2024-04-30 12:46:09.681000,10.90102
2024-04-30 12:46:09.931000,10.8959
2024-04-30 12:46:10.181000,10.89206
2024-04-30 12:46:10.431000,10.89974
2024-04-30 12:46:10.681000,10.89974
2024-04-30 12:46:10.931000,10.89718
2024-04-30 12:46:11.181000,10.89974
2024-04-30 12:46:11.431000,10.89718
2024-04-30 12:46:11.681000,10.89718
2024-04-30 12:46:11.931000,10.90487
2024-04-30 12:46:12.181000,10.90487
2024-04-30 12:46:12.431000,10.89718
2024-04-30 12:46:12.681000,10.91127
2024-04-30 12:46:12.931000,10.90358
2024-04-30 12:46:13.181000,10.89974
2024-04-30 12:46:13.431000,10.8959
2024-04-30 12:46:13.681000,10.9023
2024-04-30 12:46:13.931000,10.8959
2024-04-30 12:46:14.181000,10.89846
2024-04-30 12:46:14.431000,10.89718
2024-04-30 12:46:14.681000,10.8959
2024-04-30 12:46:14.931000,10.8959
2024-04-30 12:46:15.181000,10.89334
2024-04-30 12:46:15.431000,10.89078
2024-04-30 12:46:15.681000,10.89206
2024-04-30 12:46:15.931000,10.90487
2024-04-30 12:46:16.181000,10.89718
2024-04-30 12:46:16.431000,10.89462
2024-04-30 12:46:16.681000,10.89462
2024-04-30 12:46:16.931000,10.8959
2024-04-30 12:46:17.181000,10.8959
2024-04-30 12:46:17.431000,10.89462
2024-04-30 12:46:17.681000,10.8959
2024-04-30 12:46:17.931000,10.89718
2024-04-30 12:46:18.181000,10.89206
2024-04-30 12:46:18.431000,10.89462
2024-04-30 12:46:18.681000,10.89974
2024-04-30 12:46:18.931000,10.89846
2024-04-30 12:46:19.181000,10.89462
2024-04-30 12:46:19.431000,10.89718
2024-04-30 12:46:19.681000,10.89462
2024-04-30 12:46:19.931000,10.89334
2024-04-30 12:46:20.181000,10.89206
2024-04-30 12:46:20.431000,10.89206
2024-04-30 12:46:20.681000,10.89462
2024-04-30 12:46:20.931000,10.89462
2024-04-30 12:46:21.181000,10.89462
2024-04-30 12:46:21.431000,10.89718
2024-04-30 12:46:21.681000,10.89846
2024-04-30 12:46:21.931000,10.89846
2024-04-30 12:46:22.181000,10.8959
2024-04-30 12:46:22.431000,10.89718
2024-04-30 12:46:22.681000,10.89974
2024-04-30 12:46:22.931000,10.89718
2024-04-30 12:46:23.181000,10.89846
2024-04-30 12:46:23.431000,10.89718
2024-04-30 12:46:23.681000,10.89334
2024-04-30 12:46:23.931000,10.89846
2024-04-30 12:46:24.181000,10.89334
2024-04-30 12:46:24.431000,10.89462
2024-04-30 12:46:24.681000,10.90102
2024-04-30 12:46:24.931000,10.89974
2024-04-30 12:46:25.181000,10.9023
2024-04-30 12:46:25.431000,10.89974
2024-04-30 12:46:25.681000,10.90102
2024-04-30 12:46:25.931000,10.90102
2024-04-30 12:46:26.181000,10.89974
2024-04-30 12:46:26.431000,10.90999
2024-04-30 12:46:26.681000,10.90615
2024-04-30 12:46:26.931000,10.90487
2024-04-30 12:46:27.181000,10.90487
2024-04-30 12:46:27.431000,10.90999
2024-04-30 12:46:27.681000,10.90871
2024-04-30 12:46:27.931000,10.91255
2024-04-30 12:46:28.181000,10.91127
2024-04-30 12:46:28.431000,10.90615
2024-04-30 12:46:28.681000,10.89974
2024-04-30 12:46:28.931000,10.9023
2024-04-30 12:46:29.181000,10.90743
2024-04-30 12:46:29.431000,10.9023
2024-04-30 12:46:29.681000,10.89718
2024-04-30 12:46:29.931000,10.88694
2024-04-30 12:46:30.181000,10.89462
2024-04-30 12:46:30.431000,10.89974
2024-04-30 12:46:30.681000,10.89974
2024-04-30 12:46:30.931000,10.9023
2024-04-30 12:46:31.181000,10.89974
2024-04-30 12:46:31.431000,10.89718
2024-04-30 12:46:31.681000,10.8959
2024-04-30 12:46:31.931000,10.90743
2024-04-30 12:46:32.181000,10.90743
2024-04-30 12:46:32.431000,10.90487
2024-04-30 12:46:32.681000,10.90487
2024-04-30 12:46:32.931000,10.90487
2024-04-30 12:46:33.181000,10.90102
2024-04-30 12:46:33.431000,10.89462
2024-04-30 12:46:33.681000,10.89974
2024-04-30 12:46:33.931000,10.89846
2024-04-30 12:46:34.181000,10.90487
2024-04-30 12:46:34.431000,10.89974
2024-04-30 12:46:34.681000,10.90743
2024-04-30 12:46:34.931000,10.90358
2024-04-30 12:46:35.181000,10.90871
2024-04-30 12:46:35.431000,10.90999
2024-04-30 12:46:35.681000,10.90743
2024-04-30 12:46:35.931000,10.92151
2024-04-30 12:46:36.181000,10.91511
2024-04-30 12:46:36.431000,10.91639
2024-04-30 12:46:36.681000,10.91511
2024-04-30 12:46:36.931000,10.91767
2024-04-30 12:46:37.181000,10.92023
2024-04-30 12:46:37.431000,10.91383
2024-04-30 12:46:37.681000,10.91895
2024-04-30 12:46:37.931000,10.92023
2024-04-30 12:46:38.181000,10.91383
2024-04-30 12:46:38.431000,10.90871
2024-04-30 12:46:38.681000,10.90999
2024-04-30 12:46:38.931000,10.91383
2024-04-30 12:46:39.181000,10.91127
2024-04-30 12:46:39.431000,10.90999
2024-04-30 12:46:39.681000,10.90999
2024-04-30 12:46:39.931000,10.90871
2024-04-30 12:46:40.181000,10.91767
2024-04-30 12:46:40.431000,10.91255
2024-04-30 12:46:40.681000,10.90871
2024-04-30 12:46:40.931000,10.90999
2024-04-30 12:46:41.181000,10.90999
2024-04-30 12:46:41.431000,10.91255
2024-04-30 12:46:41.681000,10.92151
2024-04-30 12:46:41.931000,10.91255
2024-04-30 12:46:42.181000,10.91511
2024-04-30 12:46:42.431000,10.91255
2024-04-30 12:46:42.681000,10.91639
2024-04-30 12:46:42.931000,10.91511
2024-04-30 12:46:43.181000,10.91511
2024-04-30 12:46:43.431000,10.91767
2024-04-30 12:46:43.681000,10.91639
2024-04-30 12:46:43.931000,10.92023
2024-04-30 12:46:44.181000,10.92023
2024-04-30 12:46:44.431000,10.92663
2024-04-30 12:46:44.681000,10.92407
2024-04-30 12:46:44.931000,10.92791
2024-04-30 12:46:45.181000,10.92151
2024-04-30 12:46:45.431000,10.92151
2024-04-30 12:46:45.681000,10.92407
2024-04-30 12:46:45.931000,10.93048
2024-04-30 12:46:46.181000,10.92151
2024-04-30 12:46:46.431000,10.92407
2024-04-30 12:46:46.681000,10.92663
2024-04-30 12:46:46.931000,10.92663
2024-04-30 12:46:47.181000,10.92663
2024-04-30 12:46:47.431000,10.92663
2024-04-30 12:46:47.681000,10.92663
2024-04-30 12:46:47.931000,10.92663
2024-04-30 12:46:48.181000,10.93432
2024-04-30 12:46:48.431000,10.93176
2024-04-30 12:46:48.681000,10.93944
2024-04-30 12:46:48.931000,10.93176
2024-04-30 12:46:49.181000,10.92535
2024-04-30 12:46:49.431000,10.93048
2024-04-30 12:46:49.681000,10.92663
2024-04-30 12:46:49.931000,10.93432
2024-04-30 12:46:50.181000,10.93048
2024-04-30 12:46:50.431000,10.93432
2024-04-30 12:46:50.681000,10.93944
2024-04-30 12:46:50.931000,10.9292
2024-04-30 12:46:51.181000,10.93304
2024-04-30 12:46:51.431000,10.93688
2024-04-30 12:46:51.681000,10.93304
2024-04-30 12:46:51.931000,10.93048
2024-04-30 12:46:52.181000,10.9356
2024-04-30 12:46:52.431000,10.9356
2024-04-30 12:46:52.681000,10.93304
2024-04-30 12:46:52.931000,10.93432
2024-04-30 12:46:53.181000,10.93304
2024-04-30 12:46:53.431000,10.93688
2024-04-30 12:46:53.681000,10.93688
2024-04-30 12:46:53.931000,10.9356
2024-04-30 12:46:54.181000,10.942
2024-04-30 12:46:54.431000,10.93816
2024-04-30 12:46:54.681000,10.93816
2024-04-30 12:46:54.931000,10.93688
2024-04-30 12:46:55.181000,10.93944
2024-04-30 12:46:55.431000,10.93432
2024-04-30 12:46:55.681000,10.93944
2024-04-30 12:46:55.931000,10.93176
2024-04-30 12:46:56.181000,10.92791
2024-04-30 12:46:56.431000,10.9292
2024-04-30 12:46:56.681000,10.9292
2024-04-30 12:46:56.931000,10.92791
2024-04-30 12:46:57.181000,10.93304
2024-04-30 12:46:57.431000,10.93432
2024-04-30 12:46:57.681000,10.9356
2024-04-30 12:46:57.931000,10.93816
2024-04-30 12:46:58.181000,10.93304
2024-04-30 12:46:58.431000,10.93432
2024-04-30 12:46:58.681000,10.9356
2024-04-30 12:46:58.931000,10.93688
2024-04-30 12:46:59.181000,10.93816
2024-04-30 12:46:59.431000,10.93688
2024-04-30 12:46:59.681000,10.94072
2024-04-30 12:46:59.931000,10.93688
2024-04-30 12:47:00.181000,10.93432
2024-04-30 12:47:00.431000,10.93688
2024-04-30 12:47:00.681000,10.93432
2024-04-30 12:47:00.931000,10.93688
2024-04-30 12:47:01.181000,10.9356
2024-04-30 12:47:01.431000,10.942
2024-04-30 12:47:01.681000,10.93944
2024-04-30 12:47:01.931000,10.942
2024-04-30 12:47:02.181000,10.93688
2024-04-30 12:47:02.431000,10.93944
2024-04-30 12:47:02.681000,10.94328
2024-04-30 12:47:02.931000,10.94456
2024-04-30 12:47:03.181000,10.94968
2024-04-30 12:47:03.431000,10.94584
2024-04-30 12:47:03.681000,10.94712
2024-04-30 12:47:03.931000,10.95096
2024-04-30 12:47:04.181000,10.95353
2024-04-30 12:47:04.431000,10.9484
2024-04-30 12:47:04.681000,10.95096
2024-04-30 12:47:04.931000,10.94968
2024-04-30 12:47:05.181000,10.95481
2024-04-30 12:47:05.431000,10.95225
2024-04-30 12:47:05.681000,10.95481
2024-04-30 12:47:05.931000,10.95353
2024-04-30 12:47:06.181000,10.95481
2024-04-30 12:47:06.431000,10.96633
2024-04-30 12:47:06.681000,10.99391
2024-04-30 12:47:06.931000,10.99519
2024-04-30 12:47:07.181000,10.99519
2024-04-30 12:47:07.431000,10.99391
2024-04-30 12:47:07.681000,11.0016
2024-04-30 12:47:07.931000,11.00288
2024-04-30 12:47:08.181000,11.0016
2024-04-30 12:47:08.431000,11.01568
2024-04-30 12:47:08.681000,11.0144
2024-04-30 12:47:08.931000,11.01056
2024-04-30 12:47:09.181000,11.01312
2024-04-30 12:47:09.431000,11.00928
2024-04-30 12:47:09.681000,11.01056
2024-04-30 12:47:09.931000,11.01696
2024-04-30 12:47:10.181000,11.0144
2024-04-30 12:47:10.431000,11.03105
2024-04-30 12:47:10.681000,11.02977
2024-04-30 12:47:10.931000,11.02977
2024-04-30 12:47:11.181000,11.03105
2024-04-30 12:47:11.431000,11.02721
2024-04-30 12:47:11.681000,11.03105
2024-04-30 12:47:11.931000,11.03489
2024-04-30 12:47:12.181000,11.03361
2024-04-30 12:47:12.431000,11.03361
2024-04-30 12:47:12.681000,11.03873
2024-04-30 12:47:12.931000,11.05154
2024-04-30 12:47:13.181000,11.04642
2024-04-30 12:47:13.431000,11.05922
2024-04-30 12:47:13.681000,11.05922
2024-04-30 12:47:13.931000,11.05026
2024-04-30 12:47:14.181000,11.0605
2024-04-30 12:47:14.431000,11.05282
2024-04-30 12:47:14.681000,11.05282
2024-04-30 12:47:14.931000,11.05538
2024-04-30 12:47:15.181000,11.05794
2024-04-30 12:47:15.431000,11.06562
2024-04-30 12:47:15.681000,11.0605
2024-04-30 12:47:15.931000,11.06562
2024-04-30 12:47:16.181000,11.06178
2024-04-30 12:47:16.431000,11.05922
2024-04-30 12:47:16.681000,11.06947
2024-04-30 12:47:16.931000,11.06818
2024-04-30 12:47:17.181000,11.06562
2024-04-30 12:47:17.431000,11.08483
2024-04-30 12:47:17.681000,11.07587
2024-04-30 12:47:17.931000,11.07971
2024-04-30 12:47:18.181000,11.07331
2024-04-30 12:47:18.431000,11.07587
2024-04-30 12:47:18.681000,11.07843
2024-04-30 12:47:18.931000,11.07971
2024-04-30 12:47:19.181000,11.08355
2024-04-30 12:47:19.431000,11.07971
2024-04-30 12:47:19.681000,11.08355
2024-04-30 12:47:19.931000,11.08099
2024-04-30 12:47:20.181000,11.08355
2024-04-30 12:47:20.431000,11.0938
2024-04-30 12:47:20.681000,11.08099
2024-04-30 12:47:20.931000,11.0938
2024-04-30 12:47:21.181000,11.1002
2024-04-30 12:47:21.431000,11.0938
2024-04-30 12:47:21.681000,11.10148
2024-04-30 12:47:21.931000,11.09508
2024-04-30 12:47:22.181000,11.09636
2024-04-30 12:47:22.431000,11.09636
2024-04-30 12:47:22.681000,11.09636
2024-04-30 12:47:22.931000,11.0938
2024-04-30 12:47:23.181000,11.09508
2024-04-30 12:47:23.431000,11.10916
2024-04-30 12:47:23.681000,11.11428
2024-04-30 12:47:23.931000,11.113
2024-04-30 12:47:24.181000,11.10404
2024-04-30 12:47:24.431000,11.11685
2024-04-30 12:47:24.681000,11.113
2024-04-30 12:47:24.931000,11.113
2024-04-30 12:47:25.181000,11.113
2024-04-30 12:47:25.431000,11.12581
2024-04-30 12:47:25.681000,11.12069
2024-04-30 12:47:25.931000,11.12709
2024-04-30 12:47:26.181000,11.12325
2024-04-30 12:47:26.431000,11.13477
2024-04-30 12:47:26.681000,11.12453
2024-04-30 12:47:26.931000,11.12581
2024-04-30 12:47:27.181000,11.12709
2024-04-30 12:47:27.431000,11.12837
2024-04-30 12:47:27.681000,11.12581
2024-04-30 12:47:27.931000,11.12581
2024-04-30 12:47:28.181000,11.13093
2024-04-30 12:47:28.431000,11.12965
2024-04-30 12:47:28.681000,11.14118
2024-04-30 12:47:28.931000,11.14374
2024-04-30 12:47:29.181000,11.13221
2024-04-30 12:47:29.431000,11.13221
2024-04-30 12:47:29.681000,11.12837
2024-04-30 12:47:29.931000,11.13221
2024-04-30 12:47:30.181000,11.12837
2024-04-30 12:47:30.431000,11.13221
2024-04-30 12:47:30.681000,11.13093
2024-04-30 12:47:30.931000,11.13349
2024-04-30 12:47:31.181000,11.13605
2024-04-30 12:47:31.431000,11.1399
2024-04-30 12:47:31.681000,11.13733
2024-04-30 12:47:31.931000,11.14502
2024-04-30 12:47:32.181000,11.14246
2024-04-30 12:47:32.431000,11.14502
2024-04-30 12:47:32.681000,11.14502
2024-04-30 12:47:32.931000,11.15526
2024-04-30 12:47:33.181000,11.14886
2024-04-30 12:47:33.431000,11.1463
2024-04-30 12:47:33.681000,11.14374
2024-04-30 12:47:33.931000,11.1463
2024-04-30 12:47:34.181000,11.1463
2024-04-30 12:47:34.431000,11.15142
2024-04-30 12:47:34.681000,11.14374
2024-04-30 12:47:34.931000,11.14118
2024-04-30 12:47:35.181000,11.14118
2024-04-30 12:47:35.431000,11.15782
2024-04-30 12:47:35.681000,11.1463
2024-04-30 12:47:35.931000,11.14758
2024-04-30 12:47:36.181000,11.1463
2024-04-30 12:47:36.431000,11.14758
2024-04-30 12:47:36.681000,11.14886
2024-04-30 12:47:36.931000,11.16551
2024-04-30 12:47:37.181000,11.1527
2024-04-30 12:47:37.431000,11.16423
2024-04-30 12:47:37.681000,11.16679
2024-04-30 12:47:37.931000,11.15654
2024-04-30 12:47:38.181000,11.15654
2024-04-30 12:47:38.431000,11.16167
2024-04-30 12:47:38.681000,11.16807
2024-04-30 12:47:38.931000,11.16167
2024-04-30 12:47:39.181000,11.16295
2024-04-30 12:47:39.431000,11.16039
2024-04-30 12:47:39.681000,11.16679
2024-04-30 12:47:39.931000,11.16551
2024-04-30 12:47:40.181000,11.15782
2024-04-30 12:47:40.431000,11.15654
2024-04-30 12:47:40.681000,11.16295
2024-04-30 12:47:40.931000,11.16423
2024-04-30 12:47:41.181000,11.16935
2024-04-30 12:47:41.431000,11.1591
2024-04-30 12:47:41.681000,11.16807
2024-04-30 12:47:41.931000,11.16423
2024-04-30 12:47:42.181000,11.16679
2024-04-30 12:47:42.431000,11.16807
2024-04-30 12:47:42.681000,11.16679
2024-04-30 12:47:42.931000,11.16935
2024-04-30 12:47:43.181000,11.16935
2024-04-30 12:47:43.431000,11.17831
2024-04-30 12:47:43.681000,11.16807
2024-04-30 12:47:43.931000,11.18344
2024-04-30 12:47:44.181000,11.17063
2024-04-30 12:47:44.431000,11.17191
2024-04-30 12:47:44.681000,11.17063
2024-04-30 12:47:44.931000,11.17575
2024-04-30 12:47:45.181000,11.17447
2024-04-30 12:47:45.431000,11.17319
2024-04-30 12:47:45.681000,11.18087
2024-04-30 12:47:45.931000,11.18472
2024-04-30 12:47:46.181000,11.18344
2024-04-30 12:47:46.431000,11.186
2024-04-30 12:47:46.681000,11.18472
2024-04-30 12:47:46.931000,11.18344
2024-04-30 12:47:47.181000,11.18215
2024-04-30 12:47:47.431000,11.18472
2024-04-30 12:47:47.681000,11.18472
2024-04-30 12:47:47.931000,11.18984
2024-04-30 12:47:48.181000,11.186
2024-04-30 12:47:48.431000,11.19624
2024-04-30 12:47:48.681000,11.19496
2024-04-30 12:47:48.931000,11.19112
2024-04-30 12:47:49.181000,11.19112
2024-04-30 12:47:49.431000,11.19112
2024-04-30 12:47:49.681000,11.19368
2024-04-30 12:47:49.931000,11.18984
2024-04-30 12:47:50.181000,11.19368
2024-04-30 12:47:50.431000,11.2052
2024-04-30 12:47:50.681000,11.20777
2024-04-30 12:47:50.931000,11.19752
2024-04-30 12:47:51.181000,11.20905
2024-04-30 12:47:51.431000,11.20649
2024-04-30 12:47:51.681000,11.20392
2024-04-30 12:47:51.931000,11.19496
2024-04-30 12:47:52.181000,11.1988
2024-04-30 12:47:52.431000,11.20136
2024-04-30 12:47:52.681000,11.20392
2024-04-30 12:47:52.931000,11.20392
2024-04-30 12:47:53.181000,11.20649
2024-04-30 12:47:53.431000,11.21545
2024-04-30 12:47:53.681000,11.21161
2024-04-30 12:47:53.931000,11.21033
2024-04-30 12:47:54.181000,11.21161
2024-04-30 12:47:54.431000,11.21033
2024-04-30 12:47:54.681000,11.22185
2024-04-30 12:47:54.931000,11.21417
2024-04-30 12:47:55.181000,11.21545
2024-04-30 12:47:55.431000,11.21417
2024-04-30 12:47:55.681000,11.21417
2024-04-30 12:47:55.931000,11.22441
2024-04-30 12:47:56.181000,11.23466
2024-04-30 12:47:56.431000,11.22313
2024-04-30 12:47:56.681000,11.2321
2024-04-30 12:47:56.931000,11.22057
2024-04-30 12:47:57.181000,11.22057
2024-04-30 12:47:57.431000,11.22826
2024-04-30 12:47:57.681000,11.22057
2024-04-30 12:47:57.931000,11.22313
2024-04-30 12:47:58.181000,11.22313
2024-04-30 12:47:58.431000,11.22057
2024-04-30 12:47:58.681000,11.22057
2024-04-30 12:47:58.931000,11.22954
2024-04-30 12:47:59.181000,11.23594
2024-04-30 12:47:59.431000,11.23082
2024-04-30 12:47:59.681000,11.22954
2024-04-30 12:47:59.931000,11.22826
2024-04-30 12:48:00.181000,11.22954
2024-04-30 12:48:00.431000,11.23594
2024-04-30 12:48:00.681000,11.22954
2024-04-30 12:48:00.931000,11.22697
2024-04-30 12:48:01.181000,11.22954
2024-04-30 12:48:01.431000,11.23082
2024-04-30 12:48:01.681000,11.2321
2024-04-30 12:48:01.931000,11.22826
2024-04-30 12:48:02.181000,11.23466
2024-04-30 12:48:02.431000,11.22569
2024-04-30 12:48:02.681000,11.22826
2024-04-30 12:48:02.931000,11.22569
2024-04-30 12:48:03.181000,11.2321
2024-04-30 12:48:03.431000,11.22826
2024-04-30 12:48:03.681000,11.22954
2024-04-30 12:48:03.931000,11.2321
2024-04-30 12:48:04.181000,11.23594
2024-04-30 12:48:04.431000,11.23082
2024-04-30 12:48:04.681000,11.23722
2024-04-30 12:48:04.931000,11.2321
2024-04-30 12:48:05.181000,11.2321
2024-04-30 12:48:05.431000,11.22954
2024-04-30 12:48:05.681000,11.22826
2024-04-30 12:48:05.931000,11.22826
2024-04-30 12:48:06.181000,11.23338
2024-04-30 12:48:06.431000,11.2321
2024-04-30 12:48:06.681000,11.2321
2024-04-30 12:48:06.931000,11.23082
2024-04-30 12:48:07.181000,11.23338
2024-04-30 12:48:07.431000,11.22826
2024-04-30 12:48:07.681000,11.23978
2024-04-30 12:48:07.931000,11.24106
2024-04-30 12:48:08.181000,11.23338
2024-04-30 12:48:08.431000,11.23594
2024-04-30 12:48:08.681000,11.22954
2024-04-30 12:48:08.931000,11.22954
2024-04-30 12:48:09.181000,11.23338
2024-04-30 12:48:09.431000,11.23594
2024-04-30 12:48:09.681000,11.2321
2024-04-30 12:48:09.931000,11.22954
2024-04-30 12:48:10.181000,11.23082
2024-04-30 12:48:10.431000,11.2321
2024-04-30 12:48:10.681000,11.24234
2024-04-30 12:48:10.931000,11.24362
2024-04-30 12:48:11.181000,11.23338
2024-04-30 12:48:11.431000,11.24106
2024-04-30 12:48:11.681000,11.23594
2024-04-30 12:48:11.931000,11.24106
2024-04-30 12:48:12.181000,11.24106
2024-04-30 12:48:12.431000,11.24106
2024-04-30 12:48:12.681000,11.23978
2024-04-30 12:48:12.931000,11.2513
2024-04-30 12:48:13.181000,11.2449
2024-04-30 12:48:13.431000,11.25771
2024-04-30 12:48:13.681000,11.2513
2024-04-30 12:48:13.931000,11.25002
2024-04-30 12:48:14.181000,11.25387
2024-04-30 12:48:14.431000,11.24618
2024-04-30 12:48:14.681000,11.25515
2024-04-30 12:48:14.931000,11.25771
2024-04-30 12:48:15.181000,11.25259
2024-04-30 12:48:15.431000,11.25002
2024-04-30 12:48:15.681000,11.25515
2024-04-30 12:48:15.931000,11.26283
2024-04-30 12:48:16.181000,11.25387
2024-04-30 12:48:16.431000,11.26155
2024-04-30 12:48:16.681000,11.25643
2024-04-30 12:48:16.931000,11.25899
2024-04-30 12:48:17.181000,11.26027
2024-04-30 12:48:17.431000,11.26539
2024-04-30 12:48:17.681000,11.25899
2024-04-30 12:48:17.931000,11.26155
2024-04-30 12:48:18.181000,11.26155
2024-04-30 12:48:18.431000,11.26667
2024-04-30 12:48:18.681000,11.27179
2024-04-30 12:48:18.931000,11.26155
2024-04-30 12:48:19.181000,11.26027
2024-04-30 12:48:19.431000,11.25643
2024-04-30 12:48:19.681000,11.26923
2024-04-30 12:48:19.931000,11.25515
2024-04-30 12:48:20.181000,11.25643
2024-04-30 12:48:20.431000,11.25259
2024-04-30 12:48:20.681000,11.25002
2024-04-30 12:48:20.931000,11.25515
2024-04-30 12:48:21.181000,11.25643
2024-04-30 12:48:21.431000,11.26027
2024-04-30 12:48:21.681000,11.25899
2024-04-30 12:48:21.931000,11.25259
2024-04-30 12:48:22.181000,11.25387
2024-04-30 12:48:22.431000,11.26411
2024-04-30 12:48:22.681000,11.2513
2024-04-30 12:48:22.931000,11.26027
2024-04-30 12:48:23.181000,11.26027
2024-04-30 12:48:23.431000,11.25899
2024-04-30 12:48:23.681000,11.25899
2024-04-30 12:48:23.931000,11.25002
2024-04-30 12:48:24.181000,11.24874
