Datetime,valueIBI
2024-05-02 12:12:49.138510,68.56825484077594
2024-05-02 12:12:49.951040,73.84272754359581
2024-05-02 12:12:50.732330,76.79644156008386
2024-05-02 12:12:51.466740,81.6983563243855
2024-05-02 12:12:52.248020,76.79644156008386
2024-05-02 12:12:53.029310,76.79644156008386
2024-05-02 12:12:53.794970,78.3637134212879
2024-05-02 12:12:54.498130,85.32940135451891
2024-05-02 12:12:55.232540,81.69833407565348
2024-05-02 12:12:56.045080,73.84272754359581
2024-05-02 12:12:56.904490,69.81494849751249
2024-05-02 12:12:57.717030,73.84275480734794
2024-05-02 12:12:58.576440,69.81494849751249
2024-05-02 12:13:03.982940,78.3637134212879
2024-05-02 12:13:04.779850,75.2906501435479
2024-05-02 12:13:05.592390,73.84272754359581
2024-05-02 12:13:06.389300,75.29062180014857
2024-05-02 12:13:07.139340,79.9962881722288
2024-05-02 12:13:07.951880,73.84275480734794
2024-05-02 12:13:08.733160,76.79644156008386
2024-05-02 12:13:09.576950,71.10782434945229
2024-05-02 12:13:10.342610,78.3637134212879
2024-05-02 12:13:11.186400,71.10782434945229
2024-05-02 12:13:11.967690,76.79644156008386
2024-05-02 12:13:12.780230,73.84275480734794
2024-05-02 12:13:13.545890,78.3637134212879
2024-05-02 12:13:14.311550,78.3637134212879
2024-05-02 12:13:15.045960,81.69833407565348
2024-05-02 12:13:15.811620,78.36374412565783
2024-05-02 12:13:16.577280,78.3637134212879
2024-05-02 12:13:17.358560,76.79644156008386
2024-05-02 12:13:18.046090,87.26870339214905
2024-05-02 12:13:18.733630,87.26867800606779
2024-05-02 12:13:19.452410,83.47441669121046
2024-05-02 12:13:20.155570,85.32936494900078
2024-05-02 12:13:20.936850,76.79644156008386
2024-05-02 12:13:24.687030,83.47441669121046
2024-05-02 12:13:25.437060,79.9962881722288
2024-05-02 12:13:26.171470,81.69833407565348
2024-05-02 12:13:26.921510,79.99630950358824
2024-05-02 12:13:27.655910,81.69833407565348
2024-05-02 12:13:28.421570,78.3637134212879
2024-05-02 12:13:29.171610,79.99630950358824
2024-05-02 12:13:29.937270,78.3637134212879
2024-05-02 12:13:30.687300,79.9962881722288
2024-05-02 12:13:31.406090,83.47441669121046
2024-05-02 12:13:32.109250,85.32936494900078
2024-05-02 12:13:32.812400,85.32936494900078
2024-05-02 12:13:33.562440,79.99630950358824
2024-05-02 12:13:34.312470,79.9962881722288
2024-05-02 12:13:35.062510,79.9962881722288
2024-05-02 12:13:35.796920,81.6983563243855
2024-05-02 12:13:36.500070,85.32936494900078
2024-05-02 12:13:37.187610,87.26867800606779
2024-05-02 12:13:37.890760,85.32940135451891
2024-05-02 12:13:38.593920,85.32936494900078
2024-05-02 12:13:42.969120,78.3637134212879
2024-05-02 12:13:43.672280,85.32940135451891
2024-05-02 12:13:44.359810,87.26867800606779
2024-05-02 12:13:51.375760,87.26867800606779
2024-05-02 12:13:52.188300,73.84275480734794
2024-05-02 12:13:52.969590,76.79644156008386
2024-05-02 12:13:53.750870,76.79644156008386
2024-05-02 12:13:54.485280,81.69833407565348
2024-05-02 12:13:55.219690,81.6983563243855
2024-05-02 12:13:55.985350,78.3637134212879
2024-05-02 12:13:56.751010,78.3637134212879
2024-05-02 12:13:57.485420,81.6983563243855
2024-05-02 12:13:58.172950,87.26867800606779
2024-05-02 12:13:58.844860,89.29820540373207
2024-05-02 12:13:59.516760,89.29817882317502
2024-05-02 12:14:00.204300,87.26867800606779
2024-05-02 12:14:00.907450,85.32940135451891
2024-05-02 12:14:01.626240,83.47439346462278
2024-05-02 12:14:02.329400,85.32940135451891
2024-05-02 12:14:03.048180,83.47439346462278
2024-05-02 12:14:03.766960,83.47439346462278
2024-05-02 12:14:04.517000,79.99630950358824
2024-05-02 12:14:05.282660,78.3637134212879
2024-05-02 12:14:06.001440,83.47439346462278
2024-05-02 12:14:06.720220,83.47441669121046
2024-05-02 12:14:07.407760,87.26867800606779
2024-05-02 12:14:08.142160,81.6983563243855
2024-05-02 12:14:08.829700,87.26867800606779
2024-05-02 12:14:09.548480,83.47439346462278
2024-05-02 12:14:12.892380,81.6983563243855
2024-05-02 12:14:23.220990,81.69833407565348
2024-05-02 12:14:23.971020,79.99630950358824
2024-05-02 12:14:24.721060,79.9962881722288
2024-05-02 12:14:25.439840,83.47439346462278
2024-05-02 12:14:26.158620,83.47441669121046
2024-05-02 12:14:26.846160,87.26867800606779
2024-05-02 12:14:27.580560,81.6983563243855
2024-05-02 12:14:28.346230,78.3637134212879
2024-05-02 12:14:29.080630,81.69833407565348
2024-05-02 12:14:29.830670,79.99630950358824
2024-05-02 12:14:35.112160,79.99630950358824
2024-05-02 12:14:35.846570,81.69833407565348
2024-05-02 12:14:36.580980,81.69833407565348
2024-05-02 12:14:37.362270,76.79646121906703
2024-05-02 12:14:47.206470,85.32936494900078
2024-05-02 12:14:47.940880,81.6983563243855
2024-05-02 12:14:48.659670,83.47439346462278
2024-05-02 12:14:49.425330,78.3637134212879
2024-05-02 12:14:50.222240,75.29062180014857
2024-05-02 12:14:50.941020,83.47441669121046
2024-05-02 12:14:54.472440,76.79644156008386
2024-05-02 12:14:55.253720,76.79644156008386
2024-05-02 12:14:56.019380,78.3637134212879
2024-05-02 12:14:56.722540,85.32940135451891
2024-05-02 12:14:57.425700,85.32936494900078
2024-05-02 12:14:58.144480,83.47441669121046
2024-05-02 12:14:58.910140,78.3637134212879
2024-05-02 12:14:59.738300,72.44947072039166
2024-05-02 12:15:00.488340,79.9962881722288
2024-05-02 12:15:01.207120,83.47441669121046
2024-05-02 12:15:01.910280,85.32936494900078
2024-05-02 12:15:02.613440,85.32940135451891
2024-05-02 12:15:03.379100,78.3637134212879
2024-05-02 12:15:04.160380,76.79644156008386
2024-05-02 12:15:04.910420,79.9962881722288
2024-05-02 12:15:05.738580,72.44947072039166
2024-05-02 12:15:06.410490,89.29820540373207
2024-05-02 12:15:07.176150,78.3637134212879
2024-05-02 12:15:07.894930,83.47441669121046
2024-05-02 12:15:08.582460,87.26867800606779
2024-05-02 12:15:09.270000,87.26867800606779
2024-05-02 12:15:09.957530,87.26870339214905
2024-05-02 12:15:15.739040,87.26870339214905
2024-05-02 12:15:16.473450,81.69833407565348
2024-05-02 12:15:17.223490,79.99630950358824
2024-05-02 12:15:17.926650,85.32936494900078
2024-05-02 12:15:18.629800,85.32936494900078
2024-05-02 12:15:19.301710,89.29820540373207
2024-05-02 12:15:20.004870,85.32936494900078
2024-05-02 12:15:20.708020,85.32940135451891
2024-05-02 12:15:21.426810,83.47439346462278
2024-05-02 12:15:22.145590,83.47439346462278
2024-05-02 12:15:22.864370,83.47441669121046
2024-05-02 12:15:23.598780,81.69833407565348
2024-05-02 12:15:24.333190,81.69833407565348
2024-05-02 12:15:25.083230,79.99630950358824
2024-05-02 12:15:25.802010,83.47439346462278
2024-05-02 12:15:26.473920,89.29820540373207
2024-05-02 12:15:27.145820,89.29817882317502
2024-05-02 12:15:27.864610,83.47439346462278
2024-05-02 12:15:28.567760,85.32940135451891
2024-05-02 12:15:33.380490,87.26867800606779
2024-05-02 12:15:34.005520,95.99557652383378
2024-05-02 12:15:34.646170,93.65418006701894
2024-05-02 12:15:35.318080,89.29820540373207
2024-05-02 12:15:36.021230,85.32936494900078
2024-05-02 12:15:36.677510,91.42435023571483
2024-05-02 12:15:37.411920,81.69833407565348
2024-05-02 12:15:38.146330,81.69833407565348
2024-05-02 12:15:38.849490,85.32940135451891
2024-05-02 12:15:39.552650,85.32936494900078
2024-05-02 12:15:40.287060,81.69833407565348
2024-05-02 12:15:41.068340,76.79646121906703
2024-05-02 12:15:41.802750,81.69833407565348
2024-05-02 12:15:42.552790,79.9962881722288
2024-05-02 12:15:43.271570,83.47441669121046
2024-05-02 12:15:44.021600,79.9962881722288
2024-05-02 12:15:44.787270,78.3637134212879
2024-05-02 12:15:45.568550,76.79644156008386
2024-05-02 12:15:46.334210,78.36374412565783
2024-05-02 12:15:47.115500,76.79644156008386
2024-05-02 12:15:47.849910,81.69833407565348
2024-05-02 12:16:07.413310,83.47439346462278
2024-05-02 12:16:08.178970,78.3637134212879
2024-05-02 12:16:08.897760,83.47441669121046
