Datetime,valueBVP
2024-05-02 10:00:59.518110,-2.540833
2024-05-02 10:00:59.533740,-1.954468
2024-05-02 10:00:59.549370,-1.521515
2024-05-02 10:00:59.564990,-1.169662
2024-05-02 10:00:59.580620,-0.7694244
2024-05-02 10:00:59.596240,-0.2013702
2024-05-02 10:00:59.611870,0.5702362
2024-05-02 10:00:59.627490,1.496918
2024-05-02 10:00:59.643120,2.44252
2024-05-02 10:00:59.658750,3.255005
2024-05-02 10:00:59.674370,3.81987
2024-05-02 10:00:59.690000,4.070679
2024-05-02 10:00:59.705620,4.005936
2024-05-02 10:00:59.721250,3.693649
2024-05-02 10:00:59.736870,3.241638
2024-05-02 10:00:59.752500,2.756226
2024-05-02 10:00:59.768130,2.307739
2024-05-02 10:00:59.783750,1.914444
2024-05-02 10:00:59.799380,1.523727
2024-05-02 10:00:59.815000,1.07283
2024-05-02 10:00:59.830630,0.5278015
2024-05-02 10:00:59.846250,-0.07623291
2024-05-02 10:00:59.861880,-0.6543884
2024-05-02 10:00:59.877510,-1.108032
2024-05-02 10:00:59.893130,-1.398254
2024-05-02 10:00:59.908760,-1.549316
2024-05-02 10:00:59.924380,-1.613312
2024-05-02 10:00:59.940010,-1.563034
2024-05-02 10:00:59.955630,-1.297043
2024-05-02 10:00:59.971260,-0.6229858
2024-05-02 10:00:59.986890,0.5827789
2024-05-02 10:01:00.002510,2.305237
2024-05-02 10:01:00.018140,4.350052
2024-05-02 10:01:00.033760,6.379623
2024-05-02 10:01:00.049390,8.06015
2024-05-02 10:01:00.065010,9.145111
2024-05-02 10:01:00.080640,9.549347
2024-05-02 10:01:00.096270,9.331192
2024-05-02 10:01:00.111890,8.631363
2024-05-02 10:01:00.127520,7.626495
2024-05-02 10:01:00.143140,6.464569
2024-05-02 10:01:00.158770,5.29512
2024-05-02 10:01:00.174390,4.231293
2024-05-02 10:01:00.190020,3.379349
2024-05-02 10:01:00.205650,2.780304
2024-05-02 10:01:00.221270,2.423279
2024-05-02 10:01:00.236900,2.213623
2024-05-02 10:01:00.252520,2.009766
2024-05-02 10:01:00.268150,1.683884
2024-05-02 10:01:00.283770,1.176346
2024-05-02 10:01:00.299400,0.5414886
2024-05-02 10:01:00.315030,-0.06776428
2024-05-02 10:01:00.330650,-0.4561005
2024-05-02 10:01:00.346280,-0.4779968
2024-05-02 10:01:00.361900,-0.09292603
2024-05-02 10:01:00.377530,0.6028442
2024-05-02 10:01:00.393150,1.413483
2024-05-02 10:01:00.408780,2.128143
2024-05-02 10:01:00.424410,2.548721
2024-05-02 10:01:00.440030,2.604279
2024-05-02 10:01:00.455660,2.280487
2024-05-02 10:01:00.471280,1.664688
2024-05-02 10:01:00.486910,0.8642578
2024-05-02 10:01:00.502530,-0.00402832
2024-05-02 10:01:00.518160,-0.8661957
2024-05-02 10:01:00.533790,-1.727417
2024-05-02 10:01:00.549410,-2.670425
2024-05-02 10:01:00.565040,-3.803253
2024-05-02 10:01:00.580660,-5.190292
2024-05-02 10:01:00.596290,-6.768204
2024-05-02 10:01:00.611910,-8.304108
2024-05-02 10:01:00.627540,-9.457565
2024-05-02 10:01:00.643170,-9.869019
2024-05-02 10:01:00.658790,-9.253464
2024-05-02 10:01:00.690040,-4.653152
2024-05-02 10:01:00.705670,-0.9559021
2024-05-02 10:01:00.721290,3.212204
2024-05-02 10:01:00.736920,7.304794
2024-05-02 10:01:00.752550,10.68449
2024-05-02 10:01:00.768170,12.73718
2024-05-02 10:01:00.783800,13.01878
2024-05-02 10:01:00.799420,11.44814
2024-05-02 10:01:00.815050,8.320572
2024-05-02 10:01:00.830670,4.270996
2024-05-02 10:01:00.846300,0.02713013
2024-05-02 10:01:00.861930,-3.771133
2024-05-02 10:01:00.877550,-6.761719
2024-05-02 10:01:00.893180,-8.865341
2024-05-02 10:01:00.908800,-10.2182
2024-05-02 10:01:00.924430,-11.07333
2024-05-02 10:01:00.940050,-11.68204
2024-05-02 10:01:00.955680,-12.28259
2024-05-02 10:01:00.971310,-13.05911
2024-05-02 10:01:00.986930,-14.16321
2024-05-02 10:01:01.002560,-15.66801
2024-05-02 10:01:01.018180,-17.53397
2024-05-02 10:01:01.033810,-19.59761
2024-05-02 10:01:01.049440,-21.61507
2024-05-02 10:01:01.065060,-23.2869
2024-05-02 10:01:01.080690,-24.34248
2024-05-02 10:01:01.096310,-24.59612
2024-05-02 10:01:01.111940,-23.97157
2024-05-02 10:01:01.127560,-22.54695
2024-05-02 10:01:01.143190,-20.53444
2024-05-02 10:01:01.158820,-18.23209
2024-05-02 10:01:01.174440,-15.96346
2024-05-02 10:01:01.190070,-13.96889
2024-05-02 10:01:01.205690,-12.37418
2024-05-02 10:01:01.221320,-11.16441
2024-05-02 10:01:01.236940,-10.2202
2024-05-02 10:01:01.252570,-9.414337
2024-05-02 10:01:01.268200,-8.653992
2024-05-02 10:01:01.283820,-7.911957
2024-05-02 10:01:01.299450,-7.167877
2024-05-02 10:01:01.315070,-6.365067
2024-05-02 10:01:01.330700,-5.371399
2024-05-02 10:01:01.346320,-4.000671
2024-05-02 10:01:01.361950,-2.108398
2024-05-02 10:01:01.377580,0.3285522
2024-05-02 10:01:01.393200,3.181854
2024-05-02 10:01:01.408830,6.194092
2024-05-02 10:01:01.424450,9.088623
2024-05-02 10:01:01.440080,11.65407
2024-05-02 10:01:01.455700,13.78406
2024-05-02 10:01:01.471330,15.46918
2024-05-02 10:01:01.486960,16.75957
2024-05-02 10:01:01.502580,17.68497
2024-05-02 10:01:01.518210,18.2907
2024-05-02 10:01:01.533830,18.61823
2024-05-02 10:01:01.549460,18.75606
2024-05-02 10:01:01.565080,18.81641
2024-05-02 10:01:01.580710,18.91429
2024-05-02 10:01:01.596340,19.10281
2024-05-02 10:01:01.611960,19.3781
2024-05-02 10:01:01.627590,19.67297
2024-05-02 10:01:01.643210,19.89873
2024-05-02 10:01:01.658840,20.00304
2024-05-02 10:01:01.674460,19.96782
2024-05-02 10:01:01.690090,19.80737
2024-05-02 10:01:01.705720,19.55888
2024-05-02 10:01:01.721340,19.25171
2024-05-02 10:01:01.736970,18.8998
2024-05-02 10:01:01.752590,18.44502
2024-05-02 10:01:01.768220,17.7561
2024-05-02 10:01:01.783840,16.64011
2024-05-02 10:01:01.799470,14.90312
2024-05-02 10:01:01.815100,12.4642
2024-05-02 10:01:01.830720,9.41275
2024-05-02 10:01:01.846350,6.009949
2024-05-02 10:01:01.861970,2.580002
2024-05-02 10:01:01.877600,-0.6077881
2024-05-02 10:01:01.893220,-3.437363
2024-05-02 10:01:01.908850,-5.929672
2024-05-02 10:01:01.924480,-8.16835
2024-05-02 10:01:01.940100,-10.17479
2024-05-02 10:01:01.955730,-11.85863
2024-05-02 10:01:01.971350,-13.05524
2024-05-02 10:01:01.986980,-13.63135
2024-05-02 10:01:02.002600,-13.59109
2024-05-02 10:01:02.018230,-13.0717
2024-05-02 10:01:02.033860,-12.29607
2024-05-02 10:01:02.049480,-11.411
2024-05-02 10:01:02.065110,-10.42834
2024-05-02 10:01:02.080730,-9.211304
2024-05-02 10:01:02.096360,-7.589798
2024-05-02 10:01:02.111980,-5.476578
2024-05-02 10:01:02.127610,-2.930832
2024-05-02 10:01:02.143240,-0.1626587
2024-05-02 10:01:02.158860,2.575058
2024-05-02 10:01:02.174490,5.04805
2024-05-02 10:01:02.190110,7.135559
2024-05-02 10:01:02.205740,8.824783
2024-05-02 10:01:02.221360,10.19919
2024-05-02 10:01:02.236990,11.42821
2024-05-02 10:01:02.252620,12.69304
2024-05-02 10:01:02.268240,14.15784
2024-05-02 10:01:02.283870,15.87352
2024-05-02 10:01:02.299490,17.73457
2024-05-02 10:01:02.315120,19.47472
2024-05-02 10:01:02.330740,20.76794
2024-05-02 10:01:02.346370,21.39169
2024-05-02 10:01:02.362000,21.36263
2024-05-02 10:01:02.377620,20.99245
2024-05-02 10:01:02.393250,20.74809
2024-05-02 10:01:02.408870,21.03432
2024-05-02 10:01:02.424500,21.9468
2024-05-02 10:01:02.440120,23.20081
2024-05-02 10:01:02.455750,24.24016
2024-05-02 10:01:02.471380,24.52328
2024-05-02 10:01:02.487000,23.80546
2024-05-02 10:01:02.502630,22.30063
2024-05-02 10:01:02.518250,20.58584
2024-05-02 10:01:02.533880,19.36154
2024-05-02 10:01:02.549500,19.21668
2024-05-02 10:01:02.565130,20.45097
2024-05-02 10:01:02.580760,23.0649
2024-05-02 10:01:02.596380,26.72439
2024-05-02 10:01:02.612010,30.65797
2024-05-02 10:01:02.627630,33.56352
2024-05-02 10:01:02.643260,33.66193
2024-05-02 10:01:02.658880,29.1226
2024-05-02 10:01:02.674510,18.71841
2024-05-02 10:01:02.690140,2.519905
2024-05-02 10:01:02.705760,-17.90076
2024-05-02 10:01:02.721390,-39.82919
2024-05-02 10:01:02.737010,-60.32458
2024-05-02 10:01:02.752640,-77.18676
2024-05-02 10:01:02.768260,-89.48591
2024-05-02 10:01:02.783890,-97.46444
2024-05-02 10:01:02.799520,-101.8879
2024-05-02 10:01:02.815140,-103.3739
2024-05-02 10:01:02.830770,-102.0345
2024-05-02 10:01:02.846390,-97.66129
2024-05-02 10:01:02.862020,-90.16628
2024-05-02 10:01:02.877640,-80.00948
2024-05-02 10:01:02.893270,-68.26604
2024-05-02 10:01:02.908900,-56.30166
2024-05-02 10:01:02.924520,-45.3028
2024-05-02 10:01:02.940150,-35.87334
2024-05-02 10:01:02.955770,-27.94346
2024-05-02 10:01:02.971400,-21.0145
2024-05-02 10:01:02.987020,-14.53974
2024-05-02 10:01:03.002650,-8.282043
2024-05-02 10:01:03.018280,-2.43338
2024-05-02 10:01:03.033900,2.52372
2024-05-02 10:01:03.049530,6.158203
2024-05-02 10:01:03.065150,8.331398
2024-05-02 10:01:03.080780,9.342911
2024-05-02 10:01:03.096400,9.811508
2024-05-02 10:01:03.112030,10.389
2024-05-02 10:01:03.127660,11.49863
2024-05-02 10:01:03.143280,13.15712
2024-05-02 10:01:03.158910,15.03564
2024-05-02 10:01:03.174530,16.61868
2024-05-02 10:01:03.190160,17.50384
2024-05-02 10:01:03.205780,17.56167
2024-05-02 10:01:03.221410,17.01577
2024-05-02 10:01:03.237040,16.31212
2024-05-02 10:01:03.252660,15.92061
2024-05-02 10:01:03.268290,16.10941
2024-05-02 10:01:03.283910,16.82365
2024-05-02 10:01:03.299540,17.72289
2024-05-02 10:01:03.315170,18.34549
2024-05-02 10:01:03.330790,18.33661
2024-05-02 10:01:03.346420,17.59155
2024-05-02 10:01:03.362040,16.27907
2024-05-02 10:01:03.377670,14.74132
2024-05-02 10:01:03.393290,13.32697
2024-05-02 10:01:03.408920,12.25109
2024-05-02 10:01:03.424550,11.55575
2024-05-02 10:01:03.440170,11.16249
2024-05-02 10:01:03.455800,10.93272
2024-05-02 10:01:03.471420,10.77869
2024-05-02 10:01:03.487050,10.67706
2024-05-02 10:01:03.502670,10.67953
2024-05-02 10:01:03.518300,10.88994
2024-05-02 10:01:03.533930,11.42302
2024-05-02 10:01:03.549550,12.39935
2024-05-02 10:01:03.565180,13.88902
2024-05-02 10:01:03.580800,15.85736
2024-05-02 10:01:03.596430,18.09319
2024-05-02 10:01:03.612050,20.1628
2024-05-02 10:01:03.627680,21.47128
2024-05-02 10:01:03.643310,21.35834
2024-05-02 10:01:03.658930,19.35281
2024-05-02 10:01:03.674560,15.28166
2024-05-02 10:01:03.690180,9.394485
2024-05-02 10:01:03.705810,2.273941
2024-05-02 10:01:03.721430,-5.322113
2024-05-02 10:01:03.737060,-12.63379
2024-05-02 10:01:03.752690,-19.03807
2024-05-02 10:01:03.768310,-24.09843
2024-05-02 10:01:03.783940,-27.51311
2024-05-02 10:01:03.799560,-29.12622
2024-05-02 10:01:03.815190,-28.90582
2024-05-02 10:01:03.830810,-26.98802
2024-05-02 10:01:03.846440,-23.70741
2024-05-02 10:01:03.862070,-19.58211
2024-05-02 10:01:03.877690,-15.19231
2024-05-02 10:01:03.893320,-11.05215
2024-05-02 10:01:03.908940,-7.514267
2024-05-02 10:01:03.924570,-4.725494
2024-05-02 10:01:03.940190,-2.663208
2024-05-02 10:01:03.955820,-1.217148
2024-05-02 10:01:03.971450,-0.2436829
2024-05-02 10:01:03.987070,0.366684
2024-05-02 10:01:04.002700,0.6884613
2024-05-02 10:01:04.018320,0.7582245
2024-05-02 10:01:04.033950,0.6233368
2024-05-02 10:01:04.049570,0.3585968
2024-05-02 10:01:04.065200,0.0955658
2024-05-02 10:01:04.080830,0.00604248
2024-05-02 10:01:04.096450,0.2674408
2024-05-02 10:01:04.112080,1.00737
2024-05-02 10:01:04.127700,2.242355
2024-05-02 10:01:04.143330,3.84169
2024-05-02 10:01:04.158950,5.580399
2024-05-02 10:01:04.174580,7.175735
2024-05-02 10:01:04.190210,8.398682
2024-05-02 10:01:04.205830,9.135742
2024-05-02 10:01:04.221460,9.385315
2024-05-02 10:01:04.237080,9.253601
2024-05-02 10:01:04.252710,8.898499
2024-05-02 10:01:04.268330,8.486435
2024-05-02 10:01:04.283960,8.160843
2024-05-02 10:01:04.299590,8.033035
2024-05-02 10:01:04.315210,8.115768
2024-05-02 10:01:04.330840,8.34491
2024-05-02 10:01:04.346460,8.571655
2024-05-02 10:01:04.362090,8.621399
2024-05-02 10:01:04.377710,8.384415
2024-05-02 10:01:04.393340,7.866653
2024-05-02 10:01:04.408970,7.216248
2024-05-02 10:01:04.424590,6.636871
2024-05-02 10:01:04.440220,6.30838
2024-05-02 10:01:04.455840,6.258194
2024-05-02 10:01:04.471470,6.373047
2024-05-02 10:01:04.487090,6.45076
2024-05-02 10:01:04.502720,6.31105
2024-05-02 10:01:04.518350,5.928787
2024-05-02 10:01:04.533970,5.436615
2024-05-02 10:01:04.549600,5.10405
2024-05-02 10:01:04.565220,5.210861
2024-05-02 10:01:04.580850,5.96698
2024-05-02 10:01:04.596470,7.425583
2024-05-02 10:01:04.612100,9.467728
2024-05-02 10:01:04.627730,11.82365
2024-05-02 10:01:04.643350,14.15494
2024-05-02 10:01:04.658980,16.16328
2024-05-02 10:01:04.674600,17.7222
2024-05-02 10:01:04.690230,18.9623
2024-05-02 10:01:04.705850,20.2713
2024-05-02 10:01:04.721480,22.17094
2024-05-02 10:01:04.737110,25.06076
2024-05-02 10:01:04.752730,28.98665
2024-05-02 10:01:04.768360,33.56691
2024-05-02 10:01:04.783980,38.08195
2024-05-02 10:01:04.799610,41.8123
2024-05-02 10:01:04.815230,44.37437
2024-05-02 10:01:04.830860,45.99132
2024-05-02 10:01:04.846490,47.48436
2024-05-02 10:01:04.862110,50.03822
2024-05-02 10:01:04.877740,54.80021
2024-05-02 10:01:04.893360,62.38433
2024-05-02 10:01:04.908990,72.48809
2024-05-02 10:01:04.924610,83.68795
2024-05-02 10:01:04.940240,93.67739
2024-05-02 10:01:04.955870,99.79756
2024-05-02 10:01:04.971490,99.8806
2024-05-02 10:01:04.987120,93.03203
2024-05-02 10:01:05.002740,80.04531
2024-05-02 10:01:05.018370,63.25574
2024-05-02 10:01:05.033990,45.85994
2024-05-02 10:01:05.049620,30.95737
2024-05-02 10:01:05.065250,20.6657
2024-05-02 10:01:05.080870,15.63396
2024-05-02 10:01:05.096500,15.021
2024-05-02 10:01:05.112120,16.89197
2024-05-02 10:01:05.127750,18.8792
2024-05-02 10:01:05.143370,18.94458
2024-05-02 10:01:05.159000,16.10633
2024-05-02 10:01:05.174630,10.90881
2024-05-02 10:01:05.190250,5.407831
2024-05-02 10:01:05.205880,2.55649
2024-05-02 10:01:05.221500,5.116116
2024-05-02 10:01:05.237130,14.40364
2024-05-02 10:01:05.252750,29.51102
2024-05-02 10:01:05.268380,47.38736
2024-05-02 10:01:05.284010,63.78444
2024-05-02 10:01:05.299630,74.70421
2024-05-02 10:01:05.315260,77.65408
2024-05-02 10:01:05.330880,72.22734
2024-05-02 10:01:05.346510,59.83055
2024-05-02 10:01:05.362130,42.97438
2024-05-02 10:01:05.377760,24.49763
2024-05-02 10:01:05.393390,7.098663
2024-05-02 10:01:05.409010,-6.880928
2024-05-02 10:01:05.424640,-15.6033
2024-05-02 10:01:05.440260,-17.97034
2024-05-02 10:01:05.455890,-13.95928
2024-05-02 10:01:05.471510,-4.846481
2024-05-02 10:01:05.487140,6.950562
2024-05-02 10:01:05.502770,18.48685
2024-05-02 10:01:05.518390,27.11497
2024-05-02 10:01:05.534020,31.24927
2024-05-02 10:01:05.549640,30.64626
2024-05-02 10:01:05.565270,26.21571
2024-05-02 10:01:05.580890,19.46078
2024-05-02 10:01:05.596520,11.90625
2024-05-02 10:01:05.612150,4.715805
2024-05-02 10:01:05.627770,-1.41539
2024-05-02 10:01:05.643400,-6.131546
2024-05-02 10:01:05.659020,-9.250275
2024-05-02 10:01:05.674650,-10.58835
2024-05-02 10:01:05.690270,-9.996735
2024-05-02 10:01:05.705900,-7.46698
2024-05-02 10:01:05.721530,-3.309113
2024-05-02 10:01:05.737150,1.779419
2024-05-02 10:01:05.752780,6.846924
2024-05-02 10:01:05.768400,11.08951
2024-05-02 10:01:05.784030,14.25781
2024-05-02 10:01:05.799650,16.94989
2024-05-02 10:01:05.815280,20.59473
2024-05-02 10:01:05.830910,27.00095
2024-05-02 10:01:05.846530,37.55624
2024-05-02 10:01:05.862160,52.44653
2024-05-02 10:01:05.877780,70.30786
2024-05-02 10:01:05.893410,88.53622
2024-05-02 10:01:05.909040,104.15
2024-05-02 10:01:05.924660,114.7993
2024-05-02 10:01:05.940290,119.3709
2024-05-02 10:01:05.955910,118.0613
2024-05-02 10:01:05.971540,111.9229
2024-05-02 10:01:05.987160,102.3561
2024-05-02 10:01:06.002790,90.75702
2024-05-02 10:01:06.018420,78.52606
2024-05-02 10:01:06.034040,67.17352
2024-05-02 10:01:06.049670,58.24365
2024-05-02 10:01:06.065290,52.99158
2024-05-02 10:01:06.080920,51.87048
2024-05-02 10:01:06.096540,54.20227
2024-05-02 10:01:06.112170,58.28351
2024-05-02 10:01:06.127800,61.88226
2024-05-02 10:01:06.143420,62.97815
2024-05-02 10:01:06.159050,60.3089
2024-05-02 10:01:06.174670,53.67029
2024-05-02 10:01:06.190300,43.85504
2024-05-02 10:01:06.205920,32.39032
2024-05-02 10:01:06.221550,21.09186
2024-05-02 10:01:06.237180,11.56
2024-05-02 10:01:06.252800,4.654175
2024-05-02 10:01:06.268430,0.1673584
2024-05-02 10:01:06.284050,-3.147339
2024-05-02 10:01:06.299680,-7.221008
2024-05-02 10:01:06.315300,-14.01465
2024-05-02 10:01:06.330930,-24.81592
2024-05-02 10:01:06.346560,-39.73932
2024-05-02 10:01:06.362180,-57.60016
2024-05-02 10:01:06.377810,-76.13965
2024-05-02 10:01:06.393430,-92.61407
2024-05-02 10:01:06.409060,-104.535
2024-05-02 10:01:06.424680,-110.3276
2024-05-02 10:01:06.440310,-109.7969
2024-05-02 10:01:06.455940,-104.2316
2024-05-02 10:01:06.471560,-96.13159
2024-05-02 10:01:06.487190,-88.61877
2024-05-02 10:01:06.502810,-84.76843
2024-05-02 10:01:06.518440,-86.91248
2024-05-02 10:01:06.534060,-96.15295
2024-05-02 10:01:06.549690,-112.0979
2024-05-02 10:01:06.565320,-132.9104
2024-05-02 10:01:06.580940,-155.6655
2024-05-02 10:01:06.596570,-177.0271
2024-05-02 10:01:06.612190,-194.0331
2024-05-02 10:01:06.627820,-204.8667
2024-05-02 10:01:06.643440,-209.2551
2024-05-02 10:01:06.659070,-208.4955
2024-05-02 10:01:06.674700,-204.976
2024-05-02 10:01:06.690320,-201.4558
2024-05-02 10:01:06.705950,-200.3396
2024-05-02 10:01:06.721570,-203.1316
2024-05-02 10:01:06.737200,-210.0999
2024-05-02 10:01:06.752820,-220.2115
2024-05-02 10:01:06.768450,-231.3062
2024-05-02 10:01:06.784080,-240.5692
2024-05-02 10:01:06.799700,-245.2124
2024-05-02 10:01:06.815330,-243.213
2024-05-02 10:01:06.830950,-233.8613
2024-05-02 10:01:06.846580,-217.9261
2024-05-02 10:01:06.862200,-197.3552
2024-05-02 10:01:06.877830,-174.6311
2024-05-02 10:01:06.893460,-152.0935
2024-05-02 10:01:06.909080,-131.4315
2024-05-02 10:01:06.924710,-113.4918
2024-05-02 10:01:06.940330,-98.36169
2024-05-02 10:01:06.955960,-85.60022
2024-05-02 10:01:06.971580,-74.51648
2024-05-02 10:01:06.987210,-64.33643
2024-05-02 10:01:07.002840,-54.37988
2024-05-02 10:01:07.018460,-44.15735
2024-05-02 10:01:07.034090,-33.45435
2024-05-02 10:01:07.049710,-22.38916
2024-05-02 10:01:07.065340,-11.35095
2024-05-02 10:01:07.080960,-0.9029541
2024-05-02 10:01:07.096590,8.394165
2024-05-02 10:01:07.112220,16.12842
2024-05-02 10:01:07.127840,22.13257
2024-05-02 10:01:07.143470,26.51172
2024-05-02 10:01:07.159090,29.59326
2024-05-02 10:01:07.174720,31.76709
2024-05-02 10:01:07.190340,33.38086
2024-05-02 10:01:07.205970,34.63342
2024-05-02 10:01:07.221600,35.57434
2024-05-02 10:01:07.237220,36.14307
2024-05-02 10:01:07.252850,36.28503
2024-05-02 10:01:07.268470,36.03711
2024-05-02 10:01:07.284100,35.5415
2024-05-02 10:01:07.299720,34.98975
2024-05-02 10:01:07.315350,34.55005
2024-05-02 10:01:07.330980,34.27917
2024-05-02 10:01:07.346600,34.12207
2024-05-02 10:01:07.362230,33.96497
2024-05-02 10:01:07.377850,33.72302
2024-05-02 10:01:07.393480,33.36719
2024-05-02 10:01:07.409100,32.94922
2024-05-02 10:01:07.424730,32.54199
2024-05-02 10:01:07.440360,32.19104
2024-05-02 10:01:07.455980,31.88696
2024-05-02 10:01:07.471610,31.57129
2024-05-02 10:01:07.487230,31.16394
2024-05-02 10:01:07.502860,30.61438
2024-05-02 10:01:07.518480,29.88928
2024-05-02 10:01:07.534110,28.98633
2024-05-02 10:01:07.549740,27.88025
2024-05-02 10:01:07.565360,26.51691
2024-05-02 10:01:07.580990,24.83875
2024-05-02 10:01:07.596610,22.83636
2024-05-02 10:01:07.612240,20.61188
2024-05-02 10:01:07.627860,18.40497
2024-05-02 10:01:07.643490,16.53253
2024-05-02 10:01:07.659120,15.30084
2024-05-02 10:01:07.674740,14.86969
2024-05-02 10:01:07.690370,15.1767
2024-05-02 10:01:07.705990,15.95093
2024-05-02 10:01:07.721620,16.82788
2024-05-02 10:01:07.737240,17.46228
2024-05-02 10:01:07.752870,17.6582
2024-05-02 10:01:07.768500,17.39661
2024-05-02 10:01:07.784120,16.78497
2024-05-02 10:01:07.799750,15.95844
2024-05-02 10:01:07.815370,15.03375
2024-05-02 10:01:07.831000,14.07263
2024-05-02 10:01:07.846620,13.11053
2024-05-02 10:01:07.862250,12.15411
2024-05-02 10:01:07.877880,11.24194
2024-05-02 10:01:07.909130,9.601135
2024-05-02 10:01:07.924750,8.843628
2024-05-02 10:01:07.940380,8.040833
2024-05-02 10:01:07.956000,7.096497
2024-05-02 10:01:07.971630,5.968933
2024-05-02 10:01:07.987260,4.666809
2024-05-02 10:01:08.002880,3.254822
2024-05-02 10:01:08.018510,1.802917
2024-05-02 10:01:08.034130,0.369751
2024-05-02 10:01:08.049760,-1.032349
2024-05-02 10:01:08.065380,-2.392822
2024-05-02 10:01:08.081010,-3.642517
2024-05-02 10:01:08.096640,-4.638489
2024-05-02 10:01:08.112260,-5.193237
2024-05-02 10:01:08.127890,-5.170471
2024-05-02 10:01:08.143510,-4.55719
2024-05-02 10:01:08.159140,-3.475952
2024-05-02 10:01:08.174770,-2.14032
2024-05-02 10:01:08.190390,-0.7316284
2024-05-02 10:01:08.206020,0.642334
2024-05-02 10:01:08.221640,1.964111
2024-05-02 10:01:08.237270,3.221191
2024-05-02 10:01:08.252890,4.353821
2024-05-02 10:01:08.268520,5.236023
2024-05-02 10:01:08.284150,5.757385
2024-05-02 10:01:08.299770,5.89801
2024-05-02 10:01:08.315400,5.755188
2024-05-02 10:01:08.331020,5.510132
2024-05-02 10:01:08.346650,5.332275
2024-05-02 10:01:08.362270,5.300293
2024-05-02 10:01:08.377900,5.4021
2024-05-02 10:01:08.393530,5.583984
2024-05-02 10:01:08.409150,5.776917
2024-05-02 10:01:08.424780,5.960571
2024-05-02 10:01:08.440400,6.133301
2024-05-02 10:01:08.456030,6.272095
2024-05-02 10:01:08.471650,6.347473
2024-05-02 10:01:08.487280,6.32019
2024-05-02 10:01:08.502910,6.168213
2024-05-02 10:01:08.518530,5.875793
2024-05-02 10:01:08.534160,5.456421
2024-05-02 10:01:08.549780,4.892517
2024-05-02 10:01:08.565410,4.17749
2024-05-02 10:01:08.581030,3.299744
2024-05-02 10:01:08.596660,2.236877
2024-05-02 10:01:08.612290,1.020752
