Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
1,0.0,-0.9983979039849536,-0.9988713007100323,-0.9958889353763046,-0.9953597464678419,-0.9998118316325628,-0.9963090565588167,-0.9968483386772887,-0.9975370040707935,-0.9972416026307614,-0.9940724873337683,-0.9832161610723286,-0.982348782846395,-0.9993952998758456,-0.9929789626871983,-0.9808318881277772,-0.9855336811941108,3.482473026470684,8.780004609821793,6.006650805437225,0.9796571110631703,-0.9970210221440786,-0.8294743997576484,-0.6585246975152995,0.45328670714743124,-0.9778066925171823,-0.9684223217298086,-0.9119668043516688,-0.895948987314259,-0.9965733803125665,-0.9761080092261871,-0.8889959040788579,-0.9198521784203588,-0.4744557799068254,0.1834645113355315,-0.0774486560241153,-0.7577059760543998,-0.9996093264227387,-0.9740106069652282,-0.9475718204578286,-0.8416120834308997,0.7200842206050292,-0.19097992949574094,-0.6524689052370153,0.023172911495471932,4.733875556810655,-0.9472210912850925,1.4029037449057904,0.010636533663059864,2.201744928158056,-0.4075226156546802,-0.9572807171059909,1.188839255935288,-0.7757444966070052,-0.0013963957147436344,1.2125798256948097,2.13906862832809,0.13158225256681289,0.08854171726898767,-0.47592009893152354,-0.2538548605606945,0.80409613309172,-0.951323293453509,1.1511553445115992,-0.7587544311850328,-0.3241543562212647,-0.9426780527924732,0.0018900777366843704,50.56301131046846,3.9244978722119286,1.2911791551112541,-0.5363363543299924,-0.9980069905925608
1,3.0,-0.9992190329102467,-0.9989226625646083,-0.998389966984047,-0.9985492872171949,-0.999939272329344,-0.9973090839814789,-0.9986605236540055,-0.9989361215531004,-0.99729990572708,-0.9964656081595253,-0.9942290081983066,-0.9937569105553092,-0.9997385950454833,-0.9967609698359675,-0.9907763876498549,-0.9951411412154975,-0.9996986158378829,-0.9995055581373301,-0.9983481101209442,-0.998242892659813,-0.9999183669559699,-0.9989850310507035,-0.9997461697329771,-0.9994856241272866,-0.9789309116620536,-0.9734828960482487,-0.9529850348291932,-0.9446401613240274,-0.9979934986156908,-0.9852134592715046,-0.9225888264944815,-0.9547811911790207,-0.9994080576351073,-0.9991544176976573,-0.9982324527052135,-0.9976577194116661,-0.9999319723116153,-0.9979416443324682,-0.9994608266316825,-0.9991023082818526,0.03629586421437676,0.8560224155154761,-0.5713284550019732,3.3344449081629652,-0.3096216549013381,-0.9420076266508779,-0.8312878968839196,-0.8739503646359174,0.31369246616372615,-0.3978501433587741,-0.9477877015888949,0.6458388211301332,-0.9719931639741195,-0.005162878431451911,-0.9955828544267199,0.4277541092486156,-0.09667219756239968,1.4668279401873456,-0.4407094789008745,2.479507351100319,-0.14097687424440342,-0.9464269663362292,0.36459023865076534,-0.9686744491190676,0.32335640981691866,-0.9665840595909522,0.03058975404140756,-0.9896779782831959,0.06961234580359493,0.45714511746167263,-0.6248838230685584,-0.9641007970302338
1,6.0,-0.997145171325797,-0.9988663180086861,-0.9966052875561966,-0.9954456950706364,-0.9998238802678545,-0.9985012477230075,-0.9953420160962975,-0.9968665260739246,-0.9954065247087336,-0.9955211888938871,-0.9854485867648031,-0.9815967325788203,-0.9995228371597843,-0.9960550392688766,-0.9810599803826746,-0.9850655187604277,-0.9996117236904968,-0.9992890994362236,-0.9991034712355932,-0.999263441228917,-0.9999214030373065,-0.9986336631614979,-0.9996012588739499,-0.9988162887375306,-0.9623030908163711,-0.9681230201812405,-0.8952128241942604,-0.8742626222587011,-0.9971059635359187,-0.9763015466792704,-0.8707720764599772,-0.9052236923084371,-0.9995140543955251,-0.9989426617931546,-0.9976351733136111,-0.998008509099537,-0.9999100602549823,-0.997579469457338,-0.9987569211722305,-0.9984985440966269,0.9491004056194465,-0.05685027854600362,-0.8001476701097661,0.7014430384201217,0.15205396921162403,-0.9628704262978517,-0.8922065518007297,-0.7550764602790626,1.6322214438571636,-0.4899934811587148,-0.9676681740736067,0.8367940332170112,-0.9673181485606773,0.013793607505884075,-0.998269907674901,0.2699236988743437,0.3449862171086747,0.42484374780796486,-0.6268251639433006,0.31343102096152164,0.2584107558560512,-0.9659794608572119,1.078509750997384,-0.9385843848052534,-0.6190490991897687,-0.7913651228156983,0.20483197175352907,-0.995673573093934,0.49551804087808576,1.7016167850384372,-0.5290294554703086,-0.9441772358185262
1,9.0,-0.9976183422490271,-0.9968666024191155,-0.9949018186847782,-0.994307259018402,-0.9995928458832091,-0.9902494970436675,-0.9960365553197731,-0.9951318257006995,-0.9935764786182668,-0.9898604227865688,-0.9760228734261983,-0.9718865846597827,-0.9990418519126796,-0.9854010266087683,-0.9740879413729978,-0.976170643765632,-0.9978508076188007,-0.9989476050263005,-0.9985747940163076,-0.9980374895236669,-0.9988259593194666,-0.9899484612155085,-0.9996039085082898,-0.9990641201540061,-0.8670422487895918,-0.9522418183157024,-0.7808547199711667,-0.7019768474527014,-0.9924274236585688,-0.9599351297662089,-0.7865892903756166,-0.8108993196559194,-0.9979101299497217,-0.9983031463439829,-0.9986836505349787,-0.997820610951117,-0.999617287254486,-0.9904503942396925,-0.9993325989957291,-0.9984453601865554,0.3292923082591959,0.3169438298252651,-0.5456868118086928,-0.05922777852769412,-0.8553406488211379,-0.9568194819360281,-0.917644836418776,-0.9668793086474191,0.43024504394063545,-0.06880433881068189,-0.9575011104944489,-0.5087574611590376,-0.9955869752912625,0.14897655867631057,-0.9962708693628681,0.17741951559213412,0.11945043180724306,0.2825047920927602,-0.3122573445489851,0.4104275151096622,0.0015952452423104227,-0.9624426235081325,-0.22437659626540365,-0.991642197256592,0.2621005568694294,-0.9727124486742035,0.11700005268572373,-0.984991350969264,-0.26347236005310515,2.7711787298462753,-0.4309804230723337,-0.7829418118140256
1,12.0,-0.9975070547352368,-0.9966650746707357,-0.9960504348620081,-0.9961455153125979,-0.9997080280198547,-0.9870820660137819,-0.9976575224759179,-0.9952867531056716,-0.9937026761731357,-0.9942361457057044,-0.9907739562356418,-0.9892752873029953,-0.9993699711275597,-0.9869305578942712,-0.9930530278961218,-0.9906095796177828,-0.9987821144135752,-0.9985032735896326,-0.9985431235128152,-0.9989104059089594,-0.9995808517969139,-0.9963831405075955,-0.999464039705213,-0.997950946588229,-0.9691206987286507,-0.9758411215545368,-0.9477820212576636,-0.9359211741110731,-0.9967455792993445,-0.9747839029437457,-0.9549306655038143,-0.9525661943540363,-0.9987627701235567,-0.9977578556616415,-0.9973034225347487,-0.9977956560792659,-0.9997601680105059,-0.9897777670954023,-0.9992006487591416,-0.9973172077230243,0.012154572038770238,0.8021506174782573,-0.10132658800145408,0.12388836631699342,-0.17933909358523548,-0.9172796633321931,-0.615133137085037,-0.9615632913410426,0.04105540883845743,0.5254303501081083,-0.9267456634214837,0.23290162709872386,-0.9834051100033274,0.03678277580267475,-0.9911987605703526,1.0112097908603608,-0.021601529539106143,0.29863701752546984,-0.06366150619107158,0.013753139159260915,0.6206466456139406,-0.9249309810949826,0.7311670082249456,-0.9906484718470727,0.2833088174599481,-0.987826900980935,0.10740601236488391,-0.9784175832076686,-0.2576586178987306,0.7763807828694045,-0.3241393657733812,-0.8655175017579952
1,15.0,-0.9980580426823272,-0.9992975466741795,-0.9987152494930429,-0.9986465597868818,-0.9999538586342321,-0.9980531797973872,-0.9991697263174936,-0.9988902255165298,-0.9942512252687248,-0.9962471271174775,-0.9923622767722903,-0.9910010870710607,-0.9995698473448739,-0.9970321174395267,-0.993999570331665,-0.9950145838193443,-0.9993584487509243,-0.9994986616452399,-0.9991628962122716,-0.9983893224122358,-0.9998564743111801,-0.9994261168550069,-0.9997289290215102,-0.9992587409931585,-0.9588960132419796,-0.9753271993244749,-0.9487865332793055,-0.9341599799233863,-0.9970119576849286,-0.9876137556661009,-0.9465051131554546,-0.9569076657455673,-0.9993245939039881,-0.999724869809479,-0.9995035513662135,-0.9991655367187156,-0.9999652598795132,-0.9990225740390514,-0.9998230127607103,-0.9996520664495082,0.31135905575284084,4.465949263291161,-0.7385623021906432,0.5409381568926975,0.557179317148551,-0.9246227644799847,-0.9436083532875466,-0.9133385620553142,0.6077258810374542,0.013353771838676398,-0.9403938444062481,-0.21604330929914148,-0.9471027673759114,0.08617315478440958,-0.9947113312898855,0.32761228503966844,0.0561339402355616,4.034919108860572,-0.6885700435263485,0.7390027766835914,0.15919001831286925,-0.9329191772349563,-0.6108660956794258,-0.9783454686543496,-0.6529951059939513,-0.9713704705046757,0.12243927313891387,-0.9785854695911412,-0.6560197783784859,0.7059193781715097,-0.4827052466193584,-0.9485409100895574
1,18.0,-0.9486713484097515,-0.9487113239426763,-0.9475058162974055,-0.9389860669139393,-0.9937989211568464,-0.3523207275321527,-0.9780567270966494,-0.9492731168617748,-0.9391322598671162,-0.953915623562285,-0.9611012987697383,-0.9563376220753065,-0.9918192501277253,-0.4460759808003236,-0.9512729381515401,-0.9592713988394804,-0.9690453024938054,-0.9693750661341972,-0.9712453311514854,-0.9634930642209856,-0.9934076568763893,-0.723232920521578,-0.9915000730367322,-0.9663022363196511,-0.86612032946199,-0.9513537190324891,-0.9645571901431385,-0.9539275315598146,-0.9811048086025772,-0.5194479529774066,-0.8108525255914892,-0.9660276435085844,-0.9498849420736077,-0.947353195352649,-0.954900412736671,-0.9434271090126519,-0.9940925558226112,-0.3950313442091698,-0.9864161554509496,-0.9482192344009506,0.12200613189499027,0.7428838983358262,4.142807762912625,-0.01997256819509003,-0.809729560948723,-0.31571172616639853,0.062157873582196696,-0.9886141374525024,-0.10029449753689543,0.7526064247786072,-0.7663615675605098,-0.007475834628971388,-0.9965606675183848,0.09826367979569371,-0.5022354418414277,3.8322785466488987,0.16524314282460728,0.16627493242191477,2.056281582244868,-0.02212102010964002,0.6805582073027707,-0.39380631735821686,0.0035281958412401514,-0.9973147759206572,-0.04143969532698719,-0.9977256348675014,0.06932323599696831,-0.8735247083845434,2.611721623697068,-0.40121449478294063,-0.8846611935432384,-0.8709288243429918
1,21.0,-0.9988796602839978,-0.9988443438090383,-0.9962108651434265,-0.9957708348062564,-0.9997226381421057,-0.9983373211085755,-0.9965490167485604,-0.9963142630988363,-0.9965594846372415,-0.9956182337235386,-0.9835230836564199,-0.9802889652029394,-0.9989706135838484,-0.9974672236408892,-0.9822351738200612,-0.9867478031784722,-0.9994383584023724,-0.9994185736190752,-0.9994015167465083,-0.999047005359885,-0.9998863639088548,-0.9985758692219971,-0.9996629754732829,-0.9987076237266748,-0.9721758698240861,-0.967063300089711,-0.8949289661978457,-0.8738534820714112,-0.9929623797799242,-0.9845117142071063,-0.8730139261726306,-0.9090230336877569,-0.9994904229292496,-0.9994256341309882,-0.998406283103711,-0.997767170997747,-0.9998580673456972,-0.9987945882515714,-0.9988285455198052,-0.9982899635037371,0.6592871145299243,-0.15315370097829864,-0.9011350602609183,0.0983624120764969,0.24601604606360683,-0.9099813118850432,-0.9392556794959748,-0.6055490520867189,1.8821865715225226,-0.19029074251296432,-0.9348780251464394,0.038551318256945286,-0.9734976104453248,0.014344659005083577,-0.9981100085745137,-0.599251589737584,0.11895677001211029,-0.09269957908479322,-0.8889407613226905,0.07203550606077264,0.6255305710377699,-0.9175383250957223,0.07672437640605705,-0.8837800453521926,-0.01045231887709953,-0.8606672363678566,0.13964662476583178,-0.9929473877354021,0.07813520642393497,1.6217767044524665,-0.53992812802615,-0.9214285311463922
1,24.0,-0.9985923531323447,-0.9984260294383891,-0.9979787177732315,-0.9976840889259394,-0.9998626127096154,-0.9958469225655386,-0.9985984266355871,-0.9986613692095956,-0.9948635104158948,-0.995365946043809,-0.9943555411152716,-0.9926750338084293,-0.9996233796095252,-0.9959285145522377,-0.9940579228862394,-0.9959141326983425,-0.9997576618484892,-0.999662912865518,-0.9990382179850121,-0.9984943875209106,-0.9999564475797673,-0.9984791960870466,-0.9999493562368892,-0.9995508380596168,-0.9671951201102886,-0.9712368724610743,-0.9484856955133267,-0.9377556512587384,-0.9970524632127568,-0.9841713862811472,-0.9396289678878551,-0.9584537285011516,-0.9995260465411648,-0.9993320072651992,-0.9989405761489325,-0.9986267482876479,-0.9999706118907785,-0.9961208506915749,-0.9998625916240668,-0.9993419371616469,0.23372034378062825,2.21571928558775,-0.5700283072926562,2.471753962096843,-0.5392548953637588,-0.9233807930557122,-0.8528799153886044,-0.981946835084181,0.12886245817866493,-0.2759099160925292,-0.9358854263441585,0.3954455038365658,-0.9962707100942294,0.020858082907645983,-0.9961506708458479,5.228501359474222,0.14866567474856737,2.7295595273845747,-0.5120387459941237,1.9715727991770393,2.7596260793270573,-0.9300059862176426,0.3463619852003219,-0.9957638881894785,0.07265656300487427,-0.9773449726973464,0.2362890747223788,-0.9901300227302157,2.0040044344215717,0.47192103400868146,-0.5580696978946411,-0.9735479394548957
1,27.0,-0.9880265755580552,-0.9888109735089271,-0.9856641738310264,-0.9868608004950162,-0.999471665569505,-0.9050339836947701,-0.9908367122030607,-0.9862506384379985,-0.9839511338693009,-0.9819752499087477,-0.9751627432413468,-0.976965653178486,-0.9984832078008079,-0.915612256032288,-0.9710830737907029,-0.9762567871897869,-0.9923373405884175,-0.992833827588572,-0.9914730286764817,-0.9915768903900937,-0.9984430859013805,-0.9490528543764726,-0.9953065279017032,-0.9898321917341859,-0.9492103896642473,-0.942942973018682,-0.896345262299251,-0.893590035710347,-0.9921437777255517,-0.899410091967056,-0.8582899468349464,-0.9057728190010742,-0.9880087149365282,-0.9866324712250752,-0.9856413409440173,-0.9857207038904635,-0.9989939487216251,-0.8964733762317891,-0.9952595236745798,-0.984876158727705,-0.014141658869212842,0.3255172351040528,1.5847392584894335,0.20754873895451348,-0.700457119583245,-0.8889841840583661,-0.3435587775738792,-0.9767783409489365,0.1262663340755664,0.13757183557196084,-0.9178876013651203,-0.06178963947637695,-0.9896831341958767,-0.13266589168300033,-0.9570591204580065,3.8556865803194906,-0.08114940280897419,0.13452419871502597,1.5112478114326318,0.23925148972306545,-0.08166575294239838,-0.8908727887788895,0.06490581606744691,-0.9945240353614168,-0.10353831725980035,-0.9935225825099935,-0.11649503308572891,-0.946294513281506,1.815106618812734,0.49304465229265443,-0.5730019767587006,-0.9129134011365054
