Datetime,valueIBI
2024-04-30 16:32:30.405070,63.99702371175058
2024-04-30 16:32:31.201980,75.2906501435479
2024-04-30 16:32:32.045770,71.10782434945229
2024-04-30 16:32:32.764550,83.47439346462278
2024-04-30 16:32:33.514590,79.9962881722288
2024-04-30 16:32:37.686650,95.99557652383378
2024-04-30 16:32:38.389810,85.32936494900078
2024-04-30 16:32:39.249230,69.81496474460639
2024-04-30 16:32:40.171140,65.08171714639666
2024-04-30 16:32:41.061810,67.36530475727047
2024-04-30 16:32:41.874350,73.84275480734794
2024-04-30 16:32:42.608760,81.69833407565348
2024-04-30 16:32:43.311910,85.32936494900078
2024-04-30 16:32:44.030700,83.47441669121046
2024-04-30 16:32:44.702600,89.29817882317502
2024-04-30 16:32:45.421390,83.47441669121046
2024-04-30 16:32:46.312050,67.36530475727047
2024-04-30 16:32:47.312100,59.99724012695416
2024-04-30 16:32:48.343400,58.17911020868846
2024-04-30 16:32:49.359070,59.074189305208776
2024-04-30 16:32:50.343490,60.94954515386103
2024-04-30 16:32:51.218530,68.56825484077594
2024-04-30 16:32:52.015440,75.2906501435479
2024-04-30 16:32:52.781100,78.3637134212879
2024-04-30 16:32:53.531140,79.9962881722288
2024-04-30 16:32:54.374930,71.10782434945229
2024-04-30 16:32:55.359350,60.949563728101964
2024-04-30 16:32:56.390650,58.17911020868846
2024-04-30 16:32:57.375070,60.949563728101964
2024-04-30 16:32:58.343860,61.93260060873553
2024-04-30 16:32:59.187650,71.10782434945229
2024-04-30 16:32:59.968940,76.79646121906703
2024-04-30 16:33:00.750220,76.79644156008386
2024-04-30 16:33:01.594010,71.10782434945229
2024-04-30 16:33:02.515930,65.08173126516608
2024-04-30 16:33:03.437850,65.08173126516608
2024-04-30 16:33:04.359760,65.08173126516608
2024-04-30 16:33:05.266060,66.20383565162615
2024-04-30 16:33:06.062970,75.29062180014857
2024-04-30 16:33:06.875510,73.84272754359581
2024-04-30 16:33:07.641170,78.3637134212879
2024-04-30 16:33:08.484960,71.10782434945229
2024-04-30 16:33:09.391250,66.20383565162615
2024-04-30 16:33:10.297540,66.20383565162615
2024-04-30 16:33:11.219460,65.08173126516608
2024-04-30 16:33:12.047620,72.44947072039166
2024-04-30 16:33:12.813280,78.36374412565783
2024-04-30 16:33:13.547690,81.69833407565348
2024-04-30 16:33:14.297720,79.9962881722288
2024-04-30 16:33:15.188390,67.36530475727047
