Datetime,valueBVP
2024-04-30 16:32:35.691530,-60.98357
2024-04-30 16:32:35.707160,-60.02632
2024-04-30 16:32:35.722780,-56.2775
2024-04-30 16:32:35.738410,-49.73955
2024-04-30 16:32:35.754030,-40.87984
2024-04-30 16:32:35.769660,-30.51631
2024-04-30 16:32:35.785280,-19.69701
2024-04-30 16:32:35.800910,-9.409698
2024-04-30 16:32:35.816540,-0.3655548
2024-04-30 16:32:35.832160,7.149994
2024-04-30 16:32:35.847790,13.19118
2024-04-30 16:32:35.863410,18.03511
2024-04-30 16:32:35.879040,21.95229
2024-04-30 16:32:35.894660,25.14168
2024-04-30 16:32:35.910290,27.73082
2024-04-30 16:32:35.925920,29.85686
2024-04-30 16:32:35.941540,31.70924
2024-04-30 16:32:35.957170,33.5096
2024-04-30 16:32:35.972790,35.45665
2024-04-30 16:32:35.988420,37.63553
2024-04-30 16:32:36.004040,40.00694
2024-04-30 16:32:36.019670,42.47771
2024-04-30 16:32:36.035300,44.93069
2024-04-30 16:32:36.050920,47.29845
2024-04-30 16:32:36.066550,49.54105
2024-04-30 16:32:36.082170,51.61729
2024-04-30 16:32:36.097800,53.44081
2024-04-30 16:32:36.113420,54.90977
2024-04-30 16:32:36.129050,55.87471
2024-04-30 16:32:36.144680,56.19095
2024-04-30 16:32:36.160300,55.7347
2024-04-30 16:32:36.175930,54.41995
2024-04-30 16:32:36.191550,52.22112
2024-04-30 16:32:36.207180,49.22092
2024-04-30 16:32:36.222800,45.52283
2024-04-30 16:32:36.238430,41.2425
2024-04-30 16:32:36.254060,36.40466
2024-04-30 16:32:36.269680,30.96457
2024-04-30 16:32:36.285310,24.8118
2024-04-30 16:32:36.300930,17.88918
2024-04-30 16:32:36.316560,10.26313
2024-04-30 16:32:36.332180,2.148827
2024-04-30 16:32:36.347810,-6.12561
2024-04-30 16:32:36.363440,-14.22654
2024-04-30 16:32:36.379060,-21.85239
2024-04-30 16:32:36.394690,-28.812
2024-04-30 16:32:36.410310,-35.03797
2024-04-30 16:32:36.425940,-40.61153
2024-04-30 16:32:36.441560,-45.76388
2024-04-30 16:32:36.457190,-50.83575
2024-04-30 16:32:36.472820,-56.1197
2024-04-30 16:32:36.488440,-61.69321
2024-04-30 16:32:36.504070,-67.24232
2024-04-30 16:32:36.519690,-71.99513
2024-04-30 16:32:36.535320,-74.89614
2024-04-30 16:32:36.550940,-74.85881
2024-04-30 16:32:36.566570,-71.16344
2024-04-30 16:32:36.582200,-63.68979
2024-04-30 16:32:36.597820,-52.97739
2024-04-30 16:32:36.613450,-39.98759
2024-04-30 16:32:36.629070,-25.85556
2024-04-30 16:32:36.644700,-11.56405
2024-04-30 16:32:36.660320,2.168747
2024-04-30 16:32:36.675950,14.8116
2024-04-30 16:32:36.691580,25.96876
2024-04-30 16:32:36.707200,35.27052
2024-04-30 16:32:36.722830,42.43201
2024-04-30 16:32:36.738450,47.36104
2024-04-30 16:32:36.754080,50.2683
2024-04-30 16:32:36.785330,52.174
2024-04-30 16:32:36.800960,52.39866
2024-04-30 16:32:36.816580,52.66343
2024-04-30 16:32:36.832210,52.99623
2024-04-30 16:32:36.847830,53.2221
2024-04-30 16:32:36.863460,53.11279
2024-04-30 16:32:36.879080,52.46014
2024-04-30 16:32:36.894710,51.14521
2024-04-30 16:32:36.910340,49.08473
2024-04-30 16:32:36.925960,46.22791
2024-04-30 16:32:36.941590,42.51794
2024-04-30 16:32:36.957210,37.92157
2024-04-30 16:32:36.972840,32.45098
2024-04-30 16:32:36.988460,26.15887
2024-04-30 16:32:37.004090,19.15714
2024-04-30 16:32:37.019720,11.61731
2024-04-30 16:32:37.035340,3.779896
2024-04-30 16:32:37.050970,-4.063049
2024-04-30 16:32:37.066590,-11.63483
2024-04-30 16:32:37.082220,-18.74721
2024-04-30 16:32:37.097840,-25.32725
2024-04-30 16:32:37.113470,-31.40501
2024-04-30 16:32:37.129100,-37.04502
2024-04-30 16:32:37.144720,-42.24484
2024-04-30 16:32:37.160350,-46.93883
2024-04-30 16:32:37.175970,-51.04561
2024-04-30 16:32:37.191600,-54.53998
2024-04-30 16:32:37.207220,-57.42111
2024-04-30 16:32:37.222850,-59.6591
2024-04-30 16:32:37.238480,-61.03913
2024-04-30 16:32:37.254100,-61.14645
2024-04-30 16:32:37.269730,-59.47515
2024-04-30 16:32:37.285350,-55.62163
2024-04-30 16:32:37.300980,-49.50085
2024-04-30 16:32:37.316610,-41.40841
2024-04-30 16:32:37.332230,-31.97858
2024-04-30 16:32:37.347860,-21.97343
2024-04-30 16:32:37.363480,-12.11849
2024-04-30 16:32:37.379110,-3.00558
2024-04-30 16:32:37.394730,4.880318
2024-04-30 16:32:37.410360,11.08731
2024-04-30 16:32:37.425990,15.18313
2024-04-30 16:32:37.441610,16.80856
2024-04-30 16:32:37.457240,15.79794
2024-04-30 16:32:37.472860,12.30779
2024-04-30 16:32:37.488490,6.84207
2024-04-30 16:32:37.504110,0.168643
2024-04-30 16:32:37.519740,-6.843003
2024-04-30 16:32:37.535370,-13.46934
2024-04-30 16:32:37.550990,-19.21944
2024-04-30 16:32:37.566620,-23.9016
2024-04-30 16:32:37.582240,-27.52122
2024-04-30 16:32:37.597870,-30.16011
2024-04-30 16:32:37.613490,-31.88812
2024-04-30 16:32:37.629120,-32.80186
2024-04-30 16:32:37.644750,-33.06888
2024-04-30 16:32:37.660370,-33.00101
2024-04-30 16:32:37.676000,-33.06668
2024-04-30 16:32:37.691620,-33.74108
2024-04-30 16:32:37.707250,-35.3761
2024-04-30 16:32:37.722870,-38.08031
2024-04-30 16:32:37.738500,-41.69982
2024-04-30 16:32:37.754130,-45.89994
2024-04-30 16:32:37.769750,-50.30592
2024-04-30 16:32:37.785380,-54.64493
2024-04-30 16:32:37.801000,-58.73885
